model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,MISW_to_NWPP,2035,full-base-200-tx-15,MW,600,1000
USENSYS,MISW_to_PJMC,2035,full-base-200-tx-15,MW,3679,4158
USENSYS,MISW_to_SPPC,2035,full-base-200-tx-15,MW,136,136
USENSYS,MISW_to_SPPN,2035,full-base-200-tx-15,MW,5512,5511
USENSYS,NWPP_to_RMRG,2035,full-base-200-tx-15,MW,800,1200
USENSYS,NYCW_to_NYUP,2035,full-base-200-tx-15,MW,3288,3687
USENSYS,NYCW_to_PJME,2035,full-base-200-tx-15,MW,1460,1860
USENSYS,NYUP_to_PJME,2035,full-base-200-tx-15,MW,1655,2055
USENSYS,PJMC_to_PJMW,2035,full-base-200-tx-15,MW,1380,1780
USENSYS,PJMD_to_PJME,2035,full-base-200-tx-15,MW,2000,2400
USENSYS,PJMD_to_PJMW,2035,full-base-200-tx-15,MW,6930,7416
USENSYS,PJMD_to_SRCA,2035,full-base-200-tx-15,MW,1000,1400
USENSYS,PJME_to_PJMW,2035,full-base-200-tx-15,MW,4467,5049
USENSYS,PJMW_to_SRCA,2035,full-base-200-tx-15,MW,1219,1219
USENSYS,PJMW_to_SRCE,2035,full-base-200-tx-15,MW,3333,3332
USENSYS,RMRG_to_SPPC,2035,full-base-200-tx-15,MW,1010,1410
USENSYS,RMRG_to_SPPN,2035,full-base-200-tx-15,MW,1210,1610
USENSYS,RMRG_to_SRSG,2035,full-base-200-tx-15,MW,1014,1414
USENSYS,SPPC_to_SPPN,2035,full-base-200-tx-15,MW,2233,2632
USENSYS,SPPC_to_SPPS,2035,full-base-200-tx-15,MW,3748,4253
USENSYS,SPPN_to_SPPS,2035,full-base-200-tx-15,MW,519,919
USENSYS,SPPS_to_SRSG,2035,full-base-200-tx-15,MW,1410,1810
USENSYS,SPPS_to_TRE,2035,full-base-200-tx-15,MW,1166,1566
USENSYS,SPPS_to_TREW,2035,full-base-200-tx-15,MW,1020,1420
USENSYS,SRCA_to_SRCE,2035,full-base-200-tx-15,MW,216,216
USENSYS,SRCA_to_SRSE,2035,full-base-200-tx-15,MW,1400,1400
USENSYS,SRCE_to_SRSE,2035,full-base-200-tx-15,MW,3196,3444
USENSYS,TRE_to_TREW,2035,full-base-200-tx-15,MW,16529,16526
USENSYS,NWPP_to_SPPN,2035,full-base-200-tx-15,MW,400,800
USENSYS,SRSG_to_TRE,2035,full-base-200-tx-15,MW,400,800
USENSYS,BASN_to_CANO,2040,full-base-200-tx-15,MW,100,100
USENSYS,BASN_to_CASO,2040,full-base-200-tx-15,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,full-base-200-tx-15,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,full-base-200-tx-15,MW,4226,4232
USENSYS,BASN_to_SRSG,2040,full-base-200-tx-15,MW,5385,5385
USENSYS,CANO_to_CASO,2040,full-base-200-tx-15,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,full-base-200-tx-15,MW,3675,4021
USENSYS,CASO_to_NWPP,2040,full-base-200-tx-15,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,full-base-200-tx-15,MW,4838,4838
USENSYS,FRCC_to_SRSE,2040,full-base-200-tx-15,MW,3600,3600
USENSYS,ISNE_to_NYCW,2040,full-base-200-tx-15,MW,1873,2273
USENSYS,ISNE_to_NYUP,2040,full-base-200-tx-15,MW,2200,2600
USENSYS,MISC_to_MISE,2040,full-base-200-tx-15,MW,800,1200
USENSYS,MISC_to_MISS,2040,full-base-200-tx-15,MW,1039,1039
USENSYS,MISC_to_MISW,2040,full-base-200-tx-15,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,full-base-200-tx-15,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,full-base-200-tx-15,MW,6256,6256
USENSYS,MISC_to_SPPC,2040,full-base-200-tx-15,MW,2230,2630
USENSYS,MISC_to_SPPN,2040,full-base-200-tx-15,MW,800,1200
USENSYS,MISC_to_SPPS,2040,full-base-200-tx-15,MW,1972,2372
USENSYS,MISC_to_SRCE,2040,full-base-200-tx-15,MW,3745,3745
USENSYS,MISE_to_MISW,2040,full-base-200-tx-15,MW,800,1200
USENSYS,MISE_to_PJMW,2040,full-base-200-tx-15,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,full-base-200-tx-15,MW,800,1200
USENSYS,MISS_to_SPPS,2040,full-base-200-tx-15,MW,2497,2897
USENSYS,MISS_to_SRCE,2040,full-base-200-tx-15,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,full-base-200-tx-15,MW,891,891
USENSYS,MISW_to_NWPP,2040,full-base-200-tx-15,MW,1000,1400
USENSYS,MISW_to_PJMC,2040,full-base-200-tx-15,MW,4158,4638
USENSYS,MISW_to_SPPC,2040,full-base-200-tx-15,MW,136,136
USENSYS,MISW_to_SPPN,2040,full-base-200-tx-15,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,full-base-200-tx-15,MW,1200,1600
USENSYS,NYCW_to_NYUP,2040,full-base-200-tx-15,MW,3687,4087
USENSYS,NYCW_to_PJME,2040,full-base-200-tx-15,MW,1860,2260
USENSYS,NYUP_to_PJME,2040,full-base-200-tx-15,MW,2055,2455
USENSYS,PJMC_to_PJMW,2040,full-base-200-tx-15,MW,1780,2180
USENSYS,PJMD_to_PJME,2040,full-base-200-tx-15,MW,2400,2800
USENSYS,PJMD_to_PJMW,2040,full-base-200-tx-15,MW,7416,8456
USENSYS,PJMD_to_SRCA,2040,full-base-200-tx-15,MW,1400,1800
USENSYS,PJME_to_PJMW,2040,full-base-200-tx-15,MW,5049,5632
USENSYS,PJMW_to_SRCA,2040,full-base-200-tx-15,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,full-base-200-tx-15,MW,3333,3333
USENSYS,RMRG_to_SPPC,2040,full-base-200-tx-15,MW,1410,1810
USENSYS,RMRG_to_SPPN,2040,full-base-200-tx-15,MW,1610,2010
USENSYS,RMRG_to_SRSG,2040,full-base-200-tx-15,MW,1414,1814
USENSYS,SPPC_to_SPPN,2040,full-base-200-tx-15,MW,2632,3032
USENSYS,SPPC_to_SPPS,2040,full-base-200-tx-15,MW,4253,4571
USENSYS,SPPN_to_SPPS,2040,full-base-200-tx-15,MW,919,1319
USENSYS,SPPS_to_SRSG,2040,full-base-200-tx-15,MW,1810,2210
USENSYS,SPPS_to_TRE,2040,full-base-200-tx-15,MW,1566,1966
USENSYS,SPPS_to_TREW,2040,full-base-200-tx-15,MW,1420,1820
USENSYS,SRCA_to_SRCE,2040,full-base-200-tx-15,MW,216,216
USENSYS,SRCA_to_SRSE,2040,full-base-200-tx-15,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,full-base-200-tx-15,MW,3444,3650
USENSYS,TRE_to_TREW,2040,full-base-200-tx-15,MW,16529,16529
USENSYS,NWPP_to_SPPN,2040,full-base-200-tx-15,MW,800,1200
USENSYS,SRSG_to_TRE,2040,full-base-200-tx-15,MW,800,1200
USENSYS,BASN_to_CANO,2045,full-base-200-tx-15,MW,100,100
USENSYS,BASN_to_CASO,2045,full-base-200-tx-15,MW,5920,5920
USENSYS,BASN_to_NWPP,2045,full-base-200-tx-15,MW,3350,3350
USENSYS,BASN_to_RMRG,2045,full-base-200-tx-15,MW,4232,4794
USENSYS,BASN_to_SRSG,2045,full-base-200-tx-15,MW,5385,5385
USENSYS,CANO_to_CASO,2045,full-base-200-tx-15,MW,3675,3675
USENSYS,CANO_to_NWPP,2045,full-base-200-tx-15,MW,4021,4021
USENSYS,CASO_to_NWPP,2045,full-base-200-tx-15,MW,2858,2858
USENSYS,CASO_to_SRSG,2045,full-base-200-tx-15,MW,4838,4838
USENSYS,FRCC_to_SRSE,2045,full-base-200-tx-15,MW,3600,3600
USENSYS,ISNE_to_NYCW,2045,full-base-200-tx-15,MW,2273,2673
USENSYS,ISNE_to_NYUP,2045,full-base-200-tx-15,MW,2600,3000
USENSYS,MISC_to_MISE,2045,full-base-200-tx-15,MW,1200,1200
USENSYS,MISC_to_MISS,2045,full-base-200-tx-15,MW,1039,1039
USENSYS,MISC_to_MISW,2045,full-base-200-tx-15,MW,1655,1655
USENSYS,MISC_to_PJMC,2045,full-base-200-tx-15,MW,5244,5244
USENSYS,MISC_to_PJMW,2045,full-base-200-tx-15,MW,6256,7072
USENSYS,MISC_to_SPPC,2045,full-base-200-tx-15,MW,2630,3030
USENSYS,MISC_to_SPPN,2045,full-base-200-tx-15,MW,1200,1600
USENSYS,MISC_to_SPPS,2045,full-base-200-tx-15,MW,2372,2772
USENSYS,MISC_to_SRCE,2045,full-base-200-tx-15,MW,3745,3745
USENSYS,MISE_to_MISW,2045,full-base-200-tx-15,MW,1200,1600
USENSYS,MISE_to_PJMW,2045,full-base-200-tx-15,MW,2662,2662
USENSYS,MISS_to_SPPC,2045,full-base-200-tx-15,MW,1200,1600
USENSYS,MISS_to_SPPS,2045,full-base-200-tx-15,MW,2897,3297
USENSYS,MISS_to_SRCE,2045,full-base-200-tx-15,MW,4092,4092
USENSYS,MISS_to_SRSE,2045,full-base-200-tx-15,MW,891,891
USENSYS,MISW_to_NWPP,2045,full-base-200-tx-15,MW,1400,1800
USENSYS,MISW_to_PJMC,2045,full-base-200-tx-15,MW,4638,5118
USENSYS,MISW_to_SPPC,2045,full-base-200-tx-15,MW,136,136
USENSYS,MISW_to_SPPN,2045,full-base-200-tx-15,MW,5512,5512
USENSYS,NWPP_to_RMRG,2045,full-base-200-tx-15,MW,1600,2000
USENSYS,NYCW_to_NYUP,2045,full-base-200-tx-15,MW,4087,4487
USENSYS,NYCW_to_PJME,2045,full-base-200-tx-15,MW,2260,2660
USENSYS,NYUP_to_PJME,2045,full-base-200-tx-15,MW,2455,2855
USENSYS,PJMC_to_PJMW,2045,full-base-200-tx-15,MW,2180,2580
USENSYS,PJMD_to_PJME,2045,full-base-200-tx-15,MW,2800,3200
USENSYS,PJMD_to_PJMW,2045,full-base-200-tx-15,MW,8456,9496
USENSYS,PJMD_to_SRCA,2045,full-base-200-tx-15,MW,1800,2200
USENSYS,PJME_to_PJMW,2045,full-base-200-tx-15,MW,5632,6215
USENSYS,PJMW_to_SRCA,2045,full-base-200-tx-15,MW,1219,1219
USENSYS,PJMW_to_SRCE,2045,full-base-200-tx-15,MW,3333,3555
USENSYS,RMRG_to_SPPC,2045,full-base-200-tx-15,MW,1810,2210
USENSYS,RMRG_to_SPPN,2045,full-base-200-tx-15,MW,2010,2410
USENSYS,RMRG_to_SRSG,2045,full-base-200-tx-15,MW,1814,2214
USENSYS,SPPC_to_SPPN,2045,full-base-200-tx-15,MW,3032,3432
USENSYS,SPPC_to_SPPS,2045,full-base-200-tx-15,MW,4571,4899
USENSYS,SPPN_to_SPPS,2045,full-base-200-tx-15,MW,1319,1719
USENSYS,SPPS_to_SRSG,2045,full-base-200-tx-15,MW,2210,2610
USENSYS,SPPS_to_TRE,2045,full-base-200-tx-15,MW,1966,2366
USENSYS,SPPS_to_TREW,2045,full-base-200-tx-15,MW,1820,2220
USENSYS,SRCA_to_SRCE,2045,full-base-200-tx-15,MW,216,216
USENSYS,SRCA_to_SRSE,2045,full-base-200-tx-15,MW,1400,1400
USENSYS,SRCE_to_SRSE,2045,full-base-200-tx-15,MW,3650,4129
USENSYS,TRE_to_TREW,2045,full-base-200-tx-15,MW,16529,16529
USENSYS,NWPP_to_SPPN,2045,full-base-200-tx-15,MW,1200,1600
USENSYS,SRSG_to_TRE,2045,full-base-200-tx-15,MW,1200,1600
USENSYS,BASN_to_CANO,2050,full-base-200-tx-15,MW,100,100
USENSYS,BASN_to_CASO,2050,full-base-200-tx-15,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,full-base-200-tx-15,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,full-base-200-tx-15,MW,4794,5077
USENSYS,BASN_to_SRSG,2050,full-base-200-tx-15,MW,5385,5385
USENSYS,CANO_to_CASO,2050,full-base-200-tx-15,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,full-base-200-tx-15,MW,4021,4021
USENSYS,CASO_to_NWPP,2050,full-base-200-tx-15,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,full-base-200-tx-15,MW,4838,4838
USENSYS,FRCC_to_SRSE,2050,full-base-200-tx-15,MW,3600,3600
USENSYS,ISNE_to_NYCW,2050,full-base-200-tx-15,MW,2673,3073
USENSYS,ISNE_to_NYUP,2050,full-base-200-tx-15,MW,3000,3400
USENSYS,MISC_to_MISE,2050,full-base-200-tx-15,MW,1200,1200
USENSYS,MISC_to_MISS,2050,full-base-200-tx-15,MW,1039,1039
USENSYS,MISC_to_MISW,2050,full-base-200-tx-15,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,full-base-200-tx-15,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,full-base-200-tx-15,MW,7072,7888
USENSYS,MISC_to_SPPC,2050,full-base-200-tx-15,MW,3030,3430
USENSYS,MISC_to_SPPN,2050,full-base-200-tx-15,MW,1600,2000
USENSYS,MISC_to_SPPS,2050,full-base-200-tx-15,MW,2772,3172
USENSYS,MISC_to_SRCE,2050,full-base-200-tx-15,MW,3745,3745
USENSYS,MISE_to_MISW,2050,full-base-200-tx-15,MW,1600,1600
USENSYS,MISE_to_PJMW,2050,full-base-200-tx-15,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,full-base-200-tx-15,MW,1600,2000
USENSYS,MISS_to_SPPS,2050,full-base-200-tx-15,MW,3297,3697
USENSYS,MISS_to_SRCE,2050,full-base-200-tx-15,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,full-base-200-tx-15,MW,891,1291
USENSYS,MISW_to_NWPP,2050,full-base-200-tx-15,MW,1800,2033
USENSYS,MISW_to_PJMC,2050,full-base-200-tx-15,MW,5118,5307
USENSYS,MISW_to_SPPC,2050,full-base-200-tx-15,MW,136,136
USENSYS,MISW_to_SPPN,2050,full-base-200-tx-15,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,full-base-200-tx-15,MW,2000,2400
USENSYS,NYCW_to_NYUP,2050,full-base-200-tx-15,MW,4487,4887
USENSYS,NYCW_to_PJME,2050,full-base-200-tx-15,MW,2660,3060
USENSYS,NYUP_to_PJME,2050,full-base-200-tx-15,MW,2855,3255
USENSYS,PJMC_to_PJMW,2050,full-base-200-tx-15,MW,2580,2980
USENSYS,PJMD_to_PJME,2050,full-base-200-tx-15,MW,3200,3600
USENSYS,PJMD_to_PJMW,2050,full-base-200-tx-15,MW,9496,10536
USENSYS,PJMD_to_SRCA,2050,full-base-200-tx-15,MW,2200,2600
USENSYS,PJME_to_PJMW,2050,full-base-200-tx-15,MW,6215,6798
USENSYS,PJMW_to_SRCA,2050,full-base-200-tx-15,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,full-base-200-tx-15,MW,3555,3825
USENSYS,RMRG_to_SPPC,2050,full-base-200-tx-15,MW,2210,2610
USENSYS,RMRG_to_SPPN,2050,full-base-200-tx-15,MW,2410,2810
USENSYS,RMRG_to_SRSG,2050,full-base-200-tx-15,MW,2214,2614
USENSYS,SPPC_to_SPPN,2050,full-base-200-tx-15,MW,3432,3832
USENSYS,SPPC_to_SPPS,2050,full-base-200-tx-15,MW,4899,4899
USENSYS,SPPN_to_SPPS,2050,full-base-200-tx-15,MW,1719,2119
USENSYS,SPPS_to_SRSG,2050,full-base-200-tx-15,MW,2610,3010
USENSYS,SPPS_to_TRE,2050,full-base-200-tx-15,MW,2366,2766
USENSYS,SPPS_to_TREW,2050,full-base-200-tx-15,MW,2220,2620
USENSYS,SRCA_to_SRCE,2050,full-base-200-tx-15,MW,216,616
USENSYS,SRCA_to_SRSE,2050,full-base-200-tx-15,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,full-base-200-tx-15,MW,4129,4608
USENSYS,TRE_to_TREW,2050,full-base-200-tx-15,MW,16529,16529
USENSYS,NWPP_to_SPPN,2050,full-base-200-tx-15,MW,1600,2000
USENSYS,SRSG_to_TRE,2050,full-base-200-tx-15,MW,1600,2000
