model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,NWPP_to_MISW,2035,current_policies_20_week,MW,200.04186,200.41933
SWITCH,NWPP_to_MISW,2040,current_policies_20_week,MW,200.41933,200.50118
SWITCH,NWPP_to_MISW,2045,current_policies_20_week,MW,200.50118,200.50751
SWITCH,NWPP_to_MISW,2050,current_policies_20_week,MW,200.50751,200.77873
SWITCH,RMRG_to_SPPN,2027,current_policies_20_week,MW,410.0,410.31589
SWITCH,RMRG_to_SPPN,2030,current_policies_20_week,MW,410.31589,411.18963
SWITCH,RMRG_to_SPPN,2035,current_policies_20_week,MW,411.18963,1649.14657
SWITCH,RMRG_to_SPPN,2040,current_policies_20_week,MW,1649.14657,3042.67103
SWITCH,RMRG_to_SPPN,2045,current_policies_20_week,MW,3042.67103,5847.51033
SWITCH,RMRG_to_SPPN,2050,current_policies_20_week,MW,5847.51033,6060.82823
SWITCH,RMRG_to_SPPC,2027,current_policies_20_week,MW,210.0,210.37594
SWITCH,RMRG_to_SPPC,2030,current_policies_20_week,MW,210.37594,212.47307
SWITCH,RMRG_to_SPPC,2035,current_policies_20_week,MW,212.47307,1197.29758
SWITCH,RMRG_to_SPPC,2040,current_policies_20_week,MW,1197.29758,2357.50041
SWITCH,RMRG_to_SPPC,2045,current_policies_20_week,MW,2357.50041,3076.80758
SWITCH,RMRG_to_SPPC,2050,current_policies_20_week,MW,3076.80758,4228.17092
SWITCH,SRSG_to_TRE,2027,current_policies_20_week,MW,0.0,19.72316
SWITCH,SRSG_to_TRE,2030,current_policies_20_week,MW,19.72316,41.19827
SWITCH,SRSG_to_TRE,2035,current_policies_20_week,MW,41.19827,41.45703
SWITCH,SRSG_to_TRE,2040,current_policies_20_week,MW,41.45703,277.94913
SWITCH,SRSG_to_TRE,2045,current_policies_20_week,MW,277.94913,278.10329
SWITCH,SRSG_to_TRE,2050,current_policies_20_week,MW,278.10329,278.39373
