period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,22824.996994763995,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,708540.2017522525,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,30696961.675424315,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,17456.514443667085,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,13470.671034026702,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,19534.271999647204,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,9212.232575223465,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,18515.60822839776,SWITCH,BASN,BASN_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,78396.99493659004,SWITCH,BASN,BASN_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,14044.093457863937,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,current_policies_20_week,all,MWh,2027
2027,4087568.684514266,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,current_policies_20_week,all,MWh,2027
2027,1124.8839617047884,SWITCH,BASN,BASN_petroleum_liquids_1,Other,current_policies_20_week,all,MWh,2027
2027,1510515.9074872474,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2027
2027,19578396.405657373,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,current_policies_20_week,all,MWh,2027
2027,16292.693628947509,SWITCH,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,16344.455777366624,SWITCH,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,14183.73115229529,SWITCH,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,14331.665765843214,SWITCH,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,13133.489393206672,SWITCH,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,14174.316671418548,SWITCH,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,11454.03717087121,SWITCH,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,13680.062769758051,SWITCH,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,10754.275588573531,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,12791.99086173112,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,580138.1499640985,SWITCH,CANO,CANO_batteries_1,Battery,current_policies_20_week,all,MWh,2027
2027,78278.5942742477,SWITCH,CANO,CANO_battery_moderate_0,Battery,current_policies_20_week,all,MWh,2027
2027,1928455.0529302615,SWITCH,CANO,CANO_biomass_1,Other,current_policies_20_week,all,MWh,2027
2027,1299942.2412035544,SWITCH,CANO,CANO_biomass_2,Other,current_policies_20_week,all,MWh,2027
2027,19894136.60746256,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2027
2027,10215153.396639418,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,current_policies_20_week,all,MWh,2027
2027,66370.86352410146,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,current_policies_20_week,all,MWh,2027
2027,3156.7149746000982,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_20_week,all,MWh,2027
2027,4935.746974811419,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_20_week,all,MWh,2027
2027,12024.978666219788,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,7311.185169898645,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,4587.70828239335,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,16350.677594335428,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,9319.511339840936,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,5810.2248657808605,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,9150.887818379451,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,7140.735148109976,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,7873.231921908096,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,5645.474313442063,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,8126.367783832636,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,5051.902001422741,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,1189158.3078149082,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,41458437.843306676,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,22974.046570839408,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,22788.104918448742,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,28467.953861024416,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,10643.83988277521,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,16176.03669175789,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,35395.44088552142,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_20_week,all,MWh,2027
2027,48447.15109532851,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,12034.00929630303,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,current_policies_20_week,all,MWh,2027
2027,5967.089750142505,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_20_week,all,MWh,2027
2027,6625.544278418573,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_20_week,all,MWh,2027
2027,5698.534248530828,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_20_week,all,MWh,2027
2027,5608.160572911786,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_20_week,all,MWh,2027
2027,5940.7368386382905,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_20_week,all,MWh,2027
2027,5917.089746755476,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_20_week,all,MWh,2027
2027,9727.052653103308,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_20_week,all,MWh,2027
2027,8993.916315811759,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_20_week,all,MWh,2027
2027,9147.153654889851,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_20_week,all,MWh,2027
2027,2814189.6066661603,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,current_policies_20_week,all,MWh,2027
2027,1438.389352479276,SWITCH,CANO,CANO_petroleum_liquids_1,Other,current_policies_20_week,all,MWh,2027
2027,2005748.5405672935,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2027
2027,15053110.055414876,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,current_policies_20_week,all,MWh,2027
2027,12595.282840558893,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,10326.486646103054,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,9202.564152575253,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,9572.653802242949,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,9033.550568559534,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,8997.106448982991,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,8060.225118634336,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,9411.585985104617,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,8629.531851860236,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,8956.073054459594,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,8250.309548656536,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,12583.03436149589,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,12074.528599847767,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,12692.302905772442,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,10426.440416803252,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,11089.595852508788,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,9903.624939502346,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,10269.337128705061,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,9293.808765758271,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,10020.190047433487,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,5655482.281376445,SWITCH,CASO,CASO_batteries_1,Battery,current_policies_20_week,all,MWh,2027
2027,72008.77112694128,SWITCH,CASO,CASO_battery_moderate_0,Battery,current_policies_20_week,all,MWh,2027
2027,1021291.5896061759,SWITCH,CASO,CASO_biomass_1,Other,current_policies_20_week,all,MWh,2027
2027,182584.6302935668,SWITCH,CASO,CASO_biomass_2,Other,current_policies_20_week,all,MWh,2027
2027,2346338.066655362,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2027
2027,15898440.05970283,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,current_policies_20_week,all,MWh,2027
2027,203763.31467914747,SWITCH,CASO,CASO_geothermal_1,Geothermal,current_policies_20_week,all,MWh,2027
2027,172120.12321479182,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,current_policies_20_week,all,MWh,2027
2027,3196.762454638092,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_20_week,all,MWh,2027
2027,5049.149899526898,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_20_week,all,MWh,2027
2027,20448.18571876153,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,7773.35742144405,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,8988.876856382401,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,22490.777376450078,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,14122.98905022661,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,15410.40278998151,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,11897.259686488964,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,12468.156569665363,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,10830.06085625375,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,10433.636606052425,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,8700.767014028806,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,7201.606587388267,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,339179.83724330866,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,45365665.25140081,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,31415.7760967188,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,35600.24973096722,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,56336.58000850518,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,6457.582553839611,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,17715.585252636844,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,31854.216639595998,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_20_week,all,MWh,2027
2027,60216.372448952796,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,13137.44204112133,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,current_policies_20_week,all,MWh,2027
2027,4266.478990297055,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_20_week,all,MWh,2027
2027,5584.82216459585,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_20_week,all,MWh,2027
2027,5892.7039787650965,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_20_week,all,MWh,2027
2027,6198.162656534191,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_20_week,all,MWh,2027
2027,6595.349883660255,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_20_week,all,MWh,2027
2027,6822.629093802071,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_20_week,all,MWh,2027
2027,3944.05557833029,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_20_week,all,MWh,2027
2027,11630295.245404333,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,current_policies_20_week,all,MWh,2027
2027,1298.0281536338296,SWITCH,CASO,CASO_petroleum_liquids_1,Other,current_policies_20_week,all,MWh,2027
2027,593294.6186630013,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2027
2027,32281163.20490966,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,current_policies_20_week,all,MWh,2027
2027,15499.206300938793,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,15586.005381553061,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,13390.182971280286,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,13660.981961541593,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,11191.4255135971,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,11520.54543985526,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,9905.05222419212,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,10247.00804933244,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,9437.617446763554,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_20_week,all,MWh,2027
2027,9138.617223400639,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_20_week,all,MWh,2027
2027,76299.64080975649,SWITCH,FRCC,FRCC_batteries_1,Battery,current_policies_20_week,all,MWh,2027
2027,100822.12554127326,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,current_policies_20_week,all,MWh,2027
2027,856571.094890638,SWITCH,FRCC,FRCC_biomass_1,Other,current_policies_20_week,all,MWh,2027
2027,1123087.1824616967,SWITCH,FRCC,FRCC_biomass_2,Other,current_policies_20_week,all,MWh,2027
2027,104705.9103779006,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2027
2027,27347851.38093844,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,current_policies_20_week,all,MWh,2027
2027,24911.15543508521,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,current_policies_20_week,all,MWh,2027
2027,5997589.794340459,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,current_policies_20_week,all,MWh,2027
2027,3236.0141599175568,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_20_week,all,MWh,2027
2027,5228.424406997624,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_20_week,all,MWh,2027
2027,19317.97558445309,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,13371.276799093172,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,10301.167642041079,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,25662.07455143693,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,13229.110870694645,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,16186.598899362783,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,15900.46607861571,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,7280.997273599821,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,14153.580137322191,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,19915.167482882294,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,11175.507061698037,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,21104.04186351563,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,11480.259303433488,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,7857.64606781299,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,8935.752524546117,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,15508.047777554271,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,24770.03716781537,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,15370.334158366717,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,10450.404336163374,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,12411.748390532568,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,14792.583090645201,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,28701.045632901467,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,22978.483394176477,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_20_week,all,MWh,2027
2027,10082.406784263896,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_20_week,all,MWh,2027
2027,158078214.73616996,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,149368.41513098768,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,28301.673776174233,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,11092.74481074946,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_20_week,all,MWh,2027
2027,37260.42833553071,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,14797.465380577112,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2027
2027,17344.407351318056,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,39323.18716423669,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_20_week,all,MWh,2027
2027,70275.64030455032,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2027
2027,32634328.134861626,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,current_policies_20_week,all,MWh,2027
2027,15903.162202660043,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,current_policies_20_week,all,MWh,2027
