Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t44,1164.6599508723632,5.20731971517221e-5,2.3125972763788902e-5,5.104504616623637e-5,3.292239576652617e-5,875.1888005526271,274.4923742614225,0.00012988737783507727,214.8395151463026,2597.8027903759903,35838.32210228422,40965.305822546914
t45,1164.6599521177889,5.2435085817069815e-5,2.341377048520691e-5,5.152155143285278e-5,3.337246321177012e-5,875.1888011133906,274.49237449560326,0.00013005418187929518,214.83951531535973,2524.7364531383937,35194.185845276465,40248.103232254056
t46,1164.6599518103756,5.2759505552228174e-5,2.364952621578527e-5,5.190345859400333e-5,3.369952875945801e-5,875.1888016234531,274.49237468677455,0.00013042212344115006,214.83951528329158,2465.689759231429,34711.05840087997,39705.92909594944
t47,1164.659949701532,5.3024342283912245e-5,2.3841364758751406e-5,5.1984540761784224e-5,3.392958411252508e-5,875.1888020673573,274.4923748429459,0.00013118130631515146,214.83951357420722,2307.857084327967,33987.871490492216,38824.909508967365
t48,1164.6599469690625,5.318362826976284e-5,2.396936522606639e-5,5.162938581331958e-5,3.408075904602874e-5,875.1888026035933,274.49237504512627,0.00013167959679532805,214.83951252142208,2011.751639305502,33465.062740335794,38005.99531132323
t49,1164.659936687006,5.2885861292203105e-5,2.396457373663889e-5,4.919473218878026e-5,3.371275708784401e-5,875.188795310176,274.49237395101693,0.00011959909695498728,94.31462373628848,1625.6512398931488,32614.44645128735,36648.753700222005
t50,1164.6598743413617,5.0262746241421495e-5,2.3426297732053776e-5,4.5546887407220665e-5,3.265110462104714e-5,472.60197869771184,274.49227812167913,0.00010820461282494615,94.3145909520925,1349.8959492264614,32283.064725535645,35639.0296569666
t51,1164.6598632449654,5.013015875515652e-5,2.345290135580111e-5,4.545949747642672e-5,3.266707068227123e-5,472.6019782743499,149.59885440040088,0.00010801284763475871,94.31459020346287,1349.8959475162042,32280.164655188953,35511.236148550815
t52,1164.6598604715678,5.005510367545243e-5,2.3476552160200863e-5,4.5423912786123015e-5,3.270704322620787e-5,472.601977998008,149.59846559386696,0.0001080042360513834,94.3145896228808,1349.8959458623451,32275.665924597655,35506.73702381317
t53,1164.6598624665778,5.0114309018435455e-5,2.3508388878521384e-5,4.5506732201551697e-5,3.280481568016815e-5,472.601978182096,149.59846708004343,0.00010819374317186744,94.3145892959932,1349.895944863524,32275.531913391453,35506.60301540767
t54,1164.65987079848,5.016425335574371e-5,2.351776283485204e-5,4.5725164255365995e-5,3.296568164125737e-5,472.6019789764012,216.10600061964303,0.00010868800029720231,94.31458935705042,1349.8959447303519,32277.648789167855,35575.22743471064
t55,1164.6599284747178,5.032195471168391e-5,2.3584256281722762e-5,4.793329415270964e-5,3.3802689274007167e-5,472.60284841865297,274.4923721605997,0.00011427029512803353,94.31459714923955,1405.9829490331513,32280.80060552802,35692.853570676874
t56,1164.6599277275877,4.967226761249998e-5,2.337928671087915e-5,4.745936571332568e-5,3.3595997018753066e-5,784.8681088901293,274.492371700123,0.00011355148974211421,94.31459621186019,1416.1256058311171,33105.74766149254,36840.20853951176
t57,1164.6599187592712,4.696994891039462e-5,2.2929327920086826e-5,4.4855400657608195e-5,3.2449668770249385e-5,472.60197770556556,260.605428927857,0.00010776071199656747,94.31458745711168,1349.8959309969343,32698.06567162457,36040.14377043636
t58,1157.5282584337633,4.52364818718075e-5,2.2980653242787385e-5,4.360369807803036e-5,3.17639184283197e-5,472.60197329415314,149.59836268368855,0.00010566333178458209,94.3145850954938,1349.8959164601781,32515.795142181047,35739.73448739641
t59,1156.7205287925997,4.549399191640106e-5,2.3219046902998157e-5,4.290911237938834e-5,3.131794130465727e-5,472.60197189251693,149.59836076092137,0.00010484857960493335,94.31458455078636,1349.895915750831,32506.57535815919,35729.706967695514
t60,1156.7377328005314,4.571637538679909e-5,2.3366376035235576e-5,4.2956673994257344e-5,3.137159908865067e-5,472.6019719491952,149.59836080634136,0.00010511801972958757,94.31458452986269,1349.8959154692368,32837.10339261108,36060.252206695295
t61,1156.723052940424,4.592257858097761e-5,2.3496385886888073e-5,4.319359538541739e-5,3.153045338350246e-5,472.6019722609456,149.59836094549482,0.0001055238948423991,94.31458455987024,1349.8959154276174,32904.799092419984,36127.93322822124
t62,1156.8889534941065,4.619621246672442e-5,2.364569214845741e-5,4.337777431592315e-5,3.170624471512641e-5,472.6019726010261,149.59836105290765,0.00010593043632770644,94.31458456584397,1349.8959156485432,32876.201797913716,36099.501836132506
t63,1157.3082502658215,4.6534709564015026e-5,2.3809613239836402e-5,4.36304242745878e-5,3.194519169704117e-5,472.601973122993,149.59836124585837,0.000106556215213041,94.31458449893141,1349.8959161032424,32897.77055356194,36121.48989127494
t64,1161.86727696244,4.7077171155272e-5,2.3986984803466772e-5,4.4088153011644766e-5,3.2372174878466066e-5,472.6019740284555,149.5983616500852,0.0001074928567183608,94.3145839928955,1349.895916599553,33055.1972807419,36283.47564899267
t65,1164.6598626068933,4.9140321921204565e-5,2.4368426699082237e-5,4.5454833515046834e-5,3.34012111054149e-5,472.60197668378055,149.59836408612367,0.0001097297324239238,94.31458528016832,1349.895931401068,35076.48945902254,38307.5604411751
t66,1164.6599306664903,5.387624691441998e-5,2.5093823996176865e-5,4.9553033258436286e-5,3.5484747131899724e-5,642.2548461045781,274.49237374458806,0.00011896067384125107,94.31459559646484,1349.896171248941,37731.28440279209,41256.90260312168
t67,1164.659932979671,5.440732075909506e-5,2.5250146740687337e-5,5.114438005972296e-5,3.625082886132011e-5,875.1887943202917,274.4923761957748,0.00012406766867318491,94.3146122111511,1349.8961657893308,38833.81361224421,42592.36578486077
t68,1164.6599330966862,5.472953880224154e-5,2.541439817733268e-5,5.1082955407007214e-5,3.654592065701885e-5,875.1887914467584,274.49237622641516,0.00012319117287028735,94.3146198778277,1349.8961807103933,39067.2678914263,42825.82008374837
t69,1164.6599286987494,5.486907070694278e-5,2.5544547310797636e-5,5.0659182214080213e-5,3.6567768308812964e-5,728.9173580290114,274.49237514077225,0.00012170537740724977,94.31459676767032,1349.8961888955973,38859.705355019185,42471.986091896935
t70,1164.6599280027806,5.5047759465619716e-5,2.5681774800337113e-5,5.09303893194608e-5,3.6843443789517294e-5,479.20253294290745,274.4923754438842,0.00012257120015122557,94.31459708096597,1349.896199025573,38531.0932542824,41893.65917785308
t71,1164.6599282941802,5.521645911383056e-5,2.5813103478861115e-5,5.1316304503344876e-5,3.7109082081109725e-5,477.3122740820761,274.49237585095733,0.00012364644997437036,94.31459762469622,1349.8961995816644,38152.83895191152,41513.5146204465
t72,1164.659928509773,5.5365601410508995e-5,2.5942983075447744e-5,5.168618495265969e-5,3.7365382334951126e-5,474.9049179082376,274.49237625901543,0.0001247267952029556,94.31459811389354,1349.896194597704,37578.3754555364,40936.64376601197
t73,1164.6599283305711,5.5572151090868043e-5,2.609244895468278e-5,5.196660316624041e-5,3.7640895546274574e-5,472.6021331285513,274.4923764631898,0.00012535190332537015,94.31459776960303,1349.8961894433087,36935.10684547494,40291.07236723417
t74,1164.659928377877,5.579571851019519e-5,2.6235340364086757e-5,5.2304157439087035e-5,3.794472676500402e-5,472.6021254514728,274.49237690593554,0.00012621897919763808,94.31459802364031,1349.8961850940673,36409.2499698901,39765.21548224201
t75,1164.6599281837491,5.592581841102167e-5,2.6356850545456965e-5,5.2638597469968905e-5,3.824176260669468e-5,472.6021274117087,274.4923770568141,0.00012707124672474928,94.31459833726112,1349.8961872870875,36316.451721696925,39672.417240207826
t76,1164.6599280383039,5.429183538222078e-5,2.6052273539165992e-5,5.3006940557118715e-5,3.8525728601692496e-5,472.60213077396514,274.49237749500827,0.00012798581328362664,94.3145988115823,1349.8961920154516,36295.623448249244,39651.588975246144
t77,1164.659855591457,5.433249595364668e-5,2.614014842475626e-5,5.347693955844366e-5,3.881615094821285e-5,472.60214123210477,274.49237827618,0.00012914772494677031,94.31459961355534,1349.8962120098686,36143.71453958209,39499.68002821872
t78,1164.659863630582,5.435031999947393e-5,2.6214907868752252e-5,5.385264773702016e-5,3.903485523949404e-5,472.6021662889633,274.49237861129416,0.0001300421596440862,94.3146003652459,1349.8962334084201,36212.544823593766,39568.51036939316
t79,1164.6598649333926,5.393208637456858e-5,2.618960038524591e-5,5.403878850237185e-5,3.902362452722607e-5,472.6021658039136,274.49237932085833,0.00013031514622308558,94.31460012029267,1349.896176887447,37176.473069839834,40532.43856040498
t80,1164.659929977768,5.423408334440281e-5,2.6310083077079017e-5,5.3923243899630085e-5,3.915923382489287e-5,585.5794347142519,274.4923786956837,0.00013054655659762966,94.3146005807818,1349.8961736025537,37905.17889845827,41374.12172020251
t81,1156.9048827449124,5.3195234258407934e-5,2.6124468249532785e-5,5.1246851865533636e-5,3.808603850222284e-5,472.60199192653397,274.49210880570956,0.00012434425811844258,94.314591933153,1349.8959546661079,37931.60503123751,41279.814854310775
t82,1125.8849349984162,4.915515854693347e-5,2.5784062243070374e-5,4.9658411911327175e-5,3.732747304971089e-5,472.60198619017365,149.5983658904695,0.00012187164219895318,94.31458946615341,1349.8959469593644,36014.64624077025,39206.94234807158
t83,1125.8849428979509,4.8480715245323766e-5,2.595653519268913e-5,4.984389554147779e-5,3.749359303339417e-5,472.601986864382,149.59836605434063,0.000122781928979654,94.3145900999127,1349.895947566458,35034.595803331875,38226.891921371585
t84,1125.885070530273,4.849009516176921e-5,2.617267299316838e-5,5.031997667090144e-5,3.786899768417286e-5,472.601987661734,149.59836621443955,0.00012391588647134535,94.31459071785375,1349.8959483025258,35593.11368538388,38785.40993557834
t85,1156.9050078906853,4.8719997680783615e-5,2.6455918674639873e-5,5.084436980387205e-5,3.8329613501908873e-5,472.6019888462666,149.59836651101114,0.00012554810555658928,94.3145914622967,1349.8959493665757,35565.49702759513,38788.813221569966
t86,1164.6598625258994,4.902625820803731e-5,2.6781256968861734e-5,5.147857749050213e-5,3.889446813710036e-5,472.6019902954532,149.59836681674673,0.0001278027009694642,94.31459241169746,1349.8959505377818,35551.50538198719,38782.57643855803
t87,1164.659865123679,4.983723238027722e-5,2.7278781097821706e-5,5.243401857780074e-5,3.968712662392709e-5,472.6019926476096,149.59836747967526,0.00013173795767239908,94.31459360911437,1349.8959518575703,36724.88921447366,39955.960286166424
t88,1164.6598699623296,5.216099514022348e-5,2.8120364657218665e-5,5.43792853438942e-5,4.110225618881037e-5,472.6019990591309,149.59836925249283,0.00014134050407070976,94.31459546296416,1349.8959562781936,38687.409821135654,41918.48092825417
t89,1164.6599461320684,5.829588377702146e-5,3.0020902556051317e-5,6.276326303412787e-5,4.479335047137839e-5,710.7827722454809,274.49238561959083,370.4936117909116,94.31460976246201,1601.1492500266218,40007.11317539518,44223.00594684571
t90,2006.6174865265355,6.832650616027955e-5,3.2910406156377683e-5,0.00010241154226839877,5.250295427292086e-5,1474.3672571133036,274.492395117526,789.9095985275218,214.83958005288352,3282.4109466618715,40163.043514393,48205.68103454405
t91,2006.617487836786,6.905237806009414e-5,3.345631915463349e-5,0.00010491282134821816,5.4079073910284355e-5,1379.746473310187,274.49239599449993,720.8939148308394,214.83958313972192,3238.1481980184394,40138.37228332316,47973.110597954226
t92,2006.6174894176938,6.947182503130465e-5,3.3838763151725574e-5,0.00010582140135023705,5.488647893151046e-5,1379.7464745364532,274.4923965480125,720.8939171785265,214.83958494977173,3238.148199772541,40138.37228544791,47973.11061186938
t93,2006.6174905401729,6.975235939015447e-5,3.4138060335905e-5,0.0001065600691934293,5.542950634808556e-5,1379.7464756415204,274.4923970613979,720.8939192535303,214.83958630976838,3238.1482013782434,40138.37228704974,47973.110623114364
t94,2006.6174915536385,6.986877597973494e-5,3.432791847521482e-5,0.0001069440458693066,5.5745539255852946e-5,1379.7464763285338,274.49239735439835,720.8939204177194,214.83958727630255,3238.1482026419753,40138.372288422004,47973.11063088085
t95,2006.617492531651,7.000564645776032e-5,3.448416853759546e-5,0.00010726833416457568,5.600253846794411e-5,1379.746476917682,274.49239761281007,720.8939214122731,214.83958807259572,3238.148203720202,40138.37228905704,47973.110637084945
t96,2006.6174936287284,7.014945834935014e-5,3.4619995580487485e-5,0.00010762179960717304,5.6204181429458506e-5,1379.7464774689836,274.49239789851583,720.8939223533673,214.83958871460575,3238.1482048062976,40138.372289898034,47973.110643363965
t97,572.2775285743044,3.216290471334198e-5,1.3590983351508581e-5,1.8779135701314376e-5,1.656242524874802e-5,6.928231103494286e-5,217.9827805366372,71.17824248267696,77.34223131729304,625.1616661738551,32695.171733779887,34259.11433324241
t98,572.2774491973385,3.168211840772905e-5,1.3352261188093232e-5,1.8090364420578188e-5,1.595297502130063e-5,5.835592937492493e-5,42.30800078326794,5.6941814006711214e-5,5.344693292187476e-5,625.1616347018478,32273.726664946742,33513.47399745159
t99,564.5224440307195,3.099197101548733e-5,1.3030170976310869e-5,1.7594555445086716e-5,1.5349001041737167e-5,5.0676199562727096e-5,0.00038173408416173325,4.7521848963123814e-5,4.7145400843268256e-5,625.1616315273506,32272.792343318863,33462.47702292017
t100,533.5025333715539,2.8150027813680307e-5,1.2325360889763428e-5,1.630761000890461e-5,1.4109417480220182e-5,3.9695200564446465e-5,5.775355715282638e-5,3.775273645916627e-5,4.123673415550431e-5,625.1616263958592,32256.03805213222,33414.70245923028
t101,533.502524259606,2.363900606418046e-5,1.1324272245212868e-5,1.4384289718957012e-5,1.230496387238908e-5,2.7488711795662042e-5,3.277237653177541e-5,2.857593728149797e-5,3.644184062631064e-5,625.1616193594937,31920.170595091622,33078.83492564212
t102,533.5025193730104,1.4656409532604053e-5,8.926509034100314e-6,1.043825366259722e-5,8.707722079092374e-6,1.225279226219352e-5,1.653851697707724e-5,1.67168316587064e-5,2.9940681250947095e-5,625.1616077351918,31889.94263385374,33048.60687913966
t103,249.07438901517665,1.2545954642669981e-5,7.349563967458812e-6,8.61669915613e-6,6.706005213150593e-6,8.718906334306032e-6,1.3338661670214923e-5,1.2123614526380192e-5,2.8267785420412518e-5,625.1616076643764,31924.23643516504,32798.47252951178
t104,249.07438730029415,1.226804968028626e-5,7.04297213442735e-6,8.34358443839569e-6,6.245406310444032e-6,8.531859490249241e-6,1.2934039100348874e-5,1.1357343670141448e-5,2.7749561916298548e-5,625.1616073516649,32240.445714074503,33114.68180319928
t105,249.07438711338403,1.216522544411544e-5,6.905857599088271e-6,8.20578563143384e-6,6.013656635557374e-6,8.035314107794637e-6,1.2804644387867296e-5,1.1082954685140688e-5,2.7485836530714137e-5,625.1616070199287,32277.003491178704,33151.23957801129
t106,249.07438750341234,1.213901298149739e-5,6.843533098664729e-6,8.157817651911625e-6,5.884557830723357e-6,8.756801181808582e-6,1.2781759415075776e-5,1.1064462386156305e-5,2.7392601537035577e-5,625.161606846305,32835.12061967558,33709.356707045845
t107,249.07438797860016,1.2172992041364185e-5,6.833773168669398e-6,8.17112727990017e-6,5.827148833136855e-6,8.675077279198395e-6,1.2899552828218632e-5,1.1277199419870771e-5,2.7459789405625915e-5,625.1616069118381,33161.06858891761,34035.30467712471
t108,249.07438780785895,1.2325496566391926e-5,6.915717499895402e-6,8.260941697739246e-6,5.874623574679808e-6,9.610045499509674e-6,1.40607761483496e-5,1.2713474318567447e-5,2.7686608129104662e-5,625.1616067929634,34871.504585744806,35745.740677793314
t109,249.0743862576816,1.2579874472056706e-5,7.076422375568037e-6,8.523329764872603e-6,5.973644791031862e-6,1.0149638616364804e-5,1.4416255672032854e-5,1.3337228108317479e-5,2.815079230294517e-5,625.1616071640533,36196.45433827574,37070.69043190466
t110,249.07438908534664,1.2953081737122809e-5,7.319239993440545e-6,8.777688786717994e-6,6.153484965932934e-6,1.1030579720129715e-5,1.4805583232927397e-5,1.4067861451960858e-5,2.948573488093441e-5,625.161607832558,37890.002086946835,38764.238188457995
t111,249.07439884843978,1.3572547668906588e-5,7.720065157188764e-6,9.251506644330373e-6,6.4452892716770085e-6,1.1100574716132388e-5,1.536513050883847e-5,1.5134381852508536e-5,3.0974927418230894e-5,625.1616098178891,38623.050210241556,39497.286328472306
t112,249.07452329249054,1.571684338032778e-5,9.258680920093944e-6,1.1102427285549316e-5,6.932088901784122e-6,1.2651600328714882e-5,1.6298620908380252e-5,1.6922742521898545e-5,4.167068895167497e-5,625.1616273732043,38927.609104505624,39801.84538572501
t113,533.5025399370558,2.8467638570643033e-5,1.3339453407367812e-5,1.799396952808285e-5,7.85295627750708e-6,3.3199694761737926e-5,4.721686032017394e-5,3.5579745442643776e-5,4.7090684673821604e-5,625.1616309245564,39299.86673025565,40458.53113185827
t114,564.5224594047294,3.5215801717791114e-5,1.50373177470032e-5,2.095855627026634e-5,1.7264390675920264e-5,36.489601174758185,145.76894709748098,5.033422546221047e-5,8.531904874725581e-5,854.5628067847707,39392.4235887994,40993.76762739048
t115,572.2775836693742,4.229513814296315e-5,1.7221412682484834e-5,2.6276711886247925e-5,2.0721992661387175e-5,503.93899211471717,306.759279679733,9.589040642656465e-5,0.0001464081561280329,1389.2480454414178,39552.36047015548,42324.58471987454
t116,609.7983656783846,4.357233349393305e-5,1.7929921626696967e-5,2.767951201871545e-5,2.20062865371148e-5,539.133095970573,274.4923772544343,0.0001039718191067056,0.0001537339142294498,1389.2480461796679,39679.23902052395,42491.911274500795
t117,646.7378495432384,4.689948325868995e-5,1.918302689077176e-5,3.202945425126804e-5,2.2939622977007632e-5,539.1331031481762,274.4923806073144,0.0001254948195962802,0.000167927673653876,1389.2480467573764,39838.20950168426,42687.821296214446
t118,600.6963751348846,4.5268135300788315e-5,1.8961802567207543e-5,2.92854666574158e-5,2.3858730896637048e-5,539.1331001883892,274.49237913376317,0.00011243923091424507,0.00015952968422373672,1389.2480500504787,39696.63517104465,42500.20546489521
