Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t74,5483.759916548167,0.00018010829086718857,11164.387380948265,0.00014496506788916217,0.00010303644101634629,34695.869906346445,0.00021843618223860595,0.00016321847921752826,0.0001685667353949993,0.00025381014069681925,0.0,0.00010319513534728758,0.00027725198499938827,0.0005770759758289919,0.00011383909787177543,27917.9986203674,0.00021814174491965218,0.00031171315702438127,8906.937248584098,0.00029704084359307787,0.0,5173.244474458418,0.0001260365788733396,8.514551017555363e-5,0.00010506273923216427,0.0007339047218072047,0.001190628271366189,0.00010396377872381554,0.00017939768875693596,0.00037380874260406895,1777.5076363654575,0.00010700357445057148,0.00017135040224946943,0.0,0.0002346226522585279,25440.937082124976,9.251684164888311e-5,0.00012903527628532144,0.00014876871240310777,0.0001496271812175569,75975.21785740297,0.0006745435951721895,317942.6631024146,0.0001387118795657004,0.0029429250702691858,0.00011522981349651515,0.0001318290161891421,7.288659802296659e-5,8.171888617702204e-5,30658.099771229055,913.4707903536207,7.283098562123405e-5,5.8649266294398527e-5,4.581938158256218e-5,0.0003623789974416457,0.00013895856745232418,5.831622479482536e-5,3.959885463646452e-5,7.31623328039692e-5,6.427906216750553e-5,6.109117299985113e-5,3.84840536301251e-5,0.00013006293203446723,0.00016477694034631543,9.192092779434351e-5,6.744798253824715e-5,0.0001116845912283149,7.358916806029428e-5,7.340626232197646e-5,6.49407801978822e-5,0.0003040797538790552,5.929403737736307e-5,5.586804477154811e-5,5.08560556579961e-5,8.23981488048179e-5,7.424002074505236e-5,0.00011942325609312248,5.247355230399218e-5,8.102788858916108e-5,8.98748463397707e-5,5.639368004664316e-5,5.1438881599428514e-5,8.572717891082481e-5,6.946195112629634e-5,7.172219529574343e-5,4.7244688940053515e-5,0.0003460961478270307,9.640285452167075e-5,0.00010347273515616808,7.211833980117474e-5,5.349746646041561e-5,113821.45867915756,0.00014555820353170872,7.565830500936718e-5,7.660227652642644e-5
t75,5483.759916835723,0.00017528059516502736,11164.387383820087,0.0001453175387125614,0.00010324234796691067,34695.869906738284,0.00022001209524426731,0.00016382677509118964,0.00016796176794387058,0.0002557730520908995,0.0,0.00010334266472516811,0.0002773713283914333,0.0005822447167353113,0.00011404758014234835,27917.99862057043,0.00021927370538875001,0.00031519130918211625,8906.937281413599,0.00030035251574274315,0.0,5173.244476293005,0.00012628113260543787,8.52409019287891e-5,0.00010513838617416178,0.0007421393258270296,0.0011968513257500186,0.0001040178113248692,0.00018034545767069143,0.00037581188444251384,1777.507638575543,0.000107152859388124,0.00017222157143009873,0.0,0.0002382131625231586,25440.937114738048,9.28093599339681e-5,0.0001302620460095259,0.00015027247537521517,0.00015006904006123798,75975.2178579872,0.000674976850277726,317942.66308292997,0.00013996756886826002,0.002950442078830518,0.00011591087981748233,0.0001325516065013605,7.297723706620829e-5,8.193598399113608e-5,30658.099771694415,913.4707874038174,7.300197071110196e-5,5.8675793563985374e-5,4.5830912083962955e-5,0.00036255906927258613,0.00013965119352275017,5.83170162985574e-5,3.956982182029964e-5,7.311058801857168e-5,6.451041860028275e-5,6.11035148962059e-5,3.846304262301791e-5,0.0001305177393103954,0.00016524796362289295,9.203411444371647e-5,6.75182198600341e-5,0.00011243790929834998,7.382384972095869e-5,7.353412855851017e-5,6.503237278695504e-5,0.0003047608861479378,5.941549117521995e-5,5.594530967065499e-5,5.0901731912651166e-5,8.281284895413666e-5,7.4418686848294e-5,0.00011954453883081115,5.249731164730628e-5,8.136990585485052e-5,9.013570475891979e-5,5.644716203040997e-5,5.148375999694016e-5,8.618479930177683e-5,6.96813314143332e-5,7.179776113129103e-5,4.728343967493315e-5,0.0003472596368778009,9.690180507318726e-5,0.00010365573945667547,7.235964172390263e-5,5.360795136747943e-5,112072.52828091457,0.00014634798832627576,7.578382325473892e-5,7.680102890500752e-5
t76,5483.759917088852,0.00018155222368855336,11164.38738528996,0.0001455779383665214,0.00010339162959462402,34695.86990714665,0.00021751327335498398,0.00016048375897134346,0.00015986861194465987,0.0002548800669471462,0.0,0.00010305232605336923,0.00027648884587270833,0.0005880316100133296,0.00011428373434783204,27917.99862081815,0.00022040586200285399,0.0003186194589370519,8906.937340696684,0.00030357403635366013,0.0,5173.244483967049,0.00012650843359724814,8.532129995386885e-5,0.00010521170689228788,0.0007508938745218194,0.0012042433362226023,0.0001039322464441923,0.00018122862959445168,0.0003780552427894304,1777.5076438077513,0.00010721347772345435,0.0001730794847227765,0.0,0.0002413396051426881,25440.937197560168,9.300709483245757e-5,0.00013132683271163133,0.00015154577764769063,0.00015031902445711517,75975.21785836908,0.0006752992279957219,317942.6630474995,0.00014103459443926542,0.002960459176110596,0.00011670428745756037,0.00013346152282471026,7.311076080856245e-5,8.221893121738436e-5,30658.099772346315,913.4707759683731,7.308939829403773e-5,5.8641146559897786e-5,4.579049045566327e-5,0.00034901365522939983,0.0001363365953775016,5.815492559770198e-5,3.9284247863876056e-5,7.05724813939582e-5,6.249161145486662e-5,6.0936906331861673e-5,3.816781109298488e-5,0.00013091751364181228,0.00016576715249681312,9.215786729737104e-5,6.75268407630218e-5,0.00011302961845232308,7.40236245296047e-5,7.36617364977318e-5,6.505992433974014e-5,0.000305561924802923,5.9476913476814194e-5,5.6018471894519274e-5,5.089004872461769e-5,8.291187170182312e-5,7.452306541587902e-5,0.00011966130617590042,5.2462495237601755e-5,8.144628685054704e-5,9.035161738837472e-5,5.649560855339431e-5,5.147883021564096e-5,8.65225815246401e-5,6.988878726353643e-5,7.188580703432926e-5,4.728607471821336e-5,0.0003472832183740352,9.725740075929812e-5,0.00010381400621998119,7.250639575713305e-5,5.376969383378404e-5,111679.9864260746,0.0001473466565797675,7.594098295261912e-5,7.70848356134366e-5
t77,5483.759916011837,0.00018115362882561458,11164.387363825252,0.00014358461139154008,0.00010282305171747598,34695.869905670195,0.00021889321955282024,0.0001608069800501439,0.000158486745028276,0.000256690224831626,0.0,0.00010319963252873496,0.0002765325712159783,0.0005953280160057229,0.0001146353341382588,27917.99862127278,0.00022166528528113992,0.0003220502949879768,8906.937533384984,0.00030683284945435456,0.0,5173.2444979969605,0.00012675381949841857,8.54085227879916e-5,0.00010535800292726981,0.0007612628574203147,0.0012147131058623053,0.00010372196315740188,0.00018216053050362319,0.0003807097304774774,1777.507655044658,0.00010713665946879641,0.000173899874740623,0.0,0.00024409570329846306,25440.93757036037,9.312312848761441e-5,0.0001322436594981225,0.00015260410434106387,0.00015055598288809142,75975.21785862498,0.0006755384724726829,317942.6630364055,0.0001422810103431874,0.002972085996019988,0.00011762888722237672,0.00013448328528001588,7.325416003010244e-5,8.255876776100316e-5,30658.09977319306,913.4694386039321,7.144197772722218e-5,5.8434302967008906e-5,4.543485843132663e-5,0.0003489539166593015,0.00013684134665605986,5.8186155551001186e-5,3.921944335407555e-5,7.015668151163727e-5,6.260608880904697e-5,6.097874297747783e-5,3.808258035365864e-5,0.00013138061716803405,0.00016651392108684717,9.235715622422018e-5,6.752807490466824e-5,0.00011352704314947516,7.430941103698386e-5,7.384375276914594e-5,6.508015449430832e-5,0.0003065665409872686,5.962543958545346e-5,5.613566240023008e-5,5.0866349391766127e-5,8.291541693063631e-5,7.473312789126048e-5,0.00011981494371822923,5.241120044949034e-5,8.143516584189208e-5,9.07004395358026e-5,5.657168896593882e-5,5.145495347913284e-5,8.676010458988709e-5,7.013075484943453e-5,7.200502556928997e-5,4.726286270816632e-5,0.00034591987138567714,9.756285542932878e-5,0.00010393506955718789,7.257662825993377e-5,5.397535046027715e-5,108817.02169782891,0.00014848106482013838,7.611092807285037e-5,7.744333255164491e-5
t78,5483.759916268131,0.00018244608435813317,11164.387366852292,0.0001439081115615964,0.00010301503604144952,34695.8699060457,0.0002201919078770184,0.000160795722603348,0.00015830983438090918,0.0002585813285414656,0.0,0.00010349299671195766,0.0002766961042604035,0.00060203203417084,0.00011500395629155633,27917.998621646115,0.0002227485016590012,0.00032546765163264803,8906.938002562825,0.0003099838685808701,0.0,5173.244504458252,0.0001270137279278088,8.55254835034825e-5,0.00010553481015076654,0.0007705847150912995,0.0012226692908535752,0.0001034307509880638,0.0001824173523139801,0.0003831167229496258,1777.5076670178435,0.00010683060020210165,0.000174415046432327,0.0,0.00024589885909779245,25440.93797608381,9.310993263671504e-5,0.00013279758063969584,0.00015325724224245557,0.00015035905997345947,75975.21785848524,0.0006754930730503079,317942.6630327605,0.00014391009640403948,0.002977883668477685,0.00011848758696297226,0.00013546482171155933,7.331598674313842e-5,8.293361523479945e-5,30658.09977409215,913.4695846922757,7.156735248680992e-5,5.84054126750142e-5,4.539766121856794e-5,0.0003480554014785975,0.00013696526406860662,5.8371951698942174e-5,3.9171202838377986e-5,6.954347014112138e-5,6.244379278397491e-5,6.119158209686587e-5,3.8018283748481e-5,0.00013104223755687749,0.00016686047791778148,9.274149194810718e-5,6.751643945036113e-5,0.00011318172849194846,7.427598251142731e-5,7.418636951629016e-5,6.508263964084697e-5,0.0003065575180862518,5.9541910276743425e-5,5.6368092636406656e-5,5.0838877383662045e-5,8.22735651421471e-5,7.467576984089817e-5,0.00012007292199552631,5.232731328230604e-5,8.095506409448363e-5,9.079393189957389e-5,5.6738094123241866e-5,5.1411899561408625e-5,8.637252867184193e-5,7.009584277032663e-5,7.221140778297921e-5,4.7210874153378186e-5,0.000341173006599584,9.707589063340951e-5,0.00010395438386951602,7.244780608993515e-5,5.418762856971249e-5,110114.2377511617,0.00014949876950174032,7.625177758779262e-5,7.78089989760988e-5
t79,5483.759916446594,0.00018312462641882228,11164.387368820579,0.00014409323066660206,0.0001032190970617324,34695.86990629319,0.00021977457891567332,0.00016215431733812555,0.00015869775846614884,0.00026063731889093306,0.0,0.00010442435269120446,0.0002787289771168606,0.0006088999374825031,0.00011592514185495156,27917.998613063122,0.00022296689112767746,0.00032910846912130484,8906.937995832779,0.00031250411022474346,0.0,5173.244519819594,0.00012759672410209795,8.612023172405499e-5,0.00010685720771291096,0.0007740753884980765,0.0012266660986413138,0.0001037283359856411,0.00018390074746059464,0.0003835255870535323,1777.5076645846354,0.00010690717662800088,0.00017540449940777172,0.0,0.00024697702270164954,25440.936920724715,9.273481582168999e-5,0.0001327807164287239,0.00015336266463578243,0.00014935702445548692,75975.21785746381,0.0006751652782759934,317942.663202823,0.0001447472172546377,0.002973255222000461,0.00011853583383551134,0.00013607420735343976,7.314589975740712e-5,8.298007807707418e-5,30658.099774434795,913.4696058956685,7.156021561465918e-5,5.8448068455803675e-5,4.540683970063077e-5,0.00034026429323066176,0.0001355449053205662,5.878392361178394e-5,3.917291275264754e-5,6.751271942361093e-5,6.1010237438388626e-5,6.163563941527922e-5,3.7873387024427183e-5,0.0001281662860816317,0.00016545545897540774,9.353035430482091e-5,6.728211842744278e-5,0.00011057757079588088,7.280927263448244e-5,7.485999186510072e-5,6.499539337932588e-5,0.00030288619510095686,5.8281504921357e-5,5.680433674553032e-5,5.0709725466098604e-5,7.952374521483527e-5,7.293697080881331e-5,0.0001209020003554901,5.2039975870035104e-5,7.87934584886048e-5,8.883194196017527e-5,5.7164709553631715e-5,5.141518962763158e-5,8.412403765676e-5,6.868611544352231e-5,7.269901449882773e-5,4.706573816137807e-5,0.00033328922104833617,9.530165347366425e-5,0.00010374283346279009,7.186886257611096e-5,5.4080939712096505e-5,128280.99670717797,0.00014891225123623208,7.617171059218386e-5,7.768853399232554e-5
t80,5483.75991783797,0.00018664465613178074,11164.387392321767,0.00014642813197369593,0.00010411820915298014,34695.869908143526,0.0002223984290638762,0.0001608854935768945,0.00015711166816529128,0.00026240926929919873,0.0,0.00010356876321754543,0.0002764132753942276,0.0006071354191298609,0.00011456613289148604,27917.998621994542,0.00022327817384636904,0.00033080630666864377,11036.174119376374,0.0003150758166692677,0.0,5173.244509278141,0.0001271000749020202,8.554159033957368e-5,0.00010552197100295791,0.0007804164165226677,0.001226046741234406,0.00010235622197832009,0.00018260112118023477,0.00038618760140384455,1777.5076708399477,0.00010617542468675295,0.00017511330755267166,0.0,0.0002493265511550442,25440.936850282167,9.301649831404528e-5,0.00013393726038883727,0.00015448015105882056,0.0001504701459636652,75975.21785869825,0.0006755629209781082,317942.663228971,0.00014660774237947128,0.0029852499628924526,0.00011988636810268239,0.0001375227598178322,7.356387376900389e-5,8.371374946642436e-5,30658.099776243802,913.4707973345771,7.322587535129945e-5,5.8520539232292365e-5,4.561459855958866e-5,0.00034461246892182254,0.00013711940624276764,5.811291762685577e-5,3.9038965193799784e-5,6.769493488590137e-5,6.218234878806329e-5,6.085270621719353e-5,3.7827477606111265e-5,0.00012763235485094184,0.00016693529591003492,9.215434633390258e-5,6.709931221194829e-5,0.00010997089039155277,7.396260543894633e-5,7.368587795218733e-5,6.47072858811434e-5,0.0003032402866414889,5.9032962133195726e-5,5.597870854704956e-5,5.048598798420817e-5,7.959637330937957e-5,7.40339122465169e-5,0.00011958055764897993,5.187160654359282e-5,7.867936252834691e-5,9.025740375598101e-5,5.644376166891583e-5,5.1137095440431866e-5,8.401677279060911e-5,6.95776468135378e-5,7.183710197396028e-5,4.693367165573269e-5,0.0003344940012397995,9.661202742951592e-5,0.00010375916093750148,7.217216027438168e-5,5.463646285938206e-5,142014.61572457192,0.00015098762452892692,7.646403218315765e-5,7.85338594501098e-5
t81,5483.759916329326,0.00018452977139584258,11164.387368748121,0.00014392121192111215,0.00010351649223795052,34695.86990553101,0.00022216661576538016,0.00016024725009882742,0.0001515307036007704,0.00026369382529185716,0.0,0.00010294890331041736,0.0002762691872503436,0.0005779011496492729,0.00011043504419651638,27917.998617983434,0.00021556903329750541,0.0003317775355390647,8906.934739304279,0.00031332957460470935,0.0,5173.239437755353,0.00012558058554186437,8.46617937206231e-5,0.0001024892541466598,0.0007421875074513127,0.001163049815736143,0.00010097581184292645,0.00017882913247836528,0.00037673492872492145,1777.5075310954016,0.0001050470653917563,0.00017276606553725784,0.0,0.00024720983690440637,25440.932742946436,9.241178014128747e-5,0.00013317186859575434,0.00015405194685959292,0.00014839054048349832,75975.21785677006,0.0006742186101656363,317942.6632615615,0.00014824619102529868,0.003000407941236664,0.00012070598914409204,0.00013855638923172605,7.377920963079153e-5,8.411707398967418e-5,30658.099776365223,767.3146448673164,7.113655484857308e-5,5.8192149047427315e-5,4.517478357385395e-5,0.0003337799330443221,0.00013482420194618321,5.734760774933226e-5,3.85460393493682e-5,6.54664595157162e-5,6.0247921748816394e-5,6.012697729656752e-5,3.730404419294491e-5,0.0001173503824954549,0.00016014176639402963,9.059399994208293e-5,6.538283627424745e-5,0.00010097088695999279,6.947444963545439e-5,7.247246522819072e-5,6.311415246977561e-5,0.000284411267683748,5.546399707264378e-5,5.5156108640146784e-5,4.939856543191843e-5,7.476221563555234e-5,6.931750790522355e-5,0.00011782749173006798,5.0785166905502524e-5,7.371385380124711e-5,8.470897703984688e-5,5.5711183532459164e-5,5.006347637661677e-5,7.834268103081071e-5,6.494625478398112e-5,7.080038534887407e-5,4.5867763939360196e-5,0.00032398576205997285,9.42454646489692e-5,0.00010292324781230207,7.109832586880967e-5,5.478375729535202e-5,142512.65810334808,0.0001514622371392897,7.650544092358719e-5,7.874842457164898e-5
t82,5483.7599148756,0.00018423093406906303,11164.387362747635,0.0001426673159271946,0.00010339455483307108,34695.869902978455,0.000219459728266338,0.0001567686879722912,0.00013664113072834317,0.00026310017777460276,0.0,0.00010277363875613338,0.00027256203881557766,0.0005660523188739365,0.0001078567270821761,27917.99860960085,0.0002115463061891206,0.00033323716339548015,8906.934668694383,0.00031254204608297225,0.0,2819.4184361630873,0.00012461609230956985,8.426939271793149e-5,0.0001007136479491692,0.0007273644062813674,0.00114344546695116,0.00010011040650115045,0.0001758813947876354,0.0003717752603942537,1777.5074981324567,0.00010458924641313286,0.00017172133899171857,0.0,0.00024399440908951217,25440.932653293366,9.121120811207025e-5,0.00013165140626596167,0.00015274496296002388,0.0001459013529956861,75975.21785310084,0.0006709404737152908,317942.66306660825,0.0001504709207614091,0.0030281507338834985,0.0001214731044371975,0.0001395617644035561,7.395852273493428e-5,8.451973097274344e-5,30658.099774979917,182.69445748493007,7.004565591846335e-5,5.79449001366989e-5,4.489060652934927e-5,0.00028156456049865914,0.00013197295146639753,5.6958459745946526e-5,3.83064592160261e-5,6.143889632254428e-5,5.862890499576539e-5,5.965201534985792e-5,3.715042098304892e-5,0.00010517999262158457,0.00015680262955888727,8.949774486376365e-5,6.456854971932476e-5,9.103560169837756e-5,6.767646301236445e-5,7.170384557520575e-5,6.240814250685288e-5,0.0002494636942914098,5.369817262499191e-5,5.466232773874704e-5,4.888604363983609e-5,6.946406097103445e-5,6.699138806610641e-5,0.00011641953337887733,5.0234871089442136e-5,6.821950728396488e-5,8.18435411301375e-5,5.5214322087985836e-5,4.9481444847759265e-5,7.305581330081433e-5,6.316375423408478e-5,7.033511389678982e-5,4.557471204130142e-5,0.00028500938954385054,8.736172635721986e-5,0.00010156292755081747,6.945244629242894e-5,5.487734409437804e-5,106384.52441370783,0.00015167860183861929,7.657399113874439e-5,7.884211986930037e-5
t83,5483.759916381658,0.00018707903032840183,11164.387371335977,0.00014393022683891575,0.00010435118176390151,34695.8699051735,0.00022146156334319279,0.00015713113721490537,0.0001331195762015788,0.0002662844257817205,0.0,0.0001029107077404578,0.00027186620088476043,0.0005720630849490037,0.00010763939735618026,27917.998610984054,0.00021224605881975793,0.0003377066914967055,8906.934680635753,0.00031656412634484466,0.0,2819.4184396124856,0.00012499302503070947,8.428014751374074e-5,0.0001006740610750168,0.0007366241029501853,0.0011516573876120591,9.982951032104535e-5,0.00017674978845455831,0.00037538772522138336,1777.5075044898451,0.00010495607728578167,0.00017323503651529886,0.0,0.0002469649442029838,25440.932661790528,9.122439222637962e-5,0.00013272864804712216,0.00015393739378607386,0.0001461879264921529,75975.21785376684,0.0006712142395858561,317942.6622940565,0.000154761211704381,0.003068744812153481,0.00012430326599301196,0.0001424995415349798,7.458224375596586e-5,8.570983998409254e-5,30658.099779832526,182.6945891218728,7.09207702286097e-5,5.806626210108039e-5,4.5107377660932604e-5,0.0002696243176973809,0.00013235950892258346,5.6824282884204515e-5,3.831390190577146e-5,6.11881713990864e-5,5.8808839682752085e-5,5.947036588523758e-5,3.7206983582427286e-5,0.00010279108592139292,0.00015689383361054695,8.893141192952237e-5,6.443467820054397e-5,8.901943952928705e-5,6.765413946812393e-5,7.133753817570495e-5,6.230477976579591e-5,0.0002459045686365919,5.400037690079862e-5,5.4500945787174405e-5,4.8900463358273763e-5,6.876847897808655e-5,6.697788173296325e-5,0.00011581086165712842,5.0132513555659153e-5,6.730839638157169e-5,8.185133783229518e-5,5.49779808204663e-5,4.935668783678575e-5,7.277025400461152e-5,6.354313304612692e-5,7.02683109752635e-5,4.562090668501416e-5,0.00028215713142076696,8.761849801504817e-5,0.00010120200011617299,6.932516542947915e-5,5.5692261970704266e-5,87913.91818244575,0.00015541686464119376,7.719926204572815e-5,8.025633114821293e-5
t84,5483.759916934342,0.00018948796260125612,11164.387377444726,0.00014456796981819305,0.0001052116285395085,34695.86990570884,0.00022379523743220077,0.0001573651345771129,0.00013234989734226747,0.0002702566642697758,0.0,0.00010305357451787231,0.00027199777616645425,0.0005803398942780764,0.00010791814182008654,27917.99860759733,0.00021343066908914888,0.0003435072689892426,8906.934691894985,0.000321359981827585,0.0,2819.418442698492,0.00012559830149805155,8.433467571892016e-5,0.00010066089222781362,0.000748116524417593,0.001161383557483803,9.989991806828822e-5,0.00017747786700368114,0.00037925278034454696,1777.5075105725384,0.00010540138374389986,0.00017463361587178856,0.0,0.00025065291072206246,25440.932670900984,9.14116504000264e-5,0.00013396394525547209,0.0001554272992791849,0.00014655116933568583,75975.21785408001,0.0006716048182644012,317942.6630633104,0.00015758877168882876,0.0030896215746467844,0.00012537580072916749,0.00014416592764866294,7.488973185549214e-5,8.638631486143988e-5,30658.099780857876,182.69698318677874,7.127894090874372e-5,5.819959555038375e-5,4.524978500960403e-5,0.0002676960168414179,0.00013266659661456245,5.679179044406857e-5,3.83374790192889e-5,6.108493761807881e-5,5.887042844101977e-5,5.941919922696782e-5,3.725311613976713e-5,0.00010267724994929551,0.00015742462105584792,8.880925810786492e-5,6.455777977996458e-5,8.89227941459077e-5,6.784069416418303e-5,7.125216365799311e-5,6.242118962410917e-5,0.00024495776844005905,5.3919454372245195e-5,5.442019364692615e-5,4.8900744664843104e-5,6.817171005239776e-5,6.685932727479817e-5,0.00011557425860888539,5.010972966285375e-5,6.673811547118427e-5,8.177577163282239e-5,5.488103575429641e-5,4.932624129661501e-5,7.259381937794788e-5,6.357401455467287e-5,7.02838308337576e-5,4.564688933390407e-5,0.0002797564964212955,8.781736567007745e-5,0.00010116984340676132,6.939990734593273e-5,5.605643159853321e-5,98440.07361149997,0.00015636002025784634,7.750074366748523e-5,8.083797321862452e-5
t85,5483.759917654526,0.00019231948664996036,11164.387386839571,0.0001454759929025468,0.00010629935316188954,34695.86990653015,0.00022658640037847774,0.00015763493079655857,0.00013259613437040309,0.00027506128640487025,0.0,0.00010323032241010904,0.00027227448151324364,0.0005891812155532005,0.00010812260755684688,27917.998607928646,0.00021456278997437195,0.00035069910457129634,8906.934707282117,0.00032741275151748823,0.0,2819.4184471744684,0.00012642545148194343,8.444371618536632e-5,0.00010068208990783333,0.0007637494813931213,0.0011747589540797463,0.00010037604597196575,0.00017853237053168866,0.00038373963472876366,1777.507517841074,0.0001060580893583432,0.00017624550852722904,0.0,0.0002552327397149696,25440.93268294769,9.176147753228801e-5,0.00013545862697721494,0.00015733880697911317,0.00014678346062283533,75975.21785446638,0.0006720605090720344,317942.66326673003,0.00015976766547488774,0.003115855832883647,0.0001263539748331291,0.000145826189170743,7.514650788039044e-5,8.702475295198979e-5,30658.099781308385,767.3169701255589,7.184475882617122e-5,5.835350609422396e-5,4.5451788915276973e-5,0.00026832468505521087,0.00013306361043937255,5.6825446011644174e-5,3.841852239671576e-5,6.129825669966879e-5,5.9013954210943244e-5,5.945116323376727e-5,3.734926988422622e-5,0.00010303381796670593,0.00015790528775611607,8.883498264868136e-5,6.476853475945116e-5,8.913845640777527e-5,6.7982112331684e-5,7.126972692757052e-5,6.261071148889276e-5,0.00024570293730965485,5.4058782702286505e-5,5.44227953069962e-5,4.9010340601849195e-5,6.822558279917968e-5,6.696145234934926e-5,0.0001155379829647819,5.020148612168214e-5,6.679651821671276e-5,8.194014576208483e-5,5.4878809576300867e-5,4.94087815771963e-5,7.256639204876777e-5,6.36076630393252e-5,7.03318840075645e-5,4.571357641487891e-5,0.0002788892878140136,8.812345354278408e-5,0.00010126474211712335,6.961137052080411e-5,5.6388948499342344e-5,97919.5934199811,0.00015722166210540106,7.76565122713358e-5,8.135614468678314e-5
