BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t23,10597.910184357544,1829.9998731673575,-0.0001089629333414338,312.90302663411023,-53.971573683882696,4.6509777057633653e-7,3.2822716361434614e-8,-590.1691828068082,-7.672218883470713,-12089.0,1716.6904633958923,239.99995586066368,-0.0001270091081536664,20.07784752694671,-3.134228068076751,5.121811239867895e-7,2.4420914376258937e-8,-933.1144802804682,-2.5194318081759173,-1038.0,41.650135031249405,109.77597565412604,-7.131120599817282e-5,15.236382581105271,-2.3299640488794613,5.099751527032519e-7,2.5315327906047417e-8,625.6474200248217,-3.979878373759278,-786.0,3049.965095118355,279.83228096673736,-6.223854677201819e-5,30.14228570071762,-4.740152598370061,5.094878273844015e-7,2.5184812811899758e-8,-1767.0781400486082,-30.121307296226632,-1558.0,1376.8135105610543,0.00011710211173345665,-0.00013827253250624317,3.4712684080232865,-0.493798326240985,5.105275972845805e-7,2.5347104825068753e-8,-1194.7265515670263,-8.064408327969545,-177.0,2532.0759259900547,1166.7004590172446,-9.542100785672465e-5,18.412109710370366,-2.8422292940925673,5.084294579228539e-7,2.5235539811822195e-8,-2736.0244102736337,-15.321760155023428,-963.0,760.4765514242432,0.00015898608789421026,-9.612749484788696e-5,34.11592649464112,-5.377197596317219,5.121829641245547e-7,2.4783632053517984e-8,977.7443640589736,-53.95970763657055,-1713.0,3724.538016801342,9.194420775497791e-5,-0.00013094297150208423,122.11444946475955,-20.00487697917982,5.11177192016346e-7,2.5050997330482553e-8,2743.4006492229255,-11.048199760543776,-6559.0,359.6656525276583,0.00013905324974720175,-9.011071571037636e-5,41.595886131957535,-8.29390130021711,5.118577013735954e-7,2.5628897537845647e-8,1664.271693413723,-25.23938013974527,-2032.0,11527.933667792664,1490.0006967168172,-7.143328692513764e-5,355.6351865267665,-65.91052714006757,5.159465099062539e-7,2.6922658440464745e-8,1810.0448602219396,-18.703809589865184,-15099.0,56633.31462622141,3693.000082608239,-8.527822271513037e-5,1255.9126128251514,-232.42102569855575,5.127727033618991e-7,2.6616480143332635e-8,-599.9962219658388,-9.809986773211861,-60740.0
t24,11065.912701087193,1829.999889429653,-9.357359595267365e-5,211.89784010067186,-84.00175916875303,5.064998621616614e-7,2.5220033737090656e-8,-2181.6447918299295,-27.163786196907555,-10815.0,1569.9670117618452,240.00007726045584,-0.00010577631991007399,13.82298265918405,-2.1011151550056844,4.5466324048099573e-7,3.2676400614378046e-8,-869.3416047772081,-2.3472463339657073,-950.0,41.65020431150242,146.9770843164512,-7.121889757956977e-5,10.489805457266817,-1.6822338727627029,4.539329511807116e-7,3.369817537187695e-8,525.5454634870675,-3.9802529007546594,-719.0,3102.4328901176514,290.71933369908635,-6.80615043563521e-5,20.751925454808564,-3.1310023249311407,4.555180947079591e-7,3.336428697099802e-8,-1954.6419295627,-30.131149714828542,-1426.0,1242.4522838903927,0.0002323483420960735,-0.0001023791514232156,2.3899865248890233,-0.42002197742529535,4.528617039075872e-7,3.3756083019616e-8,-1074.1717153632753,-7.250663445697724,-163.0,2520.070296777074,1166.7012070942649,-9.536793579014636e-5,12.676209109655842,-1.9836905795821107,4.549595125656884e-7,3.317488832533747e-8,-2797.5429976179043,-17.92092982828005,-882.0,760.3349969041703,0.00027545808593870756,-8.148889195458279e-5,23.48759290946363,-3.5331897498553713,4.566825513907008e-7,3.257002675855718e-8,862.8222241068131,-76.11181851388785,-1567.0,986.6862741228862,0.00013944262216290663,-9.418804833096186e-5,84.07173130414508,-12.247610607450289,4.6121836422969203e-7,3.3338441039189126e-8,4969.890215240933,-16.400655568214383,-6012.0,231.73988454587524,0.00022067145446237423,-8.194237641914803e-5,28.637443104025866,-12.474751395608015,4.5613724945722064e-7,3.391760936228634e-8,1634.188002243575,-24.09071762866844,-1858.0,11112.727959003372,1490.0013191726437,-7.496874858314391e-5,244.89815511697972,-97.4239425919408,5.150942623077643e-7,2.6882724609802313e-8,1035.7673279128383,-8.970740971164032,-13777.0,51298.51986134406,3693.000270581625,-7.372657062408466e-5,873.1751269385198,-174.3582053180839,5.125350221606489e-7,2.6774163036269965e-8,-150.870193840209,-2.4667860012707186,-55537.0
t25,10672.158643288753,150.127995005534,-0.00014568995597646304,51.428849080179035,-311.27633019000933,5.042938670290646e-7,2.5097028919861987e-8,-932.3665208389742,-12.072490789965693,-9618.0,1563.1240834908979,239.9996316563362,-0.00017685764897501442,3.6034043264021776,-4.835073575146467,4.5026670618678584e-7,3.709088353070526e-8,-921.4040311321801,-2.4878382738018345,-878.0,41.65015555594395,0.00018851173028014732,-0.00011233729053306812,2.7339897938913524,-3.6662437880366303,4.491601411038132e-7,3.758354532729009e-8,627.1674638182793,-3.885441975570358,-664.0,3222.147017295982,0.0002010964658086521,-0.00010484499013633904,5.411817017486998,-7.27947730758581,4.5258010980442726e-7,3.749585147518779e-8,-1862.8474340918692,-40.4320195622322,-1317.0,1233.1152904559358,9.034362689783957e-5,-0.00016565367308207817,0.620672088203101,-0.8159649748410202,4.4603235301952574e-7,3.7578593617172995e-8,-1075.6592181070084,-7.260704554903854,-150.0,2520.0698151176725,924.7387334413478,-0.00015423188848186334,3.303840415000767,-14.88194070543564,4.5001298934028504e-7,3.753922365826749e-8,-2603.6498007540313,-14.58049369577254,-815.0,527.6918927809322,0.00012215840442196156,-0.000131989176239928,6.126063623167883,-28.41685280831325,4.5274888124229975e-7,3.717661135391749e-8,996.9403692855552,-58.341463440763185,-1444.0,2046.9586777472036,9.34196100389873e-5,-0.00015136503036551906,21.923310932786915,-119.2355596452313,4.667467509114135e-7,3.725007284524262e-8,3624.313893317457,-11.960264669927033,-5562.0,231.72612882622968,0.00011006620779305197,-0.00013800162623375426,7.466458149089524,-63.33355101163211,4.5471211033296167e-7,3.783067649677507e-8,1558.7622873088237,-25.621295743036768,-1709.0,10078.667356868982,1489.9997129550168,-0.00012715327361532088,62.88712784769533,-553.0097613196358,5.108624190788156e-7,2.702813965019519e-8,1645.9534508306465,-17.497760159593362,-12707.0,50142.73120344882,3692.9993853808114,-0.00018086406557286334,270.50778420380027,-1887.6907541294856,5.081300956133754e-7,2.6970779054644524e-8,-1057.210459636699,-18.336978312870475,-51143.0
t26,9190.086757767127,0.0003850328814947752,-0.0001413473962507914,28.295192638898786,-383.37853471593604,5.033287970238135e-7,2.5175799581546294e-8,17.147275677784748,-0.1509351777630154,-8852.0,1562.3379328472117,239.99660668997933,-0.00022902372756219866,2.045796429162485,-25.686860429338694,4.48457506579753e-7,3.702447304931839e-8,-941.968170666804,-2.7250762083304565,-834.0,41.64999585563771,0.000137432146866034,-0.0001429203812146516,1.5523815072599818,-19.49659968481616,4.474434182155282e-7,3.754917311107152e-8,611.2729501688408,-3.978722777993271,-631.0,3248.536720882042,0.00014758437038927952,-0.00012932407253606762,3.0717883767680974,-38.5477891822086,4.5066064441144503e-7,3.742990058632727e-8,-1932.6635707726577,-29.397167957706184,-1251.0,1208.245582383584,8.808813940512433e-5,-0.00018199035431917983,0.3532142625576772,-4.457939745396192,4.4451752058813655e-7,3.7539650063861855e-8,-1055.019377453549,-7.121385944192412,-142.0,2520.0697331718297,0.0003240638456740267,-0.00018821803816935004,1.875977644808503,-23.560509449857964,4.4830473683806254e-7,3.748280188366534e-8,-1714.7279636141957,-9.657374012111818,-774.0,419.47095762968,0.00010602494962020609,-0.00015779755735258327,3.4769065420016116,-43.62361675947402,4.507849614232862e-7,3.7102816906007205e-8,1036.3941386644324,-44.71833469983567,-1371.0,3272.8086854754074,8.736888591284254e-5,-0.00017242549977847298,12.444636287543162,-156.180704566637,4.6467142304742936e-7,3.716727990317571e-8,2164.068915543706,-7.141447939032024,-5286.0,231.72602579430063,0.00010003407975269326,-0.00016198407965973828,4.238710791549212,-53.20884670936463,4.527660615194787e-7,3.777199375758021e-8,1449.0829015529114,-9.838729883338136,-1622.0,11113.988730416757,1064.8163027468831,-0.0001700611041623415,36.07410811932571,-471.56908600483115,4.623535296964483e-7,3.096836221934099e-8,348.24986992319157,-2.5597552841361955,-12089.0,44755.82004034795,3692.9993138262817,-0.0002072633600889057,130.8512081439784,-59.602345287006685,4.632391036901656e-7,3.005414363896186e-8,18.16303097633927,-0.23104089312606713,-48538.0
t27,9937.18236072905,0.0001651842613718927,-0.0002571273102003467,12.2789988675794,-318.2120019517095,4.995696694100747e-7,2.5769264980794516e-8,-1174.1424876377525,-15.10677822112875,-8442.0,1529.3934280672283,0.00036662453229352644,-0.00027106410876274686,0.8997108723110616,-20.645190140897473,5.027763694695859e-7,2.418760432283038e-8,-696.7986482630149,-8.849396467616563,-804.0,41.64985301246363,0.00012172912976784541,-0.00018160536644545183,0.6839235800320255,-15.66863022125075,5.02535442080682e-7,2.4972652888798437e-8,585.1142367204013,-2.779323650135058,-609.0,3108.0930604407445,0.00011323563149323879,-0.0001919627484484454,1.3539862771738358,-30.966066092183162,5.016768277782725e-7,2.4629740205154893e-8,-1839.190853939201,-33.29004834367529,-1206.0,1232.6379958476336,8.875394302831713e-5,-0.00030320210573878077,0.15519855827013385,-3.5919438681394724,5.039061507296387e-7,2.4951061900842048e-8,-1084.8781041005714,-7.322932404149229,-137.0,2520.0649167060783,0.00019356794106831893,-0.000272747275572529,0.8266522725887983,-18.934398414714074,5.019529375474328e-7,2.4445668902159548e-8,-1746.1784367721625,-9.778655033591448,-746.0,420.07259356991375,9.375045805058131e-5,-0.0002374759908456839,1.5325823342782738,-35.04025369626109,5.057047330800467e-7,2.4167578021528444e-8,969.7460543313357,-34.31083322897905,-1322.0,3184.794381538245,8.701386910971736e-5,-0.00025446055439620307,5.489309376130724,-125.45932913146385,5.027542224571207e-7,2.4613433625267747e-8,2041.9141426113688,-6.738337187553067,-5100.0,231.7259131231237,8.704346278854548e-5,-0.00023462808845074246,1.868874514558008,-42.748868270132476,5.021782057906114e-7,2.5217747416575373e-8,1389.1490038788186,-14.994776076006874,-1565.0,11884.578314015092,0.0002712137078375112,-0.0002723452666472378,16.0169912720264,-376.37601075209767,5.143846964121028e-7,3.83387164150223e-8,174.06006572939717,-1.2793594080140647,-11697.0,43612.63002692587,3170.8417425775497,-0.0002589001817503974,48.92691325584556,-1359.9899225094116,5.12473326044039e-7,3.823689251217676e-8,1381.205027441381,-21.61352904689317,-46832.0
t28,10239.807113944918,0.00018419874411947372,-0.00022261796943645514,13.91745819674102,-333.4698796786514,4.620565720116897e-7,3.2588441434276014e-8,-1674.8638200328385,-21.390834182440166,-8224.0,1402.3013529636873,0.0003531928781541895,-0.0002144532972431729,1.035954390888815,-20.860974701176644,4.570129096949244e-7,3.734723069624112e-8,-578.6389722425645,-13.837499546285347,-790.0,41.649784156732814,0.00014752572749729073,-0.00015346399359131765,0.7863488946651269,-15.87603802852068,4.538546897214905e-7,3.770208275385224e-8,577.3212470165859,-5.88133652795125,-598.0,3028.3682389886753,0.00014143597553462314,-0.00015968186259937542,1.5517264728512745,-31.428616750256932,4.628123126612266e-7,3.761210792215451e-8,-1772.4688438005946,-40.02248707080129,-1186.0,1045.264610558919,0.00011581766449467905,-0.00019941153600437896,0.18020526898635633,-3.5675423092775698,4.462336888463704e-7,3.769123875215481e-8,-900.7968064426128,-6.080383886800044,-135.0,1744.1631465576943,0.00023876068364712513,-0.00024586064762329276,0.9500655494716266,-19.138199597577483,4.557540283469281e-7,3.7637232486206106e-8,-986.450821738332,-5.524184095962506,-734.0,420.34425132762,0.00011518217878550272,-0.0001761092808725148,1.7556997374277203,-35.34507195226222,4.6428101271620145e-7,3.746095993366155e-8,934.3917860052286,-21.14660460871595,-1300.0,4574.011414428952,0.00010282960890363418,-0.00017685111539280304,6.523923352163911,-96.10602542801367,4.970329311626168e-7,3.751933144649892e-8,531.3241531903788,-1.7533918159349187,-5014.0,231.72586681280197,0.00011385858457861261,-0.00017843896184337196,2.139792427562898,-43.17418777053398,4.6853677147044165e-7,3.7865434626415654e-8,1360.2018566370048,-12.8932639471079,-1538.0,12425.427861079077,0.0002220660612084337,-0.0002519223986597008,18.476409070685495,-435.37140125234987,4.70716508683398e-7,3.7844714684990284e-8,-402.9447066256362,-6.588132697982588,-11599.0,44025.590771440846,420.138156609806,-0.00020115072490575013,59.51113559493647,-1075.7154183645887,4.6815611200479776e-7,3.767717684297399e-8,2912.9249280333806,-47.449372366783294,-46295.0
t29,9635.579041287385,0.00024454083436130353,-0.00017935116710798526,19.292699250485086,-103.73124517972428,4.5946081124841437e-7,3.2821717530783184e-8,-1365.630604247706,-17.50995647080831,-8167.999999999999,1506.2258098568436,0.00044180064162593414,-0.00015864895877592563,1.5555895777148048,-6.875199558692995,4.507494938749954e-7,3.472320713184413e-8,-693.3787846482171,-13.527698805562347,-794.0,41.78573902026712,0.0002671964696742079,-0.0001080576276125175,1.1795269870934104,-5.175922770804026,4.4956535836511664e-7,3.523701268763347e-8,568.1936650068986,-4.983167812923409,-601.0,2959.0048686648556,0.00025006554331436653,-0.00010827730297639756,2.3392710661058653,-10.233129909144811,4.497027713382746e-7,3.434652198069753e-8,-1722.1149107928345,-37.99624122038514,-1191.0,896.2154397460982,0.00020476122990189952,-0.00012090223472992289,0.26456930249797717,-1.2576168986203913,4.4813670423631727e-7,3.471460345950098e-8,-755.125374354387,-5.097102063633412,-135.0,1449.5553391027304,0.0003204162687045144,-0.00017820732322872872,1.4253140607764876,-6.303953034889083,4.4926854047333397e-7,3.3906466262465794e-8,-703.7358635616082,-3.9409791845086297,-737.0,420.3771882810952,0.00020840071566577794,-0.00011112012317477315,2.6491834103482375,-11.79158589731159,4.505916289671266e-7,3.388328169632548e-8,906.8136044632594,-13.048487961818582,-1305.0,5173.489413109087,0.00019161141231933295,-0.00011036767649932922,9.473844894591208,-69.02633929266827,4.5438525068809813e-7,3.368412093082678e-8,-81.7407917523457,-0.19620845624046468,-5032.0,232.09882977629303,0.00019856102100418536,-0.00011109760543928841,3.224727292808865,-14.399505884349871,4.500831007903197e-7,3.574971015953036e-8,1336.739224645283,-12.66336372063303,-1545.0,11969.838422023118,0.00029198239324373183,-0.00019738957926103718,26.35083088045924,-92.52918485405829,4.637950316449321e-7,3.8933073094854894e-8,-117.73520645839656,-1.9249565184233286,-11784.0,44603.522721361165,314.11524811799467,-0.00017682242186075372,93.6065705652096,-529.1732131541224,4.6345985926667695e-7,3.803080382007343e-8,2627.7150417000544,-42.78619202511983,-47067.0
t30,10308.796861982979,0.0004042248454361692,-0.00017158927507200737,43.31652886027279,-18.5375807543388,5.160782740406677e-7,3.764870103340926e-8,-1906.280929024502,-24.295113909498106,-8403.0,1645.7547132348836,0.0007849265090677601,-0.00013058958056602252,3.519145809427802,-1.3266394012724119,4.5000547964639414e-7,3.6681637735801584e-8,-802.7153938289315,-13.232480572405562,-832.0,41.92166281979411,0.0006624487756692175,-8.387460704332627e-5,2.6693669568870777,-1.0148356928840547,4.48398865770048e-7,3.745950839811378e-8,590.6987310827583,-4.27550416697873,-630.0,2945.0112285460264,0.000616339074115231,-8.414655962169098e-5,5.28806312437778,-1.9464330837708106,4.508497460948519e-7,3.725051146607306e-8,-1662.2490960268026,-37.10429516985472,-1249.0,851.7566418999157,0.0004782317391094072,-8.861869802253769e-5,0.6029621071059884,-0.23470669105140057,4.44923199690262e-7,3.742386580171149e-8,-705.3640740773118,-4.761213267641698,-142.0,2084.1213376621445,0.0006673427655045246,-0.0001607097624038913,3.2256554373451096,-1.2251556145499347,4.483273753633665e-7,3.71609753414363e-8,-1305.8097383365257,-7.312606206288711,-773.0,420.51260137468483,0.0005040219905074013,-8.431828456401492e-5,5.987090020829486,-2.208008426729061,4.493790806907903e-7,3.717450823946869e-8,972.0410921814317,-27.33319526878765,-1369.0,5608.559980438327,0.0004432068518279672,-8.37434758613124e-5,21.419278745532086,-11.814337282442734,4.6435003620230204e-7,3.676701405801894e-8,-342.3436321768009,-0.8216494594183501,-5275.0,232.47177224725039,0.00048310349712176717,-8.496125553314415e-5,7.293135905070574,-2.632905915240806,4.528885611480573e-7,3.7792261918711276e-8,1410.5528627773426,-26.68526359044329,-1621.0,11353.770773400758,0.0008035237864951768,-0.00015664726444755464,62.86685787772346,-0.0007707452051614175,5.16763428898732e-7,3.8121740000076695e-8,1241.4874433109665,-9.124950990906395,-12649.0,46235.68795517532,1163.7674723288717,-0.000160052260236879,220.29060172933424,-152.8673293705143,5.125106646186812e-7,3.805860309418859e-8,2509.9827341183764,-40.86127419418627,-49936.0
t31,11485.958242805498,0.00018045178931431322,-1377.9015808473127,128.94957163132415,-50.577422259479086,4.993187951120378e-7,2.5165243401584467e-8,-1062.7205520198218,-13.708439881293087,-9110.0,1526.3679697026228,0.00024308084792323768,-0.0002555208555316695,11.167966909126251,-2.5918080239767023,4.499965326287853e-7,3.1968101395736315e-8,-591.1401906719908,-13.80392578297934,-930.0,990.4184974439823,0.00019313680367603826,-0.00011298998470543516,8.470175136116119,-1.9662307286912617,4.494794978307194e-7,3.274587927912707e-8,-291.25999060402626,-1.6625317438462186,-704.0,5655.8091451607115,0.00018308883168481204,-0.00011792809328025043,16.785908324338898,-3.8937039600384873,4.498941108790014e-7,3.246809157097591e-8,-4218.939211211897,-53.7622037738088,-1396.0,829.9868647786328,0.00017844953057127868,-0.00012458014301674,1.9087005606744645,-0.44539012344670753,4.4788081004225623e-7,3.2712275131889734e-8,-667.9416174841014,-4.5086119285551325,-159.0,1060.9608439827286,0.0002179453754728787,-46.489338591225504,10.235250043120205,-2.376238997059217,4.490683379653565e-7,3.2377483658703825e-8,-157.44895520727206,-0.881779512015184,-864.0,434.9621755754643,0.0001687903216630421,-0.0001194495525459195,19.00652082017862,-4.408125784747615,4.496120415963601e-7,3.187728061008749e-8,1117.1087020207583,-33.66932229812382,-1533.0,4496.149435589624,0.0001675950458974362,-0.00011594472883164452,67.98689221910662,-15.77142243745891,4.5476097100559175e-7,3.2481208097828995e-8,1339.053944803745,-4.41890203752862,-5883.0,249.62959079967047,0.00016420319609882243,-0.00011942164217021907,23.14667407446719,-5.371016737788263,4.5047530266713215e-7,3.2901936747970265e-8,1570.5014400106686,-18.906733309821615,-1819.0,14166.380535081715,0.00024229481291594798,-0.00036769834899759424,198.10558242369265,-45.13511137795475,4.645332924305539e-7,3.810039065119804e-8,-147.21289304911622,-13.13798775052347,-14159.0,50891.71489077003,101.50954005427403,-0.00013424143219406431,721.7619771936512,-118.31410361478487,4.6213461085894013e-7,3.799943025946397e-8,3109.9993234130534,-50.67149372750525,-54656.0
t32,11704.404594523265,0.00038617106596656005,-1499.7708032029752,217.5264463259405,-13.928685413166663,4.972463984298143e-7,2.5304705170026293e-8,202.55053911013852,-1.782477624933932,-10609.0,1535.5686708500953,0.00036396585183923327,-0.001044619431439917,17.52844944798856,-2.4537637634115175,4.4823343164629163e-7,3.212856004526851e-8,-500.5942765196636,-14.048399681000502,-1036.0,1916.6072987419825,0.0003355900727424932,-5.5326059933415685e-5,13.296388570922744,-1.8604948521138092,4.4765910040733776e-7,3.283516482765779e-8,-1139.6538840605606,-4.3895890129435,-784.0,8798.834864295515,0.00035230398411660927,-5.452725950933553e-5,26.336917531445486,-3.689969892403125,4.482720786386652e-7,3.25397964870555e-8,-7191.829565992394,-75.65254402082327,-1554.0,784.2923037531516,0.0003528850893218207,-5.5970150385788005e-5,3.005896460395189,-0.4169530387221723,4.461149645139603e-7,3.2812520339815626e-8,-605.7924387867589,-4.089105629406276,-177.0,2039.1190994075398,0.00039369042295404476,-1166.699556116997,16.067347105749732,-2.2479664395013055,4.475227526660733e-7,3.2450292946638354e-8,102.8199303571613,-28.059248341404174,-961.0,457.1813803021869,0.0003564123123247417,-5.302421044919109e-5,29.81749949300883,-4.1787677354348345,4.480956036869455e-7,3.189837179813051e-8,1284.1939523330868,-59.01436808086272,-1708.0,2861.7337924049602,0.000357061894215459,-5.1645781144698903e-5,106.67854028597426,-14.94535921495625,4.53543292262348e-7,3.253330736141054e-8,3602.4207351566074,-11.888014259746154,-6544.0,267.906532181152,0.00036108941516185166,-5.2831394518075255e-5,36.32492583071843,-5.0866293592818534,4.491201852518613e-7,3.294074585078389e-8,1735.8852415867257,-7.030378870668918,-2028.0,17105.824530488855,0.000366533154778197,-1168.2108100461394,312.3165200010759,-42.1213074145155,4.624432452624784e-7,3.8162532361493206e-8,-599.9992869458632,-9.810012822175057,-15598.0,54810.920097012415,56.42238819171492,-0.00012589160279344425,1087.0260119330744,-78.69593421135805,4.599230118885539e-7,3.806190095979879e-8,3109.999053761521,-50.67149100060829,-58935.0
t33,12217.433427845113,4.0044185119660335e-5,-1830.0010684619756,167.1081235075287,-254.50228062826818,4.807573232750333e-7,2.5262932773152236e-8,1663.4184029216303,-23.456645316703238,-11940.0,1488.6163182199614,5.2635495475045825e-5,-240.01709536620265,12.839123050770295,-17.8870064622118,4.3918371106850014e-7,3.735746295504528e-8,-112.8450981279625,-15.706294302999142,-1115.0,2964.842264427208,4.485162619714417e-5,-88.44960835541815,9.67848917577021,-13.759366594594349,4.351532237413898e-7,3.770576190578828e-8,-2018.6061238350367,-9.70570006095233,-844.0,9882.105828178219,4.431159941873691e-5,-496.6464432009821,19.132096023564223,-27.699401005214387,4.4622088908765905e-7,3.7619515962794706e-8,-7617.495023172855,-85.3971014840623,-1674.0,691.1257383357043,4.642043550928068e-5,-40.29078870508563,2.164805606179039,-3.228142554485346,4.2539274120735654e-7,3.759351345559043e-8,-453.1819202817042,-5.589739158277507,-191.0,2411.16679235499,5.0969803728992634e-5,-1524.6184183416149,11.313795321798239,-17.69168051555106,4.3742570120718107e-7,3.763517139431808e-8,212.5587617280118,-57.72930186233083,-1035.0,459.9973480895304,4.1542841484450144e-5,-0.05539081812233601,21.086548108351792,-32.5880310550595,4.4803880409286846e-7,3.742007915963103e-8,1463.7766550741223,-73.21717126230891,-1839.0,3769.1461571393893,3.905915683202091e-5,-70.5379560093188,75.98949783557497,-112.44885821523448,4.778043419502298e-7,3.752266388411928e-8,3405.451554514165,-14.600434590982875,-7053.0,257.0894389066107,4.274024064770302e-5,-55.22127964458191,25.54596672152602,-40.46852380915171,4.528721063511272e-7,3.789788488218989e-8,2010.486819346629,-17.432464660074057,-2180.0,19568.89996028505,4.61632907991965e-5,-2215.0959694069625,225.0513102979067,-341.1327613136529,4.3965789744967195e-7,3.4973227810029685e-8,-945.8465626426156,-12.876023635441104,-16279.0,63027.89294967397,4.216468252435762e-5,-3916.1896118610375,941.6998911490864,-756.8939465376748,4.3628221998326e-7,3.452512158873093e-8,2392.282534475616,-42.79185917300894,-61646.0
t34,12748.827011601463,0.00010157232852950912,-1830.0006313670433,132.92293357136347,-236.45743816453842,4.440831034543196e-7,3.2559966090733154e-8,1762.5664480224618,-23.858425354051434,-12554.0,1434.8274616457682,0.000952002780855956,-240.00833399266702,10.281309726182286,-15.205994893761524,4.396953336423677e-7,3.725406573358284e-8,-6.849506592011001,-16.045888250940887,-1167.0,3188.1889522540823,0.000921969001032573,-99.12448663714756,7.792946081558399,-11.541696813126903,4.3567019747343436e-7,3.769731979605473e-8,-2191.205524107014,-10.111113150151457,-884.0,10113.307430972007,0.0009143052211282893,-1562.0077912540546,15.413893014020557,-23.141652309514676,4.4686716349572927e-7,3.761744631063795e-8,-6718.20069211981,-74.37210298803898,-1751.0,657.8602388310956,0.0009538303748445437,-19.084530809919137,1.773468657474955,-2.614787807853163,4.2533488000448915e-7,3.771867118780106e-8,-433.32541279707004,-5.609930280693931,-199.0,2983.1880016630835,0.000890496924282847,-1685.1060922745926,8.958233512552647,-15.21384195801094,4.378132784429952e-7,3.7584658651627786e-8,-152.0601694824726,-56.767022301933046,-1083.0,503.08926807986677,0.0008276168577441965,-0.034784290524396785,16.60636798212049,-28.82894924701632,4.487565009409401e-7,3.737447889643104e-8,1504.6827598848604,-73.51549034795936,-1922.0,4369.012294155629,0.0007773804960928451,-52.24106495039402,58.1845284409957,-113.33492279445706,4.783034819969286e-7,3.7462536024327634e-8,3136.4677151308756,-14.089327636280636,-7384.0,301.84943840435733,0.0009124718283011003,-26.356872084534444,20.24188686005845,-34.74166495233681,4.5406079511324815e-7,3.7801515972092654e-8,2033.3737964415182,-16.367497542428247,-2278.0,19563.27496439204,0.0009921081107628893,-2143.2071854595883,178.87756498274663,-264.43876414548555,4.854398046030537e-7,3.890853367422547e-8,-539.7869835041822,-9.720588433845059,-16785.0,66353.51641168351,0.0009987064526029124,-4122.621310690501,709.0491511215134,-737.0190937766156,4.7216746817015844e-7,3.8861869626605026e-8,1604.3375691228425,-31.263726329346312,-63776.0
