region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,38.16749496236883,0.0,0.0,10.348069685974723,0.0,0.0,5.835722399723046,33.83314286978548,0.0,6.43582567968556,0.0,0.0,0.35238731863824924,0.0,0.0,0.0,0.074175608567594,0.0,1.2639787577922941e-13,0.0,0.35238731863824924,94.62025559753776,-94.26786827889951
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,40.41874422592671,0.0,0.0,16.76573557526238,0.0,0.0,1.597351026876487,4.1041471430736856,0.0,2.0482785843669475,0.0,0.0,0.14223996319652307,0.0,0.0,0.0,0.017290591316156203,2.640785586603922e-12,0.0,0.08869344619891431,0.14223996319652307,64.93425655550621,-64.7920165923097
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,28.926579389789747,0.0,0.0,11.602220717051623,0.0,0.0,3.789161925890993,13.154309204205479,0.0,3.5155401245732505,0.0,0.0,0.15587138726606475,0.0,0.0,0.0,0.02311627594192591,2.754597270087197e-12,0.0,0.0,0.15587138726606475,60.98781136151109,-60.831939974245024
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,78.1855359146871,0.0,0.0,22.85548853819577,0.0,0.0,7.481152992614649,70.94913642535765,0.0,5.523232386274921,0.0,0.0,1.204433403535721,0.0,0.0,0.0,0.12287346854602539,0.0,2.6290042261010236e-13,0.0,1.204433403535721,184.99454625713034,-183.79011285359462
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,34.80879333615117,0.0,0.0,9.437449837416029,0.0,0.0,5.336322109137442,30.937823280663654,0.0,6.3291299030012045,0.0,0.0,0.3135986455632547,0.0,0.0,0.0,0.06764822872861596,0.0,1.156841628865411e-13,0.0,0.3135986455632547,86.8495184663696,-86.53591982080634
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,38.127158268954396,0.0,0.0,15.815183425798576,0.0,0.0,1.4847135189440033,3.8147424357765045,0.0,1.9861499336528414,0.0,0.0,0.1283466442890082,0.0,0.0,0.0,0.016310281882830593,2.454570094545965e-12,0.0,0.08366487196491974,0.1283466442890082,61.227947583126316,-61.099600938837305
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,29.07508843747921,0.0,0.0,11.661786513841978,0.0,0.0,3.7611028461351026,13.056900379163615,0.0,3.5039907542459905,0.0,0.0,0.15052589911167258,0.0,0.0,0.0,0.023234954893903006,2.734199233263115e-12,0.0,0.0,0.15052589911167258,61.05886893086589,-60.90834303175422
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,2.5413612369936925e8,0.0,0.0,7.429002301257275e7,0.0,0.0,3.0278557018994078e7,2.871532603095148e8,0.0,8.34109872066417,0.0,0.0,5.059752655856379e6,0.0,0.0,0.0,399390.84175181005,0.0,1.0601155797225116e-6,0.0,5.059752655856379e6,6.458579723815507e8,-6.407982197256943e8
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,70.65315432605368,0.0,0.0,19.155665448329266,0.0,0.0,8.565619825328131,49.659976857766125,0.0,6.930713689632204,0.0,0.0,0.542675905948351,0.0,0.0,0.0,0.13730900402350923,0.0,1.8494230833076186e-13,0.0,0.542675905948351,154.96513014710962,-154.42245424116126
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,47.946072142233106,0.0,0.0,19.888078731884548,0.0,0.0,1.9963522861957952,5.129319350663064,0.0,2.233250550625769,0.0,0.0,0.18757829531511752,0.0,0.0,0.0,0.020510680242621687,3.300425676301449e-12,0.0,0.10521114526038733,0.18757829531511752,77.19307306160229,-77.00549476628717
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,28.54543799553401,0.0,0.0,11.449347937972853,0.0,0.0,3.8562883973824262,13.387342887921156,0.0,3.440081576367644,0.0,0.0,0.16521832758909286,0.0,0.0,0.0,0.022811692066875132,2.803396027896263e-12,0.0,0.0,0.16521832758909286,60.67849879517809,-60.513280467589
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,64.31736147301314,0.0,0.0,18.80149187130285,0.0,0.0,6.992991372390085,66.31954985960668,0.0,5.029535369965746,0.0,0.0,1.1840167492384415,0.0,0.0,0.0,0.10107876347539453,0.0,2.457221940606286e-13,0.0,1.1840167492384415,161.46092994627875,-160.2769131970403
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,54.288755599802094,0.0,0.0,14.718907454248496,0.0,0.0,8.172390714093416,47.38019454639466,0.0,6.660940079202683,0.0,0.0,0.5478807871535681,0.0,0.0,0.0,0.10550604615165377,0.0,1.7646322913368318e-13,0.0,0.5478807871535681,131.22118839374153,-130.67330760658797
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,38.801634559174076,0.0,0.0,16.094956866319112,0.0,0.0,1.6004395172819545,4.112082542907985,0.0,1.9504113085864914,0.0,0.0,0.15948926744215366,0.0,0.0,0.0,0.016598813704141974,2.6458915656967403e-12,0.0,0.08514491860428738,0.15948926744215366,62.55952479426961,-62.40003552682746
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,28.504331089598708,0.0,0.0,11.432860285242478,0.0,0.0,4.090670991238469,14.201016510734505,0.0,3.5916575847253998,0.0,0.0,0.1867215115981161,0.0,0.0,0.0,0.022778842051395798,2.9737845374978937e-12,0.0,0.0,0.1867215115981161,61.820536461539554,-61.63381494994144
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,58.50100291496028,0.0,0.0,12.276633525707602,0.0,0.0,4.417074283128197,41.89028164829349,0.0,4.5177049183209,0.0,0.0,0.7599836512644808,0.0,0.0,0.0,0.0660004506511062,0.0,1.5544409873877147e-13,0.0,0.7599836512644808,121.60269729041063,-120.84271363914615
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,35.3604166860867,0.0,0.0,7.1578106747009125,0.0,0.0,5.0919401342099375,29.520996072961854,0.0,6.02886870127481,0.0,0.0,0.34262278480933966,0.0,0.0,0.0,0.05130763310641064,0.0,1.1038388157183966e-13,0.0,0.34262278480933966,83.16003226923434,-82.817409484425
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,43.32700192011594,0.0,0.0,13.993945943384784,0.0,0.0,1.3801324667906785,3.5460375492532092,0.0,1.7712693897521306,0.0,0.0,0.14109692083602712,0.0,0.0,0.0,0.014432030084290623,2.281673761484836e-12,0.0,0.0740302318421057,0.14109692083602712,64.01838726929674,-63.87729034846071
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,33.405536019044796,0.0,0.0,11.614877609369723,0.0,0.0,4.135316800826071,14.35600719085679,0.0,3.377004394633884,0.0,0.0,0.19455614912829128,0.0,0.0,0.0,0.02314149354660071,3.0062405865177362e-12,0.0,0.0,0.19455614912829128,66.88874201473126,-66.69418586560298
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,101.39852055268918,0.0,0.0,21.27882283802622,0.0,0.0,8.318347747381926,78.88885439787009,0.0,5.132071561716707,0.0,0.0,1.4581187048389173,0.0,0.0,0.0,0.1143971507900683,0.0,2.9214369187471084e-13,0.0,1.4581187048389173,215.01661709768442,-213.5584983928455
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,52.132898395625084,0.0,0.0,10.55297000462469,0.0,0.0,6.926485428292335,40.15694288200266,0.0,6.494043416391168,0.0,0.0,0.4843529691970568,0.0,0.0,0.0,0.07564434682436812,0.0,1.497576497368376e-13,0.0,0.4843529691970568,116.2633401269361,-115.77898715773904
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,45.325236963822505,0.0,0.0,14.639344700385417,0.0,0.0,1.4592024115511288,3.749195579286319,0.0,1.8173462742936592,0.0,0.0,0.15113334522024197,0.0,0.0,0.0,0.015097633218323024,2.412394415206938e-12,0.0,0.07744449539612133,0.15113334522024197,66.99032592933902,-66.83919258411878
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,30.13508299016746,0.0,0.0,10.47776334076626,0.0,0.0,3.769519323648503,13.086118699675309,0.0,3.168545709460694,0.0,0.0,0.179177443032345,0.0,0.0,0.0,0.020875905961983666,2.7403177382084294e-12,0.0,0.0,0.179177443032345,60.63703006371823,-60.457852620685884
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,1.0207270479147455e8,0.0,0.0,2.9182195772219244e7,0.0,0.0,1.2256197448587388e7,1.1623430582082433e8,0.0,7.932688039568931,0.0,0.0,2.0740012689687114e6,0.0,0.0,0.0,179989.05869863014,0.0,4.291150955268902e-7,0.0,2.0740012689687114e6,2.5974541176579395e8,-2.5767141049682525e8
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,76.57019632000735,0.0,0.0,20.10877993601963,0.0,0.0,9.268040862577099,53.732328090428375,0.0,6.506352213610736,0.0,0.0,0.5949387344752936,0.0,0.0,0.0,0.16536668661785772,0.0,1.9987826089956284e-13,0.0,0.5949387344752936,166.1856974226434,-165.59075868816808
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,30.998992257047146,0.0,0.0,12.302811939702456,0.0,0.0,1.1894868052257532,3.0562029204921886,0.0,1.5993015233519388,0.0,0.0,0.11055149647200035,0.0,0.0,0.0,0.01455633858614058,-1.5816190637613991e-13,0.0,1.0877989432357498e-10,0.11055149647200035,49.146795445819485,-49.03624394934749
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,30.883627735103286,0.0,0.0,12.210268328864082,0.0,0.0,4.171354356637459,14.481113787349196,0.0,3.6394918888236316,0.0,0.0,0.1810741324718782,0.0,0.0,0.0,0.027910170195900884,-2.438942261923742e-13,0.0,0.0,0.1810741324718782,65.38585609677764,-65.20478196430577
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,36.69908638521988,0.0,0.0,14.999169158038928,0.0,0.0,10.559749645175321,17.735908951831785,0.0,4.562972626037703,0.0,0.0,0.23892328856729506,0.0,0.0,0.0,0.041132497779040635,-2.8910446647519743e-13,5.9202665428356434e-15,0.0,0.23892328856729506,84.55688676630362,-84.31796347773633
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,42.895316823526706,0.0,0.0,14.977101930432394,0.0,0.0,4.226323210634138,44.36292931912903,0.0,5.253824517781042,0.0,0.0,0.7491245348254818,0.0,0.0,0.0,0.09237531334287802,0.0,1.4889007107708926e-13,0.0,0.7491245348254818,111.71549580150345,-110.96637126667797
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,89.28775341185029,0.0,0.0,27.483304286907895,0.0,0.0,10.174851804549345,65.29121364336625,0.0,7.517702451299585,0.0,0.0,0.8260693139640491,0.0,0.0,0.0,0.22601187052106822,0.0,2.1951018434527605e-13,0.0,0.8260693139640491,199.7548255979736,-198.92875628400955
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,36.139440333679744,0.0,0.0,16.134335086106415,0.0,0.0,1.6067556036307786,4.128310752805361,0.0,1.9095362456257063,0.0,0.0,0.15687284929406226,0.0,0.0,0.0,0.019089688237670693,-2.136446812476902e-13,0.0,6.327068897926216e-11,0.15687284929406226,59.918378021848014,-59.76150517255395
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,33.622506191697205,0.0,0.0,14.415141428478362,0.0,0.0,4.444479416395032,17.07751641618002,0.0,4.015996136642786,0.0,0.0,0.21033626184612228,0.0,0.0,0.0,0.03295005808477933,-2.5986353002227377e-13,0.0,0.0,0.21033626184612228,73.5756395893934,-73.36530332754728
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,3.2668327940673577e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.526582832563,0.0,0.0,72802.37312871712,0.0,3.2668327940673577e6,-3.2668327940673577e6
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.0,0.0,0.0,5.887559978057806e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423027.79458204546,0.0,0.0,0.0,42806.40703457849,0.00015032432304599668,0.0,1419.843353590947,423027.79458204546,5.887559978057806e7,-5.8452571985996015e7
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.0,0.0,0.0,1.4191407895961545e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192423.23322289225,0.0,0.0,0.0,575.3199534840307,0.00010754327387191005,0.0,0.0009140620538012065,192423.23322289225,1.4191407895961545e7,-1.3998984662738653e7
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,5.826499979303222e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60572.01223032709,0.0,0.0,0.0,1754.6714655176206,0.003089452694401166,0.0,0.0,60572.01223032709,5.826499979303222e6,-5.765927967072895e6
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,79180.49601391268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.66108273306702,0.0,0.0,0.0,6.371428488965953,5.065261693434394e-5,0.0,8.778437641766688e-7,187.66108273306702,79180.49601391268,-78992.8349311796
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,45245.99516485931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92475339880909,0.0,0.0,0.0,0.34604753552056206,2.921609017019215e-5,0.0,5.01624979748302e-7,110.92475339880909,45245.99516485931,-45135.0704114605
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,4.3477299991851434e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423025.6059024159,0.0,0.0,0.0,4360.450699181392,0.02081261642827943,0.0,0.0,423025.6059024159,4.3477299991851434e7,-4.3054274385949016e7
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,963739.7863429063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.0127959809306,0.0,0.0,0.0,0.5794027177473396,0.0006512974447975688,0.0,1.0684613059021805e-5,3113.0127959809306,963739.7863429063,-960626.7735469254
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,2.917549999078322e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303427.9700573047,0.0,0.0,0.0,3210.6627171091873,0.014130804149010088,0.0,0.0,303427.9700573047,2.917549999078322e7,-2.8872072020725913e7
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,45245.9596486406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.52113277100324,0.0,0.0,0.0,0.011948819905899964,2.6925973215682705e-5,0.0,5.016245859936188e-7,117.52113277100324,45245.9596486406,-45128.438515869595
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,205869.29544065386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.4699749935971,0.0,0.0,0.0,0.10597857687439129,0.00015954589871778208,0.0,2.282393851211391e-6,1135.4699749935971,205869.29544065386,-204733.82546566025
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,156098.6953608398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.556018986834,0.0,0.0,0.0,0.06306122122944577,0.00011655050888265361,0.0,1.730606313637507e-6,1369.556018986834,156098.6953608398,-154729.13934185298
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0,1.9367550190089192e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80228.71977829911,0.0,0.0,0.0,28.30122147607725,5.5892720181956876e-5,0.0,0.0,80228.71977829911,1.9367550190089192e7,-1.9287321470310893e7
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0,3.0446149999043995e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209552348040287e6,0.0,0.0,0.0,102662.79446474988,0.0006371360013265812,0.0,0.0,3.209552348040287e6,3.0446149999043995e8,-3.0125194764239967e8
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0,49.61645557660255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766267757665715,0.0,0.0,0.0,0.0012169388429461587,1.5517296232708434e-10,0.0,0.0,0.3766267757665715,49.61645557660255,-49.23982880083597
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,39.19015128593828,0.0,0.0,13.638135627980883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971131325987422,0.0,0.0,0.0,0.013510886857944215,4.277441880087862e-11,0.0,0.3537817436951903,0.11971131325987422,52.82828691391916,-52.70857560065928
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,46.195225350870906,0.0,0.0,15.543209029967787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13334698434865513,0.0,0.0,0.0,0.01732924941519689,5.009937116858376e-11,0.0,0.4032005358532236,0.13334698434865513,61.7384343808387,-61.60508739649004
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,37.405588779139116,0.0,0.0,12.64315922878985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10484954719460109,0.0,0.0,0.0,0.013876565960541612,3.8905324324423144e-11,0.0,0.3279714353771552,0.10484954719460109,50.048748007928964,-49.94389846073436
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,20.711775429597374,0.0,0.0,6.948952897352945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05403235447189318,0.0,0.0,0.0,0.00793262919616085,2.0502947618528693e-11,0.0,0.18026017191363244,0.05403235447189318,27.66072832695032,-27.606695972478427
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,7.639066916760257e8,0.0,0.0,2.566559068871846e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5623051470663645e6,0.0,0.0,0.0,260984.20691736517,0.000997122737442338,0.0,6.657814289654595e6,2.5623051470663645e6,1.0205625985632104e9,-1.018000293416144e9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,32.52327283348278,0.0,0.0,9.901191827796664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08340912937959309,0.0,0.0,0.0,0.009929099536526986,2.793165478358417e-11,0.0,0.25684309095091973,0.08340912937959309,42.424464661279444,-42.34105553189985
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,2.3135853986993438e8,0.0,0.0,7.699197703319539e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822614.679996766,0.0,0.0,0.0,131192.06166367207,0.00032057922068986415,0.0,1.9972199007509453e6,822614.679996766,3.0835051690312976e8,-3.0752790222313297e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,20.02874192249482,0.0,0.0,6.7362832259323095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05175269751851464,0.0,0.0,0.0,0.008448342757082722,1.967492660289505e-11,0.0,0.17474338800426062,0.05175269751851464,26.765025148427128,-26.71327245090861
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,4.28873176590554e8,0.0,0.0,1.4247035499908513e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4708982418894938e6,0.0,0.0,0.0,178537.62542346952,0.0005758579287119779,0.0,3.695769861170629e6,1.4708982418894938e6,5.713435315896392e8,-5.698726333477497e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,382.3256679667142,0.0,0.0,128.4453863638305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3584331620584047,0.0,0.0,0.0,0.23018000385026144,4.969368711225463e-10,0.0,3.331953428016024,1.3584331620584047,510.7710543305447,-509.4126211684863
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,20.143724909998813,0.0,0.0,6.63607960854962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05243713253469442,0.0,0.0,0.0,0.009966149937809669,1.837060164817775e-11,0.0,0.1721440436767646,0.05243713253469442,26.77980451854843,-26.727367386013736
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,25.31713924842623,0.0,0.0,7.823496221853204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810731238180823,0.0,0.0,0.0,0.00839249941931264,2.2980966716250584e-11,0.0,0.20294637116537695,0.06810731238180823,33.140635470279435,-33.07252815789763
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,29.388748916586113,0.0,0.0,5.762459782211843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06152261384550229,0.0,0.0,0.0,0.01228774475516684,2.017236022398883e-11,0.0,0.1810540232295591,0.06152261384550229,35.15120869879796,-35.089686084952454
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,14.958243372262762,0.0,0.0,2.805000942246849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028152288844365835,0.0,0.0,0.0,0.005754546012456162,9.363268830983682e-12,0.0,0.08813193062521685,0.028152288844365835,17.763244314509613,-17.735092025665246
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,22.938523273300067,0.0,0.0,4.371869774731499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04243129782219903,0.0,0.0,0.0,0.009138634014544187,1.3920075405666687e-11,0.0,0.1373622795935628,0.04243129782219903,27.310393048031564,-27.267961750209366
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,20.842678848776885,0.0,0.0,3.9113284119079985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03682069366543442,0.0,0.0,0.0,0.005797691938599326,1.3939669014986902e-11,0.0,0.12289226682918507,0.03682069366543442,24.754007260684883,-24.71718656701945
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,16.138298403173632,0.0,0.0,3.089256070970716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02719818437257812,0.0,0.0,0.0,0.0065271077504641395,8.800580975727625e-12,0.0,0.09706310526663674,0.02719818437257812,19.22755447414435,-19.20035628977177
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,18.3031961568484,0.0,0.0,3.3935398949572013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319942425267246,0.0,0.0,0.0,0.0044116715430275715,1.1723074072025238e-11,0.0,0.10662357295206704,0.0319942425267246,21.6967360518056,-21.664741809278876
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,20.447011373874503,0.0,0.0,3.8301065507018195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03382825915212575,0.0,0.0,0.0,0.004945988145753871,1.3061353880682783e-11,0.0,0.1203403106678655,0.03382825915212575,24.277117924576324,-24.243289665424196
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,12.758336016618049,0.0,0.0,2.4442976238282195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02076239307260055,0.0,0.0,0.0,0.0027902550278899774,7.799219214561523e-12,0.0,0.07679878654088997,0.02076239307260055,15.202633640446269,-15.18187124737367
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,17.601098030967645,0.0,0.0,3.288523455497528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028647031352256578,0.0,0.0,0.0,0.00436222752722748,1.1090105371562298e-11,0.0,0.10332400131286695,0.028647031352256578,20.889621486465174,-20.860974455112917
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,19.476952423548553,0.0,0.0,3.649087895396735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320569724886238,0.0,0.0,0.0,0.004475237315046921,1.2197488810188088e-11,0.0,0.11465278189347632,0.0320569724886238,23.12604031894529,-23.093983346456664
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,20.70229908211438,0.0,0.0,3.8744301779907446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361560985831172,0.0,0.0,0.0,0.004342514593741339,1.3232913803314323e-11,0.0,0.12173294009142516,0.0361560985831172,24.576729260105125,-24.54057316152201
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,14.697168434019614,0.0,0.0,2.7427824100885854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023399934094148502,0.0,0.0,0.0,0.003388428130571976,8.922757315714716e-12,0.0,0.08617705093972819,0.023399934094148502,17.4399508441082,-17.416550910014053
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,5.645342054022741e6,0.0,0.0,1.9203199890476584e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42059.85850635584,0.0,0.0,0.0,4613.151398172181,1.4288562511031069e-5,0.0,47.091255664003484,42059.85850635584,7.565662043070399e6,-7.523602184564044e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,8.497405003218671e8,0.0,0.0,2.784768087256909e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8654309545806805e6,0.0,0.0,0.0,696947.9817319852,0.002798726366544888,0.0,6828.977811505689,7.8654309545806805e6,1.128217309047558e9,-1.1203518780929773e9
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,51.508373608993644,0.0,0.0,17.234668144764754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857704178261446,0.0,0.0,0.0,0.034427644433981656,9.513176767325766e-11,0.0,0.00042263902293277194,0.2857704178261446,68.7430417537584,-68.45727133593226
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,25.2696884442374,0.0,0.0,7.518535069174302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14448020565773084,0.0,0.0,0.0,0.019779778798846216,4.840705981305155e-11,0.0,0.00018437409347431225,0.14448020565773084,32.7882235134117,-32.64374330775397
