Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t26,0.0,-17.147781992857713,-0.00015932378654436922,0.000665638859512308,923.7931769211302,18.17499374567361,312.52022675228955,-1055.019377453549,0.0003625683823518647,3300.20281850202,-6.091906158448844e-6,1697.5805441897203,2164.0702934094843,1797.3187712940369,0.00137786577834136,348.23791324576337,-0.011956677428179678
t27,0.0,0.0022450187405477356,349.0659614205554,825.0742811984567,-0.0026312367214692003,696.8012794997364,-585.1168679571228,-1084.8781041005714,0.00026345455678864805,1654.5481239564776,684.403702671615,1746.1809452454597,2041.9154403518726,738.1335359392845,0.0012977405039858807,174.0601109994267,4.527002951684027e-5
t28,0.0,0.002302683646521478,849.7874273491573,825.0740900000347,-421.34892901545567,999.9879012580201,-998.6701760320415,-900.7968064426128,0.0002984055197072892,164.5999050476376,1509.9952707580087,986.4534228274982,531.3256293131446,535.1233399059199,0.0014761227659384499,-0.0029506082842095205,402.941756017352
t29,0.0,0.0021792546400114534,540.5542858720972,825.0741391209688,-306.6088775527919,999.987662201009,-874.8025425596906,-755.125374354387,0.00030719061835838245,92.44220986163315,1509.9952255352794,703.7383500068665,0.0029635691184075872,429.91827770821936,81.74375532146412,-0.0030524946305371062,117.73215396376604
t30,0.0,0.0031016508668717125,1081.2037538685868,825.0740735050484,-197.27165072355405,999.9870445524856,-787.9703818063123,-705.3640740773118,0.00032371622563769455,69.64696813988427,1509.9954964416922,1305.813163703618,0.0012329147059334375,1484.6215606159517,342.34486509150685,1241.4876364351646,0.00019312419828150702
t31,0.0,0.002365114439687397,237.64475626243026,825.0734306429518,-408.8595871932631,999.9997778652539,-117.59959658923687,-667.9416174841014,0.0004708771310006342,3259.2809845952793,1509.9997766343508,157.45179119884276,1339.055498044618,1198.2133319911763,0.0015532408727011145,452.78687586433233,599.9997689134485
t32,0.0,-202.5500419355213,-0.0004912765346488392,-5.898082558475766e-6,-499.40543891520656,999.99971543487,640.2484451453539,-605.7924387867589,2627.8741249895024,4299.9966563690905,1509.9996685659141,2322.50415269682,3602.422485331064,1735.883880125225,0.0017501744564781122,0.00038281487340991973,599.9996697607367
t33,0.0,-1171.670840498206,-451.84703521477223,-39.90052720865217,-799.5175023275015,912.362600455464,1219.0886215075354,-453.1819202817042,4535.442885917116,3533.5288220797543,1220.7938569652254,3151.2132836908977,3471.6901234679353,1297.428292013822,66.23856895377,-686.7204855876887,259.1260770549268
t34,0.0,-1248.9646353848439,-501.1386022253919,-12.4632104122262,-914.0197860017261,920.8692925937371,1277.1857381052878,-433.32541279707004,4257.329602350137,3561.152102100787,610.2301385712428,3160.425136447766,3253.5707278142645,1462.1851486240357,117.103012683389,-466.5488455463195,73.2381379578627
t35,0.0,-1306.7680460072322,-602.7680788103726,-86.26971576612372,-1061.5877461370685,923.8992732272081,1285.699389635148,-417.1459652471872,4921.2364675068,3777.5565970515563,303.02133072959936,4210.201293707342,4451.040149822335,1402.1948291793778,89.49661012741093,-654.8564528802412,26.709964593878492
t36,0.0,-1485.3722466173065,-1053.1835882010375,-593.9110113691869,-1198.3804352945144,926.4754411396361,1304.0174450396587,-415.2724721110621,6139.62589147176,4081.909328573612,-12.830895264043935,5643.057648569778,5536.026925278695,1563.45351814846,90.46129373564017,-1035.9933226997066,-74.03190865707938
t37,0.0,-1599.9999135142832,-1199.9993543834464,-825.0773202403628,-1258.0185211451712,934.5191889547252,1285.879926579433,-407.22409359198065,6499.281738842881,4299.342433247408,-277.0815120778776,6239.893876948458,6147.970572317674,1599.5079244638393,19.02620496226656,-1319.2159430506103,-147.43900070199032
t38,0.0,-1599.99899000305,-1199.9967690894664,-415.6416377562362,-1135.9390836045777,924.9858368556764,1272.2209650034708,-395.3222550460565,6499.999840836982,4299.999937115672,33.70904889511878,6293.326686995841,6392.008019726075,1432.9069262779444,-263.15163950967246,-1319.9998977325208,-176.22753379225014
t39,0.0,-1599.9999217263583,-1199.9993581826961,-825.0761515920888,-903.856955958242,823.1863294844011,1147.9297472752578,-406.4599007290236,6499.999841979182,4299.999938808345,90.68133135590197,6835.939937258222,6392.012773256277,1934.1585896019099,-349.9973765370861,-1319.9999213152778,-586.3851876833238
t40,0.0,-1599.9999223872642,-1199.9993574965613,-825.076554964921,-799.5478991212622,783.8265926936119,958.0651663172151,-439.54173004751476,6499.9998497054885,4299.999947241768,570.3226829759406,6877.590509907849,6392.012794936258,1934.1585985006493,-349.99840364524056,-1319.9999288942631,-577.7519507238143
t41,0.0,-1599.999923381123,-1199.999359760241,-825.0767106325494,-257.5470879477918,309.84214074824195,1346.2638964969465,-516.972125264381,6499.999345884663,4299.999518552999,-7.823151200910936,6900.918493551404,6392.012799048082,1934.1585961229148,-349.9987188871454,-1319.9999027670754,599.9984900179111
t42,0.0,-1599.999899051531,-1199.999331715114,-825.076740044274,4.002384746271615,289.63163717973913,1346.2653574222848,-525.2270579404374,6256.910528201293,4299.998603443426,-797.6537443912995,6917.530709910263,6392.012760727782,1934.1585406393724,-349.99874758094563,-1319.9998930181055,599.9994003931555
t43,0.0,-1599.9997560160207,-1199.9991433496944,-825.0765897680409,1216.9383482191674,-747.767876301807,1346.2658156323148,-679.3613670668007,3296.572153603807,4299.997695229062,-1509.9996820184947,6551.215248358988,6392.012416980562,1934.1577818201583,-349.99856843763047,-1319.9983386187291,-599.9998345201855
t44,0.0,-409.1001703019748,-0.00021442172143369424,0.0011978849308174053,1825.467211960866,-999.9998507508665,978.9027113909165,-695.9724414124122,47.43443510551777,4299.997811563431,-1509.9998344043267,4759.932326185299,6058.927072058046,1757.249168388657,0.003276344732862355,0.034254848864277584,-599.9999108376204
t45,0.0,0.00048522304339257806,0.0007775249748998769,651.7399934261833,32.50599800941379,999.9999262379757,-290.22775531356297,-686.534402440949,3.439048585819858e-5,3341.6341376965415,1509.9998851380833,5862.081015146688,6101.819461242206,1888.6838813593547,0.00014145818628720069,837.6784569172871,599.9998923286338
t46,0.0,0.000939804059324355,489.1399412503994,825.0764706776338,173.0431093307663,999.9982189487271,-253.8962213311115,-716.7902433425631,2.883855151687689e-5,1998.4036833555824,1429.2621479377665,5683.375327994018,5920.422680671795,1088.9463664068332,0.000436746417207953,263.2034295030474,-6.039529041513913e-5
t47,0.0,-1599.9985433636564,-0.009739288605023749,-0.00045089905449834827,1058.524802402856,-0.0057443300976170895,296.8242566312235,-663.5237123428968,0.00026138174868382136,3454.307071906125,-1211.2467570878193,3623.630793109413,5543.114341814021,492.8930248935552,0.001050727315475263,-1050.2941358435917,-599.9987199101128
t48,0.0,-1599.9993003701404,-1199.9972292629272,-825.0671509896401,1865.3925839733317,-929.4458466117865,1168.7833985794814,-653.7300029299377,434.6738682985345,4299.996943107193,-1509.9946453739792,4118.418522861356,5431.251406728145,875.5834657198604,0.0013726374481119084,-1319.9991165856936,-0.001115544702539429
t49,0.0,-1599.9996518112125,-1199.9989224733886,-825.0766457427802,1873.0683094291342,-999.9996208223906,1219.4460176617968,-604.5472878556144,520.4027385022292,4299.997666806779,-1509.9996828507212,4252.5284285335065,5193.611609703811,1340.5984308828085,0.0010347586968138152,-1078.8766711163235,-599.9997139888254
t50,0.0,-1599.999170441576,-1199.9969698317457,-36.704903970745555,1919.6202497084032,-999.9996896340209,1302.7755533191705,-566.5962387377614,625.2707118617095,4299.997669249337,-1509.999696610044,3857.2333557584802,4680.826076273632,1529.90735170341,0.001208779153416342,0.014821412413315067,-599.9998272797848
t51,0.0,-1599.9988355336968,-545.2030437183812,-0.0006828336779322517,1941.0174349190563,-999.9994586392206,1346.2655890926544,-554.8613335994039,718.693894380247,4299.997693239737,-1509.99972665085,2415.6455388586674,4099.7664003073805,1411.4959184724576,0.001136620608104795,0.01812185489888003,-599.9998477891132
t52,0.0,-1580.8070995773326,-5.562416174330659e-5,0.000185949852948938,1925.8599401618433,-999.9994018139564,1346.2656767751603,-581.8186461972888,775.2219449644883,4299.997742962813,-1509.9997422303204,1782.2789498433403,4088.946692058016,1375.530996406163,0.0010730126205225725,0.01770434734463395,-599.9998547399124
t53,0.0,-1152.779773008497,-0.00015930730013391604,7.381015112776033e-5,1925.766436050155,-999.9992772580106,1346.2656510637617,-610.5031380455669,802.4178207822778,4299.997514074562,-1509.9996950097623,2234.455666040169,4529.198386595704,1379.6283769792333,0.0011532793744865421,0.01751410321068763,-599.9998408022163
t54,0.0,-1490.200493539439,-0.00016698765242429103,4.234006442106449e-5,1951.919557097877,-913.6397536765738,1346.2655853151139,-631.1266717608497,770.2963053596156,4299.997572228565,-1509.999493450035,2650.132728102242,4813.177287628099,1449.203030385013,0.00082170255332311,0.01549183929258998,-599.9997461337193
t55,0.0,-978.2092153147007,-0.00025073010534378286,2.665046641629868e-5,-400.31887377300234,999.9986053377934,1009.7927410154819,-579.4261526189383,2191.832801322309,4299.997150394531,299.992214130059,3693.159732220001,5293.525660893545,1455.361283268724,0.001272700385903584,-143.5839005414114,0.0011103394803565216
t56,0.0,-1396.9558965690742,-962.3398923868377,-552.4009882841277,-526.3123188005522,622.0123293084719,1064.0008559884955,-443.1884490842462,6423.132866111082,4248.224192939486,-804.8940873020302,5401.904180523521,5962.13049351605,1312.9107914040758,-69.75032239731546,-1213.437203114357,-268.3881814735699
t57,0.0,-1599.9998684565733,-1199.9993048523013,-825.0772919168015,-775.4254357133718,634.2251010627964,1007.2608570945474,-401.66054548655444,6499.634330794939,4299.627448445707,-1004.3947526722862,6013.878344386752,6231.116684314487,1399.8563638945534,3.8730626271013153,-1319.6598227823215,-575.4963328203434
t58,0.0,-1599.9996999049015,-1199.9991294215213,-825.0771335049881,-870.1110472015162,519.4347924957023,864.207147425405,-341.31579876073505,6499.628303328566,4299.626050209061,-355.80195896652054,6611.86911986706,6359.987248275501,1764.9801112662462,-234.1500122910303,-1319.607816517023,-415.7770523969667
t59,0.0,-1599.9999038172725,-1199.9993417884655,-825.0773267018305,-909.9474413812237,429.3805179452284,713.9228102224362,-293.4417571902999,6499.616955512219,4299.619113474927,199.9657196498525,6779.229591307528,6374.446751134979,1883.8970804853711,-314.53650326526855,-1319.5796279874817,-454.69266891224333
t60,0.0,-1599.9999504010775,-1199.9993903589705,-825.0773709497506,-977.61295327463,429.299342391108,628.7334566680614,-259.4858954050609,6499.607916367551,4299.615483470968,504.3674558072257,6771.339099552151,6366.159743549879,1859.2591643904611,-255.35516220216493,-1319.5878845914556,-379.55451211624194
t61,0.0,-1599.999949725647,-1199.999389521369,-825.0773676559199,-1012.1591643792726,447.2215801612267,539.8720143395353,-246.3901189893493,6499.636069473842,4299.650203196813,704.4811262414424,6806.791281071639,6373.990739784891,1900.9185415362515,-285.3109768900344,-1319.6189413334423,-340.06466938217153
t62,0.0,-1599.9999489296065,-1199.9993894620131,-825.0773635589654,-960.4700860864785,429.2399668249922,586.0385773531243,-261.7103612406782,6499.633404143715,4299.643837543552,615.4862715598483,6899.354656188634,6392.012834761623,1934.158407128221,-349.9998564673872,-1319.999712124928,-536.0963799692594
t63,0.0,-1599.9997747481057,-1199.9986004206942,-753.1530982541153,-950.5505672434305,431.14659005756573,549.1782374420452,-296.178308460236,6499.999840605446,4299.999942355182,649.3455563600048,6949.998743304569,6392.012771162191,1934.1575388608228,-349.9997932802241,-1319.9999112496157,-415.5433169153308
t64,0.0,-1599.999707537052,-1199.9959548616746,-685.6135740798637,-881.3589047134966,452.5683034856365,539.0190539545581,-337.1370230857637,6499.999845020229,4299.999942685654,677.8258782461949,6949.999162590064,6392.012765584595,1912.9203111234142,-349.9997987932193,-1319.9997884327192,-599.9999451490888
t65,0.0,-1599.9998968865953,-1199.999170689404,-654.4827988830455,-786.0464096397361,458.5598485623606,670.9297447479407,-380.92610378158355,6499.999844870276,4299.999947275092,447.3822989547327,6949.999739295212,6392.012662201198,1934.158418166735,-349.99921739739085,-1319.9398067027691,-599.9999702560829
t66,0.0,-1599.999912247338,-1199.9992488691194,-825.0764624406191,-658.7332258489954,547.6308992325625,905.2220191231742,-436.00395565313846,6499.999851022904,4299.99995033689,-191.6943114676762,6949.999749541495,6392.012660565391,1934.158470476814,-349.99847161037843,-1319.9985389422143,-599.9999760278869
t67,0.0,-1599.9998937563494,-1199.999245955746,-449.62633583440197,-452.8489890174536,475.66387661283494,1346.2659987461138,-542.6949636727022,6499.999742814684,4299.999902008359,-1509.9997413620683,6949.9997040843855,6392.0126456448725,1934.1584795838078,-0.23317127423359968,-463.4393430767991,-599.9999728368351
t68,0.0,-45.73433833756722,-6.592391080073687e-5,95.21951995265225,1036.7106629203756,-278.7076100966402,1346.2659906262945,-624.6613908855744,2017.9688186882352,4299.998166761296,-1509.9998929167002,5285.959769429338,6392.011701540656,1934.1579179368305,125.0214138327013,288.42057174141235,-599.9999235756319
t69,0.0,220.1062436790436,1199.9975412700455,825.0768203867153,20.718625771456953,999.9998978821565,-370.6458707772449,-931.2493158733814,0.00010436169417003569,3117.309476158294,1509.9998775004212,4128.120717233471,6032.0453792762255,1186.7501532217366,0.00041528398142464214,195.51376072441917,599.9998642134377
t70,0.0,14.68105113867153,1199.997971470903,825.0768022151968,167.5618887671759,999.9999062924383,-212.9403718632427,-1179.0404662693131,0.00011402663259376727,2728.6172077982665,1509.9998699461112,3965.361756614385,5666.602158441943,1031.7801636298243,0.0004138009846152456,92.96913699589707,599.9998435944085
t71,0.0,-865.7769276818921,-4.948646343135749e-5,0.0019975875746335438,1049.49021789161,-0.004211871076994308,271.0204897508524,-1035.7168253150487,0.00012736721351030815,4028.3182895614045,-1449.8133910780323,2511.1641400869835,5110.990261576576,355.53444022085256,0.000929807285093344,-1319.98985333363,-599.9981029517975
t72,0.0,-1599.999152718915,-1199.9973701763106,-300.7714227925857,1936.668164813561,-999.9997775797935,1221.7318807591812,-1117.989619179757,1049.0897188145968,4299.9978061556,-1509.9997929886586,2867.604954607932,4503.019699074515,512.7541826074232,0.0010578643886768391,-1319.9992658335855,-599.9998247306279
t73,0.0,-1599.99918553344,-1199.9970907129714,-785.6056441601191,1915.7069122535247,-999.9997934345581,1265.7387986270737,-1307.7556043851157,1465.767057159815,4299.9977423907085,-1509.9998056062325,3356.4080910772395,4820.239017682791,822.3676206911575,0.0010984793182067013,-1319.999374528695,-599.9998280813448
t74,0.0,-1599.9993185170301,-1199.9981782456923,-825.0750685719579,1947.8243176960552,-999.9998384883617,1322.852400597094,-1209.266622536134,1550.2918549000096,4299.997787003343,-1509.9998153706258,3476.9108718094744,5019.896905377772,809.0714799332849,0.0010240700564151202,-1319.9992387679463,-599.9998495280237
t75,0.0,-1599.9995893781618,-1199.9988652327056,-825.0766945248438,1950.564370147816,-988.2476725199043,1346.2658804554032,-1395.7037193611404,1860.6310585562078,4299.997685055471,-1509.9997696635005,3811.6755100328055,4322.681190097208,1889.5915158561481,0.0012242672890483166,-467.11836019855417,-599.9998588985715
t76,0.0,-1599.9997389802083,-1199.999108911083,-825.0767279486076,1934.4533754299723,-975.5732233059063,1346.2658039718092,-1336.6910216015679,1783.3996369221263,4299.997602146973,-1509.9997099313878,3429.597708013964,3921.654963886747,1934.1578229412146,349.99909090704597,-150.17839321565728,-599.9998533303598
t77,0.0,-1599.9997188250568,-1199.999099266588,-825.0768060563273,1935.0008814952891,-968.0198755356286,1346.2658326986552,-1251.938998244147,1642.2269968838098,4299.997724611098,-1509.9997379051852,2774.3400591499712,3276.3441292330494,1934.1577587066706,349.9989953355255,-153.35445103297658,-599.9998500835518
t78,0.0,-1599.9997264709598,-1199.999106952661,-825.0767357542442,1963.419097121913,-966.1802940710936,1346.2657939489409,-1078.098350248443,1728.3498658399485,4299.9976598436815,-1509.9997135891333,3032.798232073939,3205.7902345520747,1934.1579278735765,349.99912618071716,-226.20694432485362,-599.9998565296108
t79,0.0,-1599.9981446267982,-889.2938044044023,57.548504724977334,-641.2317552712052,999.9997370964841,1120.533247336227,-978.2140875751836,3047.4359214625065,4299.9958219958335,1509.999720849491,1748.482148407069,1694.0724311486035,1934.157951486569,349.99901296574774,539.9682939227577,599.9995757250499
t80,0.0,-1599.9999010619492,-1199.9993357039075,-825.077318811167,-443.82100960078037,502.7047612679494,978.6010420660197,-642.2201297474999,6177.262096856405,4032.568640958613,-434.0140052627792,5278.519984510614,4590.71591992638,1759.1508527678131,199.8469483148998,-939.6020252757869,-429.75813667812173
t81,0.0,-1599.9999403031272,-1199.9993787414417,-825.077360022383,-644.8125073913036,476.3704671600009,622.5877921759122,-492.22579054373637,5753.006715455754,3764.8785481511477,585.3512911672931,5110.021226248513,4101.937092510075,1714.4516953314167,173.7116497882142,-1109.049488676598,132.71038936125612
t82,0.0,-1599.9999241363043,-1199.9993607310041,-825.0773517272695,-826.7739232250466,471.6936554231181,456.3487340475704,-399.07116256858416,5706.901716540753,3761.12096869818,755.0691514650063,5356.88133697179,4206.904969916705,1759.829789147304,203.19398917795124,-1133.2179651071385,-92.22044354104436
t83,0.0,-1581.917328757668,-1179.8148630365697,-807.6515137651674,-995.0765731294053,539.8037999229638,471.3813417074357,-375.1280781433058,6143.823024690337,4041.760895570386,864.5566160025655,6046.739258000378,5209.474450681078,1732.3989863319707,177.25999439911794,-1186.6431980521484,29.12174839620557
t84,0.0,-1579.7351653729934,-1176.7224618907308,-788.9907985024206,-1080.432399530929,555.619879544535,659.7320447986049,-497.0242685444768,6449.713568856157,4258.726109890111,658.1491063391549,6614.630558326441,5978.262681439782,1727.4057641111654,108.03704019556929,-1280.9773157336226,-46.50103956971688
t85,0.0,-1424.0841134307168,-825.2237883982,-84.01247020096913,-1092.9942910013408,552.2458335154574,669.719413291031,-372.6705821201473,6365.739266184523,4198.472376958267,633.6931280020783,6587.126186786041,6392.012801147613,1549.421332833621,-349.9998460317684,-1247.1739863707496,-137.88666382790737
t86,0.0,-1279.0942603155172,-536.2246280832029,198.24118915283046,-1065.2509471863336,555.8176289379759,442.64430252265254,-398.6971608055525,6133.737248326905,4048.5367843158147,921.3330499155221,6320.902358623067,6392.011055581935,1424.3097285640179,-349.9982323843532,-1090.9012885733705,-12.812961184111765
t87,0.0,-1213.9582884146355,-396.9470497577593,297.9367724941528,-956.1421349637718,486.5159624285784,179.44443456578924,-522.4339029662725,6149.962445230652,4047.19734040082,938.6517851859358,6250.202218133061,6392.011084217565,1464.0122941465631,-349.9983193415352,-986.5449201235091,-250.89547190771356
t88,0.0,-1245.632091375529,-412.6306392398232,442.48282389537343,-821.7888285004327,431.3579815724009,274.8925504192885,-617.7831234010927,6320.075048423597,4156.091253811652,808.3349990502858,6319.047193043005,6392.012746486401,1607.8749380361442,-349.9997976302521,-723.467863118201,-517.9380315705057
t89,0.0,-1599.9966683465916,-462.0916800975925,-0.0034836573374873656,-741.2507995351492,463.0761070900332,599.208136824757,-730.9466943439344,6499.999744226531,4299.999844106458,605.0780319621769,6123.428921058147,6345.828959001635,1577.4847510560683,0.0038266074927341045,-827.0107295045239,-599.9999001715466
t90,0.0,-1599.998632550254,-466.29837023668927,-0.0009515712339519955,-774.7115052949745,629.8796959248585,895.1872501243009,-994.2424747514643,6499.999837295584,4299.999934282959,-256.1282588288809,5942.486099503427,5755.261670499554,1934.149790547058,113.15136432728629,-401.08769838257746,-599.999952298666
t91,0.0,-1599.9992331756346,-1199.9979408369297,-0.00048024362321918697,-302.42133980620747,333.0413269628889,1280.0060306816274,-1233.592911461502,6499.999854393896,4299.999949691587,-1430.433675725685,6947.774952709051,6392.010946910784,1934.1574080383875,0.6523062692892588,-281.9070080527068,-599.9999717696327
t92,0.0,-1599.9998566010177,-1199.998955079574,-120.56325920889223,1143.7954788596237,-325.9580356248955,1346.2660686156808,-1567.4323809589646,5150.8524907522005,4299.998761653612,-1509.9999531905876,6497.250136712493,6392.012633902503,1934.1584885602335,67.20114195012603,160.56314631426403,-599.999975880906
t93,0.0,-1599.9992635588949,-923.3846758265269,-0.0003205853727992655,1753.0295899397624,-710.3172859069663,1346.2657130666398,-1403.531451879664,3601.748703299311,4299.998839537302,-1509.999391778249,5038.512070311191,5895.532660648201,1263.541007844431,0.0013720164160260654,-570.9992246579081,-599.9997689921431
t94,0.0,-1599.9995779937765,-1199.998104351864,-15.762974864291655,1749.6086840058417,-667.750903629991,1346.2656898371486,-1593.6225778958762,2384.8787028825864,4299.998922275788,-1509.999485346306,3760.254080236539,5117.3539432861735,511.0670274951549,0.000499267132197584,-1319.2921416576235,-599.9997514060472
