Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t36,0.0,-1599.9999805799728,-1199.9999289774837,-759.9999946345853,-949.8648133943744,999.999672913965,549.8090007276485,-260.09264353981274,612.6057884376876,4299.999262750916,1422.470286641708,3677.166807936525,3121.2740798312384,2579.999852734452,349.99984843122894,-342.1048831995327,-464.94467382481537
t37,0.0,-1599.9999803172898,-1199.9999287721084,-759.9999946336621,-1052.198561341996,999.9996669081415,795.9516475943601,-247.35829697243918,943.7283540977294,4299.999224980426,1443.6831368133528,4685.762176557392,4014.690701335321,2579.9998507063974,349.99984687644496,-331.8768564958646,-467.37607147273746
t38,0.0,-1599.9999803622836,-1199.9999288846718,-759.9999945003353,-909.9436931688697,999.999668308588,302.52873846826725,-299.9392962900676,487.8584068511706,4299.9992021970675,1342.0024083160677,4983.824855182019,4322.150005149538,2579.9998510254723,349.99984706729737,-323.38756489961236,-467.65606642402565
t39,0.0,-1599.9999821980987,-1199.999930921989,-759.9999941839612,-815.4499639514362,999.9996705358534,1886.0442645959286,-352.91733399295447,3110.28827205332,4299.999049016011,74.8100603540171,6527.016400125388,5955.098319290448,2579.9998690262696,349.99986310742685,-352.35385239907845,-466.28503910355204
t40,0.0,-1599.9999764985464,-1199.9999248310335,-759.9999952037796,-481.61195530954836,829.9978895731325,2599.999716030581,-422.3239194711441,3020.5814050214653,4299.999137443468,-5.265399888220566e-6,4680.382477985838,4004.490652499671,2579.997744707094,155.00816086240394,-688.3457442469963,-436.4078362936203
t41,0.0,-1599.9996841733669,-986.4628209181603,-0.0001761051220710456,1171.4114800917932,-621.7814329603848,2599.9999396488975,-416.61498581277226,2913.2389474731876,4299.999365052307,-1509.9999629408233,2833.675161217573,3605.890402242297,957.6801921514157,0.00025022495060425797,-1319.9999770813051,599.9993425366359
t42,0.0,0.00011421801712319682,0.000255657380688108,370.54048699978176,1477.733832276772,-645.3083102341989,2180.3278855449635,-482.43317726787615,958.5574039341544,4299.999527420274,-1509.9987451053423,338.75095491823265,2729.7115802088756,476.7615324068247,0.0002217247688477291,-1319.9999810537354,599.9999614034265
t43,0.0,0.0001194089552628254,0.0002611694613957079,344.82570878650523,1180.4797876220032,-319.25145023542945,2328.006051437774,-512.9532759913993,1012.7190444529306,4299.999520993186,-1509.9987561347025,458.6290813969978,2601.4848574958933,609.9470166498074,0.00022824145152183605,-1319.9999818254491,599.9999639800925
t44,0.0,0.00011834342495919056,0.000251567990370494,484.16347492258564,1394.194159345986,-549.3543818421799,2364.016661811115,-535.1177793174866,1084.380469092041,4299.999522538827,-1509.9988605956999,636.7079835303747,3007.2022051896447,422.03686288632207,0.00024445560706428955,-1319.999981776983,599.9999631709576
t45,0.0,0.00011922033725155627,0.00024738313927766075,605.1813607932569,1454.3123708654723,-605.6873132150088,2463.6642439833963,-550.310588521382,1422.7821118762774,4299.999511068835,-1509.9986162379564,1993.7796592199793,4683.640461194455,208.60763516985102,0.00024894379052261656,-1319.9999827180432,599.9999615653337
t46,0.0,0.00010921751232072094,0.00021454413768491894,612.6218754677276,1511.300286055352,-629.8327244587167,2478.90576097471,-551.6801055810992,1609.8490732429684,4299.999510277932,-1509.998608797951,2600.7209488702147,5508.344671050234,98.51808300648383,0.0002497197816407839,-1319.9999823472494,599.9999608442196
t47,0.0,0.0001075707940569545,0.0002134193074865768,542.1753684833265,1518.2865931618617,-587.6691655296604,2417.74335508407,-533.8178173811804,1474.7032838993541,4299.999508661773,-1509.9986683410498,1692.0622340500063,4630.616367117549,121.39510780841685,0.00026715856650305847,-1319.9999817083783,599.9999612605995
t48,0.0,8.171041125073207e-5,0.00020066307358028627,370.6862745019465,1538.6993493295038,-559.3541085603019,2251.0661616149346,-502.2743084113441,1307.138930650874,4299.999524844356,-1509.9987115539163,907.0245050804264,3865.8597768573204,190.90739503090222,0.00028286156450959193,-1319.9999810622912,599.9999613294743
t49,0.0,0.00010198736895925376,0.00018149069823907357,4.208753134112194,1839.2309430211085,-999.9998235097855,1596.798018492937,-464.9864808591453,650.8754728261328,4299.999417072277,-1509.9998102954394,4.3953518094995445,2567.9105958934247,507.708123328038,0.0002552597100324778,-1319.999982023598,599.9999556589278
t50,0.0,487.09465566490013,0.0004634964834576791,680.5913126474289,1127.2138827304195,-467.6591295745352,679.357026271393,-400.77161266184476,363.17507952885757,3498.073029933178,-1509.9982748659318,7.180980642779351e-5,2039.1782844010718,0.0008067342094014081,-0.00019352239678738198,-1319.999927021381,599.9993390503961
t51,0.0,943.3797285861382,0.0004527869081421464,678.988265345955,493.33661952766096,-0.0011977525561549086,69.21449634238809,-338.5027209239536,310.97452766811585,2619.472737896905,-1333.755745631447,7.880075287645698e-5,1072.4799056725662,0.0008370079160044693,-0.00017465632122225727,-1319.9999161573146,599.999276799328
t52,0.0,603.3724665074409,0.0004604521366866802,541.717260194886,620.7802302331229,-0.001019763065666277,250.92244125471825,-372.5620223399952,655.859507170569,2232.9619860777248,-893.7736930916391,8.042784539667559e-5,858.6079606051366,0.000818991194349464,-0.00018074932123057498,-1319.9999134544234,599.9992732868766
t53,0.0,380.54668702108864,0.0004896499914252034,457.15370163422205,852.2946273696136,-0.0009300266004064675,502.9995105498472,-443.93485379488965,584.9618430349217,2560.574737132708,-747.3439924819396,8.016206171251682e-5,1268.1285816949453,0.0008119111729651177,-0.00018886088765815234,-1319.9999134837444,599.9992701082099
t54,0.0,596.2021462077608,0.000512145884415433,447.4104397993631,1062.8111376104875,-0.0008651436619766026,717.6986273203011,-512.8510698490005,211.28716770274434,3764.2547764036235,-1281.7683954630147,7.48862778610904e-5,2485.7264882790837,0.0007709281395024892,-0.0002196165237300813,-1319.9999165064962,599.9992794501711
t55,0.0,687.3486974129588,0.003952618960194622,739.0505276101105,1251.4148985103448,-0.0009230431752414547,894.9733692488187,-576.2130948496185,54.86245884406372,4299.998772652448,-1433.036796013416,0.00032647579310254697,3049.693173077426,3.328542074410406e-5,-291.0694403579019,-1319.9999193814822,599.9993205018648
t56,0.0,0.0007101126892179474,602.9547438913331,322.43162946496744,1455.5527084727435,-0.000591417445657474,1101.1387952077696,-643.9363681508785,0.012177677753736514,4299.9994617437,-849.8358818656053,443.94486683492534,4656.823984858443,-1.0683737309962963e-5,-349.99473150622896,-1319.9999738702845,599.9999627473123
t57,0.0,-114.28774846810596,-4.177162353292202e-5,2.82398546854775e-5,1844.7439988560157,-625.2885458411426,1448.3872963968458,-572.6394671452659,669.7419652739725,4299.99934629088,-1509.9981821116876,2089.5101436525583,5035.249010132665,468.92937964727366,0.000356991357122492,-1319.999911889032,599.999320353242
t58,0.0,-1599.9997985910718,-1199.9994383043288,-345.83654856251195,349.80914739469785,385.83976813907003,2599.999793545946,-498.2421769672938,1685.0334115758892,4299.999257911903,-0.00011335868880412896,3354.4458815023236,4958.64546652268,916.7463558467542,0.00043738744360938525,-1319.999795849878,-3.372830169805023e-5
t59,0.0,-1599.9999894393475,-1199.9999382975707,-759.9998245159384,400.7939580243182,59.11335971933308,2599.999419971651,-423.053814738027,3024.6132981583346,4299.997779878388,-534.4525918888048,5183.37063523812,4926.132646609655,2579.9999865515315,349.99998754450064,-68.10563797836568,-599.9999854122909
t60,0.0,-1599.9999898363217,-1199.9999386193517,-759.9998418108235,330.21778898608477,50.241487942399274,2599.9993561899623,-370.4122936579179,2959.321333115786,4299.9979709521285,-409.1466828999342,4352.436278997954,4201.416327869597,2579.9999867294277,349.9999878012818,-69.67480848476188,-599.9999850188045
t61,0.0,-1599.9999896265163,-1199.999938390985,-759.999844415064,274.48426938659964,53.823485349302516,2599.999332918552,-319.26435304420175,3044.2233717583786,4299.997979290462,-88.84761299411353,4115.762544232635,3928.9628549018903,2579.9999858419083,349.99998729897885,-81.84031944692936,-599.9999850730828
t62,0.0,-1599.9999894290218,-1199.9999381788734,-759.9998446799304,135.78860284614376,145.7227334529148,2599.9993428456687,-267.55406823982935,3239.743700486787,4299.998175238345,-4.4734179195614345,3367.0016783540195,3118.1667263687514,2579.999985534272,349.9999869630053,-92.51548077762651,-599.999985102193
t63,0.0,-1599.9999887995411,-1199.9999375840655,-759.9998378706248,205.2269068980241,87.41483864003197,2599.997206826289,-276.4574247109524,3249.999432840694,4299.999525415051,2.873733077383896e-5,3051.361095158079,2558.5115996312206,2579.9999854567077,349.99998686177383,-111.63969328105415,-599.9999851076669
t64,0.0,-1599.9999885320126,-1199.9999373593866,-759.9998431908509,252.36835796419928,49.9970967527128,2599.999258118458,-382.65418893414943,3236.153624960384,4299.998239884357,-9.03352818969109,3330.2360106619817,2535.8079144117646,2579.999986853701,349.99998782877105,-190.4512704001153,-599.9999859235982
t65,0.0,-1599.9997318087317,-1199.9992728343389,-158.9166623229918,505.92212413510106,26.678163902534877,2599.999788143662,-452.99569186105504,2397.101164104416,4299.9993566020485,-0.0002789548848118663,969.128102496663,1708.3839637092783,1058.2222496076288,0.00031601507917216156,-1319.9997930317518,-9.655471702759502e-5
t66,0.0,-0.0012208939647253138,-0.00010511371960123924,-3.480316434944764e-5,970.2251824928777,-0.0007398593572597033,1284.1807841247391,-517.6914096741956,470.5173531348064,2690.5562001836597,-14.312068808409842,6.238040844343006e-5,1125.0463119770488,409.31934698175604,0.00019491311208132454,-1319.9999830156446,599.9999706822026
t67,0.0,-0.0010051503684481464,-0.00010074611415801292,-2.4526161415244447e-5,922.6720341338142,-5.3299712750841894e-5,2129.7663749554645,-545.8392536623705,304.943338189949,3530.828714889892,-8.252759954221278e-5,5.711626819896257e-5,1593.8064867706698,592.8860115362241,0.00022955524279501531,-1319.9999822270129,599.9999735708197
t68,0.0,-0.000854230056217611,-1.9256362928273636e-5,2.1852293058603596e-5,899.73342763799,-5.258504096444164e-5,2553.7519371823996,-582.3147174792924,593.3260864276166,4299.999479476221,-0.0003722962583474612,1301.6996389321318,4052.213742429035,453.1389747949997,0.00026012532372382026,-1319.9999828060616,599.9999727915143
t69,0.0,-0.0009690474664893794,-0.00010547873148036284,-3.2941184831594774e-5,895.6379412756115,-5.710716692095984e-5,2101.6207986631243,-564.7006876523204,157.3749486689874,3697.7375280112633,-8.665759990004089e-5,5.5614853131525616e-5,1807.3675326704515,573.9623467366632,0.0002579643255362138,-1319.9999826854357,599.9999730692602
t70,0.0,699.799364687829,0.00033616042714671097,560.3253500003942,896.3529339771151,-5.530842149012685e-5,2083.8120573592155,-554.6061033902763,30.234056405256375,3847.420160219606,-8.24651234549242e-5,5.1626273371471195e-5,2580.293246602507,0.0005905810333331711,-0.0001594303312857632,-1319.999982770108,599.9999731071343
t71,0.0,899.6296378631483,0.0004029559078382297,696.8357635530072,913.3096472819544,-5.005317914467457e-5,1550.2090524649443,-538.8563592680597,4.54121518034996,3364.09366455917,-7.62608318643256e-5,5.3884792468611153e-5,2138.7132578926485,0.0005288884065220459,-0.00019901893388446607,-1319.9999826953529,599.9999730137382
t72,0.0,977.5176887481871,2.6662487101251298,759.9958286906822,928.3656517689931,-1.7591997521706497e-5,678.3265887298338,-512.63903248757,0.00022333647985433783,2507.4271816177525,-6.623515723410966e-5,0.00034000816526961764,1336.3003838515272,2.1824784539734752e-5,-41.680613403929996,-1319.9999826682,599.9999728457549
t73,0.0,925.5057381079148,391.6220646961856,759.9956927895183,864.9391822367547,8.7944055033226e-7,258.7723840089963,-474.2913122198743,0.0002218129875791358,1959.1641445850757,-7.416663632971458e-5,0.000364343763121082,1107.7116794056194,1.574189969726192e-5,-162.72198343697517,-1319.9999824441288,599.9999725442394
t74,0.0,864.6957840661433,19.857023844651323,759.9951997495557,720.3421834412021,2.042158783312859e-6,51.534126819711595,-403.3315588474748,0.0002447422017718904,1713.8795344418713,-7.501001395792793e-5,0.0003331908551455405,560.90751986781,4.245842993250237e-5,-287.6220396906598,-1319.9999816563466,599.9999727200179
t75,0.0,834.9499666410856,102.78708990062583,729.7247984822144,593.7875494674691,-4.259275133226976e-5,1.7949666889034546,-341.9693635323535,0.00024089276214312632,1607.948309712416,-7.298138607764808e-5,0.0003465356159405334,543.2210411115094,-9.97731316897829e-6,-349.99486151518204,-1319.9999804730992,599.9999734066818
t76,0.0,740.2944065389844,1029.3599939068583,607.369267182936,692.2829647609517,-0.0004811979986823331,133.89703207437938,-419.4308697794427,0.00021294333953191148,2109.799085690206,-144.83760308226928,0.0003521724306644695,2122.134547855347,-3.742108540174359e-5,-349.9954951774614,-1319.9999800859973,599.9999720089146
t77,0.0,1599.9999689209085,1199.9999185144468,759.9999838940731,973.5423448772092,-0.000525898972824346,428.639719117783,-492.832591452474,2.1393010753357054e-5,2869.2073060368657,-466.7055554546269,814.1024222088745,4100.299827548654,-163.9468103118737,-349.99950138962373,-1319.9999777667952,599.9999718038638
t78,0.0,1599.9999720083756,1199.9999211390498,759.9999865351372,1198.983417165237,-0.0006069107758327898,631.7079949080388,-562.1691923160251,1.4940214319867364e-5,3188.9665692264743,-486.0099826698599,870.9438879357596,4615.1918162735665,-276.27892258466994,-349.9995030543667,-1319.999972047468,599.9999684766314
t79,0.0,1599.999968863123,1199.9999181882306,759.9999838948081,1412.1338794979274,-0.0007632077646408561,993.7805624197292,-629.8959559168941,1.160753056723586e-5,3390.5528022832455,-108.83699198628106,907.6010727400454,5021.18179726127,-308.02137923767805,-349.9994875547426,-1319.9999671156252,599.9999702893533
t80,0.0,670.738344726786,681.1920012282529,455.3896092934995,1247.777283234788,9.3639155503611e-6,1453.7107951681514,-565.3894732223617,0.0002107294002863062,3934.7629549313333,-5.2107706083051674e-5,0.0003398713797438171,3891.3973565717374,1.2499034521297298e-6,-349.99567075866133,-1319.9999748434302,599.9999756016389
t81,0.0,668.0043338551964,1199.9987805766411,759.9990978316655,6.921439015129638,999.9994363033618,-526.5892756676562,-494.09088018083185,4.4512923929166115e-5,888.5105104111102,625.7524534474941,2108.037600704922,3491.8777533273096,0.0001329538066130696,-291.2991512854927,-1319.9999610269017,599.9999737984555
t82,0.0,-703.393527840807,-7.55506721373382e-5,4.4321061040324594e-5,-272.91688609797603,999.999836901194,1823.4598446020432,-487.9616939444768,715.3645927267567,4299.999335562023,1509.9997073873892,2285.5479563353883,4602.114845838587,852.584441253922,0.00040259505825864726,-1104.775613333889,599.9993573535295
t83,0.0,-1599.9996893551233,-82.22041991984557,-0.0002449122734533562,-270.84123166513444,755.7485338738231,1822.545406966914,-405.0983045897855,3249.999954731316,4299.999954959831,0.00019272033274177165,5047.076918079648,6239.327222063014,2240.764004941875,0.00036980472015547247,-19.097522684521657,-599.99994130774
t84,0.0,-1599.9996885726946,-803.6450750375317,-0.00026129689430046723,-192.26288890643417,600.927191683703,1912.6627527351188,-349.72337004209624,3249.999954024972,4299.999953965747,0.00024910880512405526,5585.257670134863,5981.2220303860095,2153.172367121246,0.00039096789963379057,-48.17455826518326,-599.9999409132495
t85,0.0,-1599.9997799501318,-1199.9994185554385,-627.6128020834628,-298.94580182699036,651.5196279285033,1550.4827370142725,-302.5882327823084,3249.999957091748,4299.999956132606,0.00019734399778578208,5940.350627812975,5525.9745881939725,2497.494945935481,0.00047725284244449145,-343.48514211397634,-599.9999410213142
t86,0.0,-1599.9997805747614,-1199.9994218134816,-650.7046128637919,-414.70357249827714,712.3545792758788,1601.9789212875094,-293.9599356133924,3249.999957586341,4299.999956530114,0.00019533458269622663,6033.759973989229,5641.908048585819,2496.378830123839,0.0004699183888649987,-439.2527143623345,-599.9999410784376
t87,0.0,-1599.9997819016758,-1199.999422798365,-630.9830086227934,-494.86420477041594,748.8028830839436,1647.8097969904888,-329.66435599534475,3249.999959165298,4299.999957507105,0.00019985409523330994,5919.238714859398,5600.571098021877,2397.861719673972,0.0004188783332023168,-594.4773795260926,-599.9999432864778
t88,0.0,-1599.99976690327,-1199.9993825563245,-673.2970625881414,-715.0652866814296,999.9994881022167,2196.816428236573,-373.8209423399699,3249.999963220947,4299.9999608679445,151.52392855393404,5404.925645011201,4999.616184023344,2266.281648070328,0.0003643621775289771,-905.86408999371,-599.999935595553
t89,0.0,-1599.9996568316726,-654.1585596833559,-0.00021809053414228327,149.66111085756674,581.8611542592156,2599.999826537022,-446.74079713763354,3164.4758666577504,4299.999476988261,-628.9148478589392,3826.5758977088653,5060.162188893211,1029.1216259482478,0.00027323432800092516,-1319.99992830533,599.9993200452291
t90,0.0,35.898499650029166,0.0003486834592620993,759.9980235514164,1023.9900528141775,-0.0007809922712198122,580.4801114492265,-505.67728323540496,345.68558538105384,3222.822465161504,-1296.398779868118,4.98446578879794e-5,1833.9936273680764,17.842166777337198,0.00024250044005777127,-1319.9999820404294,599.9999704311159
t91,0.0,38.2394925269176,0.0003208365672473789,759.9981979208751,938.1088447742766,-0.0006767472131690628,469.6639961138555,-519.8348140242657,346.77071768635324,2178.455185128797,-542.9510364827038,5.0010162398352724e-5,508.9633260271479,107.54116707130221,0.0002635545845037764,-1319.999983599708,599.9999715677311
