Region,Resource,Zone,Cluster,AnnualSum
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.021408680288237204
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0695958906362045
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.038954656214681284
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.01461009777264102
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.024713686859836416
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.08500743779710902
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.023655333374972665
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.015168866173728087
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.01905393588860636
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.1452678737718339
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.06834268538927628
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.022087130246969726
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.033083211376498396
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.17873093047062655
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.2916811809661006
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.019157855306840804
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.01992058645989198
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.4149463633613451
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0465384534134355
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0163711347675779
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.021749528577717156
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.09384840829434231
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.04854469250617258
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.027233561710149
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0342311570590896
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.12060854156059664
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.04519409574573367
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.01766677986319441
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.027808661790350207
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.391059849043421
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.26654623680799827
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.020772936383779608
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.024675542073462692
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,2.0247359191312224e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.02371110893217503
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.013401805604375467
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.015415482762671167
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.038898214413023484
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.5632730923280953
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.044032346831748184
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.027967817287689673
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.048160589120107705
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,260216.98486196762
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.00327304525984182
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.004023085044369922
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0007058293160342642
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0035329120693753614
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.002393109655342249
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0014186401645837343
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.006137418797983921
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0008009491545518161
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0695800176643437
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0011809517760895893
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.004675554176012393
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.006702929056585006
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.006280333885310901
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,0.016856830083044307
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.007545339879296535
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,0.011313802637248205
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,519646.32323749934
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,0.012376556488733587
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.006407416224685419
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,532840.4714492143
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,0.034004642487354186
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,953173.0937582705
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,179887.01928997962
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.06142143601453766
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,913437.8665717475
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.0769846754210813
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.008790554532055699
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.004373376245517506
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.012455822683851238
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.0036581581525694895
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.007226061361351723
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.003843948099284507
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.0037745067671230022
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.003196377499298797
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.004437176853163183
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.006020619477638188
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.002334781357366321
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,2.107964221227151e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,0.03308396584929738
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,1.3184466073158523e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,0.004261167909180945
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.0029862109533683604
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.0028676219958388297
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,0.0013066848495200492
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.0006745189640730585
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.003604315888183844
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.0013285812517602137
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.0013010192936986963
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,1.2635157933372452e6
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.012508556020038353
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.018538545239401617
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.004514265745328912
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.012852266467323757
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.0016507427482493487
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.015069210359664954
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.000697833704704943
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.004416233704284683
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0008408273209683461
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.005871029118542596
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0009139505695114747
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.000566860034365225
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0031380404222955518
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,246443.01340530656
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0036114665870752207
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.025795651214914703
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.002437992783024204
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.00404267532943033
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,2.2950620662343735e6
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0007316318743963315
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.002434727466687694
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0006405453210542846
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0007942669427938985
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0027997932966927976
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.00376314570173293
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.00450235806647376
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0026675813824163378
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.007530199405751288
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.001404055466984407
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.005106123752841424
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,2.562921220085042e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.02334960944943885
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0011318522189070718
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0009477474220071035
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0006123071770209566
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.006683103974551572
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.009396099459786068
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.031139886709542382
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0028884941229960974
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.008374532264446132
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0014366915612279106
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.003380670670053656
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0006898374829264089
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0005486039372614949
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0016028031388571754
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0009605703014266302
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.001820464769501537
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0009896076781430471
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0026824444061477022
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.007048475753299548
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0020851212559724786
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0034029860926333647
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0011285202213578292
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.002780577943083738
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,3.9632615300916084e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0004514568933489165
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0007113793406573793
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0005392488691812796
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0014154074336911872
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.002891200302667434
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,5174.225475786716
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.002970064855376421
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.001213788306923804
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.022085635840459642
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.0007682311270752994
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.0008264625483140072
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,286673.314403475
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_2,7,2,0.00243192453868618
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_3,7,3,333559.4479041102
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_4,7,4,0.0021285181059608835
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_5,7,5,0.0008744140585016942
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_6,7,6,0.003324970212493738
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0,448179.2889660064
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,1,508406.10764072865
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,2,636253.2558435168
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,3,295298.8423276417
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4,671588.3506427475
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,5,0.036273338897536235
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0,277688.22423731047
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,1,78545.50404962803
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,2,246880.6803744268
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,3,121582.8838387043
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,4,220398.89442536546
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,5,70001.37325157979
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0,0.0031836941932813756
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,1,0.002960444551988069
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,2,0.0029124785197164518
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,3,0.011220767505167347
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,4,0.003912656034233323
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,5,0.00637185931874516
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0,0.0036409148372731274
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,1,0.007930338635187478
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,2,0.01268885869991746
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,3,0.00429750320318347
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,4,0.003437592267195597
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,5,0.0027180442611003434
NY_Z_K,NY_Z_K_utilitypv_class1_moderate_1,9,1,0.0012445108713742923
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0,0.0023502673157635738
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,1,0.0031392041369483277
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,2,2.4667696820487203e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,3,0.017916258039325554
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,4,0.020931462020731133
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,5,0.0015187101905798166
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0,0.005539448545413372
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,1,0.02846349954408203
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,2,0.006823086214530107
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,3,0.0014413213386361993
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,4,0.0009160882719460268
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,5,0.000853305871582661
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0,0.002869024649269741
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,1,0.002891172838937557
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,2,0.0008300443859507662
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,3,0.0015606321762402092
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,4,0.0009311666526842104
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,5,0.0005913089298561668
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_0,10,0,0.0014661025862749478
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_1,10,1,0.002988249606163478
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_2,10,2,0.0019086930860905062
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_3,10,3,0.0020986206042080454
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_4,10,4,0.0019343198423549064
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_5,10,5,0.003355801770282311
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_1,10,1,0.00406095489512395
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_2,10,2,0.003543036617726779
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_3,10,3,0.00233742915381223
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_4,10,4,0.0028705547517382823
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_5,10,5,0.0035468549026273378
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_6,10,6,0.004683481307580284
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_1,10,1,0.000694621315291101
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_2,10,2,1.265003800814924e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_3,10,3,0.0014945827826255763
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_4,10,4,0.0042393364038033985
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_5,10,5,0.0012739063079089477
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_6,10,6,0.009153086482638313
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_0,11,0,0.006160600148578352
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_1,11,1,0.010545212236878062
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_2,11,2,0.007745160172960874
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_3,11,3,380929.7430911258
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_4,11,4,0.009759217396152368
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_5,11,5,0.007130906342145008
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_0,11,0,0.01845813465920266
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,1.1663454534844907e6
