Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t59,0.0,-835.1244506736739,-146.83420382401835,232.95555735009955,-225.49073529782171,999.9997507786725,2599.9996875328766,-1158.6787852578752,4306.640088703407,3139.583861283599,696.7881334901487,2787.443049221419,4359.754117543975,2046.4732721720761,96.54641780047857,197.96406763161573,-236.36559527904834
t60,0.0,-1220.3832154821462,-446.8496446459945,29.90091665149158,-529.3851992000625,999.9997662023382,2599.99971548592,-1533.6976326587512,4368.650233208169,3064.3415003668906,1309.0825738146514,2539.7605116098607,3608.6870689201146,2405.4635818678653,219.77609976751927,404.0327837965533,-86.58319612547788
t61,0.0,-1372.4077084920484,-596.2812742749668,-71.31996206119581,-600.6723022005721,999.9997725016768,2599.9997225614584,-1569.365934038602,4893.062430358136,3285.5536780379975,1505.8955577300562,2651.7434246450166,3237.346045424834,2576.10476333211,346.6378422641721,555.1822546676798,-62.688400859818
t62,0.0,-1372.5624592940812,-596.4279191115345,-63.69687722513937,-609.5939196532195,999.9997756509499,2599.9997209415133,-1450.6297074063189,5553.933832070922,3657.316920245415,1506.3634162411502,3145.9581719231983,3428.1490847769146,2576.2668421507856,346.7668929279344,535.3241371313844,-64.16000142052982
t63,0.0,-1372.5691187195907,-596.4307599575691,80.85650892898532,-635.8421244859658,999.9997754222667,2599.9997201555443,-1047.4743109949595,5890.068270858362,3829.738992161893,1506.3201532543378,3103.1971425750994,3200.327429905128,2576.218719613376,346.7392818283162,523.4906725494089,-195.65139542356374
t64,0.0,-1372.852359048757,-596.7112424408344,113.68921846624825,-590.7391555599181,999.9997636034201,2599.9997186953633,-1048.1368574662367,5619.715627719786,3639.4716957201745,1505.4452778777656,2715.209270587888,2646.2152796159057,2577.1985317292083,347.5045927394382,607.1357723731619,-540.0013518439602
t65,0.0,-1376.1327280674388,-599.9999718015955,-782.599626684398,197.6579008841789,412.58067924694564,2348.279946312096,-796.0407221419639,5893.807640087965,3826.979523478066,-1140.1322637163714,2730.9123477093185,2361.168411105419,2579.999944648709,349.9999510551403,-311.34427401362467,-599.9999493659466
t66,0.0,-1376.1317981479813,-599.9982786898594,-757.9520884263061,1869.9539787016638,-999.9998360227706,1034.7916333730434,-1009.0200536051615,2174.7937132368684,3981.2191154942952,-1509.9997113401187,0.00070110162264452,2120.0898087761175,1911.0823403218246,0.0009459972111952225,-1319.9999047710985,-599.999114297979
t67,0.0,-1376.131635671888,-599.9979892640395,-679.7669118224898,1017.7947036995407,0.00018948467925459803,1826.7770576800178,-1004.2279182041567,2159.2828229157135,3367.468722734947,-0.00011367967443484065,0.0004105521728656904,2175.9001487508003,1879.0492656722913,0.0010635528231856112,-1319.9996841912935,599.9979024030257
t68,0.0,-1376.1315421181196,-599.9979711915295,-10.444645224849777,1065.8000957951344,0.00012161718564632489,2249.5500464743054,-1265.8113453672845,2166.4629341454975,4275.671692450509,-9.161504114142319e-5,0.0007771211513134283,4732.823675677493,1171.0165072123968,0.0010712044155798076,-1319.99968058261,599.9979165688471
t69,0.0,-1376.1316748645681,-599.9979471702868,-317.54365368397254,1032.6234670565414,0.00015968625531787627,1591.92414497636,-1274.4911681375725,2152.504540819805,3234.4869731759586,-0.00012511021382581708,0.00041219723395288755,2458.613998616359,1486.4213435198042,0.0010968025807932427,-1319.9999053774172,599.9998810125608
t70,0.0,-1376.1316916862995,-599.9978065354466,-70.05307665615888,1031.5185539441918,0.0001451509270759348,1926.840896593853,-1256.4500206815067,2128.7218793814354,3531.76726376526,-0.0001248945441604721,0.0004218467150437601,3106.0671032358405,1182.3360225571598,0.0010915421143592983,-1319.999906473916,599.9998809043976
t71,0.0,-1376.1317317930782,-599.9979895167693,-108.40318770712182,1025.956480611683,0.00016654558844566395,1167.6170871998252,-1343.0943270153423,2098.844445163056,2882.7582824336705,-0.00012583038166098106,0.0003629209325984064,2524.5608427500138,1171.388617206984,0.0011082140744226282,-1319.9999071748891,599.9998808270029
t72,0.0,-1376.131731667428,-599.9981389114937,-422.59686231701795,1022.9648118251215,0.0002328737713777936,439.282200064114,-1499.38616876742,2055.9644883544133,2566.5122214668736,-0.00013399680894676222,0.00035717892871955996,1975.6729873302477,1463.1686871290733,0.0011233885469506398,-1319.9999079658394,599.9998805670303
t73,0.0,-1376.1308994800295,-489.51349350896254,-0.000926232298191089,890.0696660685944,0.00025374545479085693,83.90569603445347,-1580.3577830880338,2083.3848134102795,2169.2514326954624,-0.00010864246715147474,0.00035319084483987603,1970.4847095183218,1114.8554093077037,0.001102350602335915,-1319.9999079023626,599.9998804228738
t74,0.0,-1376.1316309372194,-599.9979847884186,-118.64070359488659,931.528720151145,0.000576070656845598,98.57043966332498,-1333.3172206440101,2084.6370657874677,1757.9293063232656,-1.568316229888238e-5,0.0003423463538827248,1507.0324840222374,1115.4720603956107,0.0011230321226753342,-1319.999904252728,599.9998798266762
t75,0.0,-898.4246215752626,-0.0006347558810146593,-0.0002057771936907185,30.480458805014432,784.7838351040615,-802.1614199519006,-1156.6739269045393,1604.8906919694873,1062.663227944079,0.0013145741143577824,0.00033329914592542377,1633.3937452814298,895.1412679974325,0.0011122022489683829,-1319.9998849219153,599.9998797470776
t76,0.0,51.62244200825321,0.0016820865331699623,782.5914804038171,33.53922665015035,864.030169936239,-725.6658446550093,-932.7333928326417,542.2551078259754,1918.639953090155,0.0013186550424473783,0.0005188384218453388,3492.87306558585,9.91979382487131,0.0010498605011039581,-1319.9998824838588,599.9998795539519
t77,0.0,591.0249495598089,11.383327990937175,782.5807724403135,688.6318069825521,361.40500741095565,-14.508494136324092,-912.5983878944888,0.0011317870142638043,3185.224774656811,0.0014223767970541238,0.002441763624198987,4960.9834983764,0.00022019814396814145,-8.51125615713753,-1319.9959269452784,414.5465456513937
t78,0.0,521.350593662895,338.30353583888024,782.5819271710972,689.2594903013929,470.5537187192982,-6.118560569083621,-945.2301244362535,0.00112327065998668,3279.561695984204,0.0013625545021074593,0.0024825095493095067,5391.057822649828,0.00024062407975878702,-122.94424767624564,-1319.9957843639595,13.570193642026725
t79,0.0,683.5816507833167,599.9951550849356,782.5954196420337,750.8328491373437,479.4561201256148,53.73564044896992,-1009.4439532514257,0.0003766404476325415,3235.614195052291,0.00029778021306481545,199.9937156410672,5791.558038995631,0.0005045237751351673,-155.26028528582995,-1319.9990634097699,14.74425695750478
t80,0.0,457.27586112708855,0.001383532866003247,572.7944962441012,467.3362463024354,786.0266604712123,-209.23160055409076,-852.1122079481264,24.71517527217334,2846.566577753964,0.0015449553825623615,0.0005665772807997681,4650.031570437036,0.0035760319209310917,3.6632450906349365e-5,-1319.9976414571852,12.857911571593247
t81,0.0,1376.132713332227,599.9999578493531,782.5996585889596,106.4570396975571,999.9998873775611,-565.6564688924657,-939.3857049209809,0.00032736828681666935,936.2272292353742,1509.9997324915932,87.9606947308834,3536.7012924374035,0.0007497617742300681,-214.4658154021721,-1319.9990958782428,599.9999089967735
t82,0.0,495.93998357527005,252.29943944763045,702.5964878836943,174.55056283229808,545.6591721972956,1949.9950922313285,-1427.6320508281672,4492.138451441078,3626.2934243112927,271.1912530204923,3886.8763068872554,4917.9432120491565,2471.8475520670636,256.41643586391734,1319.999886605231,-599.9999029293322
t83,0.0,-745.9642225476898,53.5364189747482,734.3693807777789,-151.4299652086608,761.930955934299,1937.9882709964422,-1568.867858069957,5611.857666312797,3873.5971363606077,1035.8578948353634,4063.3901030892152,6023.716310836907,2529.9817895369224,304.0463873175877,1319.9998661745594,-599.9999020804178
t84,0.0,-687.3504710633872,107.55894533713654,759.758558517364,-191.56020791173088,746.8349932624044,2058.915029675622,-1522.3265105343946,5651.4347772704095,3914.901162411106,935.4744903360024,4161.650409459014,6212.488958535489,2555.9181118146016,327.8715108573397,1319.9998678223817,-599.9998984836791
t85,0.0,-879.8701194808116,-48.02665746180268,776.2107573106086,-278.7104325806834,771.122614564266,1961.3162421144439,-1466.973664503461,5724.498920617149,3895.8295954625073,1100.5570720742587,4044.9179646249204,5814.536905534394,2573.259413772367,343.90561251655976,1319.9998659279722,-599.9998977486011
t86,0.0,-917.802936936286,-71.04547730580838,776.979565265999,-337.00044926228566,781.4314177918889,1736.746795657598,-1540.2936048908102,5866.239255779205,3944.33761044334,1184.2315248263885,4074.6584458486586,5859.59956611968,2574.1504364226166,344.7206646987556,1319.9998692583822,-599.9998956483442
t87,0.0,-683.7446502324104,162.8548249597212,782.5995198459168,-413.95899168342345,765.6617028435063,2141.8443635169183,-1563.691796149208,6040.945372448227,4048.492057036203,975.9259593917251,4299.147027380649,6159.330138715069,2579.999815103111,349.99982203188256,1268.6876438876052,-599.9998918183368
t88,0.0,-1376.1295711310072,-320.1285160883199,782.5995822076762,-397.99028271708534,717.3445756420203,2298.6387557905146,-1359.59615995953,6499.999903492765,4299.9999119076465,-237.0273249341757,3940.2275837047737,5437.161107320172,2579.999873063505,349.99988350808655,1175.921379927744,-599.9999526369287
t89,0.0,-1376.1323368558042,-599.9995034724571,-782.5991612547386,62.29253801112831,462.5397736922655,2599.9991555190118,-1029.068322796418,4655.909901805803,4299.996582507429,-88.53480934933413,2833.3717696921103,5433.222022163008,2263.517301641475,0.0014030242727256707,-922.155685358876,-599.9982206304462
t90,0.0,-988.2243211518257,-0.00017880226478098307,6.430018314795473e-5,964.0943370019851,-0.0020117888463989436,0.2258872728344826,-587.7449355826839,0.00019164608109688804,2125.209058591165,-337.07628858781516,2206.3432295916314,4770.140241004311,763.2216157749592,0.0010751179310727033,-1319.999425873116,-3.0106131040778325e-5
t91,0.0,-243.09158069587366,-0.00012186982495366017,0.00010603453249435218,187.78702116230536,999.9996113716917,-271.50305312018247,-669.7894564812259,0.00045898405780986373,0.0375935668754083,1509.9994172869888,3376.8587013247675,3735.910007877648,804.0965624552251,0.0010901331135026082,-1319.999455379523,599.9997414364798
t92,0.0,-750.077233248172,-0.00016432340451756026,7.672091117590279e-5,370.36556903607624,999.9995864722636,649.1941255673225,-840.2910725089033,0.00013390344950954983,1364.207838860886,1509.9989719533044,2923.2193764882127,4772.0954982913445,805.7132749865322,0.0010589328836650882,-1319.9996181043755,599.9997401898794
t93,0.0,-174.79874608368166,-0.00011993788025708794,0.00011653996108637912,297.6725516512187,999.9996333864603,-316.66761986308194,-769.9146176841929,8.666846493623727e-5,19.562053512328642,1509.999432549433,3487.693957299655,3915.2244811764826,778.3874310614341,0.0010742122456047346,-1319.999435650422,599.9997461748654
