Region,Resource,Zone,Cluster,AnnualSum
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.5493756322597092
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.1982042644478171
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.1940950869199891
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,7.0753629014965715e6
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.4923912126591829
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.22392054258014696
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.26781262343799134
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,1.2129190419342164
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.31832692257202505
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.15351248957743088
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.20875583600382888
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,2.662879707585869
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.5723998945112732
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.1729929087865357
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.237645670497966
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,2.3341226146679234e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.4342364299467275
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.1552651020544093
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.2062760550148389
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.24509748791207167
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,24.29784554173245
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.5651560883979151
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.20540397023065207
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.23488275480374401
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,467564.0241671447
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,107413.96125242896
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,72268.18613298876
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,107.27494116480787
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,64.67949703523655
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,476911.65481783747
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,3078.244817806059
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,351659.9768550254
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0060132915999928805
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,1411.9511656268319
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1484.7535946764888
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,264931.98595830845
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,4.104341581697276e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,110726.93162557251
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,3.0806505470111105e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.1261469551175477
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.16333314342740365
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,1.891993185067883e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.07866085663106036
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.0492815244675502
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.21098205389420438
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.09303991454184715
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.2365589311229625
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,271161.38318707905
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.20381218268437398
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.05174403701464394
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.05237274789155911
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.035652140131394935
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.03198588032945462
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.029101184179953284
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.04066856119049574
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.0425587116908302
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.026867006407580024
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.02541475973609242
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.024311990699397486
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.033175334253654584
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.024223777048023455
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.024569728159683953
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,3.918200340642333e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,0.40752992967451046
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.12815477251557772
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,3.032055807721058e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.10142458219085021
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.7634402134669798
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.012758608031941402
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,4.013399264048985e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.03509226405792069
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.02820158594297283
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.004752611622739723
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.008390714788795361
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.23087712421162093
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.1823009707342479
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.1134997231620753
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.20188412617028145
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.10437828930053346
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.08744643185883702
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.006483514055130238
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.005298237248200398
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.014852706858492245
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.008048794499180357
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.00721370471429671
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0025094977723935214
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.17514345065882067
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.11047619920275349
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.21743546474733655
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.6410381935134483
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.10280109808445491
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.1281351286690638
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0024188332623354563
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,484797.32342819637
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0038699201604347985
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.003194154248689743
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.006600976894209336
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.001364861588351846
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.11777923486471462
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.207146725312172
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.2853692789850004
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,951427.874718015
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0345440170181712
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0472354766191493
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,1.4111856423557047e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.03618294792349583
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.002935793533222347
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.007748921572227204
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0032382374321122823
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.01296802136108059
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,569739.1893503147
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.1709792219701449
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.11446914678375669
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.1851273111564824
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.049363740045278895
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.08280295106972708
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,140679.7042711402
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0029231310364906155
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0020870376872801693
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.49262952801498094
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.004063127166775507
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0019576438107608484
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.1668611133159414
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.14700890612309506
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.07284627135223466
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,1.7844095959209474
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.08313989405335077
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.03944452093458974
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.07316867659695656
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.024954072063975024
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.09697606505819198
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,508164.8193819188
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.010014829456758335
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0061513549355081505
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.19220737598410997
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.3648883734714545
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.043902006296290985
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.06819679837655844
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.018584918472516244
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.01900210393095944
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,208906.83418635622
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,310933.25964006234
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.011310820928330852
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.019873336085463083
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.023834948094703334
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,342360.10700713826
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,752131.1381527033
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,848209.9849949988
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,1.0632285523657368e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,483096.2408282593
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,1.1214919842252575e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,291854.43014011224
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,121358.4012366394
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,129357.10924800769
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,405510.863357178
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,202229.72436061522
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,366903.15179206856
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,115716.51331652798
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,0.10563885322543441
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.09114279964495832
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.0770403083907617
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.09245305825000165
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.055132415118212305
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.07155149807649608
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.04094394039138265
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.1021396182237089
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.04984874313380691
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.050977216947737505
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.06348327627745136
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.04753034627364909
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,0.014323511096983222
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,0.06805902492617176
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.94466213455724
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,4.987896858771895e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,0.08698393582869982
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.053752140233603286
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.03853586890448501
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.05786963182912593
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,0.05967030073164404
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.05761681012762926
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.015900117727950122
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.015077032454416087
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.013839015621631263
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.024236531123974506
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.030576653935975813
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.009140317047615238
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.01711008628869402
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.011242160747875991
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.008571930667221677
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.032195644014094825
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.028038704281383813
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.023884759336918974
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.023828583286908147
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.024783291088096432
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.0422858326547004
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,85509.3049518384
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,0.5107763676734074
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.2560986817969236
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,0.24865869325512277
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.1708570055065475
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.09143251114469837
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,4.813501882115238e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,0.05428067278101285
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.05719537825763729
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,1.576578206809396e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.011469611786597004
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.029879971899434494
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,0.07477391394841318
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,0.1308470728860734
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.11601089799086918
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,0.11897082258331529
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.3265987797356388
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,0.057615696868472815
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,4.087407561548043e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.09179792471890084
