Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1829.9999862656139,239.99999380923217,1166.6999926411388,1016.6428132722691,3692.999976621243,0.00025185045185822024,1687.6257172775004,1023.4648351919043,0.0014112427991244834,2043.849479396882,0.001961427998265705,0.0018362912015810245,68.14962199436478,0.00029084887145293885,11.676031097753086,5256.260424672966,4.8888563818027295,3.7117420845999036,5.791693582582088,0.7713704401952417,3.538680844083895,6.5887988619534665,23.340232443099495,10.163518170231718,86.70189852388613,368.6753590591693,59.81735561417859,3.7225687261368527,2.8308993684319184,5.1249296698429445,0.6351997508232744,3.1481814129431784,5.838908065170724,20.90079708391845,7.764470043951261,71.99927301097924,216.9939241343879,51.574560453464855,19001.897841628026
t10,1829.9999865491002,239.99999380126846,1166.6999864920435,634.5250351536027,3692.9999758909644,0.0002594751161906828,1541.3906642476563,920.950807824741,0.00017199996560819298,2066.356335120438,0.00018761441839134485,0.00015467662110577323,0.00022300195087470118,0.00023944105044054276,5.632537994305512,4143.994907154674,5.30730599664739,4.027297822759628,8.457063405175658,0.878341785566432,5.159163133963813,9.57575842604811,33.91087924225723,10.937344500659531,92.16280121430255,392.97259090806887,65.47581783288405,6.863485087681708,5.215859383066414,10.49933937569362,1.1910337643685687,6.446068750264645,11.90262049689229,42.110506212315265,14.115255018510398,131.20961208172656,397.12558954579157,96.75775431788914,17594.852954740447
t11,1829.999986526783,239.99999376093922,1166.6999866074557,419.0388292705275,3692.9999763155643,0.0002450703584945482,1438.6768342750122,895.9605448904738,0.00030162237469404774,2029.1339620540393,0.00031930694754511257,0.00026126844129074954,0.0003116947070006985,0.00023531286047433946,11.358266154316523,4076.403731425068,4.2956617252468785,3.2611728019021404,6.522619835743637,0.7216982961188789,3.9897586941463197,7.373638405595533,25.484918671623007,8.750541025158677,65.41097505714495,320.33315712411815,51.87720988827204,9.64386078485837,7.328292343217506,14.315876224503516,1.6863237747494124,8.825991256764752,16.218768586904705,56.93804496631506,19.530260120661893,171.28738928744093,556.0533477379144,136.2295603289392,17296.352852493208
t12,1829.9999860919934,239.99999353369614,1166.699986961775,243.7131574673083,3692.999985785652,0.0002435042904643271,1365.6615680685861,829.2849815733672,0.0003119371718474108,1852.7036482332048,0.0003386159588382873,0.0002834236012739173,0.0003163689565502655,0.0002274728338359469,10.636813233693077,4209.1844306115345,3.7525040884041565,2.8473622256846065,5.594199598550247,0.6333433914780101,3.4255535770586243,6.31481651295396,21.616712249897603,7.603858476435207,58.50579919037591,265.932027905916,44.32563196552237,12.14798037859855,9.23113571344719,17.641949898473673,2.1402062112301152,10.93087854866586,19.949017461935796,69.30739147952735,24.061748585679062,216.08038612806516,682.7412417829105,168.8156966266608,17094.48571488109
t13,1829.9999860606642,239.9999931686691,1166.699986674774,258.34995334842523,3692.9999801990975,0.00021943189045487525,1396.4999536950106,844.2838005663294,0.0002818231119555231,1735.6104513828946,0.00030260204127235507,0.0002725699069899406,0.0003447004825166893,0.00021191413130298205,9.785860652317135,2218.065122364129,2.964836012714165,2.2398818432381455,4.446061240456546,0.5023886545056531,2.7073699704289416,5.062836356562087,18.09612526739201,6.140240666112665,47.82846763765181,196.49567062975734,40.19849188844263,15.106058029027114,11.444671601184263,22.344695939120104,2.669666123187285,13.701642734194328,25.48626376042248,92.00559852194975,30.893391106267583,285.68620819893044,798.81242123497,230.54618373545298,15247.675892305842
t14,1829.9999858481708,239.99999393121962,1166.699985795455,342.933908991088,3692.999974699305,0.0002359330492153751,1318.5827484644897,825.6124035152686,0.00035913565038024484,1656.7057866626508,0.0004198172920053157,0.0003427832027983954,0.00047692698119376374,0.0002446636874972268,8.077978863047534,240.49825840305786,2.9531176047630967,2.2388739708528744,4.469623290656443,0.5029504704283194,2.7208219294262808,5.046742059742267,18.392784488865416,6.1534601866445975,47.876949310652336,198.72540367531866,42.80606548945242,14.781236112722233,11.242613786417673,23.687416797091792,2.659032902020661,14.135690492242922,27.05480525870195,109.09830065986728,33.498320503548754,302.88785559661255,870.9193903114341,291.6812489234481,13355.645808254527
t15,1829.999985739658,239.99999353697794,1166.6999870624309,291.4209410446097,3608.9782420146294,0.0002439016863877911,1236.567694413023,753.4993756534127,0.00032304150823715135,1684.0484424706488,0.000367249928190834,0.0003344666933152472,0.0004907257688000053,0.0002411996899807318,15.94273781299911,1.4847182518505318e-5,1.706700868539129,1.2979131666075185,2.572606401956881,0.30618104365970805,1.5868945014480214,2.89685441651695,9.84412808466277,3.4924894402490163,28.727041250942893,149.14492471638096,21.548085094379296,14.263714628197237,10.856149414010806,19.32204957357576,2.6308402119691126,12.258645353953272,21.697560805095467,67.60254231696065,25.809130817023128,291.06056840130185,920.1090984861092,179.129375477214,12615.022909651601
t16,1829.999985604363,239.99999333477402,1166.6999874496041,298.41320316508603,961.9269273086054,0.00028587667880705257,1167.604120575984,684.1690249953122,0.00040991657199341257,1710.9678859433413,0.00046345153095835045,0.0004359116774082066,0.00069373323214026,0.00030874329887137214,8.910215958318345,3.380597124653422e-5,1.8318338752146752,1.3863614671574045,2.849052968102244,0.33826114492056814,1.7479481416741893,3.2317389628576176,11.616587697594525,3.9240793782187633,33.85428921544591,153.41300744071123,26.648603766905175,13.43862419107416,10.175309836631305,22.472625746249896,2.5863821568582157,13.4419645784421,25.61122536702545,94.49067391176347,31.30268399491761,313.54184894840245,967.4568952321368,246.4992451914618,10050.553218988118
t17,1829.9999877548942,239.99998656405037,1166.6999881844747,285.21092751962357,85.47054067662243,0.0004200498052494429,0.0005528446954278795,0.0005610641249416243,0.0006598938304648867,1605.5233558712214,0.0008438874430028744,0.0008664622913598058,0.002707833463428988,0.0005453788844650382,11.18731700505225,5.312950958355985e-5,1.9370920552927449,1.470229067749372,2.8444155448335473,0.3046937621537033,1.712226642849996,3.2314157409823956,11.694626519952678,3.9374541769442057,32.579817615974896,143.8752594035666,26.362565910557883,17.620889914521467,13.398819640332862,26.339034219192122,2.5182344540197215,16.044382700512482,29.951420953577244,107.80049179162222,36.42738907233891,350.95013834598046,1037.8636736020474,277.2569713420681,7370.220556597057
t18,1829.9997721993138,175.10889492239824,1166.6997617989869,326.116676165689,4.7096838325283966e-5,2.27408631360373e-5,2.968097505184397e-5,3.0213047054543506e-5,2.5008884244398238e-5,5.436062036132135e-5,2.4185814065432292e-5,2.1483068670052132e-5,2.145845940537442e-5,1.9897132931391168e-5,13.05315004585413,5.778420973026429e-5,2.76657144072324,2.100889081867564,4.1770736788334055,0.469932033358891,2.5405258056743034,4.733356573501987,16.857625116231294,5.742771370309489,48.486809790683026,206.5136803832638,37.58473460440069,16.698613638259694,12.70677358527783,25.102607321861452,2.9282870833366506,15.341671873764922,28.503075195287185,102.28872822664482,34.635093905385055,315.66854491090504,1023.3004774741574,262.2938251802042,5682.420277316088
t19,0.0007722980260096899,6.396690259322164e-5,0.00048581147803003326,342.1283528486156,1.8194030271083995e-5,4.3454092835274517e-5,4.714656136885942e-5,4.696987344311335e-5,5.280713045770439e-5,4.36961480850284e-5,5.2823694547626706e-5,4.4634570019366804e-5,4.72099489465463e-5,4.1634855783098786e-5,12.099791422272897,2.993144984593754e-5,3.5121703433745766,2.6619144593531363,5.22009971472188,0.5851876160850533,3.1795538845744895,5.9070201203136365,21.131348859859454,7.187426255308627,64.02515847979932,260.1171682521796,47.17175177086421,20.443105725553053,15.53008605315167,30.709971892276204,3.5708696570835765,18.769449550678512,34.77331442240808,124.67005373801604,42.41415195246463,381.7586520284148,1215.4224049972845,313.8245090978753,2976.8153037212915
t20,2.344327969558417e-5,1.700704685631537e-5,2.7256369333927636e-5,121.48377840110211,1.3525177277126245e-5,2.084765928026356e-5,2.4980084449756227e-5,2.4864702124372014e-5,3.330869341566526e-5,2.707425271259131e-5,3.356485983613319e-5,2.714955939908994e-5,2.9758202541143137e-5,2.688313571752244e-5,12.393577366423001,2.122581795551133e-5,3.531448983932804,2.677125727986518,4.864435383708792,0.5452499447816362,2.96218486916125,5.499425808318812,19.67810224157141,6.694099647395767,56.1259486412698,272.94329422989733,44.12251693639537,25.739016608834245,19.54039672666842,38.6085351810049,4.486602035326624,23.613776038216848,43.68550168136662,156.4413686004888,53.308122619068975,414.9423569456134,1536.1571882721398,394.79211123681904,3264.836515016333
t21,1.0928246503957213e-5,1.3072910769843504e-5,1.5175894755030316e-5,332.151696810938,7.967942372520086e-7,9.453852870433638e-6,1.3234430069731364e-5,1.2626258097111807e-5,1.977910814839445e-5,1.8109479437375426e-5,1.9712571020204144e-5,1.4553852757051497e-5,1.9048008411999116e-5,1.5329724166838866e-5,14.122203077684041,7.639178377204737e-7,3.999229665757972,3.030991143269769,6.019912171476735,0.6735067747220065,3.6624567933775345,6.819763854203703,24.374400327403468,8.29317565565829,50.96135698573703,304.45287428677875,53.97201200377398,22.381704717985745,16.99161326677973,33.57256514939395,3.901386384815158,20.533675099696595,37.98730799025955,136.03565845063434,46.3547848625571,335.5040167096072,1341.8754893704113,336.7499198707806,3144.421884008752
t22,1.725752481607717e-5,1.8173224538317983e-5,1.8416224114005577e-5,215.99806331810876,9.513204885622593e-6,1.5086039565258109e-5,1.7334713480635298e-5,1.7081666719208177e-5,2.4333844826859117e-5,1.9034908842651413e-5,2.3326418968557804e-5,1.7688035112010773e-5,2.282180742927994e-5,1.707517893668727e-5,11.946145254894132,1.9826252905862288e-5,4.859877016295848,3.685751563317722,9.05609672430905,1.0131077880339008,5.509634322193628,10.259384346813473,36.66826634956287,12.476016670265603,77.35861560832802,395.1765618714377,84.0021771083151,19.383655281350777,14.715569391256702,29.07549561615384,3.3787887162729353,17.78317171679155,32.89888202489845,117.81360637241659,40.14553085362676,298.9952705488071,1143.22102232577,301.63409023792275,2887.0550379961887
t23,2.711391731911851e-5,1.807752602411643e-5,2.1813495688030796e-5,210.00294954981499,1.1775241327243997e-5,2.4216459107644012e-5,1.721730329832362e-5,1.6778806966539168e-5,2.5146275329350223e-5,2.100814729282949e-5,2.4424496373958106e-5,2.0131191727688322e-5,2.4414073253760266e-5,1.9451171572297616e-5,12.151304619008764,2.0827502171494765e-5,4.834639885981545,3.6641441592766757,7.27741627124479,0.8142401798589735,4.427511824685558,8.244349083536719,29.46596306582558,10.02553950211416,61.5015594301855,357.9928693772206,69.32756686820018,15.243294321287584,11.572313729692086,22.864952131236354,2.657071996899454,13.984673233548603,25.87166171611281,92.64856732403916,31.570423372517606,236.3234081191966,897.9197934553245,243.57553649091406,2373.96204210333
t24,2.1657436120147018e-5,1.651932225087146e-5,2.4516441561828216e-5,377.84009185937805,1.2122153201303022e-5,1.9957347432994764e-5,2.1216782955884908e-5,2.1701349033655166e-5,2.5317646533275442e-5,2.535264491803256e-5,2.492843699390176e-5,2.0539243457844746e-5,2.207173400564714e-5,2.0171408375614782e-5,15.502621183432964,2.0956161890463597e-5,3.30532109341124,2.5050821114227584,4.975389691174881,0.5566713954071403,3.026978670776911,5.6364580750261535,20.145163182113663,6.854214476879494,42.971083368901944,247.42423247293462,46.62899235197636,10.517722958154298,7.9847816337494795,15.776596224835373,1.8333504027454919,9.649287637640837,17.851197239243398,63.92662973406282,21.783288450639112,162.28285784262945,625.7509177712997,165.26892552968116,1879.998152385626
t25,3.459921905653377,7.965276686142147e-5,0.0013913747583766272,408.20279991513644,1.8827150661799806e-5,0.0003575140426500009,0.00015340147287727602,0.00025181421953119487,0.0005336399064588824,3.7890030155972783,0.000815183819757222,0.0006994436941343313,0.008369723209814519,0.0003647111976563833,16.731843091042936,3.5783535343443836e-5,0.9966800527928539,0.7514261959411337,1.5110839411382364,0.1657264147113104,0.9124569765158316,1.7262649346950356,6.578214657922537,2.1139709050084483,15.841053829436142,76.1738364599419,14.908169470835258,1.9008442393315341,1.392274808822632,2.7816227032714593,0.3022696321111385,1.7024282935968233,3.215557313819897,14.280060442959028,3.9790797700243288,32.95488990764444,140.95210094503193,32.79431316908696,790.130964061843
t26,54.176610884138704,7.16112719492797e-5,0.0011606116532503843,401.7058466393914,1.7826558830837587e-5,0.000183983785652776,0.00011109916984151271,0.00017428266915609197,0.00021875217866409075,16.778127822786782,0.00031822584002350155,0.0003277418921782793,0.0019124842585729685,0.0001913944314976129,19.40973540588332,3.3765601958242664e-5,0.4505065944939255,0.34023104202776544,0.6748790730066931,0.07598735140248279,0.4109016938533312,0.7643746354034487,2.7832684020686407,0.9293498849027082,7.211178012419704,34.64209277548963,5.67730754288305,1.4785774432019831,0.9049753613486793,1.609120048667985,0.18611831027010187,1.0884580935022894,1.8137644014335157,8.987688945918348,2.207889561151666,20.158988074445247,87.52042056415068,15.716763795686786,687.7078841392404
t27,432.09898483640666,6.901110249141009e-5,0.0007749761707564921,542.0369109769177,1.532762693975243e-5,0.00013562138618999778,7.540613371496478e-5,0.00011254173312410607,0.00011882998786635111,14.455332021184866,0.0001575885570905649,0.00017312831110152222,0.0009234016867210316,0.0001119002297312635,20.823384883702424,2.28310566430946e-5,0.1646042982563641,0.12067094216827941,0.23799850830582375,0.027250986406659808,0.1454617922078607,0.271078729860811,1.3379580157867874,0.32715449165692084,2.5958225487660145,13.890982130202984,2.0066459352940473,0.68289642562071,0.5183481907905291,0.657496760542109,0.07500276125112368,0.625794793577233,0.743329213592954,4.150434977322241,0.9033362338736557,8.243053898658028,42.84562734550209,6.108685362536465,1096.096937624374
t28,1177.9968126710733,7.321380355888349e-5,0.0010968778452363531,597.7854854949111,2.2572444170045928e-5,0.00013852572176538844,0.0001120446937946889,0.00016608918351578063,0.00015616115965466675,18.81071687059605,0.00020692310809789695,0.0002082229347040775,0.00099056944104537,0.00013609937415814765,21.71168649289832,6.440941374347927e-5,0.17312960171887257,0.11676465956947692,0.22810156876052645,0.025756505728782707,0.1408745332147519,0.25839656282974854,1.3008797572550765,0.3142802393124289,2.472392533002999,13.593113690012663,1.8632285744849715,0.8594256470337752,0.652366857880719,0.865350341128852,0.09982631081411206,0.7877346226461567,0.9779836622190973,5.22338211286628,1.1901447280396422,10.906382290034376,47.911840827826495,7.850365054349893,1914.1197939193316
t29,775.9783249992516,6.968974682564815e-5,0.0008391846059027547,673.6219585654339,2.3023451528295767e-5,0.00012189440989617811,9.044786131202898e-5,0.00012912851935603856,0.0001048919514728879,16.39527393144555,0.00013803643242164706,0.000145667790885323,63.988416577762926,0.00010226099665562847,23.502290464062696,5.909809886808594e-5,1.1125484308486988,0.7288589997658189,1.3647130443482933,0.15280960011430123,0.8789477659438932,1.5454381771513548,5.340791897363223,1.8797305084907596,14.957645303685164,77.25647017218881,10.848512579735196,0.44272751012227846,0.3360170089730696,0.3935436156432822,0.04562594634889101,0.4055165604493578,0.44505128035279584,1.5271605527353764,0.5426418574462208,4.957785619498031,28.769240673235803,3.5627445292298145,1710.9826094954922
t30,1020.6028254352813,6.999706107698958e-5,0.0008767488185820239,709.2280845122999,2.137874230945677e-5,0.00013540697700115717,0.00010491918993755423,0.00015118392999392399,0.00010803418886150675,13.931870149765974,0.00014557104207508156,0.00015411178015910682,61.46031530577485,0.00010729409774151148,25.8096301532571,2.7418876721063797e-5,1.7711058358423004,1.3422340123683412,2.0672867287865118,0.23049370802536914,1.6212267345833988,2.330607782240518,7.608800728051725,2.831452463488767,22.89007551477078,134.0810261852917,15.548135451888529,1.7479122625535748,1.3268906102076823,1.9578574566273053,0.22623474225985712,1.6028595706226452,2.199039177666442,7.1646080874220335,2.6731981137071825,25.024147379540484,99.1484699754429,16.36831524654415,2182.7966053890154
t31,431.91741542698867,9.890138986060596e-5,0.0008246225837535269,646.9421880815192,8.013136536536109e-5,0.00011708690076935743,0.00013853048980485815,0.00013178105126778513,9.155912362040365e-5,235.31152096434505,0.00011944105766577927,0.00014110529636840758,0.0007894102314024023,9.539356371027862e-5,26.537063499279462,0.00013679431113397796,6.449680626040199,4.888141101198179,7.772599722113666,0.871430376962031,5.905910482141891,8.7914977768533,31.77437437711199,10.623098872057518,84.78602146219073,455.7193760570978,49.09830330032625,4.7180146772619524,3.5817536872747504,5.747286166339766,0.6673669095635664,4.327769429000988,6.496151881503372,23.86311699625941,7.878164755003955,73.33028708959147,266.0425279771223,43.441795964768986,2447.485622417281
t32,0.0007495280899170094,0.0002930621642399297,97.88736681758155,384.47495652374084,118.13997297228156,0.00011553101317450752,67.92659977429396,653.2969677034926,9.249299755402514e-5,95.2716730650233,0.00014177782576095383,0.00014263474432395267,0.0008853695605513554,9.74465317257066e-5,25.3668318033796,2363.7081504187263,6.138868231998557,4.6399584040245685,9.93557450730704,1.1122099192195618,5.518931146942698,11.203563220978108,40.497417116365604,13.272181883444567,102.11491973831252,458.18738857340776,66.18666101964847,7.4999591792327776,5.66772217340911,11.390841556080574,1.3298262089332773,6.711149003108756,12.83418775813488,46.53925469587299,15.48580597943608,142.62681361892817,430.57044694558346,94.05990443557114,5299.598622237388
t33,0.0001627671702587919,0.00033324782208745676,270.99295950098957,287.0224013218428,134.8057299337662,7.313794879703683e-5,588.8684338475975,1052.423786754846,0.00011656970641118999,432.7687387056668,0.00017952700643205675,0.0001794057524910038,0.0012904508105597331,0.00012100836406242497,36.764958752352555,4604.626709403823,4.770191481066883,3.6136329744018627,7.261721162415239,0.8174939702332398,4.216840730684068,8.046802770528982,28.781738186074804,8.953018885916485,63.77369140943355,339.04849892687844,60.79364655850629,8.507385967735722,6.445892425777341,12.677766217741777,1.5037662962528044,7.540160528468853,14.200814828717697,51.125935447175436,16.900348205752476,147.44247178802888,480.33468318431414,119.91277933893849,8804.945455620507
t34,0.0003002936373356605,0.0003653358808455859,526.8828654214153,31.12704525217033,158.70962669324356,0.00010229559369395158,898.2233400034376,1060.2479537532363,0.00012008253947792878,942.7050837127698,0.00018842275018726565,0.00018537393650867962,0.0016283113816199855,0.00013148266703123435,31.595401823926935,5837.3352385575845,2.6425864690508973,2.000977634354466,3.884199983320932,0.4468985133590538,2.1660090225925184,4.075965464367598,14.561254523691963,4.393960947940586,38.473827669404635,193.12950212175966,28.946693639743323,7.696360538236957,5.819199531589399,11.24960281940961,1.3597108355458813,6.6490955158041265,12.445307989923784,44.523533496194396,14.116934290882348,135.56732990576643,430.5982551599158,101.87371576034772,10553.450498649374
