Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t65,-0.00021806129691212374,-6.0515091666084905e-5,-6.923926284579676e-5,-3.1678697452467386e-5,-3.2085195491817614e-5,-5.358550547644266e-5,-2.8654860083114826e-5,-3.587069273550262e-5,-2.2446116223626516e-5,5.907841337291386e-6,-8.143179057491303e-5,-4.134160376715728e-5,-0.00010981244150258692,-4.818468608281677e-5,-0.00010946384299066103,-5.25560304503554e-5,-0.000989019272918176
t66,-0.00017982446603217176,-6.388851502889717e-5,-7.529708608543889e-5,-2.9467125256611687e-5,-3.231611436171621e-5,-5.192521537695042e-5,-4.2990119701835114e-5,-5.161959892310326e-5,-3.548843291516546e-5,-1.554544035444388e-6,-0.00011956190019937724,-5.6376337563714886e-5,-0.00015800964521212708,-6.147784923516837e-5,-0.00013403250496403784,-7.190453311189143e-5,-0.001165733988003651
t67,-0.00026429877923380844,-3.3282919847754373e-5,-4.055497565119935e-5,-1.83505859713573e-5,-3.147084867814854e-5,-8.82046498168896e-5,-5.5503589440178735e-5,-6.603144999487032e-5,-4.585159379246199e-5,4.270736846449892e-6,-0.0002030308282809416,-7.135165562417416e-5,-0.0002732689987326166,-7.64787801609384e-5,-0.00015481820497352677,-8.070697600329996e-5,-0.0014989340993557163
t68,-3.038291551125571e-6,-3.726538859198045e-5,-2.1423466532920306e-6,-1.4911156626005195e-5,-2.0760827966020314e-5,-4.809321986157843e-6,-5.6062898693844094e-5,-6.953931465833381e-5,-4.720107073210602e-5,-7.842602539721094e-6,-8.581789824439141e-6,-3.2099343013621407e-6,-8.06261388675513e-6,-5.027990948984528e-6,-0.00018351825714763232,-8.774785759075564e-5,-0.0005597216636985154
t69,-0.0003729759461042891,-4.481520691813206e-5,-1.9582833372429025e-5,-1.3669717254884657e-5,-3.0410840285589938e-5,-7.804363832509411e-5,-7.753155569039433e-5,-9.392774582070329e-5,-5.7639877560253504e-5,-3.417997373134724e-5,-2.429158615559553e-5,-8.230657380160526e-5,-1.849280604791561e-5,-7.678538912620587e-5,-0.0002444886820241461,-9.799989336406925e-5,-0.0013671422655826548
t70,-0.0004068627605679118,-3.959803394544184e-5,-1.4064648154158011e-5,-1.0893088797386221e-5,-2.283139841300719e-5,-6.153659362702076e-5,-7.080176390752306e-5,-0.00010276072726021852,-5.5701252486628374e-5,-4.03734497706017e-5,-1.5407404518032284e-6,-7.152989431943017e-5,4.602146593213705e-6,-5.273696816349301e-5,-0.0003062343804184991,-3.9098716985622346e-5,-0.0012919622706755317
t71,-0.0004192181349612209,-3.919009399782638e-5,-1.5033541729937085e-5,-1.9160417295644592e-5,-3.426805257619673e-5,-5.59230167345925e-5,-7.44970843566364e-5,-0.00010003065548851544,-6.0773808206838384e-5,-4.86899570319371e-5,7.152810296244251e-7,-6.546494989082436e-5,4.577711233139546e-6,-3.76701941205295e-5,-5.203543170760022e-5,-5.3701604022089405e-5,-0.001070363949857625
t72,-0.0003503749606716579,-4.0956972164288015e-5,-1.1443471891895399e-5,-1.5471818601578014e-5,-2.6112792515176667e-5,-5.070729152450623e-5,-0.00012167604719530366,-0.000200089202475074,-9.883858468653514e-5,-0.00012003580013369077,-1.2442143818754319e-5,-8.441114462563337e-5,-9.409241190437057e-6,-4.8690940672201845e-5,5.6548351034102104e-5,-9.224491181481334e-5,-0.0012263569729474436
t73,-0.0001631796936401778,-0.00010476781335071403,-9.060464784923674e-5,-1.2467923210406771e-5,-2.2635097697351873e-5,-3.53181542691432e-5,-0.00013167314775224106,-0.00010358761623514693,-6.990223615691901e-5,-8.25576290350677e-5,-1.2698410642633539e-5,-5.9013034842484704e-5,-9.430761776539761e-6,-3.8566962279381113e-5,0.00039864864142485223,-6.510216960505515e-5,-0.0006028566569176472
t74,-0.00010288098455312324,-7.720084842861631e-5,-5.703165587181059e-5,-3.040351234654266e-5,-2.190725643383527e-5,-3.0193288141031804e-5,-0.00013922426312933909,-8.112023588612065e-5,-5.593308166851008e-5,-6.929165352155372e-5,-1.4370908655795698e-5,-4.720441651749727e-5,-1.2059068977359498e-5,-3.349026062059998e-5,0.00016821950273812145,-5.068958876175093e-5,-0.0006547815207753652
t75,-4.475743623443986e-5,-6.842283425215655e-5,-6.888907974250338e-5,-1.1742076485255446e-5,-1.4693395754664469e-5,-1.5663060165951694e-5,-0.0001390913115401067,-7.058379617192232e-5,-4.67936802427529e-5,-6.557265309426987e-5,-1.3269182384121668e-5,-3.807737158100486e-5,-8.076623042552363e-6,-2.6381674761175595e-5,0.00011903120927271045,-2.5994953969891626e-5,-0.0005389779201500588
t76,-2.518710513993435e-5,-3.942519320389566e-5,-4.2912321134796644e-5,-1.559465264596724e-5,-1.9942373534365965e-5,-1.6346214283833515e-5,-0.0001041527088017895,-5.709730704171252e-5,-2.4412598362212984e-5,-4.5160504065322944e-5,4.2792787770486606e-7,-1.5745126199754676e-5,7.3783519272489304e-6,-8.710102551277342e-6,6.342392920845431e-5,-6.202626650686355e-5,-0.0004054822644583188
t77,8.170774356485014e-6,-1.7254153052669623e-5,-1.2790720151119547e-5,-2.3234959568708e-5,-2.9112751615985442e-5,1.741554915025653e-5,-0.00010564529875464564,-6.560087848723568e-5,-1.5008769157732696e-5,-5.009517885814235e-5,3.082951137405747e-6,-5.65560652860373e-6,1.2224889584759187e-5,-1.2275808786031635e-6,3.461389495164698e-5,-6.23083836211138e-5,-0.0003124262214940063
t78,5.004821006391366e-5,1.3978570575664023e-5,6.2358135132810945e-6,-1.8319581339263493e-5,-1.5754761794955726e-5,-1.1961320970877826e-5,-0.0001794262812656144,-0.00013297952803883466,-2.6970484268340544e-5,-0.00011459485565911075,-1.220927184540694e-5,-4.959944177582517e-6,1.0460930174869542e-5,-7.971009714228285e-7,6.782976272586e-5,-5.050628738489021e-6,-0.00037447047201631043
t79,0.00013797839454997356,7.781493521960773e-5,1.4513516103120569e-5,-2.1231884452913205e-5,-2.026488349950883e-5,5.9354350524086856e-5,-4.201970341614196e-5,-4.0014552234830496e-5,5.0571263456059514e-5,-4.3925499090256255e-5,5.322375519591283e-5,6.821204192209496e-5,7.220822889925855e-5,4.663592032766458e-5,3.9176486272242205e-5,6.046672678279747e-5,0.000512699096559168
t80,0.00018954031756218326,4.201082457166375e-8,1.1451093302946596e-5,-1.8007831632940042e-5,-8.720248895497089e-6,8.687073458223404e-5,-5.021861131205134e-6,-5.009024571785961e-6,9.886102114782577e-5,-5.5886479618778116e-6,0.00014400988984711723,0.00012232872468483078,0.00023511028263987867,7.795657811660572e-5,2.5227047415653656e-5,8.543833193619959e-5,0.0010344884178667408
t81,0.00014905107447266258,3.232121255727589e-7,1.4214987960306616e-5,-1.2391686326935363e-5,-8.686870671482307e-6,4.731413803317649e-5,0.00044682106983723156,0.0004445922595858672,6.593066691087627e-5,0.00040088563943151096,8.39820190237251e-5,7.73329477354452e-5,0.00011532338670879439,7.290499340756886e-5,9.190759985246376e-6,8.24828317619596e-5,0.001989271429981526
t82,0.00012302887871686768,2.9061373339397866e-7,1.3194192174970167e-5,-1.1069079631300088e-5,-1.0654950344438882e-5,4.6639922379679375e-5,0.00013035134260051159,0.0001296107736120635,4.188565554475136e-5,0.00014633176562363248,4.9903624385164773e-5,4.457230968862489e-5,6.32952044112477e-5,4.5758005189645607e-5,8.96037651434785e-6,0.0001000257336054543,0.0009221243682046162
t83,0.00010328002407425351,2.797949444547125e-7,2.712311117638871e-5,-1.0281750389232304e-5,-9.818126582509477e-6,1.138618592288888e-5,7.829471859148915e-5,7.774586974851379e-5,3.41439235789247e-5,8.553503422643752e-5,3.990845586012376e-5,3.453544242392096e-5,4.575116540722058e-5,2.8891580009692468e-5,-1.8392992204058836e-5,5.6641252266405595e-5,0.0005850236890549138
t84,0.00011920499053677651,2.4154644068265078e-8,1.4264924759253166e-5,-1.2706220760826764e-5,-1.1345622542222814e-5,-2.7110426047756e-5,3.786742705133715e-5,3.641847404422452e-5,1.016685637611444e-5,4.0152676171357666e-5,1.3874503147388451e-5,9.913812786951548e-6,1.3902720368926264e-5,-1.2242389516610787e-6,-1.4237414467637351e-5,4.683181416499007e-5,0.0002759984312812841
t85,7.191233501860873e-5,-1.4649531932628258e-7,1.933392126798063e-5,-1.2714635395534307e-5,-1.3652868749210667e-5,1.604426701396635e-5,1.2768727721796177e-5,1.2546053501884775e-5,-2.129680546498865e-6,1.6205196602773024e-5,-6.168757742910098e-7,-7.5655047706731955e-6,-5.595206950730847e-6,-1.55559787826631e-5,-2.696747051493882e-5,2.6342920216238207e-5,9.020870453938079e-5
t86,8.249345322800906e-5,7.428584949846848e-8,1.8770425661186144e-5,-1.2904281776718632e-5,-1.1932214956574847e-5,3.431023040831703e-6,2.3164654491843338e-5,2.315149461775824e-5,1.0711888693663777e-5,2.6418154669361666e-5,1.2953445655508922e-5,7.15583479294838e-6,6.452984999076612e-6,-2.459585041690922e-6,-3.937955933207576e-5,9.091915357511876e-6,0.000157193919950138
t87,5.265098721139845e-5,2.68238857151842e-7,1.828670033815785e-5,-1.031346290070236e-5,-1.0201229839405418e-5,5.922883237230892e-6,1.7678380341264874e-5,1.724872979145191e-5,8.10405556611568e-6,1.8029189269257486e-5,9.228462199584855e-6,5.482872027813553e-6,3.710198997035522e-6,-3.198735741118484e-6,-6.795171871360988e-5,-2.19975490946313e-5,4.294800154699546e-5
t88,4.413271835546471e-5,2.33804788773573e-7,2.2880990312352845e-5,-1.8229267595181675e-5,-1.7983617328955713e-5,-5.19220338351196e-6,2.3859024059541924e-6,2.0677631249515504e-6,-4.965245666456118e-6,2.789890233036484e-6,-3.829575397178403e-6,-6.896020809853314e-6,-1.0576323659589435e-5,-1.332171191715407e-5,-7.257542284793106e-5,-3.449322487649093e-5,-0.00011357154426176932
t89,3.999547311031575e-5,2.322760958240113e-7,2.0988063368538908e-5,-1.2817383869331686e-5,-2.3420753743561428e-5,-1.4274448673352848e-5,-1.2660043913938101e-5,-1.2826340601087906e-5,-1.6695607631316707e-5,-1.1372632625883703e-5,-1.61107656644551e-5,-1.8802991374124334e-5,-2.3943669117210655e-5,-2.2288750551035233e-5,-7.536382040202603e-5,-4.3294864170798345e-5,-0.0002426562597634434
t90,3.5812534121405994e-5,2.9909268506920763e-7,1.929873826807735e-5,-1.4164973882663986e-5,-1.7311267632491233e-5,-2.3638866662811218e-5,-2.8166801290373413e-5,-2.8285669778784522e-5,-2.7060017821108272e-5,-2.530829835338871e-5,-2.8480588727344668e-5,-3.1847104222064405e-5,-3.906169481014492e-5,-3.219559637439601e-5,-0.0001064036684953115,-7.406073720560435e-5,-0.00042057492018193467
t91,2.6214455644734037e-5,4.93703879755787e-5,1.5229102598176517e-5,-1.4068043383535606e-5,-1.674202680411656e-5,-4.6726544037980315e-5,-4.554178406282919e-5,-4.537038117160908e-5,-3.9945818246549026e-5,-4.2151288125886265e-5,-4.174865236109411e-5,-4.5892354002237355e-5,-5.4951406742840936e-5,-4.213684006798182e-5,-0.0001542352991274253,-9.99297752468055e-5,-0.0005986262671624018
t92,2.1415657385674468e-5,2.507081741642036e-5,1.5078618774800508e-5,-2.298520299199399e-5,-1.8234952745845056e-5,-5.445326767436555e-5,-7.473447600592437e-5,-7.638615439243582e-5,-6.907934936648762e-5,-8.492321848836337e-5,-7.242491922659463e-5,-7.832670564881611e-5,-9.460369769756175e-5,-6.916501643016641e-5,-0.00019953424702122822,-0.0001368641327941841,-0.0009901502469070716
t93,1.784647935139194e-5,1.8452817771664417e-5,1.576183174322508e-5,-1.912153075573266e-5,-2.304055383917012e-5,-6.974478590052439e-5,-9.376701023962155e-5,-9.970596583416257e-5,-7.380518628441185e-5,-9.804242333354859e-5,-7.987991838356181e-5,-8.486379137469855e-5,-0.00010553103591229349,-7.358447487770302e-5,-0.00029235564309606306,-0.00015317924554890877,-0.001214560436514119
t94,1.0894006416952404e-5,1.985130149666578e-5,1.0297221859114017e-5,-1.1153751830040346e-5,-2.2459638626249444e-5,-8.910283661960626e-5,-0.00011678730910418455,-0.00012066770320312953,-9.286620383428348e-5,-0.00011909243914825497,-0.00010203000690947876,-0.00010509765221979826,-0.00012757965128036837,-8.54602448229621e-5,-0.00017350868145643653,-0.00011366920819190486,-0.0012384327974739652
t95,4.940842861742548e-7,1.8694976740974272e-5,1.0053899869750685e-5,-2.5123724258592684e-5,-1.698711899997677e-5,-0.00011924970850324153,-0.00016559434076878353,-0.00016398779263846502,-0.0001292264658528294,-0.0001697921694042047,-0.00014685113739559326,-0.00014593126289609622,-0.00017740846135992291,-0.00011157585824357654,0.00013271737107526743,-0.0001719084300272023,-0.0013816761383763183
t96,3.914936534809295e-6,1.7634479988096094e-5,8.865739494538427e-6,-2.8338481097744117e-5,-2.021051028943827e-5,-0.00014580701932702256,-0.0003605193806410577,-0.0003532575100653215,-0.00019665188616993786,-0.00033942487503452575,-0.00023737473442951546,-0.0002243638659441726,-0.000303999168149311,-0.00015170206233490658,0.0005683280780207692,-0.00027066890884548553,-0.002033575168290226
t97,-5.1978455663907644e-5,-4.614923046850361e-5,-5.2823830582570365e-5,-3.0411645281821233e-5,-2.675918515420459e-5,-4.035836925392788e-5,-0.00010137474679187114,-0.00012304090341629895,-3.79285951026594e-5,-0.00013901013132222787,-6.552979208596457e-5,-7.10768023943362e-5,-0.00016082016757693063,-4.164139113639214e-5,0.00023466186204112159,-2.9998677976909697e-5,-0.0007842400621674043
t98,-5.5529716359030624e-5,-4.81996441224147e-5,-5.2366306912625e-5,-2.96592313122663e-5,-2.5438653390800943e-5,-1.580317283723504e-5,-0.00011314231761401138,-0.0001358287075584848,-2.9003539444784632e-5,-0.00015211796288664748,-4.273686799585496e-5,-4.606929919071136e-5,-9.061305169543219e-5,-2.586275525765674e-5,0.000132426769288248,-4.437238263712159e-5,-0.0007743168399268297
t99,-5.92085278434261e-5,-5.0146067768733405e-5,-5.3309382935147216e-5,-2.9540470997763488e-5,-2.4846919841604136e-5,7.046304398381446e-6,-0.00012650671372522996,-0.0001507698331943991,-2.1071082154666413e-5,-0.00016731181635542742,-2.3996840523653478e-5,-2.6787971310561732e-5,-5.5965813243274504e-5,-1.1349876534758534e-5,8.613538906099813e-5,-6.373401903255484e-5,-0.0007713636420018208
t100,-6.751257366034682e-5,-5.2274548896578934e-5,-5.50585351815747e-5,-2.94756302710723e-5,-2.486445368225259e-5,1.3031921763768508e-5,-0.00014164008559351237,-9.757477548329963e-5,-1.5165360524765921e-5,-0.00018400656418211846,-8.207862192605332e-6,-8.677697157405754e-6,-2.3302642682136284e-5,6.104019790377933e-7,5.526588020746579e-5,-8.847367698982247e-5,-0.0007273262025472195
t101,-6.580804027187395e-5,-5.3424469908916644e-5,-5.5800596327969265e-5,-2.9192860010363777e-5,-2.457369511177714e-5,1.8824691491039164e-5,-0.000161438502491853,-0.00019107509410097793,-2.480737557783905e-5,-0.00021063232078021306,-1.9266532027357318e-5,-2.0071977373149344e-5,-4.486013901516268e-5,-4.783637342444202e-6,3.171826327100853e-5,-0.0001218715167689542,-0.0009770638023468038
t102,-6.773843724640084e-5,-5.548542146167482e-5,-5.798797408645088e-5,-2.9911267260168683e-5,-2.5660809820587337e-5,1.0871542022387054e-5,-0.00018545900416180804,-0.00021972003396220278,-4.0873130282757354e-5,-0.00024246004349798915,-3.7255478571789865e-5,-3.6031101304018554e-5,-6.402422177263878e-5,-1.9445206315929003e-5,1.0971459991359445e-5,-0.00016422712008251137,-0.001224436247813181
t103,-6.328438867060088e-5,-5.815602262901795e-5,-5.7101479149565315e-5,-3.1023559311974954e-5,-3.6558414877936515e-5,-1.2062524324267811e-5,-0.00021168622417275593,-0.00025057444077230124,-5.680370166649524e-5,-0.0002783470895589554,-5.5333302619743216e-5,-5.365213764248013e-5,-8.719691379366634e-5,-3.432075832201887e-5,-7.436264117626982e-6,-0.0002210449425244804,-0.0015145821641538873
t104,-3.845626157771418e-5,-5.908735356597888e-5,-5.089816834632756e-5,-4.3169578889336037e-5,-7.640706302126817e-7,-4.435229917565282e-5,-0.00023756915274778797,-0.0002736485097285182,-7.810655452776872e-5,-0.00019034189463400667,-7.93574663495463e-5,-6.192102928311282e-5,-0.00011158477630715709,-4.559908790065436e-5,-2.0727031214844962e-5,-5.430018298912762e-7,-0.0013361262367085104
t105,-1.2330525341637575e-5,-6.0770529999792605e-5,-8.77599706007464e-5,-3.2863249865029905e-5,-3.066452480811682e-5,-4.4197679557072246e-5,-0.00037700470094808436,-0.0004779322776741034,-0.0001045269322485532,-0.0005630179495860005,-0.00011519972387946197,-0.00012266605093178573,-0.0001859527796995342,-8.034494761477635e-5,-0.00011462490996096173,-0.0006816130626678394,-0.0030914698153834963
t106,-9.070102857057787e-5,-6.274411415862679e-5,-6.538767073370717e-5,-3.154274803488716e-5,-3.0335492907501118e-5,-6.455664719940884e-5,-4.408664612165302e-5,-4.6131151816110975e-5,-2.2215320415481663e-5,-4.901262250360733e-5,-2.0920607476629685e-5,-2.327980493409156e-5,-2.6690054289878596e-5,-1.7288986499497228e-5,-2.222838168268284e-6,-6.353340914480554e-5,-0.0006606491429747329
t107,-9.943453832214715e-5,-6.442859038431797e-5,-6.410429782776275e-5,-3.123102123896448e-5,-2.97090505329492e-5,-5.703503962141993e-5,9.33117035102411e-5,0.00010030120810257411,4.1860601231428605e-5,9.26192680315525e-5,5.514764086631248e-5,5.366508936375867e-5,9.384745177058864e-5,3.126383164096974e-5,0.000141863585642861,0.00012457516101760006,0.0004825130032503254
t108,-3.971466904702449e-5,-6.434500621963235e-5,-6.692737802628702e-5,-3.136265866943072e-5,-4.087523115983394e-5,-4.011026666190526e-5,0.00011442670912100208,0.0001213492782017808,6.634632378375796e-5,0.00011124449947029823,8.239133774480821e-5,7.791329987601594e-5,0.00012321516716419528,5.215422003713348e-5,0.00015846456616784433,0.0002742379058047036,0.000898408097587426
t109,-8.753381982033993e-5,-6.585128660646285e-5,-4.9026628420718716e-5,-3.062336240065761e-5,-3.274944938099313e-5,3.7330781579870926e-6,8.638748258166522e-5,9.39776644150314e-5,5.931129034025164e-5,8.801855556391162e-5,7.308528292167218e-5,7.081666089702136e-5,0.000103200171281834,4.5750314752511476e-5,0.00012002216846460431,0.00018124393834052267,0.0006597620610878408
t110,-8.880657269881138e-5,-6.724073695266072e-5,-6.797666281521341e-5,-3.122455553759396e-5,-2.5626156278345565e-5,2.8516440543549468e-5,6.695374994652112e-5,7.270620906579806e-5,4.9585957885887465e-5,6.917005862754024e-5,6.06969838382643e-5,5.971088696144601e-5,8.452790611727634e-5,3.694703926350804e-5,8.621864358375993e-5,0.00013191424724164354,0.0004660734387925695
t111,-9.164139195140334e-5,-7.030545419604518e-5,-6.879262246636124e-5,-3.099310146126832e-5,-2.4428187686816613e-5,4.124992321312138e-5,4.522619502014777e-5,5.3556886954773225e-5,3.137690212717291e-5,4.923468501016842e-5,3.94028793330716e-5,3.810340241211431e-5,5.9356647921062314e-5,2.061820035507533e-5,6.149257947044315e-5,0.00010513977203637477,0.00025859731609163047
t112,-9.599324891528521e-5,-7.283854058391538e-5,-7.323400169335517e-5,-3.103935124516479e-5,-3.0361225620353336e-5,1.8880535188238093e-5,3.8100945210446436e-5,4.537375817322596e-5,2.897664989657099e-5,4.268120221106854e-5,3.6483565557569184e-5,3.6565249990140926e-5,5.506595487070222e-5,2.0381360996679168e-5,4.613209167753132e-5,0.00010880199757900156,0.0001739769432931005
t113,-9.402304166068852e-5,-8.100895206160045e-5,-8.783106437352705e-5,-3.1821109776684215e-5,-3.089570030468777e-5,3.2760032521942196e-5,1.7468292119585814e-5,2.2919072015774897e-5,1.1047809276630719e-5,2.093052267094086e-5,1.7424106364014128e-5,1.7816263763259992e-5,3.2235126510241775e-5,4.015929635674968e-6,3.4445859144234155e-5,8.270853340136093e-5,-3.180832075352761e-5
t114,-0.00010336816135975052,-7.779872077562244e-5,-7.991688372048644e-5,-3.6711711455560895e-5,-2.497836391176108e-5,2.6097038916718854e-5,4.888746051604652e-6,9.435770267164322e-6,-1.076084918164302e-6,8.010485955824842e-6,4.02339745529079e-6,4.355651493231594e-6,1.6796129506032762e-5,-5.720471168070225e-6,1.1526214140109973e-5,4.536400274019482e-5,-0.0001990729607832433
t115,-9.999597783105284e-5,-7.668377030912383e-5,-8.851217914571752e-5,-4.348267382127299e-5,-3.122138846181387e-5,1.5845566556638218e-5,-7.689374808979877e-6,-3.2978462751519343e-6,-1.0384791719370741e-5,-4.099122748232147e-6,-6.701966753922359e-6,-5.960190704991619e-6,2.409164506723185e-6,-1.2316192855170654e-5,9.870447980177422e-6,4.0514936953571185e-5,-0.00032170535943769037
t116,-9.957380739391087e-5,-8.1398779848315e-5,-0.00010679768986231987,-4.44523467817148e-5,-3.645150466058108e-5,7.784249206187104e-6,-5.5673393634900426e-5,-5.1584883078986454e-5,-4.8889517586074036e-5,-5.156829017345932e-5,-4.7771660528104496e-5,-4.7935914589493895e-5,-4.7570383799386715e-5,-4.798943309137414e-5,-1.6377606305677028e-6,2.2957990878844966e-5,-0.0007385531255741568
t117,-0.00010292399325473462,-8.343346869955113e-5,-0.00012257974377017088,-3.6933579746125476e-5,-2.1109964729874986e-5,4.276266638506396e-6,-4.570498360485764e-5,-4.279807823926423e-5,-3.660772780020862e-5,-4.0713886670638585e-5,-3.704469333650551e-5,-3.953861038686648e-5,-4.379504926121262e-5,-3.821809520002146e-5,-2.4527919846630174e-5,-2.440592671630335e-6,-0.0007140941205797864
t118,-9.515215582902419e-5,-8.895391783949907e-5,-0.00012590346329717527,-6.131240329689685e-5,-3.8046658071739775e-5,1.2075435048210254e-6,-5.890105452628274e-5,-5.280325134669981e-5,-4.4779510814737994e-5,-5.287006351652759e-5,-4.699781637420116e-5,-5.016225048088067e-5,-5.875012909248738e-5,-4.5742724514720317e-5,-7.00157602541095e-5,-6.64995125353846e-5,-0.0009556831282855458
t119,-0.00012731137944474604,-8.585010934166154e-5,-9.407216779176097e-5,-4.191989820780408e-5,-2.6229701111229368e-5,-4.4850998104844934e-5,-5.5361142746850074e-5,-5.219419111246364e-5,-3.780231138435973e-5,-5.0794200358069106e-5,-4.052389599994118e-5,-4.1822824413798344e-5,-5.308823591501209e-5,-3.3763186514334124e-5,-5.9945194840340235e-5,-3.573584839990612e-5,-0.0008812652856871216
t120,-0.00014054232125348522,-7.42512790018131e-5,-0.00010286631503803329,-6.10537529769059e-5,-3.735618944524398e-5,-4.916851462121082e-5,-8.236556115147475e-5,-7.206817027376612e-5,-5.3296381445922936e-5,-7.092807838680747e-5,-5.831567439755363e-5,-5.98238887716799e-5,-7.973347537762221e-5,-4.8099338012002266e-5,-9.915195480345001e-5,-8.096424558906646e-5,-0.001169985140546038
t121,-0.0002064008785185067,-0.00010399307468384864,-0.00011551901258177041,-4.482780471672451e-5,-3.7290031231075184e-5,-6.050572677205589e-5,-7.356282099458677e-5,-6.678046748673038e-5,-3.944692335416177e-5,-6.746125772228215e-5,-4.4692474912968995e-5,-4.6714738143413695e-5,-6.530101588835962e-5,-3.327167588501562e-5,-0.00011581850733372826,-9.952362034114074e-5,-0.0012211100305663694
t122,-0.00014132517001600137,-0.00010793408275045799,-0.0001135670599209549,-3.194902249249459e-5,-2.5319967938289212e-5,-1.7264706867031775e-5,-9.188179331563403e-5,-8.666786776757365e-5,-4.8124128899688566e-5,-8.758284725989263e-5,-5.490670278318636e-5,-5.745213173598921e-5,-7.811853831227419e-5,-3.961735354212664e-5,-7.392217953301632e-5,-3.5380861955925957e-5,-0.0010910144150905374
t123,-0.00014664272096830206,-0.00011275620551848746,-0.00012054297859156378,-4.147533483570408e-5,-3.630929271923903e-5,-2.388690028373006e-5,-0.0001125547765654543,-0.00010819575724698807,-5.555464627655735e-5,-0.00010718795727360189,-6.46239185214159e-5,-6.808647751170131e-5,-9.199233183029e-5,-4.573058079680356e-5,-0.00015825301355525703,-0.00014295558015146208,-0.001436748472646558
t124,-0.0001567519654829858,-0.00011794066473396142,-0.00012736459391802705,-3.728092092113433e-5,-3.5967968323468714e-5,-4.34984419728405e-5,-0.0001498275131627305,-0.00014550609714978775,-7.381005104995035e-5,-0.00014294413702005485,-8.617251587196772e-5,-9.027752401991922e-5,-0.000119854146395971,-6.0927980861925015e-5,-0.0001804639978817299,-0.00017351325347817706,-0.0017421017722446311
t125,-0.00019895381449618017,-0.00012139725688144762,-0.00013122242445404479,-3.802170644548227e-5,-3.139776685848293e-5,-0.00010078937027804878,-0.00017295937470111165,-0.00016586458854331594,-7.83258535294435e-5,-0.00016270463642640583,-9.263367360049311e-5,-9.796085283790601e-5,-0.00013230775202175614,-6.194081813303732e-5,-0.00017255135372252106,-0.00016462078119171684,-0.001923652024121394
t126,-0.0002525132208193733,-0.00012543094464409688,-0.0001350466903297015,-4.453668310001814e-5,-4.377354454696307e-5,-0.00010724213644213609,-0.0002239129400536259,-0.00021152669253687436,-9.724260341792866e-5,-0.0002085104144234009,-0.00011578195582850572,-0.00012268789324427484,-0.00016600551255771526,-7.396462439944687e-5,-0.00016962699065706076,-0.00018373200822566115,-0.0022815348552267835
t127,-0.00018918576168693678,-0.00011781384249122193,-0.0001417727831463381,-3.5475423026456565e-5,-2.8493707148277522e-5,-0.00013883726073951478,-0.00033701502575382905,-0.00031070038439757965,-0.0001358856372795014,-0.00030443659164480113,-0.00016414465549928123,-0.0001756874504803345,-0.00023756399255689368,-9.66621068054963e-5,-0.0002302823741376211,-0.00030263195124972464,-0.0029465889480438084
t128,-5.952591273624222e-7,-0.00013556415863037489,-0.00014825276723117492,-4.4179188066528996e-5,-3.5655106843858925e-5,-8.94369057303579e-7,-0.0005505974975235596,-0.000592392433871638,-0.0002025578048173947,-0.0005859010352600281,-0.000255255201487623,-0.00026443691475552637,-0.0004232412426019472,-0.00011151633779702436,-0.0003170816815892118,-0.0006028554120315401,-0.004270976410692097
t129,-0.0002938049108219834,-2.4309781390575214e-5,-4.283567860673523e-5,-2.9412446328465535e-5,-3.1884129127293556e-5,-0.00011203515833767973,-0.00017996654354201878,-0.00019047719919724741,-0.00012890590877861555,-0.00016338127842966497,-0.0001362001334026394,-0.0001375983273002424,-0.00014587491885081943,-5.7221364051881814e-5,-5.8890063391997225e-5,-0.00017779131044956385,-0.0019105891520074234
t130,-0.00022531390395366606,1.2494549093070108e-7,5.564770360552297e-5,-1.638131433168952e-5,-3.242612922051803e-5,-8.15939374365596e-5,-6.646725056822539e-7,-1.1943891787613493e-6,-3.4278216448893144e-5,-3.712868820845159e-5,-3.24050132084888e-5,-3.424391199037242e-5,-3.51149373480314e-5,3.937374445162524e-5,0.0001908735514729268,-3.927080752344017e-5,-0.0002839959763335486
t131,-0.00015115778202934047,7.555507940292128e-8,3.0512028675106343e-7,-1.3031723067807272e-5,-4.816391541355992e-7,-5.257501113048775e-5,3.032867419061717e-5,0.00013106667013171265,3.6025706081775353e-6,4.481503593593314e-6,3.7932771892890584e-6,3.4032611045676082e-6,2.806012718058009e-6,6.404377216650883e-5,0.0006932000553284839,1.1853548734383662e-6,0.0007210456718888293
