Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,12841.006237594096,1905.6351588361051,8178.928578839707,14789.198340209408,36670.42497040678,0.0014185567730804402,2750.521257915103,1787.2559569038733,0.002626765897619211,2775.7690900894677,0.003527543463369978,0.0040344376232510125,115.43273903980435,0.0017435669759027553,1192.6310796044756,10917.315983744249,715.969912697134,1755.740714660911,0.0,59.85382896044157,695.3823279489545,261.39790948945677,509.5974010664729,840.2727022033458,4.352575862272537,3.31189665844313,4.2603339194685155e-6,1.0672761817529137,4.183909685564834e-6,4.200027885156835e-6,5.055544086418372e-6,8.366466648651746,71.93942687110155,303.62579931182626,49.29260015648626,3.464953492014656,2.648309202910558,4.243526153479771e-6,0.7771975057885944,4.194609009560964e-6,4.252918202814593e-6,4.851067754889579e-6,6.081280134531163,53.328547607795564,169.28557993705726,41.63575890823733,99481.52524480132
t10,14425.786223692245,2113.475152451576,9189.290764956968,15338.697011173914,39868.56294612889,0.0015079053592861721,3557.3934044917683,2310.829569951198,0.0021404911183880173,4127.927059085249,0.002888827391349342,0.003392502513594651,115.43075935827568,0.0017639320526102772,1197.8129978883062,14729.791261352588,789.7126460507473,1933.031456998843,0.0,63.299868098635066,741.5966608450972,273.10429195865225,501.92944370251615,992.1625650384751,5.188560949809032,3.956619231770592,4.881555113045795,0.9853148631483787,3.012380647958267,5.475042641033951,18.57172447847567,10.187515209070583,98.95890347281195,393.1806486387863,57.61953944130673,5.861735308314935,4.509623655851878,5.929511142927323,1.1236684600316538,3.681269635069963,6.591078383091195,20.850937006152446,10.672610768140338,117.34546421076061,301.85092135786306,69.9732419847614,113420.25364348255
t11,16010.566209732402,2321.315146017935,10199.65295108193,15701.584622187289,43066.70092230858,0.0015733903338897293,4158.123341748456,2784.248793583767,0.0020846370951155928,5405.381315961544,0.0027861729619913208,0.0032535011275024403,115.43030040525053,0.0017782881656085265,1208.2625879241823,18480.08266802906,873.4139431351322,2110.76059951127,0.0,61.93403390121182,809.5353472118695,265.41314083046774,492.28028253772385,1162.1969796311862,5.0215048509490545,3.8383664340751658,6.312780813091892,0.8864532170057337,3.940988714809521,7.0319029948414,21.476608939811346,9.621516272923815,76.37050518435599,376.2376115379194,47.34607764018018,9.305813163280916,7.1888461286642125,11.073452936747731,1.7216856802047984,7.138763053612984,12.062083796135786,32.407069199055464,15.503600972165671,123.04891801393721,442.42699659373307,82.5491848359254,126529.40539270236
t12,17595.346195330112,2529.1551393101777,11210.015137538174,15912.640205128895,46264.83890837701,0.001635107755113966,4612.314794431263,3123.8530402903216,0.002072486456195797,6328.747586440778,0.0027615662231357868,0.003202940156743288,115.43004832676067,0.001798824561481255,1218.0484487644674,22352.532317726098,942.2721139846742,2297.0649736191785,0.0,57.70197457873253,893.4246779145652,251.67854552709352,487.8157682165251,1322.4593428334745,4.4714755346821295,3.4256622440132793,5.940990233967581,0.772551499024075,3.777584888710148,6.535447139750579,16.667877622243203,8.028208534735217,67.46090708943824,298.7613714127558,24.605811786262475,13.234066734099613,10.272625862550399,13.59520760743816,2.4698124068816214,9.625327354253102,14.105805490178815,20.43103535037283,15.927551704284653,168.63773404784902,489.78641617180034,26.024731898995302,138739.90889187768
t13,19180.12618091559,2736.9951320884393,12220.377323637427,16136.371252829846,49462.9768892237,0.0016564272170648314,5128.397540164789,3493.5592567549384,0.0020034608483587165,7017.1128917964115,0.0026718029727234483,0.0031217964631412285,115.42990705181181,0.0017833896668629403,1227.05143291229,24393.152203597892,972.7728334013512,2498.3950667116055,0.0,54.80250047358931,990.5735280366748,243.6231254097437,487.6112016510966,1451.0079598294974,3.608871239255805,2.728047346013892,4.875715118150416,0.6212047772814989,3.095607752758495,5.491734138449885,14.907092525001922,6.563105132069735,56.591179457777145,112.46584787152553,24.25105872690352,17.422693952201712,13.197509623956792,18.056548801117568,3.307504536914956,12.62467094751965,19.94011599719295,46.21080087300894,22.63255906164553,293.6450688444896,58.08664252044852,86.39967352197878,148637.07071612944
t14,20764.906166305722,2944.8351258817893,13230.73950901462,16433.352006282672,52661.11486395088,0.0017053259260266201,5488.103844264743,3825.792797635407,0.0020693063500045092,7547.119967222508,0.002770009172176171,0.003192568085129366,115.42999505769859,0.0018375827924326164,1234.4831656275642,24614.410571356224,961.6396943231109,2700.5497237584714,0.0,54.528139940101426,1089.427067752025,244.83379605017313,488.10060120374055,1507.7997010165898,3.2221266158924946,2.4369509448942797,4.894178463629159,0.565509742073038,2.9899005812107995,5.587372682565495,20.664808424723873,6.795186031512998,62.15155318882293,6.798104734260126e-6,48.56481375524799,18.714109178941893,14.325463899482791,29.472122391928103,3.8799451934448803,17.746545306913905,33.84761932525301,137.62642900898294,41.78507641285952,418.40393552209514,5.99549843905881e-6,358.82842178411227,157139.68039268456
t15,22349.68615158312,3152.675119205748,14241.101695503316,16685.722524246503,55786.490004937834,0.001768771477660468,5683.2094917237,4013.29861491617,0.0020808503522528306,8132.002549015649,0.002798806969218838,0.003238333854808456,115.4301192478811,0.0018761624714322054,1249.1504678846256,24614.410482406336,1008.0714120132815,2875.5524383202787,0.0,57.119513340290105,1187.0621507077815,258.88922871184707,492.7338089406715,1470.2258359131242,2.0164766294416965,1.5376177555226782,2.776824026863937,0.4108066277881043,1.8449004528282082,3.0287688739760066,6.29380990077144,3.4968584871272066,36.07113536544273,52.24073040731475,7.412673611657904,13.783700833964353,10.738368872968344,8.103060665736422,3.8469769636076494,7.360007071530955,7.9665178208156835,7.719072040578997,7.990178394665888,509.22566448849847,62.30791895590791,8.693235760414494,164137.7086755507
t16,23934.466136730025,3360.515112301334,15251.463882444632,16944.148345308546,56619.51870836867,0.0018905403480246818,5739.908249216399,4061.6614370437933,0.0022195490731334116,8770.911278920825,0.0029647566551104414,0.0034164099695201283,115.43047751595006,0.0020001058458093066,1257.347851064825,24614.41047805753,1019.0169632865369,2964.8804211699053,0.0,61.24581776248973,1264.9561031187889,271.7455809536491,493.0398591283209,1458.5935024268238,4.504906127190292e-6,4.5392087853369485e-6,0.7827213031215673,0.2923131049608759,0.6905153282760148,0.7836056105859643,0.8494078011507588,0.808329162694453,33.64783291964308,61.2105667744896,0.8608243694600161,4.6402095103777945e-6,4.703296867774786e-6,0.8934896059761366,2.796172083782076,0.8977987082584675,0.8672282096126748,0.855726362085599,0.867778491713928,603.0237884342077,122.8888379343698,0.9794559277916884,169037.26910670078
t17,25519.24612392141,3568.355098567175,16261.826070213821,17191.140999885418,56693.53618080417,0.002169626718071418,5739.908249231104,4061.661436440672,0.0026299104750866376,9198.197419381044,0.0035306248376954807,0.004037343860165642,115.43274154638797,0.00237937473179982,1267.6401699115545,24614.41049818957,1019.9009500882798,2964.880421429629,0.0,63.299872838894686,1309.3115849745016,273.10429708152657,491.14008228472966,1507.7996444529517,3.837195786472889e-6,3.80466190144738e-6,3.872941611980157e-6,2.377746115629772e-6,3.803012384094877e-6,3.749946816329409e-6,4.074400672121194e-6,3.840089527065848e-6,31.603069223890333,6.278310522424946e-5,3.9805994799021095e-6,4.280667591567482e-6,4.340803987657717e-6,4.355423784828208e-6,2.505219491883882e-6,4.406888186066307e-6,4.131708663555062e-6,4.046113947075316e-6,4.105256014269998e-6,666.5670292776944,8.46629672814309e-5,4.905979296336837e-6,172558.97690448977
t18,27104.02591525606,3719.999389733098,17272.18805183784,17473.55803155247,56693.536203805605,0.0021225605239508162,5739.908196319794,4061.6613882421034,0.0025815896592985108,9198.197394072728,0.003481608741261997,0.0039860091233933055,115.4326914406442,0.002331769219996139,1279.649052766672,24614.410510778715,1019.9009343687751,2964.880401312787,0.0,63.299853250046404,1309.3115687034435,273.10427708667993,488.8655945169527,1507.7997027895967,5.625398018514498e-5,5.599739806582842e-5,8.487797988971441e-5,1.8431902325918682e-5,9.537944279419134e-5,0.00010482450470170024,0.00011327374335691023,0.00010711062747787204,39.191412819745835,2.0308945012307336e-5,0.00011632278982810452,6.149587447243547e-5,6.162220078284093e-5,9.493458494761294e-5,3.704463829660367e-5,0.00010606487821545598,0.00011612770585882455,0.00012350651880071032,0.00011667770105618376,641.5021999463567,2.617094170608671e-5,0.0001430852131828776,175580.43893364895
t19,27104.02657276828,3719.9994313893494,17272.1884558173,17769.841170798394,56693.53616838452,0.002132603897767003,5739.908195155428,4061.6613862752524,0.0025966101360664655,9198.197372747798,0.0034967212019032224,0.003995530128467005,115.43270596697167,0.0023405217564033943,1290.7808334295626,24614.410472789637,1019.9008879904858,2964.880314087764,0.0,63.2997801585701,1266.327936812573,273.1042334264366,486.35336649956207,1413.836825589635,2.1284595459324608e-5,2.1515985140958847e-5,2.158828779680318e-5,2.106284718845956e-5,2.1878817463872536e-5,2.062217363137151e-5,2.0912395174544352e-5,2.0944486901578404e-5,63.140802906866526,3.4004734216984785e-5,2.2010154387147585e-5,6.012919510475065e-5,6.594146043137351e-5,6.363995547490931e-5,7.093320991602951e-5,6.342271766777848e-5,6.229416826943622e-5,6.648765728197516e-5,6.202217128136451e-5,682.0368353292822,0.00014200591017329503,7.5863667720618e-5,175812.8792688754
t20,27104.026568041034,3719.9994131908006,17272.188440685164,17875.04610658822,54596.16459531425,0.0020968300368674497,5417.533104333337,3474.7774938873463,0.002568850843365193,9198.19697626644,0.003469454618748761,0.003934851584564049,115.43267823639175,0.0022922690737407422,1302.1828936179843,19215.882592353926,931.2900711287707,2762.7835538134777,0.0,58.04583388095701,1156.1475352666987,250.3124153904902,489.5301523355978,1194.7265526879034,1.3793860842602228,1.0435667016196746,0.000193179031944237,0.00022651489108973922,0.00015943370057135424,0.00018512289010253066,0.00019624739487344723,0.00021020163436157683,64.93231016994811,110.49636788770756,6.831286756339778e-5,25.73905011785237,19.540436770959534,38.608571761485194,4.486643876482318,23.61381222467055,43.68553716052594,156.44140579926838,53.30815783408845,953.4704849168429,1536.1572745808737,394.79215092481735,169561.97773509877
t21,24990.86287875475,3719.995592105061,17066.521833567956,18162.689455614396,50331.730423122004,0.0010511489054874272,3130.9011888617333,2150.0428475510475,0.0007928081394495865,6403.267760889801,0.0008151493047616967,0.001428128039842346,0.0009698754760700812,0.0010573515191546143,1315.175281273543,11171.585119897207,754.0684767368127,2358.5901271738207,0.0,47.53801348876704,1045.9610049095108,204.72882310704176,491.2544284002459,850.4688821283529,5.378584709306025,4.0745298730093555,6.020078283007735,0.6736708205740999,3.6625904311401807,6.819921823414987,24.374566943058902,8.293358775749127,54.26925370294771,414.9492408997023,53.97205571313029,48.12073848453193,36.5320348903982,72.18112285033772,8.388011076516925,44.147473706568384,81.67283106163259,292.47704924170756,99.6629285370554,1024.8150787269478,2878.032762640552,731.5420565092859,150095.44819174404
t22,24990.86283034676,3719.9955792703836,17066.521811666553,18349.743760924648,48471.976219565186,0.000909591069813425,3065.9549472142503,1211.4773847925273,0.0007744078121163092,5901.669968051388,0.0007968259378791545,0.0013728062741654033,0.0009530551404462346,0.0010143625225003268,1326.1656994595544,4480.2178615356925,656.1365952729863,1962.2548186307688,0.0,34.78992113430797,935.7744866719979,154.82945464419257,490.831526176011,631.3586092900107,5.507690320665319,4.200719350479583,15.075691884456281,1.6863278347199253,9.171877627483086,17.07883649257047,61.04236007894846,20.768998459013815,64.07256109040489,533.1834718477478,137.97411421528352,67.50436536236421,51.24757499700423,101.25659252208874,11.766772840502712,61.93062068521957,114.57168910794695,410.29063174475743,139.80843562326808,1038.835047909924,4021.2537257565896,1033.1761250000304,141371.97152644745
t23,24990.86282011362,3719.9955666129886,17066.521803828546,18531.606298642804,47655.942611907296,0.0008885440919939952,2942.1495827460867,587.6815122038313,0.000759736792064558,5901.669731709265,0.0007823679706457672,0.0013400262585991497,0.0009407094631146723,0.000985268709107913,1337.3448699735513,204.2415574507503,646.8154127542991,1647.9122798200426,0.0,27.295499241984352,825.5879807949709,127.72165075174463,492.14954456292077,537.3957310109594,6.887100041047908,5.208477799338529,8.053554989233579,0.9012581740655666,8.06557725578812,9.123496130084265,32.60863017639514,11.096733618575195,64.53181486736841,691.2752208833232,147.59928063486055,82.74763113143572,62.81985940199941,124.12151311660828,14.423812836093422,75.91526409310511,140.4433212668147,502.9391700406209,171.37882972891092,989.6002913301749,4919.173459323192,1276.7516292401124,136588.5660768581
t24,24990.86281538573,3719.995555696538,17066.521796161374,18858.815804140464,47574.18143156522,0.000846380165223538,2880.5549774106394,1.4161912137976824,0.0007247990562501526,5901.66935167288,0.0007499298219497127,0.0012774486547417958,0.0009047807169933449,0.0009410280493765413,1351.6072574879936,0.001406754102239274,646.8152927831679,1481.8801627163173,0.0,25.054159648703212,728.9023493844793,123.40525751545752,490.93472286728155,537.3957567563393,8.139939354929817,6.169205692771482,12.252786967589797,1.3708927457248727,7.454470976407213,13.880789313458338,49.61110809578869,16.879735179010446,57.848358493774334,605.4170611654936,115.95654022630696,93.26532776264263,70.80461572020351,139.89808541418682,16.257137396512842,85.56452779223743,158.2944947981614,566.8657751475462,193.16209331979113,906.1719984487949,5544.924295387053,1442.0205262110605,136492.2294991364
t25,24993.859095638174,3719.9956117289858,17066.52298636925,19212.319418347142,47574.18140755072,0.001159174682948459,2880.5550954537653,1.4164011563334749,0.0011981112438467407,5905.155213623229,0.001482644676593947,0.0019047228778726066,0.008589393829390399,0.001260943922341554,1367.0005350645843,0.0013846260835123029,650.6524840560681,1485.8406338894142,0.0,26.723452035457342,699.4134832303154,126.52281146826245,489.1557660195099,620.3846703805218,3.222187575722375,2.383596478233399,5.031899720131253,0.5015517709267574,2.953336017908601,5.956790390906449,24.45433716072531,7.385908198286132,34.9656774024496,236.33743648109748,58.7317440776023,66.26515885153583,49.62698084825825,100.61892285848714,10.602550443452971,60.86893846808964,114.9298891076692,421.49708780686814,140.83087566994269,693.4761944308522,3736.2685709740604,1076.222947184562,133672.84862754677
t26,25040.77602736502,3719.9956605004845,17066.52397604604,19560.196668733755,47574.18137559226,0.0013104736264956409,2880.5551735298245,1.4165388390296385,0.0013795766620531482,5920.591069488597,0.0017563626077525692,0.00218893337344372,0.010332435589860271,0.0014201083180085748,1384.8574749348488,0.001366907353766363,694.9464760580977,1573.267166784634,0.0,30.5074962035931,722.2678391865074,139.44338170730114,489.3902020883855,712.0878555062915,0.9589440046406532,0.7187204590275763,1.441463779054904,0.15871377083254296,0.8718018214203959,1.6616221079374038,6.2172978217012265,2.009031509113551,14.68402858591908,71.25327656068583,13.921715680098627,37.30832818074,27.680821375064177,55.863212285222545,6.045109190742493,33.99023726194671,62.03238349167837,230.4258100901643,75.70601005999507,486.62808700655637,2243.4004403882373,700.8272859996625,131584.82847879262
t27,25414.973736055716,3719.995705744676,17066.524634769405,20029.600617087548,47574.181334192894,0.0014148721094372379,2880.555218524795,1.4166195458960944,0.0014676661230373046,5933.889952649262,0.0018811121529501455,0.0023294822722085312,0.01116380762593804,0.0015049062781912423,1404.0149722669005,0.001326323582430379,753.4728671747595,1664.7090574803026,0.0,34.04522558255681,757.8513599309088,147.4159895629849,488.6528877463133,753.5550925273843,0.37396687712382215,0.2734886464287009,0.5366681285720462,0.061671039257830206,0.3285852137081569,0.6159866721644821,2.8204102708823244,0.7398287959034484,5.841597030149634,32.643402828857674,4.701422953801272,19.39830737877725,14.39881842546056,28.222381214943997,3.2085606704419765,17.49816246512466,32.08150730195482,141.47091477436507,39.15130720124298,298.10308041927675,1269.5927215783795,337.6032646344871,130874.54241353374
t28,26435.118959454438,3719.9957543808755,17066.52556785699,20547.282831367076,47574.181298761825,0.0015246212720488378,2880.555294550806,1.4167469448488779,0.001587265845708268,5951.195788005833,0.0020485817230163736,0.00250133242330351,0.012057913255060523,0.0016103692299858827,1423.989707330894,0.0012915371432792853,817.5967028810239,1680.7862046879354,0.0,36.57520664713421,771.8513288903257,145.53526312129082,488.24590833062666,704.3619540510139,0.21320168268011183,0.11388512934512414,0.21364765684654982,0.02479689352907854,0.13638622132653677,0.24525916540956783,2.6378925396712387,0.2939991148341105,2.351545276924149,19.118033559361542,1.8573855764383267,9.700113747629363,7.07324961153935,13.103604401206313,1.499674876622461,8.50607631251535,14.934298350089268,96.56735864893376,18.17306008734291,155.71130288686072,695.2307452015953,140.0059550380995,131432.94861086263
t29,27107.116172579248,3719.9958026142876,17066.52628077405,21130.63943154621,47574.181265703846,0.0016186248809272662,2880.555355531121,1.4168448752305958,0.001663410459254015,5966.279420347266,0.0021567678629441133,0.002618188630975279,58.8813856057834,0.0016874532686971928,1445.6117974747974,0.0012148242270420692,886.3534695357685,1630.278236697075,0.0,38.320197849837484,768.035449656075,135.0368826182919,488.4544107799522,614.3309776014864,1.1757402635666614,0.4976362466143008,0.691737045000388,0.07598530407016017,0.5972006297767657,0.7757161434799911,2.959920583724022,0.9485920117641677,7.274484657102891,82.75832282020617,5.458246467349152,4.397179981323592,2.889812827239359,4.042818631474815,0.45326629991682754,3.492796734550159,4.561743853771544,21.98421873910415,5.6221572399230055,49.76829442050568,294.78017079307836,41.96677493659364,132049.19715768978
