region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,-0.0,0.0,0.0,0.0,1.085389196448664e6,3.1983545000557617e-7,1.0853891964489839e6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,-0.0,0.0,0.0,0.0,0.10239003924324866,3.0171632797343705e-14,0.10239003924327883
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,-0.0,0.0,0.0,0.0,0.005928203129004545,1.7468844555422213e-15,0.005928203129006292
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,178,-0.0,0.0,0.0,0.0,0.011676975444183165,3.4408954024180093e-15,0.011676975444186607
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,179,-0.0,0.0,0.0,0.0,0.0014820068930199474,4.3670818089151634e-16,0.001482006893020384
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,180,-0.0,0.0,0.0,0.0,0.02577673040502438,7.5957197618498e-15,0.025776730405031974
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,181,-0.0,0.0,0.0,0.0,376860.5671620284,1.110508281103247e-7,376860.56716213946
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,182,-0.0,0.0,0.0,0.0,0.006330159139460698,1.865330246146486e-15,0.006330159139462564
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,183,-0.0,0.0,0.0,0.0,0.025155049699977877,7.412526923088448e-15,0.02515504969998529
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,184,-0.0,0.0,0.0,0.0,0.002946755115505358,8.683306886669075e-16,0.0029467551155062262
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,185,-0.0,0.0,0.0,0.0,0.004548293300594545,1.3402615755829547e-15,0.004548293300595885
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,186,-0.0,0.0,0.0,0.0,0.006415783464894293,1.8905614671187256e-15,0.006415783464896184
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,187,-0.0,0.0,0.0,0.0,0.01747712856392625,5.1500469115946696e-15,0.0174771285639314
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,188,-0.0,0.0,0.0,0.0,0.001986979314666637,5.855101795167288e-16,0.0019869793146672227
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,189,-0.0,0.0,0.0,0.0,0.004529054345173988,1.3345923649581352e-15,0.004529054345175323
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,190,-0.0,0.0,0.0,0.0,0.0025028060819843644,7.375106663373013e-16,0.002502806081985102
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,191,-0.0,0.0,0.0,0.0,0.004695743661346261,1.3837112917205527e-15,0.004695743661347645
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,192,-0.0,0.0,0.0,0.0,0.006434488995944554,1.8960734917091936e-15,0.00643448899594645
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,193,-0.0,0.0,0.0,0.0,0.009346616244980559,2.754200265235619e-15,0.009346616244983313
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,194,-0.0,0.0,0.0,0.0,0.0163723258539456,4.824490813311951e-15,0.016372325853950424
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,195,-0.0,0.0,0.0,0.0,0.007818260395302035,2.303834274354204e-15,0.007818260395304338
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,196,-0.0,0.0,0.0,0.0,0.0052706505620761035,1.5531211291391223e-15,0.005270650562077657
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,197,-0.0,0.0,0.0,0.0,0.003620132705311649,1.0667572301914081e-15,0.0036201327053127156
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,198,-0.0,0.0,0.0,0.0,0.01468565459900453,4.327473465432847e-15,0.014685654599008858
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,199,-0.0,0.0,0.0,0.0,0.009326820968943364,2.748367121659051e-15,0.009326820968946112
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,200,-0.0,0.0,0.0,0.0,1.7456012625149e6,5.14382460368594e-7,1.7456012625154143e6
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,201,-0.0,0.0,0.0,0.0,0.0034937581819023643,1.0295180051317727e-15,0.003493758181903394
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,202,-0.0,0.0,0.0,0.0,0.004493831881440645,1.3242132377516747e-15,0.004493831881441969
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,203,-0.0,0.0,0.0,0.0,0.005166309617357033,1.5223746161671651e-15,0.005166309617358555
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,204,-0.0,0.0,0.0,0.0,0.01043617959611696,3.0752657280765113e-15,0.010436179596120036
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,205,-0.0,0.0,0.0,0.0,0.009028662140653385,2.660507611603783e-15,0.009028662140656046
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,206,-0.0,0.0,0.0,0.0,0.002821264552829157,8.313519434238928e-16,0.0028212645528299884
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,207,-0.0,0.0,0.0,0.0,0.005040257925059805,1.4852305208861734e-15,0.00504025792506129
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,208,-0.0,0.0,0.0,0.0,0.003947107543445177,1.1631080551647097e-15,0.00394710754344634
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,209,-0.0,0.0,0.0,0.0,0.002748585026572846,8.099352119303074e-16,0.002748585026573656
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,210,-0.0,0.0,0.0,0.0,0.001831674770737573,5.397460436123115e-16,0.0018316747707381128
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,211,-0.0,0.0,0.0,0.0,2.919077926015597e6,8.601749539458405e-7,2.919077926016457e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,212,-0.0,0.0,0.0,0.0,0.0017844680031901647,5.258354594723226e-16,0.0017844680031906905
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,213,-0.0,0.0,0.0,0.0,0.002694379599112601,7.939623080712887e-16,0.002694379599113395
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,214,-0.0,0.0,0.0,0.0,0.0029265629960606603,8.6238060584842e-16,0.002926562996061523
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,215,-0.0,0.0,0.0,0.0,0.0014313771743478967,4.217889437108679e-16,0.0014313771743483185
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,216,-0.0,0.0,0.0,0.0,0.012558848206738927,3.700759949423406e-15,0.012558848206742627
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,217,-0.0,0.0,0.0,0.0,0.0040682997899936365,1.1988202004844152e-15,0.004068299789994835
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,218,-0.0,0.0,0.0,0.0,0.002932351189827644,8.640862332530783e-16,0.002932351189828508
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,219,-0.0,0.0,0.0,0.0,0.006943313244835995,2.0460105218090144e-15,0.006943313244838041
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,220,-0.0,0.0,0.0,0.0,0.0010953864078569926,3.227813634346444e-16,0.0010953864078573155
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,221,-0.0,0.0,0.0,0.0,0.0015439658301295168,4.549658386949525e-16,0.0015439658301299717
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,222,-0.0,0.0,0.0,0.0,0.001095370068391593,3.227765486269367e-16,0.0010953700683919159
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,223,-0.0,0.0,0.0,0.0,0.001450006407185371,4.2727848523876166e-16,0.001450006407185798
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,224,-0.0,0.0,0.0,0.0,0.005705499127629245,1.6812594845816039e-15,0.005705499127630926
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225,-0.0,0.0,0.0,0.0,0.004577016725017998,1.348725608029781e-15,0.004577016725019346
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,226,-0.0,0.0,0.0,0.0,0.01787105800781398,5.2661274856122845e-15,0.017871058007819247
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,227,-0.0,0.0,0.0,0.0,0.004341226553378747,1.2792444892754368e-15,0.004341226553380026
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,228,-0.0,0.0,0.0,0.0,341983.47385265474,1.0077347242078186e-7,341983.4738527555
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229,-0.0,0.0,0.0,0.0,387954.93523291394,1.1432004455000297e-7,387954.93523302826
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,230,-0.0,0.0,0.0,0.0,488828.5927659547,1.4404483981823596e-7,488828.59276609874
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,231,-0.0,0.0,0.0,0.0,223872.08850557776,6.596917530149402e-8,223872.08850564374
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,232,-0.0,0.0,0.0,0.0,0.09034426664432492,2.662206264089906e-14,0.09034426664435154
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,233,-0.0,0.0,0.0,0.0,135951.6452081164,4.006134920672479e-8,135951.64520815643
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,234,-0.0,0.0,0.0,0.0,208323.98948149968,6.138756230555845e-8,208323.98948156106
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,235,-0.0,0.0,0.0,0.0,59400.759180563065,1.7503830520287316e-8,59400.75918058057
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,236,-0.0,0.0,0.0,0.0,187202.69269324548,5.516367553289134e-8,187202.69269330063
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,237,-0.0,0.0,0.0,0.0,93502.61575478727,2.75527444758801e-8,93502.61575481482
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,238,-0.0,0.0,0.0,0.0,171047.11459160873,5.040305454168949e-8,171047.11459165913
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,239,-0.0,0.0,0.0,0.0,53408.553060105325,1.573808607826272e-8,53408.55306012106
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,240,-0.0,0.0,0.0,0.0,25868.92483136131,7.622887017551218e-9,25868.92483136893
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,241,-0.0,0.0,0.0,0.0,0.008203976613938261,2.4174946284148603e-15,0.00820397661394068
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,242,-0.0,0.0,0.0,0.0,0.016199095066423204,4.773444288191443e-15,0.016199095066427978
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,243,-0.0,0.0,0.0,0.0,0.013085630042250026,3.855988604699065e-15,0.013085630042253882
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,244,-0.0,0.0,0.0,0.0,0.011095644271998304,3.2695925023464327e-15,0.011095644272001574
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,245,-0.0,0.0,0.0,0.0,0.012938980872249437,3.812774978256543e-15,0.01293898087225325
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,246,-0.0,0.0,0.0,0.0,0.020341045148607205,5.9939672791797814e-15,0.0203410451486132
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,247,-0.0,0.0,0.0,0.0,0.02134066376416879,6.288528410604506e-15,0.02134066376417508
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,248,-0.0,0.0,0.0,0.0,0.042048021616371466,1.239043834185836e-14,0.04204802161638386
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,249,-0.0,0.0,0.0,0.0,382715.10905647813,1.12776006550938e-7,382715.1090565909
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,250,-0.0,0.0,0.0,0.0,0.025733999487015536,7.583128092027373e-15,0.02573399948702312
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,251,-0.0,0.0,0.0,0.0,0.010478210883312496,3.0876512352277554e-15,0.010478210883315584
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,252,-0.0,0.0,0.0,0.0,0.002569761642018175,7.572406965825415e-16,0.002569761642018932
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,253,-0.0,0.0,0.003477201626401847,7.657152710264693e-16,0.0,0.0,0.003477201626402613
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,254,-0.0,0.0,0.0026123551188521753,5.752672472775694e-16,0.0,0.0,0.0026123551188527504
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,255,-0.0,0.0,288284.76627587544,6.34832464892629e-8,0.0,0.0,288284.76627593895
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,256,-0.0,0.0,0.002311108526396008,5.089296744325149e-16,0.0,0.0,0.002311108526396517
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,257,-0.0,0.0,0.011146494218464986,2.454571738573243e-15,0.0,0.0,0.01114649421846744
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,258,-0.0,0.0,0.00036173911392443426,7.965864319065875e-17,0.0,0.0,0.0003617391139245139
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,259,-0.0,0.0,0.0008790487944613021,1.9357551221237099e-16,0.0,0.0,0.0008790487944614956
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,260,-0.0,0.0,0.0007747081469610059,1.70598637195077e-16,0.0,0.0,0.0007747081469611764
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,261,-0.0,0.0,0.00115859862152175,2.551352359763607e-16,0.0,0.0,0.0011585986215220051
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,262,-0.0,0.0,0.00033118956710085707,7.293132132696886e-17,0.0,0.0,0.00033118956710093
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,263,-0.0,0.0,0.00024896557412340564,5.4824759260058186e-17,0.0,0.0,0.00024896557412346044
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,264,-0.0,0.0,0.0002522086474339956,5.553891708746803e-17,0.0,0.0,0.00025220864743405116
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,265,-0.0,0.0,0.0006620989214037462,1.4580093693721655e-16,0.0,0.0,0.0006620989214038921
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,266,-0.0,0.0,0.0005168952464587221,1.1382560640982903e-16,0.0,0.0,0.0005168952464588359
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,267,-0.0,0.0,0.00015640895840834503,3.4442848257420235e-17,0.0,0.0,0.00015640895840837948
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,268,-0.0,0.0,0.0002709265643526027,5.966079334496113e-17,0.0,0.0,0.00027092656435266237
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,269,-0.0,0.0,0.00017827194187490853,3.9257300253369065e-17,0.0,0.0,0.00017827194187494777
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,270,-0.0,0.0,0.00016208131059804382,3.56919580764523e-17,0.0,0.0,0.00016208131059807952
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,271,-0.0,0.0,0.00038298842568148666,8.433795841576239e-17,0.0,0.0,0.000382988425681571
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,272,-0.0,0.0,0.000674167607832212,1.4845858480823423e-16,0.0,0.0,0.0006741676078323604
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,273,-0.0,0.0,0.0005090613384488259,1.121004999479408e-16,0.0,0.0,0.000509061338448938
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,274,-0.0,0.0,0.0004019450586522972,8.851240238322763e-17,0.0,0.0,0.00040194505865238575
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,275,-0.0,0.0,0.0004069314791652459,8.961046304946385e-17,0.0,0.0,0.0004069314791653355
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,276,-0.0,0.0,0.0004405060277721527,9.700392116559034e-17,0.0,0.0,0.0004405060277722497
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,277,-0.0,0.0,0.0011874083905290048,2.6147944101644275e-16,0.0,0.0,0.0011874083905292663
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,278,-0.0,0.0,0.0013758081061843535,3.0296698037539087e-16,0.0,0.0,0.0013758081061846564
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,279,-0.0,0.0,0.0005010794848384779,1.1034281435555667e-16,0.0,0.0,0.0005010794848385883
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,280,-0.0,0.0,0.0010368434549903865,2.2832350621310605e-16,0.0,0.0,0.0010368434549906148
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,281,-0.0,0.0,0.0003341403912538342,7.358112290847404e-17,0.0,0.0,0.00033414039125390777
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,282,-0.0,0.0,0.00040150057460530214,8.841452246164714e-17,0.0,0.0,0.00040150057460539056
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,283,-0.0,0.0,0.0003431146303321693,7.55573419047922e-17,0.0,0.0,0.0003431146303322449
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,284,-0.0,0.0,0.001500661417422761,3.304609532090562e-16,0.0,0.0,0.0015006614174230915
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,285,-0.0,0.0,0.0005245182034171313,1.1550425929814932e-16,0.0,0.0,0.0005245182034172468
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,286,-0.0,0.0,0.00020960339886937253,4.61568067133944e-17,0.0,0.0,0.0002096033988694187
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,287,-0.0,0.0,0.001089043319105289,2.3981844881142983e-16,0.0,0.0,0.0010890433191055287
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,288,-0.0,0.0,0.0013194630789185177,2.905592305640869e-16,0.0,0.0,0.0013194630789188082
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,289,-0.0,0.0,64162.501664964446,1.4129237424452632e-8,0.0,0.0,64162.501664978576
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,290,-0.0,0.0,0.0007837288958450282,1.725850981250802e-16,0.0,0.0,0.0007837288958452008
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,291,-0.0,0.0,0.002464943581129984,5.428057228429975e-16,0.0,0.0,0.0024649435811305268
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,292,-0.0,0.0,0.00102061222982888,2.2474922484867005e-16,0.0,0.0,0.0010206122298291047
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,293,-0.0,0.0,0.0009294670298648246,2.046781219930507e-16,0.0,0.0,0.0009294670298650293
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,294,-0.0,0.0,0.0005299724894575666,1.1670534872649789e-16,0.0,0.0,0.0005299724894576832
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,295,-0.0,0.0,0.0014162967749162423,3.118829982778731e-16,0.0,0.0,0.0014162967749165541
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,296,-0.0,0.0,0.001067086413484609,2.3498331419899174e-16,0.0,0.0,0.001067086413484844
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,297,-0.0,0.0,171628.36624603297,3.779431712503281e-8,0.0,0.0,171628.36624607077
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,298,-0.0,0.0,0.0007935826127753244,1.7475498711644926e-16,0.0,0.0,0.0007935826127754992
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,299,-0.0,0.0,0.0009680835377079842,2.131818709688668e-16,0.0,0.0,0.0009680835377081973
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,300,-0.0,0.0,0.0004913197232770808,1.0819361529491087e-16,0.0,0.0,0.000491319723277189
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,301,-0.0,0.0,0.00035143411165295367,7.73893765633449e-17,0.0,0.0,0.0003514341116530311
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,302,-0.0,0.0,0.0004367742269844043,9.618214056192589e-17,0.0,0.0,0.0004367742269845005
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,303,-0.0,0.0,0.0004035183448102147,8.885885604517951e-17,0.0,0.0,0.00040351834481030353
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,304,-0.0,0.0,0.00045279053995815664,9.970909607017808e-17,0.0,0.0,0.00045279053995825634
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,305,-0.0,0.0,0.0005725350498503206,1.2607805872963987e-16,0.0,0.0,0.0005725350498504467
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,306,-0.0,0.0,0.000390403394650234,8.597081022695646e-17,0.0,0.0,0.00039040339465031996
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,307,-0.0,0.0,0.0035962181473477143,7.919239230933311e-16,0.0,0.0,0.003596218147348506
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,308,-0.0,0.0,0.04190372742040541,9.227628261504478e-15,0.0,0.0,0.041903727420414635
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,309,-0.0,0.0,0.004554003203060771,1.0028379632662982e-15,0.0,0.0,0.004554003203061774
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,310,-0.0,0.0,640108.6233645414,1.4095844897356444e-7,0.0,0.0,640108.6233646824
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,311,-0.0,0.0,0.0010059447324976703,2.2151929230493403e-16,0.0,0.0,0.001005944732497892
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,312,-0.0,0.0,0.02415076605213789,5.318245060251359e-15,0.0,0.0,0.024150766052143207
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,313,-0.0,0.0,0.0002897505707937356,6.38060315975934e-17,0.0,0.0,0.0002897505707937994
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,314,-0.0,0.0,0.003366274076637308,7.41287892933888e-16,0.0,0.0,0.003366274076638049
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,315,-0.0,0.0,1.7783670159371642e6,3.9161455903319243e-7,0.0,0.0,1.7783670159375558e6
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,316,-0.0,0.0,0.0003337547602020447,7.349620301683039e-17,0.0,0.0,0.00033375476020211823
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,317,-0.0,0.0,0.0002650736714918477,5.83719266283654e-17,0.0,0.0,0.0002650736714919061
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,318,-0.0,0.0,0.0003137657787171944,6.909442537500477e-17,0.0,0.0,0.0003137657787172635
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,320,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,330,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
