Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t9,239.38067807819348,2.8062950861670885e-5,2.248259938033819e-5,4.6443134795181936e-5,2.0450935183785313e-5,3.284080702434292e-5,302.09513713805603,4.8698842000148004e-5,4.9460280590853955e-5,934.1303394657169,5664.357742535314,7139.964145656831
t10,239.38067813955735,2.7926889324192603e-5,2.23353562415458e-5,4.752854385416671e-5,2.0176403881983326e-5,3.426336315364018e-5,302.0951389604382,5.078596095334077e-5,4.906483614578222e-5,1082.6157755006625,5664.357742877264,7288.449587559276
t11,239.38067688134655,2.7983893412437302e-5,2.232261193334161e-5,4.859700019780881e-5,2.0072320480745867e-5,3.325724768046232e-5,302.09513906058316,5.110617760748394e-5,4.889465518247068e-5,1365.1114183175273,5664.3577426304,7570.945229123763
t12,239.3806797603666,2.8188558120544554e-5,2.242771379266558e-5,4.911333507013327e-5,2.0113266845510683e-5,3.441655383825872e-5,302.09513937987487,5.172573036369972e-5,4.9011918541905517e-5,2080.1203234305735,5664.357743255228,8285.95414082312
t13,239.38067965334466,2.8461906711777624e-5,2.267954581351583e-5,4.8704523255506686e-5,2.0305207453666963e-5,3.554788463509659e-5,302.0951398354132,5.2523456822050984e-5,4.933180905483771e-5,2081.4139875532787,5664.357750609222,8287.247815205592
t14,239.38067883002952,2.8922584533002627e-5,2.3058511151812556e-5,4.957890504286181e-5,2.063869641178673e-5,3.6442180111716334e-5,302.095140390218,5.358049148806716e-5,5.000751219923297e-5,1782.9642312254628,5664.357758430231,7988.798071104822
t15,239.38068283596215,2.970274311013006e-5,2.3719928547471614e-5,5.0736638640197356e-5,2.127365800731384e-5,3.5234270673424106e-5,302.0951413814082,5.508154584617868e-5,5.110024495377867e-5,2473.8626429226993,5726.824889368514,8742.163623357614
t16,239.3806849934265,3.0840719371011344e-5,2.4728546108992877e-5,5.104314140914833e-5,2.21796413122479e-5,3.784118917191244e-5,302.0951426671563,5.711125262734055e-5,5.2707245368919636e-5,3201.4422818795383,5851.167351387136,9594.085737378991
t17,239.380718558167,3.448894708832086e-5,2.7591514536451746e-5,5.240520010638931e-5,2.3698578615342267e-5,4.0582079019761605e-5,302.09514493189596,6.0283690043600546e-5,5.527401195647443e-5,3112.548746921296,8066.069045379341,11720.093950114722
t18,523.808798243936,4.853286856541546e-5,3.605667984164135e-5,7.428067512331562e-5,3.178818938281073e-5,6.534763569787086e-5,302.0952184704644,8.485146515948816e-5,7.186717613263075e-5,2795.3545357744,11148.168459906772,14769.427425120262
t19,523.808803732916,5.6690838225168984e-5,4.052835682376276e-5,9.857892892161583e-5,4.036846014788101e-5,8.212900704550114e-5,1268.7993571245547,9.616694263100259e-5,7.818651121045273e-5,3601.06663884234,14910.53779282163,20304.213085170486
t20,523.8088114874646,6.98427987094965e-5,4.586473316333146e-5,0.00013829882345791755,4.905156460463235e-5,0.00010296850766558773,1510.475598899809,0.00011289555557938715,8.836594183950837e-5,4039.8122133775205,15756.213690193083,21830.3109212458
t21,523.8088214857383,7.520394581672857e-5,4.8429512109577556e-5,0.00014563793922836745,5.221962160730023e-5,0.00011400796764027602,1510.4756166877517,0.0001228714553983897,9.751824290949141e-5,3783.4254533517114,15672.929305676313,21490.6398530902
t22,523.80881733513,7.397777899570471e-5,4.8177403884471355e-5,0.00014294299545748572,5.327368372484298e-5,0.00011019115038860831,1510.4756095063644,0.00012039555086503309,9.494682076299161e-5,3876.35380258016,15672.929140071976,21583.568013399014
t23,523.8088170305492,7.463199137502212e-5,4.913067439854291e-5,0.00014274555859083345,5.3999243427593454e-5,0.00011025199940016492,1510.4756070800634,0.00012071164206165577,9.536255443323377e-5,3937.556232351489,15672.92913425402,21644.770437549785
t24,523.8088167157002,7.454543061547311e-5,4.99352097125041e-5,0.0001443227718178538,5.5019586708061254e-5,0.00011244642625465579,1510.4756118323053,0.00012359003451584878,9.8100608074583e-5,3688.390315813031,15672.929126214465,21395.60452853557
t25,523.8088111867368,6.42206058460064e-5,4.661265873256463e-5,0.00010543659458009464,4.8997754211257526e-5,9.530080605898654e-5,1509.4364399204112,0.00011069738906179061,9.160331843974266e-5,3061.747985172925,15266.347087479355,20361.340886628554
t26,523.8088124306927,6.29479683391324e-5,4.659396982979298e-5,9.560312200228462e-5,4.855827450801984e-5,9.285918434146096e-5,1338.6208026947447,0.00011098379145148473,9.303582516318911e-5,2381.4893686771343,14358.10967824634,18602.029212631045
t27,523.8088146591764,6.293569435446915e-5,4.670040823644777e-5,9.381236357928432e-5,4.865291746699206e-5,9.308342664851237e-5,1066.4509778843262,0.00011206088057098595,9.47242372801955e-5,2031.4307474825748,13636.198053216116,17257.88914521212
t28,523.8088162027036,6.374009258643485e-5,4.751452763483424e-5,9.485077477142496e-5,4.958065820915258e-5,9.499162883359092e-5,488.93699972276363,0.00011448683522440009,9.714083372558504e-5,1795.155941823015,13198.172145959814,16006.074466013648
t29,523.8088190852554,6.466103514793534e-5,4.811416233018672e-5,9.69145733415271e-5,5.0371574620671984e-5,9.734826994738717e-5,373.83832904542004,0.00011700916973009332,9.960056033985113e-5,2033.2682448691012,13205.653471534615,16136.569438553737
t30,523.8088206989434,6.479251806710266e-5,4.8683916598561525e-5,9.810578666093638e-5,5.103325878318843e-5,9.932152404465334e-5,391.11560165645307,0.00011912319621789178,0.00010189305320360036,2505.114533040921,13710.588546181865,17130.628084531436
t31,523.8088233633557,6.387704947437925e-5,4.8732997021851316e-5,9.710133637982919e-5,5.121024859583185e-5,9.983026681366305e-5,1000.9017552435888,0.00012029961201015101,0.00010421138262826675,3199.6062458657184,12114.236278545319,16838.553688280874
t32,523.80882575456,6.270336870149425e-5,4.868990176042317e-5,9.753734081296907e-5,5.178277906487088e-5,0.00010070804260481942,1467.8755717323736,0.00012237888223702473,0.0001069920304927764,3996.002472521208,11779.992167502385,17767.679628302874
t33,523.8088294428198,6.272894267554675e-5,4.929363034241934e-5,9.830021922167557e-5,5.244934161849583e-5,0.00010235419268887977,1403.5384877997337,0.00012484656290725593,0.0001102018280938521,4043.095489331601,11712.46511766171,17682.90852441058
t34,523.8088334761121,6.314582331049757e-5,4.9803163039095324e-5,9.813894084395926e-5,5.294672941557526e-5,0.00010450310793323895,1361.245246061161,0.0001275090654285948,0.00011438446788368005,4084.707579065742,11670.808518749933,17640.570787784243
t35,523.8088401064188,6.360819901004146e-5,5.0404404556132206e-5,9.910806816696883e-5,5.354644230136178e-5,0.00010731605352659444,1474.4705565278052,0.0001305678561059253,0.00012032478318446233,4092.3601082248224,11679.327147260265,17769.967276995118
t36,523.8088618858106,6.415513198903371e-5,5.105218440336979e-5,0.0001009048776421121,5.406428521714894e-5,0.0001122645898096637,1510.4755071691152,0.00013490605961424321,0.000149739978826103,4092.3601367160645,11693.373791996124,17820.018964854222
t37,632.8432912356391,6.501479091112144e-5,5.175255705234267e-5,0.00011017318852155639,5.471828957118083e-5,0.00011926658967460539,1510.4755961607311,0.00014048708740717637,0.00037010185968062824,4092.360198658562,11699.11621938875,17934.796216958046
t38,1012.7883497702954,6.651797944616279e-5,5.3049563968768136e-5,0.00011493808294513237,5.608553614757418e-5,0.00012465089900744333,1510.4756108984413,0.00014480540167864105,0.00039648992128106205,4092.360202660456,11751.074086088687,18366.699205955265
t39,1030.3010609653584,7.222559468217606e-5,5.547816868307755e-5,0.00012438523983629074,5.9385508317667175e-5,0.00014574189464268013,1510.492879629275,0.00015107935643869243,0.0004180205288902424,4092.360205437668,11968.288995236415,18601.444167585007
t40,1029.8017307002124,9.218318768103698e-5,6.39057783331448e-5,0.0001710659090355808,7.14768992595974e-5,0.0003704417896985723,1765.3752890835053,0.0001845676074006261,0.00042623795717642774,4092.3602096472596,13122.122595519133,20009.661204829237
t41,1029.8017354339054,9.763109358463157e-5,6.724046042260309e-5,0.0001806802355378808,7.53252834499936e-5,0.00040831316204195954,1784.9678784918015,0.00020829800117989637,0.00043573545351011816,4092.3602090286427,15308.492131887651,22215.62342806569
t42,1029.8017478564038,0.00010052530729731794,7.061571527646351e-5,0.000195319781052251,7.961086307544113e-5,0.0004217927534566349,1784.9678869197933,0.00023415893169961613,0.000465197703560182,4092.36020750289,15672.92908010972,22580.060489609863
t43,1029.801761090454,0.00010418389026834505,7.329611922382986e-5,0.00020407403026983817,8.354973146080888e-5,0.000428242032255362,1784.967894133522,0.0002449860245571914,0.0004768113039866912,4092.3602061681513,15672.929094848558,22580.060571383816
t44,1029.8017563763892,0.00010534853263419132,7.411556633824609e-5,0.0002050728661084819,8.466045949841774e-5,0.00043001949312541297,1784.9678961261327,0.0002474935494385953,0.0004800289631987424,4092.360204958433,15672.929092257586,22580.06057645797
t45,1029.8017576222585,0.00010542011944173529,7.428556877862248e-5,0.00020534889784696496,8.488759347139195e-5,0.00043143840472777026,1784.967897052125,0.0002491908734728502,0.0004816349195418114,4092.3602032132926,15672.929088037601,22580.060578131655
t46,1029.8017589850633,0.00010564965696401556,7.447795131117676e-5,0.00020643185222343812,8.470416825033194e-5,0.0004322574345528405,1784.967897886571,0.0002503574559680153,0.00048297056388635487,4092.3602024868524,15672.929084762514,22580.060580970086
t47,1029.8017558356637,0.0001057234121024533,7.441355107708351e-5,0.0002072168129671095,8.369581503942849e-5,0.0004325041578802576,1784.9678968106975,0.0002494376442297214,0.00048229250857855313,4092.360199858814,15672.929079889893,22580.06056767897
t48,1029.8017562494265,0.0001055411549575723,7.369848707105196e-5,0.00020631276185960134,8.17860450844022e-5,0.0004326552514194507,1784.9678960946726,0.00024930698064786665,0.00048149055829650316,4079.7305845128103,15672.92904492372,22567.43091257187
t49,1029.8016714388368,0.00010042416329634746,6.98073472965724e-5,0.00019024983322351801,7.547576141826227e-5,0.00042351885178199065,1784.9678871532005,0.00022738893110935474,0.00045789347675523665,3953.7917517567,15423.570048731219,22192.13290383832
t50,920.5083936386011,9.97666822354631e-5,6.917069479186462e-5,0.0001860511735386642,7.372177642784786e-5,0.00042091312034275467,1784.9678858584464,0.00022021345631367071,0.0004506721073634484,3887.6159659088744,14065.518253732205,20658.61201964714
t51,732.7839965262209,9.951089129081988e-5,6.882546042927581e-5,0.00018458492257703233,7.241105253719639e-5,0.0004200013660892702,1784.9678854424299,0.00021583441385770237,0.00044740032712049625,3811.861132038401,12899.628593627447,19229.24311620293
t52,732.7839224904028,9.666775016156075e-5,6.710396267708022e-5,0.0001786784566626589,6.932149435589297e-5,0.0004040950772699467,1784.9678803215315,0.0002013909905897945,0.0003234236304387956,3680.660904105406,12539.485807122515,18737.899854721218
t53,732.7839218299421,9.643322462440346e-5,6.666310283301823e-5,0.00017769334374183578,6.751206525452828e-5,0.00040187177811125364,1784.9678791497058,0.00020016249191823457,0.0003189480015669842,3743.836825069005,12485.05147103182,18746.641426364484
t54,732.7840011860042,9.681742695067778e-5,6.689658588047263e-5,0.00018174931039867623,6.568653888331596e-5,0.00041716990016632234,1784.9678839425883,0.00021026920270390798,0.0004366521553667058,4049.8122639922467,13507.285844879108,20074.851469241068
t55,732.7839009141687,7.620106710275895e-5,5.8223487465315795e-5,0.00013888114003958354,5.139047742600167e-5,0.00026549128267732927,1660.0738524372034,0.00016945883550863178,0.0002605104193894269,4086.204015075605,11029.625369724727,17508.688158308414
t56,732.7839056151378,7.01870428257861e-5,5.585178394010909e-5,0.00012454035386757703,4.31555274306444e-5,0.0002591577008699607,1660.073845033,0.00016678086738415522,0.00025925537136177424,4092.360082359028,6816.751653926484,13301.970465862298
t57,779.0298316963951,6.865747075238265e-5,5.506529567676155e-5,0.00011907262999013467,2.7828285495265312e-5,0.0002565115882252312,1660.0738435857368,0.00016556723982770097,0.00026011052172516353,4092.3600967508796,6195.816897154723,12727.281622000766
t58,956.6995506713004,6.808551534450825e-5,5.459808830586007e-5,0.00011915334466976193,2.6202578090104948e-5,0.0002564462464005534,1660.0738497143775,0.00016572826870100288,0.0002642168627451017,4092.3601504983526,6081.22615742356,12790.360662738494
t59,1029.801752689959,6.774266248000556e-5,5.426915610853891e-5,0.00011955949126019714,2.5317979994732935e-5,0.00025650039344966586,1660.073845801094,0.00016339409521809066,0.0004439177005736202,4092.3602094672447,6069.483806642413,12851.72074530219
t60,1029.8017529294784,6.756049627666944e-5,5.406077841508574e-5,0.00011969306360688691,2.485411576012331e-5,0.0002566902852564477,1660.0738422461818,0.0001632112756138396,0.00044972317078291577,4092.3602161229696,6062.108097516976,12844.345044608792
t61,1029.8017543001629,6.724683855708641e-5,5.38194000961519e-5,0.00012029226273997582,2.4610681555037373e-5,0.00025680387812852194,1660.0738447800652,0.00016363283267763705,0.00045190798412896434,4092.3602164691547,6062.339633345895,12844.576587209154
t62,1029.8017568040102,6.709150527379145e-5,5.3708799621343404e-5,0.00012052607096427035,2.458697819504812e-5,0.0002570875519380224,1660.0738358475628,0.00016636466335688148,0.00045800484763990415,4092.360218764531,6096.494900077637,12878.731858864157
t63,1029.8017562447617,6.689104925629553e-5,5.353763352329029e-5,0.00012004047137270836,2.473723119080915e-5,0.0002571942507971679,1660.0738520913926,0.00016740314534934573,0.0004552488500854979,4092.3602195718754,6189.684161163456,12971.921134124117
t64,1029.8017561060428,6.699932807262888e-5,5.35387670732365e-5,0.00012024442556733381,2.5126203064415184e-5,0.00025761460409739757,1660.073851430516,0.00016814453056922767,0.00045422411628968825,4092.3602212866363,6277.40148561318,13059.63846032835
t65,1029.8017568139032,6.81710187336648e-5,5.390418647592662e-5,0.00012386973113177765,2.5831589547275822e-5,0.000258732829045961,1660.0739705044555,0.00016767481362069624,0.00045426787673485855,4092.360220646607,7607.49446985972,14389.73157027673
t66,1029.8017561360552,7.355445399679184e-5,5.565184205016105e-5,0.00016038193288281336,2.732114957813639e-5,0.0002774545646674642,1660.074018260908,0.00018208610242670566,0.0004532341117825327,4092.360220323171,10945.950933254995,17728.188157659286
t67,1029.801756699016,9.569010652514969e-5,6.491298720745184e-5,0.0001848633359292044,5.378485826914729e-5,0.00042045276099061306,1784.96788654734,0.0002308577475367495,0.0004720484159977073,4092.3602297646366,13318.752322594277,20225.883718215482
t68,1029.8018323230183,9.592025154778105e-5,6.655092144968167e-5,0.00019368901961918655,6.106461112748076e-5,0.00044511710392565137,1784.9679741981477,0.0002816777770047827,0.0005181604415452581,4092.3602323281943,13318.752322893526,20225.884023923012
t69,1029.8017539926855,9.436915047140769e-5,6.55647174578044e-5,0.00019418918319860897,6.22241139692308e-5,0.0004259379034269902,1784.9678896235603,0.00024349826378549703,0.0004799675962350577,4092.360231536637,13318.752317735338,20225.88375863915
t70,1029.8017486172755,9.406962201480842e-5,6.517528785726184e-5,0.00019438927629983105,6.295368640897082e-5,0.0004253202941958675,1784.9678884435548,0.00024283836572516822,0.00047647919041985553,4092.3602296920735,13318.752314277133,20225.883742255763
t71,1029.8017419819369,9.342396329983388e-5,6.480356259790016e-5,0.00019341288892227843,6.330895275627647e-5,0.0004237885525908898,1784.9678870248638,0.00024175479932133433,0.0004734421940554131,4092.3602095479705,13318.752309594409,20225.883702084095
t72,1029.8017264988316,9.301510277230781e-5,6.438076311448828e-5,0.0001920632092169067,6.35380708489147e-5,0.00042146164046132615,1784.9678845758458,0.0002371356097639154,0.0004673617971832874,4090.8287822889856,13318.752305150128,20224.352237469986
t73,1029.8014443311806,9.110351273937372e-5,6.183236083854959e-5,0.0001798108667304192,6.128793233558508e-5,0.00040990172642410365,1784.9678757526667,0.0002131274796872868,0.00043865450384918695,4044.7199755421498,13318.752075983288,20178.242827327667
t74,1023.9131239299164,9.006594648554911e-5,6.0605859759507735e-5,0.00017731071975101193,6.05625818220016e-5,0.00040451805723369704,1784.9678717174,0.0002050802034032354,0.0004241460430341703,3659.9004172738637,12228.805734598694,18697.588569809286
t75,725.1961944029216,8.805860318628731e-5,5.930347476673338e-5,0.00017480668877428528,5.9708616409230656e-5,0.00038189901853930464,1784.9678646336488,0.00020027926788208916,0.0003804748279430725,3483.026656800674,11240.446136608656,17233.638196976397
t76,523.8088970970882,8.09758120384501e-5,5.48815818361156e-5,0.00016030716608269281,5.421798829999026e-5,0.0002403686508304697,1699.788413069336,0.00016836779240209614,0.0002067319716356881,3413.6534926011295,11209.599593114805,16846.851361733323
t77,523.808892002116,8.198809957774397e-5,5.442896361383995e-5,0.00016473307170512054,5.488529043417489e-5,0.00027280122406083746,1784.96780388151,0.00017190223834699598,0.00020620856775440665,3352.7454470821604,11314.075952403327,16975.59910231657
t78,523.808880642506,7.736183559834257e-5,5.14848154964009e-5,0.00016223100912257508,5.236782964547122e-5,0.00025961123083734954,1686.151104575236,0.00016769565159688944,0.00019760714107343137,3854.041393506113,11617.240772311166,17681.243119394534
t79,523.808856931229,5.526991255922842e-5,4.0900895243618087e-5,0.00010493661942126816,3.9988883364426425e-5,0.00013674677597221623,543.7718051383318,0.0001409448442923277,0.00017023962529137167,3547.196592592416,5834.6022762019875,10449.38021989152
t80,523.8088514346764,3.699506526031183e-5,3.0514745507518412e-5,8.995943995923792e-5,2.837541945461004e-5,0.0001253257964763231,302.0957254980344,0.00013593433543888955,0.00016561195241225792,3890.3756418125768,5664.357959477694,10380.638790939734
t81,523.8088482773555,3.5727502195204305e-5,2.922472251597839e-5,8.84587042173344e-5,2.7220392947891043e-5,0.00012013923229706109,302.09571787801434,0.00013302010644559116,0.00016366523491222163,3991.1797108480678,5664.358011643386,10481.442886102719
t82,523.8088471127226,3.4968057524462103e-5,2.8467231871127012e-5,8.763818627227806e-5,2.6517294691440724e-5,0.00011747565327751666,302.0957137296336,0.0001312829556268094,0.00016408597078583796,4075.082670069091,5664.357964878844,10565.34578622564
t83,523.8088471282638,3.441801085167104e-5,2.7940723906766718e-5,9.420311392528749e-5,2.6042692996753426e-5,0.00011774450177057595,591.5229398046107,0.00013128547830167222,0.00016502356958985427,4092.360103278734,5664.3580469177,10872.0505337874
t84,523.8088544854426,3.4030544240035984e-5,2.7578466118447404e-5,9.181091552996228e-5,2.5750620727165468e-5,0.00011362841800487418,1261.2651227610838,0.0001275862833122127,0.00020448069576338042,4092.360199108943,5664.358018709967,11541.79281993138
t85,523.8088426840717,3.376720344277774e-5,2.7346431242015363e-5,9.133112803162664e-5,2.5584309932966032e-5,0.00011336123142995026,1339.404919226868,0.00012866084344820966,0.00022000383775720367,4092.3602092888195,5664.358150975236,11619.93276222998
t86,523.8088380792504,3.3672789178220154e-5,2.72800926829911e-5,9.36833718556082e-5,2.562386784344727e-5,0.00011049340382304923,1126.103355223503,0.00012839222869658236,0.00021937933597024442,4092.3602078473937,5664.35808746672,11406.631127141956
t87,523.8088358338781,3.359565622188921e-5,2.72853513087323e-5,9.392324785352988e-5,2.5770030956356716e-5,0.00010937412775403305,1070.073781565652,0.00012598138385306153,0.00021652521037609788,4092.3602075806116,5664.3580336789655,11350.601491114116
t88,523.8088347530022,3.368418416171589e-5,2.7441365066392494e-5,9.046917190079086e-5,2.608319849236135e-5,0.00010887091147721074,1167.6062033193466,0.00012545365570913158,0.00021703462077454893,4092.3602084338117,5742.445674780145,11526.221550323413
t89,523.8088307754205,3.390680112924535e-5,2.7771087992720134e-5,9.198590402560437e-5,2.6627375811796282e-5,0.00010932935745621885,1202.7034077458316,0.00012505217643229183,0.00021708327926328022,4092.3602103837543,8092.783769362688,13911.656850023675
t90,523.8088335619245,3.45298100283378e-5,2.8436973894569305e-5,0.00010697647299080527,2.7683287811604724e-5,0.00011576558382501002,1180.8940422291287,0.00012788070033346868,0.00021604810316241328,4092.3602077747923,11351.782533648322,17148.8462745351
t91,523.8088495855754,5.481170250317338e-5,3.807950866751669e-5,0.00016049015459718835,4.664875022180542e-5,0.00015546946697936204,1510.47646613981,0.0001530900383643421,0.00022075508638539273,4092.3602039133107,13318.752252489172,19445.398601472574
t92,523.8088570258826,7.075124051982007e-5,4.493445446684998e-5,0.0001619119610466628,5.155254746255328e-5,0.00015703003098239794,1510.476464358974,0.00015367542389454794,0.000217638645295483,4092.3602031867617,13318.752262211801,19445.398644277724
t93,523.8088589554035,7.244099323962633e-5,4.556968303063023e-5,0.00016105934448335495,5.2081905511058115e-5,0.00015594404590472835,1510.4764626687725,0.0001525309672741205,0.00021291303695453187,4092.360200542007,13318.752256961527,19445.398631667686
t94,523.8088514535929,7.234570889686654e-5,4.556044881151668e-5,0.0001595112026293874,5.2059232452025704e-5,0.00015365907152985317,1510.4764593727273,0.0001492823809943214,0.0002019378338675124,4092.3601900891617,13318.752255398105,19445.398590669465
t95,523.8088535244906,7.178181310282679e-5,4.5253144959829935e-5,0.00015709767636568932,5.1617192457030446e-5,0.00014979699454175968,1510.4764547745572,0.00014549613663877937,0.00019072953109889663,3975.0485361604715,13318.752250518593,19328.086906750603
t96,523.8088375166219,6.974280958534676e-5,4.432075231104838e-5,0.000152991979395885,5.027214527369503e-5,0.00014056485676707447,1510.4764008484278,0.00013785817804926452,0.00016413628210215707,3472.7909941113794,13318.752247556977,18825.829239920407
t97,523.8090294048349,0.0001047070213761254,7.4257151183762e-5,0.00018947381630737294,8.814208081162201e-5,0.0002303231577404363,1784.9677024667603,0.00020652787414021344,0.00018675122617454505,4092.3602123256096,17902.139556008453,24303.277580387985
t98,523.8089714125491,0.00010082768676034267,7.244117147097974e-5,0.00017937011120152595,8.475966955837111e-5,0.00021335290150486063,1784.9676837062343,0.0001862477221234567,0.00015948020124147678,4092.3601781700495,16380.470661395397,22781.608491163694
t99,523.8089676609379,9.653223717950195e-5,7.053938080656449e-5,0.0001732438150900541,8.20729397347793e-5,0.00018830530875467324,1764.9584046160526,0.00017929505828551492,0.00015155073737877438,4092.360165958265,16336.3071056569,22717.435585431635
t100,523.8089673515992,9.361012783715672e-5,6.917838967370592e-5,0.00016795346514891153,8.107407228661925e-5,0.0001778845996457388,1660.0737884730129,0.00017246499227584658,0.00014627126760201098,4092.360016394778,16679.4385396963,22955.682220352606
t101,523.8089776440246,9.457225959080213e-5,6.988546417184174e-5,0.00016987067197231647,8.186082121117181e-5,0.0001845806319037252,1660.0738086514557,0.0001746976449104364,0.0001481141884191597,4092.360017988194,17576.699698197714,23852.94342606307
t102,746.7915819576093,0.00010478624118346759,7.458703814791813e-5,0.00019001946565692633,8.875401839097891e-5,0.00023181886644733286,1784.9677055281036,0.0002046021364963074,0.0001816604797055772,4092.3600063540657,18240.798922989674,24864.919293057697
t103,769.5660270991456,0.00010557224692848478,7.506837340714871e-5,0.0001928649531116221,8.955589924881389e-5,0.00023420080898697534,1784.9677073814619,0.00021277140289334016,0.00019163209290176054,4092.360236632257,18240.79892765389,24887.69400043253
t104,769.5640882237794,0.00010552222350384448,7.504317905056605e-5,0.00019304195891002479,8.956650872705395e-5,0.0002361775132537329,1784.967708696555,0.0002178241359714918,0.00019487260721754647,4092.3602397219997,18240.799124212514,24887.692272902976
t105,769.5641338799081,0.00010496221231825818,7.465688143221694e-5,0.00019117317344821553,8.914572775013466e-5,0.00023351993689676336,1784.9677087215393,0.0002136518311790139,0.00019178750272390099,4092.3602245290426,18240.79892037937,24887.692086407125
t106,769.5640014877114,9.879753820980785e-5,7.148413818617546e-5,0.00018021254224794917,8.471186979687962e-5,0.00021314314797265632,1784.967697804649,0.00019314851921612496,0.00016525472423061714,4092.3601954321675,15656.601165130165,22303.494066607174
t107,769.5640046507925,8.710819796979287e-5,6.649793821013986e-5,0.0001591121081558681,7.698009698476233e-5,0.0001736525093599598,1660.0737821782495,0.00017303217828551644,0.00014645331650118523,4092.360158030426,12945.60385967692,19467.60268737273
t108,769.5641315037093,8.438591123994205e-5,6.540130857109999e-5,0.00015657623300123364,7.535832394252549e-5,0.0001711211026027977,1660.0737823860331,0.00017144886924925644,0.0001458336890136279,4092.3601554315787,11891.303635097971,18413.30257454473
t109,769.5640170033068,8.362430335915678e-5,6.507351533967629e-5,0.0001552743512288743,7.472110609044671e-5,0.0001690161608586921,1660.0737791047045,0.00016939317909080053,0.00014616934719359985,4092.3601574307245,9828.44340244186,16350.44221925256
t110,625.3057884703162,8.352371596685673e-5,6.50669096570968e-5,0.00015691276377627692,7.50954454347039e-5,0.00017083530355056957,1660.0737814962833,0.00017050224065942306,0.00014641474585375008,4092.3601596082262,8717.124263864376,15094.864861790327
t111,625.3057906455546,8.390264298677455e-5,6.522805517520005e-5,0.00015714618937930598,7.531575978312347e-5,0.00017037343932430133,1660.0737784326604,0.00017000462183726613,0.00014693396867118105,4092.3601571469294,8912.479480826007,15290.220075955829
t112,625.3057944333706,8.534314819797925e-5,6.580377652367737e-5,0.00015784675996105443,7.621233776400373e-5,0.00017154491703129924,1660.0737780101651,0.00017091259439121534,0.00014733806153998888,4092.3601546742657,10781.353997416256,17159.094599535652
t113,625.3058105448738,9.213214374773963e-5,6.880291491384699e-5,0.00017118372031858537,8.113390159097325e-5,0.0001912748049503155,1736.5289476421462,0.00017953961303022092,0.0001532994783087182,4092.3601752913532,13183.340278001568,19637.536148846517
t114,816.347435855269,0.00010432357261085962,7.429210715122741e-5,0.0001919397602611083,8.915708768819457e-5,0.00023551616189744154,1784.9677114455594,0.0002127381045715911,0.00019173598177601295,4092.3602292773617,18240.79886533987,24934.475341620837
