Region,Resource,Zone,Cluster,AnnualSum
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,1.8088968017557826e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.05987401390648955
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.03540403722385196
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.03212212804722179
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.10470514422577869
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,1.231807908599243e6
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.25152722342910394
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.05792409872111173
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.052693164056164726
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,243409.9452862099
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.011204854903966794
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.006967467184175883
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0009038225850581568
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,275.5882337077612
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.005786404637379667
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,9372.95976037777
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.003306855334695209
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,208.96462265915216
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0024602997263801665
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.002013576221584591
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.001320861014548193
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.01749024723284059
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,248264.79253865205
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.023593417370434647
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.17079489574751672
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.013808024913440664
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.0077283167928815615
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,1.5585499927973326e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.014355708537892791
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,509868.3179543737
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.2912280695090307
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,888611.6466141363
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.016648263598647524
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.036023661341106496
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.011476807392187819
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.008529982448238051
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.0095740469192208
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.004046528226022
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.010232725703528215
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.005342875754057279
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.006547892429321109
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.003394191064106899
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.0046443329296411906
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.007213357425596648
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.004382478861168042
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.003416428438406329
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.0090847097379272
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.1668541823511579
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,4.506113315634557e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.009443241359035395
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.014611138539059087
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,14133.921686975084
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.008737547659128694
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,1.2187920331920038e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.01808025150364256
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.003139441854268279
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.029551302769905117
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0016681498977258015
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.04008732325765595
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.010676907340371033
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.00725710100165318
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.008790465699262012
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,421626.734858387
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.006192608748676859
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.011261033897309848
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0031242895915394183
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0012978357667120005
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,866594.9684878784
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.00404664678830255
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.006555775512924212
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0013781387536217719
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.021147036471363206
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,189315.26419519307
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.019127484296297285
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.019973621461447374
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.006844902383573506
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.005066492537818539
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0016400617431179961
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,615354.8442606773
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.06872322527793621
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.004278935708886765
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.00864798859699032
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0010137314430902738
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.03071044039010657
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,440591.68100121984
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.007500609599903859
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.029377480874272627
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.003512292357850109
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.005420845542309694
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.006423587113022384
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.017452665641254143
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.00199991688569327
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.004599857528242849
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.002548134055212681
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.004760660121993781
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.007084411855193259
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.010479913591463184
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.01831119350685268
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.008426235126456431
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.005467055037981128
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.003821906860729851
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.008623822541443067
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.005424600279711661
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,750527.8928138191
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0019452209384712691
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.002544156846193756
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0030158245669939126
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.012781923378998776
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.011061291900253086
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.003517858000272436
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.00608887036490531
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0048148948662458235
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0033281415558585135
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.001900156034476336
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,2.912316340148056e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.001847514757415537
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0027845602864308445
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.003039802027755123
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0014438086489797256
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.016394073509210773
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.005392934154165567
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0038001201306729166
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.009086086417021882
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0014067901239332218
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.001977238247680377
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,0.0014249970222877245
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.0018291397822579648
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.007168536307047833
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.005680651532174028
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.02180090972001229
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.005477034109284169
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,404850.9316943937
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,450132.4772646828
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,564129.8926948129
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,262485.50898214756
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,0.10407646840361873
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,155814.18953962377
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,246565.71680135684
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,69374.97255862788
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,219098.48734936694
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,107656.76573446936
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,195714.4826835119
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,61949.13849029623
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,30971.93058333457
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.009902865491093675
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.01961981788494353
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.016009124888747815
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.013288339699174976
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.015582799285641508
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.024505466015206322
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.02544802959008371
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.05002130588845144
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,446740.5003736426
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.03051960009187274
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.01244710716201934
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,0.00373478306611259
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,0.03419331796733984
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.02535683803738105
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,2.828065199580315e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,0.02278748629931586
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.1101213475117625
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.0035854758626608987
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.00863327916325865
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,0.007589975925291023
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.011353882461350377
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.0032927002693050986
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.0025043969546650413
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.0025078681478782135
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.006504518207226918
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.0050902893360152135
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.0015637378600660639
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.002659190651053969
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.0018046948178483692
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.0016224439543469481
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.0037331837369064882
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.006604646000337836
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.00496412244268707
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.003955425083659487
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.003959929595526992
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.004343558603124194
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,0.012216910108837008
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,0.01393106291768513
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.005058600377076823
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,0.010489307076253066
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.0033918412991581024
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.004079743417964902
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,0.0037482340320473934
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,0.0162078633099448
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.005722153670181989
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,0.0022885301817715965
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.011899785951599932
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.014249864288921719
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,759571.798381536
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,0.00933142044032182
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.02899600135549996
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,0.012440218685905894
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.010980153396552991
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,0.00636921407303816
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,0.01687838589249781
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.012865314405033438
