Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759693957669,0.0010790782423724117,34341.20380645534,0.0007485568566086893,0.0005530783936117612,7679.873168425698,0.001168054132638221,0.0007787081066814292,0.001820425353729211,0.0013408488083625958,0.0,0.00036396225352760766,0.0006263314683242964,0.001372638680137248,0.00095475412744788,28714.1791605318,0.0011206434616712426,0.001590494025541862,0.002378915812833426,0.0011195636313738276,0.0,0.003464971475062622,0.0005180660545632646,0.0003537800796040364,0.0004086097355428652,0.003982737226684019,0.005475105670739188,0.0004920354849552771,0.0008919217566788045,0.002006912085596552,4048.9686345609116,0.0005211875518298402,0.0008944229901061828,0.0,0.001569797135587691,91718.76366787257,0.00045160710033022945,0.0006802784800778512,0.0007827087610587103,0.0006958295161168963,75975.21760713472,0.02458150781261997,317942.6625846988,0.0008167917180167381,125722.81666246771,0.0005795162307180445,0.0007041538873391595,0.00035522930559418064,0.0004224126380722802,71689.37913013923,0.0016137605261604432,0.0007340932241400823,0.0004330158124954575,0.00033082915982272194,0.0013773178094603543,0.0009320272489804674,0.00022205649029943385,0.0002768023875222358,0.0010810027660263471,0.00040632912421547474,0.00023406840284815786,0.00023353607221666153,0.002589490805502873,0.0005045772614789606,0.00033857332028647654,0.00026667524967891547,0.0006742221037058559,0.0007053519359570453,0.00022037462973103009,0.0002803423375020947,0.0033712454664935726,0.0008534343099681991,0.0003839454569130517,0.00031744323812176524,44192.30160782744,0.0004554986617890857,0.0003548883943225206,0.0003301936480792244,0.0006398315699792424,0.001074765345020295,0.00018739051485529748,0.0003620122248073371,5767.523699092207,0.0010106854611975024,0.0002566424788974879,0.000261846897046041,0.003028909730638582,0.0006590575035101791,0.00038643646606049113,0.00027272047970351015,0.0002553883302713974,0.15713933286853105,0.0008173586618603929,0.00034184224243886095,0.000421122040569487
t2,5483.759689833001,0.0010466648654160768,31745.37068671271,0.000719428409977738,0.0005488718714345153,7679.873162227055,0.0011372197385431553,0.0007446362184297652,0.0018046391559184206,0.0013238386706292567,0.0,0.00036218022042193806,0.0006247895568180001,0.0012410122100394276,0.0009121571325694584,28714.17915461038,0.0010154559866559609,0.0015822739770485397,0.0023082917817503833,0.001107404670914329,0.0,0.0033999294135959035,0.0005082878109256147,0.000350498794880332,0.00038621449683136214,0.0036366637163586612,0.004711761856460755,0.0004883268769042305,0.000846364479629467,0.001803445837647987,4048.9676896129013,0.0005160592674345035,0.0008720896208005378,0.0,0.0015023997936406857,91718.7629829368,0.0004465353746568364,0.0006661349635126531,0.0007700292794009751,0.0006751448614572206,75975.21759653285,0.024573432226438822,317942.66258765635,0.0008202894393342792,125722.81675365804,0.0005806040503124281,0.000705839316402289,0.00035546781485562416,0.0004231192852150617,71689.37913181142,0.0015789907380320163,0.0007036454444356684,0.0004307666407111454,0.00032611869794781404,0.0013657173371635454,0.0008881881708111935,0.00022158794408312182,0.0002748051838145783,0.001066590335671566,0.0003842861011333251,0.00023338307802809612,0.00023163648616136815,0.0025676253354523916,0.0004655247458093718,0.00033698715616340677,0.0002633675264709545,0.000656385742184699,0.0006515075990082902,0.0002195261343211962,0.0002766546175372102,0.003350875046528247,0.0007787314046032002,0.0003821327694375343,0.0003128834675951349,44192.301579512256,0.0004147597655151202,0.0003528525502233284,0.0003243172494992428,0.0006226688669612614,0.0009649161614951817,0.00018657241248003348,0.00035490321575942,5767.52366336263,0.0009063403087682381,0.000255269864857418,0.00025789972337700756,0.0029844636506191086,0.0005928735528558119,0.0003836909705301997,0.00026801488669973253,0.0002556652907523995,0.15714316466001593,0.0008190314828411925,0.0003419639311963658,0.0004217435090126113
t3,5483.759691246047,0.0010540203700482964,17437.445960976467,0.0007220798632164938,0.0005514618002655173,7679.8731636245075,0.0011364182776147996,0.0007454344410100915,0.0018049406954480374,0.0013268303106019079,0.0,0.000362287706929897,0.0006246713016592544,0.001210453097880132,0.0009109517361535923,28714.17915544045,0.0010125826570494389,0.001587862248872645,0.002305390396957414,0.0011099740204773766,0.0,0.0034007456986984443,0.0005076198265349669,0.00035066295036424646,0.0003864508217266783,0.0035911008541370856,0.004433470871105987,0.0004871763208890806,0.000847764784006194,0.0017960109382700545,4048.9676485910413,0.0005158168809705347,0.0008750385583917736,0.0,0.001499638150796486,91718.76296938604,0.00044539962828915006,0.0006658558651093702,0.0007688992183576597,0.000675524236168168,75975.21759691535,0.02457351890055975,317942.66258707235,0.0008190371276096734,125722.81676470334,0.000579432455974036,0.0007051062568812754,0.00035508668166088644,0.0004227012202451481,71689.37913169507,0.0015867769295502406,0.0007067148993265159,0.00043027739834639836,0.00032609975939089527,0.0013656073929246672,0.0008888628457575558,0.0002213385640496306,0.00027435921837970457,0.0010654231660602706,0.0003841498295628151,0.0002330620933004824,0.00023123731912427371,0.0025696188500855,0.0004657150308063931,0.0003363967774200703,0.00026272551603400204,0.0006540166566741401,0.000653478035639397,0.00021919208018171985,0.00027609884150104654,0.003354509620491062,0.0007796081600582115,0.0003815079448077171,0.0003120920331824345,44192.30158661853,0.0004146516198653519,0.00035216220877907144,0.00032327746983610065,0.0006211252846477595,0.0009654833998233374,0.00018623537556202262,0.0003537207997945364,5767.52366779103,0.0009082642173864849,0.0002547718408124722,0.0002572816510937872,0.0029821659604304302,0.0005920763424137398,0.0003826694020713741,0.00026698487609020885,0.00025533461499705477,0.15714174480710477,0.0008154910119334607,0.00034190095372303177,0.00042121776067912824
t4,5483.759689332017,0.0010452539012525876,14182.918391293728,0.0007112049563401696,0.0005507772429739383,7679.873160313867,0.0011075650592839833,0.000718910225306772,0.0017813624200731235,0.0013119000556116346,0.0,0.0003607554226547442,0.000623073835922908,0.0011195718141292705,0.000892293090458773,28714.179151138174,0.0009753565413914937,0.001582707159544108,0.00221547172482234,0.0011023914455959491,0.0,0.003328729754676203,0.000503195286369461,0.0003492127479345251,0.0003780981898370097,0.0032905819982807266,0.003546590562679441,0.0004847847073468724,0.0008327683842412273,0.0017439558371126446,1777.5005518733321,0.0005134763648991285,0.0008677069878274188,0.0,0.00148067451982713,91718.74990501285,0.00044315903110025734,0.0006609733451356864,0.0007640787606225233,0.0006689103232946237,75975.21759129397,0.024569652360929364,317942.66258585284,0.000818046607404662,125722.8167478894,0.0005788471427974943,0.0007045815068233939,0.00035448024819561977,0.00042180107883139163,71689.3791318725,0.0015541013658515186,0.0006956743473720227,0.00042921392728271623,0.000324009012303235,0.0013464820812961458,0.0008554999122411853,0.00022082289134644215,0.0002719602071831329,0.0010475168822765106,0.00036851647028071996,0.000232497088552538,0.0002294315371920557,0.0025454343033277814,0.000447836894033663,0.0003354261875345762,0.0002604837215343824,0.0006391057895389337,0.0006311175786268415,0.0002186549937517259,0.00027359299119948536,0.003331440543831406,0.0007508180231206827,0.00038037651809482196,0.0003090379746598103,44192.3015607874,0.0003999135538278627,0.00035118559671532055,0.0003202334947240807,0.0006095148409693146,0.00093565984774035,0.00018587013645889289,0.0003500619955422941,5767.523639496333,0.0008797673223625073,0.00025413328637091795,0.00025533364310630183,0.002954101469000706,0.0005745677932271584,0.00038139495180352056,0.0002649783746723495,0.00025499055802255635,0.15714280896430435,0.0008154740900372455,0.0003419320714802623,0.0004207187328299359
t5,5483.759690168468,0.0010521743616289437,14182.91841240765,0.0007122269658387141,0.0005532878944157478,7679.873161025975,0.0011108741341897745,0.0007198816713066636,0.0017825802244812086,0.0013140860770596593,0.0,0.00036091837768179627,0.0006238921903205214,0.001123888366236181,0.0008930243191136504,28714.17915138249,0.0009777760123213866,0.0015860932638224212,0.0022179543574423212,0.0011043229333834066,0.0,0.003334418852304486,0.0005029200801836124,0.00034923108743347065,0.00037801848992923925,0.003303587635429043,0.0035864270921246665,0.00048387207257218924,0.0008339581203066346,0.001749094155198362,1777.5005381993399,0.0005134391672110679,0.000869937371473186,0.0,0.0014816378904582317,91718.74875531896,0.00044260195625749993,0.0006609912523287456,0.0007635446030282199,0.0006684212433794624,75975.21759163255,0.02456988440362163,317942.66258268384,0.0008163192719441955,125722.81674157763,0.0005782526464317486,0.000703344176427591,0.00035338171397790734,0.0004202277635778838,71689.37913197675,0.0015525076418328476,0.0006970922808258518,0.0004297060795772196,0.00032463641632582505,0.0013491882832608016,0.0008579884988548296,0.00022106274455122518,0.0002720354464851608,0.0010501563521032864,0.00036980976384462256,0.0002327344191673642,0.00022939119168782123,0.0025474133082544256,0.0004482695033277919,0.00033560804741510287,0.00026014168555775355,0.0006398503426061429,0.0006323180611966253,0.00021877922019116437,0.00027331367095585404,0.003333735103539413,0.0007519831951152418,0.00038059437818471943,0.0003086873671752238,44192.30156394142,0.0003998850022075579,0.0003514045093443417,0.0003198518784447203,0.0006091535693241323,0.0009365782842620867,0.00018598103431213052,0.0003497843378653227,5767.5236413208895,0.0008802412555249435,0.00025424451434227704,0.0002551264326957207,0.0029532275031546947,0.0005742191203900755,0.00038133896412311636,0.00026464857801252964,0.00025448439423350557,0.15714407707838865,0.0008164057103308014,0.0003419856302444303,0.0004199781054472422
t6,5483.759693152687,0.0010716525454878142,22098.643235273616,0.0007251238946067322,0.0005590219485042638,7679.873166657414,0.0011453626718259614,0.0007458371985636069,0.0018068599354120918,0.001332538458856302,0.0,0.00036269946069509125,0.0006268833434163826,0.0012302650555438051,0.0009131566161985497,28714.17915541312,0.0010218281737559784,0.001597441767381971,0.002311145842145758,0.0011155236788167803,0.0,0.0034143492024520648,0.0005073587806675518,0.00035101312903263127,0.00038696809430197444,0.003659632631305416,0.004638168574386197,0.00048462821043152184,0.0008526233192714066,0.0018110448680824793,4048.967205591541,0.0005157543291722245,0.0008806715305087286,0.0,0.00148523720871883,90565.44433010944,0.00044271612961417677,0.0006615631281382682,0.0007638624504446098,0.0006682407520164933,75975.21759153683,0.024570308145866786,317942.6625768625,0.0008115595378625584,125722.81671539694,0.0005776805522233033,0.0007017857839957058,0.00035198793698273733,0.0004179891621728177,71689.37913149912,0.0015854426016524746,0.0007117803415740677,0.0004322214636037346,0.0003288815898147041,0.0013694521303074263,0.0008919035923029684,0.0002220199378043947,0.0002743272220067313,0.001069296887203026,0.0003855872174512377,0.00023375893653322213,0.00023098375615786794,0.002571538628927862,0.00046551237640474576,0.00033712918863809053,0.00026185488578737623,0.0006547037658991791,0.0006548925379926868,0.00021961909608003968,0.00027530725816710957,0.003356747432936753,0.000780517643784346,0.00038238583179093074,0.00031126485563578895,44192.30159379797,0.00041591088460690186,0.0003531896672608731,0.0003228237456958016,0.0006219031903351436,0.0009701788959294226,0.00018671019848985826,0.0003535860121463177,5767.523667019141,0.0009049604616073522,0.0002553170066511615,0.00025687841480660274,0.002953055216979801,0.0005744325233955377,0.0003824246360973035,0.00026517079091565584,0.0002535890466311118,0.15714810549996786,0.0008192680138303356,0.0003418452208418062,0.00041869439514432254
t7,5483.759703913838,0.0011351856868256904,34341.20409251089,0.000761158554710825,0.0005697476023706821,7679.873180083356,0.001186367257593067,0.0007832196725815112,0.0018259352835252578,0.0013571202699180311,0.0,0.00036503265669231993,0.0006301468569819246,0.0013798843669149395,0.0009590183824460575,28714.179161389027,0.0011377075419416475,0.0016150445528490191,0.002394732065912482,0.0011333465939350436,0.0,0.0034873888084625683,0.000516737887733363,0.0003545686990185511,0.00040951959648090217,0.004047960964349497,0.005544352728424452,0.0004862697727245351,0.000900777708938954,0.0020501368863185742,4048.9687118451475,0.0005212865762405111,0.000910351385438673,0.0,0.0015792932633843003,91718.7636521583,0.0004483589265486799,0.0006816084378361835,0.0007801575549711083,0.00069160878676637,75975.21760945939,0.02458358160784881,317942.66256553953,0.0007827482041942323,125722.81665256275,0.0005649768991844734,0.0006885595296624188,0.000349038750608447,0.0004128201533745627,71689.37912770551,0.0016397549184274723,0.0007572699899482621,0.000437285329579919,0.0003377652587505427,0.001384218254660125,0.0009408405715055254,0.00022291038647184424,0.0002764282298717122,0.0010866479159356197,0.0004094628294139772,0.00023476922811119138,0.00023280229512650456,0.0025985784252782846,0.0005056221845528364,0.00033904786135329905,0.000264699336760202,0.0006733747852392172,0.0007122408513581701,0.0002206550563052824,0.000278652904063104,0.0033824073338056455,0.0008590252720820696,0.0003846886632223343,0.000315548896011502,44192.301627438115,0.0004564113023333382,0.0003556306545021572,0.00032817022353844434,0.0006390775906453324,0.0010824385217327018,0.00018765288263307772,0.00036035682126855294,5767.523710153594,0.0010181240183247456,0.00025700599737425473,0.00026087682054496813,0.003027114327677337,0.0006592395955644295,0.00038644885381992276,0.000271066979390578,0.0002501040976298079,0.15713603601129567,0.0007744931831556836,0.0003406524628666644,0.00041295426236562927
t8,5483.7597022254895,0.0011653093961481297,34341.20406417853,0.0007679689218128256,0.0005728635924150121,7679.873178851139,0.0011868685507368222,0.0007818943537935191,0.0018252311689729399,0.0013538881784856082,0.0,0.00036526989290083556,0.0006311641802967196,0.0013951886267087941,0.0009622138760857915,28714.179161430297,0.0011528129402281395,0.0016129577771333298,0.0023964026348779147,0.0011325941182769002,0.0,0.003491408801679033,0.0005161116277997187,0.0003550132382675172,0.00041062948313036826,0.00407798241278807,0.005593938340840608,0.0004842497800725621,0.0009073243474863914,0.0020882067748464054,4048.9687389961528,0.0005207891307653103,0.0009128159136631007,0.0,0.0015815155708266996,91718.76364653093,0.00044650088994359886,0.0006805483124533906,0.0007783756692098277,0.0006883866283397608,75975.21760968234,0.024583595364403087,317942.6625555297,0.0007862543922511272,125722.81668399129,0.0006067973884278149,0.0007078967667924522,0.00034547747662300627,0.00041239835917266044,71689.37912212059,0.001648483747946057,0.0007573078173543234,0.00043819391347515925,0.0003389509020328565,0.0013820042726862736,0.0009411731024744053,0.00022292205281624272,0.0002758005772181562,0.0010850797344856904,0.00040895813053967305,0.00023458409286306856,0.00023220066027678998,0.0025973875286939554,0.0005090040498665092,0.0003390139764696583,0.00026423580591904605,0.0006742124513006755,0.0007174900195095528,0.0002206088546984731,0.00027828067671878236,0.0033820898029715816,0.0008697021928332331,0.0003847409294173224,0.0003152166935333205,44192.30162804657,0.0004606159562360894,0.00035588642994115844,0.00032815968991455204,0.0006388810458084026,0.0011037500076651796,0.00018772342406388345,0.0003607468702275467,5767.5237102769925,0.0010304848817805606,0.0002572789211779288,0.0002609602742092866,0.0030279748587060946,0.000649107154714806,0.0003872543099251762,0.00027115459555282327,0.0002455760189542518,0.1571179177393493,0.0008519797254246465,0.0003384719231734255,0.0004049280200339883
t9,5483.759703190262,0.0012121420360953654,34341.2041448226,0.0007737950102516306,0.000575517666793939,7679.873179981857,0.0011683157951593425,0.0007819576537959554,0.001814226557139338,0.0013419498943752516,0.0,0.0003638223466829033,0.0006324173729281456,0.0013315914146084643,0.0009517923317103211,28714.17916330445,0.001121798423006436,0.0016059582310930594,0.002373985412712642,0.0011256625526448237,0.0,0.0034832688526694874,0.0005129374805491631,0.00035470073499321197,0.0004105831693414314,0.0040534424403321145,0.005511417284004036,0.0004801547573989797,0.0009065818625488807,0.0020842693912639276,4048.9687556405984,0.0005203165853153233,0.0009158099891992668,0.0,0.0015777740055667796,91718.76364593105,0.00044733421085946153,0.0006801991138113394,0.0007773446504878597,0.0006900259437055103,75975.21760943436,0.024583238963649272,317942.66254769237,0.000765855355821278,125722.81662008214,0.0005610126701811824,0.000677203182263295,0.000342787225331579,0.00040462837064172573,71689.37912686353,0.0016530670925826933,0.0007620303328211422,0.0004376516266109023,0.00033812896471024196,0.001368181249761158,0.0009286670381837744,0.00022069129434966407,0.00027252668489929216,0.0010717883523769227,0.0003998304888619594,0.0002327956677946442,0.00022932987561297886,0.0025946887080788013,0.0004975166583623135,0.0003365257172874455,0.0002610265473510134,0.0006623747072897476,0.0007032785537425169,0.00021906386420546907,0.0002748544370849237,0.003381158153483522,0.0008515752148464375,0.000382039620984353,0.00031121907592622587,44192.30163355387,0.00045377471691137325,0.0003536533295892573,0.0003247861275908777,0.0006351271039395893,0.001096744074413028,0.00018675446263247703,0.0003572738422262095,5767.523713730782,0.0010314560145078774,0.00025648338758808126,0.000259437054297003,0.003025087876582893,0.0006558300792299508,0.00038644635269679254,0.0002706344028420713,0.0002457804460034268,0.15710213396201864,0.0007678434034318499,0.00033728424809760537,0.0004041607606369563
t10,5483.759704241422,0.0012068397549225103,34341.2040317211,0.000767003726981699,0.0005769438478017408,7679.873180951227,0.0010266879452470131,0.0006610950786714372,0.0014978077432207032,0.00124816136598757,0.0,0.0003552934941684743,0.0006165013749862753,0.000929091609313929,0.0008501795654830772,28714.17913063749,0.0009074987400214041,0.0015477357978663654,0.0016883623311162103,0.0010660289943153314,0.0,0.0025821293936034045,0.00048621590044561447,0.00034472262778167685,0.0003593050630410398,0.0029151146251988826,0.002932212032663912,0.00046801543803740584,0.0007995733984179315,0.0017773207254139136,1777.5002205937985,0.0005113029495490365,0.0008757997950382032,0.0,0.0014861767293189545,86969.18141438093,0.00044081723919394544,0.0006602029041185484,0.0007599766088966214,0.0006659892945158043,75975.21759162263,0.024569963805218697,317942.6610753622,0.0007044147723553661,50414.849961797314,0.0005173154358921453,0.0006446328450360677,0.00033533505448821204,0.00039058104622641243,71689.37909366204,0.001651997763285425,0.0007569110992721834,0.0004385117738158495,0.00033985667425065095,0.0011285800609006388,0.0007876238275505635,0.00021699575245190029,0.0002595964104722335,0.0008858905286511383,0.00032977187378534364,0.0002287401332189925,0.00022024277937595486,0.00230808645192567,0.0004072417903590035,0.00033002396156946076,0.0002499859086575819,0.0005459904684645749,0.0005850249175375775,0.00021543896825053236,0.0002621336014400512,0.0031012178706237236,0.0006961811052874328,0.00037429159036084464,0.00029548791124130966,44192.30131643323,0.0003664794324702151,0.000346846553534404,0.0003082226991929542,0.0005446532386073684,0.0008843375161884081,0.00018419467577699878,0.00033671879827090555,5767.523639273831,0.0008811364379214778,0.0002545971232622633,0.00025422533530467634,0.002948741425674097,0.0005732902762470679,0.00038233349134491885,0.0002642637101277678,0.0002358282189427272,0.12534965429761835,0.0006876396619862791,0.0003300242829902105,0.0003782515744655385
