BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t58,11510.328241312372,6.406709787443331e-6,-2086.6062317130272,726.4914726907762,-235.0622268456456,1.0020661318655521e-7,6.045327031313967e-9,3647.89960688977,-45.050868668097486,-13518.0,2128.769129777971,7.5526751956829945e-6,-240.0074132116181,39.50703296014397,-42.66245210457596,9.719939528990513e-8,6.081996050060892e-9,-761.8710848337124,-12.73522022966166,-1111.0,235.5323642143583,6.486058699705656e-6,-0.006771865771058963,29.599750296533454,-31.67201694640994,1.0012851344731503e-7,6.032364843205449e-9,616.2289435191869,-8.682275797456338,-841.0,5080.877327606153,6.605201383050871e-6,-168.98364444678137,60.60740888705665,-56.79815094212836,1.0010790342576493e-7,6.035611057630118e-9,-3182.2155596307907,-67.48738817584659,-1666.0,1206.853295067053,6.772425627538476e-6,-10.355722711203304,6.623419389791794,-7.803353040400584,1.0033570609618656e-7,6.040869430692818e-9,-996.4376260507291,-8.880019521810866,-190.0,6644.873481531547,7.4928891255285995e-6,-1374.0244263432214,36.197035763283985,-36.74666460078118,1.0025510542398986e-7,6.0400813108258405e-9,-4185.316232328854,-56.98320163759691,-1028.0,3218.3443234979895,6.51211660498103e-6,-0.005298778737237905,69.41688536850911,-61.157934727450524,9.730701907335021e-8,6.089483658239513e-9,-1283.8421254266295,-101.75585653914418,-1841.0,1998.8262344479954,6.430965326867598e-6,-0.0020960248770425815,272.5064358843021,-129.7234807419119,9.742757198515413e-8,6.092138939267103e-9,4848.418579014703,-24.025679106048123,-6966.0,183.88932794779925,6.253946840095357e-6,-0.001001895131330801,81.7045462398746,-88.39317168267394,9.968967623180583e-8,6.028273585561229e-9,2056.6121227545887,-35.8118297124701,-2198.0,20035.790475936108,7.106103590582017e-6,-1925.320586411962,874.630765941911,-486.613430539095,9.902100269820344e-8,6.011582692338307e-9,-591.5712039510505,-15.916028091701786,-17891.0,71829.19535176679,6.515690431896972e-6,-6342.219851061475,2659.230780492854,-2099.6183261286487,9.720647662762255e-8,6.062644638027368e-9,-167.90541995648155,-35.68254104071441,-65843.0
t59,13374.903446786668,0.00020244190953609253,-2396.6688461483836,863.3807893187299,-732.3779596940841,9.724568110375532e-8,6.081195021895686e-9,3224.585032581669,-42.82266570365436,-14291.0,2076.5702512738185,0.0002061404368237642,-240.0030561780775,53.96225300913157,-40.89046317323454,9.722250989991572e-8,6.082805082654298e-9,-655.1049488776405,-14.534242284837658,-1180.0,216.62676269415206,0.0002024501169355018,-0.002776637478760411,40.567205638881866,-30.509741464089238,1.0008495636951557e-7,6.032703623668313e-9,676.4851161503527,-9.166768925463767,-894.0,5856.342866342732,0.000200277382385711,-142.14986568782237,81.98469611610746,-57.824553544997435,1.0005259739282544e-7,6.03584071745739e-9,-3893.361784166701,-73.9915594384088,-1771.0,1097.711641695159,0.00019994982107672803,-4.535938767055833,9.168574231877585,-7.290211309280901,1.0028476979518103e-7,6.041149726841003e-9,-883.3978932248777,-8.656372669650684,-203.0,7789.759648383252,0.00019982492088182392,-1406.8853910983191,49.26664415046021,-36.94612479422676,1.0019841590143858e-7,6.040590126842745e-9,-5245.9030908281575,-57.29188572151749,-1092.0,3532.351785209396,0.00019811990742610961,-0.0021716420367927053,93.38754172518463,-64.14743654536639,9.731222372645457e-8,6.089803834677096e-9,-1502.5491268810174,-102.04079007780581,-1957.0,2839.9560092499573,0.0001786743035237545,-0.0008758208664400211,361.2070202330674,-150.4904659364877,9.742952129938429e-8,6.0928124956065205e-9,4376.500158960511,-24.172025444877768,-7403.0,161.13632781506018,0.00013608938316042664,-0.0004311670942280099,109.36563576385399,-96.55973519747855,9.972440844457697e-8,6.029306721752541e-9,2193.499250770626,-32.441184168465796,-2335.0,19699.14553704522,0.0001956745905217443,-1813.2130152818297,1077.2837285071707,-708.8914815811152,9.905529641465452e-8,6.0122836639370385e-9,-131.65381947719843,-13.671144987499146,-18109.0,70378.30694948293,0.0001850923193314168,-6164.9217186805645,3410.6727779703633,-2755.2357921809044,9.730647501951036e-8,6.062971727370401e-9,1840.9011049924336,-44.72350713819531,-66665.0
t60,13763.251857865005,0.0002163252892109023,-2320.224357482693,1039.877677531114,-1120.2112340067872,9.712783589871604e-8,6.080852083958552e-9,3348.7668247259567,-43.460985002268735,-14668.0,2018.8945776664955,0.0002201791957612013,-240.0022242982386,68.5261205342388,-49.09938042969225,9.724725008419458e-8,6.0837442872230776e-9,-566.056113912159,-15.263199830533637,-1217.0,216.3380261597677,0.0002172716687386241,-0.0020057096769533155,51.60763318192772,-38.11813778617878,1.0014360810012297e-7,6.0335971836409684e-9,700.8753135621051,-9.701046775027793,-921.0,6321.506921618635,0.0002039450134803691,-190.45720077021122,102.79069251427542,-75.71243871161383,1.0010142815186485e-7,6.036559783856844e-9,-4257.058729983806,-76.06944872690195,-1825.0,1212.294193862214,0.00020552602855364524,-3.129797754444537,11.767364333215458,-8.674537892204022,1.0036537106796274e-7,6.0422628655265985e-9,-994.2693707794326,-8.988057391513046,-209.0,7402.908269903004,0.00020448788982863823,-1816.0887612039285,62.27324684835156,-47.52056675431672,1.0021226752864374e-7,6.0409803776556676e-9,-4416.974952860685,-57.597440505494106,-1127.0,3754.5762499793327,0.00021649975578163271,-0.0015770519951509626,116.70203720204051,-84.98387231469472,9.730829553699025e-8,6.090103199079577e-9,-1668.1194102586403,-102.17364414790484,-2016.0,3760.532347194146,0.00021292962814546372,-0.0006661060978343222,440.33850425078185,-246.01848413356063,9.74357628017338e-8,6.093249992301285e-9,3706.2499642351663,-24.10187845345826,-7637.0,153.30332834800336,0.00017093975838679436,-0.0003605420767297667,138.04843313596055,-116.79978013025975,9.96779456326403e-8,6.029729402958666e-9,2262.093545316483,-32.64533716205022,-2404.0,20324.09355072268,0.00019323014326605678,-1777.6103596792882,1217.3742853709655,-1510.3861007492567,9.905852993936904e-8,6.012978866388729e-9,-188.9423491479154,-13.52921972966683,-18051.0,69127.72236494003,0.00018213967575235747,-5455.554039090866,4150.250917630609,-3052.9899482685946,9.73184557890003e-8,6.063503911556601e-9,2073.4352791029273,-45.86475652537679,-66797.0
t61,14507.997487386581,0.000211365606851216,-2191.4525803482734,1185.6552975463153,-1850.9179990032435,1.0015312860995348e-7,6.041557581525913e-9,3301.9418566987747,-43.2242744995282,-14910.0,1982.5575843856614,0.00022363209501999293,-240.00174535671385,83.36048103096331,-67.75110920076347,9.721791928023513e-8,6.08149842919159e-9,-498.59154577722876,-15.573888805535692,-1244.0,233.18975956220618,0.0002193389252570095,-0.0015832250642611359,63.10238407441494,-49.72674746410399,1.0012843008140304e-7,6.030881693538216e-9,705.8001413836694,-10.364173765196293,-942.0,6811.098933849622,0.00021194218778240146,-160.1135600927909,124.72316873618934,-101.73169729982386,1.0015964277118807e-7,6.0341435692752214e-9,-4730.483634614098,-77.49342261950417,-1866.0,1234.1034398115542,0.00021133670577053534,-2.1295742899225685,14.644517522986881,-10.272307228477123,1.0041631235953916e-7,6.039856826105695e-9,-1014.2770044088983,-9.069282840195891,-213.0,7665.107521737748,0.00021171206889759563,-2889.8522657468648,76.23959532747102,-60.72908290138042,1.0031261678699147e-7,6.038973588783959e-9,-3582.167539915748,-57.59844032167624,-1151.0,3814.741937671407,0.00023984198059355606,-0.0011313159059687372,140.6575299818952,-120.64254737618629,9.735788843133621e-8,6.088777581513283e-9,-1671.683100184413,-102.07292870915893,-2061.0,4679.5965286044675,0.0002592383546542347,-0.0004845913168106243,497.9700133915914,-532.1642139788867,9.745833837829921e-8,6.091433028037935e-9,3182.619499857313,-24.021602605406297,-7804.0,168.59632892832602,0.00020553141718540865,-0.00029333831820735546,167.38382903850462,-158.62658933497576,9.97136488293383e-8,6.027530285573754e-9,2313.88431462828,-32.23779554735664,-2459.0,20438.519601655993,0.00019181727464665424,-1682.1260689008395,1434.657910295682,-1973.50308803187,9.898404282221742e-8,6.0103526516497105e-9,-154.08704566824542,-13.46150120821844,-18050.0,68419.8671589553,0.0001780978988117654,-4600.338044399495,4909.159710915617,-4077.3721634916214,9.727925684322155e-8,6.060593379440623e-9,2147.044058000594,-46.36089848358749,-66752.0
t62,14379.174338812938,0.0002095944620570819,-2228.263014886892,1189.8224580350425,-1941.4310298319604,1.001982796851575e-7,6.042537881977835e-9,3325.009045469902,-43.31200743344067,-14681.0,1994.9098366086616,0.00023145330497074284,-240.00166420595332,81.33831111704234,-86.07039449221467,9.72328433712474e-8,6.08222534489267e-9,-498.54174135964047,-15.634579211270632,-1236.0,238.8548180732858,0.00022785718584561075,-0.001507703222011668,61.760796034295815,-62.18860440042558,1.001437340724579e-7,6.031330130438695e-9,707.8105272460537,-10.23625720253689,-936.0,7950.110275104314,0.0002107991839038291,-160.15856703773284,120.58704023332209,-135.33742946618528,1.0018341628004997e-7,6.03468762650358e-9,-5841.48711616745,-78.71441356226141,-1855.0,1138.7767337768967,0.00020985412347735794,-2.080269528997704,14.503772415421723,-12.322080161381459,1.0043335424666727e-7,6.040372264865165e-9,-918.0350737901495,-8.843292662211198,-212.0,6363.593684132572,0.00021068504260950404,-3190.725033070038,74.42756046449415,-76.85272547244855,1.003546975315844e-7,6.0396967437356586e-9,-1968.6768258794052,-57.766870940018194,-1144.0,3738.0328139982175,0.0002425832088601718,-0.0010895962491788561,135.29465965550844,-162.35780447978303,9.737683148173212e-8,6.089689043557047e-9,-1560.0157784653663,-101.95304378825055,-2049.0,5736.073718994172,0.00026371093079736313,-0.00047509800952357157,443.9036695994422,-836.2411017068232,9.747092294802708e-8,6.092312195902676e-9,2437.008402358038,-23.744477941345323,-7757.0,183.8893299607112,0.00019117577940449241,-0.00033264026344198225,157.9949706755866,-230.92518972487676,9.972970935313233e-8,6.028574628766303e-9,2366.4201015600706,-32.37907110150756,-2445.0,20249.094362596945,0.00019172785970274957,-1693.7661136145925,1419.3413793403124,-2077.5968056991405,9.900117571218765e-8,6.0112788919840595e-9,-164.4260730628151,-13.64694133693502,-17719.0,68219.99545007934,0.00017474054403749368,-4554.10737002652,4813.196352769151,-4930.482640730661,9.730176235190128e-8,6.061689687628773e-9,2114.934532090762,-46.536498344964706,-65617.0
t63,12540.611247413855,0.00020451169640042403,-1928.9374960390169,1318.8142344543855,-1401.179050285237,1.0020377127926094e-7,6.041952394474942e-9,4007.763495134807,-47.07263473894249,-14490.0,1974.3538760483448,0.00022904907783538164,-240.00173534085172,78.36471618319655,-110.63000116068832,9.72483680762787e-8,6.082375186147727e-9,-457.50930545295864,-15.577779416432756,-1229.0,207.92766893302843,0.00022584895414563157,-0.001572841990645471,59.605365249555064,-79.85315908546397,1.0015409859399973e-7,6.031388123794061e-9,753.55060614807,-10.229134347291655,-931.0,9273.075688017081,0.00020560584146170824,-168.7093070248923,113.01803857058015,-192.33476257799006,1.0017489805209645e-7,6.034759473331909e-9,-7102.22231027756,-79.8275524064397,-1843.0,862.2777765502487,0.00020309476554071043,-2.3633065334892764,14.100533065316975,-15.550138579266877,1.0043121615560158e-7,6.040520681533208e-9,-639.1925532481102,-8.27251444551145,-211.0,5111.507055983159,0.0002068405285499075,-2070.170850868693,70.82093697962402,-105.11591501761201,1.003510424153784e-7,6.039787294136151e-9,-1811.195462779718,-58.8459712312707,-1137.0,3222.3797961574023,0.00023535099565398239,-0.0011710056629863359,127.33427187662896,-219.50192693801748,9.738277335930679e-8,6.089756976832006e-9,-991.8707076389572,-103.34049789395587,-2035.0000000000002,5642.822711858235,0.0002505233087334253,-0.0005156410118332916,446.5071832849749,-846.5595899617101,9.746581042234583e-8,6.092362662065322e-9,2491.98017425401,-23.75021440858835,-7711.0,99.21833197791709,0.0001501511784501583,-0.0005361771192788405,157.38659662071785,-247.5940815514847,9.976860498093809e-8,6.028823099258985e-9,2455.7098458906703,-37.72030700589385,-2427.0,20622.98337166507,0.00018766494257081972,-1765.3562239753767,1473.7576597135942,-2002.7278105728028,9.903703440551608e-8,6.012136241115196e-9,-699.724648631243,-15.93253593916518,-17613.0,68563.110727493,0.00017443280614274753,-4623.06535240067,4731.273041286781,-5797.184948131838,9.733004622973996e-8,6.062584615438821e-9,1992.7108666009894,-46.844508397915405,-64819.99999999999
t64,10353.283425939033,3.356033365128371e-5,-266.38343425376576,1414.8434429936397,-1414.8434344187,1.0479964301069903e-7,6.059094307513773e-9,4319.999966589028,-48.899999763333746,-14358.0,2020.5774914863728,0.00022195550079510726,-240.00204978285413,82.6628303553329,-100.80437307161083,9.72818904813777e-8,6.082976827070962e-9,-524.4265429255587,-14.007578107988254,-1224.0,186.27291540533173,0.00021839528066239217,-0.0018689352490114056,61.77338248966382,-79.31973314494137,1.002143385718676e-7,6.031775033359423e-9,767.5502755573144,-9.275189862480396,-927.0,8045.598933605062,0.00020478627230918322,-76.81752567266102,123.10440614508886,-152.99413514947435,1.001758138958385e-7,6.034966048822873e-9,-6026.553222442564,-76.33866136647302,-1836.0,959.5528028348737,0.00020280480843318246,-2.9694721627018383,13.964646984722236,-19.289335199752962,1.0044066203041776e-7,6.040825044847652e-9,-732.9560765978533,-8.302768760096363,-210.0,5313.899672219305,0.00020666762976328225,-1289.4459750564663,73.51294916073132,-103.63079285987529,1.0033111724119521e-7,6.039709315173028e-9,-2805.172730276312,-57.16332994891678,-1132.0,2713.7136125244283,0.00022627446474398415,-0.0014623081363450163,139.12201689720047,-179.61641835529497,9.736850382330963e-8,6.08959596274776e-9,-545.6034761621443,-100.61449896579978,-2027.0000000000002,5509.497642394759,0.00022985070690605423,-0.000630179198205317,515.9543329077778,-563.7069106237813,9.744680766524567e-8,6.092447499124335e-9,2241.7548986165802,-22.499563060036103,-7681.0,40.65736161065191,3.580537104550178e-5,-4.128492399542349e-5,176.54835400541953,-176.54835327441145,1.0255088734189415e-7,6.039955210234453e-9,2415.78415810336,-38.44151506004476,-2418.0,19650.986669300266,3.8039568593739643e-5,-1490.0000239031795,1651.4117082188277,-1651.4117071882624,1.0181081450047193e-7,6.023678014120473e-9,-405.7841692468731,-17.20251517426196,-17738.0,71006.20687939326,0.00017508109967815614,-4928.23380344775,4680.2607780548715,-7433.41032795852,9.734636828853647e-8,6.063075422211936e-9,1295.4069187850237,-46.230620821081054,-64574.0
t65,8827.196735944846,211.55959687968095,-1.8613929464451212e-5,1783.934706907917,-476.790966872634,1.0701971785938169e-7,6.069805155236564e-9,4319.999945359267,-48.89999961390683,-14617.0,1994.3072997336371,0.00021207901782605425,-240.00316553822535,85.28962578907938,-136.46472762547646,9.722785851809938e-8,6.0805821616813586e-9,-455.91382925495935,-15.215415273378712,-1232.0,171.04915907797758,0.0002083821186415916,-0.0028987061946437256,63.44560254991427,-106.53320918156643,1.002453780975444e-7,6.028932619983419e-9,813.2993372194151,-9.25819943667309,-932.0,6761.242615843791,0.00020597597309727854,-65.39836486031501,131.98685244921643,-178.09142518968332,1.002300389659061e-7,6.032258068914468e-9,-4719.712686246188,-82.02719806158557,-1848.0,1106.242692745431,0.0002071846176350889,-4.398215608190924,13.595810270802478,-27.797519448955978,1.00523667879313e-7,6.038415439409064e-9,-868.1958034632979,-8.44717177624326,-211.0,2977.951549860947,0.00020100599155097276,-1227.805516342065,79.97072460332157,-111.42078249977602,1.0037861398411607e-7,6.038029629003194e-9,-525.8670099152214,-52.82916679496809,-1140.0,2280.0407738950466,0.00020567677787706887,-0.0023853705206238075,155.63410404309107,-189.14622951655076,9.733436775405661e-8,6.087537682985094e-9,-112.6536188199685,-92.87285000576078,-2041.0,5735.672194243222,0.0001938850586693705,-0.0009989532021203562,574.4611439293282,-620.7004327905593,9.738949213222803e-8,6.089339876366731e-9,2058.4291092089434,-18.861209597244752,-7729.0,0.0006719426212300006,3.7994140784228706e-5,-1.6017867736244847e-5,196.05388101207166,-196.05384910201653,1.0517030274141588e-7,6.046668239177488e-9,2473.8677019325905,-38.8684278568036,-2435.0,19083.497045955584,5.305812263639343e-5,-2.771120981902921e-5,1947.9307226180724,-1947.9306910448456,1.0433409717459117e-7,6.0305394219727625e-9,-463.8676747739928,-17.629428160479605,-18602.0,77340.03633749706,0.00017437763349298244,-5360.793433983799,5177.933321430968,-8515.837535527477,9.725143821406852e-8,6.059572421050876e-9,-2519.3854712465886,-46.9533917712059,-66075.0
t66,8464.000072354107,893.2762036169173,-1.6766385519332026e-5,1805.4637165916224,-94.83981308036505,1.0655012588744677e-7,6.0617069375860076e-9,4319.999835912806,-48.899998592648544,-15339.0,2084.4628753261286,3.569276476539149e-5,-239.99974104844296,83.93932977842032,-83.93932229887827,1.0140480093877841e-7,6.09788808023469e-9,-573.5148379760443,-16.948339571417733,-1254.0,167.2170280361442,2.926718001801987e-5,-2.6716680642259124e-5,63.25017427798489,-63.25016666451556,1.0477119972760892e-7,6.046542890470688e-9,790.7495157606828,-7.9665540631896725,-950.0,3553.6065268472257,2.9325797214644886e-5,-2.5864388257340576e-5,125.87139782828133,-125.87138934235404,1.0479646010004598e-7,6.0498493829927385e-9,-1606.3464650617111,-67.2600738251652,-1880.0,1362.8243557331145,2.997796182637561e-5,-2.6622850971674136e-5,14.462877173627263,-14.462868892899426,1.0505854466767707e-7,6.055985275281373e-9,-1140.1284989482806,-7.695868524191883,-215.0,214.99339059471473,3.5338493080955745e-5,-1079.3514710737147,76.45112383621075,-76.45111482885952,1.0505281458445175e-7,6.054944180108974e-9,2057.1304684533657,-32.77243244094016,-1160.0,7017.103064220791,2.8763681658275296e-5,-2.5360649324261136e-5,149.45214494727023,-149.45213632019124,1.0173056280883811e-7,6.105384027652192e-9,-4892.808801978865,-47.29427437374985,-2077.0,5730.16597521158,2.8168882630589468e-5,-2.4928634437531342e-5,548.4749344942629,-548.4749257161031,1.0178667589804683e-7,6.1081131521093524e-9,2144.907207459928,-9.073194785869758,-7866.0,0.0008036769025437719,6.862925245189677e-5,-1.2605234543060406e-5,185.1973187420555,-185.19724713123583,1.0588472106541275e-7,6.053295292316455e-9,2517.18588369039,-39.186815103290535,-2478.0,18722.131167858566,0.00017053611524498404,-1.9360934162269818e-5,2221.3130398862136,-392.3107275154663,1.0262195830637453e-7,6.066992282701476e-9,-507.18581518732196,-17.947816219181824,-20026.0,76791.65962025197,3.2498944049123366e-5,-3692.999819077942,5690.261135355365,-5690.261129433171,1.0114877138811133e-7,6.072902515119637e-9,-3109.988492124948,-50.671346778499206,-69938.0
t67,8988.264780824089,1320.5680666299868,-1.6817858290835002e-5,2322.0416931115697,-112.96912344289368,1.0664297460086734e-7,6.062781801955183e-9,4319.994530976234,-48.89993170758888,-16789.0,2266.137604571882,177.68743448252803,-1.8551554250647797e-5,127.79539145748379,-36.50035149244807,1.0311859951839479e-7,6.105687297004346e-9,-1142.036564659144,-13.083495908145485,-1380.0,169.03156454325347,0.0016035450677594533,-1.125401294204313e-5,96.746383158853,-26.88421170635305,1.0652923301526992e-7,6.053472962000937e-9,809.6593795971173,-3.554707988178754,-1045.0,3518.2187803813713,108.01830935364451,-1.1126070498184128e-5,193.0566609176258,-51.1112071066524,1.0651487334484952e-7,6.0566867431116e-9,-1663.950264746043,-33.23226777704473,-2071.0,1161.3580496124723,2.6677280459394104,-1.1747003683490185e-5,22.205841355517197,-5.734173882644811,1.067278513998076e-7,6.062521187588289e-9,-938.1648201062947,-6.332613382988427,-236.0,232.45379359160484,1670.9151763428283,-1.765987722269572e-5,117.19237809405085,-31.972270405755012,1.0671926754915202e-7,6.061520485092058e-9,-691.923272657185,-18.66578737977301,-1278.0,8350.25709008474,0.0006608895392628531,-1.1064145652624786e-5,236.38742525689804,-41.75940613202214,1.033751134197659e-7,6.112191137685057e-9,-6225.307240645986,-33.57851848968753,-2286.0,5708.259611015143,0.0003481325666829176,-1.104155201753565e-5,881.7840348989193,-61.185572599498016,1.0343352257294198e-7,6.114966902112632e-9,2139.943986096297,-8.802396606837355,-8660.0,0.0008243464884191514,0.00011627498798354508,-1.1381295157799855e-5,297.85598730248154,-28.932232290398463,1.0609225818720776e-7,6.0512652139623414e-9,2497.337091810918,-39.261776163915144,-2727.0,19033.53661184655,354.77092398759333,-1.697478037210465e-5,2920.2226497564648,-0.00017401651695710148,1.0524085643036498e-7,6.034766415201398e-9,-1613.3396049511286,-16.190389714410184,-20679.0,59233.57611744662,4624.968012562593,-1.6606557804477223e-5,8324.414015831378,-739.0318339570642,1.033302467784057e-7,6.084132460214588e-9,2507.786779285215,-39.71307423629316,-73912.0
t68,9329.80326477609,2280.6490211573223,-1.692680917331368e-5,2297.675455327917,-90.98960995008353,1.0666752364977234e-7,6.063782652173964e-9,2800.0019129740904,-29.14002775043119,-16588.0,2323.287132824011,172.84061522329773,-1.843639364061493e-5,125.75885239990886,-46.70849094947727,1.0311771548938715e-7,6.106275625895064e-9,-1169.0217352947793,-13.156355865325015,-1393.0,170.52120957997397,0.0009129105777653391,-1.1234716959507338e-5,95.01549856575974,-34.49531301492792,1.0653618297082254e-7,6.053937643437816e-9,827.5420342291395,-3.5843311401017073,-1055.0,3615.058214853616,65.41614200379006,-1.1483843142122836e-5,190.9097664893592,-63.43768587978958,1.0649670680833025e-7,6.057131557588878e-9,-1685.9044549790467,-32.04197110663393,-2090.0,1487.6207139864173,1.5998280549778128,-1.1461791959420544e-5,21.75494416668394,-7.828106329834659,1.067630804690441e-7,6.063075558336241e-9,-1255.6715844061566,-8.475784115513026,-239.0,237.88632861628943,1789.6764249661587,-1.820398553805399e-5,115.05075266711658,-42.04518945198219,1.0670108132897485e-7,6.06194557752574e-9,-793.4150441187633,-18.153254596318707,-1289.0,8345.595383544705,0.0016753151566640037,-1.1284720601017549e-5,253.08590874922686,-0.0009096557305101511,1.033711376002765e-7,6.112798057550256e-9,-6248.3490906242905,-41.33295614483936,-2309.0,3134.522956598805,0.0003294221262093804,-1.1187188325561375e-5,906.720905203664,-0.0008615353392362876,1.0343555550710912e-7,6.115777085691322e-9,4713.310609971422,-15.553928553743587,-8739.0,0.0008325008040694892,8.462798117944898e-5,-1.1858314205826915e-5,308.9840493078462,-0.00459625637484347,1.0612665374453475e-7,6.052338056979261e-9,2460.010116578684,-13.990475001584603,-2755.0,18368.291765445607,756.0314433059664,-1.7102174169736633e-5,2834.9413045329165,-0.000177098052733034,1.0530731616004435e-7,6.035765666990114e-9,-1662.073206559629,-16.191112634403623,-20281.0,58880.63970282944,4761.87325801135,-1.6602626089868322e-5,8381.724607358896,-706.2207010983217,1.0334647602268504e-7,6.0849409325631855e-9,2013.5704422293293,-30.587292699936857,-73301.0
t69,9621.196755492345,202.41203497129,-1.6715968981701577e-5,1949.760839738582,-202.22750948646672,1.0665346725646193e-7,6.060846520837914e-9,4269.096149159093,-48.23825272268832,-15792.0,2265.5806401467303,167.60928909294933,-1.85443495412045e-5,105.54062074959032,-54.32697678481783,1.0308361545040346e-7,6.104022802460455e-9,-1121.375842810757,-13.027711948445631,-1350.0,158.85596908114331,0.000772077486760354,-1.127749215428279e-5,79.22156456153012,-41.60537436411452,1.0657979316402442e-7,6.051647642730211e-9,829.2170410870134,-3.689961269890966,-1022.0,3387.288520683886,54.78284892369339,-1.0954763159287928e-5,160.13477798843007,-74.05211317895844,1.065729057339651e-7,6.054877489442231e-9,-1468.4369513500567,-35.71707221446898,-2024.0,1519.824777614213,1.294885184299184,-1.1403282186520311e-5,18.103734144463107,-9.074735117779637,1.068198731716065e-7,6.060951673326611e-9,-1289.4448965833199,-8.703753943885383,-232.0,233.42018731954744,1516.0780396235984,-1.7560714596091083e-5,96.30438621972294,-48.527985738610944,1.0676423497582503e-7,6.059600001823728e-9,-527.7798984376739,-19.494711548349095,-1250.0,8350.269914529857,0.00037192353823864075,-1.107503404344959e-5,213.06252829149594,-14.026739825624452,1.033637851139478e-7,6.110753519840455e-9,-6279.548548867613,-33.75751507746971,-2236.0,5398.684589564263,0.00018063779639165248,-1.1201164656930585e-5,758.8778300679903,-52.225695227498335,1.0342948174240239e-7,6.113718815120914e-9,2374.2124344862887,-8.549328386804259,-8471.0,0.00083829897939229,7.642146470202266e-5,-1.1783818332600943e-5,261.1573649520105,-11.003137695041737,1.0613198034512452e-7,6.0497080891992645e-9,2456.663043135127,-38.81817342906538,-2668.0,19565.26060896332,0.00011370573322980402,-2.0021540664328714e-5,2337.314989020811,-553.3727905805982,1.0507649485402765e-7,6.032537429817488e-9,-1820.4227938662068,-18.78010725588943,-19510.0,58731.231068249006,3917.1237476875735,-1.6544944526414245e-5,7225.984032800527,-924.4127438679295,1.0331554106553508e-7,6.082513097644377e-9,2577.8202640481045,-40.74635281823289,-71487.0
