Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759892244898,0.00035107502254548865,44220.44198879303,0.00023086705315360296,0.00017661869395435226,0.002088010283664221,0.00035770152697282365,0.00027157415842829377,308.6997571679429,0.00038316923182544387,0.0,0.0001427282350132995,0.0003278731064400418,0.0009033918360801497,0.0002840610932716206,27917.99801185566,0.00033989943768082524,0.00041533031605479827,0.011030804477613055,0.0003819500453114188,0.0,5173.244163355972,0.0001965454424450248,0.00012350226681024067,0.0001915592473830446,0.0007095562145209557,0.0011024172122773698,0.0001571960317008811,0.00024539006229649414,0.0006934350402949154,4048.9911515585623,0.0001711986872968829,0.00028269056532170676,0.0,0.0004393123815381492,51559.7732783032,0.00015347631648993088,0.00021428250043375899,0.00023591441567204376,0.00021790246758461706,75975.21773893434,0.0005372301113498634,236881.29866448982,0.00024021769505803528,86907.16496611267,0.00017122108475635213,0.0001913335798203964,0.00011501454015021818,0.00013708602912421483,235212.25124240236,0.0008516026225184472,0.00025218100647724596,0.00011021231783164582,0.00011384588829880278,0.00039461900679131303,0.00017138465665871017,0.0001359467450560142,0.00010458049451344836,0.004942413148909575,0.00025628265558305983,0.0001332807776822762,0.00010494825590515767,0.0007049734984306004,0.000159686757255102,0.0001079965998696202,7.733587098317179e-5,0.0007324174600524446,0.00021466078836448042,0.00011547321701932254,7.676933760283034e-5,0.0004581885294690474,0.00028167224411570975,0.00014372291804160917,8.914486760560235e-5,52992.32816984892,0.00024666160515106073,0.00011063081703422763,9.521840380944486e-5,0.000546389048407096,0.00017077154289468535,9.219364525924201e-5,8.157626483127715e-5,0.0009150958709025306,0.0002529612326028453,9.248048471021364e-5,9.415591782276908e-5,28037.923778857894,0.00031944721363989244,8.642513436824108e-5,0.00010166005085047879,9.158486666591382e-5,0.0010195950385914242,0.00019423941076184006,0.00011327159197788413,9.240297105173247e-5
t2,5483.759890673528,0.00033775262350770014,44220.43937477852,0.00021709496779763368,0.00017474604518056506,0.002085815386964399,0.0003438004041020456,0.0002490478826624962,308.69975001341146,0.0003760232458206726,0.0,0.0001419084607627951,0.0003269721830251,0.0008372595291648748,0.00027151000929317255,27917.9980104431,0.00030852008809344205,0.0004114109543153983,0.011002688858077448,0.00037645271334188143,0.0,5173.244144190838,0.00019327880296543274,0.00012250757570936557,0.0001838835047917167,0.0006773819101306397,0.001025447671739205,0.00015595230403903012,0.0002339284832652878,0.0006310441334670212,4048.991059955406,0.0001702724091563866,0.00027752206740572184,0.0,0.000429374088082918,51559.77323378209,0.0001525157060283083,0.00021174478600967833,0.00023416314722441055,0.00021331220426929842,75975.21773778956,0.0005362824745975618,236881.2986517752,0.0002335891385181802,86907.16493256435,0.00016617978000978348,0.00018848882355749228,0.0001143999816448073,0.00013597238927986373,235212.25124103317,0.0008349885819578367,0.00023666404357851258,0.00010956877881789474,0.0001116406571921533,0.00039027360168410733,0.00015925004770422856,0.0001354193911282635,0.00010334203856641849,0.004936441322948595,0.00023384750548996998,0.00013273241347805655,0.00010362848103204437,0.0006991768344080779,0.00014892805235984052,0.00010757692608469431,7.659825808145231e-5,0.0007268787241126518,0.00019863587011072095,0.00011503219346506529,7.605353465254774e-5,0.00045312894719559774,0.00025697892773102584,0.00014314439750610458,8.819533033135245e-5,52992.32816205886,0.000221806031426645,0.0001101236154708013,9.396263906045956e-5,0.0005400837257780043,0.00015581315898509522,9.178817233528379e-5,8.062086338579629e-5,0.0009086041898075327,0.00022607345006422114,9.211937776738982e-5,9.30388221607901e-5,28037.923772173523,0.0002927354758156137,8.612680393923022e-5,0.0001005318950321567,9.055481592654452e-5,0.0010121232148297158,0.0001835339950047647,0.00011284471122495659,9.140225400519218e-5
t3,5483.759891146641,0.00033600362145251307,38248.90112453438,0.0002173274076792117,0.00017547708785974002,0.002086155691204606,0.0003413264390504376,0.00024900153088604866,308.6997497696448,0.0003736443719973915,0.0,0.0001418546534700093,0.00032689255564430586,0.0008240830080665722,0.00027044843672570623,27917.998010605843,0.0003050573931318457,0.0004085825459101291,0.010997340843680944,0.0003738323729816286,0.0,5173.244142068153,0.00019236134109704674,0.00012243287837850186,0.00018341203053618644,0.0006702026093503341,0.0010008014275579072,0.00015499129868451779,0.00023330219122146055,0.0006254163587645179,4048.9910528330206,0.0001705002638446443,0.00027895266030509875,0.0,0.000429378177178332,51559.773237804286,0.00015225703986646746,0.0002120071327038994,0.00023431467226207967,0.00021325577890007142,75975.21773807006,0.0005363563219817956,236881.29865027912,0.0002313634074584146,86907.16492951554,0.00016594406560580303,0.00018784780611604844,0.00011407387071205507,0.00013541241847743587,235212.2512409804,0.0008341311849402947,0.00023697100848357806,0.00010945511370880224,0.00011148956927612032,0.0003898217410104746,0.000159127028095474,0.00013522476188786037,0.00010290525760206758,0.004936271158395488,0.00023389896457070813,0.00013253288513436019,0.00010318721704131947,0.000698817779682009,0.0001489103139148579,0.00010741401137131583,7.632740909382501e-5,0.0007264342433854997,0.00019856157890668633,0.00011484488228619334,7.577489807145173e-5,0.00045208365799179813,0.0002554289447499148,0.00014289326029487786,8.777737423579612e-5,52992.32816133729,0.0002206712249209834,0.00010990173156681978,9.350813599029582e-5,0.000539166632299883,0.00015491993614150128,9.159795976547496e-5,8.025788613408584e-5,0.0009083945969049202,0.00022534544245654214,9.198867623275365e-5,9.282371588544488e-5,28037.923771519167,0.0002930671801545225,8.595253363463989e-5,0.00010018278763475867,9.021395925942435e-5,0.0010113147197713054,0.0001832927832485624,0.00011272091093323063,9.1084047863809e-5
t4,5483.759891765558,0.00033611071519245087,19774.8432492441,0.00021826689681243952,0.00017633474993704107,0.002086733536625224,0.0003331878208416932,0.00024052979884714413,308.69974416679474,0.0003675039251902086,0.0,0.0001413775901879255,0.0003263247468318269,0.0007647801139092148,0.00026524664010347144,27917.998009753028,0.000293333419470371,0.00040316640777878177,0.010958403202186608,0.00036805333672919983,0.0,5173.2441218635595,0.00019004303546544775,0.00012191191612760094,0.00018038903438075655,0.0006449898650342686,0.0009140008565791538,0.00015335593783827632,0.00022867892797172893,0.000606794640742533,4048.9907903257904,0.00017008187779332207,0.00027765322728744607,0.0,0.00042027126647492763,51559.773065743255,0.00015104565181655246,0.00020935238751151246,0.00023210497217769174,0.00020873554429990944,75975.21773656455,0.0005351199397151919,236881.29864900795,0.0002305831379710585,86907.16492501071,0.00016563712095772094,0.00018691932189651372,0.00011366657484583043,0.00013460293427320434,235212.25124090523,0.0008350410905315482,0.00023807941348079345,0.00010954031887027238,0.00011164603016762314,0.00038645299339062005,0.00015371721116362708,0.0001348760410144663,0.00010184925343803624,0.0049317232076051655,0.00022574748382292315,0.00013219270277367194,0.00010211526178927934,0.0006946769623524008,0.0001444089121403192,0.00010715935584484176,7.570784988364835e-5,0.0007216284699774973,0.0001920988541811304,0.00011453262605806285,7.512566142068937e-5,0.0004477764314883719,0.0002457792596573491,0.00014249951248954863,8.691657558595446e-5,52992.328155263196,0.00021267577128076994,0.00010961116932152999,9.257099186233652e-5,0.000534450961885144,0.00014927507657392158,9.136553379150862e-5,7.952757148196819e-5,0.0009038660846519144,0.00021717204667271665,9.182237941026673e-5,9.221881997146612e-5,28037.923761835482,0.0002764301919659688,8.556858384126778e-5,9.882657114274381e-5,8.98206280044684e-5,0.0010109861326897803,0.0001831940714967939,0.0001126959508287019,9.075199370158201e-5
t5,5483.759892197908,0.0003390961293448967,22525.1365045499,0.00021871866474615728,0.00017700348270431859,0.0020870702291882165,0.0003283978489826186,0.0002376046535827375,308.69974124898164,0.0003621540447178991,0.0,0.00014109204410886098,0.00032598516366042613,0.0007336859204403684,0.00026294074030007615,27917.99800910159,0.00028888345551576273,0.00039716739702595885,0.010955321334339865,0.00036372667445485116,0.0,5173.244119664942,0.00018871137728193073,0.00012179593969067196,0.00018031196607382787,0.0006409264934428247,0.0009024072107195499,0.00015172255625816206,0.00022803685167276946,0.0006098033107327554,4048.9907952749445,0.0001702219249261553,0.0002790463608233384,0.0,0.0004120065988257496,51548.21452912277,0.00014979234447365958,0.00020704256375030943,0.00023003736746797615,0.0002064161460200416,75975.21773496928,0.0005338326987647322,236881.2986476902,0.00022983116131440094,86907.16491904248,0.00016521837142887197,0.00018562365788921535,0.00011313074007619348,0.00013350891725668503,235212.25124072074,0.000834632624154423,0.00023868637590840737,0.00010969877358972378,0.00011174139083517218,0.0003843919578296229,0.0001515532465081873,0.0001346968889245946,0.00010097134010366534,0.004929077980427946,0.0002228167030494317,0.0001320248005121835,0.00010123056005060294,0.0006918820047851238,0.00014241481159008092,0.00010702168141639386,7.514365165031817e-5,0.0007187375573157866,0.00018974521776436392,0.000114372183633519,7.45709416773072e-5,0.00044667920993474695,0.0002455565573643521,0.00014241688575556538,8.638090619125914e-5,52992.32815432137,0.0002124645765984939,0.00010956059040849789,9.20212165347618e-5,0.0005334341564668547,0.00014896425965521973,9.132746900739615e-5,7.908432839576653e-5,0.0009036573873795121,0.00021747670653634929,9.186177799487799e-5,9.21200079821108e-5,28037.923747465888,0.00026554873661355455,8.527135558324216e-5,9.754661513771441e-5,8.930351762926765e-5,0.0010105998329878205,0.00018308323113007359,0.00011275084471294947,9.032814406024631e-5
t6,5483.759892421522,0.00034448723955157355,36466.264485255175,0.0002190240762997628,0.00017757712901793747,0.002087442476597342,0.0003271903518889168,0.00023738332639477257,308.69974049103985,0.0003572555204497796,0.0,0.00014093051414582934,0.00032600739094203115,0.0007511270336334507,0.00026341092600466325,27917.99800856963,0.0002912249536466093,0.0003902052617299315,0.01095363711603208,0.00035849408255546664,0.0,5173.244116569524,0.00018725969404716447,0.00012163490887601553,0.00018022414709267763,0.0006427408224034456,0.000926920995949151,0.00014972277013788847,0.00022714850975638387,0.000619678034070882,4048.9908019776867,0.000170367691905931,0.0002803563022960782,0.0,0.00041479541752391673,47890.89794467773,0.0001496494530519278,0.0002073481852871596,0.00023008143809653454,0.00020557876477560324,75975.21773540926,0.0005342897710818522,236881.29864606904,0.00022871996141452888,86907.16490935055,0.00016452495082397808,0.0001838370006677734,0.00011243046632408286,0.00013205932126546046,235212.25124034987,0.0008338569462486801,0.00023921166496043141,0.00011006776275424723,0.00011207366977222054,0.0003836780481967479,0.00015120984347561487,0.00013481878005059425,0.00010033635498163291,0.004927833784001178,0.00022251465487154904,0.00013216987117006335,0.00010061269868136635,0.0006905129220516571,0.00014196634460498522,0.00010712399285910629,7.470356303322689e-5,0.0007170261170699653,0.00018910466004116509,0.00011446698520891908,7.411708940007374e-5,0.00044559167271611503,0.00024513434629420435,0.00014257424941363782,8.586557482265876e-5,52992.32815294757,0.00021221563665984637,0.0001097227161717436,9.153546380208296e-5,0.000532492097747016,0.00014864901416082195,9.146346204234726e-5,7.868051251620756e-5,0.0009033585342132757,0.0002178807062972742,9.210094029388892e-5,9.222843056736575e-5,28037.923749573656,0.0002675127224905442,8.54552726898371e-5,9.763447596951544e-5,8.881370799206178e-5,0.0010094931138302091,0.0001826898328368627,0.00011303599961243935,8.995337858197104e-5
t7,5483.759896026837,0.00037123967293733307,44220.44205926162,0.00023881194413443176,0.00018166874896789577,0.00209149858713121,0.0003468777943611883,0.00027442293457380373,308.699754944903,0.0003614344717749399,0.0,0.00014233338842227158,0.00032792278524818025,0.0009123382978292442,0.0002858033688092453,27917.998011617972,0.0003461311279440424,0.0003856025706940892,0.011028617353795473,0.00035964541314408976,0.0,5173.24415672328,0.00019033102463987103,0.0001232107142023216,0.00019266016693135718,0.0007017839704674565,0.0011116203071433925,0.0001483821842899739,0.00024516725200305305,0.000737792074288735,4048.991202450482,0.00017278785637829893,0.00029386424065760004,0.0,0.00044416813117716586,51559.77328981411,0.0001516965340819382,0.0002147421537283089,0.00023538683754002472,0.00021780931519458169,75975.21774025972,0.0005379836645168099,236881.29867406655,0.0002596278556803832,86907.16497412778,0.00019110099914936409,0.00019280781216094548,0.00011290346061528756,0.00013340635798422807,235212.25124471702,0.0008538817202953494,0.00026225742182290533,0.00011111194352474066,0.00011536603508932699,0.00039173103461481897,0.00017177218641025637,0.000135660327355075,0.00010136654146414085,0.004940009981348735,0.00026356496959225586,0.00013307980104516082,0.00010188247171290952,0.0007018008822809518,0.00016169730997938128,0.00010776576822095112,7.526324031806052e-5,0.0007286598951857566,0.00021763238565161635,0.00011517401749840217,7.46600623773644e-5,0.0004551208346202086,0.00029061438200218625,0.0001435278721056675,8.665452814521485e-5,52992.32816757217,0.00025197826469600993,0.00011048566205553157,9.267193872035104e-5,0.0005435449444317188,0.00017275272724823763,9.20422098433367e-5,7.947848410125385e-5,0.0009163783339397006,0.0002623495727222109,9.283950151167343e-5,9.416954716270215e-5,28037.92377446954,0.0003210609168715356,8.620001039791364e-5,0.00010017582657366234,9.11198296606929e-5,0.0010253755016018321,0.0002471370904411381,0.00011427387600452868,9.211052761476938e-5
t8,5483.759896274516,0.0003766760566259941,44220.442079921886,0.0002417381925027749,0.00018234094816699443,0.0020920292974945845,0.00034542801432998837,0.0002813681204488679,308.6997548365303,0.00035271635852235844,0.0,0.00014222676655394122,0.000327894668803865,0.0009229260514208377,0.0002891907661937743,27917.99801137073,0.00035769701713475426,0.0003728584585203967,0.011020461382246575,0.00034896917501379786,0.0,5173.244153307899,0.00018847623371851405,0.0001231607759816788,0.00019492973971560977,0.0007017263335353867,0.0011209440022471675,0.00014476802475616666,0.0002459462183091621,0.0007684462615190141,4048.9912160694494,0.00017263903582977617,0.00029606405566786205,0.0,0.00044301227552310553,51559.77328506256,0.00015097715574072072,0.00021384467108314704,0.00023416632825850863,0.0002156871787716994,75975.2177402584,0.000537937399784849,236881.2986691192,0.00025635637665329727,86907.16495920796,0.00018919554265701863,0.00018630646808472773,0.0001109788433417333,0.00013000749883037592,235212.25124384664,0.0008543460691944052,0.0002654152961555389,0.0001112747934639236,0.00011560246111719316,0.0003910085404700897,0.00017383780938134833,0.0001353731458591395,0.00010029820834124136,0.004938951853929878,0.00026853720927136354,0.00013275395292707275,0.00010082016398101556,0.0007007134643647965,0.0001628557036390554,0.00010743835434183678,7.449168788586142e-5,0.0007277598243347711,0.00022092197474031825,0.00011484460797345947,7.392401983443403e-5,0.00045301874060267697,0.00028630216872036726,0.0001430245941041477,8.55336833084699e-5,52992.328166668085,0.00025825490938015936,0.00011022319495955752,9.180656633034894e-5,0.0005429082811057013,0.0001755966228324027,9.181981049772523e-5,7.875827977174186e-5,0.0009166651085879989,0.00026986744490623395,9.294487457203672e-5,9.429023355600524e-5,28037.923772640996,0.0003174175104164558,8.605498967077007e-5,9.967261150169592e-5,8.952690146521782e-5,0.0010219809975594283,0.0002431185680466576,0.00011394740186720238,9.071366800126645e-5
t9,5483.759896348675,0.00037118015452360624,44220.442073074926,0.00023922553643540058,0.00018166688375739943,0.002091963806859991,0.0003309183264622795,0.00027370480340386237,308.69974870730954,0.00033538090438931493,0.0,0.0001415791166055254,0.00032572791460054454,0.0008799242776146242,0.0002818172752798348,27917.998010987092,0.00033728510570012416,0.0003511358300848291,0.01100964655002796,0.0003320116572758169,0.0,5173.2441426268215,0.00018325518193798,0.00012260773631732338,0.0001924267736973313,0.0006811050677206737,0.001083031327116482,0.00013934473898523703,0.0002414809186598399,0.000739708714286664,4048.991212421915,0.00017153968119218053,0.0002950197542769398,0.0,0.0004132830636469911,42064.013029342845,0.0001477314641085146,0.00020567071210158912,0.00022723627928649597,0.000206729923689176,75975.21773558577,0.0005339606488282152,236881.29866068874,0.00024442134882526304,86907.16485953181,0.00018864613298190177,0.00018410247533635337,0.00010834404358415117,0.00012616237219452707,235212.25124305885,0.0008497301305253715,0.00026226792717533586,0.00011055841095079117,0.00011422672177121437,0.00038369934907775443,0.00016966087447163166,0.00013278102196471545,9.769359728016761e-5,0.0049350809507598325,0.0002614681644065028,0.0001303526701347058,9.814643399484728e-5,0.0006940614083836719,0.00015955300907017015,0.00010555213200259671,7.281958797113908e-5,0.000720740356549638,0.00021535697931482004,0.00011277101018140185,7.224741248611201e-5,0.0004453485699492954,0.00028026607960771505,0.00014042962012137284,8.345652674071551e-5,52992.32816384416,0.0002509005698029201,0.0001082917015716149,8.954553149254126e-5,0.0005362632985749697,0.00017120802661463536,9.031729135275129e-5,7.696395952987441e-5,0.0009149843811836849,0.0002630092240206382,9.236361619741247e-5,9.336224197344397e-5,28037.92374453083,0.00026753775359990826,8.484301521099325e-5,9.61770726562097e-5,8.684501794435236e-5,0.0010156081752058328,0.0002446448920246743,0.00011191055147138468,8.829952230601437e-5
t10,5483.75988870116,0.000329078403553792,18263.042705058797,0.00020626338655429095,0.00017384991510022073,0.0020821021738992047,0.00027121120917801425,0.0002037018020423068,132.7415224007408,0.0002887353467503471,0.0,0.00013652296432544863,0.00030493616817653277,0.0004964510245276804,0.00023481774994030588,27917.997957846863,0.0002428945924564469,0.0003026082903280708,0.006049628859968358,0.0002894971552445193,0.0,2819.4181791875553,0.00016654820114131905,0.00011748075947917502,0.00016613808462857571,0.0005026558544698323,0.0005920651494681291,0.0001293530058051835,0.0002014535058465081,0.0005719748782539502,1777.5072751766909,0.0001655314785499901,0.00027164517954081493,0.0,0.0003929785710387238,23201.89810754293,0.00014423842173928337,0.00019822911308829723,0.00022053709117315806,0.00019745750343591633,75975.21772455446,0.0005263125895305787,104227.77340489205,0.00018806268700868382,31286.579363102053,0.0001442544208739777,0.00015806970924445556,0.00010140921259366155,0.00011401223422932178,235212.25113460375,0.0006446854879945216,0.00022551531168109152,0.00010822635275371455,0.00010712712265996063,0.00024330350306201134,0.00012421858810451804,0.00012453831975549947,8.875496028177634e-5,0.002872565839692695,0.000188783517173226,0.00012226313314690827,8.908983970290657e-5,0.0004174362705706296,0.00011792477109830967,9.973573711043833e-5,6.749648152685018e-5,0.00042307337523542226,0.00016095506651868992,0.00010630539456431317,6.700437538896335e-5,0.00027537594150200636,0.00020953883169834905,0.00013154753371128204,7.67788229975613e-5,40162.25134791583,0.00018188980095854156,0.00010226387041641508,8.199215142544873e-5,0.0003365335328053011,0.00012395540927099662,8.580631330340729e-5,7.107024923834823e-5,0.0008215972294459573,0.00019411531496995492,9.049845821844669e-5,8.831295864538807e-5,16295.526956251535,0.00024451021913497034,8.325931428431069e-5,9.200566271062041e-5,7.712972452781987e-5,0.000525940663259898,0.00015228019304182542,0.000104382086725578,7.875367331115868e-5
