BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t51,12635.54973114105,0.00019233614418201562,-0.0018260117993160667,111.96199356938585,-1410.631575285469,8.387899205379933e-7,9.022275893787294e-8,-442.13078258343654,-5.747733496368434,-10889.0,2112.2643418691664,0.0002936806026455764,-0.0011305708891877666,9.843908829696868,-53.71932957704096,8.425161545436711e-7,9.253776771848701e-8,-1036.1903664559934,-18.19771841900123,-1014.0,47.47579758627354,0.0001986424401792508,-0.0006025598687786825,7.45658922492206,-39.73507379559434,8.730573538188266e-7,6.633451722250044e-8,764.342102075708,-11.539011776175727,-768.0,3320.391221048752,0.00015842550953681358,-144.80229199457486,10.996755418964062,-124.01268081787927,8.707743688487031e-7,6.800817665002763e-8,-1464.7136281181952,-75.85953454566736,-1522.0,1451.4454277669674,0.00016004790209245037,-0.07770753589292848,1.284156001239166,-12.826005626067305,8.731117340350972e-7,7.064457873776265e-8,-1257.338981935505,-8.48704934263844,-174.0,239.13751483395484,0.0002267058829122369,-39.2620494748047,6.663182019345035,-76.58313947370746,8.70620199943831e-7,7.215003506531283e-8,816.2946604046624,-8.250395655917723,-938.0,757.7140243236496,0.0001578336028829621,-303.07627424947907,12.68906086576158,-139.0145871949455,8.441543619177414e-7,9.314090752357652e-8,1393.2231190639402,-41.53550132005942,-1680.0,5339.968637237515,0.00015631472247793965,-0.021734604050116228,45.84869932914145,-437.34185750665284,8.657155755995144e-7,8.224604943998789e-8,1423.2428429486422,-4.696744104094265,-6367.0,231.74859500352434,0.00015648969856626972,-0.006715207955363598,15.404685991761923,-170.80280313019537,8.621281560750572e-7,7.234575747910272e-8,1943.6982567354146,-16.042176483438688,-2004.0,14835.15999409005,0.00026676972337169596,-0.0009791168950321403,156.33639418564985,-933.5396866140262,8.501431691181904e-7,6.584745824437168e-8,969.5703579666992,-12.526346983108276,-15015.0,65271.41155734341,0.0002685168280956618,-3693.0000105097797,460.91632308366917,-4253.659085524136,8.354350380179606e-7,9.073385799638253e-8,-3109.997580101937,-50.671471027255016,-54625.0
t52,11749.143633694843,0.00020469614368241813,-0.0016803304771383129,105.97892614169571,-1103.2079797722488,8.390939223070361e-7,9.061511191363189e-8,-128.24586568890533,-1.66723891946968,-10622.0,2092.151863021906,0.0002650752037797868,-0.6586690777716326,6.618725870726745,-39.19633309429022,8.409637701360835e-7,9.266332733656102e-8,-1053.6709403247703,-18.244912112694923,-987.0,47.44718814906403,0.00018431777390216772,-0.0009895167820499554,4.946611431522584,-29.85145889309402,8.703562857772534e-7,6.6830134313936e-8,736.2610790761499,-11.802615166340322,-747.0,3228.8405892879255,0.00015787306539215718,-82.00116119679302,10.394384816038492,-71.79717383737633,8.700879234918194e-7,6.849311220444679e-8,-1529.409191592313,-76.02760593462162,-1480.0,1389.0465780239583,0.0001591438268769604,-0.06053942253136946,1.2024568675107095,-6.99117170618289,8.724826551997006e-7,7.108427673358747e-8,-1206.05659037243,-8.140893158029138,-169.0,250.87196316293637,0.00022736045206880206,-27.258786210099085,6.355481612810042,-40.97755070176124,8.699403787280153e-7,7.257719251850849e-8,733.3516213583903,-9.342957224423131,-913.0,757.7203906393645,0.00015740432882345074,-506.5356408343299,11.747460936940445,-82.53299502808518,8.444326800102945e-7,9.327149331752556e-8,1497.1575146770554,-42.556888471071574,-1635.0,5235.473090555323,0.00015658783507274636,-0.016800164812159818,41.990590153072894,-408.2229994987453,8.652206933930213e-7,8.254988141573592e-8,1326.152307271715,-4.376345288048914,-6191.0,231.74856241928026,0.0001578608153093174,-0.005421225664129883,14.330650750200189,-98.3182771925202,8.613816468063947e-7,7.270820080482296e-8,1815.3819120943049,-12.13758530786788,-1951.0,14956.226130217527,0.00031075475793043467,-0.0007263846101169516,135.6669440658912,-1013.8128278948647,8.498786798388218e-7,6.617439470484676e-8,919.0753786748081,-12.155209130135471,-14985.0,63087.836299046314,0.00030470980647992116,-3692.999662264119,374.20723301043245,-2267.3754780155477,8.356130556616976e-7,9.09153430336995e-8,-3109.997225174004,-50.671468317248525,-54341.0
t53,10179.70375240897,0.00024341672315727117,-0.0008495828306212782,24.30805800396602,-6.070747696495574,8.397163645430903e-7,9.054011742752634e-8,263.3773141051419,-2.3177708822342127,-10459.0,2065.0392736182216,0.00032388558570976947,-8.58266910045173,1.6402501481393015,-32.758009089938795,8.40940294577588e-7,9.250704037444888e-8,-1039.1335091055541,-18.205660997520884,-968.0,47.44717755180738,0.00024084715702823252,-0.0005016158898323061,1.2462645015585696,-25.653441646452887,8.732502973452709e-7,6.636629574719496e-8,721.7236239046863,-11.763364146420257,-733.0,3201.3168007132617,0.00015755943345826208,-35.108271517686624,2.3830793118707696,-52.26096568055032,8.728503895431951e-7,6.802795307585592e-8,-1587.32677526029,-77.00402571102686,-1452.0,1444.5818063851195,0.00015954301329717193,-0.05257290233351624,0.27778996941899814,-6.257794196343379,8.755227059232481e-7,7.058740147960373e-8,-1264.0172617288354,-8.532127696397511,-166.0,273.7002934510283,0.0002286207237377283,-23.430215293899003,1.4604019910110038,-31.95387754091981,8.723675220714574e-7,7.209858815504928e-8,687.8975537196214,-11.674385592143896,-896.0,757.7267206280868,0.00015749189265125828,-224.35100154254204,2.694946001950454,-60.31007948903479,8.442644237810549e-7,9.31394670550393e-8,1170.8829784489121,-42.64372221856891,-1604.0,4591.3094571184165,0.0001569421276942924,-0.01576775486881496,9.58613450414189,-183.62885421798217,8.679348956040663e-7,8.209153118559634e-8,1659.224356591744,-5.475483573227822,-6071.0,231.74853627856479,0.00015820578655937064,-0.004886209823932438,3.2847464864065374,-76.23263964736299,8.639120418922032e-7,7.214766897314021e-8,1763.8697173435025,-8.665633060697967,-1914.0,15015.345978732908,0.0003911387424708694,-0.0005856818706261747,31.749576677663566,-703.8033473867862,8.512318052715552e-7,6.534057113857296e-8,733.4992113462927,-10.79122452767076,-15066.0,62787.53119678689,0.0003605891659919483,-3692.999431670877,138.79212368297416,-1458.6555691484896,8.351026519284843e-7,9.055944274621746e-8,-3109.99720936522,-50.671468031714895,-54614.0
t54,9418.211522623094,0.0003100256135203369,-0.00046346412220389286,64.72982529742823,-9.371774201228746,8.413744643425659e-7,9.082278628336367e-8,1117.262537163103,-9.831957660198757,-10581.0,2062.772257596073,0.0003838078608450753,-18.037462968570917,4.173099059982285,-30.043864789194952,8.411544355390243e-7,9.269699444794652e-8,-1033.6734939282314,-18.190919420472024,-967.0,47.418615611656186,0.0002983717962202229,-0.000373938353752105,3.1670909254431274,-22.100028074738425,8.696724013415026e-7,6.703674322089996e-8,716.2630204315457,-11.748623878951605,-733.0,3205.3118384266936,0.00020347144395944306,-0.0007873285454301918,6.263229446489368,-1.0637117096240694,8.711685958257901e-7,6.865729273815696e-8,-1681.5527037136349,-77.95806912952288,-1451.0,1492.8541522993066,0.000206225823130666,-0.0008024617671190345,0.7260128071352655,-0.12621318677435242,8.742120773170173e-7,7.116566078494427e-8,-1319.5464071083006,-8.906949152694768,-165.0,357.1985287092426,0.0002852616795231347,-0.0010409313562828066,3.831387598415853,-0.6544962304627909,8.702527744585163e-7,7.269949312411605e-8,552.8915447281057,-18.26620973035918,-895.0,757.7332414104012,0.00019207357153503728,-0.0010417732204122058,7.06711953626141,-1.18941824255022,8.457202506592026e-7,9.325741438302625e-8,876.7883863680157,-37.398480046865416,-1603.0,3264.0205556128876,0.0001905226152274466,-0.0009849278453550531,25.253414723693897,-4.195038275642884,8.690001383172787e-7,8.255861721401896e-8,2786.1160872513638,-9.194225298938123,-6062.0,231.74930330075807,0.00018686508916561094,-0.0009081138531904627,8.625824860409292,-1.450217005248152,8.643523194786711e-7,7.265431158140712e-8,1685.8317467583306,-10.755937269540683,-1914.0,16201.040070908743,0.00047992881733118056,-0.000535462019962347,85.58278374114914,-117.68007838256945,8.504879637848075e-7,6.568077600091794e-8,-590.3834186208645,-18.559301817075504,-15560.0,64297.58751306915,0.00041770796576201226,-3692.9992886803257,263.6151824528865,-1291.5350577123297,8.352205433624816e-7,9.06466828737951e-8,-3109.9972993294327,-50.67146872470667,-56416.0
t55,10144.97504505441,0.0014867196691284918,-0.00016982967609037797,144.798111246122,-0.00032312042920920825,9.194410031813219e-7,9.726918322650653e-8,752.8509853700785,-6.625136055500371,-11036.0,2074.3042618433187,0.0004924327728176541,-28.340995963791066,9.04660995204875,-11.607455814976236,8.420449543152552e-7,9.310666544383054e-8,-1034.21054390793,-18.192369242488436,-991.0,47.798030467278586,0.00041137662299963146,-0.00031054727494613844,6.85259869720957,-8.700213372493405,8.368630430880203e-7,8.723948953590481e-8,716.7995583670026,-11.750075754307993,-751.0,3180.9243834498807,28.954203039503486,-0.0001609398510007775,14.029452835384609,-0.0003088201518706493,8.467037515113677e-7,8.734139729145268e-8,-1658.0924299005906,-78.81514040314408,-1487.0,1564.8345750344718,0.12422682653475306,-0.0001621368588354565,1.6207343054823107,-0.000340663188402944,8.491055659720484e-7,9.06936273763164e-8,-1387.2153203508076,-9.363713774921635,-170.0,380.5192692661522,33.20156609457049,-0.00026063792298608245,8.576755664584375,-0.0003010446670960961,8.482104062855487e-7,9.061898243585033e-8,511.0000134208774,-16.297043535280384,-917.0,758.6548806679807,117.5077670704124,-0.00015737839605616232,15.855848659958621,-0.0003003658083022223,8.531087475163699e-7,9.339789027020029e-8,794.4692355495579,-41.48727492914384,-1645.0,2456.706166835208,0.04267784953165752,-0.0001550075506639441,56.83149623580441,-0.0003127957291581406,8.550407970857263e-7,9.425112250896937e-8,3707.655429257628,-12.235302863793784,-6209.0,529.0168205704506,0.013219173584388061,-0.00015558495611185514,19.36465450901595,-0.0002973466283362371,8.492620534215762e-7,9.047530447813304e-8,1426.7400912802218,-10.134333361862142,-1965.0,17076.02981627151,0.000721965042410746,-0.0005101823137461116,192.07178778322339,-32.59027349604778,8.50121081097642e-7,6.541269288675378e-8,-719.9995681971413,-19.511973788281324,-16496.0,65769.60285564589,0.0005084728305356281,-3692.9991611714345,594.94747468323,-211.88275700154728,8.353334672197183e-7,9.070972301781367e-8,-3109.9974508888968,-50.67146987303662,-59299.0
t56,10984.305063370395,0.0016250358521960663,-0.00017196483361570715,275.6079060054436,-0.00034770448422741343,1.0743492864854726e-6,9.72258614828289e-8,415.74453328198337,-3.6586084840670074,-11672.0,2112.2584051109156,0.0006571534196043838,-89.77824432585354,17.816181871535093,-7.752374185286311,8.41694820212355e-7,9.244236925616513e-8,-1004.4326804607792,-18.11194581236836,-1010.0,80.81743082671902,0.0005873501541402744,-0.0002486835886512462,13.485904199708594,-5.65402773567154,8.59508722158925e-7,6.687603665295273e-8,687.020023985635,-11.669670490468988,-764.0,3142.757474461191,206.0427374412628,-0.0001317157760767414,26.719020940438472,-0.0003311374955474455,8.678389908454692e-7,6.848231481749248e-8,-1780.6090547040858,-79.90971582854925,-1515.0,1606.9111074146388,0.1814944186156512,-0.0001325969537119929,3.0869862241167514,-0.0002989736752792929,8.705386894026783e-7,7.087722581490566e-8,-1427.543230783434,-9.635926283039717,-173.0,432.3474216788066,54.76352280815909,-0.000217663416528025,16.33590014003761,-0.00031870516277079827,8.676682370957394e-7,7.246791985975894e-8,447.8598755608502,-17.306184415670426,-934.0,832.7761679939298,770.984549496604,-0.00012861048839492043,30.195854110112123,-0.00031888636137177907,8.529053271071101e-7,9.303135044166899e-8,89.81217817584816,-48.76830295707463,-1675.0,1187.5071524400068,0.052504808889971964,-0.0001265427429143699,108.24067273487115,-0.0003399627094992163,8.704383216138716e-7,8.20888270601078e-8,5049.864728966677,-16.664592845198147,-6329.0,619.6557276031126,0.017386008445065264,-0.00012473571781248936,36.880915094985475,-0.0003189649835950225,8.648243263618775e-7,7.344290197433689e-8,1352.2791809634098,-9.832766627738504,-1999.0,17341.437965935547,0.0025272039591274545,-0.00038194399839756594,366.230579296745,-55.15876441283113,8.501135198397829e-7,6.610507116330204e-8,-719.9999520734792,-19.511973680743512,-16913.0,65600.05370989747,0.002560195002538673,-1606.095788720117,1225.7076419835632,-0.0010694113438191456,8.372866731848294e-7,9.080654514154916e-8,-3109.9956029126242,-50.67144955219763,-62059.0
t57,12357.309192775776,0.0006885257576333335,-254.45523419829453,494.6238952915403,-129.61574405247885,8.369418054637246e-7,9.018540339020446e-8,0.13848563044513917,-0.0012841786916346076,-12468.0,2189.617795277835,0.0034084460388121903,-167.8714026346325,31.8470262924979,-3.0549299919403134,1.0268950025059514e-6,9.870887025911891e-8,-983.4864893112039,-18.055408959133537,-1049.0,113.75282927390045,0.0033265399472066698,-8.56460091392365e-5,24.109474890955372,-2.239653090436217,1.0256626947547635e-6,9.858379938108304e-8,669.968746509237,-11.594639429375526,-794.0,3370.5296772191523,0.000604559326864927,-0.00013494132271753715,47.76067186480461,-12.848838134590935,1.0287253954981815e-6,9.843053035134739e-8,-1755.1452358272365,-77.29674564773116,-1573.0,1404.4372831287415,0.0006115960835076847,-0.00013702128511372183,5.517796952107571,-1.4835730602519954,1.0248332302937667e-6,9.893102535302786e-8,-1220.2353808619393,-8.236601728957918,-180.0,1850.5633039980942,0.0006582470394249514,-988.1758454708051,29.19864717836026,-7.854979058337634,1.0252291298584163e-6,9.860979554777155e-8,101.66268903770347,-15.394474880922091,-970.0,1202.224136850682,0.0005890999567198114,-0.00013185842225910198,53.9776691367317,-14.521319421323373,1.0295174056842192e-6,9.865584316909404e-8,549.4480746489328,-52.129019315214656,-1739.0,1602.8904133372462,0.0005824555061276311,-0.0001303308474892198,193.47373260996036,-52.05336135220745,1.0614378830768507e-6,9.839126065584777e-8,4843.672931969262,-15.984169433747551,-6572.0,413.77211178938586,0.0005756314561099952,-0.00012907213267541852,65.92369329045263,-17.735718985034925,1.0315711594174258e-6,9.843202183659564e-8,1623.9726062865207,-10.933139925344518,-2075.0,20417.934506317848,0.0002694014531557867,-1489.9999938271992,650.7279955683694,-166.15291040980117,8.145505595495109e-7,8.181999718200473e-8,-1919.997888171729,-19.511978505485235,-17473.0,67919.58099821139,0.002703601131785684,-3692.9989003017913,2142.688041518357,-258.6028425285085,8.338217128773878e-7,8.985437943464023e-8,-1909.9985399099928,-50.67146058211526,-64150.00000000001
t58,13099.248168670192,0.00022658389930325527,-1829.9999745140199,816.6028550573324,-89.90194124439907,8.40876212971633e-7,7.657265508619416e-8,1535.5637231285518,-13.513057853491194,-13518.0,4613.818172668097,8.97060861960786e-5,-347.29533633183803,41.52237671063812,-34.33350705281792,8.015418532564373e-7,9.225555305317225e-8,-3143.1745286851738,-19.537267543252344,-1111.0,114.63254467916255,7.661320319396494e-5,-90.52350709902355,31.06864796497643,-26.847338205611198,8.268778978997579e-7,6.669450077930202e-8,825.7645430790761,-13.094967516293753,-841.0,5719.437118669945,0.00023381947798831965,-0.00014345898505816935,77.06728019810096,-9.498941763614535,8.496392752610679e-7,6.838816801180259e-8,-4071.428619777512,-49.576928177028066,-1666.0,926.501335566226,0.00023676977232165594,-0.0001470586696500984,8.90245300207202,-1.0981709420917238,8.521398444707484e-7,7.08391127948465e-8,-739.3153094269646,-4.990398441001592,-190.0,3497.067926165133,0.00025153001671356654,-1166.6999817087603,47.106540326443906,-5.813560735240211,8.502435592714813e-7,7.214738631394547e-8,-1313.4931574577863,-30.16801866721971,-1028.0,1141.6363668521137,0.00023131140917608561,-0.00014573632144299558,87.10817560239038,-10.728856926991844,8.25949106127089e-7,9.303445650841947e-8,675.3020914721832,-52.31786315604961,-1841.0,2004.9848673235608,0.00022861100922771062,-0.0001432992875182559,312.1570919078505,-38.50476874853865,8.475042594575984e-7,8.198815283663525e-8,4702.8823219921005,-15.51959816895936,-6966.0,415.6366113311277,0.00021475503486936473,-0.00015924059915544596,106.36885974481555,-13.116081731958174,8.431511940378087e-7,7.220748936142813e-8,1700.3530508584756,-11.242496299027012,-2198.0,21739.526220873897,0.00012182960489679043,-2049.9166976261113,842.1994321508848,-701.2990569817765,8.099991885845581e-7,6.63832875012705e-8,-1919.9980397641148,-19.511979990556934,-17891.0,65011.56041229061,0.00033014918211519235,-3693.0000132810014,3307.9124237692386,-505.7553573210362,8.229673372543768e-7,9.055983458004875e-8,1747.543924581164,-25.26172009686243,-65843.0
t59,12825.897144890618,8.418653009177207e-5,-1830.0017754358933,993.8790969239755,-289.9664510718556,8.175594212443117e-7,7.651843768600052e-8,2621.5978740817236,-30.405973555406792,-14291.0,5366.398266769023,12.874819994540594,-939.586262722842,54.08207650117332,-50.14043786232335,8.016898365408816e-7,9.234216462954864e-8,-3244.0912233954564,-19.53723980642237,-1180.0,106.46023921628709,11.758654965421917,-144.00564033575992,40.98283490403948,-34.784320977222094,8.26160242791938e-7,6.69898319688564e-8,926.6831744553082,-13.094942709524245,-894.0,7266.492180700775,0.00010746439346682332,-73.2647599164635,91.05325201190902,-42.441423728476046,8.258511142658171e-7,6.855003329422895e-8,-5386.094934697036,-84.74442230219594,-1771.0,849.2941551455841,0.0001083252946109319,-0.16879601006866032,9.4012710267496,-10.36011600902255,8.285702108587019e-7,7.104013333024025e-8,-637.0225449992312,-8.144077985145469,-203.0,4129.9925951397345,0.00011619283211125143,-1197.0711962215742,53.77443696696742,-31.769587608371204,8.25546544183888e-7,7.235638700975761e-8,-1788.8189463644894,-74.10741862748678,-1092.0,1261.771487850329,0.00010904001732874944,-69.37776974338117,103.91163404709964,-46.95638075599957,8.032962608479071e-7,9.293315013011164e-8,799.8878384269636,-92.23691942614673,-1957.0,2819.778464933918,0.00010728262895685068,-0.05547942011346023,396.7826683313867,-108.7590526704313,8.233379492540877e-7,8.197711118219233e-8,4315.39523338745,-20.14194220271482,-7403.0,392.8834465124316,0.00010862483714921107,-0.02088822023632571,110.1354764758265,-131.1513790133427,8.2011961248161e-7,7.231032048349951e-8,1989.129732505361,-25.97649744288249,-2335.0,20676.06929687894,0.0023933794060850802,-1808.9688876099626,1052.2897521739494,-1009.8069176388556,8.097135734358531e-7,6.651044292268747e-8,-785.2119054732096,-15.373731208761367,-18109.0,69004.95138955391,0.00012910566857493767,-4324.191433724598,3277.8405677602495,-2443.0595523672314,8.024284826209977e-7,9.049331499437981e-8,1188.5457020726155,-39.086804236758006,-66665.0
t60,13843.433603707786,0.00016681588082277838,-1830.0011722524139,1122.7769161425508,-889.4018034326901,7.997897457133216e-7,8.98804939601462e-8,2450.690364098972,-29.49807543145659,-14668.0,5196.8882296223865,13.941853942838215,-776.7768711378429,69.26417602579916,-53.432492990579824,8.016892565887833e-7,9.243956194458818e-8,-3213.3476540887973,-19.53724189759126,-1217.0,103.58747970712203,13.717368772235373,-90.03695472720827,52.55799274420393,-41.67054484054208,8.266295943314614e-7,6.713792099114201e-8,895.9396022886373,-13.094944474421787,-921.0,7527.772977919203,0.0024098035100645183,-32.706433237859315,119.26968280904467,-31.608109891864647,8.261547990473187e-7,6.869850779145611e-8,-5666.67091099397,-91.05961692291324,-1825.0,824.270448729196,0.002462118445603411,-0.07665952767503817,12.392280642640975,-8.151007150640975,8.289973161503744e-7,7.123232694954813e-8,-611.224624817837,-8.212900548392435,-209.0,4383.785355291053,0.002487810210104729,-1180.8184244738638,70.69666723014545,-24.53121697530548,8.255511039389431e-7,7.253315849504385e-8,-2048.5442063968644,-73.59066305683368,-1127.0,1350.2740762425735,0.0025296401787123527,-31.84465146914873,135.84433253780904,-33.32847768219012,8.030805238453278e-7,9.301085385344157e-8,686.9157000766451,-91.86350990660578,-2016.0,3782.669075821192,0.0023971486964577153,-0.026536614458834398,512.1418163327045,-78.48551228446566,8.220736927400266e-7,8.21693479687162e-8,3440.3193735556624,-19.62061430905629,-7637.0,385.05043506132347,0.002124586955201854,-0.00926749579259225,141.30715738084174,-132.24198579686507,8.194552571403589e-7,7.259468950717833e-8,2034.543537126452,-24.652001420086563,-2404.0,19709.563719583573,0.0026012845243309573,-1718.7905729913598,1314.8098573477632,-1011.5668928237819,8.096127605431686e-7,6.674583113603803e-8,-228.80222676756878,-14.21648513154871,-18051.0,68795.98491567926,0.002765434829915547,-3986.244354088867,3956.168892483457,-4182.805797699082,8.039440734594645e-7,9.062677158009293e-8,2260.181045918668,-46.287469812756925,-66797.0
t61,15029.098262760363,0.00023087480076779062,-1830.0009806266403,1224.789588797069,-2148.326359277683,8.191781006196893e-7,7.561405396120621e-8,2664.9754236143085,-30.536166094364095,-14910.0,5002.592419084917,13.722290602955825,-583.6361572382191,85.85903478920935,-62.908075793384945,8.011659810971467e-7,9.215075580750528e-8,-3192.092268365193,-19.537243604381686,-1244.0,109.26486316045245,15.2014909403585,-60.18225787566901,65.21386669672525,-49.0872596198807,8.295531795141336e-7,6.608134910914985e-8,874.6842421947302,-13.094946030303017,-942.0,8687.007243271213,0.0026196954482426114,-311.99877842992385,131.05787689283542,-117.24757737368493,8.290604692918571e-7,6.768017617161455e-8,-6425.3822449919335,-97.43913958746496,-1866.0,788.6317043796488,0.002718008174516556,-0.04252251110659703,14.892137890241596,-12.989770969455149,8.318989229912211e-7,7.025482643527376e-8,-568.6877233635572,-8.806543991152857,-213.0,4187.777978916973,0.002643114380702238,-1181.0767889585518,78.45132526997271,-77.81964668583133,8.282642804670603e-7,7.157693966087076e-8,-1776.725993096361,-79.60951913510871,-1151.0,1382.784342803259,0.002728416525238458,-197.09720983063502,148.66196671277856,-132.3674836444435,8.026873576459153e-7,9.276639019420975e-8,957.7152824812223,-98.69962750257555,-2061.0,4647.448420209849,0.0029993452946920447,-0.012843329722191009,585.2007228907751,-251.76658468856417,8.239857503337949e-7,8.145891454679208e-8,2844.449941975814,-21.322656760295615,-7804.0,400.3434306746919,0.0028468282145954833,-0.005884863478057341,174.04805863275215,-155.29143579135805,8.218867529702082e-7,7.173060115361492e-8,2064.7673271863923,-24.86434322690695,-2459.0,19519.229270810956,0.0025132620078115327,-1661.8170371310289,1561.2099615727666,-1471.0287981769177,8.109046377755808e-7,6.588556494293009e-8,116.40381754454133,-13.99972738324781,-18050.0,68155.14736328504,0.0028273272918239493,-3855.6985353564096,4900.170996157127,-4839.616044908511,8.039568751465849e-7,9.021657914764713e-8,2439.892194820036,-47.898800798211546,-66752.0
t62,15288.545201314035,0.0002555466169222282,-1830.0009599850262,1158.9401712021033,-2581.0484277623946,8.188404747043586e-7,7.57375860174548e-8,2675.1494321143145,-30.58567258872494,-14681.0,5009.274064535447,13.600479642563242,-577.0019027033055,84.57491151730346,-79.21337280426094,8.011415627359854e-7,9.221725809585059e-8,-3195.6969424586664,-19.537238255461283,-1236.0,114.87250773685392,14.760088210299925,-60.85669528218454,64.32378825867607,-62.293783809650265,8.285701774232434e-7,6.625391526253665e-8,878.2890347698751,-13.09494041638156,-936.0,11287.637037417067,0.0024314561047820366,-2089.5542408284164,121.24383426473187,-190.04955395705133,8.282551533137217e-7,6.785000566625406e-8,-7175.941883948519,-98.33762492282966,-1855.0,736.0712098755532,0.0025647293165772544,-0.039753350587696246,14.720179313525104,-15.63699423402617,8.309795905462673e-7,7.043486783988357e-8,-514.282195666198,-8.835011225096897,-212.0,3784.74989623992,0.0024782398268211187,-1179.3450196826761,74.76481777553137,-106.38220547047565,8.275667307342779e-7,7.174503051017324e-8,-1349.3783613051608,-80.41160637713143,-1144.0,1358.069264961203,0.002586102051095266,-318.8328600334432,135.39469095867005,-229.58766170236743,8.02773987302513e-7,9.281649893503838e-8,1203.507351060193,-99.5533719144609,-2049.0,5661.208127678129,0.0029687344770397547,-0.011985225557498973,417.5285762549733,-1149.8117937337422,8.232387466768012e-7,8.165054037859957e-8,2849.6185863930104,-21.534480456097175,-7757.0,415.63643207425025,0.002975663265164416,-0.005726132796039557,170.72874437357908,-191.95824589868027,8.212758935344886e-7,7.194322685580013e-8,2075.513264142425,-24.917444782296364,-2445.0,19370.937771978544,0.002605169470940397,-1655.2033907115583,1561.9066058776675,-1661.0238325537982,8.105140117222299e-7,6.626941290396712e-8,116.41045249986188,-14.030211776721103,-17719.0,68044.5673574338,0.0027980362861107447,-3851.479018905115,4908.619807755708,-5873.595085733352,8.042278182645445e-7,9.041891288040756e-8,2436.811262398864,-47.927120927121216,-65617.0
