Zone,1,2,3,4,5,6,7,8,9,10,11
t12,-1.5122119050832544e-10,-1.6453837089703849e-9,-2.1707449445431853e-9,-1.0802858208410528e-9,-1.0170464499516737e-8,-1.7679195243780465e-9,-9.98356806596293e-10,-2.649645076876371e-10,-8.185601797174919e-10,-1.1308725890760603e-10,-3.4051834948992865e-11
t13,-1.4800170558456968e-10,-1.6504573233953013e-9,-2.176524577716545e-9,-1.0830000228376172e-9,-1.0168853042380679e-8,-1.7702100198876e-9,-1.0008381514792926e-9,-2.6562413087724965e-10,-8.213076054511274e-10,-1.1468001175689432e-10,-3.4557299828211357e-11
t14,-1.4979064129531765e-10,-1.666504644389176e-9,-2.20057999858644e-9,-1.0943036704910608e-9,-1.0292894106077014e-8,-1.7903854251283313e-9,-1.0112909569057283e-9,-2.6803166711701836e-10,-8.298619526421363e-10,-1.1552948351471065e-10,-3.516761772406886e-11
t15,-1.4917785216997266e-10,-1.666130214075498e-9,-2.2105413143537935e-9,-1.1194719265867721e-9,-1.0202084834635395e-8,-1.8042858535718719e-9,-1.0111881425895291e-9,-2.7803915334828783e-10,-8.528252991595036e-10,-1.1588739030319409e-10,-3.549965013059216e-11
t16,-1.4547660415881915e-10,-1.6383407672978477e-9,-2.1622102391487943e-9,-1.0759743248226168e-9,-1.0092458298519634e-8,-1.7596869604543373e-9,-9.942417207986413e-10,-2.641725403572387e-10,-8.167648952952446e-10,-1.1235675521378281e-10,-3.489538779995211e-11
t17,-1.4343993837523097e-10,-1.5936992880986848e-9,-2.0993255966080668e-9,-1.0452522338694451e-9,-9.851914812457542e-9,-1.7074927748588492e-9,-9.666510418984894e-10,-2.5718691962063925e-10,-7.924815201124292e-10,-1.0431328747384259e-10,-3.3154889063626385e-11
t18,-1.284597189959134e-10,-1.5052608007818204e-9,-1.978326484652075e-9,-9.866281060797725e-10,-9.24054452551905e-9,-1.6115472817643977e-9,-9.128716190293177e-10,-2.435536230138199e-10,-7.473534033891736e-10,-9.653274805560701e-11,-3.02677183736594e-11
t19,-1.2600101424452034e-10,-1.460046348936498e-9,-1.931728574894395e-9,-9.820402963108288e-10,-8.893827821527862e-9,-1.5803958747391754e-9,-8.869342137426925e-10,-2.4441636069446934e-10,-7.470859114741579e-10,-9.8070199070826e-11,-3.0136565867504795e-11
t20,-1.3432751421522654e-10,-1.5117886300368529e-9,-1.9802556526154667e-9,-1.0264652497650538e-9,-8.543798004653684e-9,-1.632208773165187e-9,-9.319708020175232e-10,-2.573320656417658e-10,-7.878403396165774e-10,-1.0465572913881642e-10,-3.179658599681151e-11
t21,-1.3936138411272724e-10,-1.5042157008349175e-9,-1.96802653729357e-9,-1.021134044502625e-9,-8.4405603573563e-9,-1.6223588066744503e-9,-9.272280712759675e-10,-2.596831967834969e-10,-7.8363427145841e-10,-1.1085898966606057e-10,-3.281565170388272e-11
t22,-1.4856741073528666e-10,-1.5735396186596997e-9,-2.0592520826687755e-9,-1.0680640288063028e-9,-8.865957918478626e-9,-1.6972048439369078e-9,-9.707937551068426e-10,-2.7176425399668454e-10,-8.210111200755625e-10,-1.1408296839238025e-10,-3.228583241865921e-11
t23,-1.6576478159565391e-10,-1.73999096324459e-9,-2.3094638217597623e-9,-1.1682060785829618e-9,-1.068401722554582e-8,-1.8851195246335983e-9,-1.0560392337750012e-9,-2.8977766642020273e-10,-8.908096345202353e-10,-1.272668379915508e-10,-3.666949525358709e-11
t24,-1.8247959896740666e-10,-1.8516752971470711e-9,-2.4573424591363754e-9,-1.241663361484942e-9,-1.1403529457439987e-8,-2.0055937047851334e-9,-1.1221280744901874e-9,-3.081963477630548e-10,-9.453314689384498e-10,-1.328819342245549e-10,-3.68917475174946e-11
t25,-1.956001587410924e-10,-2.020801164276312e-9,-2.6890056327980718e-9,-1.328467865861859e-9,-1.2522097621668232e-8,-2.182161572430904e-9,-1.2220450746702259e-9,-3.2325037833122234e-10,-1.0083944313633667e-9,-1.4196464519095705e-10,-3.908539625103587e-11
t26,-2.051772662030348e-10,-2.156165233312387e-9,-2.87593179772254e-9,-1.4200414550659461e-9,-1.3439297595885777e-8,-2.3325437121351724e-9,-1.3022250956365195e-9,-3.444133569121517e-10,-1.0747662117093727e-9,-1.505692363162528e-10,-4.260037132897752e-11
t27,-2.1252435214445085e-10,-2.2514601501915536e-9,-3.0080358979576015e-9,-1.4832366034014631e-9,-1.4028254786747814e-8,-2.4414620111246166e-9,-1.3581878473879082e-9,-3.59032052719938e-10,-1.1223598062867834e-9,-1.5207466496051163e-10,-4.135822544485619e-11
t28,-2.2298386253141601e-10,-2.298941679129047e-9,-3.0759925883180523e-9,-1.5152239607520914e-9,-1.4254015306466683e-8,-2.4960191828607437e-9,-1.3861827270338466e-9,-3.66372317045941e-10,-1.1450686204133938e-9,-1.4905580006778332e-10,-4.084197790048973e-11
t29,-2.2594602367549215e-10,-2.3315541235903415e-9,-3.120945459951518e-9,-1.5370453099691205e-9,-1.4496276631736531e-8,-2.531760199481321e-9,-1.4058090813287235e-9,-3.7171297316505074e-10,-1.1613096148804975e-9,-1.5026603153972644e-10,-4.225557633825889e-11
t30,-2.152138149427527e-10,-2.311415246403219e-9,-3.0900191049575827e-9,-1.5221293176070164e-9,-1.4339399350702836e-8,-2.5088562818555426e-9,-1.3921623607516756e-9,-3.6845421502404703e-10,-1.1490642612889053e-9,-1.37095725060814e-10,-3.97728977401246e-11
t31,-1.9466360420563342e-10,-2.1763467633352715e-9,-2.894463284786405e-9,-1.4548991981763066e-9,-1.3418406299213036e-8,-2.3602976017128022e-9,-1.3093005282000394e-9,-3.619494022251368e-10,-1.1004984600011953e-9,-1.2481940070069356e-10,-3.5877399189445273e-11
t32,-1.7075231720940888e-10,-1.9513640209149076e-9,-2.594035167826757e-9,-1.284795947998617e-9,-1.211234116783851e-8,-2.109417027969376e-9,-1.1775525772599053e-9,-3.1334883377887906e-10,-9.677905045696315e-10,-1.1480492678890251e-10,-3.369590269197955e-11
t33,-1.5899183700842585e-10,-1.7995413741952248e-9,-2.3735264559400922e-9,-1.21765784172202e-9,-1.0709684767345695e-8,-1.947138604503363e-9,-1.101119448200893e-9,-3.0531132609418936e-10,-9.285354252860587e-10,-1.1964384997030473e-10,-3.410001037005483e-11
t34,-1.6022917795708626e-10,-1.8058794194853527e-9,-2.3901528661028256e-9,-1.1868184858576351e-9,-1.1153826921350684e-8,-1.9431881778916497e-9,-1.0946429231072078e-9,-2.8910715691272524e-10,-9.002537424282816e-10,-1.203544104198462e-10,-3.528370510459935e-11
t35,-1.5408870590195738e-10,-1.7863893431540523e-9,-2.3666742774530717e-9,-1.1741558582477229e-9,-1.1057812986826684e-8,-1.9213755681760863e-9,-1.083507942586474e-9,-2.863766494769788e-10,-8.90718638213983e-10,-1.2206752845852787e-10,-3.609499519006152e-11
t36,-1.537856054776198e-10,-1.790176805005663e-9,-2.3709316143541805e-9,-1.1768213288358841e-9,-1.105636057901277e-8,-1.9257726822162253e-9,-1.0862600400104714e-9,-2.8675181475136816e-10,-8.944371645184607e-10,-1.246467389685067e-10,-3.6757212801069155e-11
t37,-1.548087896222261e-10,-1.793375400645438e-9,-2.375432011529612e-9,-1.178232199075921e-9,-1.1101879217575572e-8,-1.9284499628760703e-9,-1.0885128351337796e-9,-2.8696585338464984e-10,-8.959710019786024e-10,-1.2698455354168085e-10,-3.738307491617007e-11
t38,-1.5735037831317263e-10,-1.8163955023910421e-9,-2.4063579395752435e-9,-1.1939780891709537e-9,-1.1248704409872202e-8,-1.9539255310856248e-9,-1.1027985194138964e-9,-2.9011585434057205e-10,-9.077489096206005e-10,-1.2889046785670884e-10,-3.8034495334498515e-11
t39,-1.5730394022965875e-10,-1.823389096963798e-9,-2.4169753512698035e-9,-1.1984945235978915e-9,-1.1300572443946993e-8,-1.9626558451986742e-9,-1.107404145212663e-9,-2.9149925568982005e-10,-9.120864675242872e-10,-1.2937210320633707e-10,-3.847606233170686e-11
t40,-1.5407755442221247e-10,-1.7913772294665545e-9,-2.373127164808199e-9,-1.1770259657610861e-9,-1.1060180092128393e-8,-1.92750495433704e-9,-1.0871520192556297e-9,-2.872095148355176e-10,-8.953949491130612e-10,-1.2545156964631456e-10,-3.796800568322166e-11
t41,-1.4846389742801387e-10,-1.7301742361500964e-9,-2.2778374212607326e-9,-1.168160184068614e-9,-1.0258840213727042e-8,-1.866868400251043e-9,-1.0588145550573055e-9,-2.922692246919368e-10,-8.940669538878342e-10,-1.1774941614167604e-10,-3.6543187584182163e-11
t42,-1.3664865770599654e-10,-1.6495670826377178e-9,-2.1760128255737166e-9,-1.0823376987022799e-9,-1.0175386793953288e-8,-1.7702618179673518e-9,-1.0010559763686506e-9,-2.65700049632485e-10,-8.221600227848057e-10,-1.089572561920676e-10,-3.360210287016757e-11
t43,-1.3585123304532408e-10,-1.6120237463485373e-9,-2.1258584723653957e-9,-1.0583405328634252e-9,-9.976876563173525e-9,-1.7283361118609288e-9,-9.80111115346281e-10,-2.5968387234582936e-10,-8.050623218395515e-10,-1.1106094203867996e-10,-3.382173262165617e-11
t44,-1.4719383899326885e-10,-1.7020573223671608e-9,-2.2513341270365286e-9,-1.1180280188813478e-9,-1.0514941934552006e-8,-1.8284474018460726e-9,-1.0346997213204075e-9,-2.7336035260813054e-10,-8.522004171966412e-10,-1.2103344121938033e-10,-3.619464686638093e-11
t45,-1.5363022176391358e-10,-1.7675060534373503e-9,-2.340184465593903e-9,-1.1612945509411738e-9,-1.0965848036798617e-8,-1.899728541244327e-9,-1.0738979897134102e-9,-2.8334123532629954e-10,-8.843126922362948e-10,-1.257638994561941e-10,-3.753186865315085e-11
t46,-1.636324584025882e-10,-1.8610157807673027e-9,-2.4695659114115336e-9,-1.2236265415918987e-9,-1.1511256404671612e-8,-2.0009344602220807e-9,-1.1307941000906344e-9,-2.9746307955379427e-10,-9.33391139125843e-10,-1.3326461065854927e-10,-3.9127324121835896e-11
t47,-1.751201882041563e-10,-1.9510815521026227e-9,-2.59094048681757e-9,-1.282629050636065e-9,-1.2111608801164414e-8,-2.100321392575097e-9,-1.1834896793579668e-9,-3.1125847583924737e-10,-9.779142987538298e-10,-1.429692957123168e-10,-4.1412740535759765e-11
t48,-1.8947404315929356e-10,-2.0504958346297184e-9,-2.734153131999356e-9,-1.3499615710303133e-9,-1.2712953311587617e-8,-2.2162536667708578e-9,-1.2439396472770577e-9,-3.2705993966656024e-10,-1.0282794420362398e-9,-1.5314091390037124e-10,-4.402439074807745e-11
t49,-2.0230081337381867e-10,-2.1560388279502017e-9,-2.8792539704024433e-9,-1.4194772637627072e-9,-1.34409961826141e-8,-2.333145959058672e-9,-1.3040464192919853e-9,-3.436524546953217e-10,-1.0771243315109423e-9,-1.586542337073093e-10,-4.559596023216684e-11
t50,-2.2086827962917382e-10,-2.3263472723950245e-9,-3.1125619603023865e-9,-1.5324520607222477e-9,-1.4418620965243401e-8,-2.519047357582118e-9,-1.404612286230089e-9,-3.6973869336114385e-10,-1.161844353963171e-9,-1.6724186740002928e-10,-4.7607864249143756e-11
t51,-2.37441130383166e-10,-2.428170774442806e-9,-3.2538641564942552e-9,-1.5997722225433317e-9,-1.5096431173038392e-8,-2.6376131018566446e-9,-1.4640243806377787e-9,-3.8524653225439674e-10,-1.211696318183568e-9,-1.6931781293699152e-10,-4.8562000867611245e-11
t52,-2.4322471862362445e-10,-2.495105411702553e-9,-3.3495653337008744e-9,-1.6460923533961982e-9,-1.5550121433824592e-8,-2.71307956766877e-9,-1.5037888665215365e-9,-3.958966239758552e-10,-1.2450620529287958e-9,-1.696328613763595e-10,-4.881335400209674e-11
t53,-2.4693853841233423e-10,-2.5453634771683682e-9,-3.4152391772164578e-9,-1.6779589507425316e-9,-1.5829139775401217e-8,-2.765633120153593e-9,-1.5329287948362506e-9,-4.0338172027539957e-10,-1.2689950070690755e-9,-1.6876260624214106e-10,-4.857533416864197e-11
t54,-2.4414116038848294e-10,-2.5475872463476368e-9,-3.4164562873914667e-9,-1.679683643607996e-9,-1.5931219275520087e-8,-2.7704332720429994e-9,-1.533645386930518e-9,-4.038800252824309e-10,-1.2689274182387544e-9,-1.6361988630767138e-10,-4.701311378086757e-11
t55,-2.362576981228897e-10,-2.4837427207070993e-9,-3.3075045685427053e-9,-1.6570200515604753e-9,-1.5381597426793554e-8,-2.6920995241462488e-9,-1.4945988961532152e-9,-4.092696691368033e-10,-1.2572550452936719e-9,-1.5462803903466944e-10,-4.4710629804689915e-11
t56,-2.1936095935916774e-10,-2.4346045592071704e-9,-3.2697979209121187e-9,-1.6066272264789845e-9,-1.5182479637961003e-8,-2.6487158606872925e-9,-1.4663892621917784e-9,-3.8651247130681383e-10,-1.212891130058479e-9,-1.5078763983337037e-10,-4.2694496846228954e-11
t57,-2.079515315165094e-10,-2.219602754188128e-9,-2.9111420909624965e-9,-1.50359780312364e-9,-1.2752378104979628e-8,-2.3985082415172563e-9,-1.3640326497260662e-9,-3.8414356782736665e-10,-1.1524913584828917e-9,-1.4998028456634236e-10,-4.1244753939351585e-11
t58,-1.8609135635493103e-10,-2.2117137332578218e-9,-2.9549868859421865e-9,-1.457277619701644e-9,-1.3798395236176262e-8,-2.395371027457098e-9,-1.3358557121804438e-9,-3.518969315849803e-10,-1.101075666318484e-9,-1.4261344591435876e-10,-4.020208398569451e-11
t59,-1.7646503677920506e-10,-2.081491754198077e-9,-2.7721400709708036e-9,-1.3694109984328665e-9,-1.2898960370932295e-8,-2.2502234294381565e-9,-1.2576682337455392e-9,-3.3183650143474036e-10,-1.0364059044652091e-9,-1.4094765138548507e-10,-3.970011433620763e-11
t60,-1.7757515637837412e-10,-2.0177952994107425e-9,-2.6867441037101687e-9,-1.3279997352537444e-9,-1.2519566232556912e-8,-2.1774848820218615e-9,-1.2212635855340951e-9,-3.220343053265882e-10,-1.0066788379043616e-9,-1.4139299455423396e-10,-3.962068043139426e-11
t61,-1.6941357182261655e-10,-1.974455463574959e-9,-2.6240250188788128e-9,-1.2982860026273635e-9,-1.2276561150157308e-8,-2.1299272922212124e-9,-1.1953415398731371e-9,-3.1525227552732405e-10,-9.838049623646087e-10,-1.413942164213982e-10,-3.9653948912942994e-11
t62,-1.718955696503235e-10,-1.9869510296897654e-9,-2.6418578932880278e-9,-1.3062092261321693e-9,-1.2337003649951155e-8,-2.143752172386607e-9,-1.2020573487953964e-9,-3.170190604838213e-10,-9.892087176581026e-10,-1.439191292428246e-10,-4.0339203737058644e-11
t63,-1.7432075132055311e-10,-1.998863512165401e-9,-2.6579412383397217e-9,-1.3153027525197984e-9,-1.2399770602794896e-8,-2.1582857184736726e-9,-1.2106703618292186e-9,-3.192996441804226e-10,-9.975786423924335e-10,-1.448117225624609e-10,-4.083728788667427e-11
t64,-1.7614719293624452e-10,-2.007528000708614e-9,-2.6711946659249543e-9,-1.320928762042892e-9,-1.2463319197640082e-8,-2.1690764214645083e-9,-1.215739507701425e-9,-3.20835304970414e-10,-1.0023267400291738e-9,-1.439420688375323e-10,-4.1004735334809897e-11
t65,-1.754266014306424e-10,-1.9957792946447857e-9,-2.657183856929762e-9,-1.3126810873188321e-9,-1.2403002859674584e-8,-2.1535871758925255e-9,-1.2082513482048661e-9,-3.191305573426489e-10,-9.959411621686971e-10,-1.3749839738469768e-10,-4.0089462340956934e-11
t66,-1.6537197782380933e-10,-1.9605465895175834e-9,-2.605052488634971e-9,-1.2901514446254916e-9,-1.216834334506638e-8,-2.1152552576650565e-9,-1.1876414386475961e-9,-3.137901911168282e-10,-9.78880263928378e-10,-1.315342496767307e-10,-3.78427156537324e-11
t67,-1.5169601281610573e-10,-1.7813761137238306e-9,-2.3593671031157183e-9,-1.1700200829704823e-9,-1.106290426468078e-8,-1.9141628965965604e-9,-1.0808133029634936e-9,-2.8592934970431334e-10,-8.893931253370995e-10,-1.240348862250125e-10,-3.5796295960334863e-11
t68,-1.5345553022046012e-10,-1.7646314410275762e-9,-2.336340940939501e-9,-1.1593642990662923e-9,-1.0921533371739396e-8,-1.8975347918067248e-9,-1.070169900950113e-9,-2.8344913220944175e-10,-8.80455935251103e-10,-1.264044108592261e-10,-3.609675347272412e-11
t69,-1.607910205315738e-10,-1.8214107308776247e-9,-2.4145056596064885e-9,-1.197429594136011e-9,-1.1256866191000586e-8,-1.958044341665975e-9,-1.1048133918184106e-9,-2.920991863282672e-10,-9.089548388855914e-10,-1.3127966668668433e-10,-3.7030412356089524e-11
t70,-1.6782035204279982e-10,-1.8797293406144732e-9,-2.495880514260468e-9,-1.2357420777016885e-9,-1.1669269078882631e-8,-2.0251163661605795e-9,-1.1392589243468643e-9,-3.0124634260397403e-10,-9.382250787955659e-10,-1.3662715579729935e-10,-3.847687923476637e-11
t71,-1.7785889464821206e-10,-1.9574423070827974e-9,-2.599669016155984e-9,-1.2868338637733945e-9,-1.2169335413595811e-8,-2.109921798005849e-9,-1.1848348058535713e-9,-3.130050485651293e-10,-9.76848677020531e-10,-1.4494133212495986e-10,-4.042940212832089e-11
t72,-1.9336017827028703e-10,-2.0731536917219006e-9,-2.7596362023543577e-9,-1.363822207423554e-9,-1.2840070751307832e-8,-2.239513890984616e-9,-1.2534752871997833e-9,-3.3095886543546946e-10,-1.0345446847181336e-9,-1.5613285014480997e-10,-4.32118865240418e-11
t73,-2.1290297052073204e-10,-2.2066506853505543e-9,-2.9469208142305926e-9,-1.4521954284367756e-9,-1.3727534002266717e-8,-2.389821633018355e-9,-1.3327417861706083e-9,-3.516850370183457e-10,-1.1008284621941578e-9,-1.6655780411207854e-10,-4.603984698499203e-11
t74,-2.3167520136593342e-10,-2.3531964666552934e-9,-3.1492862954541463e-9,-1.5502022810634446e-9,-1.4581093729282773e-8,-2.5518102492114497e-9,-1.419957538890808e-9,-3.743084328257604e-10,-1.173266535888385e-9,-1.740912993180868e-10,-4.783957761691855e-11
t75,-2.406092318649427e-10,-2.4475395330952463e-9,-3.2802789275516092e-9,-1.6125294706767385e-9,-1.5184971338047773e-8,-2.658592580201475e-9,-1.4728288612506099e-9,-3.8848750633026237e-10,-1.2185429257759164e-9,-1.759378962349701e-10,-4.835029956597252e-11
t76,-2.4691351106000026e-10,-2.510309889370419e-9,-3.3678280440048904e-9,-1.6550810715739544e-9,-1.5643957246270055e-8,-2.7320822313713515e-9,-1.5111862416436517e-9,-3.9874575442055714e-10,-1.2502955908454095e-9,-1.7580556510784665e-10,-4.836272582597092e-11
t77,-2.5005097031770685e-10,-2.552978958687505e-9,-3.424000498382217e-9,-1.6823191484737506e-9,-1.5926133782611842e-8,-2.7787482028747173e-9,-1.5357362684683972e-9,-4.0501349611712514e-10,-1.2702970039807913e-9,-1.7478219001394055e-10,-4.8019832220721494e-11
t78,-2.4756502251882023e-10,-2.5576680643552047e-9,-3.4298435901852648e-9,-1.686590847825689e-9,-1.593041060059203e-8,-2.7834183298684263e-9,-1.5382142523448162e-9,-4.057668133912727e-10,-1.2725568223126238e-9,-1.7024962737623362e-10,-4.6683111836763804e-11
t79,-2.48201882219113e-10,-2.3453813206802888e-9,-3.0762379411129347e-9,-1.5829507277615406e-9,-1.343070630394529e-8,-2.525040354054879e-9,-1.4357589654550673e-9,-4.0540844908512705e-10,-1.2087383805066057e-9,-1.6385797321888492e-10,-4.237773153780178e-11
t80,-2.2909126956150055e-10,-2.4719419750099744e-9,-3.2922393613342417e-9,-1.6499025978472646e-9,-1.528800044848358e-8,-2.683812578627082e-9,-1.4879440271497828e-9,-4.0779745425917406e-10,-1.251036380011905e-9,-1.645749237392885e-10,-4.220457514251899e-11
t81,-2.1629555184420284e-10,-2.2422731877920542e-9,-2.9344690263445777e-9,-1.5159726755993423e-9,-1.2840532021336477e-8,-2.4182571438736826e-9,-1.3750232835770284e-9,-3.8813319188258126e-10,-1.1588899800605714e-9,-1.5781686782306667e-10,-4.059870331582077e-11
t82,-1.9833216199990544e-10,-2.252973700709721e-9,-3.00769432768476e-9,-1.483827502509812e-9,-1.4026386574119231e-8,-2.443097890314717e-9,-1.358013393046581e-9,-3.5882839861773606e-10,-1.1185821327734351e-9,-1.4650806507619e-10,-4.0214062690608946e-11
t83,-1.8533091329609093e-10,-2.097823647222397e-9,-2.798234530242775e-9,-1.3815104318817523e-9,-1.303168092542861e-8,-2.2724758611874858e-9,-1.2662105646286311e-9,-3.352570174250095e-10,-1.042365234243383e-9,-1.428973834425303e-10,-3.996642532152196e-11
t84,-1.7700414545225737e-10,-2.016205234045659e-9,-2.6833295605559532e-9,-1.3274024148610102e-9,-1.2520918363809315e-8,-2.1800279156221237e-9,-1.2190373823940562e-9,-3.2263728332494803e-10,-1.0033692519348358e-9,-1.457925575549989e-10,-4.001042696530088e-11
t85,-1.7012638556674495e-10,-1.958719538860333e-9,-2.603003665943787e-9,-1.2881886442321356e-9,-1.2160272096343203e-8,-2.1148896263710587e-9,-1.1852501927755095e-9,-3.138103715050379e-10,-9.740418681715635e-10,-1.4228958121309593e-10,-3.9648703359434625e-11
t86,-1.6896238373366833e-10,-1.940910898870006e-9,-2.577033245202656e-9,-1.275028810593093e-9,-1.2045737040830427e-8,-2.094282345150535e-9,-1.1731171112008513e-9,-3.106446556103123e-10,-9.639096690832118e-10,-1.3818467023819692e-10,-3.99181950892402e-11
t87,-1.688552695433462e-10,-1.9213617248831283e-9,-2.552730234857856e-9,-1.2632451807755771e-9,-1.1935415823399235e-8,-2.0746913761871543e-9,-1.1624813679223876e-9,-3.079299317283852e-10,-9.564955253819186e-10,-1.415237510178099e-10,-4.018879792178979e-11
t88,-1.68773399184531e-10,-1.9128518483723532e-9,-2.5374874093558202e-9,-1.2571547298587528e-9,-1.1883085841465632e-8,-2.06288066794856e-9,-1.156947575767653e-9,-3.066924616065117e-10,-9.522034863220557e-10,-1.3938865934029947e-10,-3.9835812370514696e-11
t89,-1.7151058444095942e-10,-1.8975442808324035e-9,-2.5159590806014998e-9,-1.2465950792971738e-9,-1.1772457102211311e-8,-2.0449392023279864e-9,-1.1483514344124203e-9,-3.044744048220865e-10,-9.43934133285062e-10,-1.280640818642679e-10,-3.818648111372972e-11
t90,-1.6063292076333044e-10,-1.8447485842804952e-9,-2.4489776503366944e-9,-1.2363114217844994e-9,-1.1309506029168617e-8,-1.9992329631130424e-9,-1.116024461495925e-9,-3.0716037840182816e-10,-9.399238625961399e-10,-1.216320986145884e-10,-3.562134953573233e-11
t91,-1.4166609059233612e-10,-1.6655928801022017e-9,-2.2090190332808815e-9,-1.1188205069092176e-9,-1.019681774548227e-8,-1.8045744529093413e-9,-1.0105555463524312e-9,-2.782032991595658e-10,-8.514528552470736e-10,-1.1406252865480166e-10,-3.361588980713499e-11
t92,-1.4560729861857275e-10,-1.6419789510817564e-9,-2.179036292255237e-9,-1.103388388037203e-9,-1.0031718366824214e-8,-1.7792479338718388e-9,-9.96715286818115e-10,-2.743982181630119e-10,-8.397301465816084e-10,-1.1517079239088215e-10,-3.367334734262565e-11
t93,-1.4762829170323976e-10,-1.6858755943658743e-9,-2.2249547877359284e-9,-1.106295596584753e-9,-1.0420510304449114e-8,-1.808636628060693e-9,-1.0222549084489816e-9,-2.711335888434353e-10,-8.391710455352756e-10,-1.1782272316616486e-10,-3.432255195139749e-11
t94,-1.540503736885237e-10,-1.7264235551997607e-9,-2.289901000004653e-9,-1.1590952522713968e-9,-1.0585026223162075e-8,-1.870531809102488e-9,-1.0471012964355535e-9,-2.8813893987074215e-10,-8.82138626171535e-10,-1.2647407627908242e-10,-3.5699410977820256e-11
t95,-1.6531851578090232e-10,-1.798319485935624e-9,-2.388300368854452e-9,-1.206348894182295e-9,-1.1051451208757082e-8,-1.9491818189111205e-9,-1.0896290367887727e-9,-2.9993272049246114e-10,-9.177119375802731e-10,-1.3518513262428257e-10,-3.7957597897294573e-11
t96,-1.8277124077132938e-10,-1.9178267929901758e-9,-2.5280285167246212e-9,-1.2942078521369276e-9,-1.1429195471600471e-8,-2.071552464109403e-9,-1.1707252091477305e-9,-3.245575087674934e-10,-9.864384097117297e-10,-1.4539013498040276e-10,-4.062250984689427e-11
t97,-1.85620254871781e-10,-2.0180193070098666e-9,-2.686380948160628e-9,-1.3432106371039256e-9,-1.2556739131963024e-8,-2.1827408102274022e-9,-1.2216421645276523e-9,-3.294250451166672e-10,-1.0322513571260862e-9,-1.4991428627972566e-10,-3.751383834561259e-11
t98,-2.0670443746466299e-10,-2.1808326726499284e-9,-2.9071469100788025e-9,-1.4511981292485321e-9,-1.3634852719944412e-8,-2.3618984330084713e-9,-1.320311048151645e-9,-3.539428069486283e-10,-1.1169780544629368e-9,-1.6062965400792363e-10,-4.085309864307935e-11
