Zone,1,2,3,4,5,6,7,8,9,10,11
t75,0.42602116944403273,0.43099163473446156,0.4333252894844801,0.42922838211878417,0.42347263280799974,0.4335855707611943,0.43467094970311737,0.4375492754614932,0.4372436122104221,0.4217990317846607,0.43337641738284355
t76,0.42233072865133303,0.43099137236831464,0.4333250255085041,0.42922837629322463,0.4234726267420857,0.42982974267278157,0.43467094411012547,0.43754927103586644,0.43345597860906976,0.4217990325354432,0.4333764165542601
t77,0.41429905154733576,0.4228803397081117,0.4251700755209149,0.4292284587906181,0.4234727010823716,0.4298298247542565,0.4346710287831045,0.43754935722058924,0.4311644179625293,0.42179903988231077,0.43337641629968454
t78,0.4142990276931408,0.44129335249745744,0.44368278909184117,0.4479178942564505,0.4419115063912387,0.4485454493450444,0.45359744885222275,0.456601105870615,0.45441456254628326,0.4477834003936889,0.4333764186529604
t79,0.40186122326318047,0.4445257252748543,0.44693266587738933,0.451198805206491,0.44514838907851134,0.45577903551173654,0.4609125074898669,0.4639646052759505,0.4646610765886322,0.4578804145910404,0.443148649121739
t80,0.44394807043195145,0.4445257153569398,0.4469326535563122,0.45119878062463215,0.44514841022723317,0.4518309383267564,0.4569199422452877,0.4599455996600007,0.46063604187766705,0.4578804025323463,0.4559619169047285
t81,0.20152025305371146,0.3704585625793088,0.37246444039438736,0.3689427571137711,0.3639954145090872,0.36945965655899504,0.37362090786948804,0.3760949707563388,0.3766595427784829,0.37116306926963183,0.38296585720349563
t82,2.2031241799042183e-8,-0.02223667473780417,-0.022236665849153438,1.655700858211902e-8,1.0379956783761801e-8,1.8895196569224975e-8,2.1237649752506977e-8,2.3646881224474324e-8,2.7975176015826093e-8,2.7638402282054915e-8,0.3043551741981706
t83,2.132331063242795e-8,-0.022239039318313978,-0.022239017081529366,-3.5234133870250526e-8,-4.0692881816491716e-8,-2.887766352810475e-8,-2.2878533722648567e-8,-1.7650554223673304e-8,4.458364207522187e-9,2.825944598896435e-9,3.3972259112553355e-9
t84,2.466552593066494e-8,-0.022239036987770605,-0.02223901997021696,-3.6472145135651156e-8,-4.2120162700288236e-8,-3.001938218650835e-8,-2.3494971550853743e-8,-1.7097136993679137e-8,7.653869344464804e-9,5.703040339804145e-9,1.778276301632924e-9
t85,3.1797234283296765e-8,-0.022239039291316348,-0.022239022192004982,-4.565358484417655e-8,-5.0453105577574435e-8,-3.975456514557033e-8,-3.350508556367665e-8,-2.8450548194327536e-8,8.970119815429471e-9,6.454532698800374e-9,6.732486599385373e-10
t86,2.9699701598569016e-8,-0.022239041673178726,-0.02223902422556812,-4.637197304119487e-8,-5.1162261480938325e-8,-3.942157569731364e-8,-3.346282296349002e-8,-2.863149652557658e-8,1.213010794301471e-8,9.65217577290567e-9,5.762684918385829e-10
t87,3.283447260033325e-8,-0.022239036851877888,-0.022239015809878023,-3.8558490462122096e-8,-4.3256016225991235e-8,-2.3449733521062484e-8,-1.6357209137857285e-8,-1.0211063004186389e-8,2.8635828995615454e-8,2.828148475498862e-8,1.0376051441297258e-9
t88,0.20381212553165404,-0.02223900654825467,-0.022238980667317644,1.0437234344909035e-8,5.667530671002947e-9,8.15490979062607e-8,8.70944119699376e-8,9.13955242617661e-8,0.1985810106519879,0.2015202566087855,1.2590073240812224e-8
t89,0.3555527546291268,0.2967214903177302,0.29832813949983794,0.33943143797893455,0.3348798297407459,0.3428771180196817,0.3467389704532524,0.34903502723692575,0.3649188926459964,0.3703229238119378,0.3043551749607796
t90,0.4508849741874287,0.4498046540918816,0.45224017518307735,0.4565569325846492,0.45043472608615287,0.45719658350354064,0.4623460223056735,0.4654076100154396,0.46610623877354995,0.45930445296316685,0.4417824941538389
t91,0.45088497417722667,0.4561473437548738,0.4586172071824079,0.4565569421889503,0.4504347335857892,0.45719659250446537,0.4623460314581135,0.4654076189395554,0.46610625609762935,0.4593044541661638,0.4739101364037631
t92,0.46528352199191647,0.45614734283263964,0.4586172065506055,0.45655797989541463,0.45043574886537163,0.45719763168202365,0.4623470826906523,0.46540867758849425,0.46610732267250055,0.45930445371479556,0.47391015768124917
t93,0.45088497498966534,0.4561473353474638,0.45861719848057714,0.4565569482207108,0.450434737993384,0.4571965982261829,0.4623460373197548,0.4654076248838342,0.4661062607056881,0.45930445539178755,0.4739101559293292
t94,0.45088497486086493,0.4561472855519199,0.4586171485650117,0.45655694741254876,0.45043473818045904,0.45719659789033834,0.4623460369488209,0.4654076247384017,0.46610625835922903,0.4593044512045253,0.4678824659461509
t95,0.4508849672797786,0.44980479241939797,0.4522403139579311,0.4565569795094957,0.4504347701828645,0.45719662996618127,0.46234606961052466,0.46540765833329334,0.4661062706673806,0.4593044489240514,0.4445268372105626
t96,0.45088496583426996,0.44980467689757464,0.45224019794464093,0.45655693642212386,0.45043472706989734,0.4571965874252051,0.46234602615221887,0.465407613930567,0.4661062369463162,0.45930444411334714,0.44452683563419343
t97,0.3651256157170517,0.34989772882727466,0.3517922943019288,0.3551502945373466,0.2922570263279678,0.35875551855764237,0.36279620806378676,0.3651985912917009,0.36574681571708195,0.37116305484055834,0.3043552317667612
t98,0.33001277526257145,0.32636737304220487,0.32813453246990293,0.33126957926465767,0.2922569877365246,0.3346323838812912,0.3384013720750506,0.340642216248108,0.34115357101941274,0.346205655821202,0.3043551777776526
t99,0.31356270523252816,0.3112509965672338,0.31293630147999635,0.31592337916146945,0.2922571855251041,0.31913039819811584,0.32272477749925843,0.3248618133665889,0.32534947713126755,0.32060174039541084,0.30435517456923455
t100,0.2907586365518044,0.2967214975828294,0.29832812610467474,0.29550741101584294,0.2915448033197179,0.2959214291767517,0.2992544118992749,0.3012360301848327,0.3016882266799919,0.29728576964538433,0.3043551739587075
t101,0.2884987116085467,0.2967214795501036,0.2960093607640653,0.2932105659694736,0.28927875740290965,0.29362136904483666,0.29692844149822656,0.2988946564828088,0.29892500345478734,0.29456286421459527,0.30435517389475814
t102,0.2630353882766714,0.2713444478995505,0.2698831399274464,0.26733136759021475,0.26374658706272985,0.26770591321424736,0.27072110027740337,0.2725137742255456,0.27292286292372087,0.276964542924505,0.304355174159072
t103,-7.38486333265714e-9,-0.022239065574604405,-0.022239064360785696,-0.022239063004578372,-0.022239066707054465,-0.022239061388742508,-0.022239060670719592,-0.022239060372634865,-1.2218535986958137e-8,-1.4013999706270474e-11,0.2145969603682219
t104,-3.385678524180259e-9,-0.022239067709401792,-0.022239066965387504,-0.022239066723632992,-0.022239069826880172,-0.022239065026645525,-0.02223906433439164,-0.022239064026650573,-9.919162614458417e-9,-2.6498008745055717e-10,2.45228415337163e-10
t105,-2.1064334113214213e-9,-0.02223906773162863,-0.0222390670324767,-0.022239066894444423,-0.022239069595631666,-0.022239065083660296,-0.02223906432765052,-0.02223906395676215,-7.513516239433606e-9,-3.3488576529832897e-10,1.1144496278411369e-10
t106,-1.2924372679479438e-9,-0.022239067561348896,-0.022239066804602352,-0.022239066777204726,-0.022239069048686822,-0.0222390645791704,-0.022239063553974096,-0.022239063005328432,-5.969632516207924e-9,-1.5561989651982565e-10,1.194001373594527e-10
t107,-8.322594204036359e-10,-0.022239067385250978,-0.022239066553955435,-0.022239066558723087,-0.022239068689198126,-0.02223906367136655,-0.022239062163130374,-0.022239061293991655,-4.779901368356945e-9,1.105440144434384e-10,1.985537096347292e-10
t108,-5.637815023883088e-10,-0.022239067284104862,-0.022239066148421922,-0.022239065478036026,-0.02223906769519978,-0.02223906064804072,-0.02223905801396332,-0.02223905637270273,-2.7235492391922913e-9,7.640750587718316e-10,3.863928059534486e-10
t109,-4.08598360943697e-10,-0.022239066999283706,-0.022239065215448692,-0.022239063295977756,-0.02223906549470355,-0.022239054816821487,-0.022239051051840805,-0.02223904877450123,-1.6852031133739816e-9,1.390287258576786e-9,9.386520517981725e-10
t110,-1.8711302377229514e-10,-0.02223906658393153,-0.02223906401090002,-0.022239060135581943,-0.022239062577127953,-0.02223905479504083,-0.022239052640457314,-0.022239051348635616,-1.689822925044981e-9,1.8596252103069449e-9,1.755126985529166e-9
t111,-7.734004402828558e-11,-0.022239065370198107,-0.022239060839614466,-0.02223905072940235,-0.022239053457691508,-0.022239046974580436,-0.02223904556363641,-0.022239044825178626,1.9348071303271476e-9,5.557221430586762e-9,3.6665686558100427e-9
t112,6.353796946578788e-10,-0.022239046390365117,-0.02223903713874585,-0.0222388248105123,-0.022238828404986265,-0.022238820460518838,-0.0222388192383891,-0.02223881849402452,0.19857947196218675,0.20152027179801948,1.2729492023055738e-8
t113,4.4227484690037816e-9,-0.022238968484466395,-0.02223895807558584,-1.8949005903011328e-8,-2.43667616009829e-8,-1.1967600218155071e-8,-1.0532210559728382e-8,-9.598614173383953e-9,0.3657467229285466,0.37116305369211516,0.20152029325012547
t114,0.26172134782486767,0.25883255965873764,0.26023403982333143,0.2627180591893914,0.25919513858119436,0.26538498017482487,0.26837403064933063,0.2701511639098222,0.36574675544319046,0.37116305855434584,0.2727036923734863
t115,0.38468751744949425,0.3686436976718001,0.3706397706080423,0.37417769436879883,0.36916008509982473,0.37797607216450974,0.3822332453912263,0.3847643385932372,0.3948211227825858,0.40066797030781276,0.30435517515491295
t116,0.3846875353535682,0.3815214481630129,0.3835872420484333,0.38724871105441977,0.3820558860887079,0.3900725155275119,0.39446593058651314,0.3970780261222096,0.397674104508021,0.40356320507685695,0.37306878337052085
t117,1.4800917501979052,1.3796117931921352,1.3870818680080594,1.4003220829985394,1.3815428653751942,1.4145371200263785,1.430469154711373,1.4399415100052126,1.4421030819996334,1.4210588432057674,1.652839062185603
