Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t18,1022.3151129657874,7.043350942681963,6.736906760446659e-5,8.449841151543812e-5,5.799754091259815e-5,0.000101435004000634,1212.6963647051005,0.0001565460608258573,43.945769714418276,1363.9765233485043,29980.41698092023,33630.394570442804
t19,1923.2852277785612,16.37964936525499,7.991673580587471e-5,0.00010192570088040426,8.730037335987331e-5,0.00013940874548729328,1464.8998585308887,0.00020371388987818558,43.945845213102,2083.731770912145,33607.02368467104,39139.26664873643
t20,1931.5746087814905,16.379653038395166,8.274829844823489e-5,0.00010459495862013437,9.506154133973526e-5,0.00014800177455991692,1474.8212046392366,0.00021199873439530143,43.94585659154731,2437.979932854778,37175.905891207665,43080.60778951842
t21,1931.574626567443,16.379660172394036,8.664278243077889e-5,0.00011089375357957096,0.00010144769221150328,0.0001672089264128742,1474.8212260936068,0.0002333294232011486,43.945890741903625,2762.238065967317,37651.95649001986,43880.9166590851
t22,1931.5746246157833,16.379657663852583,8.66871538313475e-5,0.00010870924626803096,0.00010208137386767789,0.00016145319208025647,1474.8212186288442,0.00022580337339855503,43.94587345333943,2140.321048714333,37644.03206016512,43251.07516797561
t23,1931.574627211378,16.37965928995615,8.790683115158717e-5,0.00011000840259491081,0.00010429349605132484,0.00016430533740834774,1474.8212229642781,0.00022927008569938756,43.945875949525686,2207.9016630163437,37633.93326720397,43308.5570114196
t24,1931.5746218467148,16.379661224143998,8.923146286145233e-5,0.00011192668077823172,0.00010658412059962232,0.00016779550158444877,1474.8212268350364,0.00023367060010670638,43.94588093418735,1863.7010656621983,36685.62229402347,42016.045459734116
t25,1931.5746269316148,16.37966170018027,8.982049130901824e-5,0.00011269615346576441,0.00010770718440596418,0.00017004038743632227,1474.8212295586757,0.00023738662451353102,43.94588422540369,1611.9320536311316,34753.73782844365,39832.392002141496
t26,1931.5746286233166,16.379662356780724,9.018546356883053e-5,0.00011291120837678739,0.00010848077269953942,0.0001712201497016296,1474.82123218326,0.00023955452633806054,43.94588619632999,1337.3633902392146,33484.0756704101,38288.16119236112
t27,1208.1976815475803,16.379643860366013,8.639197864733183e-5,0.00010555387367804813,0.00010429345631938054,0.00015108676479197518,1411.5964927524235,0.0002233822208425145,43.94586292480124,1337.3633041313947,33289.994516969185,37307.47817289404
t28,805.3620512052107,16.379628578120816,8.431555121803657e-5,0.00010232538994663521,0.0001025178044964973,0.0001482584424980937,1411.5964731954414,0.00021879132230902035,43.94585475661077,1337.3633056494598,33289.99445628941,36904.64242588276
t29,805.3620502485235,16.37963085658756,8.548604318391998e-5,0.00010361117850859835,0.00010422787827619346,0.00015084121952733983,1411.596471984098,0.00022139675176385053,43.9458566968301,1337.3633149151715,33289.99445707325,36904.64244733753
t30,805.362073441306,16.379643344946835,8.625562120121206e-5,0.0001048169385666219,0.00010558787480706354,0.00015314889132263157,1411.5964809171305,0.000225680642945748,43.94586636410999,1337.3633262599058,33379.75876844318,36994.406834260546
t31,1059.4058048238696,16.379656195313828,8.931347466453912e-5,0.00010951903626296143,0.00010948818724132831,0.00016017482127393763,1411.59658071715,0.00024245919063869506,43.9458914352276,1337.3634487889167,33310.03824672756,37178.73033964275
t32,805.3620391977281,12.973643361214991,8.531635270604008e-5,0.00010271993117055233,0.0001057922549552083,0.00015363667044063868,1411.5964722385745,0.0002314130810924743,43.945886662380474,2033.2573109284042,33210.91147819775,37518.04750946434
t33,806.4770458187133,3.637473351411183,8.343919662969976e-5,0.00010007742470598721,0.00010470979335482299,0.0001535364716138312,1411.5964323189737,0.0002285394019178182,43.94590086096845,2080.8792467676753,31196.499872123517,35543.03664154355
t34,1028.5074161272144,3.6365205685463993,8.358073665567649e-5,9.986981850965365e-5,0.00010546361601951614,0.0001555474598666476,1411.5964293961013,0.0002321252843940474,43.945909364879945,2299.3825963883487,30093.154422885367,34880.22397131738
t35,1017.4255184537362,3.636523229212226,8.4165079992294e-5,0.00010026801409155416,0.0001067612029609445,0.0001580651148264079,1411.5964323799342,0.00023828896268909618,43.945919056744664,2817.287512895626,30666.84741925261,35960.74001281623
t36,1302.4368306561205,3.636524658385197,8.475732001784947e-5,0.00010069267261235152,0.00010827996922711187,0.00016114225470574843,1411.5964380275923,0.0002477535029524599,43.945933505635814,3038.747083947184,31444.12070448083,37244.48421790147
t37,1676.8918451719414,3.636531480192649,8.701806539430878e-5,0.0001030626878951359,0.00011152430528151662,0.00016653139275915832,1411.5964456799325,0.00027164276710849066,43.94595504694125,3068.3623031825077,31497.310615063947,37701.74443540468
t38,1891.1341002157012,3.6365255445630815,8.777703043856658e-5,0.00010315442102716504,0.00011294791698417788,0.00017086491901982512,1411.596445363937,0.0003661841149035899,43.946082372515015,3096.034777343335,32227.891357146837,38674.24012891529
t39,2116.6716474031346,3.6365306624204345,9.014217874380022e-5,0.00010504812863499387,0.00011638865062921065,0.00017858810639861627,1411.596504597927,0.013279381338701305,237.46329280996355,3199.1525504878396,32542.900806810892,39511.43510232058
t40,2135.56542485181,7.043458763503322,9.361109301029927e-5,0.00010851368588981658,0.00012115054212304856,0.00019081993036105223,1412.708290500582,0.01482344292645669,258.7846791294866,3194.1115047718326,32966.41000618101,39974.6387017364
t41,2135.5654241866428,16.379667381926645,0.00010291370072413439,0.00012032076674350877,0.00013253847217275044,0.000246583147067724,1482.6896108972737,0.014849415082322001,258.78469540117504,3194.111511275031,33289.99449698061,40377.54085789383
t42,2135.5654456840407,16.37969240360206,0.00011332128869238462,0.0001406444890055788,0.00014996104201407578,0.0004146066217243539,1636.4425011656995,0.014880332634815115,258.7847190655148,3194.1115144636306,34048.70230126133,41290.001872909896
t43,2135.5655771692213,16.379789720473795,0.00014086400484185322,0.00021264791410917304,0.00022629008021924236,0.00047288024195136943,1610.3580878074742,0.01493395283327384,258.78478272947376,3194.1115177414035,36083.627539053516,43298.843280856636
t44,2135.565538843777,16.379794272584906,0.0001438755897945289,0.0002226759716566538,0.00023431028721755136,0.0004750461521970316,1610.3580886104796,0.014937175343524182,258.7847868987882,3194.1115177791185,37651.9561312745,44867.17187076259
t45,2135.5655391680866,16.379798308917007,0.00014501143192294114,0.00022707708153732575,0.00023738629304694773,0.00047733427309854854,1610.3580943267546,0.014939611118275456,258.78479004981926,3194.1115790827726,37651.95621563207,44867.17204298862
t46,2135.56553402797,16.379793280768013,0.000143808692564602,0.00022413315854144828,0.00023534627205267495,0.0004763992418997482,1610.3580904306402,0.01493862712297876,258.7847887188611,3194.1115822826337,37651.95618140923,44867.17198846459
t47,2135.5655340067133,16.3797943709529,0.00014449936148457461,0.00022416689855598782,0.00023637606107735064,0.0004767913020071328,1610.3580910851194,0.014939760648965674,258.78478972159013,3194.1115249024697,37651.956121507596,44867.17187718871
t48,2135.5655315944528,16.379790817448175,0.0001435775966683729,0.00021860618613296517,0.00023318936814857696,0.00047569871976808783,1610.3580910719693,0.014938475888365423,258.7847879132791,2981.3817447512915,37462.06382439873,44464.54978009492
t49,2135.5654380798696,16.379699932815164,0.00011945723056981939,0.00015561477348720302,0.00016296372735237195,0.00042670883422677564,1610.358049189644,0.014871010417085499,258.78472046312004,2181.000129095135,36239.46599506363,42441.569767579196
t50,2135.564135370523,16.379692794871175,0.00011514416905352325,0.00014490945996860046,0.0001523843106324177,0.0004156236348963285,1610.3580416222583,0.014744497790757682,258.784681112742,2162.0101090579333,34442.649110035505,40625.761342553196
t51,2015.8229915643492,16.379691832382413,0.00011405476152919181,0.00014299794100055814,0.00015050290298814224,0.00040951058157008216,1610.358038049353,0.014258440705346168,258.78461331255676,2101.4962771454243,33627.995385105656,39630.852072516616
t52,2015.8229354562557,16.379690321564183,0.00011263531142781902,0.00014149947405064364,0.00014823810203841342,0.0004058655214915837,1610.358033999473,0.014230636114482458,258.78442775839795,1962.5823418397108,33527.84702751848,39391.789495768404
t53,2015.8229272968056,16.379687092770144,0.00011044149404499966,0.0001391528011203092,0.0001444022094171469,0.00039778425890992295,1610.3580266744725,0.01420114967776423,258.7844203270265,2021.817988277832,33789.71794739083,39712.89598999018
t54,2015.8229269378544,16.37968578459362,0.0001084899318281557,0.0001367477524703864,0.00014203168672635453,0.0003879795369668803,1610.358020182384,0.01414743199674042,258.78462283404826,2421.4848126422416,34631.38894337249,40954.23393443452
t55,1647.6705493880268,16.37954869035713,9.785800099324906e-5,0.00011728993328815049,0.00012804489858655427,0.00025863852787309734,1485.4640649460932,0.008874944887453731,138.26010754498873,1739.7720356613852,33067.79113945326,38095.346922460354
t56,1574.5041556815574,7.043228486485696,9.010909347342457e-5,0.00010557798876544553,0.00011842151244445362,0.00023697265810957108,1485.463228947602,0.00885256586552666,138.2601096984823,2314.220986521917,25086.819481029717,30606.32059401288
t57,2015.822835330359,3.6364088323407,8.681035450576395e-5,0.0001018919180926823,0.00011475805854285549,0.00023067192057653086,1485.4631284110835,0.0089078887556158,138.26013527419977,2566.7690353485823,20071.977006361558,26281.93799157913
t58,2015.822825490174,3.636412032255342,8.548052806478203e-5,0.00010071900297327429,0.00011286619582585308,0.00022679394784880369,1485.4632109614652,0.0088947785962497,138.26013467557053,2887.4674584524923,18981.628994622864,25512.28845687309
t59,2015.8228257172132,3.636412492147562,8.462430481706503e-5,9.989334917507204e-5,0.00011141794984035438,0.00022374202295126695,1485.4631686040289,0.008910004878231797,138.26015770560977,3193.969775767638,19229.05359088065,26066.21536084979
t60,2036.146756332026,3.636413625411963,8.437902856304136e-5,9.973373603794669e-5,0.00011092363588479696,0.00022148478917939085,1485.4631295549375,0.01456647163258304,258.7846361920294,3194.111507655668,19545.438557892816,26523.59608424571
t61,2072.854741770013,3.6364115988598407,8.334800711072634e-5,9.851294529454947e-5,0.0001093220933435696,0.0002189914444527986,1485.4631439618934,0.014831842352725434,258.7846790702937,3194.111520508638,20113.981730714608,27128.847569641148
t62,2095.364605567335,3.6364122101412137,8.353086753063019e-5,9.877984700114318e-5,0.0001091577631230674,0.00021774956845791406,1485.463086450412,0.014849411461251632,258.7846819486586,3194.1115162038896,21626.60901993698,28663.984680946924
t63,2135.5653374533463,3.636409218035654,8.221628640476308e-5,9.714735685325373e-5,0.00010774501811917839,0.0002154252500379275,1485.463201186144,0.014891583953628466,258.78468043788035,3194.1115169727304,21955.45014279048,29033.02668217648
t64,2135.5653415403,3.636408212741976,8.162696821569472e-5,9.64696025865028e-5,0.00010692423280173292,0.00021408088583583045,1485.4632280803353,0.01484996158461328,258.7846792212104,3194.1115249350037,21778.710778052035,28856.2873091049
t65,2135.565333383837,3.6364073215122215,8.164399471446358e-5,9.683647774395404e-5,0.0001070067565561609,0.0002139117541642899,1485.463244915108,0.014851320537434948,258.78467641240974,3194.111522131419,22649.797316152108,29727.373851035914
t66,2135.565321525273,7.043213914359012,8.251994411248256e-5,9.792465295131237e-5,0.00010739665134501688,0.0002156865793729741,1485.4630449695746,0.014830023254488739,258.78466982686984,3194.1115186440325,25586.669235047564,32667.652337478758
t67,2135.5653058608295,16.379526416779083,8.761090308126147e-5,0.00010425456998420527,0.00011196876070600807,0.0003154645267707649,1610.3579652073693,0.014831799557479671,258.7846671491261,3194.1115172692894,32163.868052208338,39379.08248521005
t68,2135.565293737672,16.379676039411724,9.905093434264811e-5,0.0001267216455246722,0.0001257790244290614,0.0003187724041813584,1610.3579647863128,0.014806428714008836,258.7846584001184,3194.111510963453,35140.631253221516,42355.84583390121
t69,2135.565291816654,16.379674427106398,9.84749617050803e-5,0.00012828338713420295,0.00012588617130469576,0.00031701242483510875,1610.357963237005,0.014795502112973997,258.78465100624993,3194.111507284737,37651.95592728649,44867.170480217304
t70,2135.5652822486054,16.3796749576393,9.890073483751124e-5,0.0001295062899770919,0.00012650810494643447,0.00031595483940218737,1610.3579624537838,0.014773577538159308,258.7846441790861,3194.111510579254,37651.95592037395,44867.170439239824
t71,2135.5652691838995,16.379673106498554,9.90208933559412e-5,0.0001303372812341491,0.00012714083836709908,0.00031421493848704263,1610.357960869065,0.014751539377382964,258.78463391697983,3194.1115052001483,37080.43560802091,44295.65007255083
t72,2135.565236728399,16.37967350876817,9.829840417679206e-5,0.00012918431145849494,0.00012598735847009897,0.0003086084142939319,1610.357955958708,0.014687375366587837,258.78460719883725,3159.9963617455783,35076.54919269982,42257.64837729397
t73,2062.1245459778493,16.37967109144162,9.683750893233446e-5,0.0001267046875628189,0.00012342508050412112,0.000298851784879719,1610.3579433193308,0.009558327366380341,181.44298486627375,2439.559431485919,33350.332911585734,39660.20769247298
t74,1931.574777851315,16.379662702001127,9.341217833546732e-5,0.00011915860423375956,0.00011834889101712095,0.0002514004258829626,1533.2290208739912,0.0004922238944034246,43.94627287271818,1437.3504567767577,33289.99442138985,38252.47568701063
t75,1861.1899042051805,16.37962504614884,8.690423325306027e-5,0.00010800722411691758,0.00010996094053798492,0.00018805798897855784,1357.5540630341268,0.0003039201677336258,43.9459436410114,1437.3503890570803,31772.72300484866,36489.14372668276
t76,1450.7954813999713,16.37962065389778,8.400335940058444e-5,0.00010414722192171908,0.00010640595326074738,0.00017033047814626117,1335.866154278614,0.0002707101980772192,43.94591815621187,1437.3503857080445,31363.04322072311,35647.38151651706
t77,1527.172504884726,16.379620282583396,8.371647296621878e-5,0.00010406776172111524,0.00010555412070523582,0.0001640464674162816,1335.8661095392736,0.0002571943251816389,43.94590875873202,1437.350386584873,32379.310289210323,36740.02553383966
t78,1559.716739930241,16.37935507842903,8.166033046731862e-5,0.00010159267817587974,0.0001028279733171586,0.000156876641017585,1335.8661017740583,0.00024437198975640206,43.94590117975994,1437.3503930187221,33289.994263435576,37683.2534417464
t79,805.3620457812425,7.043041707747979,7.63850028077281e-5,9.269274341659181e-5,9.649420661990322e-5,0.00014371154916706055,989.1083619367636,0.00021520650474897703,43.94587309958201,1437.3503849785566,26734.22888963418,30017.03922162808
t80,1277.2292560958963,3.6363966135210983,7.478056637785816e-5,9.057895508921328e-5,9.519996088621518e-5,0.0001392179479138896,675.2893749642909,0.00020521215497661826,43.94588891235578,1773.7108777558938,20933.106412901718,24706.91881223326
t81,1530.3558599398664,3.6363964077728523,7.389756842234974e-5,8.950212154537218e-5,9.349263434880662e-5,0.00013542334445513455,363.5353516534659,0.0001996618033061988,43.94589735542028,2023.4599835883116,16749.51799367505,20714.45207459736
t82,1461.2050346784235,3.636395733755635,7.321523062762828e-5,8.867783850265782e-5,9.234477404815804e-5,0.00013250390118266337,346.0976347886216,0.00019574129076603954,43.9458861138657,2515.0140512435632,16843.863101458963,21213.762686500228
t83,1377.671105485119,3.6363941659018124,7.202420640920125e-5,8.695663544136131e-5,9.127890691769307e-5,0.00012917581772072036,691.4425975486092,0.00019069721013000208,43.94587743809451,2845.4807006853807,17318.35545579859,22280.532701254473
t84,1275.3663330948687,3.6363928598087223,7.104969418672367e-5,8.573552478706923e-5,9.026177229203608e-5,0.0001270752239388702,1152.0682750442747,0.00019094592268565668,43.94587255477895,3194.111479455181,17168.809617121682,22837.938535198733
t85,1092.7810396188354,3.6363933807899094,7.07265365246163e-5,8.549517881665152e-5,9.045524337762522e-5,0.00012604772715209465,1335.8660201480866,0.00025115939799187723,43.94594582117484,3194.111489505629,18112.94200456778,23783.283516926378
t86,805.3619984328274,3.636392533637699,7.027965598107063e-5,8.595349773529212e-5,8.958594476929198e-5,0.00012407039777987268,1329.242699639694,0.00018246370825970808,43.945825457342245,3194.1114944051196,17408.79774046104,22785.096703282863
t87,805.3619912847565,3.6363916060849215,6.981652922863123e-5,8.506644092191987e-5,8.746250473042465e-5,0.00012244341412535997,1189.403502567299,0.00017263005484979257,43.945822062754814,3194.1114814425187,17838.97916806699,23075.438894449348
t88,805.3619964047978,3.6363907576427086,6.932482239165368e-5,8.420565217015548e-5,8.670028927757816e-5,0.00012125363838738255,1190.4137440746895,0.00017379888192578082,43.945818318070266,3194.1114762225225,19529.637401519318,24767.107362580326
t89,805.3620110375373,3.6363897995835006,6.886101159916754e-5,8.343510481890174e-5,8.624684941753418e-5,0.0001198833603381964,1324.0780196331061,0.00017330289035185934,43.94581861581648,3194.111477321124,20423.141565405665,25794.275813542048
t90,1030.6045447288177,3.636386305635853,6.866441683767746e-5,8.311474874464324e-5,8.600950192032026e-5,0.00012043245022731373,1311.9175486206436,0.00018081932659433535,43.945825109112775,3194.1114705723126,22969.100853561762,28553.31716793873
t91,1931.5746677119557,7.043454127517537,7.258083499250896e-5,8.891368696374558e-5,8.782510838857781e-5,0.00015023507468178842,1335.866274742292,0.00022578547088905046,43.94591120115101,3194.1114594337246,27505.822653989653,34018.36504654647
t92,1931.5746956241253,16.379651866126554,8.32805092559391e-5,0.0001075401036097175,9.55036286674519e-5,0.00015027041842750888,1335.8662721442015,0.00022251426844566993,43.94591273494385,3194.1114464173893,33359.08574983586,39880.964387731576
t93,1931.5746658242952,16.379650269033704,8.277670576697937e-5,0.0001061717146537596,9.381333060202617e-5,0.0001456008382115595,1335.8662668107827,0.00021581926197159824,43.94588652256498,3194.111383337209,36002.12710408137,42524.00560102711
t94,1931.5746592560904,16.379649533351373,8.217059435060978e-5,0.00010561077547031628,9.293211429107458e-5,0.00014334873180709359,1335.866263569908,0.00021337632531640493,43.94587936765352,3194.1112455088523,35865.87687141016,42387.755206084556
t95,1931.5746480262483,16.37964896012516,8.160413525066927e-5,0.00010524329243747449,9.189695695075093e-5,0.0001408482294112052,1335.8662569036585,0.00021039883019596868,43.945869735490454,2791.3985544078164,34525.96567361801,40645.131281642796
t96,1931.5746313208085,16.37964579894843,7.972189675085892e-5,0.00010418760206885552,9.051807653154562e-5,0.00013407681176783476,1335.8662229522022,0.00020458550465405934,43.94585702326819,1929.3957909806822,33289.99447997717,38547.15724114297
t97,1931.5748155662425,16.37969944237346,0.00012139728319005866,0.0001504871971492999,0.0001711891020224357,0.0010248962599174055,1610.3580367972056,0.0003579107348187107,43.94632584814805,3089.3426808446907,36378.58569009454,43070.189074473776
t98,1931.574809145583,16.379699650963563,0.00012122258246754404,0.00014721189410503725,0.00016970133587390182,0.0009796742056837524,1610.3580306203942,0.00034339469725545586,43.94624620995755,2756.339372298821,35172.37630962627,41530.97622875671
t99,1931.5748098055162,16.37969983429254,0.00012137809133616944,0.0001470436793930667,0.00016982147878716086,0.000974761746811364,1610.358031539622,0.0003430920749012593,43.9462458258641,2930.273732912026,34974.89085117118,41507.42512718557
t100,1931.5748110439279,16.37970025611015,0.00012165567140276479,0.0001474814153601341,0.0001701253501605164,0.0009668063740413356,1610.3580320897308,0.0003438567731691014,43.94624469554011,1792.960369029192,35360.16607893741,40755.38698597749
t101,1931.5748232997307,16.379700424771112,0.00012177832933102195,0.00014760835482019428,0.00017023984859687398,0.0009798290393766063,1610.3580325327023,0.000345468878437276,43.94624892491064,2225.2091316519345,36194.55874361104,42022.02844536954
t102,1931.57485011046,16.37970160879544,0.00012287373332885238,0.0001526322384218368,0.00017300609602476764,0.0010340796742142526,1610.3580414204644,0.0003695151379486736,43.94636577801373,2935.2250703215664,37892.224395540215,44429.7102768864
t103,1931.5750150517808,16.379720027544618,0.00013084707325053757,0.00016971315124410192,0.00018548708063142915,0.0010645034060407046,1610.358057533271,0.0004367110734647379,43.94666473226397,3859.1326816285136,38575.370656201725,46036.76478243688
t104,1931.575028216589,16.379720739747306,0.00013102097319519463,0.00017041219306887818,0.00018346112817614605,0.0010650976081778836,1610.358058576101,0.00044090233894299375,43.946669728795456,3859.1326834050387,38575.370888080484,46036.765039640995
t105,1931.5750212458038,16.379716943099314,0.00012899163350469197,0.00016625890488572637,0.0001821579097228965,0.0010624966603577108,1610.358056779535,0.00043603932121969016,43.94666439993698,3859.1326814716076,38575.37068353826,46036.76480032268
t106,1931.5749137939636,16.37969900376782,0.00012050203964117932,0.00014546088467300565,0.00016848807682875696,0.0008596386707162706,1610.358030061646,0.0003443838235955813,43.946254340299745,3331.5693893903726,35893.34126736494,42827.17119242849
t107,1931.5748728982276,16.379651765740505,0.0001129989271226453,0.00013297735048224064,0.0001604169727430126,0.0006353527975321432,1485.4640715558032,0.00031124189536384835,43.94624079233271,2703.7866187017185,33322.48652855966,39503.639337261426
t108,1931.5749281156343,16.379650867005736,0.00011168572726629318,0.00013152191356076719,0.00015955676800279424,0.0006347916827650514,1485.4640698555868,0.00030902776535503116,43.94623982492796,3137.0441768335627,28408.128653572196,35022.539065652774
t109,1931.5748236984668,16.379650142624374,0.00011107383292542011,0.00013098139136568147,0.00015895361557325603,0.000634252721948758,1485.464071248511,0.0003098795970769698,43.946240930987045,2567.7579084594954,23670.27123642973,29715.39527605097
t110,1931.574702110144,16.379650177958286,0.00011104807988538991,0.00013079188747104934,0.00015938601300540277,0.0006336699040631139,1485.4640696471959,0.00030927907029094107,43.94621604561231,2435.1386607237764,22749.9238336826,28662.42847656224
t111,1931.5747103774897,16.37965038413337,0.00011122890489526972,0.0001312621093630616,0.00015907430676983064,0.0006340359684314449,1485.4640716303495,0.0003107565563208535,43.94621806125689,2049.4695549624466,21352.348156069143,26879.183707842665
t112,1931.5746786517097,16.379650500284818,0.00011158468216219021,0.0001318286747750893,0.00015932181093584628,0.0006343703992753675,1485.4640725161153,0.00031123164019597997,43.94621880842387,1900.382959410846,24989.138973791112,30366.8879020157
t113,1931.5746993166604,16.379652119178353,0.00011325825665487959,0.00013460201089030496,0.00016108765433832321,0.0006365890274371439,1485.4640781615021,0.00031510396411671155,43.94622091881779,2354.6520907103227,32384.26342095913,38216.281522826524
t114,1931.575021045618,16.37971548456998,0.00012849921581157577,0.00016911787250768634,0.00018572129703121206,0.0010652677520721317,1610.3580583545984,0.0004344274559368402,43.946667546419654,3859.1326814796957,38078.36289045271,45539.757017397205
t115,1931.5750253629124,16.379716245604467,0.00012878189508873277,0.000169844310067817,0.00018592638573948283,0.0010652398941280333,1610.358057675868,0.00043777156565331,43.946670871734106,3859.1326801402784,38119.860311179356,45581.25444903981
t116,1931.5750235593184,16.379715356341638,0.0001280569735778666,0.00016871218305481898,0.00018457381669013606,0.0010635521762573257,1610.3580561426375,0.00043553484017293676,43.946669220214226,3859.1326756799267,38119.86030343625,45581.25442382468
t117,1931.5750227799506,16.3797127975335,0.00012690388753664491,0.00016690192481612145,0.00018254345773837554,0.0010616421069358417,1610.3580547261997,0.0004337002652828261,43.94666703330844,3859.1326733827855,38119.86029627665,45581.25439868807
t118,1931.5750240036598,16.379716150027463,0.00012793602709826478,0.0001669769296540934,0.000182350183929546,0.001060197061899604,1610.358054505079,0.00043371565821045873,43.9466686774123,3859.1326733643723,38119.86032771958,45581.25443559599
t119,1931.5750238619996,16.37971152356023,0.00012815611035139546,0.00016811589428646602,0.00018351457640197272,0.001060980346058821,1610.3580552253886,0.000433802913244438,43.94667049490276,3859.1326737664936,38061.00504651775,45522.39915595993
t120,1931.5750220943942,16.379713241584295,0.00012701147348271146,0.00016731085056897498,0.00018255792726367401,0.0010591304336644764,1610.3580538908539,0.0004309874184479644,43.9466688728906,3859.1326712847576,37057.28442057819,44518.678516960776
t121,1931.5749965259126,16.379712028062222,0.0001243873810893597,0.00016303245396611957,0.00017821587826033229,0.001053253247724023,1610.35804934774,0.0004180154471182614,43.946657182703504,3859.1326253410575,35184.88060135646,42646.274578686345
