Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1829.999987063602,239.99998868389426,1166.699988650368,1489.999975514646,3598.954134744326,0.0003747089506618612,0.006032589908265944,0.007477471748196001,2033.38545377202,0.0031862272625662806,2031.5768053899865,34.09978700981866,0.004289195815364656,0.001320782579531239,39.06278979325414,2261.5134213218107,4.9326051291003905,3.7389007525738776,7.420672036196755,0.3706018731635492,4.522157398102593,8.39031302211592,29.75090349639827,10.216173447738408,80.64126575529207,350.3670276346774,59.77055043133986,3.7389844658494664,2.854735620906843,5.590333485618585,0.8202706912973899,3.447525441027,6.310941375324672,22.51684792530884,7.710919836598268,69.4313493589428,211.4482049536113,51.0183248193603,15670.324621870537
t10,1829.9999870314316,239.9999887356281,1166.699988682158,1489.9999745102446,3517.1826998129604,0.0003595756700172515,0.005246304786091551,0.0065063073656373115,1936.8141538141022,0.0008520841040751879,1922.4746456851408,29.47994517948749,0.003750331259636156,0.0012291309663585899,66.62462749904304,357.46655971703456,5.3124451381465185,4.024907900570862,7.9782360274849875,1.158798304493572,4.864662912865377,9.018621234559854,31.782657171892748,11.01908532959139,76.1991346245051,342.07396630225895,66.88177689450198,6.836700215344944,5.223214741941468,10.218630771697331,1.476569484695297,6.301699925922084,11.549376615454097,40.94712856603459,14.13278486500486,118.32916567335866,376.47446233401877,97.11724270296232,13805.681782138687
t11,1829.9999871719228,239.99998874242203,1166.6999886979472,1489.9999776731408,3248.7218626857034,0.0003500548649270803,0.004880331418731772,0.006064819717982667,1238.474908987245,0.0011062183206704771,1428.16098626469,27.03646791693801,0.0034557559635261513,0.0011871782207861024,93.03538251524125,170.12857464750257,4.2948250171160005,3.251447481090103,6.432253944739498,0.8067418563484358,3.9257269030556694,7.273994028733795,25.462321002415187,8.90118098987538,55.27552778704302,315.7721840583164,55.57340618920678,9.565535452595181,7.3096739304178,14.278373823732624,2.088985146856451,8.80683281216165,16.11765966904963,56.30690706174692,19.786297705350858,157.8268471987439,547.2849179865829,140.24936789415506,12398.866177600594
t12,1829.9999874542218,239.99998791689413,1166.6999879265054,746.6874528693794,1505.6699691061644,0.00034546194846971507,0.004777473511087411,0.00594333236716019,489.63247044543334,61.05858051509085,539.2578950266897,22.63660611363642,0.003406984733536759,0.0012146756790647189,4.666559869268122e-5,291.91007723666814,3.7673972045383333,2.848621533190728,5.646229529212939,0.0020003965360589023,3.4428963644148083,6.414060481110326,22.672901320220152,7.786790865131406,63.19187546935037,264.72817923364585,49.227565504413846,12.082324061145881,9.228434706104478,18.064848886087184,1.715877762404384,11.130162489453792,20.46432810658134,72.24057952596326,24.946461621583474,219.4397651575394,677.063146339683,179.6514990829428,8569.324694845775
t13,1829.9999875711667,239.99998736356332,1166.6999866496321,610.4457625853316,39.869810077321766,0.0003341136950813553,0.00469505121093607,0.005883880201343155,124.69480833226673,0.0006394341525874142,138.19561465356136,19.01443042140902,0.0032970157217902443,0.0011640104826593472,6.252352282594508e-5,90.35278303613404,2.9936931805073934,2.2680312008667047,4.502439032161049,0.5562081000487332,2.7415592848604162,5.103359351895594,18.12442558228311,6.189654666934876,43.545427194719394,231.72946683170883,39.8309557637401,15.050880593734483,11.44143908143953,22.37879398785578,3.3999365832587056,13.808508484943998,25.703341562626985,92.70999914164501,31.084445161144405,259.38849217050506,936.2308056722533,226.8479129254909,6254.919022273998
t14,1829.9999878455726,239.99998781196012,1166.6999879501107,1288.2597010839816,84.34463406414933,0.0003425507341238372,0.005057116480525799,0.006291842220468468,105.77703605168935,0.0006664105261585332,110.13987954747287,21.2221425364461,0.003552245114330738,0.0012453147192615585,4.750598070447774e-5,93.14355319410917,2.9552261216152633,2.237387525903886,4.427496263881884,0.5460146865069702,2.700483269911069,5.024917882353808,17.933016428934323,6.109582081906784,42.1246528251124,222.28525060438173,39.953194347399,14.862031872514217,11.279923975943955,22.298634771659383,3.493098977942533,13.635686099153734,25.18761605421397,90.55852637316315,30.692733638852236,258.00819704491016,942.1265603849487,227.42779651860096,6925.472140821078
t15,1829.9999879395268,239.99998682130797,1166.6999874559497,556.508597373224,76.08786041195744,0.0003600985249418027,0.0059458198353280955,0.007378358026003582,151.57881150869306,0.0008004408665174904,158.31161827294582,26.757202524740446,0.0040391729870916,0.0014144440220287989,3.759850632592527e-5,103.6151887599633,1.7336175790251813,1.3123547163681097,2.6023090906037045,0.4063959253398437,1.5853334481470216,2.937993943086735,10.373097710831301,3.572257931017035,27.05173808415665,146.77566497398377,23.385527821688108,14.290653265025647,10.932365426497572,21.391744612598426,3.625526580689723,13.173179130867108,24.113386358954013,84.57507095470756,29.18294140931011,265.8992727178756,951.0956100235942,214.2239317412161,6163.819190446659
t16,1829.9999886538253,239.99998753850076,1166.699988447626,1.11657497780083e-5,61.48660106687236,0.0004233861825943697,0.010595313391963249,0.013113539307842825,104.54684467756445,0.0023764405920935257,106.33171856596348,36.58256594706182,0.007648198675696336,0.002413060385499384,2.660200957093443e-5,118.26524754431723,1.858734565712686,1.4078737128125989,2.7925847886399704,0.45284255065358553,1.7039035639182167,3.2111928512123136,11.371774536186184,3.837114954379592,35.6122734407639,157.97991688209856,25.217454442655132,13.206070557748513,9.951157602801674,19.684643640522026,3.8024329561254966,12.01375750124604,22.468391713999726,84.9391780410235,27.804509205152208,352.74098859961555,969.6039315422547,229.0248815326223,5654.635159330171
t17,1829.9997727380257,27.74312321896585,478.07735213186305,1.4547877865186646e-5,71.81595016111149,3.8921448872947874e-5,5.387288968358101e-5,5.4573668767882416e-5,5.528737233671122e-5,123.8997643183261,5.381260431661801e-5,5.146561213835244e-5,5.0511457158273996e-5,5.0308259250798794e-5,2.793649414260349e-5,149.76359231213684,1.9624965292191028,1.4879561068062794,2.9575682185916174,0.3105016765336713,1.7998153873497964,3.6176597991422375,12.736317120146024,4.056159401577618,33.20162677183717,150.00389129404329,26.354594342432254,17.59149503843843,13.467969979682346,26.467097223306503,0.24412663423923195,16.23985427898382,32.18884334176564,111.83297710401055,36.40730499995347,385.19202453263966,1004.4723320386082,271.3172901494149,4835.209908086834
t18,1829.9995341359293,0.0005505682534283768,0.0012430321181344935,1.7773279298851425e-5,79.10795905048661,6.221778094911983e-5,9.284036034147434e-5,9.486176557877053e-5,9.609296127957946e-5,108.881391201383,9.793855059517228e-5,9.71886076603136e-5,9.917556769937815e-5,8.631561457997875e-5,3.1451747763295024e-5,284.5779619223063,2.8345445945327516,2.147830516470865,4.265333585122568,0.43869500562520214,2.600978522251375,4.636844061106487,16.398395001769497,5.844159787536924,46.359389652250314,194.74293149640954,37.95717162629053,16.547234141284246,12.7011431499504,24.984641436185594,0.11431372619637736,15.261061859118364,26.425757277026182,97.61719142720897,34.4059086971378,213.91296150167508,835.2225554364268,254.77217454744033,4152.760632815728
t19,2.6260965130653208e-5,1.5668864287283912e-5,1.7688805022064435e-5,2.1805326900293427e-5,1.95109145967507e-5,2.8452089610067686e-5,3.377903449167152e-5,3.364457049495301e-5,3.3411467816174277e-5,3.510602194399407e-5,3.325913140987697e-5,3.276783675021452e-5,3.63017589249406e-5,3.836710685680524e-5,2.8823886119154458e-5,2.2907098202443057e-5,3.8881340356232954,2.9323922956193047,5.789937327238874,0.6533559807909072,3.563455960286333,6.5658474004089475,22.800288774226114,7.945558294077849,61.90227900887715,279.24184537720936,53.2336163037894,22.075534203956096,16.826357077891533,32.71671302481253,3.9668063435199206,20.389858277313962,36.843743747575076,127.38991223342963,44.673990318267975,411.39644035758084,1245.9342159395796,368.2681954577793,2778.998935494733
t20,2.761548276940812e-5,1.590105782483694e-5,2.071043087062097e-5,2.4232468381112264e-5,2.3698879800847e-5,2.622509251786148e-5,3.5281709711068e-5,3.5156164124465605e-5,3.449211316801505e-5,3.542154673650467e-5,3.4363239876811776e-5,3.3697361836202954e-5,4.1926269849890146e-5,4.7612282896854506e-5,2.9368993602168194e-5,2.205253196127586e-5,3.3689720265818037,2.5648424292120824,5.088544259353669,0.5661800814559661,3.089707272269417,5.769226507064643,20.67562723590399,6.998892402488309,54.731884633126256,238.4337038039507,40.517850747604086,21.10325271587822,16.957988774202672,33.868607967233174,3.902850130034413,19.597904634960884,38.39851030547103,146.24369697945312,47.21886733968579,419.23544140992345,1337.8127307457446,386.8886852977361,2853.0344554549606
t21,4.6986730068691666e-5,1.1873528932215235e-5,1.3781685393495328e-5,2.794858856481063e-5,8.488369861812932e-7,3.088926340346066e-5,2.10030543795709e-5,1.9552311162333725e-5,1.8947416776563087e-5,1.9538838929760684e-5,1.9730580081447336e-5,1.833738402411454e-5,2.4958335295868175e-5,3.0092300799752354e-5,3.308619672247047e-5,8.9111142424795e-7,3.999198988263056,3.0309632781256703,6.01988529271788,0.6734962264321465,3.662420552187158,6.819738078250295,24.37437879436883,8.293149748652324,49.999933022780496,304.4528743198319,53.97193718473106,22.381660240062324,16.99157681542116,33.57253014624618,3.9013468121207415,20.533631558452605,37.98727268601318,136.0356262723269,46.35475096688679,418.4786139037919,1341.8754894810643,336.74987179320897,2880.160684628099
t22,2.5081327024655005e-5,1.936519912903898e-5,1.9135526095411703e-5,2.246765741636867e-5,1.8999464592505057e-5,2.148361770341075e-5,2.8141724387955402e-5,2.6374670550204774e-5,2.5285012667297698e-5,2.728065974903658e-5,2.5143496482353198e-5,2.561299764907769e-5,3.331115847793931e-5,4.0417074235324894e-5,2.763193192357142e-5,1.6568036648476193e-5,4.713471152171593,3.5631867919503852,7.084399381992868,0.7822901451460877,4.273771257851622,8.026797836510838,28.77720414272501,9.727847378876376,77.49435243863617,419.06565364859046,84.0021180232007,19.38364288372272,14.715556734855033,29.075479526036943,3.378773043873238,17.78315549569992,32.89886743962524,117.81359356770815,40.14551692583415,356.36948835267134,1143.221027255163,301.6340736773076,2723.9306693997046
t23,2.4250619201141438e-5,1.8658660145296232e-5,1.8841230969460823e-5,2.1714216248584512e-5,1.911086928367835e-5,2.783937544464681e-5,2.833515617790072e-5,2.684740118672246e-5,2.5893411462103973e-5,2.7337851130971467e-5,2.5751977135042768e-5,2.6274779734569598e-5,3.299057336130788e-5,3.8805012739469593e-5,2.7785861240228716e-5,1.6361558607351915e-5,3.842346042483648,2.9962104012511297,5.961172895653066,0.6579599100767802,3.5198797816772305,6.746688262614533,24.678115287818322,8.190435737753782,62.9528825153748,333.8529729444322,69.3274671036016,15.24328763965226,11.572306504810165,22.86494416246843,2.6570642210905913,13.984665131459703,25.871654418073263,92.64856129390344,31.570416742130522,277.98677829042884,897.9198037563925,243.57552891588995,2158.621548757591
t24,3.217662590431882e-5,1.5823286122471965e-5,1.6729473287714096e-5,2.0900050775436732e-5,1.8648870775185463e-5,3.217791708573084e-5,3.172603790212698e-5,3.17297356827636e-5,3.1594663188699374e-5,3.2162613027102295e-5,3.1444256713349064e-5,3.092566419589146e-5,3.771716913306984e-5,4.3056783239879444e-5,2.7259758126759583e-5,1.4514987581941818e-5,2.7150735050892196,2.503427655631264,4.973668289555089,0.5552629241629946,2.4849748563663283,5.634748697306339,20.143511156973503,6.852521132538157,53.09025988807431,201.36477065605595,46.627149296964156,10.517716201885522,7.984773778899335,15.776586967281466,1.8333396340018093,9.649278169734307,17.85118948858211,63.92662231168085,21.783281783725037,191.8078169909336,625.7509399524102,165.2689075560455,1479.0962694817897
t25,2.9689942938753073e-5,1.5570905937811387e-5,1.7405264357226055e-5,2.0093530792183046e-5,2.059134435128636e-5,3.1698577042691415e-5,3.397166965073276e-5,3.3599912463776434e-5,3.376373822065092e-5,3.437570447372609e-5,3.375642674224078e-5,3.298537284406918e-5,3.8372151751191194e-5,4.216837377405895e-5,2.6701992889164255e-5,1.9905203772818535e-5,1.2539193545576286,0.9503294687136096,1.887496808325012,0.21115155851856673,1.1483219768247466,2.138290161452205,7.642488967221019,2.6002743801219563,20.0061863780949,97.8640696224423,16.574254436070746,2.3495898352905953,1.7837413269609415,3.524399132925554,0.4095344479478325,2.1555841648949907,3.987858223716214,14.280911057911151,4.866271268308945,42.88103235109301,172.6439949140929,34.854675239640315,436.01483972523715
t26,2.8312874599161915e-5,1.5063769615255766e-5,1.6229691976244368e-5,1.4360911152234948e-5,1.6038032855195498e-5,3.3399126886618105e-5,3.3395819675886825e-5,3.36937067751435e-5,3.401423022795822e-5,3.4583122339485504e-5,3.345486231921065e-5,3.326884972415909e-5,3.750382065522661e-5,4.058643025144568e-5,2.0301101867029695e-5,2.0329787676524406e-5,0.5670680976428097,0.4297693563261461,0.853601699441918,0.09547748224247597,0.5193116762030221,0.9670231807607143,3.4562888241855907,1.1759555605578724,9.061792530543086,43.331140155436614,7.203224265438766,1.4788297649305953,1.1226814790154276,2.2182590250251932,0.2577491400210173,1.3567215707887437,2.5099633076768306,8.988452481308423,3.062840482631037,27.01240153644763,87.52041699759015,21.092028873850385,224.28144202420305
t27,8.544452838975725e-5,3.964055778790863e-5,3.224763734318403e-5,167.8842606435267,5.1590366655134144e-5,8.183172107976645e-5,0.00010441724044726509,0.00010228057014092955,0.00010404047513555454,0.00010435052817142519,0.00010216699149614305,0.0001208670226513118,0.00018318358529742499,0.000268276959903632,0.0019351885602529864,0.00010970649314765032,0.21949394665024324,0.16631648740815902,0.33048205948740933,0.03684510489482995,0.2009986051501745,0.37443184121888085,1.3387342571340815,0.4553723587262558,3.515359049386256,17.353106209653657,2.7338996222736314,0.6829110067987029,0.5184140514722608,1.0243988524721863,0.11895764444496879,0.6265038054430437,1.1590611983644108,4.1511108328260615,1.414369589486981,12.498724220273326,42.84559100837511,9.546332647510159,269.1991002762154
t28,0.0003174188452785686,5.02260124357159e-5,4.968855243603121e-5,1489.9978987916184,7.449442041470936e-5,0.0001351640743025347,0.00020969629339104385,0.0002025714878402481,0.00020285512657954635,0.0002032531401397547,0.0001964520838817815,0.000311042070645667,0.0006777403380047331,0.002423796057222758,598.3603497910261,0.00023879025862644202,0.14182738520031152,0.10804768524330972,0.21260908417092925,0.02348694018902532,0.13014623836371902,0.3627507340380852,1.3000736528105985,0.44142463996929376,2.2784022019997057,10.885722388899712,1.7397023531987166,0.8594172244878878,0.6524195643187186,1.2891833158993928,0.1497149186167407,0.7884464819574877,1.4586613436084515,5.224040360256612,1.7783445608485622,9.511037174083581,47.91178467376188,11.809343581944974,2187.420128275273
t29,0.0005317054156015556,5.159118842313268e-5,4.2351211578947675e-5,1489.9979081141794,7.151122159142349e-5,0.00012907611303411115,0.0001724480538764268,0.00016900862539437393,0.0001721705433067145,0.00017140158139534228,0.00016824190228788505,0.0003081481266924883,0.0005008771278206041,0.002540693040328448,216.90223995402468,0.00023470028479401241,0.8842520799680738,0.6713178162462303,1.321251577863609,0.1466860354625689,0.8097641417621585,1.4619713902014488,5.166079749875381,1.6972566595001564,13.489945641651975,60.84694262296257,10.329120293773274,0.44272261333901775,0.33607644239288215,0.6641377954080979,0.07708649396689168,0.40615757930465285,0.7514034419371722,2.6913397420933,0.4995556506674523,4.590048565485713,28.769180023100226,5.960630110893374,1848.9183384604964
t30,0.0002791439204975575,3.938582540223029e-5,3.883284005008967e-5,371.40256958500345,1.8404864669147408e-5,0.0001217458486181537,0.00010413131616969292,0.00010856593575458157,0.00010988471522043495,0.00011048320066639087,0.00011805658943569755,0.00017830585436454707,0.00023792637591840197,0.0004535980364047914,0.0036380794035477406,3.203170284682815e-5,1.7711113079643388,1.342268266904031,2.6660127203541713,0.2981834180303538,1.6219184506499673,3.020081661815374,10.794699710303146,2.840299888092907,21.128800170666292,134.08102141484167,20.536150666842442,1.7479419193463541,1.3269718196823612,2.6219436591282648,0.3046189323016498,1.6036015768640826,2.9666892514574776,10.624249829399433,2.6253067787104594,24.740240141982657,99.14846566134078,22.780045438925306,741.9987808470364
t31,6.854987430652056e-5,2.5993970698113066e-5,2.8039003336891036e-5,2.3989138397628695e-5,1.766356415472965e-5,7.064744111295414e-5,5.473892435251107e-5,5.617329541707039e-5,5.680525279067304e-5,5.718731911252284e-5,6.159401167120601e-5,5.847410919184515e-5,5.9830913471794945e-5,8.104026661912319e-5,4.815621711067144e-5,3.165409825640361e-5,6.449792836753757,4.88825442701166,9.70865268778511,1.0862421610538133,5.9066454998796205,10.998616112356785,39.30996526671628,13.374791723330832,77.08158197485555,455.71941096354266,70.7425139087952,4.718125484591303,3.581868621883718,7.077206087242666,0.8223872713130365,4.328547190184547,8.00785072147161,28.676871880614296,9.771667015981695,71.20683598684758,266.0425546892844,58.20685814506941,1157.7080411939655
t32,386.5169534996778,0.00011015337115872848,0.00010077791678114891,2.239141897574822e-5,44.521848364157506,0.00017193743378387727,0.00047461268002038014,0.00030962650413074715,0.00031616922588167934,0.00031583809772795136,0.00031126022785787216,0.0002880952318374967,0.00031521492554012357,0.00022367187880972637,4.4025716525930195e-5,350.6565265874547,8.403509146463547,6.36899526098255,12.64972268535043,1.41513826174714,7.695912133820167,14.330482685613248,51.218645945333186,3.8205168474711377,113.55152279695689,533.0720799503728,18.278025038415464,9.12441027663774,6.92703774285308,13.686855480367358,1.5903191316978158,8.371087342934528,15.48668713345627,55.45957620054489,14.008528884706433,148.42133824006876,465.308724970524,87.62707999761153,2378.514528379848
t33,0.00023499592204111202,0.00018553414196537042,0.00022040955295987686,2.1139892144895305e-5,106.35137383661895,9.171529074517747e-5,0.018614214257729068,0.024694975200602553,670.4805446632375,91.41756573060502,775.2923576007391,129.23499052970422,0.015122521754094148,0.00011165773653394345,4.840107030824932e-5,1376.8659421602688,4.239678839999588,3.239136259480477,6.441407209279847,0.7174528155566957,3.912896725213032,7.270483466950224,26.28462480310057,10.06507594800189,79.46667103044466,322.42752434692653,57.433512665054145,8.230556214443785,6.291294798293154,12.44640561840569,1.4588803775735089,7.600967975506083,13.83266194754219,50.19221503822761,16.752655009455697,160.97212157612785,477.1044124702496,112.4427178180527,4538.525473039879
t34,0.00018060751248710308,0.0001928357837316844,0.0002419412524050092,2.2566739747735704e-5,113.95170389143206,9.82936536231699e-5,0.008968503327857555,0.011586619746381916,1373.976560161254,47.956089891768656,2013.0679962622226,74.79589508507861,0.007588022378805842,0.00011677320564505914,5.788959410744717e-5,983.2410931678171,2.565649740044118,1.9477027092522594,3.852045170308972,0.4307175107923474,2.3518294648632225,4.339419564633807,15.306693357565555,5.728051333729737,42.137313736925925,191.900943659127,36.38343530569951,7.544421297428536,5.753945892744938,11.347320776697401,1.338587049110834,6.945186485630258,12.446936452280479,44.3994226329117,16.62251336907065,141.59891318042182,436.6295717507663,117.4728751506206,5716.061888103393
