Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t90,8.398616838004894e-9,1.8337725242565648e-7,2.1461732125919846,1.145854254474866e-7,3.0419293825542373e-7,1.5608494019983119e-9,3.0156071184571263e-7,1.3389489439183364e-7,1.1132300325413197e-7,9.827974776711616e-7,0.0,2.506293689175975e-8,1.71238487267783e-9,6.258210456575479e-7,5.3748571756069145e-8,1.8332687507165165e-9,5.162416860453966e-8,9.16657470568964e-7,4.194378543028174,6.297413733036841e-7,0.0,3.383835550670404e-7,4.309905172678909e-7,1.1595953401055524e-7,1.971077940466698e-7,5.151049395565807e-6,4.261453925780561e-7,3.11186533979292e-7,1.9510717092763936e-7,6.135170769818328e-7,0.7078443504609688,2.3425238080736044e-7,2.49913095318101e-7,0.0,1.7302512767099188e-7,1.5918756683869553,7.824633960480756e-9,1.9335491400456768e-7,1.1341643043544252e-7,1.7717516656006297e-8,1.5026680635922347e-9,1.0502187861569064e-9,1.4411515953597565e-8,1.2536012603198871e-7,6.5266264579124735,3.862995291328745e-7,9.3948603750999e-8,9.268181860836075e-8,2.6254359186396257e-7,1.7764668177432992e-9,1.5602438256036305e-8,7.723175379117699e-8,1.3116216451242047e-9,1.0961504212010368e-8,1.7878711682462282e-8,7.002542351782141e-8,1.4032189079765987e-9,1.0090607044960034e-8,1.5352117063768205e-8,6.848013449864321e-8,1.3223994856844555e-9,8.976598207681632e-9,1.8373971241183404e-8,7.00497379356607e-8,1.4441984944677097e-9,1.0011799195488249e-8,1.7494154510624085e-8,6.5324711804604e-8,1.381871811503028e-9,1.0265158153206317e-8,1.7617405863554594e-8,6.65354765831657e-8,1.3927598763393316e-9,9.569197125337071e-9,2.042104255982813e-8,6.51360719169521e-8,1.4318002804541209e-9,1.2206662086058805e-8,1.4735530678508585e-8,5.84895969488474e-8,1.1118370668900372e-9,9.049152834240175e-9,1.6677457410594028e-8,6.566789048325485e-8,1.154980287083531e-9,9.359264079541065e-9,2.3461886314277512e-8,6.431514870189749e-8,1.165819211280234e-9,8.82690405595941e-9,1.2600263506641357e-8,2.201234098338679e-8,6.496485515601728e-8,1.3393813675588631e-9,1.076103705189597e-8,15.16691350178445
t91,7.866350772989094e-9,1.200279215563048e-7,1.9516941728993167e-7,1.0817493256423463e-7,2.576121224467959e-7,1.4745559407370601e-9,1.8073454259224953e-7,1.276047981768095e-7,1.0001331733336842e-7,4.32543937563276e-7,0.0,2.451164471831532e-8,1.6852260562904587e-9,2.3729604819488746e-7,5.0433730848146955e-8,1.7297403916076757e-9,4.347696413162449e-8,3.056172262251026e-7,1.365887591556534e-7,2.577868581787917e-7,0.0,4.597129098737772e-8,3.78294376611546e-7,1.1342625747045195e-7,1.941419639106016e-7,5.653999815432327e-7,6.247823785147121e-8,2.6885226246835207e-7,1.657388946291564e-7,3.4999758138585035e-7,2.5428975461531156e-7,2.072155576318114e-7,2.0268486313298107e-7,0.0,1.1629875860933369e-7,9.806763022344238e-8,7.420758806988207e-9,1.7202791937591016e-7,9.65087491961417e-8,1.7311439159164022e-8,1.4217658468816363e-9,1.0154254634375311e-9,1.2889502970094134e-8,1.0155649008145102e-7,1.1045540770373039e-7,3.636782464423264e-7,8.152527398487575e-8,8.753940513924572e-8,2.3782946093743392e-7,1.6818115329239408e-9,1.3890579052856388e-8,7.310246172046422e-8,1.2891915503668871e-9,9.664404054956523e-9,1.532819652940258e-8,6.552694189411938e-8,1.381049585914559e-9,8.981896096388833e-9,1.3448908008771497e-8,6.413441894552077e-8,1.3011050876775776e-9,8.041512105923823e-9,1.548597165671169e-8,6.5546726843484e-8,1.4190340384308917e-9,8.860417181109288e-9,1.4981097553252396e-8,6.146002135909461e-8,1.3597922207300318e-9,9.09467612781612e-9,1.498124352308175e-8,6.256455486416239e-8,1.3695206382596054e-9,8.566683660430859e-9,1.6825405582242686e-8,6.117932382301628e-8,1.4068016722779883e-9,1.0700974512056261e-8,1.2856661196559145e-8,5.509875043885471e-8,1.0969639545307523e-9,8.126808012657434e-9,1.4298592238345705e-8,6.197446747290331e-8,1.1400778792821182e-9,8.436031988167063e-9,1.9221299647157726e-8,6.11485387225438e-8,1.1514650981693799e-9,8.058977229216266e-9,1.1274944899597859e-8,1.9336855828666202e-8,6.164590785261532e-8,1.322700422349407e-9,9.623973721528829e-9,7.893773088340309e-6
t92,7.443036590478371e-9,9.11916507442141e-8,7.796452623980659e-8,1.0273999688709783e-7,2.275551362291396e-7,1.400184010516249e-9,1.2687904400782384e-7,1.215389589996776e-7,9.007713898931115e-8,2.7387479912299924e-7,0.0,2.3992513869900516e-8,1.6535565031421812e-9,1.40894548219368e-7,4.759857077122353e-8,1.645008236040142e-9,3.757612564275893e-8,1.8691529157605213e-7,6.088880705916946e-8,1.626360942432874e-7,0.0,2.4463587167191887e-8,3.4019396321269787e-7,1.1101452376228633e-7,1.9123124493060488e-7,2.836170149480017e-7,3.133221453722996e-8,2.417807880220792e-7,1.4466623415604124e-7,2.418125577625348e-7,1.087712211213701e-7,1.8803333268734462e-7,1.7156343669684342e-7,0.0,8.858811998549669e-8,4.09891921491696e-8,7.1088400996288785e-9,1.5607017575874977e-7,8.496333919757457e-8,1.694027498918306e-8,1.3408039702274125e-9,9.764052521949652e-10,1.0568956341429524e-8,7.971161024984151e-8,3.2039600621490605e-8,3.35941005616548e-7,6.902645181853439e-8,8.222478145409051e-8,2.1244994784942994e-7,1.5609416596497094e-9,1.2524793803512005e-8,6.962377448145402e-8,1.2664088005425076e-9,8.784142416628858e-9,1.3217022511881775e-8,6.13050328569987e-8,1.3554801732965547e-9,8.141199058126713e-9,1.1780536257299495e-8,6.005225191995515e-8,1.278367363030823e-9,7.326832436916154e-9,1.3414052408606782e-8,6.157379901398507e-8,1.391240804002467e-9,8.018161047150494e-9,1.3092328705218265e-8,5.807102274824714e-8,1.3365369448173734e-9,8.242961251260013e-9,1.3043017914768546e-8,5.897925494252978e-8,1.3427340477843666e-9,7.809121856806893e-9,1.4362018760676594e-8,5.7644699420688156e-8,1.3789405026479428e-9,9.592641123103934e-9,1.1365867361372417e-8,5.2177468634747414e-8,1.081632319607885e-9,7.425368448155084e-9,1.253043662017531e-8,5.86104652666156e-8,1.1220846195409717e-9,7.714827412232255e-9,1.6431822548915533e-8,5.8440681076251065e-8,1.1321457859792042e-9,7.51230167385335e-9,9.92249647176435e-9,1.5494968748671482e-8,5.733500413228875e-8,1.289830181581862e-9,8.501846670172302e-9,5.997483175503335e-6
t93,7.04252613365542e-9,7.290501709813312e-8,4.5528156059220447e-8,9.738951108545009e-8,2.0393923623594907e-7,1.3344208662000882e-9,9.791360364188655e-8,1.1595657120767982e-7,8.201412156280633e-8,2.0074692815421502e-7,0.0,2.3503520789012265e-8,1.6208997842698864e-9,9.692657670248339e-8,4.489838679650148e-8,1.5641856639154287e-9,3.265678872472243e-8,1.3185542859078447e-7,3.822682896820129e-8,1.1677140199602128e-7,0.0,1.6247540859602473e-8,3.090159806157658e-7,1.0861882587981069e-7,1.8828118454851328e-7,1.8332946092243925e-7,2.020804963185036e-8,2.210185453314421e-7,1.2765502617880561e-7,1.8068673482447013e-7,6.640930777277328e-8,1.724724525881278e-7,1.4796166368543543e-7,0.0,7.210200991431362e-8,2.603674848573411e-8,6.849602278722654e-9,1.4353185688899006e-7,7.641354442907531e-8,1.6593387782089875e-8,1.2685459111599214e-9,9.404915505649007e-10,8.89848657295237e-9,6.599143866319456e-8,1.9090475721679512e-8,3.1259555366302536e-7,6.024781988266284e-8,7.83261759327034e-8,1.9396927197729368e-7,1.4595201202560373e-9,1.1313920361722696e-8,6.610957614317689e-8,1.2453784161727185e-9,8.028938087900601e-9,1.167020063553488e-8,5.759256022903408e-8,1.3287924960992978e-9,7.506118778669023e-9,1.0529984745945534e-8,5.646091659329592e-8,1.2547603513464044e-9,6.782906680304843e-9,1.1734467544839009e-8,5.771076172861069e-8,1.3616704501525975e-9,7.340794469570426e-9,1.1536915172936135e-8,5.477414959841951e-8,1.3111031228709102e-9,7.552297876109334e-9,1.1486712059303198e-8,5.5516519806040664e-8,1.3176802754487e-9,7.198258676678408e-9,1.24453540625871e-8,5.424262007489218e-8,1.3512650728324002e-9,8.712893844094688e-9,1.0151921955365154e-8,4.940626422592467e-8,1.064919585119058e-9,6.854861571327015e-9,1.109951540972927e-8,5.532512743967237e-8,1.1045373511370768e-9,7.130376970413787e-9,1.4409226667969282e-8,5.6004495906852054e-8,1.1134870618076876e-9,7.08862694660369e-9,8.93633679633065e-9,1.294492240367289e-8,5.36847970122973e-8,1.25722698676823e-9,7.684738437657469e-9,5.089692712757797e-6
t94,6.743347400698707e-9,6.238618206324015e-8,3.3630728936092305e-8,9.316156481954274e-8,1.880600025623526e-7,1.2775809489592504e-9,8.010506236148693e-8,1.109980048061358e-7,7.540057695356094e-8,1.5919535305942246e-7,0.0,2.304966833981384e-8,1.5865670190401435e-9,7.588808842659298e-8,4.2691047002658115e-8,1.4956107283401683e-9,2.9287449280078158e-8,1.0405243054000596e-7,2.872048402042423e-8,9.296921166098059e-8,0.0,1.2474238793113298e-8,2.86144234553185e-7,1.0650592282436118e-7,1.8563349449441252e-7,1.3899826147862444e-7,1.5368099436792508e-8,2.0696333233771014e-7,1.1564345732923185e-7,1.4758794983898855e-7,4.9171515476361866e-8,1.6152156150757484e-7,1.3204949606822908e-7,0.0,6.108547858550574e-8,1.9175881126103424e-8,6.623878243227203e-9,1.3326352744760365e-7,6.967108904049471e-8,1.625186467107558e-8,1.205543912213191e-9,9.084337366826832e-10,7.65539132990135e-9,5.6380367959655415e-8,1.346657216153772e-8,2.9224125442672215e-7,5.3539600558322713e-8,7.51277652118426e-8,1.7931127166341615e-7,1.3714508644750057e-9,1.0525916653840654e-8,6.341014615834146e-8,1.2248593370180124e-9,7.551183385337861e-9,1.0521023693756495e-8,5.445231929323019e-8,1.3029719103133775e-9,7.020303524279804e-9,9.591051379038753e-9,5.3431919669282285e-8,1.2310766297759097e-9,6.376080878877931e-9,1.0605430294293626e-8,5.474735546006801e-8,1.3337806437212741e-9,6.87053029832394e-9,1.0484684812278844e-8,5.2213473904355334e-8,1.285994313664408e-9,7.076417531252898e-9,1.042353635699785e-8,5.284037038987744e-8,1.2921450884113642e-9,6.761983088796716e-9,1.1181174347541634e-8,5.166903093024283e-8,1.3235996354906711e-9,8.097173316565887e-9,9.318911421328141e-9,4.736810298338315e-8,1.046999197452088e-9,6.453726727113637e-9,1.0137593790474606e-8,5.288092074522206e-8,1.0880918933225881e-9,6.73338048816182e-9,1.2869803443301782e-8,5.3743941924877134e-8,1.0963529185894445e-9,6.729084611382648e-9,8.161173595060784e-9,1.1085274029737356e-8,5.040603530710376e-8,1.226136592705764e-9,7.028216462929163e-9,4.558259175063911e-6
t95,6.481428828197736e-9,5.472907395926803e-8,2.676425542134582e-8,8.930374404645244e-8,1.75260817062043e-7,1.2275565484076661e-9,6.789788163244814e-8,1.0643340375287257e-7,6.97492390526388e-8,1.3182335651797666e-7,0.0,2.2609759074472872e-8,1.550739810659714e-9,6.250955296726902e-8,4.0670370111360796e-8,1.433987209407724e-9,2.653750138556385e-8,8.581469890558153e-8,2.3089658251737676e-8,7.726186014752314e-8,0.0,1.0141929127457074e-8,2.6685049402927666e-7,1.0449618309557762e-7,1.8311434763505866e-7,1.1204568703570977e-7,1.2427130406810093e-8,1.9562440939930711e-7,1.0589599024066268e-7,1.2458103061442356e-7,3.8933039874450085e-8,1.523533598010009e-7,1.1940362986095108e-7,0.0,5.311770877350838e-8,1.5215680106629132e-8,6.425988783990995e-9,1.2466376011869397e-7,6.419747564591138e-8,1.5931790800037322e-8,1.1500023259654975e-9,8.795514919039875e-10,6.839290425895934e-9,5.041925534106763e-8,1.0823957444680188e-8,2.767730037441563e-7,4.907123038810273e-8,7.307574186036059e-8,1.694366920159082e-7,1.3050493908697752e-9,9.875820642833206e-9,6.097451656567313e-8,1.2061778879295251e-9,7.172299270950973e-9,9.604603960324704e-9,5.15547358513799e-8,1.2769869051025525e-9,6.624112415314845e-9,8.828697396240754e-9,5.0633732523386114e-8,1.2083237671872222e-9,6.030851329245872e-9,9.69587765090665e-9,5.198048760746139e-8,1.307372229227092e-9,6.475225866696621e-9,9.624678532858466e-9,4.98340719121055e-8,1.2632986658560005e-9,6.6739715586660776e-9,9.566511422612413e-9,5.0339674408194595e-8,1.2679732188727733e-9,6.3981184009064015e-9,1.0170461175480824e-8,4.926442639821378e-8,1.29796566437796e-9,7.592053494761963e-9,8.638174043565466e-9,4.548093224087374e-8,1.0314658223263792e-9,6.11569192472346e-9,9.33962589736201e-9,5.056936242367246e-8,1.0721674861357143e-9,6.389552620089975e-9,1.1649700476509315e-8,5.170492261671437e-8,1.0802367595981718e-9,6.432060780878367e-9,7.650064351618348e-9,9.939690487724041e-9,4.806589065990427e-8,1.2014806053059708e-9,6.599647762809539e-9,4.1770459881461745e-6
t96,6.241503976706585e-9,4.872407052364623e-8,2.2179010932518986e-8,8.571816370501092e-8,1.6439230906503346e-7,1.1822365528509652e-9,5.954374714415482e-8,1.0250860954880037e-7,6.527943296825071e-8,1.1364276284623908e-7,0.0,2.2208134231361596e-8,1.5177316252569545e-9,5.316716167299988e-8,3.8821376745679964e-8,1.3771645153519374e-9,2.4268912373127703e-8,7.30616595998339e-8,1.9319298299358693e-8,6.608389825962417e-8,0.0,8.548972678142707e-9,2.50403648245263e-7,1.0258322329253699e-7,1.8066820652155566e-7,9.386413447137535e-8,1.0439362298156098e-8,1.8593763346368714e-7,9.775306919380175e-8,1.0776707284963285e-7,3.218314932499581e-8,1.444500570192071e-7,1.0905966253881348e-7,0.0,4.6992245853770516e-8,1.2607922023558863e-8,6.246455716360014e-9,1.1723792374356067e-7,5.96113207453997e-8,1.5623986117842768e-8,1.1001949441693276e-9,8.530344220768873e-10,6.270567468137669e-9,4.6308441257947676e-8,9.337202055498523e-9,2.644246768553257e-7,4.58526310127992e-8,7.171894190624736e-8,1.6236523115827563e-7,1.2518314051529868e-9,9.312875048335375e-9,5.8771916257807797e-8,1.188591057899375e-9,6.861747744408031e-9,8.909696214959744e-9,4.917734737130414e-8,1.2531496424904398e-9,6.317949880968364e-9,8.250202783350141e-9,4.8344447640242644e-8,1.1861715684286348e-9,5.765387973175549e-9,8.941456734394883e-9,4.951785831903358e-8,1.28035025515276e-9,6.143260450520059e-9,8.913627439423815e-9,4.771320496789429e-8,1.2397502275910478e-9,6.342217134323773e-9,8.846808747164492e-9,4.810404061604819e-8,1.2437637112325285e-9,6.087311763441577e-9,9.338055463015805e-9,4.711668364035049e-8,1.2719137416340015e-9,7.170101133221342e-9,8.06907861006873e-9,4.379307858336958e-8,1.0152394998704484e-9,5.8318249099250185e-9,8.669560384300763e-9,4.849252811275927e-8,1.0555247665815666e-9,6.099311039121162e-9,1.0655658101571817e-8,4.985253728365907e-8,1.0641500369057192e-9,6.183060168573126e-9,7.296605845608905e-9,9.215240739246255e-9,4.628969126663969e-8,1.1800006396948568e-9,6.312990610919971e-9,3.8863839512957285e-6
t97,4.488598111518512e-9,1.6460642858975737e-8,6.813090736914378e-9,3.8526684513830505e-8,7.99297098739222e-8,7.531093070971121e-10,2.7908747500673907e-8,6.64618667875175e-8,4.717911790824144e-8,5.096601163233014e-8,0.0,1.4295586476401483e-8,1.414710720158419e-9,2.4675404892315213e-8,2.2087668892270058e-8,1.1116158036674573e-9,1.2496539402564185e-8,3.302347210152919e-8,8.13452642855282e-9,2.736697161845683e-8,0.0,3.2338748563365625e-9,1.2801041302704884e-7,6.694702933088614e-8,1.26010363435748e-7,3.5469099275199535e-8,3.667444100929003e-9,1.0738462843374477e-7,4.4437385027477534e-8,3.6646161493184667e-8,9.55880889926591e-9,8.080329833009613e-8,4.8583555746084375e-8,0.0,2.054980928491586e-8,3.982988755552584e-9,3.7839246462136065e-9,6.346664223832777e-8,3.274034599246364e-8,9.177381830327114e-9,6.439963524358638e-10,5.689277884210833e-10,4.665631918449427e-9,2.8006594857861645e-8,5.215964994628779e-9,1.8872827864420913e-7,2.8655505595820147e-8,5.0414123644485995e-8,1.1099797371587956e-7,1.1161355618209392e-9,4.87296143331335e-9,2.6556195622919685e-8,9.683085025474415e-10,4.314662574910131e-9,5.312987113625374e-9,3.0158030237164276e-8,1.1326734575615953e-9,4.743077218828799e-9,5.214732436563123e-9,2.993425765981949e-8,1.0845264136589819e-9,4.37380218666158e-9,5.115021960042624e-9,2.8968060799429687e-8,1.1237698618416994e-9,4.478228601849687e-9,5.6129908326631546e-9,2.9859043825793384e-8,1.1193785780793915e-9,4.712504441636015e-9,4.7277945417674825e-9,2.635794343219039e-8,1.0266711245077478e-9,4.1833695467740184e-9,4.3809674063931805e-9,2.3839183920452256e-8,9.637439520614621e-10,4.318703016471456e-9,4.381909993003637e-9,2.428555140833439e-8,8.061519478745048e-10,3.80268783801964e-9,4.506502876025694e-9,2.4328574580627813e-8,8.412009323795295e-10,3.940081925695916e-9,4.844504453340246e-9,2.453095601725736e-8,8.642577720894502e-10,4.5247136198481795e-9,5.456259957435171e-9,6.244968856484975e-9,3.2931853076742935e-8,1.1044801074678262e-9,5.208051742560113e-9,2.149616661149466e-6
t98,4.3905431978683e-9,1.5597961940378727e-8,6.528454144633241e-9,3.819461182459246e-8,7.690132839098136e-8,7.399132048630057e-10,2.5798901317429035e-8,6.546588036454371e-8,4.662431490147662e-8,4.6626630155993603e-8,0.0,1.4058973907975719e-8,1.3754627646703374e-9,2.3274797321549483e-8,2.1656693374044526e-8,1.082548859844174e-9,1.1770662349989886e-8,2.9433919158967022e-8,7.660466838149722e-9,2.553770790765028e-8,0.0,3.10414018956576e-9,1.2365340870368999e-7,6.632762211975483e-8,1.2743110268120883e-7,3.3861365526252374e-8,3.561079784293971e-9,1.0559142584204145e-7,4.3342022518713255e-8,3.5314331400198666e-8,9.35248436573382e-9,7.91548006161069e-8,4.718970712205198e-8,0.0,1.9857216087000997e-8,3.904723659767661e-9,3.712228028722487e-9,6.208242369118345e-8,3.19446458798941e-8,9.180612949485146e-9,6.545259368721494e-10,5.783702029102853e-10,4.559330289690063e-9,2.6444245207524538e-8,4.984263784762827e-9,1.841307642505215e-7,2.737008311710262e-8,4.98591326027269e-8,1.0779498024834821e-7,1.0958429104173595e-9,4.867054854238488e-9,2.630372475631442e-8,9.603303805622113e-10,4.159529773959982e-9,5.1964984240574206e-9,2.9361083087233386e-8,1.10918426153651e-9,4.480601563594925e-9,5.078938748004122e-9,2.9107159812340865e-8,1.062875231720395e-9,4.132176928917601e-9,5.029475272681294e-9,2.8446100376728935e-8,1.1044462182862319e-9,4.248087757217285e-9,5.482878626140877e-9,2.8975094586331112e-8,1.0988895819627696e-9,4.3881637101656645e-9,4.667701516605545e-9,2.6087927440992565e-8,1.0142829668433656e-9,4.01647074861952e-9,4.350162194749937e-9,2.372170253711165e-8,9.611545526331946e-10,4.188444845240197e-9,4.341198809833043e-9,2.4068747959769873e-8,8.017337749004294e-10,3.6996630097870225e-9,4.4699872051670835e-9,2.4273894311950583e-8,8.363519285047114e-10,3.8377610015084574e-9,4.854010700891168e-9,2.4276669131387744e-8,8.707845093602149e-10,4.361680925477961e-9,5.180397923682019e-9,6.199848065600226e-9,3.206396611676995e-8,1.1112118676949497e-9,4.953114749139733e-9,2.0925578143883593e-6
t99,4.3021904468938025e-9,1.484956856951874e-8,6.292726047978521e-9,3.794373787555994e-8,7.410046083949476e-8,7.283356702811501e-10,2.389240763782213e-8,6.451390588291251e-8,4.611648150578878e-8,4.279079762761303e-8,0.0,1.3830496827745826e-8,1.3379217920354448e-9,2.2001626663059807e-8,2.123969050361098e-8,1.0548748346101417e-9,1.1125249040250617e-8,2.6435140997265268e-8,7.234852991433338e-9,2.381548961644495e-8,0.0,2.9832736036822446e-9,1.1910916776154356e-7,6.573433968748152e-8,1.2893382450617617e-7,3.227151646662295e-8,3.4560907699737942e-9,1.0284643591034208e-7,4.219846153145499e-8,3.397640732285899e-8,9.148046038215911e-9,7.706826003510764e-8,4.570720754741342e-8,0.0,1.8981807346377553e-8,3.8216126422602604e-9,3.6198308351094075e-9,6.041425728372595e-8,3.101621342049963e-8,9.160495074200559e-9,6.521468956748851e-10,5.776344925617458e-10,4.430567951642988e-9,2.5189506405788488e-8,4.790149149980934e-9,1.8004534742380217e-7,2.6295283108905255e-8,4.937183074281067e-8,1.0494047693487423e-7,1.0605912095352889e-9,4.903175764444681e-9,2.613842514151214e-8,9.544847389772729e-10,4.017787841809725e-9,5.098487098161585e-9,2.859202539128088e-8,1.0883073238811902e-9,4.233754992973029e-9,4.978060742297382e-9,2.83325016510771e-8,1.044171103377111e-9,3.9075628648663395e-9,4.971137892319571e-9,2.7945805379120444e-8,1.0877832706831379e-9,4.0282195920823184e-9,5.381571739509882e-9,2.8150975987519966e-8,1.0800125717712538e-9,4.094818265791454e-9,4.629864061506363e-9,2.582188261953955e-8,1.0038071754228047e-9,3.848698083651096e-9,4.334530078130674e-9,2.3597783653062082e-8,9.580391520964986e-10,4.054212299611415e-9,4.320913538279475e-9,2.3832135369871255e-8,7.983246072721908e-10,3.5860585051046427e-9,4.453994991689783e-9,2.4212859639025013e-8,8.315457857051496e-10,3.726027306144602e-9,4.893780302899225e-9,2.4229351809728962e-8,8.625628879738829e-10,4.2556252382555414e-9,5.0015249676370365e-9,6.215080073561396e-9,3.170944736760391e-8,1.0959653411183509e-9,4.791596369168141e-9,2.038501418046459e-6
