model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,ISNE,ISNE_batteries_1,Battery,2027,base_short_tx_15,all,MWh,106700.96252531242
GenX,ISNE,ISNE_biomass_1,Other,2027,base_short_tx_15,all,MWh,528528.0
GenX,ISNE,ISNE_biomass_2,Other,2027,base_short_tx_15,all,MWh,1153152.0
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,3269553.383509818
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,0.0
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,2880195.554665655
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_tx_15,all,MWh,471318.06386490865
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,3601144.204516012
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,68399252.29020628
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,156811.05876142945
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,9643.838737484908
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,28619.06988870246
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,10054.715025290452
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,29312527.432652894
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,91006.4488196483
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,2737011.1684882897
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,14598.049344369909
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,2301062.3999999505
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,5059193.184946088
GenX,MISC,MISC_batteries_1,Battery,2027,base_short_tx_15,all,MWh,13445.911273225604
GenX,MISC,MISC_biomass_1,Other,2027,base_short_tx_15,all,MWh,364291.1999999981
GenX,MISC,MISC_biomass_2,Other,2027,base_short_tx_15,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,1531408.048254151
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,43956.39913619852
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,26906459.51648704
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short_tx_15,all,MWh,285339.584025861
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,6562372.993113802
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,21190158.57647911
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,36449.48203305055
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,30231.59030101259
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,2697.317682011025
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,35745.34882435896
GenX,MISC,MISC_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,20672515.508275
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,11764723.794782275
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,178.67713393904037
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,135408.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,7815358.97356431
GenX,MISE,MISE_batteries_1,Battery,2027,base_short_tx_15,all,MWh,1221.6199293696775
GenX,MISE,MISE_biomass_1,Other,2027,base_short_tx_15,all,MWh,619382.4000000054
GenX,MISE,MISE_biomass_2,Other,2027,base_short_tx_15,all,MWh,507561.59999999113
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,98717.52598073444
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,7091028.378167625
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_tx_15,all,MWh,18413.343233173608
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,46919163.40658713
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,3323927.8924508225
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,1967.700546580388
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,167540.36350427684
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,14259.49000346177
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,777.7648494142223
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,10141504.823803429
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,7351075.184344088
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,135.9756608970126
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,105705.60000000296
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,2326445.9963964885
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_tx_15,all,MWh,6991.147157409103
GenX,MISS,MISS_biomass_1,Other,2027,base_short_tx_15,all,MWh,50668.8000000014
GenX,MISS,MISS_biomass_2,Other,2027,base_short_tx_15,all,MWh,742560.0
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,1429590.815007772
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,45780.92098492332
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,3679602.3951030304
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,130558243.24747474
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,117024.98626262312
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,1389.7693405287257
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,1819.4763690111356
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,128617.46739456747
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,1099.9887437120974
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_tx_15,all,MWh,34714.81273991079
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,47400294.51004709
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,345264.996755837
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,97.00817442542152
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,22713.599999999373
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,4487702.457436524
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_tx_15,all,MWh,17716.20363697409
GenX,MISW,MISW_biomass_1,Other,2027,base_short_tx_15,all,MWh,689270.3999999999
GenX,MISW,MISW_biomass_2,Other,2027,base_short_tx_15,all,MWh,184329.59999999867
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,282857.249357174
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,23888830.16785462
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,333.57507998314384
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,6971988.389548622
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,47329576.0378392
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,508.99759427998674
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,111478.24422063034
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_tx_15,all,MWh,9617.102917236349
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,314073.7505208151
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,27024.63471878355
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,23975340.30587565
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,50239800.160358205
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,124.65150945415871
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,4029916.799999927
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,6578091.729150047
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_tx_15,all,MWh,6374.215827098503
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_tx_15,all,MWh,413212.80000000587
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_tx_15,all,MWh,636854.4000000039
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,138456313.08213478
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,5685493.554581226
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,1667.5372346071852
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_tx_15,all,MWh,188403.01253186195
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_tx_15,all,MWh,35525.33706965054
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,5625531.387838451
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,23197501.96570844
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,1015.8634322817142
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,672.4143609184315
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,2554.9332998044115
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,1876.411488478739
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,10143890.618814448
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,18344605.70740132
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,109.32779740099411
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,3807148.7999999113
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,3364184.4599819393
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_tx_15,all,MWh,26933.952148196724
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_tx_15,all,MWh,92601.60000000254
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_tx_15,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,11414088.85518873
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,12837216.182729015
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,0.0
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,122035.58718480714
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_tx_15,all,MWh,1981885.4025585956
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,104520.57663543936
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,0.0
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,11874.853342625882
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,278180.9724059481
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_tx_15,all,MWh,64487.154809037
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_tx_15,all,MWh,666556.800000019
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_tx_15,all,MWh,418454.40000001166
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,18547235.32946691
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_tx_15,all,MWh,15846.984611484717
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,36706676.17097992
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,809165.59440654
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,0.0
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,1337.604069536883
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,32223.25420892481
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,80682.40479289941
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,29336781.17693666
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,5629907.138296879
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,125.46636437009496
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,3711926.400000047
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,3240056.67296649
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_tx_15,all,MWh,40958.3268368482
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_tx_15,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_tx_15,all,MWh,138902.3999999957
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,30049.99501527927
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,118664.59614011632
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,34967028.07224743
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,1569.8013539526178
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,7999.190066233891
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,226268.14966215668
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,64143.7375442886
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,210.2125851588617
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,94519521.5441746
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,8401363.457856683
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,156.6067236670024
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,82118.39999999765
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,682807.4042357971
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_tx_15,all,MWh,22289.207441786933
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_tx_15,all,MWh,352060.8000000005
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_tx_15,all,MWh,493584.0
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,611906.574009284
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_tx_15,all,MWh,0.0
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_tx_15,all,MWh,51495.537301686374
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_tx_15,all,MWh,90026.70374422875
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_tx_15,all,MWh,45075630.49371841
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_tx_15,all,MWh,2110813.3566670576
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_tx_15,all,MWh,1157.5835444315717
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_tx_15,all,MWh,4598.573858701258
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_tx_15,all,MWh,58900.023437915384
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,5989.236759812613
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_tx_15,all,MWh,48729.58424835686
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short_tx_15,all,MWh,32392054.315857902
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short_tx_15,all,MWh,327767.06518756784
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_short_tx_15,all,MWh,137.97256655121794
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,base_short_tx_15,all,MWh,39312.0
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_short_tx_15,all,MWh,10397798.6903505
GenX,PJME,PJME_batteries_1,Battery,2027,base_short_tx_15,all,MWh,43421.92384996456
GenX,PJME,PJME_biomass_1,Other,2027,base_short_tx_15,all,MWh,805459.1999999777
