Costs,Total,Zone1,Zone2,Zone3,Zone4,Zone5,Zone6,Zone7,Zone8,Zone9,Zone10,Zone11,Zone12,Zone13,Zone14,Zone15,Zone16,Zone17,Zone18,Zone19,Zone20,Zone21,Zone22,Zone23,Zone24,Zone25,Zone26
cTotal,2.0585457750054117e11,5.430279063649446e9,4.2077598961734304e9,4.921166189070002e9,1.1437586280744207e10,8.36302384836453e9,8.84167342002975e9,4.760111252204102e9,6.669527277096963e9,9.558159090584595e9,6.314013889984903e9,1.9744425279343429e9,3.528161920940724e9,4.743544603472981e9,4.371708574585002e9,1.336692711134083e10,1.3275254228649889e10,4.273291318769776e9,3.0663110842407203e9,2.4392532930611444e9,7.298086494099968e9,1.0116322019371906e10,9.624972041871515e9,1.0963320791652397e10,5.989115825124169e9,1.3150592582784647e10,2.527673068266151e9
cFix,1.2494286447452985e11,4.330364502110001e9,2.28468759196e9,2.887431662520001e9,5.909154662409999e9,5.463661380280001e9,7.13180103719e9,3.2411488706200013e9,3.8450882171300006e9,7.28821579271e9,5.36418557814e9,7.419170764999999e8,2.84752945309e9,3.0132533790299997e9,3.17716476432e9,7.42482192269e9,8.860316434310001e9,3.8935740206999993e9,2.68234462992e9,2.18320846812e9,6.3804456905199995e9,6.71886781659e9,7.38963418771e9,6.4539059665e9,4.478647396820002e9,8.828452468740002e9,2.1230415038999999e9
cVar,5.195618826056937e10,1.0184352663420585e9,1.8044697806262062e9,1.884176523542234e9,5.10984634423789e9,2.3905361505487595e9,1.4873094632209752e9,1.4310323570929496e9,2.6215926528559294e9,2.0282408728057868e9,8.901645114063803e8,1.119237544258667e9,6.606198688460919e8,1.6024019043859196e9,1.118043807673294e9,5.796013300897135e9,4.103604088419201e9,3.279033573212026e8,3.464111878348445e8,2.1943623797086883e8,8.264529154571396e8,3.2013024693203177e9,2.079126298641908e9,4.241154146605513e9,1.4010901133221724e9,3.8792736355265136e9,3.683134613893576e8
cNSE,5.712864049374179e8,10022.64371242903,10376.342993153028,12832.191580420114,9849.838519673252,4.4674734028675604e8,9990.54590851547,9478.755134495563,9504.994393111363,4.515769776358372e6,2.832014053140637e7,9.148538111667348e7,9069.644561265937,9487.332165465617,10094.343943731777,10594.357455331046,10353.288248891478,9381.474551646133,9338.44709132131,9017.052270230068,9326.210505728866,9732.002677567576,10659.731985329472,9765.862894846361,9904.223009247762,10406.019027976809,8587.923591930019
cStart,3.7419385540515227e9,8.146927255367368e7,1.1859214724423023e8,1.4954517081618592e8,4.185754242577984e8,6.2078977249013975e7,2.2255292907286778e8,8.792054573601617e7,2.0283690211664072e8,2.3718665529244897e8,3.134365990711746e7,2.1802526059002798e7,2.0003529360070642e7,1.2787983272489576e8,7.648990824776281e7,1.460812933962431e8,3.1132335263243407e8,5.1804559274022564e7,3.7545928038784474e7,3.6599569918005094e7,9.117856191232422e7,1.9614200145890978e8,1.56200895787622e8,2.6825091268398923e8,1.0936841075898635e8,4.428560724991037e8,3.6309515053201064e7
cUnmetRsv,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cNetworkExp,5.374840043677385e7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cUnmetPolicyPenalty,2.458855140632334e10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
