Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,704342.5883913005,934.8,0.0
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,8.234418744378897e6,2480.0,0.3800744206573327
BASN_conventional_steam_coal_1,1,9.35942975248241e6,1178.2,0.9093220979823177
BASN_conventional_steam_coal_2,1,1.4584003691277625e7,1822.0,0.9162537551867604
BASN_geothermal_1,1,3.517790035596656e6,413.6,0.9735914671533742
BASN_natural_gas_fired_combined_cycle_1,1,1.6720740803286065e6,735.2,0.2603378961956426
BASN_natural_gas_fired_combined_cycle_2,1,2.813617502105137e7,7294.0,0.4415568967859856
BASN_natural_gas_fired_combustion_turbine_1,1,89724.13442923686,1824.7,0.005628662127235431
BASN_natural_gas_fired_combustion_turbine_2,1,33703.17481055193,236.2,0.01633346379999795
BASN_natural_gas_internal_combustion_engine_1,1,203728.13761772262,221.48,0.10529406074344076
BASN_onshore_wind_turbine_1,1,3.734908757961501e6,2019.6000000000001,0.2116908122492919
BASN_petroleum_liquids_1,1,329.1264429653974,25.8,0.0014602608601909119
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.9781486285564993e7,8006.2,0.28282634366054316
CANO_batteries_1,2,3.551694941075362e6,2646.28,0.0
CANO_biomass_1,2,1.8311529599999143e6,209.61,0.9999999999999531
CANO_biomass_2,2,1.1696630400000652e6,133.89,1.0000000000000557
CANO_conventional_hydroelectric_1,2,1.8154421362506587e7,6903.7,0.30101481791726525
CANO_hydroelectric_pumped_storage_1,2,4.401577931060688e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,9.150361433589304e6,3185.2,0.32884323834693535
CANO_natural_gas_fired_combined_cycle_2,2,5.134098515608734e7,8296.9,0.7083301319203732
CANO_natural_gas_fired_combustion_turbine_1,2,102273.31048800565,2248.7,0.005206167882346963
CANO_natural_gas_fired_combustion_turbine_2,2,620789.0013180354,2337.5,0.030400432964977936
CANO_natural_gas_internal_combustion_engine_1,2,814279.6444076484,444.4,0.20974272334710678
CANO_onshore_wind_turbine_1,2,2.0925087869793028e6,1262.0,0.18979960755676847
CANO_petroleum_liquids_1,2,415.4089264283166,176.6,0.0002692604082586606
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.52843444985023e7,6330.33,0.27638078250178016
CASO_batteries_1,3,1.1250209818287214e7,8397.25,0.0
CASO_biomass_1,3,964541.7600000262,110.41,1.0000000000000273
CASO_conventional_hydroelectric_1,3,2.3238651838224973e6,955.0,0.27854472122606305
CASO_geothermal_1,3,200689.63437526367,23.67,0.970541383929363
CASO_hydroelectric_pumped_storage_1,3,3.701766807689121e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,4.505642347836362e6,2104.9,0.24502625457725155
