Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,4.0657466463491023e6,1680.63,0.27692079864436286
BASN_conventional_steam_coal_1,1,4.228314304300184e6,728.19,0.6646758909497503
BASN_conventional_steam_coal_2,1,8.021959385096002e6,1362.99,0.673713366662477
BASN_geothermal_1,1,2.2432016976734675e6,341.33,0.7522829845232204
BASN_natural_gas_fired_combined_cycle_1,1,860294.8287666972,735.17,0.13395129311228698
BASN_natural_gas_fired_combined_cycle_2,1,1.5819856344265044e7,6793.96,0.26654278090959926
BASN_natural_gas_fired_combustion_turbine_1,1,215575.11705509806,1824.54,0.013524854953599052
BASN_natural_gas_fired_combustion_turbine_2,1,36972.444078219945,236.12,0.017923910258649964
BASN_natural_gas_internal_combustion_engine_1,1,194843.16209951084,219.19,0.10175407415965097
BASN_onshore_wind_turbine_1,1,1.7788143116513432e6,1453.65,0.14007419554617279
BASN_petroleum_liquids_1,1,648.3693603088107,25.8,0.0028766707143780463
BASN_small_hydroelectric_1,1,1.5239952000000605e6,174.45,1.0000000000000397
BASN_solar_photovoltaic_1,1,6.516255196413751e6,7854.61,0.09496440089613864
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.4513165895578958e7,6834.62,0.2430721268944248
CANO_hydroelectric_pumped_storage_1,2,6.055353832445254e6,2276.2,0.0
CANO_natural_gas_fired_combined_cycle_1,2,5.344525120371809e6,3112.71,0.1965431156947747
CANO_natural_gas_fired_combined_cycle_2,2,4.0959203059573136e7,8296.87,0.5650990631140389
CANO_natural_gas_fired_combustion_turbine_1,2,470079.9527642284,1999.66,0.026909333787993296
CANO_natural_gas_fired_combustion_turbine_2,2,684450.0790990014,1502.62,0.05214107581430246
CANO_natural_gas_internal_combustion_engine_1,2,788057.3280554126,440.02,0.20500892568262918
CANO_onshore_wind_turbine_1,2,879886.8082783915,697.94,0.14430988882247892
CANO_petroleum_liquids_1,2,4308.464374566247,169.46,0.002910332966842645
CANO_small_hydroelectric_1,2,1.94734175999974e6,222.91,0.9999999999998666
CANO_solar_photovoltaic_1,2,5.46584291490377e6,6224.55,0.10051631553031508
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,1.9157495588371027e6,945.46,0.231943896734723
CASO_geothermal_1,3,177022.27263352752,23.73,0.8539207136138911
CASO_hydroelectric_pumped_storage_1,3,4.499717314509208e6,1664.37,0.0
CASO_natural_gas_fired_combined_cycle_1,3,2.8187890719271614e6,1986.86,0.16239875192049089
CASO_natural_gas_fired_combined_cycle_2,3,3.596341625951926e7,7481.56,0.5502450587375182
CASO_natural_gas_fired_combustion_turbine_1,3,459751.3326160773,1461.28,0.03601446196663856
CASO_natural_gas_fired_combustion_turbine_2,3,2.8273431525547933e6,3953.39,0.08186461748948792
CASO_natural_gas_internal_combustion_engine_1,3,131543.05433059798,50.2,0.2999518736651334
CASO_onshore_wind_turbine_1,3,8.399202555668946e6,3464.38,0.27752359123173803
CASO_petroleum_liquids_1,3,419.84338133337485,14.1,0.003408439369929069
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
