Zone,1,2,3,4,5,6,7,8,9,10,11
t11,-2.5645217668646e-10,-2.2801170485014247e-9,-2.8787575616907857e-9,-1.483198236334499e-9,-1.2823100442071333e-8,-2.3698316481412184e-9,-1.4180712051170175e-9,-4.260943992131213e-10,-1.1362743724424649e-9,-1.7359542471453593e-10,-5.615249188425609e-11
t12,-2.4585356138147633e-10,-2.28810066690364e-9,-2.883264712497237e-9,-1.4861089074676166e-9,-1.2899773834680462e-8,-2.375510206519428e-9,-1.4238738764562775e-9,-4.2676424287203483e-10,-1.1406025155478267e-9,-1.7751131367319527e-10,-5.711597668400254e-11
t13,-2.2741278248285038e-10,-2.2939806104140126e-9,-2.890295232468267e-9,-1.4895789285193164e-9,-1.289676701226777e-8,-2.377826657438101e-9,-1.4263716822662833e-9,-4.275511182057552e-10,-1.1436849798642057e-9,-1.797622153888767e-10,-5.7951372779835846e-11
t14,-2.298972512953145e-10,-2.3158937912131204e-9,-2.9207835637796166e-9,-1.504379802755379e-9,-1.3054488667366202e-8,-2.403191396402004e-9,-1.4407378817557961e-9,-4.3139612870820714e-10,-1.1554638294233014e-9,-1.810038648321622e-10,-5.897906059275546e-11
t15,-2.289544233852474e-10,-2.317316279535367e-9,-3.0226577507404525e-9,-1.5845708774363731e-9,-1.3025932721586714e-8,-2.4952104595263705e-9,-1.4418431506026942e-9,-4.3175802167438503e-10,-1.2261697842671321e-9,-1.8151553873918734e-10,-5.953014404003057e-11
t16,-2.233510909001956e-10,-2.2775932337088594e-9,-2.8704824965868673e-9,-1.4792920164717474e-9,-1.2791508378820578e-8,-2.3622343604736556e-9,-1.4169245715123775e-9,-4.248024141359366e-10,-1.1360497144545127e-9,-1.7636144917102885e-10,-5.8508529348206e-11
t17,-2.3300559941859475e-10,-2.2201728970631443e-9,-2.893269065035864e-9,-1.5181886006549836e-9,-1.2471230303931201e-8,-2.389731144313018e-9,-1.381049978580563e-9,-4.151709739954631e-10,-1.173628226746495e-9,-1.647120830375548e-10,-5.560295335283506e-11
t18,-1.9918296628483703e-10,-2.1023633734285897e-9,-2.641382420508333e-9,-1.363570467945768e-9,-1.1716735057432175e-8,-2.174913969098122e-9,-1.3076229713571452e-9,-3.946862389967918e-10,-1.0459157878773165e-9,-1.597048222393901e-10,-5.084658552855764e-11
t19,-1.956566486337665e-10,-2.0417818983903555e-9,-2.6571659954930926e-9,-1.398327233664221e-9,-1.1377174510872789e-8,-2.197745401304109e-9,-1.2726038481543978e-9,-3.835431850608881e-10,-1.0819349618649225e-9,-1.5557414132932525e-10,-5.058851638566966e-11
t20,-2.0761641632506947e-10,-2.3866901769289345e-9,-3.064976891068806e-9,-1.6609239188538e-9,-1.2196801048416887e-8,-2.5613752957955128e-9,-1.5189796162063034e-9,-4.3849255983055017e-10,-1.2964629732662212e-9,-1.6524771736605197e-10,-5.3355975532121126e-11
t21,-2.1479440486542282e-10,-2.6555572190724376e-9,-3.406737737092089e-9,-1.8301630368781684e-9,-1.3095120514113656e-8,-2.8509939954057615e-9,-1.6681239970277995e-9,-4.5412331429195016e-10,-1.4128138881284674e-9,-1.8266724904637473e-10,-5.509116674866722e-11
t22,-2.2782766831646534e-10,-2.771222992143979e-9,-3.5517698638297977e-9,-1.9114810252249026e-9,-1.3706554238500677e-8,-2.971533368018934e-9,-1.7443479080762383e-9,-4.757009787322579e-10,-1.480568764451117e-9,-1.9574276761575941e-10,-5.244366605305991e-11
t23,-2.780764305329186e-10,-2.4126834252363803e-9,-3.1480214717554747e-9,-1.6483846565384391e-9,-1.3614263223854896e-8,-2.599793615514964e-9,-1.5014017529597144e-9,-4.48329190998241e-10,-1.2782805224393164e-9,-2.089940226807231e-10,-6.157595173753942e-11
t24,-3.05707277124609e-10,-2.5639981159203536e-9,-3.3457375962768623e-9,-1.7497196040869328e-9,-1.4538080015678062e-8,-2.7630492277963796e-9,-1.5934819015262538e-9,-4.751686932927264e-10,-1.3541893648171013e-9,-2.2929015988668596e-10,-6.056420055904365e-11
t25,-3.3887199779327693e-10,-2.7765647760290235e-9,-3.6266247793207e-9,-1.891574556374296e-9,-1.5792103620007878e-8,-2.9923232738662527e-9,-1.7214157419557423e-9,-5.117014644490807e-10,-1.4626176470605028e-9,-2.4509786797549715e-10,-6.434636266394767e-11
t26,-3.082940802573156e-10,-2.9549215521053567e-9,-3.758994455422318e-9,-1.9250254744697083e-9,-1.708006233295638e-8,-3.084427885361642e-9,-1.8288808012053006e-9,-5.425574071820317e-10,-1.4756707028104896e-9,-2.442764152119987e-10,-7.128888406781816e-11
t27,-3.18562160285578e-10,-3.0786243231480654e-9,-3.921750570851554e-9,-2.005716720477567e-9,-1.784202041117963e-8,-3.220075778009748e-9,-1.9038016050538552e-9,-5.63782731890994e-10,-1.537147122509679e-9,-2.5950461991670057e-10,-7.055538754379769e-11
t28,-3.5284659836338814e-10,-3.1436596352748634e-9,-4.013728472188449e-9,-2.050637486855235e-9,-1.817111613579923e-8,-3.294770220686542e-9,-1.9434007922880475e-9,-5.753629250641524e-10,-1.5693582258233461e-9,-2.5647396408897484e-10,-6.719351503848903e-11
t29,-3.8530654273308325e-10,-3.1818332211474172e-9,-4.063066234755649e-9,-2.0757533078355285e-9,-1.8456473848392536e-8,-3.333970582283473e-9,-1.9671887522993066e-9,-5.822092128792783e-10,-1.5889248158538716e-9,-2.445817441759648e-10,-7.083664067420494e-11
t30,-3.7446837851677797e-10,-3.15650515009003e-9,-4.023668163693709e-9,-2.0559260528868247e-9,-1.8248836637512235e-8,-3.3033108671096326e-9,-1.949004746081906e-9,-5.775066801760568e-10,-1.5723230604179851e-9,-2.2933623363725917e-10,-6.657668804524457e-11
t31,-3.3947767340985186e-10,-2.9787768884649574e-9,-3.89288807127796e-9,-2.0269090051792728e-9,-1.7021107130547687e-8,-3.2137016738021423e-9,-1.944031095296384e-9,-5.490040649128665e-10,-1.5567795733445462e-9,-2.0452060254464392e-10,-6.01576839843182e-11
t32,-2.7570168002009333e-10,-2.6889579502544213e-9,-3.4077654390984315e-9,-1.749489952497693e-9,-1.536237872067485e-8,-2.803660595028701e-9,-1.6640698778057658e-9,-4.978337141790946e-10,-1.3369215354020229e-9,-1.7997244430319392e-10,-5.6491809059930406e-11
t33,-2.7120292176631225e-10,-2.6342356728457285e-9,-3.4163142222041435e-9,-1.821160986769111e-9,-1.4265327289572109e-8,-2.8355364448333302e-9,-1.6604549845110643e-9,-5.01568075801153e-10,-1.4148981855645737e-9,-1.9706881862168434e-10,-5.730449479845224e-11
t34,-2.6905480782625366e-10,-2.4996230678754e-9,-3.157187619264966e-9,-1.6242863882971453e-9,-1.4146039580774472e-8,-2.5972780576963314e-9,-1.553572058018094e-9,-4.627445243458946e-10,-1.2487909982806508e-9,-1.879893499308308e-10,-5.914791000616991e-11
t35,-2.5666459857328104e-10,-2.4739927312959182e-9,-3.1281072051435602e-9,-1.6079927240062676e-9,-1.402570790211619e-8,-2.5696554159799476e-9,-1.5385855397677839e-9,-4.5844617709342603e-10,-1.2360008811267698e-9,-1.9044641718692932e-10,-6.049899009224426e-11
t36,-2.362545843565927e-10,-2.479287192324234e-9,-3.1345260223294663e-9,-1.6119812950087784e-9,-1.4027944641046395e-8,-2.5758211873610697e-9,-1.5422762686924277e-9,-4.589607679140412e-10,-1.2407640071129079e-9,-1.9413691316038573e-10,-6.159949846400072e-11
t37,-2.3707963850804284e-10,-2.4831022196723072e-9,-3.140067065596381e-9,-1.613991557740095e-9,-1.40877019448582e-8,-2.5791491199960564e-9,-1.5447596158807834e-9,-4.5941250777729547e-10,-1.242611378691477e-9,-1.9743814778650115e-10,-6.263109597894742e-11
t38,-2.406190018521674e-10,-2.514389714911026e-9,-3.179260374403827e-9,-1.6346546281996005e-9,-1.4276384549624312e-8,-2.6113683657907577e-9,-1.564590806689926e-9,-4.645841679457457e-10,-1.2590329341683482e-9,-2.0015826475498818e-10,-6.372457213735187e-11
t39,-2.4035115736625626e-10,-2.523114387964994e-9,-3.19159067757106e-9,-1.6400377456986455e-9,-1.43400641044991e-8,-2.6214124882252998e-9,-1.5703905594858491e-9,-4.663137579947826e-10,-1.2640826118316948e-9,-2.0078589976307585e-10,-6.445917116910026e-11
t40,-2.3545051941224334e-10,-2.4792743253105087e-9,-3.134011022459316e-9,-1.6107514227096151e-9,-1.4023902702325669e-8,-2.574401297974494e-9,-1.5420298914664523e-9,-4.5904550878770094e-10,-1.2402652216136293e-9,-1.9509849934895899e-10,-6.35919834244701e-11
t41,-2.5585993824535194e-10,-2.5349615666609253e-9,-3.2814883279595107e-9,-1.749275504300028e-9,-1.367711393263266e-8,-2.7216298425705845e-9,-1.59790464583778e-9,-4.808263331819656e-10,-1.3634388146895494e-9,-1.8405649753794915e-10,-6.121611616430594e-11
t42,-2.1072751189340045e-10,-2.290165865587972e-9,-2.882749069179645e-9,-1.4856618999020908e-9,-1.288140932626828e-8,-2.3734921151427712e-9,-1.4246439538974217e-9,-4.269085610188774e-10,-1.142733073025808e-9,-1.7951050376573936e-10,-5.6359157859061586e-11
t43,-2.0953450540944156e-10,-2.239863784742257e-9,-2.818711959467466e-9,-1.4536423189061762e-9,-1.2625249409301996e-8,-2.3189936915437897e-9,-1.3961949971826386e-9,-4.1781027055174745e-10,-1.119586561024562e-9,-1.74252937018425e-10,-5.667933414740322e-11
t44,-2.2552025746536383e-10,-2.3586154522001284e-9,-2.975829498974951e-9,-1.5314178106471074e-9,-1.3309649661991035e-8,-2.445903312426159e-9,-1.4697521032488648e-9,-4.3808776134215646e-10,-1.181863889805961e-9,-1.8857970292351942e-10,-6.061156791794545e-11
t45,-2.3479883590048633e-10,-2.44411921014092e-9,-3.0864922088790407e-9,-1.5874875897038585e-9,-1.3885594482823903e-8,-2.5365080578540027e-9,-1.5220491445783002e-9,-4.5292454446620417e-10,-1.224313428220949e-9,-1.953114451119494e-10,-6.28183683262173e-11
t46,-2.490929723474691e-10,-2.5670267406758892e-9,-3.2479072417029344e-9,-1.6684377020337517e-9,-1.4583623437599014e-8,-2.6643745982706166e-9,-1.598501114576523e-9,-4.737084913068239e-10,-1.2889155365640484e-9,-2.0598065141761714e-10,-6.546024743040569e-11
t47,-2.654357605008938e-10,-2.685198371930822e-9,-3.3992135717348586e-9,-1.74499809437265e-9,-1.5355050033843774e-8,-2.789766406376883e-9,-1.669222612499784e-9,-4.939537708359273e-10,-1.3474373578934552e-9,-2.197134864955484e-10,-6.924398810524082e-11
t48,-2.8578381864612617e-10,-2.815359658821241e-9,-3.5774641793226075e-9,-1.8322209956506143e-9,-1.613069749829255e-8,-2.9357762025666765e-9,-1.7502344885504415e-9,-5.170682944011633e-10,-1.4135388876054592e-9,-2.340298759042232e-10,-7.356566213709398e-11
t49,-3.040226592830802e-10,-2.95236779550856e-9,-3.757779454886935e-9,-1.9220698241367825e-9,-1.7074850526849445e-8,-3.083496947381937e-9,-1.8301290399926247e-9,-5.413571188257005e-10,-1.4776900805879344e-9,-2.41748688638947e-10,-7.615600866474628e-11
t50,-3.304291720324759e-10,-3.173920363105401e-9,-4.047176698053113e-9,-2.067771056174059e-9,-1.8347720171016994e-8,-3.316743675937734e-9,-1.9643046669735247e-9,-5.791953531198317e-10,-1.588394188505472e-9,-2.539744010640272e-10,-7.94826743121052e-11
t51,-3.737025932935993e-10,-3.3061283528383403e-9,-4.220938374884848e-9,-2.153840148187363e-9,-1.9229799276084082e-8,-3.4642538076858627e-9,-2.0437724498906035e-9,-6.016216316462914e-10,-1.6534361163406701e-9,-2.569578645348578e-10,-8.106292880182746e-11
t52,-3.8203817034300313e-10,-3.392888120936818e-9,-4.33963579503004e-9,-2.213491759948738e-9,-1.9825022579128348e-8,-3.558494278813853e-9,-2.096711047447006e-9,-6.169256685934331e-10,-1.6967331470646091e-9,-2.57422064364141e-10,-8.148134388446083e-11
t53,-3.87420351407435e-10,-3.457314169711235e-9,-4.422251481526177e-9,-2.25502565497408e-9,-2.0198359763814073e-8,-3.625441889842274e-9,-2.135104607260598e-9,-6.278950642977998e-10,-1.7282385574108199e-9,-2.5619063523086446e-10,-8.108280826843068e-11
t54,-3.8346981136336943e-10,-3.4608648800671164e-9,-4.423176812713419e-9,-2.2569388042547696e-9,-2.0329246181849843e-8,-3.6299252663241482e-9,-2.136555453938889e-9,-6.287246126872202e-10,-1.7283884491109262e-9,-2.4889263649879844e-10,-7.850718916285845e-11
t55,-3.931061041320829e-10,-3.3771152274468844e-9,-4.416823847945974e-9,-2.2940830825515115e-9,-1.9496012395498925e-8,-3.645146129205586e-9,-2.0851983163409163e-9,-6.154157324877923e-10,-1.7661012081760247e-9,-2.36233905434018e-10,-7.47169358979455e-11
t56,-3.7962146497267827e-10,-3.3218298199426163e-9,-4.251468819670732e-9,-2.16758271233213e-9,-1.9388031379299075e-8,-3.4846425978694934e-9,-2.0516797062752564e-9,-6.055454584598655e-10,-1.6599821963654533e-9,-2.3098916037532018e-10,-7.139678665087165e-11
t57,-3.3165104939311786e-10,-3.7378130633874865e-9,-4.79591746524028e-9,-2.6049803762568848e-9,-1.8910469810506467e-8,-4.011667877609336e-9,-2.379908297287196e-9,-6.733411827251144e-10,-2.023448622781175e-9,-2.4422049640500483e-10,-6.916746536997366e-11
t58,-2.818972832231208e-10,-3.0310837251342533e-9,-3.859904756965091e-9,-1.9745930770436664e-9,-1.7565756504205012e-8,-3.1675178081132314e-9,-1.876284593342216e-9,-5.550147903276777e-10,-1.5130651371457468e-9,-2.1966479574798826e-10,-6.729907546095882e-11
t59,-2.9202885173660983e-10,-2.8615403776026354e-9,-3.633726217888009e-9,-1.861589521436619e-9,-1.640310095334164e-8,-2.9851271235512092e-9,-1.7719575769831678e-9,-5.256264397593233e-10,-1.428064378459801e-9,-2.173289130269996e-10,-6.647267129477196e-11
t60,-2.853078365514127e-10,-2.7783962952041593e-9,-3.528646367127428e-9,-1.8086085718799808e-9,-1.5917459043513198e-8,-2.8945708437909723e-9,-1.7236001999290448e-9,-5.112072170345157e-10,-1.3891490606344836e-9,-2.1799157081356305e-10,-6.634326884889855e-11
t61,-2.581186816245977e-10,-2.7210946511985955e-9,-3.4502720564365787e-9,-1.7699306364356023e-9,-1.5605052332037153e-8,-2.8344520204058597e-9,-1.6882791307835987e-9,-5.014229473047462e-10,-1.3590362223573154e-9,-2.1799212182836613e-10,-6.639358034385039e-11
t62,-2.617037174132619e-10,-2.737803495655867e-9,-3.4722546530577572e-9,-1.7800665396000792e-9,-1.568175817777421e-8,-2.8513324947602975e-9,-1.69740289954922e-9,-5.041157520535426e-10,-1.3664547899814608e-9,-2.2159771572945405e-10,-6.753683677620693e-11
t63,-2.648140986481841e-10,-2.752570292381652e-9,-3.4909900225430864e-9,-1.7912885639459019e-9,-1.5758668296578113e-8,-2.868452133138534e-9,-1.70821919135282e-9,-5.068766835159323e-10,-1.3762574689891727e-9,-2.2279512012553538e-10,-6.836328435728481e-11
t64,-2.67031996989576e-10,-2.763003003099548e-9,-3.5057804129611096e-9,-1.797812254651111e-9,-1.5835219058807118e-8,-2.8807369570877517e-9,-1.7144420211100332e-9,-5.086822954850596e-10,-1.3813047135135056e-9,-2.2142979919012439e-10,-6.862536946711697e-11
t65,-3.0201443240489416e-10,-2.7457284651946574e-9,-3.4858419349068963e-9,-1.785905390769648e-9,-1.5749489082093647e-8,-2.8596269444113637e-9,-1.703365373224537e-9,-5.05923738464902e-10,-1.3718701867755742e-9,-2.1219846337302268e-10,-6.707728614688023e-11
t66,-2.516450197666154e-10,-2.6987285103018444e-9,-3.4185611694561476e-9,-1.755812512274096e-9,-1.5437769309163788e-8,-2.810056590639324e-9,-1.6752235631877668e-9,-4.979552906324958e-10,-1.3494021104415701e-9,-2.148615328693021e-10,-6.339445108617192e-11
t67,-2.3200220344880086e-10,-2.4630541588095924e-9,-3.111245023071706e-9,-1.5992953504319475e-9,-1.4014960808648115e-8,-2.555199105716758e-9,-1.531772434374207e-9,-4.568500495063152e-10,-1.231199700532712e-9,-1.9292136771361428e-10,-5.995409003580624e-11
t68,-2.345070411698851e-10,-2.4410707153556683e-9,-3.0821843968361255e-9,-1.585312673045404e-9,-1.3832839754517817e-8,-2.533825892814703e-9,-1.517506800563222e-9,-4.531235053752987e-10,-1.2193014500142318e-9,-1.9628384927478496e-10,-6.045231953767744e-11
t69,-2.4506075278457967e-10,-2.51507927935488e-9,-3.179491888185625e-9,-1.6346117940884474e-9,-1.4261375491300394e-8,-2.610662949780075e-9,-1.5636220529030438e-9,-4.659601168274232e-10,-1.2569122294912593e-9,-2.0319004478166748e-10,-6.19913738160043e-11
t70,-2.55055467052382e-10,-2.5917116462954882e-9,-3.280950868468591e-9,-1.6843421496966063e-9,-1.4789643270327803e-8,-2.695224136417284e-9,-1.6098903529443974e-9,-4.793646410663645e-10,-1.295342711540601e-9,-2.1077175025922504e-10,-6.438785726172671e-11
t71,-2.693043846578008e-10,-2.693713866935773e-9,-3.4104442058774133e-9,-1.7506833602411307e-9,-1.543266427144231e-8,-2.802144295400653e-9,-1.6710767990826457e-9,-4.965962576195675e-10,-1.346090546689483e-9,-2.2251697216763098e-10,-6.76218699138178e-11
t72,-2.912442084275658e-10,-2.845148236558614e-9,-3.609599233182212e-9,-1.850420984840783e-9,-1.629828654613612e-8,-2.9652451791787886e-9,-1.763052554591953e-9,-5.228259366596667e-10,-1.421758329202992e-9,-2.3824490904682143e-10,-7.22289367408936e-11
t73,-3.1887643554256413e-10,-3.0185217208554944e-9,-3.842426212274382e-9,-1.9646489758921556e-9,-1.7450609533897324e-8,-3.1547465824255373e-9,-1.8684686658386396e-9,-5.530785660212835e-10,-1.5086150976771676e-9,-2.5307537444493063e-10,-7.689721726017026e-11
t74,-3.4518046612341823e-10,-3.2091335826512837e-9,-4.093774694760037e-9,-2.0911371512905686e-9,-1.8564479835395744e-8,-3.3577491413459645e-9,-1.9847057805824763e-9,-5.858454932772775e-10,-1.6031284727413467e-9,-2.638298027130571e-10,-7.987482540183372e-11
t75,-3.576484904695064e-10,-3.331651502468807e-9,-4.255058295491557e-9,-2.1708303401332058e-9,-1.935080905773293e-8,-3.4901554375008725e-9,-2.0552386023411238e-9,-6.062987522932728e-10,-1.6620395710325395e-9,-2.664948908345651e-10,-8.072360627806938e-11
t76,-3.6640687423630877e-10,-3.413141440398118e-9,-4.364200688711088e-9,-2.2256279852383996e-9,-1.995422063224462e-8,-3.581994726784626e-9,-2.1063471708729914e-9,-6.210286613008022e-10,-1.7032887167754745e-9,-2.6636176587435834e-10,-8.074855789235428e-11
t77,-3.7090317878934707e-10,-3.4680333415055358e-9,-4.43620462891066e-9,-2.261775209482619e-9,-2.0334665941845695e-8,-3.6419606396478387e-9,-2.138813176749752e-9,-6.30283164918502e-10,-1.729945930504509e-9,-2.6498652569184385e-10,-8.017921787607131e-11
t78,-3.674856981215234e-10,-3.4752588792335694e-9,-4.443897819837638e-9,-2.2670841213978163e-9,-2.034075700968518e-8,-3.646751021166072e-9,-2.1428894201552686e-9,-6.316338023132899e-10,-1.7340683372576961e-9,-2.5858262280068863e-10,-7.797612748718617e-11
t79,-3.891557065618135e-10,-4.00756927375073e-9,-5.130240042118332e-9,-2.7857197237589636e-9,-2.024621013052542e-8,-4.299619146124277e-9,-2.5456310931776016e-9,-7.205540037818419e-10,-2.1535365749393446e-9,-2.8188286005112083e-10,-6.976244482269581e-11
t80,-3.4219894680245935e-10,-3.369951033720541e-9,-4.407868484894042e-9,-2.2885209180737783e-9,-1.9406686023091414e-8,-3.63493450225041e-9,-2.079470535812032e-9,-6.142339172574754e-10,-1.7628014211703395e-9,-2.76243315654143e-10,-7.15484899504105e-11
t81,-3.248337206650741e-10,-3.848126496381104e-9,-4.927593526463406e-9,-2.6760303531040408e-9,-1.9352955696347163e-8,-4.123743963417323e-9,-2.440407988942539e-9,-6.875402198653991e-10,-2.0704930283841953e-9,-2.651873158371235e-10,-6.886237265720135e-11
t82,-2.992415707419987e-10,-3.08563164395791e-9,-3.926512504654086e-9,-2.0095802981803897e-9,-1.7868771432267557e-8,-3.227309972932023e-9,-1.905872265045581e-9,-5.649794658968795e-10,-1.5362765333441018e-9,-2.2639588163455184e-10,-6.738465852881835e-11
t83,-2.8077849288185417e-10,-2.883721627083493e-9,-3.667752989548486e-9,-1.878013698468626e-9,-1.6582367839027242e-8,-3.0132703071955424e-9,-1.7834611199982805e-9,-5.304756703583615e-10,-1.4360213105976308e-9,-2.390169819863309e-10,-6.697208176306203e-11
t84,-2.689791196440462e-10,-2.7769482105419622e-9,-3.5258796938485847e-9,-1.808476283762967e-9,-1.5924261980295835e-8,-2.8975639743864827e-9,-1.7203324270404184e-9,-5.119452471849371e-10,-1.384703389090031e-9,-2.3714069732622385e-10,-6.704474675907533e-11
t85,-2.593169882935168e-10,-2.7011170919530635e-9,-3.4264884705753734e-9,-1.758252520960537e-9,-1.5462597631784046e-8,-2.8164426062911005e-9,-1.6747823496448033e-9,-4.990840827905029e-10,-1.3462791865492016e-9,-2.3173893042227672e-10,-6.643929203772861e-11
t86,-2.5771980143019425e-10,-2.6780159107517322e-9,-3.394474267265962e-9,-1.7410735886121364e-9,-1.5314486704083657e-8,-2.7903558890681177e-9,-1.6589325506762726e-9,-4.947395236164123e-10,-1.3336227689007948e-9,-2.1372053673562535e-10,-6.685651475926249e-11
t87,-2.573640185055263e-10,-2.6524054832395835e-9,-3.3637572183741744e-9,-1.725625566994676e-9,-1.5170703476601268e-8,-2.76501958022079e-9,-1.6443509381672863e-9,-4.903396334175249e-10,-1.3231091730594365e-9,-2.3053665460092485e-10,-6.73500452941681e-11
t88,-2.568847553245132e-10,-2.6403937585246308e-9,-3.3433561966892083e-9,-1.716978206566578e-9,-1.5098160387932618e-8,-2.7489509315336283e-9,-1.636343820377783e-9,-4.879974770763254e-10,-1.316315984123836e-9,-2.2718262365085534e-10,-6.67452647070837e-11
t89,-2.876947967664242e-10,-2.6186340448499753e-9,-3.315591889148571e-9,-1.7027887194768181e-9,-1.495100232346293e-8,-2.726283253365832e-9,-1.624321358961111e-9,-4.846390054245558e-10,-1.3051036408496322e-9,-1.9906422501388018e-10,-6.393338476413143e-11
t90,-2.594940866242337e-10,-2.551470506415239e-9,-3.329045092359809e-9,-1.7399243281952428e-9,-1.4404091567082102e-8,-2.749532401752518e-9,-1.5825097750753033e-9,-4.731431905403375e-10,-1.3447827920341269e-9,-2.0014063409980897e-10,-5.982024915227078e-11
t91,-2.1810894768374721e-10,-2.318252325331213e-9,-3.0238509125996266e-9,-1.5850607409310204e-9,-1.3028438287307774e-8,-2.4975369843251966e-9,-1.4422472014551778e-9,-4.327624953857533e-10,-1.2259056730785815e-9,-1.7890564490461157e-10,-5.6359684590329275e-11
t92,-2.3705988357219156e-10,-2.287206223875688e-9,-2.985213245841773e-9,-1.5646548628535604e-9,-1.2822307663660491e-8,-2.4658897009791655e-9,-1.4241273778005543e-9,-4.2735995633972557e-10,-1.2104082404595658e-9,-1.8051327416269704e-10,-5.645733853770968e-11
t93,-2.2645739240121993e-10,-2.341657874383535e-9,-3.050708669215459e-9,-1.5996623069748623e-9,-1.317584388142101e-8,-2.5189491694655393e-9,-1.4556230635875392e-9,-4.3616189314477217e-10,-1.2380917318494165e-9,-1.8498073202019941e-10,-5.757005413197814e-11
t94,-2.356962046903591e-10,-2.3989665966140546e-9,-3.1290740285445002e-9,-1.6392991432226698e-9,-1.3516253687936719e-8,-2.58432950134421e-9,-1.4917489259314091e-9,-4.4693306056649046e-10,-1.2679406665151887e-9,-2.0716834362911844e-10,-5.986885396906491e-11
t95,-2.5177408913709684e-10,-2.4944350013402853e-9,-3.257393274339598e-9,-1.7028393729312063e-9,-1.4103106437908769e-8,-2.6878126260588955e-9,-1.5493817606157111e-9,-4.637038845196043e-10,-1.3164492082308134e-9,-2.2067640376864464e-10,-6.361705261535172e-11
t96,-2.7663118233451306e-10,-2.797736490615738e-9,-3.6272517334729616e-9,-1.928388871942389e-9,-1.517682236037355e-8,-3.005905024422383e-9,-1.75803786507361e-9,-5.317383239058622e-10,-1.4974580634398026e-9,-2.372474998266169e-10,-6.816134680165452e-11
t97,-2.895801632054154e-10,-2.7347493623775676e-9,-3.5852748826788474e-9,-1.8539235226366189e-9,-1.5924906965075864e-8,-2.94382948261069e-9,-1.6952489988635994e-9,-4.909320950672721e-10,-1.4438998278216401e-9,-2.493522021544349e-10,-6.334479279778094e-11
t98,-3.1962600740518717e-10,-2.944235505648383e-9,-3.8647209322473175e-9,-1.995831182698957e-9,-1.729354672453032e-8,-3.1733149690062398e-9,-1.8255421181519724e-9,-5.251003488485475e-10,-1.5562674328432596e-9,-2.5398988341859954e-10,-6.809399708515714e-11
t99,-3.373135854154601e-10,-3.0710882303997484e-9,-4.025203938360792e-9,-2.0772990384565775e-9,-1.8070014345918445e-8,-3.3004365643294834e-9,-1.901006196849991e-9,-5.453024647102117e-10,-1.6204026845235276e-9,-2.629935430879293e-10,-7.123815827521483e-11
