Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t69,-0.00011520121587265541,3.724665989420188e-5,-0.00010256276966478881,-0.00011619800064635427,-0.00013751475963866934,-9.216904930360049e-5,9.411178454187286e-6,-7.748979450853278e-5,-0.00016946606053773605,-0.00015445946875145957,-0.00016452006704329166,-0.00016931511634965955,-0.00017200405569114025,-0.0001478566956926389,-4.613951752229392e-5,-4.204445310817138e-5,-0.0016602831859826033
t70,-0.00011407947163484522,2.1819568916765344e-5,-0.00010425233236675287,-0.00011514642041985338,-0.0001409684714100031,-9.887171030208169e-5,-5.494194561569936e-5,-0.00014905592814036119,-0.00025243538969757967,-0.00023123702666750183,-0.00024198758052493884,-0.0002347800920325061,-0.00023365228089700164,-0.00019614115913186634,-0.00010641467298491331,-0.00010020914124178781,-0.002352354054150927
t71,-0.00011327387787191565,6.9592366303648166e-6,-0.00010716986699395474,-0.00011402318352889724,-0.0001409825733553569,-0.00010290524102777973,-0.00011753308410751567,-0.00022669702545328617,-0.0003472087764454629,-0.0003220015534938547,-0.00032897681758459185,-0.00030257163064918306,-0.00029501826284260876,-0.0002365700018185033,-0.0001678221782742053,-0.0001557399386396081,-0.003071534775456359
t72,-0.00011301011049238835,-8.50005407420272e-6,-0.00011129977159814197,-0.00011313924109117428,-0.0001402204195645732,-9.842553273107154e-5,-0.0001843912002246156,-0.00041629732893515823,-0.0004675467616973472,-0.0004358402937529105,-0.0004380361933253655,-0.0003709734956424801,-0.0003516605747091472,-0.00026043765734384063,-0.00023250301998441918,-0.00021226364321466886,-0.0039545452983815055
t73,-0.00011158454393375892,-2.1676374197506477e-5,-0.00010988928976830399,-0.00011101719147643155,-0.0001384705141738692,-3.605335823028847e-5,-0.0002572229917018158,-0.0001058114713399208,-0.00015324118554097641,-0.00015801703422797783,-0.00013732770956150753,-0.00011009072409318096,-9.948774208531926e-5,-0.00018795651308940132,-0.0003053597287680503,-0.000273688563739518,-0.0023168949359278265
t74,-0.00011150073002876472,-3.514457018516404e-5,-0.00010992011560833526,-0.00011027547999415771,-0.00013805626810289352,-2.639034538978608e-5,-0.0003312152711805013,-0.00016219145278094482,-0.00019283648410306929,-0.0001905944714166125,-0.00017545549122858028,-0.0001320533579702365,-0.00011475400164424008,-0.000185522348335463,-0.00038568497077215956,-0.0003374044765363678,-0.002738999835277277
t75,-0.00011127678919215067,-5.0093582960736815e-5,-0.0001107471497991166,-0.00010959852390119099,-0.00013802223064511083,-3.5370256185991605e-5,-0.0004196496894572594,-0.00026310106589599305,-0.0002762516804043715,-0.00026636569401406303,-0.00025664029746678513,-0.00019911550981297827,-0.0001766635404680374,-0.00021713757331347656,-0.0004780440811576225,-0.0004070149324240642,-0.0035150925970989485
t76,-0.00011104339540289276,-6.484067986500007e-5,-0.00011123503497383476,-0.00010912392147774574,-0.00013819976878964076,-5.369154520305449e-5,-0.0004904567423124912,-0.0003727244916372904,-0.0003692631503245165,-0.00035534824846888486,-0.00034720975974671456,-0.0002788189979303941,-0.00025341278071550966,-0.00026852520715099084,-0.0005900980402333997,-0.00048820293124386883,-0.0044021946954762295
t77,-0.00011017849551869369,-7.796988807312644e-5,-0.0001094430960075025,-0.00010868713364514225,-0.00013849447303143064,-8.672710550937741e-5,-0.0005915031058743317,-0.0005233880713869012,-0.0005025914171553673,-0.00048637918869875687,-0.00047702123665915045,-0.0003949382835323052,-0.0003673174194916574,-0.00035125469660648653,-0.0007438321815443787,-0.0005961529283373086,-0.005665878721071917
t78,-0.0001111082602497288,-9.237513312249013e-5,-0.00010837830946440283,-0.00010587044910990027,-0.00013759638570884448,-0.00013152036571155337,-0.0007247108708827344,-0.0007282532797931452,-0.0006905699672261554,-0.0006692519460616437,-0.0006591113149473588,-0.0005558624569621029,-0.0005232865078245246,-0.0004744822989485644,-0.0009731839396798857,-0.0007388557874871428,-0.007424417273180177
t79,-0.00010952365737011562,-7.018479756504752e-5,-6.705898589189663e-5,-5.453669284073841e-5,-9.949661895293469e-5,-0.00021138937259697381,-0.00097819692954115,-0.001155186455546061,-0.0011046235328379481,-0.0010754332523353431,-0.001060645971628508,-0.0008965714991649882,-0.0008534114512766139,-0.0007207427040786837,-0.001583003301825126,-0.0010993616488537347,-0.011139366872305864
t80,-0.00011283223342055846,-0.00011524684069749559,-9.191240446710937e-5,-9.80161224773759e-5,-0.00013297500300904155,-0.00014155781038413865,-0.0014503823678724327,-0.0023049792041205507,-0.0023164300945025897,-0.002234555986773206,-0.002218540036528752,-0.0017092074552698788,-0.001553012023953165,-0.001294170113625627,-0.0032473518463310125,-0.0015812056120266733,-0.020602375155459606
t81,-6.587121531669816e-6,-9.818403306512145e-5,-6.549567064125975e-5,-9.432707399486936e-5,-0.00013213412114840035,-0.00020355128398218095,-0.0013349116207388553,-0.00026460978433695466,-0.00024412264062049016,-0.00024746053782140034,-0.00022514656038232587,-0.0002214219375813052,-0.00022081983752535785,-0.00021939376956517414,-0.0002193218059769711,-0.0031076644821635842,-0.006905152281075921
t82,-3.3777869941828694e-7,-3.2536385003189173e-7,-3.9126570163216e-7,-2.5123812421269637e-7,-1.7246830481846775e-5,1.896161939750947e-5,-4.434270028383588e-5,-3.020525404753016e-5,-1.2030298290987798e-5,-1.253239319163765e-5,-3.271622781018544e-6,-5.3785355393442246e-6,-5.556307369197232e-6,-1.685235449253585e-5,-3.347554231665782e-5,-0.00019473152994566717,-0.00035796739571804465
t83,-3.1674049630180167e-7,-9.793013841908962e-8,-4.679570989289856e-7,-5.238596552216779e-7,-8.151540918259953e-7,0.00023211203066460955,3.263380760907507e-7,4.573715862237742e-6,3.054984879642071e-5,3.192604846781202e-5,0.001990629335026725,0.0015369362179721957,0.001413187682855642,0.0010564375853138717,0.0013694302817975979,-3.63456738638721e-5,0.007627541769488634
t84,-2.911665254445133e-7,-1.0599769993109455e-7,-3.9910637641656785e-7,-4.559921558453587e-7,-6.08724003573285e-7,0.0001763410708517824,0.0019144285167703458,0.002175963039999818,0.002867998185654683,0.0026364645222373938,0.00142946445632053,0.0010363931052304622,0.0009387060791963218,0.0008121117206799085,0.0016249956017165006,0.001841673182687834,0.017452678494584373
t85,-2.1415309414381798e-7,-9.044196506389589e-8,-3.220616413151513e-7,-4.139200681905137e-7,-6.442442753401966e-7,0.00012376298322549383,0.0008218774094886482,0.0009584390908909157,0.001198326906018916,0.0011394642791344015,0.000858228228469032,0.0006666776260869357,0.0006098820675254211,0.0005496822085982125,0.0009539978812264619,0.0007980993000714614,0.008676753159691847
t86,-1.8265998547433442e-7,-8.530022995711368e-8,-3.010015387983931e-7,-3.014944580213591e-7,-9.351936300513958e-7,8.40557985375578e-5,0.0005434440932193642,0.0006296369988592097,0.0007941659875765749,0.0007586452990568371,0.0006145464357292572,0.00048493055755258744,0.0004432466411312979,0.00039729601408896876,0.0007255194496766353,0.0004823993877892775,0.005956081013375265
t87,-5.362889493376774e-8,-1.4786262408495663e-7,-3.518318698124933e-7,-2.2825250449700698e-7,-6.062246967290957e-7,5.109534968162228e-5,0.0003952715120595516,0.000456857485120394,0.0005635220897928959,0.0005405904283339932,0.0004480743997459333,0.0003513951776253944,0.0003178832130402225,0.00028327704903623093,0.0005178322867748328,0.00026215698439492087,0.004186568175015934
t88,-0.00010263775376639163,-1.2523905289144662e-7,-2.4012711382592157e-6,-7.420267190106779e-5,-2.3745877912941675e-5,3.308179464736671e-5,0.00029332928571240013,0.00033634326690549257,0.00042155103944891147,0.00040414958331664734,0.0003351069967818913,0.00026009115029734553,0.00023304509249926782,0.00020087498542285755,0.00038453825277934403,0.00010346387530575569,0.0028024625093457283
t89,-9.538831205996107e-5,-0.00025099855092065496,-0.00010866491607889647,-9.920071242896742e-5,-0.00013637746296945056,-3.293211380894273e-5,0.00041296545313041297,0.000474358038964605,0.00031927436210501127,0.0003056217789073528,0.00025191099792700627,0.00018799691411948115,0.0001648518207782771,0.00012911040091186993,0.00031518194749828886,1.110057474279173e-5,0.001848810220818224
t90,-9.748888871380667e-5,-0.00026731495758351535,-9.495688714661075e-5,-9.551506676726997e-5,-3.0032846565152848e-5,-4.6574298179214276e-5,0.00027501491355055597,0.00033111008319013725,0.00021858036341356154,0.00020978014814843817,0.00016161578002304335,9.725039263811666e-5,7.685349829472801e-5,3.803519171880281e-5,0.00017899771134670612,-0.00013912579449344164,0.0008162293428750784
t91,-0.0001097860492140288,-0.0002422167756033383,-9.303537720822473e-5,-9.76863561054972e-5,-2.0585126936841525e-5,-4.310863113532312e-5,0.00017514484153521084,0.000223585988111131,0.00013444970507072367,0.0001297812295411325,8.380077857339971e-5,2.3574037642080223e-5,4.638373743398143e-6,-3.007664883540523e-5,0.00015154614615373282,-0.00021623699329170986,7.378914204044017e-5
t92,-9.77397851358024e-5,-0.0002328511568087622,-9.558439029424136e-5,-9.84189814386392e-5,-2.097114408282009e-5,-8.193666481932552e-5,9.077323844599435e-5,0.00012956092424840874,6.0997848997849236e-5,5.8714194413369755e-5,1.5931763309375556e-5,-3.352812072547357e-5,-4.967263087714682e-5,-7.88646603055732e-5,7.860616127527638e-5,-0.00034897465851198083,-0.0007039580623094912
t93,-0.00010459991732301923,-0.0002548006393490923,-9.290127992601684e-5,-9.997163247616063e-5,-1.844304680547048e-5,-6.449383613243181e-5,3.078068096884083e-5,5.748796923193579e-5,3.2377421698759874e-6,8.643621201351441e-6,-3.439683057371964e-5,-6.911791650288842e-5,-8.072752450346604e-5,-0.00010476644045981285,-3.5364387189186395e-5,-0.0006087835346947116,-0.0014682169723639722
t94,-0.00010329429799436267,-0.0003182673992580099,-8.717152117690359e-5,-9.42265086549965e-5,-2.7894022622606616e-5,-7.046560523637885e-5,-4.9651409804119346e-5,-3.0118998604592028e-5,-7.651268170607774e-5,-6.838119458741006e-5,-0.00011042274333560912,-0.00013650593894760205,-0.00014537356732043156,-0.00015954709629340298,-0.00010566037241069942,-0.00034587857403183247,-0.0019293719319850348
t95,-0.00010183352940200808,-0.00033211786053602036,-8.691726227847617e-5,-9.438004198599941e-5,-2.59112196218981e-5,-6.857698600354575e-5,-0.00011250318239489607,-0.00010372865909640574,-0.0001419219689921887,-0.00012796365939087202,-0.00017160450429063427,-0.00018240199791130093,-0.00018674107526856501,-0.00019159702221245331,-0.00017803256840365588,-0.00020548866485453136,-0.0023117202026434512
t96,-0.00010087194955626279,-0.00034806185903002337,-8.59664946458512e-5,-9.787539629494455e-5,-2.635171687953393e-5,-6.527780108743019e-5,-0.00018768779615099433,-0.00019392583479730063,-0.0002225185373178869,-0.00020502971917484388,-0.00024954018150031567,-0.000238005506824035,-0.0002353010304285771,-0.00023029109923376135,-0.00026466569648117035,-9.675257530148538e-5,-0.002848123194704417
t97,0.000569986330141331,-2.0336282338960188e-5,0.00017704127037327573,-0.00010291049610167118,-0.00010360504815744855,2.7091932479382618e-5,-3.339922773911012e-5,8.382725430359241e-7,5.35268674414534e-5,4.729905232719862e-5,5.0323367124733147e-5,4.8844035146582945e-5,4.7702008033192484e-5,4.8272991195547767e-5,7.4489916441009756e-6,-0.00032852411162282363,0.0004895999524898209
t98,0.00045600725189041204,0.00011427007179892918,0.00014967638059405728,-0.00012303723909234767,-0.00010232921533512864,-1.0861106996948482e-5,-4.205056011476979e-5,-2.0670201866292545e-5,4.3241622559508953e-7,-4.241974132571302e-6,1.365218039534875e-6,9.769810711374334e-7,9.570991027504848e-7,-6.154562981993212e-8,-5.271853067096013e-6,-0.0003051417437379447,0.0001100199787494973
t99,0.0005489722453044255,0.00010002753332186207,0.00013018762389789874,-0.00012305570416597307,-0.00011372181730759045,-3.119414265873752e-5,-6.664501201122429e-5,-5.222776862245756e-5,-3.7080249212512325e-5,-4.204794553715139e-5,-3.3594310629937175e-5,-3.287029405770376e-5,-3.237077141876754e-5,-3.343716773678505e-5,-2.4064570153815492e-5,-0.0005907335269709177,-0.000433855877959387
t100,0.00044498304641894695,2.3855780602495377e-5,0.000133047982075163,-0.00011021983154849244,-0.00011559227171508335,-4.6978378613676967e-5,-0.00011729200498108727,-0.00010483635167684495,-9.042366547551333e-5,-9.915192155945453e-5,-8.62993057539706e-5,-8.480645282660714e-5,-8.301439611092077e-5,-8.556824311210791e-5,-5.885835975783674e-5,-0.0008245535267858726,-0.0013057079008208631
t101,0.0004915614034800512,-1.4014449860276622e-5,0.00011882613554995316,-0.0001341116391407669,-0.00012093760238508739,-0.00017309599643046733,-0.0003188157741544451,-0.0003042109076754006,-0.00028620477343091277,-0.00029219722853927925,-0.0002816068688123175,-0.0002775363554640921,-0.0002736811077237133,-0.0002739277896008949,-9.134037088516996e-5,-0.0011986185399373175,-0.0034299118650101368
t102,-1.559236706097554e-7,1.3478799467731062e-6,2.4693234453002626e-6,-9.778137312702172e-5,-0.00011201539852914328,2.5528571416632103e-6,-8.751727026717669e-6,-8.693722939713329e-6,-7.869399429136929e-6,-7.196934462460938e-6,-7.928931838987741e-6,-8.014928112790973e-6,-8.05530866634824e-6,-1.4775175056336384e-5,-0.0002894183572436342,-0.002669562813542503,-0.0032338499331116674
t103,-3.6626756549218286e-7,-4.5203753272929024e-7,-3.5232093414244905e-7,5.321760096118429e-7,-4.444760680618966e-6,0.00024211554494032815,7.775435084718953e-5,7.78122643891378e-5,8.173720409623082e-5,7.273625438007492e-5,7.969281672467514e-5,7.685335099026119e-5,7.76840202661522e-5,0.001025927623860998,-2.6892243605795972e-5,-8.974240860052576e-5,0.001690595567585355
t104,-3.7677705944610805e-7,-1.5005596555972573e-7,1.6503033831294453e-7,5.224128352115887e-7,2.0093731275540742e-7,0.00016281550426447324,0.0011875191697282427,0.0013268720158898862,0.0016948607289365486,0.0014811568684708156,0.0014675757867996465,0.0010926646834520852,0.0010465541152172178,0.0005411708097994109,0.001717410967644169,-1.334873666219116e-5,0.011705613461001579
t105,-2.597958220237448e-7,-1.645670504126046e-7,8.69486657357682e-8,6.195746377205228e-7,-6.567928822290757e-8,0.0001007263409050679,0.00048382465139955083,0.0005464922739829625,0.000733956987413378,0.0006451497579760043,0.0006273019248682266,0.000452533466586326,0.00043841243433007034,0.0003186001058737864,0.0006458077488470087,0.0014605667029170223,0.006453588876242201
t106,-2.744479267695252e-7,-1.9853176809289783e-7,5.9969684331690895e-9,5.017986486132148e-7,-3.9032521685608464e-8,6.226429061088215e-5,0.0002862044518815964,0.000330317780591163,0.0004775464067386105,0.00041024936028016134,0.0003985293892507106,0.0002676090363272195,0.00025879182450016885,0.00019566752432666028,0.000413426116989063,0.0006520666366541453,0.0037526686015508792
t107,-3.934266230257098e-7,-2.4441964837002503e-7,-6.841036768945125e-8,1.2515150278429767e-6,9.27761102112032e-8,3.778462931630489e-5,0.00017864333694576733,0.00021444778521336746,0.0003455158049718493,0.00028738560628861727,0.0002785944935515095,0.0001667974934427331,0.00016069251106201843,0.00011013631964095645,0.00025645212709838954,0.00037750092300591477,0.0024145890650363972
t108,-6.007637873482534e-7,-6.180613342876363e-7,-6.817869911752044e-7,-7.710300501455486e-7,-2.4288308519001577e-6,2.0698222565959705e-5,6.682015170039792e-5,9.30245217039115e-5,0.0002054518349777346,0.00015795987078271156,0.00015059928482175858,5.947647861584916e-5,5.6108197109175626e-5,8.665333833727273e-7,0.00010825587466902231,0.00012093223889883011,0.001035092736213867
t109,-5.772534005081442e-7,-2.4262611191849063e-7,-6.537572126259748e-7,-9.012597154212416e-7,-1.6747767471187323e-6,2.356725153487407e-6,6.18210462290115e-5,8.570774023557738e-5,0.00019956037887217847,0.00015163282629847638,0.00014675951970906565,6.1029813813601375e-5,5.679245635396833e-5,1.6165718870266952e-5,1.4504261149315421e-5,-2.4244774867866374e-5,0.00076803603862949
t110,-7.383921699585098e-7,1.2781068771379745e-7,8.111229949051855e-7,-3.961743739454568e-7,-1.8239289720157098e-6,-7.474262230094649e-6,-1.2225555922714091e-5,1.2867512227821803e-5,0.0001396258832543221,8.911238657374137e-5,8.438249265257208e-5,-1.1655455129887648e-5,-1.3130209972283102e-5,-8.066589245057416e-5,-5.483617546004999e-5,-9.376978193041585e-5,5.0211379779137186e-5
t111,-7.894292312014372e-7,-8.006483257283615e-8,-8.549483069067647e-8,-5.439297634991356e-7,-7.38838968242895e-6,-1.6820051448698327e-5,-6.280813971276504e-5,-3.563647226997945e-5,8.909987051553366e-5,4.454126663867681e-5,3.763830179430921e-5,-5.711021468170445e-5,-5.614056280017725e-5,-0.00013438062981342995,-0.0001251262251503794,-0.0001607042620640019,-0.00048633442733300914
t112,-8.882198803921766e-7,-1.1208653042287977e-7,-3.290322653320114e-8,-1.5037608076845455e-6,-4.5199807625988805e-6,-2.3308420145319514e-5,-0.0001123614928245232,-8.636634430386802e-5,8.128146338616354e-5,8.421327521829115e-6,-2.588819935568513e-6,-0.000163128602032421,-0.00015702912067098966,-0.0002060395140971841,-0.00014890142093458865,-0.00021358192657675736,-0.0010306598218208592
t113,-2.2105858085644455e-7,-4.0128750086085885e-8,-2.527050103925013e-7,-0.00011617641128876087,-1.4438956407940291e-6,-2.52799323215536e-5,-0.0002874624103108131,-0.00024030283141061537,1.2293253501653099e-5,-6.867788440368807e-5,-7.412387597235365e-5,-0.00026705897425485553,-0.00025725627363603904,-0.0002853496434095102,-0.00021956716720568421,-0.0003176973140554287,-0.0021486172527497784
t114,1.5976248447680188e-6,-9.539958964185728e-7,6.301542315013597e-7,-0.0001312348978757674,-0.00018525999630203123,-7.777983960744946e-5,-0.0004380737317404285,-0.00036865636394280344,-5.455139815637664e-5,-0.00014805958897422687,-0.00015032019181890758,-0.0004135934733210726,-0.0004002582285838137,-0.0004294300184005482,-0.00034907560251831607,-0.0005125202180242058,-0.003657539766086097
t115,9.525566354256872e-5,-1.8466657392425417e-5,3.103924692521161e-5,-0.00010509246536577545,-0.0001123233178256559,-0.0001348604674720347,-0.0006980194944794612,-0.0005620506523072261,-9.171685441171334e-5,-0.0002143389346647847,-0.00021813215046673245,-0.0006674422939708692,-0.0006431917323851714,-0.0006721495182516307,-0.0004348468509484931,-0.0007897633598633729,-0.005236099839337566
t116,5.089466989604825e-5,-1.558783924542784e-5,3.099712020283255e-5,-9.655934242783699e-5,-8.507338126796166e-5,-0.00017633660230970079,-0.0015727435371939375,-0.0010652319310978135,-0.00016733729768536766,-0.0003304801023013361,-0.00033646925540447957,-0.0015300848594929943,-0.0014589880889471776,-0.001532315212422737,-0.0006181780480503901,-0.0016188348458120638,-0.010522328553560344
t117,-1.641817948399905e-6,-1.358341403544235e-6,-1.5116809390970959e-6,-1.5867139536729369e-6,-8.146740765323472e-7,-2.4781967137326357e-6,-4.046217661532704e-6,-3.1064921490009182e-6,-2.6192608563740336e-6,-2.906232488382375e-6,-2.7394319197709493e-6,-4.522719478167708e-6,-4.252454037734034e-6,-9.99592607256017e-6,-0.0024773492911411856,-4.466723374159678e-6,-0.002525396174213847
t118,3.6368622260961564e-5,-4.2849241662039036e-5,-3.196584233212235e-5,-0.00010928445356233823,-0.00010773116763378385,-7.380607684755685e-5,-3.5494812796951748e-6,-0.0002699898930726531,-0.0003248515296631643,-0.00035324105356096584,-0.00036637318244915276,-1.4964425884884236e-5,-1.2971672183403802e-5,-1.853418796541275e-5,4.828455422794769e-5,-2.9618525439515855e-5,-0.0016750775570477789
t119,5.657984355751815e-5,-5.4786593549026484e-5,-4.0033960322670886e-5,-0.00010551628920031434,-8.188286178988856e-5,-7.299431461484915e-5,0.000225012706979789,-0.00011296032892603814,-0.0003743290666175541,-0.0003726353654618778,-0.0003843262817451448,0.00025625872544869736,0.0002365162443191288,0.00031628860378915086,0.00036527193673586733,0.000424144204142855,0.0002806072027456422
t120,1.746359287096243e-5,-4.686949957984162e-5,-1.7121796727543637e-5,-0.00010932900417807452,-9.375794199086232e-5,-4.432285292251077e-5,9.02862134095637e-5,-0.00010723260953127858,-0.0004908828133249162,-0.0004406102813900566,-0.00044151359667973805,9.663292263089321e-5,8.739745737655463e-5,0.0001157121458825372,4.5630389633340405e-5,0.00015830705514582007,-0.0011802106193751507
t121,8.864384217895847e-6,-4.891459719219234e-5,-1.7474693602701677e-5,-0.0001092907584053214,-9.532524576590504e-5,-5.6196928553657754e-5,1.8433116787945374e-5,-0.0001081825692498156,-0.0006373598162682839,-0.00048752188157471274,-0.00048099992553519034,1.5027549389474482e-5,1.1591624905112118e-5,2.2538834504309805e-5,-6.491877216352942e-5,5.203423042228178e-5,-0.001977695448084291
t122,-6.947769817079056e-7,-5.787538098044409e-5,-2.546565977316898e-5,-0.00010508471707656727,-0.00011415523330927955,-6.910403418445161e-5,-4.4208570712122723e-5,-0.00013445766348813237,-0.0008687213276725364,-0.0005529445595060028,-0.0005471164864294438,-4.903886694394933e-5,-5.06416413203457e-5,-4.5673622904888445e-5,-0.00013129684556559404,-2.771761334813415e-5,-0.0028241970001967693
t123,5.0632850507890206e-6,-8.809679673071973e-5,-6.353715069185713e-5,-6.198991518105112e-5,-9.705945068012104e-5,-8.718385378435608e-5,-0.00011966566223048857,-0.00019079314803922468,-0.0012562597338877204,-0.0006579842596767114,-0.0006469213958857598,-0.00012065061804130549,-0.00011905296410129032,-0.00011625057648161655,-9.274574798653663e-5,-2.5046237867984397e-5,-0.0037381742262159543
t124,2.8201233564534887e-5,-5.825881211053449e-5,-1.2251487116061898e-5,-7.33685833304938e-5,-8.958365524061735e-5,-7.823395752948832e-5,-8.854101158110217e-5,-0.00013005332000427138,-0.00042082936016076553,-0.00031861360348739415,-0.00027859626991802797,-6.105321697223961e-5,-6.089743938797121e-5,-5.8138726903391874e-5,-6.951366126243932e-5,-9.331954889119703e-5,-0.0018630514203314616
t125,8.642227169091263e-6,-8.273968199961219e-5,-5.2178479456293495e-5,-0.0001010809244989667,-0.00011933574011093571,-8.389939745697113e-5,-0.00015291828635475397,-0.00018031284494408184,-0.000338163341591842,-0.00028178821118434014,-0.00024640448809545585,-0.00011311897205874229,-0.00011103178947021026,-0.00010771354020054335,-8.387985054816956e-5,-0.0001502067260516763,-0.002196130046853504
t126,-1.470783804177132e-5,-8.254914228111045e-5,-5.221656161613557e-5,-5.3319108380743056e-5,-8.834816072498595e-5,-0.00011419322292334837,-0.0002101045483832583,-0.00023146204260181779,-0.00033300544150604254,-0.00029129659182077725,-0.00025292673607935133,-0.0001533278446056815,-0.00014708412793668923,-0.00014695691015342778,-0.0001252725888351292,-0.0002207586869033684,-0.0025175295527936382
t127,-5.146789183820379e-5,-8.820622385048507e-5,-6.204222094102734e-5,-9.371702996010067e-5,-0.00011530017819743798,-6.641038086648154e-5,-0.0001722963659436097,-0.00018205744539690478,-0.00024726192625698596,-0.00023064862272533597,-0.00022986676536745183,-0.000173459345000648,-0.00017174609649201535,-0.00016988118994326157,-0.00014605213772470206,-0.000481846683767245,-0.0026822605042718965
t128,-1.2035658069704214e-5,-3.40719201028831e-5,-1.0167960155690004e-5,-5.2223091533634165e-6,-0.0001476890762933893,-8.184112785085466e-5,-0.00015501568038992747,-0.00015885679563590378,-0.00017863763294263753,-0.00017468097981652807,-0.0001734051757863092,-0.00015074724890055648,-0.00014945611176940275,-0.0001431072516310378,-0.00013574395976828082,-0.00010738227202115378,-0.0018180611602876223
t129,-4.7424263432470925e-7,8.913748595325707e-7,1.9475560071681843e-6,4.6915946241154843e-8,-1.7759557552101134e-6,5.770562133035463e-5,8.867118170833761e-6,9.238078452978303e-6,1.0873400279447011e-5,1.3967244560941767e-5,1.5131014473261847e-5,1.4909524347438132e-5,1.4432614157906064e-5,1.8275456776900853e-5,1.7237034678798282e-6,-6.190869248255835e-6,0.00015956855519309344
t130,1.3385569858175953e-6,1.3400031990035833e-6,2.629084741608259e-6,1.31289440795256e-6,-4.2963381638224944e-7,0.00014802388327507835,0.0013230218016511523,0.0014655931745045099,0.0015159796671444837,0.0014454050305843281,0.0014380735491237695,0.0012569834217036296,0.001195913856489939,0.001068169568563576,0.00131099141175056,0.0012238366631450734,0.0133981829334541
t131,1.1795062839289206e-6,1.2411252640217457e-6,2.167974790491799e-6,1.097069455168717e-6,-1.0220586985534708e-6,9.109577648843257e-5,0.0006022665852917213,0.0006366793126909575,0.00067937898731368,0.0006549927077796441,0.0006462328021611888,0.0005907055051802186,0.0005719187672098822,0.0005328201229679977,0.000616842338823393,0.0005563351693943636,0.006183931692396538
t132,-8.65044640981342e-5,1.3058903153856405e-6,-3.7283347206847077e-6,4.169078558490573e-6,-4.5095655477055615e-7,0.0001226472284287647,0.0003507199531893049,0.00036453258457440986,0.0003975335503840793,0.00038547153223220565,0.00037430983264003697,0.0003508247558034002,0.0003421805430127462,0.0003291309319779561,0.000400659882636346,0.0003458899795229601,0.003678691987902497
t133,-0.0001122790803171241,-2.1154209333274903e-7,-9.037485073179131e-5,-6.316742254520161e-5,-6.445640206914632e-7,7.9291277859284e-5,0.0001820564470806244,0.00018875152466870076,0.00022048454093217032,0.00021105380635727766,0.00019977402801564555,0.00018245363757810032,0.0001765956479672603,0.00016941224509925052,0.00013568405928935685,0.00010372918097356805,0.0015826089361130977
t134,-0.00012319850503516035,1.1002653742592925e-6,-0.00010007641148872021,-7.569685172743187e-5,3.3347156978263415e-7,3.375345580242722e-5,9.566808564310198e-5,9.510498014248969e-5,0.0001299230138627946,0.00012479073419612266,0.00010376152772207754,9.662384043101158e-5,9.332817117394947e-5,8.942366529028319e-5,0.00013262368144293263,7.082606164120787e-5,0.0007682891860411279
t135,-0.00012041386968187873,-3.563935958062205e-7,-0.00011882928611503132,-8.58556830698913e-5,-1.294477597022168e-6,-2.8388979764254384e-5,-2.4447953487529954e-5,-2.8929653365108094e-5,6.0683643617560675e-6,1.1655131439787983e-6,-1.823199344363065e-5,-1.5222980339683622e-5,-1.5395592530621344e-5,-1.5248957757630322e-5,1.9467184608506198e-5,-4.840284020822205e-5,-0.0004943175988420691
t136,-0.0001335343199831847,-5.869212967414923e-6,-0.000129928684410058,-0.00010716346189523455,-0.00011511266878292846,-6.66808232903002e-5,-0.00010588831711914724,-0.0001138044436550165,-7.393501768061143e-5,-7.773493693235956e-5,-9.780792613377582e-5,-9.036928898319401e-5,-8.882858997599155e-5,-8.688855701150944e-5,-5.551967247557473e-5,-0.00014485456257821392,-0.0014939204838745153
t137,-0.00014758343211989118,-0.00013316376345611834,-0.00014187233801158297,-0.00010159614059165726,-0.00012855343815616695,-8.644569097992264e-5,-0.0001935623157787363,-0.00020569885830372546,-0.0001566485556167186,-0.00015995789998941073,-0.00018384188111545476,-0.0001705318680078275,-0.00016761312415721985,-0.00016236659186344925,-0.00013906844167983876,-0.0002502901313597195,-0.00252879447118744
t138,-0.00011917385448267387,-0.00012678956311277373,-0.00015434054409130778,-0.00010160716552335599,-0.00018073396292458645,-9.917962588127857e-5,-0.0002928885512257642,-0.0003097528493088378,-0.00024167634317287095,-0.00024435240153648915,-0.00027353042731002576,-0.0002557283164962453,-0.00024987979425742784,-0.00023793739501294954,-0.0002339949931899582,-0.00038554116165071933,-0.0035071069491772644
