Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t100,6.848508643396864e-9,7.169007564353255e-8,6.422875420104815e-8,6.54834829966068e-8,1.7299472333842338e-7,1.1928999575051134e-9,6.386114494901608e-8,7.208248953135998e-8,7.510502770072398e-8,1.469200296343885e-7,0.0,1.3393584778639921e-8,1.3680573532434673e-9,1.666126379588862e-7,3.046991884237707e-8,1.3927202910849214e-9,3.606413125248954e-8,1.703362092916988e-7,3.483869228294669e-7,2.157413129295134e-7,0.0,6.172950535674066e-7,3.1523930571435977e-7,7.59985456776062e-8,1.5390909183888636e-7,7.609063563546169e-7,1.0090938829273022e-7,2.054416299571574e-7,1.9136843394285962e-7,3.96100664864213e-7,4.7654908003195523e-7,1.6949515257910353e-7,2.0198773017416395e-7,0.0,1.7162407545972508e-7,0.44826644594221265,5.408348254355651e-9,1.5826485819422713e-7,9.347784604744209e-8,1.3382663208307438e-8,9.217023047839723e-10,7.210972471614818e-10,6.9847532688848205e-9,3.8498298798763253e-8,9.794718339283744e-9,1.853169230203763e-7,3.638912357428469e-8,5.236524110392137e-8,1.289594128682863e-7,8.93057484037435e-10,1.53098092013409e-8,3.9525453158251225e-8,9.80015984976872e-10,9.36052140013568e-9,9.476443548372006e-9,3.691553363475e-8,9.5800587919686e-10,7.741768692143878e-9,1.1362095642959407e-8,3.712629587264898e-8,8.850607119254578e-10,7.357778268466164e-9,1.3051639607082699e-8,4.80433210400192e-8,9.403227619705649e-10,9.918026821798914e-9,1.635585652991803e-8,4.3732064234484215e-8,1.0280838288642878e-9,7.745748243150111e-9,2.053011275533643e-8,4.8751279568213885e-8,9.213567779110827e-10,9.816286677370638e-9,1.990921321501882e-8,5.021647802459816e-8,9.566458851410783e-10,9.637642058671003e-9,1.3966716078245804e-8,6.083522443854029e-8,9.704203093719716e-10,9.11990142202183e-9,1.4213676658275874e-8,5.958296621439094e-8,9.146464883509292e-10,9.966169617694345e-9,1.4704316315095385e-8,5.413442711346709e-8,9.796535184727615e-10,8.723443460241899e-9,6.608164877237988e-9,8.934276099638627e-9,2.8452911348309455e-8,9.384125835096082e-10,6.716988476693585e-9,0.4482735166325721
t101,6.815966040333974e-9,6.664961267302784e-8,5.406152427809142e-8,6.190079732756846e-8,1.7246986793390846e-7,1.181139034676312e-9,7.383084549462297e-8,7.179251204930389e-8,7.353292192375233e-8,1.7755640046504907e-7,0.0,1.3565625754742408e-8,1.4023625858118339e-9,1.9063676401384987e-7,3.054475919690642e-8,1.4423497165017007e-9,3.7354410671404686e-8,2.114982475793301e-7,3.8123089639692557e-7,2.491872470603142e-7,0.0,7.208617732809078e-7,3.281429710197237e-7,7.636957550664588e-8,1.4911318299810195e-7,8.680738626397257e-7,1.0589646761801383e-7,2.173925364869307e-7,1.9916912160754893e-7,4.2375663462245857e-7,4.423336222645953e-7,1.7823188025588253e-7,2.1754196783493246e-7,0.0,1.783174805997594e-7,6.181426193711927e-7,5.498633526896501e-9,1.6507489058956864e-7,9.951772566518634e-8,1.3251307135096536e-8,9.550133419763512e-10,7.390144530916321e-10,7.17150759779249e-9,4.087454279651862e-8,1.040191720430151e-8,1.8790532200587874e-7,3.831167813168942e-8,5.341424756215523e-8,1.3430972686391005e-7,9.090370023487819e-10,1.3785378224262172e-8,3.784805437012441e-8,9.747037961409573e-10,9.295934506989001e-9,9.455014991155043e-9,3.7374927396097596e-8,9.681741838977313e-10,8.379195634366967e-9,1.1127474892197763e-8,3.771385227407168e-8,8.94258828494633e-10,7.934591361290892e-9,1.2654879919717418e-8,4.78386197097337e-8,9.472225034768028e-10,1.0628251398399159e-8,1.5520896735072778e-8,4.404171039548017e-8,1.036006154081098e-9,8.255108046857611e-9,1.9024346405838006e-8,4.8526419034044694e-8,9.274681210670973e-10,1.0479434166368031e-8,1.8451138071226023e-8,4.979199705874129e-8,9.592470340309123e-10,1.0296055550545485e-8,1.3411478003306149e-8,5.93636623850901e-8,9.733944984628185e-10,9.673137467931156e-9,1.3602059338218734e-8,5.825677592993178e-8,9.169029771252161e-10,1.049837209735069e-8,1.450931076592728e-8,5.3503191576607704e-8,9.73935987356158e-10,9.03555197178466e-9,6.884080318974716e-9,8.76478357538369e-9,2.8643635951435768e-8,9.401600807504626e-10,7.028497840754815e-9,8.130441801709117e-6
t102,6.839113396234741e-9,6.647971384876844e-8,5.138843896022892e-8,5.8945329604418615e-8,1.7878682587592275e-7,1.14012897475632e-9,8.65250487015003e-8,7.12285094260534e-8,7.167389257639252e-8,2.2427064808063362e-7,0.0,1.3724656847417724e-8,1.3962778040865503e-9,2.150735414178717e-7,3.0490414388318426e-8,1.4359903567523968e-9,3.829056377920514e-8,2.9478992481337217e-7,4.7409748047492916e-7,3.1966040595355235e-7,0.0,6.103562934163947e-7,3.4403794704675793e-7,7.659292713572626e-8,1.4437296910925726e-7,1.1145918864295906e-6,1.1345816975279909e-7,2.374499891621796e-7,2.0585990346090068e-7,4.719671179960027e-7,4.1578770538194217e-7,1.9116651208014386e-7,2.37757830995233e-7,0.0,1.6670440367862222e-7,1.9575285759770518e-7,5.507116404708484e-9,1.6652372877290243e-7,1.0174751665852339e-7,1.303563385474289e-8,9.742312358924833e-10,7.487624418549746e-10,7.351708413138331e-9,4.374442270282209e-8,1.1078204450761712e-8,1.9068941739502437e-7,4.0886544700909706e-8,5.485362622121572e-8,1.411239547785217e-7,9.245318526434098e-10,1.261730023617859e-8,3.643951160093354e-8,9.671124825639915e-10,9.462771249460894e-9,9.327078753632282e-9,3.7653810232401965e-8,9.743101168169164e-10,9.051404893860782e-9,1.0645169902727638e-8,3.817166768487613e-8,8.996823363119847e-10,8.56882547410729e-9,1.2120186161915488e-8,4.740131903244477e-8,9.506983012247833e-10,1.1432077835634277e-8,1.4464656725716392e-8,4.4198750502767964e-8,1.0386537372628073e-9,8.835849088678682e-9,1.702947272871222e-8,4.809531485283611e-8,9.308215704823407e-10,1.1243471202111102e-8,1.649625989823228e-8,4.917339694885559e-8,9.597335081686543e-10,1.1066562368528168e-8,1.27093861663855e-8,5.7547869181570176e-8,9.747898584431076e-10,1.0302641606692696e-8,1.2840458604645438e-8,5.6565557184463844e-8,9.145264906214197e-10,1.1109105064090597e-8,1.3338628396965424e-8,5.164238451137762e-8,9.56813742325585e-10,9.178169842652634e-9,7.2082548040753395e-9,8.577642436931488e-9,2.8977910654889903e-8,9.374037586219778e-10,7.395443819211753e-9,8.27267567395874e-6
t103,6.023598584010626e-9,4.251570594236199e-8,2.5727408716024645e-8,5.111272351656784e-8,1.4385805412597434e-7,1.0458173471452028e-9,6.209505590744343e-8,6.626665958820771e-8,6.492958483266347e-8,1.3726362401233057e-7,0.0,1.343766961731356e-8,1.3284268697653355e-9,1.0268517965407586e-7,2.7559698470738295e-8,1.3843693672240523e-9,2.926178460293525e-8,1.1601678502369107e-7,5.2937970053994424e-8,1.1132020196049172e-7,0.0,2.6064259674914106e-8,2.733419050524985e-7,7.367569015335001e-8,1.358467345522548e-7,2.0562515231365017e-7,2.5425725849526136e-8,1.8710957692017883e-7,1.3872049961995434e-7,1.7824466970548245e-7,7.299677615061e-8,1.5046817635381932e-7,1.5005808362845455e-7,0.0,2.0156133663770283e-7,1.5528044444384873e-7,5.7077505035963055e-9,1.789822759694188e-7,1.1336421419608428e-7,1.2887133846800977e-8,9.513704400830368e-10,7.345235233255804e-10,7.3990781702980294e-9,4.6908091221569126e-8,1.1663466858334792e-8,1.926569981136616e-7,4.343743602592269e-8,5.6892990815514106e-8,1.5002494349492516e-7,9.448831869426603e-10,1.0640598363853544e-8,3.201627340652802e-8,9.304427219401431e-10,7.874380591058683e-9,8.263914947558915e-9,3.443792741814667e-8,9.670687585993232e-10,7.933223254366468e-9,9.202928630447362e-9,3.496861697582906e-8,8.933504368256281e-10,7.317667428009872e-9,1.022299677880953e-8,4.189166598960985e-8,9.363830615022787e-10,9.14319899171953e-9,1.18104081091023e-8,3.954327809822067e-8,1.0246096965480516e-9,7.403353958238105e-9,1.3308734900700354e-8,4.2698151885659855e-8,9.155085210918647e-10,8.974734603161121e-9,1.2846979471797179e-8,4.324944824662283e-8,9.389900879173086e-10,8.933743484914004e-9,1.0478793098320035e-8,4.8733910466051685e-8,9.64484444741705e-10,8.26656745413414e-9,1.0575382164409469e-8,4.821740808194153e-8,8.9480618755245e-10,8.79418622416153e-9,1.2306540959955341e-8,4.9143418255206844e-8,9.713980493224278e-10,9.552418341522665e-9,7.719608421959197e-9,8.236875058590504e-9,2.9257237367954105e-8,9.529911971353726e-10,7.963651354441867e-9,4.526062761561861e-6
t104,5.425302273892283e-9,3.226689093041519e-8,1.7754896750244692e-8,4.539905577688997e-8,1.2421330397247997e-7,9.602781273469971e-10,4.809533269068105e-8,6.188432138863854e-8,5.900529024266218e-8,9.96849930666303e-8,0.0,1.3105354206007374e-8,1.2698340040187437e-9,6.546610926868266e-8,2.5018560090226988e-8,1.2753471664478182e-9,2.3439612178485584e-8,7.381699742728572e-8,2.8399466684627943e-8,6.959154567239021e-8,0.0,1.3732566600917544e-8,2.2712998068195483e-7,7.085929686725567e-8,1.2811994526545155e-7,1.1519140638407791e-7,1.4629426119005917e-8,1.6016609730055181e-7,1.0525036481244419e-7,1.1238713115731547e-7,4.065847525593324e-8,1.2795718811452407e-7,1.1274113264078717e-7,0.0,7.560229863464686e-8,2.394463184666894e-8,5.0142117218336845e-9,1.3100576179469717e-7,7.52324443636238e-8,1.1950625524676287e-8,8.761695399819914e-10,6.899225052798089e-10,7.336795547747728e-9,4.996668499326182e-8,1.2162677692225143e-8,1.937200232655842e-7,4.6447751560187175e-8,5.9088934451805395e-8,1.5966222562663478e-7,9.318592977186354e-10,9.250926995849376e-9,2.8941838042200078e-8,8.979315716616414e-10,6.8639239678749735e-9,7.492928356553875e-9,3.2194608396595046e-8,9.354853142887522e-10,6.856958952101397e-9,8.181264518491256e-9,3.2817622705153064e-8,8.661051583000204e-10,6.461823068154612e-9,8.937649219079536e-9,3.804064670138471e-8,9.035569284687817e-10,7.72225102130624e-9,1.0094836378124676e-8,3.6557603712720314e-8,9.86086720191806e-10,6.519319312546197e-9,1.1013671029128291e-8,3.873476806497418e-8,8.843110034490732e-10,7.588217831492852e-9,1.0608124417485382e-8,3.9058696416103574e-8,9.03388780767361e-10,7.517193915659761e-9,9.048130137469521e-9,4.2873436601742724e-8,9.268280645874232e-10,7.0153873855902454e-9,9.137300085587662e-9,4.276509482432039e-8,8.598284603551519e-10,7.424946503840497e-9,1.0199049220236008e-8,4.261821875924526e-8,9.414667565926537e-10,7.817893666333397e-9,8.170754494691021e-9,8.075947589717512e-9,2.961600536093049e-8,9.5199399461278e-10,8.468294964952743e-9,3.483270836855759e-6
t105,4.944420882540842e-9,2.6354214255985494e-8,1.365516050232389e-8,4.085460753208546e-8,1.108202313698762e-7,8.860231775943062e-10,3.976452173238432e-8,5.7986897925804654e-8,5.4144374435833066e-8,7.95570458727835e-8,0.0,1.2815289286374476e-8,1.2162708828249266e-9,4.836228364080642e-8,2.295679206795935e-8,1.1738742570605349e-9,1.9625759234316265e-8,5.581086816896254e-8,1.9746543344246394e-8,5.1972628211981985e-8,0.0,9.401211459925209e-9,1.9610610687965217e-7,6.830665526653824e-8,1.212109554152802e-7,8.125619153390324e-8,1.0368823773087082e-8,1.4363524088080778e-7,8.535434022254682e-8,8.315863972990745e-8,2.844475505325946e-8,1.1362953361514552e-7,9.170380461800031e-8,0.0,4.749865049921248e-8,1.2633634053197423e-8,4.509928795144585e-9,1.042205483878117e-7,5.665921934943315e-8,1.1166359630187375e-8,8.211451830670484e-10,6.584096756543643e-10,6.150438019118319e-9,4.048848436749601e-8,9.377517995190128e-9,1.786138051857302e-7,3.954451172401306e-8,5.4882747005143566e-8,1.4074515201320355e-7,8.867792327237078e-10,8.198427669610048e-9,2.6328802383807854e-8,8.676907781133591e-10,6.136062884032651e-9,6.870596135718595e-9,3.022947274150813e-8,9.096714970144422e-10,6.111414667070824e-9,7.37945984168896e-9,3.09237176241088e-8,8.445676865517048e-10,5.834539328790224e-9,7.95707947283601e-9,3.4801252805084166e-8,8.768574388094704e-10,6.7426121374059824e-9,8.828030912026172e-9,3.399932566612847e-8,9.545828718849876e-10,5.875417606619252e-9,9.413879953326442e-9,3.543915894099175e-8,8.58571252501508e-10,6.641235886528259e-9,9.054309162965639e-9,3.560589667840754e-8,8.730581678396228e-10,6.587850529146815e-9,7.984719745312461e-9,3.8248929206501465e-8,8.961575121362279e-10,6.170315839140292e-9,8.068986261280226e-9,3.838072219648254e-8,8.311379161692384e-10,6.4925193368788215e-9,8.498815610553522e-9,3.621288391727522e-8,9.279381268558014e-10,6.5029351850015806e-9,7.006650904121956e-9,7.29324729437353e-9,2.719928561511168e-8,9.340640953230218e-10,7.21137900562987e-9,2.9480856268347907e-6
t106,4.543565820441239e-9,2.24447504384395e-8,1.1133824369780626e-8,3.7153340389975515e-8,1.0088406641783616e-7,8.214099986481831e-10,3.42287975442285e-8,5.457804968264133e-8,5.005988754559696e-8,6.686501119068519e-8,0.0,1.2549396801118672e-8,1.1671717617361373e-9,3.861975740448075e-8,2.1236378820652662e-8,1.0866461386801824e-9,1.6932363725406738e-8,4.572990538800184e-8,1.5346385095842805e-8,4.2247837831264754e-8,0.0,7.230029222704105e-9,1.7359037856856134e-7,6.594614522345421e-8,1.1500903599077313e-7,6.361326995941659e-8,8.094575357320256e-9,1.3249837901265406e-7,7.222836267002886e-8,6.650846814703925e-8,2.1999293524577273e-8,1.0344383653915778e-7,7.803447426915739e-8,0.0,3.5060215991309826e-8,8.687825046869564e-9,4.1120006526886224e-9,8.745662068057706e-8,4.643505824336947e-8,1.0464039247709891e-8,7.785689976556862e-10,6.384209797415151e-10,5.3295870203281665e-9,3.4507110561679606e-8,7.696114924713594e-9,1.6632665788708482e-7,3.5035559998326854e-8,5.19156511865735e-8,1.2766374459004164e-7,8.331924969061603e-10,7.360497918348713e-9,2.4146283669934423e-8,8.384720134469741e-10,5.570280705212025e-9,6.348747833413943e-9,2.8488530117807606e-8,8.866595359100296e-10,5.548200941727173e-9,6.72762480951832e-9,2.923216144495719e-8,8.255148609176112e-10,5.34656210714342e-9,7.1808572063942855e-9,3.207732729462992e-8,8.526986939686679e-10,6.022471139282755e-9,7.851482079879037e-9,3.176955212755281e-8,9.266945501223167e-10,5.381641430132446e-9,8.23231816693606e-9,3.269325730775589e-8,8.354527815580702e-10,5.941869120108126e-9,7.907702620927952e-9,3.273232978492412e-8,8.459801782598789e-10,5.91125662937315e-9,7.156528333289087e-9,3.4522690901708386e-8,8.691763343059948e-10,5.543397914848985e-9,7.231471541296468e-9,3.4787879556868674e-8,8.046659884406353e-10,5.806390148901109e-9,7.407726870221862e-9,3.2154166207083744e-8,8.926676597735522e-10,5.705782664058971e-9,6.205759141246005e-9,6.713767123590662e-9,2.5582728054280278e-8,9.060149949098084e-10,6.346769592260367e-9,2.6058851734531053e-6
t107,4.202620765077375e-9,1.962844837928839e-8,9.418955565098357e-9,3.407432737338339e-8,9.29917162930955e-8,7.646644630159755e-10,3.024163754862209e-8,5.155967975152292e-8,4.6569868153386295e-8,5.807287751074501e-8,0.0,1.2300656073255454e-8,1.1222172457824203e-9,3.2301592094332063e-8,1.977249621814147e-8,1.0138772495463981e-9,1.4927658250313797e-8,3.9217555709177106e-8,1.265569321814185e-8,3.601068900742862e-8,0.0,5.918929159775374e-9,1.5630823805701883e-7,6.373645104506075e-8,1.0938695537682386e-7,5.2696560570217965e-8,6.672794176033436e-9,1.242657225040278e-7,6.284945368460354e-8,5.568075454010634e-8,1.7996577030620578e-8,9.559553449766117e-8,6.827748067572281e-8,0.0,2.7995540436844213e-8,6.635306561749676e-9,3.799058729467625e-9,7.55171018760852e-8,3.9107630216970484e-8,9.860962504150426e-9,7.495470069080697e-10,6.289107892485671e-10,4.740367510407751e-9,3.039386856670338e-8,6.5154716437585895e-9,1.5604269664609158e-7,3.1510656609490954e-8,5.002689347664284e-8,1.1909997367193243e-7,7.903664068144865e-10,6.678413357939143e-9,2.2342272945608143e-8,8.110841479680033e-10,5.112923656290522e-9,5.903454191277542e-9,2.6923151497059382e-8,8.661201421923373e-10,5.100938739563303e-9,6.1897316165884735e-9,2.7700842882907843e-8,8.084454770807768e-10,4.951031398116006e-9,6.54839901367916e-9,2.9741414983893342e-8,8.309766555990519e-10,5.462511777166681e-9,7.077817740798649e-9,2.9797784541428447e-8,9.016583335151898e-10,4.9860149740645e-9,7.324795634186846e-9,3.0351681627538646e-8,8.14401242763051e-10,5.397979100219201e-9,7.026007826570178e-9,3.0286511335878784e-8,8.211729972606277e-10,5.387918762763109e-9,6.487712546217459e-9,3.143532594190776e-8,8.452814650921616e-10,5.050778602371043e-9,6.550156856488175e-9,3.176353455895694e-8,7.808238751443697e-10,5.267657251137281e-9,6.412495601053607e-9,2.807787567520062e-8,8.731261622180736e-10,4.985070119254234e-9,5.608760113859959e-9,6.122009240458873e-9,2.3671849661214112e-8,8.89256513052062e-10,5.7056684385196076e-9,2.356319874062356e-6
t108,3.9076878389654056e-9,1.74896854076374e-8,8.175289378247168e-9,3.146847236690697e-8,8.63846341038512e-8,7.14866716861219e-10,2.7180728915733933e-8,4.885331727766246e-8,4.354062203688398e-8,5.152266389209695e-8,0.0,1.2062076957597915e-8,1.0807278580783761e-9,2.7831168940392608e-8,1.8502013900514184e-8,9.521062405063356e-10,1.3366479802566241e-8,3.459133852186138e-8,1.0810661420143603e-8,3.157462856715038e-8,0.0,5.030723411242824e-9,1.4243361896398526e-7,6.165549690296292e-8,1.0429072961341325e-7,4.517715941330066e-8,5.693542453373668e-9,1.176214353815009e-7,5.576030758039578e-8,4.7986589805957034e-8,1.5255446463832595e-8,8.912886392137288e-8,6.083135653180965e-8,0.0,2.3372122420102056e-8,5.374008753255678e-9,3.543541235050342e-9,6.673662464068678e-8,3.382574878309413e-8,9.312843127254953e-9,7.368275973243702e-10,6.257594199662744e-10,4.2779649392750325e-9,2.729918620528304e-8,5.663082413856181e-9,1.46976073427477e-7,2.8688256357141193e-8,4.86319600166675e-8,1.1225610037120596e-7,7.546713248386014e-10,6.108044357503654e-9,2.0800878900275694e-8,7.855305093498427e-10,4.728003912499674e-9,5.5099148079980345e-9,2.552244528762262e-8,8.472528162002182e-10,4.72398525808141e-9,5.732554653787816e-9,2.630825805305548e-8,7.926633893857862e-10,4.611264088700252e-9,6.0145216979188295e-9,2.7713414871918356e-8,8.108041011232509e-10,5.000407501091338e-9,6.444703171917899e-9,2.804460053156312e-8,8.787003955666651e-10,4.651161977043209e-9,6.595080638497497e-9,2.8320741928030552e-8,7.947899641192961e-10,4.946837113728691e-9,6.320098876375693e-9,2.8182740495763843e-8,7.979429577161665e-10,4.95507229911715e-9,5.931792767394438e-9,2.8860564132887826e-8,8.235407909922346e-10,4.643182178529505e-9,5.98317928630314e-9,2.9231769580120388e-8,7.585685298305124e-10,4.822532504852502e-9,5.630083426337841e-9,2.4859499544198652e-8,8.480018578635699e-10,4.435019483874989e-9,5.164594078372309e-9,5.603400177612114e-9,2.1950897903562688e-8,8.73572438903696e-10,5.2277092059141764e-9,2.1615395340627868e-6
t109,3.648669204381832e-9,1.5800038880664868e-8,7.2334239283016625e-9,2.9236018627999694e-8,8.063128061251704e-8,6.714115587295643e-10,2.4731580659760942e-8,4.640638379660301e-8,4.089427467922469e-8,4.636561657355824e-8,0.0,1.1829798073753421e-8,1.0408270563267833e-9,2.4464739872648918e-8,1.738551482014515e-8,8.989419099960215e-10,1.2106127162975585e-8,3.106764013388929e-8,9.452197359018069e-9,2.818475766798064e-8,0.0,4.380671582610708e-9,1.3085297922236472e-7,5.967694609998873e-8,9.963227530132664e-8,3.956165684271773e-8,4.969035707447452e-9,1.115698329864662e-7,5.0107079308035584e-8,4.214876563509904e-8,1.3235219074991231e-8,8.335979654204788e-8,5.4788559914553375e-8,0.0,2.0016608605524366e-8,4.470208006345187e-9,3.2881642373613077e-9,5.9287453904303355e-8,2.990557656688393e-8,8.835137043191113e-9,6.731197312719909e-10,5.767888708599024e-10,3.8449668490783595e-9,2.4460146540292984e-8,4.9670646517338606e-9,1.378469288523569e-7,2.6038731182205948e-8,4.660790116110293e-8,1.0421748134393366e-7,7.116240516294303e-10,5.619303601090866e-9,1.9482843863966555e-8,7.618169091801181e-10,4.385292223128096e-9,5.176652601009163e-9,2.425751714649065e-8,8.280440023226533e-10,4.405470715755358e-9,5.345598668229984e-9,2.5034779017756707e-8,7.759467832783578e-10,4.309422651785e-9,5.568848945435418e-9,2.593782761959065e-8,7.899907822778135e-10,4.609550002866766e-9,5.920698668435892e-9,2.647954289140503e-8,8.552682647023363e-10,4.355929426428816e-9,6.006457740677432e-9,2.6533735280131824e-8,7.741754352325599e-10,4.562424213596927e-9,5.741883963661256e-9,2.632746622303743e-8,7.745761356662717e-10,4.568981969185752e-9,5.456229922636032e-9,2.663948830231657e-8,8.010186598197652e-10,4.283829485225857e-9,5.500101446605351e-9,2.701560058524083e-8,7.360126187031908e-10,4.434383881011525e-9,5.153042152622498e-9,2.2801829446230585e-8,8.101830538049063e-10,4.006249593698575e-9,4.669634421677637e-9,5.263910775334422e-9,2.0724925624921574e-8,8.426143644213375e-10,4.699649984012185e-9,1.9961087124588086e-6
