Region,Resource,Zone,Cluster,AnnualSum
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,484725.44613713917
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,2.139381378245874e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.16309296984124366
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.5682063835215635
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,110974.54081672993
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,811925.1473348415
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.2335688008301378
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,21566.6820879004
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,810341.88264219
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,2.1342983647011213e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.17454401770531494
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.6905011068669722
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,7191.0701342227185
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.8267841698710845
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,1.4956811554389384e7
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.7204578982200165
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,5.209235060486581e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.36914414812611795
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,1.1099835823474137e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.3356756627215567
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.27554300960067907
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.06482275244741016
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.12573924401738729
PJM_Rest,PJM_Rest_nuclear_1,11,1,5.956613324632203e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,3.204283732486084
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.5997082505097329
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.17212372678331625
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.2046530757841083
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.8094125008581488
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.3389055348984197
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.11306677030791214
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.1464189834043887
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,2.577150838598701e6
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.2184412317754707
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.09779308948091849
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.1361175645059568
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.922662549105804
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.4522963879175025
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.11800248363740022
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.18432669315149808
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,4.461119215006693
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.23265329110737046
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.12774948560088165
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.13336073977533278
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,2.5262137506537875e6
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.3095360797555248
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.11386168306716217
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.17873311328080896
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,33.047621267499196
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.3326177112680451
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.13855077438060973
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.1978440872179485
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,1.1336205608876504
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.5833958943958355
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.14196900496354378
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.18945638347380603
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,1.166961626716925
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.5527828980037851
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.14476163776343154
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.22458983675350758
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,3.1862437104176493
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,5.165521190163782
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.17330454292110292
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.21583468072013734
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.15416113982723376
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,2.209858430109038e7
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.3210832650622147
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.1451506209799649
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.17164427896480525
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,385257.83442738524
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,155964.59854761878
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,53831.98350554871
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,114.43167164577338
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,68.25492074917057
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,394788.60024234356
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,3640.918207465099
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,279695.0914858377
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,44.34333930993211
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.013433315608241661
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1154.364347685321
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,207980.31743803804
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,2.8392526222260976e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,83221.88551448479
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,950801.3832378879
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,1.080101595663126e6
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,1.9427913214056424e6
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,0.09322298789063503
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,0.09732961481401667
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.7093321296419896
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,0.10809370440312555
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,0.12480004730710692
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,5.025831926978321
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,255954.64448651706
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.1590253535747861
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.05226869200195268
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.03762367714576204
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.02832935977436751
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.04314774948358583
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.04018594847053166
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.03799414866790971
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.02994096323063083
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.03363895285942752
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.02026640022036842
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.030230984935716177
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.022810240177282455
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.02750629888298241
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.024059274880106788
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,0.12689706393151098
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,7.108803065565846e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,0.09770397455020877
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,38767.91539237481
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.09495224789678158
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.10585548484504052
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,0.011702695334976594
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.03115543730612309
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.03582735369093255
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,2.4638220995800826e6
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.017869884270189103
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.014703998798468466
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.06834761396765039
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.19232972534065793
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.033384926884386754
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.06846818307357111
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.04329045150658721
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.02769587506324113
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.004650450536347396
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.009191108921317422
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0044531401127495636
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.008686867233385754
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.007433557181363669
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.001418391816774143
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.050564284483175
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.4447045064715665
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.039911932182017926
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.057800966429974204
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.025807218067156534
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.10456034819267737
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,460229.07158679847
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.008943612037680203
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0023516604078455566
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0021458324843048825
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.006970605896301444
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0013310404966508857
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.045261427461605296
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.07236725030307056
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.05769925639349427
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.03523453447509174
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.05574470833905998
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.025980533584388493
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.007572488740283231
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.022513784943145487
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.002797648708631329
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.01702272048333986
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.004655482907727251
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.002481716775290056
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.1269744936101084
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.33260405834517764
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.046249434053830495
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.08914944473019985
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.02222525278012033
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.05176219356478331
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.18547728628685148
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,182640.35935803654
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.010303294303760651
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.004725401975897456
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0010624871960069168
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0038524800087275683
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.03434878325283961
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.04814141682164983
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.032681824639137214
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.1476019678648269
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.017543875633951746
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.020429957816626026
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.003010418723386549
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.008118163811810727
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.11381186979471045
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,2.116397237299613e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.009418889839303751
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.05083881561371523
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0877176499396004
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.08190281193362679
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.01696958163774593
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.03408590664229644
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.01379769491104593
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.015274066986355856
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,165595.16556529424
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_2,7,2,247209.84296882793
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_3,7,3,189669.46627039768
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_4,7,4,0.007038614513518103
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_5,7,5,0.019153691993920315
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_6,7,6,0.00893124015597281
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0,595057.553809175
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,1,669542.784122973
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,2,838733.1943338191
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,3,126595.87513870152
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4,884562.1033727996
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,5,230064.42641662926
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0,363158.01372941706
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,1,102270.35896350454
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,2,320322.36388522753
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,3,159251.40801613184
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,4,288995.17080342607
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,5,91217.15698029033
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0,0.04830648010924479
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,1,0.07265631598350278
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,2,0.038444641704605834
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,3,0.03024995783839604
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,4,0.039353345898227775
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,5,0.03550743717564823
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0,0.02722967539571545
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,1,0.05648983285415905
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,2,0.037822753209095804
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,3,0.02814978394108614
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,4,0.08595801847612813
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,5,0.0708700412228113
NY_Z_K,NY_Z_K_utilitypv_class1_moderate_1,9,1,0.0071483202879542365
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0,0.06943097589927508
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,1,0.04489482060819802
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,2,4.569382088855735e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,3,0.13156441984696743
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,4,0.04399019180334433
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,5,0.027054426429011996
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0,0.05310726590090485
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,1,0.06268201748386484
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,2,0.031600486882378695
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,3,0.017781390992156018
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,4,0.01441270503127558
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,5,0.011720997027607188
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0,0.02143777866349581
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,1,0.03312048779978887
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,2,0.008976229351051801
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,3,0.01716931039155662
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,4,0.0074059045782188995
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,5,0.006910252910756908
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_0,10,0,0.019224294005878433
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_1,10,1,0.027245421315195497
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_2,10,2,0.035111323158622094
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_3,10,3,0.025507262843759565
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_4,10,4,0.022984042661997908
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_5,10,5,0.02217847636045001
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_1,10,1,75508.62617997163
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_2,10,2,364092.74642167496
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_3,10,3,0.3544301201101621
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_4,10,4,0.13580977191386537
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_5,10,5,0.17110032535975955
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_6,10,6,0.15458379128398017
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_1,10,1,0.017532130133906604
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_2,10,2,4.822027002636744e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_3,10,3,0.013587504938631475
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_4,10,4,0.012503989314643504
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_5,10,5,0.011733030369704793
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_6,10,6,0.14445422791830717
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_0,11,0,806404.3407658552
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_1,11,1,0.21837893643070733
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_2,11,2,1.1457343798630122
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_3,11,3,0.11482998597732326
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_4,11,4,725294.6764499492
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_5,11,5,0.08649387297144973
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_0,11,0,0.0909829723972418
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,0.06622592031064115
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,1.358069478334087e6
