Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759344986333,0.0018172260237505453,23565.57266526047,0.0013099523139148096,0.001018496009593176,34289.14933241179,0.0017993324660052555,0.0014517657150434475,308.6980588507031,0.002160956870378068,0.0,0.0008861684607908357,0.0015977419847563348,0.005643319316719044,0.0016585741201000708,27917.990253438133,0.002034138562761192,0.0025290705610728596,16672.218140310182,0.0023144814477582347,0.0,5173.241201831369,0.0011830654780371147,0.000824707107889591,0.0012884171116085191,0.005036694478754976,0.008863030876458282,0.0009876845928428336,0.001521433272048524,0.0031052502084755553,3232.9139752072015,0.0009991495315556126,0.0014715311412617715,0.0,0.0024834299259830148,91718.71829915205,0.0009164746329269746,0.0012225331351987316,0.001450060958137114,0.0012654027303668032,59020.01965803413,0.002782721723417558,317942.65479716973,0.001400708028357789,24341.744275348978,0.0011277270483886358,0.001338769092477203,0.0007003002162985183,0.0008122910009033428,30658.09794899722,0.009107728885173009,0.0017472286876323284,0.0007036172220209797,0.0006198941658948516,0.0032272512765285184,0.001598189449495028,0.0006576905859582403,0.0006634884867809762,9265.353887501946,0.0010799059890552944,0.000560076811727903,0.0005987992129593874,0.0030785543593941987,0.0016914459914670978,0.0005883417306627677,0.0006973740909634182,0.015552191657447942,0.001036185502662209,0.0006949034005497086,0.0005411441295468036,8079.188288633967,0.0012381239916309887,0.0005605030466214112,0.0006644421034961695,0.09330160797515047,0.0011764185548746085,0.0006002819879915691,0.0006350547389216006,0.003111189063192524,0.0017135631024153245,0.0005904375750298708,0.0005832985924196957,0.003014711860410452,0.0015570759323868509,0.000568487863514751,0.0006471439540886726,0.008047921886569085,0.0024036907684320493,0.0006600115418393701,0.0006049489500971779,0.0005582613451535749,96211.78992979275,0.0012410657488336,0.0007434284503373078,0.000661599309639062
t2,5483.759341515141,0.0017864213354697967,11861.154667294555,0.0012740521346293568,0.0010189430771990011,34289.14932489514,0.0017339029063464812,0.0013597415057271698,308.69799446012496,0.002129075641436726,0.0,0.0008815877132593225,0.0015925634971992427,0.005008216215234175,0.0015867357527250172,27917.990244066215,0.0018519259308926676,0.002513936700451916,16672.217889473977,0.0022863626075255183,0.0,5173.241109387128,0.0011667037576616425,0.0008200202550125012,0.0012494844859010838,0.0048226325136606196,0.008346992214756443,0.0009832104364580208,0.0014606786730448676,0.0028997827252308516,3232.9135352913463,0.0009934436129944834,0.0014471163105693253,0.0,0.0024511012522864467,91718.71818954236,0.0009126623611523324,0.0012139417649320798,0.0014426713391119666,0.001249330081519163,59020.01965375219,0.0027794427915805017,317942.654808422,0.0014253862180765953,23678.994751603692,0.0011402206709741091,0.0013540940014134379,0.0007034193820477248,0.0008212435588313452,30658.097950751897,0.00901205207166421,0.001705613330200403,0.0007009787803068231,0.000615346905901908,0.003176001449947618,0.001493073392370641,0.0006544307159883717,0.0006551540176091908,9265.353830609549,0.0010063064669366848,0.0005574242943148519,0.000591863336026653,0.0030391988028032136,0.0015717468145863905,0.0005856333813575284,0.0006884256046432023,0.015491432164823921,0.0009692096917792003,0.0006914934993136465,0.0005356058385548086,8079.188244327781,0.0011461342416756116,0.0005580405267855016,0.000656348898373497,0.09326093162182961,0.0010879862353508315,0.0005976667771536761,0.0006276688367145486,0.0030768657344370344,0.0015658462417787516,0.00058802673774826,0.0005770131483407482,0.0029743112153247987,0.0014268326474914195,0.0005662226209054204,0.0006398051764113425,0.008022267108511649,0.0022935128771513795,0.0006579019464330182,0.0006007571748560933,0.0005621868436166856,96211.78995783323,0.0012471392096035602,0.0007435805654249927,0.0006653782674431907
t3,5483.759343346074,0.0017883349143272746,9732.585171402623,0.0012672648806290904,0.0010246017373295203,34289.14932507873,0.0017031063590014874,0.0013316180270645749,308.69795473082365,0.0021118042454976024,0.0,0.0008797397372121172,0.0015894262631796134,0.004453665176132741,0.0015581740706116566,27917.990240286486,0.0017886595721481686,0.002502608368934545,16672.217627858143,0.0022707630615718686,0.0,5173.241042477803,0.0011577023575171897,0.0008180256956402838,0.0012358768865706339,0.004649628497622348,0.007617422962311573,0.0009787990920580864,0.0014405897926725686,0.002809782767108449,3232.9129663274293,0.0009898691299899732,0.0014396667081807131,0.0,0.0024149230485395294,91718.71798997714,0.0009078200881894303,0.0012058353930575903,0.0014344410915149966,0.001236500123984127,59020.01964926415,0.002775674425379779,317942.65482605924,0.001450973408723626,23582.0448771365,0.001153670252563657,0.001369730395697734,0.0007069953877351171,0.0008307875057012164,30658.097953346987,0.008973478148972714,0.001698396120158249,0.0006993349512635871,0.0006143401570279686,0.0031444352202701148,0.0014618281855120967,0.0006517956567779999,0.000649995452459811,9265.35379996102,0.0009823912171272055,0.0005553084707362087,0.0005875768079165883,0.003013305185122773,0.0015364065775720303,0.0005834381290850915,0.0006827321047217181,0.015459502885983177,0.0009476152112437698,0.0006888001006152855,0.0005321147281719957,8079.188222618839,0.0011168295662017979,0.0005559543602627367,0.000651025037463448,0.0932444390470211,0.0010594105682160142,0.0005954329771259494,0.000622648834517083,0.0030573001406121736,0.001523513221242316,0.00058602149737763,0.0005727517878128889,0.002952169433613489,0.0013902347354659461,0.0005643909186766071,0.0006352803771426036,0.007993697935935913,0.0022208362749129864,0.0006552293814323224,0.0005958715274357708,0.0005664296249910767,96211.7899982353,0.0012556448212698264,0.0007441371583587899,0.0006696501391975326
t4,5483.759340045556,0.0017772455988790176,9732.58301908033,0.0012488807337437955,0.0010265525777937996,34289.14931789314,0.0016627125656066778,0.0012908478067927619,308.6978462946177,0.0020827418379843156,0.0,0.0008764285419894027,0.001584636154271231,0.0038334189971640895,0.0015218580171630473,27917.990231571555,0.0017180942675016353,0.0024816088197153084,16672.215947369677,0.0022400813155126335,0.0,5173.240765661553,0.0011417920550901525,0.000813979623174323,0.001211385636814174,0.004292323641857415,0.00594405238524372,0.0009715614367261246,0.0014060196076232103,0.002690634450554885,1419.260614304207,0.0009826075660500394,0.0014211837513938745,0.0,0.00233321086548846,91718.59876889658,0.0008976202644084498,0.001183275613170024,0.001413145542161589,0.0012066000085652893,59020.01963103322,0.0027639992598497694,317942.65485979116,0.0014783426689444624,23497.294254447785,0.0011684833313069466,0.0013865333329073429,0.0007114371158491554,0.0008413159825507086,30658.09795742553,0.008773475953338284,0.00167813782761674,0.0006973912128367309,0.0006108905508013241,0.003078669978300061,0.0014177015018509492,0.0006493163319591325,0.0006424462070867889,9265.353711130574,0.0009476944239549855,0.000553407420526967,0.0005814612709028098,0.0029584781021646162,0.0014894617656374197,0.000581459288722029,0.0006748199359437352,0.015373795423576293,0.0009151816630289407,0.0006861234746032237,0.0005269720551288321,8079.188132940423,0.001070116925638853,0.0005538341755734278,0.0006426528417471545,0.09316678612741348,0.0010138995495720209,0.0005931217007806957,0.0006148980000729572,0.003002358558880452,0.0014592370142318457,0.0005840115749603943,0.0005660860114742446,0.002892523133585933,0.001329450009640937,0.0005623597326973597,0.000627738558102464,0.007867120391756202,0.002081949329625552,0.000650938586498385,0.0005856796069182008,0.0005712842697469332,96211.7900455215,0.0012678592436921158,0.0007454518953212178,0.0006748704292635247
t5,5483.759343317672,0.0017954622917574572,9732.583073346954,0.0012528721992810495,0.0010346590233008806,34289.14932115369,0.0016610901149678116,0.0012922500694878686,308.6978493850664,0.002075230648675606,0.0,0.0008762726914876424,0.0015854691405426508,0.003812806553051687,0.0015209909097153417,27917.990231677995,0.0017211728020413819,0.002469456035345348,16672.21583301684,0.0022311803406837995,0.0,5173.240763621426,0.001137061425599699,0.0008133745836932178,0.0012108653428025086,0.004271101599294905,0.005812928940073577,0.0009665734760872295,0.0014053505651145026,0.002693419015773089,1419.2610080624327,0.0009792543399590554,0.0014210262105705954,0.0,0.002326236162257821,91015.9647952917,0.0008943338545198507,0.00118112794540382,0.0014083677305162252,0.001205401381707401,59020.01962967815,0.002762838031847105,317942.6548920628,0.0015058222553829157,23538.305658089586,0.0011833957407758324,0.0014030238082522256,0.0007166984361966641,0.0008526783942641867,30658.09796102652,0.008761454323834317,0.0016834001210330968,0.0006983994877301774,0.0006127948404632807,0.003084684771518882,0.0014208428849858228,0.0006501513831933701,0.000641187436656066,9265.353723750643,0.0009501700394843364,0.0005541560645575608,0.0005803535513477133,0.002959460690361694,0.0014897606877435786,0.0005818134338989513,0.0006724994925540416,0.015380402372228543,0.0009156159696836438,0.000686563963417895,0.0005254811284065962,8079.18813864581,0.0010695189852155669,0.0005540684439328719,0.0006402727966346168,0.09317035416390511,0.0010131719670641904,0.0005933063849546258,0.0006124740366656625,0.002999284433279195,0.0014597614456076434,0.000584325981342721,0.0005641471437718875,0.002887459527017985,0.001329113401442453,0.0005625142087488565,0.0006259699930535045,0.007861332858627746,0.0020796331954596346,0.0006505584898396281,0.0005834913108462511,0.0005763193837425987,96211.79009192716,0.0012800576750229976,0.0007479913017874825,0.0006804789289106206
t6,5483.759347111428,0.0018400049206365654,9732.58427912991,0.0012687155649952092,0.0010469610509369124,34289.14933135796,0.0016807862722825182,0.001300234754918297,308.69787954854604,0.002073880853890879,0.0,0.00087679288126599,0.0015906771682156452,0.0041340252925156406,0.0015512255539468355,27917.9902308978,0.0017897757713645124,0.002456834057401149,16672.21663244207,0.0022266070672974135,0.0,5173.240830894614,0.0011364189347790612,0.0008133199183778733,0.001214124432223533,0.004379831074480933,0.006355946243566516,0.0009615616644013648,0.001408716099641214,0.002758065957192457,3002.9085746055766,0.0009765199414247566,0.001422939069430158,0.0,0.0023356649853823407,90328.71759835925,0.0008923301619371666,0.0011795524300797773,0.001404072035865131,0.0012070495438341153,59020.019629444054,0.0027649944990749027,317942.65489840903,0.0015381599977577554,26247.96856112415,0.0011967971651446817,0.0014188755324178735,0.0007229200013413549,0.0008649029967550673,30658.097963446562,0.008881138154632455,0.0017023599187969024,0.0007034103582179431,0.0006208030078595174,0.0031137412773132836,0.0014306528815118268,0.0006548435634614481,0.0006436770318785723,9265.35375592241,0.0009585618616063872,0.0005581293538362285,0.0005822797964548845,0.002978702889686903,0.001496692579305505,0.0005853894063958181,0.0006739954243429652,0.01540520532657894,0.0009205298523518437,0.0006908958687456118,0.000526202326038728,8079.188156949956,0.001075242050481112,0.0005574547725089888,0.0006415924763156494,0.09317867979724904,0.0010191563184944084,0.0005968690714424524,0.0006135661161095526,0.0030099866672810673,0.0014695432688356066,0.0005880405879608058,0.0005652558863763134,0.002900097841547179,0.001338548696045853,0.0005657501846525297,0.0006280452719279016,0.007863676950473722,0.002082980566403817,0.0006544283094976182,0.0005848250350640168,0.0005832343835381375,96211.79013088734,0.0012903714170112428,0.0007545776855180666,0.0006889254585932239
t7,5483.759390889964,0.0021449438753890645,23565.573715120456,0.001461642028763388,0.0010962829774335634,34289.149387068566,0.001946072888183867,0.001783790543899541,308.69813960288786,0.002187733895842243,0.0,0.0008946701986959737,0.0016172318173303675,0.006073768436394879,0.0021515265021737244,27917.990273086933,0.0028543765893259995,0.0024948065643971085,16672.21829590201,0.002324658941658129,0.0,5173.241273284001,0.001211507828928308,0.0008317134108905068,0.0013721467263840192,0.005197578262811561,0.009208117435592215,0.0009688823381850803,0.0016772010941724389,0.0035108694702312157,3232.914363904094,0.0009959127490631954,0.0015373241386051034,0.0,0.002600303412848209,91718.71859699392,0.0009146876641732576,0.001250265029733997,0.0014563482031171903,0.001361137711426804,59020.01967209596,0.0027947486026962385,317942.65544107254,0.0018477451750940719,56316.02785998868,0.0012992458828050115,0.0014855192247264638,0.0007376698508533878,0.0008963511312736267,30658.098006656295,0.009259416419290302,0.0019617553057364482,0.0007218311129902511,0.0006569240125740346,0.003296312527726309,0.0019745021251158456,0.0006690448479458554,0.0006763620568273213,9265.35399372681,0.0012972387974917972,0.0005697723339153637,0.0006086372832524553,0.0031507322137783933,0.0021745335090769353,0.0005972199079367181,0.000708152691189,0.015635612730336076,0.0012260047654753924,0.0007056086057242716,0.0005472120751329692,8079.188379027364,0.001497272337636618,0.000568586349628571,0.0006726517225324085,0.09338364967757767,0.001412099010109898,0.000608915044799171,0.0006420711849636271,0.003168110300587451,0.002220935742589541,0.0006000536369505115,0.0005898641193675413,0.003064994276370826,0.0019758262230667807,0.000576426610815505,0.000658012916956207,0.00810135534560802,0.0032103376378465037,0.0006683582143263117,0.000611877870848905,0.0006210012416462214,96211.79062696002,0.0014342369067854778,0.0007758510036087228,0.000734748310284205
t8,5483.759429240339,0.0028594713823602005,23565.574226667093,0.004140149189251173,0.0013158742242444141,34289.14943101831,0.0022419104389003685,0.004954657145490751,308.69824666289105,0.002321421807694785,0.0,0.0009552140464987056,0.0016474470334295846,0.006418362516030298,0.0033891252991891073,27917.990321302528,0.003967463274374883,0.0025436081851974365,16672.218464456866,0.0024443876053666757,0.0,5173.24138207033,0.001505813259320406,0.0009099025145723983,0.011056986521868536,0.005403238153925649,0.009492441541640145,0.0009979359566422217,0.002369082932038715,0.0039909216025150185,3232.9146260293674,0.001082166966258835,0.0018734010638304741,0.0,0.0028698886271507616,91718.71886646624,0.0009851763232011292,0.0015459045644837838,0.001624263153406128,0.0029589663760112746,59020.01971676169,0.0028277848916222503,317942.6557892051,0.0027785654747519554,56316.028323329636,0.003632744721806707,0.00238508667567383,0.001026732479527808,0.0013676204720926262,30658.098104948487,0.009452270830162722,0.004595699682429572,0.0007394908760150593,0.0007210449123351121,0.003387835071503266,0.0034648034523975064,0.000682827065552275,0.0007224996327674014,9265.354096060133,0.002036454756742698,0.0005811564410202933,0.0006466671175198149,0.0032464263749237996,0.003705935147113666,0.0006094318673495739,0.0007581314821865387,0.01574169115435329,0.0019515529440584855,0.000720986257641445,0.0005803307872076588,8079.18848713418,0.002403390043409492,0.000580221609957752,0.0007198265039954779,0.09349069274171448,0.002194028670949929,0.0006214850602219324,0.0006854997635581074,0.0032649151177244363,0.003540988959926583,0.0006124410768722814,0.0006271558845726133,0.0031680032667588186,0.003122155431728973,0.0005877642309274438,0.0007031484206972238,0.008218571744972957,0.005480711674826383,0.000682780116705224,0.0006516656593737454,0.0007602475942073571,96211.79087781884,0.003322955467545945,0.0008212024477613034,0.0008662992131386634
t9,5483.759384970456,0.0021487382509739555,23565.573696555995,0.0014553508867180547,0.001087678315523811,34289.149375258145,0.0018391179569080983,0.0017380942931475621,308.6980950515998,0.0020300162239399893,0.0,0.0008894371318132053,0.0016089423117733705,0.005966606415011086,0.002077291231410849,27917.99027735071,0.002716041387742794,0.002297725370914045,16672.21819557282,0.002152200325183472,0.0,5173.241161753381,0.001159618684415919,0.0008270311854470831,0.0013486522740760124,0.005040663208215054,0.00911332117405965,0.0009074164243083458,0.0016270215911761948,0.0034071059961429295,3232.914333616324,0.0009607527245893805,0.001503895038616931,0.0,0.0024401731947864234,91718.7184845922,0.0008857794927087679,0.001194625829444668,0.001388636300770532,0.0013075013517415605,59020.01965634583,0.0027813367621437077,317942.6552802835,0.0017572121016845735,56316.025523711774,0.0013011276564053418,0.001430316303830496,0.0007114897632114294,0.0008519625854931199,30658.097995325505,0.009247989633200792,0.0019273406174017838,0.0007135258673757952,0.0006488886197836632,0.0032495719518663086,0.0019001828176029884,0.0006550764591290859,0.0006508935302735083,9265.35397456106,0.0012571575961859848,0.0005582137636084217,0.0005863544546025999,0.0031084289892084763,0.0020606494963041643,0.0005845333887981539,0.0006803137855345001,0.015611717576439579,0.0011901862704746925,0.0006904691033138793,0.0005279153784395088,8079.188362155087,0.0014350535547551335,0.0005565089732824578,0.0006464019700416807,0.09336681548211047,0.0013588764837740783,0.0005953758684418378,0.0006178026570990863,0.003127225066545633,0.0020825449864827067,0.00058715977674521,0.0005670860320685624,0.003020127560690244,0.0018778740158594304,0.0005652581104825394,0.0006373135420213402,0.008024788795892806,0.0025639549828851186,0.0006569724475438685,0.0005912487424011535,0.0006004215961921396,96211.79052494573,0.001478430593302942,0.0007647767675064595,0.0007111577527246867
t10,5483.75933733369,0.0017812325151877197,9732.582601035425,0.001216462414726374,0.0010312155256883661,34289.14929827584,0.0014300803482379754,0.0011941408714797844,132.7487864547634,0.0016627983478551768,0.0,0.0008588018744851923,0.0014746864057585923,0.003198257755067522,0.0014278746434466822,27917.989635243328,0.0015724709242227943,0.0018159191191449045,9002.998519174287,0.0017264837892862557,0.0,2819.4174904866104,0.001021805355022256,0.0007963665290622076,0.0011588120893292417,0.0035071034092738697,0.004667622466127413,0.0008335247983825652,0.0012894157866965694,0.0024925297612736997,1419.2500945012696,0.000888933659079572,0.0013204566771767212,0.0,0.0020993037530021067,41273.42433594677,0.0008402858379707546,0.0010981140641317438,0.0012890386682800447,0.0011671814146447356,59020.019579874046,0.002694285136100715,174773.08700444933,0.0013083852214253733,20273.768204208438,0.0011392159738233551,0.0012740030574346372,0.0006679912570692302,0.0007675233117145313,30658.09679974905,0.007200364998857792,0.001647533688853746,0.0006959459222904467,0.000602764508624534,0.002021696221183139,0.0013126992956899424,0.0006101416977133972,0.00058195498781718,7782.890271220333,0.0008572961409414655,0.000523464621139784,0.0005302239173575461,0.0020038484493680583,0.001376499337712253,0.0005476529560856723,0.0006099068315028485,0.010469545210379372,0.0008274423050498879,0.0006425685906412673,0.0004818113364398941,6786.515588986776,0.0009721247985091256,0.000522593751033447,0.0005823383330190273,0.07632898038364012,0.0009161998704064342,0.0005582630423774675,0.0005570939972232034,0.002083568658051068,0.0013449661350266998,0.0005540703911946851,0.0005146397461772293,0.002107244724903962,0.0012258685238431938,0.0005404347899100621,0.0005810179222425889,0.0061093982401451965,0.0019687697103400533,0.0006229696999350873,0.0005452736016540171,0.0005293276462178577,34636.24675546126,0.0012067903120981736,0.000707953036064613,0.0006232923301080353
