model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,TREW_to_SPPS,2027,current_policies_short_low_ccs,MW,220.0,642.5378702021908
SWITCH,SPPC_to_SPPS,2027,current_policies_short_low_ccs,MW,3372.0,3372.0
SWITCH,SPPC_to_MISS,2027,current_policies_short_low_ccs,MW,0.0,6.004858729260078e-11
SWITCH,SPPC_to_SPPN,2027,current_policies_short_low_ccs,MW,1433.0,1641.0477056460545
SWITCH,SPPC_to_MISW,2027,current_policies_short_low_ccs,MW,0.0,1.899008866236493e-11
SWITCH,FRCC_to_SRSE,2027,current_policies_short_low_ccs,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2027,current_policies_short_low_ccs,MW,600.0,600.0000000000001
SWITCH,SRCA_to_PJMW,2027,current_policies_short_low_ccs,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2027,current_policies_short_low_ccs,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2027,current_policies_short_low_ccs,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2027,current_policies_short_low_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2027,current_policies_short_low_ccs,MW,2489.0,6298.469210965396
SWITCH,PJMW_to_SRCE,2027,current_policies_short_low_ccs,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2027,current_policies_short_low_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2027,current_policies_short_low_ccs,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2027,current_policies_short_low_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2027,current_policies_short_low_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2027,current_policies_short_low_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2027,current_policies_short_low_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2027,current_policies_short_low_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2027,current_policies_short_low_ccs,MW,1697.0,1697.0000000000005
SWITCH,SPPS_to_SRSG,2027,current_policies_short_low_ccs,MW,1010.0,1010.0
SWITCH,SPPS_to_SPPN,2027,current_policies_short_low_ccs,MW,0.0,1.4606529142452206e-10
SWITCH,RMRG_to_NWPP,2027,current_policies_short_low_ccs,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2027,current_policies_short_low_ccs,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2027,current_policies_short_low_ccs,MW,891.0,891.0000000000001
SWITCH,CASO_to_NWPP,2027,current_policies_short_low_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2027,current_policies_short_low_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2027,current_policies_short_low_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2027,current_policies_short_low_ccs,MW,0.0,1.082621150941098e-11
SWITCH,NWPP_to_MISW,2027,current_policies_short_low_ccs,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2027,current_policies_short_low_ccs,MW,410.0,410.00000000000006
SWITCH,RMRG_to_SPPC,2027,current_policies_short_low_ccs,MW,210.0,210.00000000000003
SWITCH,SRSG_to_TRE,2027,current_policies_short_low_ccs,MW,0.0,1.815110715277709e-11
SWITCH,PJMC_to_MISC,2030,current_policies_short_low_ccs,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2030,current_policies_short_low_ccs,MW,980.0,980.0
SWITCH,PJMC_to_MISW,2030,current_policies_short_low_ccs,MW,3200.0,3200.0
SWITCH,PJME_to_NYUP,2030,current_policies_short_low_ccs,MW,2736.6511624668137,4855.061175268002
SWITCH,PJME_to_PJMW,2030,current_policies_short_low_ccs,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2030,current_policies_short_low_ccs,MW,660.0000000000002,660.0000000000055
SWITCH,PJME_to_PJMD,2030,current_policies_short_low_ccs,MW,1200.0,1200.0000000000005
SWITCH,MISE_to_MISC,2030,current_policies_short_low_ccs,MW,1.8588819633445815e-11,4.322399421026363e-10
SWITCH,MISE_to_PJMW,2030,current_policies_short_low_ccs,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2030,current_policies_short_low_ccs,MW,1.2449732671245092e-11,3.0161932928905843e-10
SWITCH,ISNE_to_NYUP,2030,current_policies_short_low_ccs,MW,2444.411296340559,2669.837312701558
SWITCH,ISNE_to_NYCW,2030,current_policies_short_low_ccs,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2030,current_policies_short_low_ccs,MW,1430.0,1430.0000000000002
SWITCH,MISC_to_PJMW,2030,current_policies_short_low_ccs,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2030,current_policies_short_low_ccs,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2030,current_policies_short_low_ccs,MW,1172.0000000000002,1172.0000000000005
SWITCH,MISC_to_MISS,2030,current_policies_short_low_ccs,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2030,current_policies_short_low_ccs,MW,2.729937803807382e-11,5.991635764682762e-10
SWITCH,MISC_to_MISW,2030,current_policies_short_low_ccs,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2030,current_policies_short_low_ccs,MW,100.0,100.00000000000006
SWITCH,CANO_to_CASO,2030,current_policies_short_low_ccs,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2030,current_policies_short_low_ccs,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2030,current_policies_short_low_ccs,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,current_policies_short_low_ccs,MW,642.5378702021909,1558.8842116587243
SWITCH,SPPC_to_SPPS,2030,current_policies_short_low_ccs,MW,3372.0,3372.0000000000005
SWITCH,SPPC_to_MISS,2030,current_policies_short_low_ccs,MW,6.004858729260078e-11,1.624698640926574e-09
SWITCH,SPPC_to_SPPN,2030,current_policies_short_low_ccs,MW,1641.0477056460545,1641.047705646057
SWITCH,SPPC_to_MISW,2030,current_policies_short_low_ccs,MW,1.899008866236493e-11,3.556755807140398e-10
SWITCH,FRCC_to_SRSE,2030,current_policies_short_low_ccs,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2030,current_policies_short_low_ccs,MW,600.0000000000001,600.0000000000024
SWITCH,SRCA_to_PJMW,2030,current_policies_short_low_ccs,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2030,current_policies_short_low_ccs,MW,216.0,216.00000000000009
SWITCH,SRCA_to_PJMD,2030,current_policies_short_low_ccs,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2030,current_policies_short_low_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2030,current_policies_short_low_ccs,MW,6298.469210965396,7714.264908073856
SWITCH,PJMW_to_SRCE,2030,current_policies_short_low_ccs,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2030,current_policies_short_low_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,current_policies_short_low_ccs,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2030,current_policies_short_low_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,current_policies_short_low_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,current_policies_short_low_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2030,current_policies_short_low_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,current_policies_short_low_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2030,current_policies_short_low_ccs,MW,1697.0000000000005,2479.5246929249797
SWITCH,SPPS_to_SRSG,2030,current_policies_short_low_ccs,MW,1010.0,1010.0000000000002
SWITCH,SPPS_to_SPPN,2030,current_policies_short_low_ccs,MW,1.4606529142452206e-10,5.207759598278263e-09
SWITCH,RMRG_to_NWPP,2030,current_policies_short_low_ccs,MW,400.0,400.00000000000006
SWITCH,RMRG_to_SRSG,2030,current_policies_short_low_ccs,MW,614.0,614.0000000000001
SWITCH,MISS_to_SRSE,2030,current_policies_short_low_ccs,MW,891.0000000000001,891.0000000000002
SWITCH,CASO_to_NWPP,2030,current_policies_short_low_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2030,current_policies_short_low_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2030,current_policies_short_low_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,current_policies_short_low_ccs,MW,1.082621150941098e-11,2.487369065433014e-10
SWITCH,NWPP_to_MISW,2030,current_policies_short_low_ccs,MW,200.0,200.00000000000003
SWITCH,RMRG_to_SPPN,2030,current_policies_short_low_ccs,MW,410.00000000000006,1177.7045230005235
SWITCH,RMRG_to_SPPC,2030,current_policies_short_low_ccs,MW,210.00000000000003,347.9089801249452
SWITCH,SRSG_to_TRE,2030,current_policies_short_low_ccs,MW,1.815110715277709e-11,4.6046479132343135e-10
SWITCH,PJMC_to_MISC,2035,current_policies_short_low_ccs,MW,5244.0,5244.000000000693
SWITCH,PJMC_to_PJMW,2035,current_policies_short_low_ccs,MW,980.0,980.0000000065384
SWITCH,PJMC_to_MISW,2035,current_policies_short_low_ccs,MW,3200.0,6921.965859479118
SWITCH,PJME_to_NYUP,2035,current_policies_short_low_ccs,MW,4855.061175268002,4855.061175276104
SWITCH,PJME_to_PJMW,2035,current_policies_short_low_ccs,MW,3885.0,3885.0000000011783
SWITCH,PJME_to_NYCW,2035,current_policies_short_low_ccs,MW,660.0000000000055,4633.090046449613
SWITCH,PJME_to_PJMD,2035,current_policies_short_low_ccs,MW,1200.0000000000005,3536.366495237203
SWITCH,MISE_to_MISC,2035,current_policies_short_low_ccs,MW,4.3223994210263624e-10,1.4629866514307398e-07
SWITCH,MISE_to_PJMW,2035,current_policies_short_low_ccs,MW,2662.0,2662.0000000023706
SWITCH,MISE_to_MISW,2035,current_policies_short_low_ccs,MW,3.016193292890584e-10,3.307258731022183e-07
SWITCH,ISNE_to_NYUP,2035,current_policies_short_low_ccs,MW,2669.837312701558,6335.072691489344
SWITCH,ISNE_to_NYCW,2035,current_policies_short_low_ccs,MW,760.0,760.0000000003607
SWITCH,MISC_to_SPPC,2035,current_policies_short_low_ccs,MW,1430.0000000000002,1430.000000000733
SWITCH,MISC_to_PJMW,2035,current_policies_short_low_ccs,MW,5441.0,5441.000000012709
SWITCH,MISC_to_SRCE,2035,current_policies_short_low_ccs,MW,3745.0,3745.0000000024206
SWITCH,MISC_to_SPPS,2035,current_policies_short_low_ccs,MW,1172.0000000000005,1172.0000000004427
SWITCH,MISC_to_MISS,2035,current_policies_short_low_ccs,MW,1039.0,1039.000000000433
SWITCH,MISC_to_SPPN,2035,current_policies_short_low_ccs,MW,5.991635764682761e-10,3.654440378779606e-07
SWITCH,MISC_to_MISW,2035,current_policies_short_low_ccs,MW,1655.0,1655.000000001765
SWITCH,CANO_to_BASN,2035,current_policies_short_low_ccs,MW,100.00000000000004,100.00000000509314
SWITCH,CANO_to_CASO,2035,current_policies_short_low_ccs,MW,3675.0,3675.000000001567
SWITCH,CANO_to_NWPP,2035,current_policies_short_low_ccs,MW,3675.0,3675.0000000008713
SWITCH,TREW_to_TRE,2035,current_policies_short_low_ccs,MW,16529.0,16529.00000000218
SWITCH,TREW_to_SPPS,2035,current_policies_short_low_ccs,MW,1558.8842116587246,4810.772416562818
SWITCH,SPPC_to_SPPS,2035,current_policies_short_low_ccs,MW,3372.0000000000005,3372.000000003252
SWITCH,SPPC_to_MISS,2035,current_policies_short_low_ccs,MW,1.624698640926574e-09,4.230632344788353e-07
SWITCH,SPPC_to_SPPN,2035,current_policies_short_low_ccs,MW,1641.047705646057,1641.0477056478503
SWITCH,SPPC_to_MISW,2035,current_policies_short_low_ccs,MW,3.556755807140398e-10,7.046717098477101e-07
SWITCH,FRCC_to_SRSE,2035,current_policies_short_low_ccs,MW,3600.0,3600.000000010854
SWITCH,TRE_to_SPPS,2035,current_policies_short_low_ccs,MW,600.0000000000024,1337.7829812594068
SWITCH,SRCA_to_PJMW,2035,current_policies_short_low_ccs,MW,1219.0,1219.0000000000214
SWITCH,SRCA_to_SRCE,2035,current_policies_short_low_ccs,MW,216.00000000000009,216.00000000127235
SWITCH,SRCA_to_PJMD,2035,current_policies_short_low_ccs,MW,1000.0,1000.000000001786
SWITCH,SRCA_to_SRSE,2035,current_policies_short_low_ccs,MW,1400.0,1400.0000000010607
SWITCH,NYUP_to_NYCW,2035,current_policies_short_low_ccs,MW,7714.264908073856,7714.264908073996
SWITCH,PJMW_to_SRCE,2035,current_policies_short_low_ccs,MW,3333.0,3333.000000000992
SWITCH,PJMW_to_PJMD,2035,current_policies_short_low_ccs,MW,6930.0,6930.000000000025
SWITCH,BASN_to_RMRG,2035,current_policies_short_low_ccs,MW,3750.0,3750.000000001077
SWITCH,BASN_to_CASO,2035,current_policies_short_low_ccs,MW,5920.0,5920.000000009552
SWITCH,BASN_to_NWPP,2035,current_policies_short_low_ccs,MW,3350.0,3350.0000000001232
SWITCH,BASN_to_SRSG,2035,current_policies_short_low_ccs,MW,5385.0,5385.0000000000055
SWITCH,SRCE_to_MISS,2035,current_policies_short_low_ccs,MW,4092.0,4092.000000001992
SWITCH,SRCE_to_SRSE,2035,current_policies_short_low_ccs,MW,3196.0,3196.000000001222
SWITCH,SPPS_to_MISS,2035,current_policies_short_low_ccs,MW,2479.5246929249797,12345.90519231718
SWITCH,SPPS_to_SRSG,2035,current_policies_short_low_ccs,MW,1010.0000000000002,4875.600166282096
SWITCH,SPPS_to_SPPN,2035,current_policies_short_low_ccs,MW,5.207759598278263e-09,1233.509747249821
SWITCH,RMRG_to_NWPP,2035,current_policies_short_low_ccs,MW,400.00000000000006,400.0000000008815
SWITCH,RMRG_to_SRSG,2035,current_policies_short_low_ccs,MW,614.0000000000001,614.0000000044045
SWITCH,MISS_to_SRSE,2035,current_policies_short_low_ccs,MW,891.0000000000002,891.0000000017827
SWITCH,CASO_to_NWPP,2035,current_policies_short_low_ccs,MW,2858.0,2858.000000000088
SWITCH,CASO_to_SRSG,2035,current_policies_short_low_ccs,MW,4354.0,4354.000000000143
SWITCH,SPPN_to_MISW,2035,current_policies_short_low_ccs,MW,5512.0,5512.000000023899
SWITCH,NWPP_to_SPPN,2035,current_policies_short_low_ccs,MW,2.487369065433013e-10,9.867992881394176e-08
SWITCH,NWPP_to_MISW,2035,current_policies_short_low_ccs,MW,200.00000000000003,200.00000000042635
SWITCH,RMRG_to_SPPN,2035,current_policies_short_low_ccs,MW,1177.7045230005235,1899.882069377839
SWITCH,RMRG_to_SPPC,2035,current_policies_short_low_ccs,MW,347.9089801249452,1122.164775101107
SWITCH,SRSG_to_TRE,2035,current_policies_short_low_ccs,MW,4.6046479132343135e-10,3.944287554319808e-07
SWITCH,PJMC_to_MISC,2040,current_policies_short_low_ccs,MW,5244.000000000693,5244.000000066515
SWITCH,PJMC_to_PJMW,2040,current_policies_short_low_ccs,MW,980.0000000065384,5101.447050926815
SWITCH,PJMC_to_MISW,2040,current_policies_short_low_ccs,MW,6921.965859479119,6921.965859487676
SWITCH,PJME_to_NYUP,2040,current_policies_short_low_ccs,MW,4855.061175276104,6746.7892513135885
SWITCH,PJME_to_PJMW,2040,current_policies_short_low_ccs,MW,3885.0000000011783,3885.000000524162
SWITCH,PJME_to_NYCW,2040,current_policies_short_low_ccs,MW,4633.090046449613,4633.090046480074
SWITCH,PJME_to_PJMD,2040,current_policies_short_low_ccs,MW,3536.366495237203,5253.178261679502
SWITCH,MISE_to_MISC,2040,current_policies_short_low_ccs,MW,1.46298665143074e-07,0.0001017155384187
SWITCH,MISE_to_PJMW,2040,current_policies_short_low_ccs,MW,2662.0000000023706,2662.000000006629
SWITCH,MISE_to_MISW,2040,current_policies_short_low_ccs,MW,3.307258731022183e-07,2.5909627283959648e-05
SWITCH,ISNE_to_NYUP,2040,current_policies_short_low_ccs,MW,6335.072691489344,6335.072691548696
SWITCH,ISNE_to_NYCW,2040,current_policies_short_low_ccs,MW,760.0000000003607,760.0000000726817
SWITCH,MISC_to_SPPC,2040,current_policies_short_low_ccs,MW,1430.000000000733,5581.616536633146
SWITCH,MISC_to_PJMW,2040,current_policies_short_low_ccs,MW,5441.000000012709,5441.000002488348
SWITCH,MISC_to_SRCE,2040,current_policies_short_low_ccs,MW,3745.0000000024206,3745.0000000081895
SWITCH,MISC_to_SPPS,2040,current_policies_short_low_ccs,MW,1172.0000000004427,5985.5269786378985
SWITCH,MISC_to_MISS,2040,current_policies_short_low_ccs,MW,1039.000000000433,1039.000000123653
SWITCH,MISC_to_SPPN,2040,current_policies_short_low_ccs,MW,3.6544403787796077e-07,1104.2945273849884
SWITCH,MISC_to_MISW,2040,current_policies_short_low_ccs,MW,1655.000000001765,1655.0000000066727
SWITCH,CANO_to_BASN,2040,current_policies_short_low_ccs,MW,100.00000000509314,100.00000003549174
SWITCH,CANO_to_CASO,2040,current_policies_short_low_ccs,MW,3675.000000001567,3675.0000008244047
SWITCH,CANO_to_NWPP,2040,current_policies_short_low_ccs,MW,3675.0000000008713,3675.0000000047726
SWITCH,TREW_to_TRE,2040,current_policies_short_low_ccs,MW,16529.00000000218,16529.00000000857
SWITCH,TREW_to_SPPS,2040,current_policies_short_low_ccs,MW,4810.772416562818,4810.772416623457
SWITCH,SPPC_to_SPPS,2040,current_policies_short_low_ccs,MW,3372.000000003252,3372.000000110055
SWITCH,SPPC_to_MISS,2040,current_policies_short_low_ccs,MW,4.230632344788353e-07,154.09672165689665
SWITCH,SPPC_to_SPPN,2040,current_policies_short_low_ccs,MW,1641.0477056478503,1641.0477057036435
SWITCH,SPPC_to_MISW,2040,current_policies_short_low_ccs,MW,7.046717098477101e-07,2.3149986148930427e-05
SWITCH,FRCC_to_SRSE,2040,current_policies_short_low_ccs,MW,3600.000000010854,3600.0000003066
SWITCH,TRE_to_SPPS,2040,current_policies_short_low_ccs,MW,1337.7829812594068,3744.188992260018
SWITCH,SRCA_to_PJMW,2040,current_policies_short_low_ccs,MW,1219.0000000000214,1219.0000000172834
SWITCH,SRCA_to_SRCE,2040,current_policies_short_low_ccs,MW,216.0000000012724,216.0000001434104
SWITCH,SRCA_to_PJMD,2040,current_policies_short_low_ccs,MW,1000.000000001786,1000.00002940322
SWITCH,SRCA_to_SRSE,2040,current_policies_short_low_ccs,MW,1400.0000000010607,1400.0000000212397
SWITCH,NYUP_to_NYCW,2040,current_policies_short_low_ccs,MW,7714.264908073996,9784.402091008706
SWITCH,PJMW_to_SRCE,2040,current_policies_short_low_ccs,MW,3333.000000000992,3333.0000000062087
SWITCH,PJMW_to_PJMD,2040,current_policies_short_low_ccs,MW,6930.000000000025,6930.000000083282
SWITCH,BASN_to_RMRG,2040,current_policies_short_low_ccs,MW,3750.000000001077,3750.0000000112336
SWITCH,BASN_to_CASO,2040,current_policies_short_low_ccs,MW,5920.000000009552,5920.000000177083
SWITCH,BASN_to_NWPP,2040,current_policies_short_low_ccs,MW,3350.0000000001232,3350.0000000007744
SWITCH,BASN_to_SRSG,2040,current_policies_short_low_ccs,MW,5385.0000000000055,5385.000001097152
SWITCH,SRCE_to_MISS,2040,current_policies_short_low_ccs,MW,4092.000000001992,4092.0000000154578
SWITCH,SRCE_to_SRSE,2040,current_policies_short_low_ccs,MW,3196.000000001222,3196.0000000193204
SWITCH,SPPS_to_MISS,2040,current_policies_short_low_ccs,MW,12345.905192317185,13808.21276503359
SWITCH,SPPS_to_SRSG,2040,current_policies_short_low_ccs,MW,4875.600166282096,8417.746205339798
SWITCH,SPPS_to_SPPN,2040,current_policies_short_low_ccs,MW,1233.509747249821,3890.00559554518
SWITCH,RMRG_to_NWPP,2040,current_policies_short_low_ccs,MW,400.0000000008815,400.0000000554038
SWITCH,RMRG_to_SRSG,2040,current_policies_short_low_ccs,MW,614.0000000044045,614.0000000360222
SWITCH,MISS_to_SRSE,2040,current_policies_short_low_ccs,MW,891.0000000017827,2863.41351010789
SWITCH,CASO_to_NWPP,2040,current_policies_short_low_ccs,MW,2858.000000000088,2858.000000002902
SWITCH,CASO_to_SRSG,2040,current_policies_short_low_ccs,MW,4354.000000000143,4354.00000109312
SWITCH,SPPN_to_MISW,2040,current_policies_short_low_ccs,MW,5512.000000023899,5512.000000110684
SWITCH,NWPP_to_SPPN,2040,current_policies_short_low_ccs,MW,9.867992881394176e-08,1.6610175163702497e-05
SWITCH,NWPP_to_MISW,2040,current_policies_short_low_ccs,MW,200.00000000042635,200.00000000509627
SWITCH,RMRG_to_SPPN,2040,current_policies_short_low_ccs,MW,1899.882069377839,3713.3072432471936
SWITCH,RMRG_to_SPPC,2040,current_policies_short_low_ccs,MW,1122.164775101107,3954.3020619985
SWITCH,SRSG_to_TRE,2040,current_policies_short_low_ccs,MW,3.944287554319808e-07,0.0001958790254361
SWITCH,PJMC_to_MISC,2045,current_policies_short_low_ccs,MW,5244.000000066515,5244.000000377756
SWITCH,PJMC_to_PJMW,2045,current_policies_short_low_ccs,MW,5101.447050926815,8189.6315129727
SWITCH,PJMC_to_MISW,2045,current_policies_short_low_ccs,MW,6921.965859487676,6921.965860919187
SWITCH,PJME_to_NYUP,2045,current_policies_short_low_ccs,MW,6746.7892513135885,11938.227984060806
SWITCH,PJME_to_PJMW,2045,current_policies_short_low_ccs,MW,3885.000000524162,3885.0000013830463
SWITCH,PJME_to_NYCW,2045,current_policies_short_low_ccs,MW,4633.090046480074,4633.09004785389
SWITCH,PJME_to_PJMD,2045,current_policies_short_low_ccs,MW,5253.178261679502,6668.760673644569
SWITCH,MISE_to_MISC,2045,current_policies_short_low_ccs,MW,0.0001017155384187,0.0002795060728622
SWITCH,MISE_to_PJMW,2045,current_policies_short_low_ccs,MW,2662.000000006629,2662.0000008363204
SWITCH,MISE_to_MISW,2045,current_policies_short_low_ccs,MW,2.5909627283959648e-05,8.518211543145293e-05
SWITCH,ISNE_to_NYUP,2045,current_policies_short_low_ccs,MW,6335.072691548696,6335.072691753656
SWITCH,ISNE_to_NYCW,2045,current_policies_short_low_ccs,MW,760.0000000726817,760.0000005798693
SWITCH,MISC_to_SPPC,2045,current_policies_short_low_ccs,MW,5581.616536633146,5581.616538696597
SWITCH,MISC_to_PJMW,2045,current_policies_short_low_ccs,MW,5441.000002488348,5441.000003257876
SWITCH,MISC_to_SRCE,2045,current_policies_short_low_ccs,MW,3745.0000000081895,3745.000001407122
SWITCH,MISC_to_SPPS,2045,current_policies_short_low_ccs,MW,5985.5269786378985,5985.526978783099
SWITCH,MISC_to_MISS,2045,current_policies_short_low_ccs,MW,1039.000000123653,1039.0000007253202
SWITCH,MISC_to_SPPN,2045,current_policies_short_low_ccs,MW,1104.2945273849884,1104.2945309092313
SWITCH,MISC_to_MISW,2045,current_policies_short_low_ccs,MW,1655.0000000066727,1655.0000008709249
SWITCH,CANO_to_BASN,2045,current_policies_short_low_ccs,MW,100.00000003549174,100.00000005688884
SWITCH,CANO_to_CASO,2045,current_policies_short_low_ccs,MW,3675.0000008244047,3675.000001352172
SWITCH,CANO_to_NWPP,2045,current_policies_short_low_ccs,MW,3675.0000000047726,3675.000001512454
SWITCH,TREW_to_TRE,2045,current_policies_short_low_ccs,MW,16529.00000000857,16529.000000173106
SWITCH,TREW_to_SPPS,2045,current_policies_short_low_ccs,MW,4810.772416623457,4810.772416928041
SWITCH,SPPC_to_SPPS,2045,current_policies_short_low_ccs,MW,3372.000000110055,3372.0000019989857
SWITCH,SPPC_to_MISS,2045,current_policies_short_low_ccs,MW,154.09672165689665,154.09672174695083
SWITCH,SPPC_to_SPPN,2045,current_policies_short_low_ccs,MW,1641.0477057036433,1641.047707450397
SWITCH,SPPC_to_MISW,2045,current_policies_short_low_ccs,MW,2.314998614893043e-05,5.773833059659469e-05
SWITCH,FRCC_to_SRSE,2045,current_policies_short_low_ccs,MW,3600.0000003066,3600.000000777012
SWITCH,TRE_to_SPPS,2045,current_policies_short_low_ccs,MW,3744.188992260018,3744.1889927633447
SWITCH,SRCA_to_PJMW,2045,current_policies_short_low_ccs,MW,1219.0000000172834,1219.0000004471858
SWITCH,SRCA_to_SRCE,2045,current_policies_short_low_ccs,MW,216.00000014341043,216.0000001704632
SWITCH,SRCA_to_PJMD,2045,current_policies_short_low_ccs,MW,1000.00002940322,1000.0000337006056
SWITCH,SRCA_to_SRSE,2045,current_policies_short_low_ccs,MW,1400.0000000212397,1400.0000002990616
SWITCH,NYUP_to_NYCW,2045,current_policies_short_low_ccs,MW,9784.402091008706,9784.402092188004
SWITCH,PJMW_to_SRCE,2045,current_policies_short_low_ccs,MW,3333.000000006209,3333.000000482899
SWITCH,PJMW_to_PJMD,2045,current_policies_short_low_ccs,MW,6930.000000083282,6930.00000069653
SWITCH,BASN_to_RMRG,2045,current_policies_short_low_ccs,MW,3750.000000011233,3750.000002693055
SWITCH,BASN_to_CASO,2045,current_policies_short_low_ccs,MW,5920.000000177083,5920.000000729424
SWITCH,BASN_to_NWPP,2045,current_policies_short_low_ccs,MW,3350.0000000007744,3350.0000001735525
SWITCH,BASN_to_SRSG,2045,current_policies_short_low_ccs,MW,5385.000001097152,5385.000001878447
SWITCH,SRCE_to_MISS,2045,current_policies_short_low_ccs,MW,4092.000000015457,4092.0000037970894
SWITCH,SRCE_to_SRSE,2045,current_policies_short_low_ccs,MW,3196.0000000193204,3196.000000248883
SWITCH,SPPS_to_MISS,2045,current_policies_short_low_ccs,MW,13808.212765033591,13808.212770095171
SWITCH,SPPS_to_SRSG,2045,current_policies_short_low_ccs,MW,8417.746205339798,8417.746207480946
