Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t11,3130.7422276346833,16.379698592183754,0.0005065549672841508,0.000659459103413792,0.00025337946442683496,1379.7465058814237,274.49255957922287,672.6303072269245,15.45610690406303,5295.336090328407,34142.55980565763,44927.34472119807
t12,3102.1910458024704,16.379698333340365,0.0005057748104823179,0.0006592912859013777,0.00025302139743412974,1379.7464785286804,274.49256065846254,802.400984883594,15.456106129749372,5295.336092659841,34099.16413888764,44985.16852397127
t13,2630.881234220674,16.379698238305224,0.0005053516650316966,0.0006595606987201789,0.00025297837284556904,1379.7464693213744,274.49256023749535,778.423308774885,15.456107772215287,5295.3360996403635,34090.466285249175,44481.18318134522
t14,2422.0792804301645,16.379698247031676,0.0005050695247520918,0.0006610432115780847,0.00025318973118889824,1379.7464493290245,274.4925595360465,481.9463261248818,15.456109223072735,5295.336100494252,34093.72217904683,43979.160121733774
t15,2538.8360160407988,16.379698138025915,0.0005052388605482691,0.0006601353018518117,0.00025329798082284805,1379.7464738035453,274.49255901322437,353.86299048975536,15.456110080516344,5295.336100040507,34109.48086023548,43983.592226513996
t16,2395.5751229428556,16.379698029640412,0.0005056172507906961,0.0006611681194721399,0.00025359845759418835,1379.7464996152662,274.49255898663955,353.86297029170106,15.45610968702081,5295.3360978435585,34141.05904436754,43871.90952214805
t17,2980.7488460335035,16.37969790777456,0.0005065757032234159,0.0007744013679861645,0.00025919149227190307,1379.7465682734528,274.4925639636804,802.4035363413332,15.456158065462697,5295.336114049816,38215.7474565345,48980.312481338085
t18,3461.1399529043756,16.37972682890005,0.0005369287983654367,0.0012958104630659717,0.0002914042902897579,1379.7466131004526,274.49260557769236,802.4038615609173,15.456276727103111,5295.33615378805,39401.36087894133,50646.31819357237
t19,3461.1399526479904,16.379726821942675,0.0005368387534658409,0.0012967419152359132,0.00029468008104872716,1379.7466130834068,274.4926048805567,802.4038608621705,15.456279508542462,5295.336151747139,39401.36087668201,50646.31819449451
t20,3461.139951609364,16.379727766691257,0.0005375870587866836,0.0012981466324204795,0.000295335603060981,1379.7466137534466,274.4926070413064,802.4038605416541,15.45628129152315,5295.336148960425,39401.36087370764,50646.31819574135
t21,3461.139953666606,16.379724184081898,0.0005328380381509198,0.0012929378063450364,0.0002906421482345789,1379.7466098902123,274.49260117413974,802.4038560376215,15.456276830474508,5295.336146353334,39401.36087007512,50646.31815462958
t22,3461.139954169862,16.37972312217636,0.0005316719980421945,0.0012909996552443413,0.00028944162258084786,1379.7466083845425,274.4925995589121,802.4038540240753,15.45627466657802,5295.336143559666,39401.36084118457,50646.31811078366
t23,3461.139953003344,16.379722877734537,0.0005314487394900036,0.0012919192955962225,0.00028958982786604355,1379.7466079079138,274.4926010533461,802.4038526214998,15.4562747661079,5295.3361438376505,39401.3608577309,50646.318126756356
t24,3461.139954779801,16.37972143821044,0.0005291453773390448,0.0012900134354227732,0.00028755344690231953,1379.7466057301142,274.49260000832606,802.403849336628,15.456272706129068,5295.336138815278,39401.3608422316,50646.31809175835
t25,3461.1399475372486,16.379718392861925,0.0005242877593116109,0.0012831819525964047,0.0002815168855720764,1379.746600029084,274.4925949841666,802.4038413701576,15.456265564323465,5295.336136980263,39401.36085311144,50646.318046956134
t26,3461.1398333970337,16.379706009222048,0.000510115204792024,0.001253177918556984,0.0002642160589897381,1379.7465816376932,274.49257310271076,802.403810731848,15.45624863053197,5295.336133760606,39401.36067240034,50646.31758717917
t27,3461.1398233754285,16.379703763379965,0.000506597958837173,0.001246270245543112,0.0002602348523218208,1379.7465776867803,274.4925718097176,802.4038003490028,15.456224129259844,5295.336122664461,39401.36066111815,50646.31749799924
t28,3461.139833057449,16.379699811455694,0.0005009734617368634,0.0012413379416388328,0.0002548744893110833,1379.7465708006803,274.4925681728715,802.4037891069042,15.45621939726888,5295.336117380551,39401.360633345445,50646.31742825852
t29,3461.1398971197777,16.379695554086375,0.0004948651098281898,0.0012330873215820855,0.00024950706450206693,1379.7465625875675,274.49256487616447,802.4037707906315,15.456210869656672,5295.336107251293,39401.3605491704,50646.31733567907
t30,3461.13989048079,16.37969019121477,0.00048748548037089797,0.0012287388303983816,0.00024385492873994395,1379.746551395927,274.4925608616352,802.403752169582,15.456202353582013,5295.336088623827,39401.360618647996,50646.31731480379
t31,3461.13993469863,16.379689938686262,0.0004844152475678856,0.0012406207998698086,0.00024359852766872112,1379.7465494480948,274.4925732713239,802.4037680223495,15.456211595319514,5263.326528143315,39401.360731528344,50614.30795528064
t32,3461.1399387834585,16.379672636938945,0.00046379010261060524,0.001184296493651563,0.00022453068304583405,1379.7465143470415,274.49255413638,802.4036866667129,15.456178552547817,5199.9218109830035,39401.36070786651,50550.902936589875
t33,3025.8883838173483,12.972645769720893,0.00035447204450800345,0.00048635641652171037,0.0001702129780799804,1379.7460166934648,274.4924916901721,288.8662246258522,6.7854478978688615,5177.9215372030985,38244.14866967743,48410.822428416395
t34,2450.8990813858313,3.636297490761463,0.00011879569979597962,0.00015108829979185382,0.00011651922915580742,745.0630231286041,149.598515423589,0.00216517119306859,6.785333041493554,5158.528661307214,23249.16756484839,31763.681028200306
t35,1919.465506043543,3.6362931968850023,0.00011409463734172727,0.00010718249606720971,7.066848632971204e-5,745.0629789847661,149.59846830912952,0.0015087040752116275,6.785320830559136,5140.152636150795,17304.640643078706,25269.34364724408
t36,1745.981255681532,3.6362913090536524,0.00011194043986145233,9.983239581298097e-5,6.187155391567631e-5,745.0629757455947,149.59846639895733,0.00150449723410805,6.785314727522556,5126.668460646405,17226.407305445817,25004.141848096508
t37,1742.506910421559,3.6362906345522457,0.00011107552573305598,9.924847889418388e-5,6.0813983342028724e-5,745.0629752515362,149.59846616033113,0.0015034154531561436,6.785311067672722,5117.816035056241,17207.05445710677,24972.462220252102
t38,1742.0821279646143,3.6362905740402365,0.00011091945463686749,9.955677712659708e-5,6.109144217098631e-5,745.063001857164,149.5985071566243,0.002117226621037982,6.785309889927001,5103.2792712476385,17206.257356686,24956.704254170305
t39,1741.824143006981,3.636291149072117,0.00011151895920628777,0.00010070855342039351,6.269399244482537e-5,745.0630181654338,149.5985599889657,0.0023909609642715677,6.78532409935723,5104.302655456089,17219.704420448634,24970.917078197002
t40,1741.6659068026493,3.636292713447729,0.00011342650463415469,0.0001298100702201484,0.00010069059751669579,745.0630187824239,149.5985607470635,0.002403606105480165,6.7853244192141196,5103.455174810907,17298.03636509821,25048.243390907195
t41,1742.2932057499477,7.043596866162588,0.00026659438190223297,0.00014504528211517766,0.00011908227909723567,745.0630205721421,149.5985557638669,0.0024066077222994406,6.7853245707142165,5109.826208767091,28961.529939981083,36722.14278960067
t42,1787.3897216716118,16.379527725235285,0.0003652561759646923,0.00017638054345358613,0.0001387146744612289,1379.7461618504767,274.49248453143906,0.0034887314129822366,15.455931055339148,5124.627316465358,38269.37369370122,46867.469006083484
t43,1995.3911018194397,16.379530183838735,0.0003693918526101649,0.00018385006624962744,0.00014370164681879821,1379.7461643693546,274.49248530797297,0.0035823340137746892,15.455928973636654,5116.019814456598,38881.72238770851,47679.211692096935
t44,1833.7399299511549,16.37953138278744,0.00037119608505099816,0.00018868809216625649,0.0001467843951790384,1379.746165777758,274.4924858504644,0.0036016804133842074,15.455926215043782,5107.861529149952,38820.67506204179,47448.35493871794
t45,1880.9722931653473,16.37953221549079,0.000372340688684876,0.00019238059163799537,0.00014927711667360918,1379.7461662549815,274.49248587660395,0.0035817695026685798,15.455922334767326,5105.205574677708,38677.30670288816,47349.56297318096
t46,1769.484847167573,16.379532640804477,0.0003729077720927575,0.00019832807714524882,0.00015220624875751936,1379.7461716131197,274.4924878586334,0.0036614951457791278,15.455943863232518,5110.547746098311,38255.21699005198,46821.328104230895
t47,1763.227643217362,16.379532722908657,0.0003729543690735406,0.00019735098800391336,0.0001531150450355654,1379.746166255846,274.4924857124724,0.003597800985957152,15.45591812434271,5093.885033089342,36894.10570739558,45437.29680773924
t48,1759.3270533958716,16.379532478934294,0.00037254610451015505,0.00019753054229556556,0.00015395213612442156,1379.7461653398852,274.49248535911755,0.0035380908336125672,15.455915131283229,5061.70085048566,34920.87857082377,43427.984835134135
t49,1736.9267936249992,16.37953189726681,0.0003715585845723487,0.00018583352291248685,0.0001513096579329622,1379.7460844082016,274.4924719445145,0.0025099197287089866,6.785533111103822,4771.549644433234,36749.540495773,44935.42377381381
t50,1736.926710587176,16.37951142541112,0.0003602189664133492,0.00017123047063012192,0.00014521979870595812,745.0630408524354,274.4919540375798,0.0024221688297586573,6.785324459326597,4066.837676694708,35208.7946136402,42055.281930534904
t51,1736.9266999211509,16.3794971386016,0.00035304853893643824,0.00016906823848546068,0.00014345796369972768,745.0630267099158,149.59863710396803,0.002409953847342145,6.7853149885269,3630.1325052484153,34576.81627756693,40861.7050342061
t52,1736.9266964490585,16.379496546699546,0.00035133266556768857,0.00017023154122491348,0.00014390569105613926,745.0630267761665,149.59864505552613,0.0024094081804320465,6.785313509170656,3375.4965871521295,34396.04607837379,40426.29891874061
t53,1736.9266944160365,16.379495262195814,0.00034963132668706573,0.00017160145521385203,0.0001447129962533653,745.0630266591128,149.59863967128356,0.0024096147130433427,6.785312005444208,3351.3640888500495,34438.75568059199,40444.876013016605
t54,1736.9266991647423,16.379493906365962,0.00034725551545622293,0.00017339785918141156,0.00014609879234433315,745.0630266313527,149.59862225308237,0.002409920616445219,6.785310821080989,3750.0580485291334,34540.3512321145,40945.165510093044
t55,1736.9267478060078,16.379519810514132,0.0003573005278192117,0.00018694970136283185,0.000153365811035927,769.7617365007031,274.49245071718974,0.002454995218248548,6.785356225237257,4244.455744080701,34615.74787127375,41664.55257902536
t56,1736.926763209977,16.379518206268326,0.00035286633581427945,0.00018933389087607316,0.0001545419743628589,1379.7451593774344,274.49245569560145,0.002458527438770171,6.785367444494099,4552.722289025873,34510.292592514874,42477.347300744164
t57,1736.9267681831286,12.972586193570248,0.0002990971076673415,0.00018823375097622348,0.00015335535015470657,1379.745793987812,274.4924562590966,0.0024663913357991975,6.7853828928263455,4581.2615148728155,34027.20100103768,42019.38861050448
t58,1736.926699553117,3.6362891629297445,0.00010900027785200068,0.0001751023701798438,0.00014479992779759885,745.0630203922397,149.59854929364013,0.00239869093032055,6.785299333366196,4736.086901097467,20390.293243512802,27768.392829939068
t59,1736.926690184497,3.636287418848089,0.0001066673255908839,0.0001714758884794791,0.00013943804085717322,745.0630093385105,149.59851115863864,0.0023368034161673525,6.7852849670682,4677.095233135185,17283.72552249842,24602.833293085838
t60,1736.9266886939977,3.636287005592748,0.00010582308899588761,0.00017251060175310642,0.0001389014973365249,745.0630094529381,149.59851068186873,0.0023437912490430132,6.785282891236562,4602.501006895273,17218.161016280457,24462.6745629278
t61,1736.9266883246771,3.6362872359446676,0.00010567876240581073,0.00017308179405801198,0.00013848064699323307,745.0630084477109,149.59850745119016,0.0023010472602632056,6.785279658999532,4679.289596932126,17204.032918768637,24525.33500510775
t62,1736.926687470767,3.636288092992363,0.00010609758429038779,0.00017466647341357798,0.0001392289637544927,745.0630093352765,149.5985077634642,0.0023024272902068686,6.785279193610621,4572.434891099833,17203.178315389556,24417.625700765813
t63,1736.926687489643,3.636289815954989,0.00010716133507985511,0.000176548913368613,0.00014042824932470303,745.0630107017204,149.59850854979652,0.002305078255464483,6.785279783806666,4443.511994478179,17232.303007961476,24317.827507997332
t64,1736.9266885938996,3.6362931249933528,0.00010915479144290304,0.0001787870079336816,0.00014228770084575234,745.0630124378507,149.59850964675258,0.0023063853435938805,6.785281207572498,4389.671966779464,17279.804611410473,24311.48909981585
t65,1736.9266873829567,3.636301344536936,0.00011320923256354943,0.0001825854160035072,0.00014668538909571154,745.0630162288645,149.59851430609146,0.002347317012180549,6.785286687314094,4520.28345433045,22769.890876416626,29932.18692649389
t66,1736.9267610760453,12.972666086762066,0.0003268428698928264,0.00020497086450966395,0.00016232406768563988,926.6154980890628,274.49245975390056,0.002468501786232227,6.785356603721972,4755.203795440311,37016.982339433984,44729.98203912338
t67,1736.926759908845,16.37961388593336,0.0003847130026845667,0.00020760518489465045,0.00016482345198405788,1156.5091995168784,274.4924623212819,0.0024710685146200942,6.785358439130537,4759.262694618771,38733.30942062199,46683.66873752298
t68,1736.9267555018967,16.37961181700283,0.00039295502302736453,0.00020955907424908377,0.00016616334296966508,1379.7458380420042,274.49246886364995,0.0024805434110368517,6.785376884220831,4800.044338653405,38799.718324263,47014.09596324603
t69,1736.9267525767284,16.379615006248812,0.00039922388915099945,0.0002126278425797727,0.00016807655458482226,856.8504463561353,274.49246527917734,0.0024772533850888614,6.785361455665088,4466.5417636131815,38776.66586910759,46134.6455305764
t70,1736.9267409672327,16.379619005324578,0.000404504231305873,0.00021498798804037093,0.00016988729772146708,882.9615162946588,274.4924665951425,0.002480652294025623,6.785364156930363,4285.031022577213,38691.20191037213,45893.78191000044
t71,1736.9267418775046,16.379622963740914,0.0004090594095902386,0.00021761373797967375,0.000171420837923684,810.4679464304832,274.492467795115,0.002484784083670041,6.785366399947573,3997.5343408632516,38530.77776011687,45373.36752932498
t72,1736.9267425639134,16.379626809841383,0.00041308388793978915,0.00022045865389902814,0.0001730024363416985,777.0337896152555,274.492468941953,0.0024897391072767013,6.785368916123569,3746.379807862467,38116.53725642516,44674.5383574188
t73,1736.92674355595,16.37963041395236,0.00041677785250809765,0.00022322711828377687,0.0001747610942753518,766.3538259890115,274.4924703358956,0.0024944774388846775,6.78537148744872,3505.2264746224146,37379.185713058,43685.35353870618
t74,1736.9267443019257,16.37963359953068,0.00041998029019514117,0.00022556521742656303,0.00017586507976331486,755.8855271208657,274.49247104192744,0.0024985126885802953,6.7853734975217135,3263.3145944496837,36472.48400439287,42526.2716683276
t75,1736.9267457240899,16.379636594420884,0.00042291535669324644,0.00022796745507789432,0.00017703610945258587,753.2360044358394,274.49247067340565,0.002503020275414253,6.78537627282617,3403.2787576364753,36038.47506275239,42229.57738502864
t76,1736.926746378605,16.379639257901285,0.0004258055600529572,0.00023012979633719587,0.00017821846152089646,755.3481682728174,274.49247270455095,0.002507289547151664,6.785369571104951,3680.201610003432,36081.05612924321,42551.193476874985
t77,1736.9267469487802,16.37964179319571,0.0004287391073436466,0.00023252385457045473,0.00017955144414589353,763.722388774124,274.49247806127863,0.0025122210981138446,6.7853720888231015,3969.4166979384668,36397.78737844969,43165.514057089866
t78,1736.9267491462099,16.37964383458991,0.0004311367506495676,0.00023465165604585352,0.0001806745510917654,763.3712127179942,274.4924803812528,0.0025166653412158927,6.785368774447585,4352.693707531676,36416.29730348548,43566.94982899995
t79,1736.9267489129502,16.379645922670527,0.00043242193644096535,0.00023830772394417598,0.00018176172257538734,769.232140496432,274.49248206724735,0.0025255005922069033,6.785373680010269,4790.131942084155,35960.707368861986,43554.65908001742
t80,1736.9267511202984,16.379647399291446,0.00043479923135557384,0.00023812121151345765,0.00018231003792144187,787.4761204240359,274.4924806824882,0.002522740353300605,6.785373758369937,4902.1861025756725,35628.963445068395,43353.213298999384
t81,1736.9267493377208,16.37964259016647,0.00043366559988021274,0.0002369572286612029,0.00018086633410561442,750.3075847579328,274.4924855347402,0.00252524937141831,6.785371586864355,5066.728476837424,34280.44180089988,42132.06548828326
t82,1736.9266221551632,7.043365770561342,0.00033541514039502323,0.00022069298314969564,0.0001705143922895371,745.0630639686905,149.5985386427001,0.0024450156361053954,6.785322283116898,5122.288351564564,22274.513152483283,30042.221588506232
t83,1736.926702746636,3.6364454744116026,0.00032142941430569937,0.0002207738404041479,0.0001682463108793013,745.0630786661163,149.59857920550172,0.0024810943550463184,6.785333536677062,5154.454842133917,17492.05518404368,25288.52335735086
t84,1736.9267153158264,3.636441317232049,0.0003095853882828868,0.00022323278858685366,0.00016890507896580054,745.0630849228007,149.59858008427716,0.0024873895795166205,6.785337227824303,5167.411184204595,17484.153671044278,25293.57820322967
t85,1736.9267253919875,3.636442785648957,0.00030932808504779594,0.00022691755545351354,0.0001708638938304176,745.0630913222991,149.59858297112822,0.002497355065761612,6.785342825577283,5171.4220598096135,17433.3568999792,25246.792349550054
t86,1736.926730222402,3.636444474029492,0.00031201498240795967,0.00023198474552769925,0.000173703602480565,745.0630990769507,149.59858417249194,0.002509949710409048,6.785348950279682,5194.195545420499,17447.859944145697,25284.06892411539
t87,1736.9267291049985,3.63644587763238,0.00031588593886011483,0.0002405901491820075,0.00017847500689328018,745.063110001585,149.5985847614631,0.0025288685489291175,6.7853550513532435,5196.266377720541,17530.11590185835,25368.395768195565
t88,1736.9267314743754,3.6364530283941776,0.0003274392946105801,0.0002587521326569339,0.0001873039007964748,745.0631256064014,149.5985850619787,0.0025645227787774133,6.785366194913405,5196.266425102265,17905.01730447647,25743.297328962904
t89,1736.9268258408058,7.043706997868597,0.0003978782316881146,0.0005983955409294757,0.00021407884018784777,837.9647881529085,274.49251157698495,414.13062012290976,6.785438278463501,5249.074383351214,32002.432547808417,40528.85203248219
t90,3461.1398967734253,16.379714881492077,0.000506599993721075,0.0013025335620554489,0.0002597769314353828,1379.746580467967,274.4925758692855,873.3250905882298,15.456210080297938,5303.825519971553,39523.92624434156,50848.293901884295
t91,3461.1399013828723,16.37971622699235,0.00051338357978498,0.001259680665651861,0.0002687465084809312,1379.7465676301224,274.49257949467665,802.4037925609176,15.456220979554331,5295.336100065845,39546.78037601276,50791.73729616449
t92,3461.139910424358,16.379717796849558,0.0005184032412199633,0.0012674458892763766,0.00027427294838533407,1379.746576159563,274.4925835587846,802.4038064247768,15.456231437564014,5295.336110621136,39546.78038950596,50791.73738605107
t93,3461.1399101156676,16.379719018075793,0.0005217211527652377,0.0012707330600741802,0.00027666509211334456,1379.7465811035063,274.4925843616258,802.4038142741656,15.456237143082292,5295.336119855017,39546.780400361706,50791.73743535215
t94,3461.139913870136,16.37972039439525,0.000524878177212769,0.001274632755709734,0.00027952632321864753,1379.7465858702221,274.49258635944744,802.4038215596026,15.456242951895339,5295.336127158495,39546.78040874361,50791.73748594506
t95,3461.1399159043226,16.37972143963665,0.0005272571021821727,0.0012775877310136706,0.0002816567717420504,1379.7465895052549,274.49258792672003,802.403827050032,15.45624758073545,5295.336133530501,39546.780414198336,50791.737523637144
t96,3461.1399169529836,16.379722528346868,0.0005294610772796741,0.001280015651364722,0.0002835013817922957,1379.7465924643702,274.49258967065157,802.4038316896418,15.456251619726356,5295.336140725918,39546.7804181305,50791.73755676024
t97,843.3280898063871,0.0001637892977531323,0.00015668493531781864,7.829845947976846e-5,8.500901287153501e-5,472.31214447443426,274.49217370366046,0.001471131489864068,6.785191937998082,2776.941758921639,35067.03660486981,39440.897918627124
t98,843.3280814107676,0.00016304122178819965,0.0001552127294827826,7.716891457085193e-5,8.39373515347687e-5,0.000406348065842672,274.49184552877307,0.0014161625211436284,6.78518661402747,2270.3164154613696,34183.831306993474,37578.75513787921
t99,843.3280518790659,0.00016156570078169126,0.00015377186583016424,7.516159514524233e-5,8.132567724257181e-5,0.00029589805232508015,170.12098939937871,0.0013639594066861913,6.785172681001283,2027.8041737522603,33167.0112113693,36215.051730763305
t100,843.3279530580451,0.00015450231337951338,0.00015009117014239153,7.316528470779045e-5,7.823190985722948e-5,0.00022946557129757954,0.02642913837319585,0.0013237052619074982,6.785161680117924,1782.4240471693904,32706.97989290857,35339.545493116006
t101,843.327823173707,0.00011511067346164168,0.00011365360562637479,6.629273022810892e-5,6.717013838800968e-5,0.0001463897136173072,0.0002469172896596055,0.0011280629831266268,6.785132790798927,1493.9242979649664,32592.753852199807,34936.79298972641
t102,843.3278124911202,9.314139088961639e-5,9.017399394491103e-5,6.077012249478543e-5,5.766872500676953e-5,0.0001140040234646794,0.00019992765903265934,0.0006170559279810194,6.785116139502027,1080.5319907826397,32577.953445022857,34508.59959717796
t103,558.8997307291618,6.0353785256773156e-5,5.6665727274739415e-5,4.5047026115827556e-5,3.622042964581601e-5,7.567670880842492e-5,0.00014849714993225968,0.00033975436204712915,6.785082128246162,1068.4863689537506,24032.17647656304,25666.348420589387
t104,558.8997413422454,5.925984709404863e-5,5.524872582400287e-5,4.418940236072822e-5,3.501869981266967e-5,7.428549133026587e-5,0.0001472997979162605,0.0003375770187464765,6.785080409394898,1077.8288000232512,16188.08613161994,17831.600506273815
t105,558.8997465632344,5.8918560174993225e-5,5.4676014973424915e-5,4.4183233068642816e-5,3.4628878175933666e-5,7.468925488637697e-5,0.00014760706116509335,0.0003380409904456511,6.785079974563358,1244.3023935334488,15930.138678425306,17740.126651240545
t106,558.8997425479452,5.895067328776666e-5,5.451130877494348e-5,4.4503390442719325e-5,3.4815042964656326e-5,8.043402402144417e-5,0.00015433196920789136,0.0003462301310685497,6.78508050935446,1667.2080840803467,15912.432208153834,18145.32588906802
t107,558.8997470076757,5.9310701228230084e-5,5.4670367183887784e-5,4.5317723624760874e-5,3.5602606939432e-5,8.367001390039032e-5,0.00015632613678210553,0.0003499221495744525,6.78508232039407,2197.21415713405,15946.193406961518,18709.093178243336
t108,843.3278067605607,6.00604842096246e-5,5.517801022464824e-5,4.6800086313458136e-5,3.7357909624431755e-5,0.0001084980788164367,0.0001882202719027118,0.0004596206120585772,6.785112779241377,3001.8843153923094,15994.876579237458,19846.874769905022
t109,843.3278057222851,6.140793382231509e-5,5.617457587063273e-5,5.62054501584457e-5,4.6656763492448193e-5,0.0001203914448376833,0.00020131982947884497,0.00048731822128343915,6.785121886171573,3466.9408749767044,16135.104788410285,20452.159620469665
t110,843.3278212133887,6.356946440438791e-5,5.778042073513872e-5,5.993848544990134e-5,5.072260834294145e-5,0.0001311809660234932,0.00021252914448948443,0.0004935484318271932,6.785129629802682,3121.633260112134,16320.976149066386,20292.723429291233
t111,843.3278219114821,6.708999408338207e-5,6.013035463143525e-5,6.361344248834074e-5,5.462030356409706e-5,0.00014237837733552364,0.00022417954252746097,0.000508022193553573,6.785134334117817,3598.767333500444,17166.580057029558,21615.46146680981
t112,843.3278271499532,7.586298750377012e-5,6.50859912310228e-5,6.96075258096164e-5,6.041994867620314e-5,0.0001590224548142384,0.00024242000715323376,0.0006435564152330087,6.785143109648055,4049.1065075792276,20536.71067342001,25435.931467234168
t113,843.3278505892738,0.0006878609718509359,0.0001256208067545317,9.562123569768653e-5,8.782136562240973e-5,0.00018851448653298808,0.0002777714370342425,0.0012321900345754287,6.785158102269415,4460.47808063281,27579.416134193372,32890.00991891806
t114,843.3279904680637,33.342387110964054,0.0002575640390946239,0.00011290871494793875,0.00010702175522609403,0.001971507635033635,145.80357103857472,0.0014130146169612412,6.785189258943766,4336.452496822074,32076.117520178286,37441.833016893666
t115,1297.462082955509,22.791311876422622,0.00039800909079094795,0.00015071622069537234,0.00012837449251672359,1254.4370125197,306.72476758876513,170.78832598291564,15.455860658277407,4418.88969973605,35725.39283260959,43211.94257102704
t116,1297.4620560880612,16.379653276705923,0.0003961387186106482,0.00016224949983026704,0.00013398678017193912,1379.7462549946263,274.4924702073925,193.09040460490993,15.455880098732226,4555.5395362476265,35725.39283193564,43457.5597798287
t117,1297.462839527116,16.37964913172265,0.00040236787183723857,0.00018697322141655154,0.00014427937873579116,1379.7462803613532,274.49248880019326,193.09052450573225,15.455934960281912,4365.41115558642,35725.392816321124,43267.43242281442
t118,1297.46272962977,16.37965023649059,0.0004061258991727683,0.00017200497765977927,0.0001409737753729649,1379.7462689807012,274.49247825838813,193.09045916068618,15.455907733054236,4632.660904466209,35725.3928334079,43534.68195097786
t119,1297.4621296321707,16.37965230027536,0.00040967085894027275,0.0001728347343276512,0.00014325046638461708,1379.7462747233567,274.49248169021274,193.09047290983608,15.455915831653968,3981.979287758848,35725.392837791675,42883.999778394085
t120,1297.4621205111455,16.379654800787524,0.000413114945376154,0.00017572844274214549,0.00014586537283290378,1379.7462802252232,274.49248526069255,193.09048552393043,15.45592458340254,3758.041721111527,35725.39284318536,42660.06224991083
t121,1297.4621413952116,16.379656207235552,0.00041524353058324984,0.0001775126604806335,0.00014735009471525946,1379.7462838026224,274.49248782099266,193.0904959372187,15.455931163146598,3297.256071097339,35725.39284900494,42199.27665653499
t122,1297.462175771934,16.379657527940815,0.00041708162443044325,0.00017865437492034077,0.0001487435494494844,1379.7462865992786,274.49248984898,193.09050672515255,15.45593734170166,2626.8166623799557,35725.39285445819,41528.83731513268
t123,947.3248382355222,16.37965857745764,0.00041838782169891235,0.00017568263119802007,0.00014938787625688247,1379.7462837216603,274.49249044850035,193.09051855737656,15.455942220564344,2518.737026363399,35725.392850655015,41070.62035223782
t124,843.3281456179552,16.379651547067006,0.0004143838050065837,0.00015096735770460853,0.0001436618003415547,830.3495153926616,274.4924684333141,85.15378796568852,6.785341953166536,2335.170942678927,35725.39284500954,40117.05340761128
t125,843.3281493315276,16.379654091285055,0.00041692104701930674,0.00015269155376225937,0.00014583119744975904,745.0632749040425,274.4924663562109,85.1537849420911,6.785335293658791,2534.7905046549367,35725.392834919076,40231.38671993663
t126,843.328142500535,16.379649935561684,0.00041444586402521335,0.0001478150527965322,0.00014351060448368548,745.063110793554,274.4924224719124,85.15376705300514,6.785317189662244,3034.034016746012,35725.392827542266,40730.62996000403
t127,843.3281467638228,16.37964846244339,0.0004138568701995978,0.00014612939264601907,0.0001428923238950525,745.0631078825483,274.4924209858427,85.15377385294177,6.785319932123169,3690.2089347362394,33079.042937397106,38740.45499289165
