Region,Resource,Zone,Cluster,AnnualSum
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,3.3384493958443785e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,0.15374374874269386
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,0.2688375153621855
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,4.198499202636035e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,718.386425587632
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,1.0591013287642014e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,35.74432392687136
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.054962238643098224
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,57.1749724178595
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,2.2104035259571706
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,1.8355357335849556e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,8954.939648022077
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,168165.02099700883
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.9713690879323982
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,62330.12354821609
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.2293338932498003
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.39532085571472375
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.2247220886843662
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,2.103992557193672e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.03446351813995513
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.08385258065573542
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.09252050187779362
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.034681251173451624
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,4.522311474821795e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.17176036848655318
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,4.620157824545791e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,1.0531880062227114e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,2.8452830576463196e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,218791.0016709481
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,1.0160378678045081e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.034254180745966416
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0953579003732925
PJM_Rest,PJM_Rest_nuclear_1,11,1,4.927033368704752e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,1.4294906769444375
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.0858747553845352
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.06782611926290229
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.06324439751027935
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.07334012853206974
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.037224304292452416
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.024142564412753423
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.04124465618609825
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.9893758659021658
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0849302576977335
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0394703844153006
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.036680358002196115
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.07390861428926888
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.13576664968625168
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.06139329198097867
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.03555279191365029
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.15729423045557137
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.03836996746753447
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.04893309771717092
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.030449023151217572
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.10381812139626355
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.11861885431187792
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.04260581376028576
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.06900079418655845
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.17232421733314113
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,951381.2614278769
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.054432518610980654
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.052767615929759114
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,5.072475588787072
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.08600444380234558
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.04268860032788165
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.048737912744326546
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.35376591894488657
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.20838982255627708
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.08062440242224934
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.07324414428434131
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,1.798088999717869e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.18632235480400494
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.04635385964165306
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.03903301167377938
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.10690095814599214
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.2285919643272668
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.48269580270959417
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.06795283599809682
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.11285828715520346
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,227989.91674689215
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,166466.80202896346
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,21507.316761683327
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,263.2988127314692
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.004543793252507304
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.003323460799520373
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.00881909219515565
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.004454920997221837
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0006917576139237856
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.003149499533770059
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1673.4847065629306
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0014981958843632345
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,2.2494573360458957e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,221737.6731161889
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,39160.458220342516
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,685617.1509303078
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,1.240985970792062e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.03415180413945045
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.015304805325944911
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.008776044978254943
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,473472.8053690719
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.015518381259127325
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.04093309513121177
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,160549.904632857
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,118242.42292565745
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.006206322625628288
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.010939920200947124
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.025354076294151793
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.01595823530534376
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.009979761422237145
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.005313890813415475
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.011796146969610124
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.0062919347126537154
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.012648526676030739
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.01198835021551887
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.01783311408535363
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.011352305745391656
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.011232677473010459
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.035635201097610855
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,4.152291012510336e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.013488610601779234
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.07840282828593406
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.009334458061051895
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,17593.6278126767
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,921585.1750087541
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.034220095771611045
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.0024117907123338647
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.0022085965016853198
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.004596429888444882
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.014043499378085626
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.004735237352107906
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,48108.0407235544
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.022206317261190395
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,312814.9649754571
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.003194749129104424
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.005160729445806759
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.000905038425887334
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0028645205119438395
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.000692745865995312
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0027978684539216522
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0007195260623189504
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.000536190470435447
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.006870115419147934
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,140111.37145434995
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.005336951310037701
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.009217236415006397
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0037708563396838804
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.006934761506148422
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0006212226495866444
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0009191549140237229
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0005869079399331279
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,628210.7931109628
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.001071967901603078
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0017372548225933924
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.015767959470099388
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,339894.5017344762
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.007230750461763327
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,387931.2743878075
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0038273982386562
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.004877857156528787
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0023865683103909746
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0014730206122979845
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,2.180230433167037e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0009088601173770881
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0014522652306873524
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0014061224355579431
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.013719542141673723
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.015708873591849415
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,301946.1299942889
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.11038815494036786
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.003744267088229506
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.008301241680236833
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0031660976449682555
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.003443249550944875
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.004223630458520729
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0032772425097851512
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.007725885613181412
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,135442.2827809687
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.02744089742941613
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.016108347566043197
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.014960555893627851
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,251219.31831733361
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0025291743711681365
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0046175244463066735
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.015521823115634
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0047389324619700884
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0023587497740353135
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.005911052563833341
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.04018802279836658
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0033141318146072954
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,4017.6674915984513
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.05452727735263272
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.004833282058846304
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,789.4401622135574
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.005212149236857437
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.003225346459619393
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,228406.36027912315
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.006524677942357605
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.0033565131997569586
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.00440760747997159
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.054607336537994274
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.012000460562656405
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,377161.8263631682
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,417810.13480162306
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,523939.9703126975
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,245203.7209258729
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,555608.7755381905
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,145388.55425915302
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,0.02880804968988295
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,0.03485337287382315
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,0.03347904541523121
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,100473.29628265418
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,0.14021412582623757
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,57923.38470119005
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,0.0917695503343617
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,34270.53047539828
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.009105174140901076
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.023866023058045516
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.00809903066286348
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.016578658567595186
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.010950214836960528
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.008452033765103534
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.009697871695279405
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.02489344858739732
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,501899.32786867855
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.20241964594372505
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,0.0038535766125333557
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,2.3275508244815343e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.005334889548558577
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,0.0040597901931124
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,0.012411814426722435
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.0050790914299801895
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.006793860631872818
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.0041325949905201735
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,0.010377330030169031
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.004714775901311353
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.0030410675305338605
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.0021711208556335075
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.0020197932495520277
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.002829977480586128
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.006644564970889777
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.0017769018807207756
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.004662410618885196
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.0012868120598365886
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.0013166900735741437
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.005076923579069042
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.005767342414272715
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.0064269831901373016
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.0037290363070215564
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.0037610151527593654
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.004178217264549893
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,0.0543580250521959
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,0.013912433675686984
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.013265501651582086
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,0.00877891838521822
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.004184695026766934
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.010541495232829767
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,0.004323642596541201
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,0.0012440708088047345
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.002377224469542147
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,0.0017661868251239307
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.004803289137950716
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.005936957039820367
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,0.012101769266931704
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,0.007688097588184849
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.006191208456757913
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,352118.4106376497
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.0065620340611928065
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,0.008866752465598978
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,2.03418947812407e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.02089983776091629
