model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,451281.86455006234
GenX,CASO,CASO_geothermal_1,Geothermal,2027,current_policies_short_retire,all,MWh,1559810.32875443
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,all,MWh,1157675.942344918
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,3325.4481910234463
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,39407049.31022249
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,1271.6513892486348
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,1479.8612411496608
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1928.212502409363
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,2797.3835978048064
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,15361263.1377582
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,73.14076443254483
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,934752.0
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,30419484.781964563
GenX,FRCC,FRCC_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,81045.25730916011
GenX,FRCC,FRCC_biomass_1,Other,2027,current_policies_short_retire,all,MWh,1279824.0
GenX,FRCC,FRCC_biomass_2,Other,2027,current_policies_short_retire,all,MWh,1190716.8000000152
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,116571.07645293367
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,188580.6155922559
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,1118.4420834563869
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,195348283.7920698
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,7337.781092276629
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,128975.52884825403
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,760.8916823419661
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,2321.2679903304097
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1406.8284084059171
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,32645357.98344433
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,67.09882184967259
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,18268546.11714907
GenX,ISNE,ISNE_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,159362.9735990306
GenX,ISNE,ISNE_biomass_1,Other,2027,current_policies_short_retire,all,MWh,730329.6000000042
GenX,ISNE,ISNE_biomass_2,Other,2027,current_policies_short_retire,all,MWh,1427462.3999999603
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,4030257.9361295127
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,840293.1995882348
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,3811541.5695696673
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,all,MWh,1229158.603388228
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,839001.8922260614
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,38238385.25549227
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,120712.34142396672
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,9140.084028123858
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1323.324477225414
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,692.5295467519235
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,28755269.754284717
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,90705.32910206945
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,2740036.9424378076
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,88.82977152464963
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,3432374.400000047
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,5050695.821000025
GenX,MISC,MISC_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,17486.00843720924
GenX,MISC,MISC_biomass_1,Other,2027,current_policies_short_retire,all,MWh,364291.1999999981
GenX,MISC,MISC_biomass_2,Other,2027,current_policies_short_retire,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,2026762.5474070392
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,3639.406373825125
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,63680297.0759654
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,all,MWh,494876.9389144552
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,2872312.940999788
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,14579621.604373254
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,15668.100569559016
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,1198938.1193615226
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,683.6513053530562
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,844.864510270343
GenX,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,20728699.73088644
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,11764427.585994652
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,118.16096034347584
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,197433.59999999707
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,7815117.038693731
GenX,MISE,MISE_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,947.0058797033912
GenX,MISE,MISE_biomass_1,Other,2027,current_policies_short_retire,all,MWh,619382.4000000054
GenX,MISE,MISE_biomass_2,Other,2027,current_policies_short_retire,all,MWh,507561.59999999113
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,98740.14530739428
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,37843462.595947094
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,all,MWh,486239.42711541615
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,24723797.640075386
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,780259.8018762368
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,1369.601100884383
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,239292.44196513307
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1713.731276871039
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,542.726388779686
GenX,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,10141413.104138644
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,7350860.241629044
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,111.08978017818244
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,412339.19999999413
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,2326252.571418442
GenX,MISS,MISS_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,5280.503801281268
GenX,MISS,MISS_biomass_1,Other,2027,current_policies_short_retire,all,MWh,160742.39999999915
GenX,MISS,MISS_biomass_2,Other,2027,current_policies_short_retire,all,MWh,1796995.2000000237
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,1429598.673984774
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,8669.452689138092
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,29140229.64655268
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,87043744.38979906
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,18243.86530996138
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,664270.3960885099
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,5672.042994498615
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,2784.058869503746
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1449.0600858612345
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1554.21664570567
GenX,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,47400142.10984216
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,345235.49433789856
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,80.08855652797
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,27081.59999999924
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,4487459.138187767
GenX,MISW,MISW_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,22900.595381662428
GenX,MISW,MISW_biomass_1,Other,2027,current_policies_short_retire,all,MWh,1133932.8000000292
GenX,MISW,MISW_biomass_2,Other,2027,current_policies_short_retire,all,MWh,477859.19999999413
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,590792.9460973003
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,34171779.577877514
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,471.204178539282
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,2830273.782948992
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,27624865.383938093
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,6171.469660856107
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,1464166.344950157
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short_retire,all,MWh,435547.6650964611
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,930522.36812442
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,676.8402567791651
GenX,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,24119283.68097087
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,50124430.88849934
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,103.12491008895496
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,6365923.199999906
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,6558761.5384957455
GenX,NWPP,NWPP_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,13724.07495282175
GenX,NWPP,NWPP_biomass_1,Other,2027,current_policies_short_retire,all,MWh,534643.199999984
GenX,NWPP,NWPP_biomass_2,Other,2027,current_policies_short_retire,all,MWh,1152278.399999966
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,140847538.13752213
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,10912179.602052348
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,7955.817059732465
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_short_retire,all,MWh,188380.650397456
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,all,MWh,69662.5782864575
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,12162286.269503616
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,198986.3967118567
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,988.8930997667564
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,496.4836400436323
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1780.112141462097
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,734.3680381894976
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,10028271.440818485
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,18344015.4187734
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,62.520038846998695
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,4679875.200000078
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,3363952.0129860356
GenX,NYCW,NYCW_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,26599.4421278914
GenX,NYCW,NYCW_biomass_1,Other,2027,current_policies_short_retire,all,MWh,92601.60000000254
GenX,NYCW,NYCW_biomass_2,Other,2027,current_policies_short_retire,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,9414346.46541658
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,23610834.851529557
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,22179.224117386773
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,365935.47513630026
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short_retire,all,MWh,1167018.6223425935
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,130016.92717403368
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,3855993.154460354
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,3162.449849197348
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,278242.3785716833
GenX,NYUP,NYUP_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,137534.62786713603
GenX,NYUP,NYUP_biomass_1,Other,2027,current_policies_short_retire,all,MWh,868358.3999999883
GenX,NYUP,NYUP_biomass_2,Other,2027,current_policies_short_retire,all,MWh,645590.4000000032
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,18143692.601547483
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,all,MWh,2245959.7963688676
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,10868533.54871871
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,3168.3345720064203
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,246.13551963295455
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,756.1818655192934
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1138.0231541313733
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1932.5271412371403
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,26217381.959549103
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,5226726.806143572
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,37.22694342736985
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,5666169.599999842
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,2961858.717870278
GenX,PJMC,PJMC_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,48741.60207954384
GenX,PJMC,PJMC_biomass_1,Other,2027,current_policies_short_retire,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,current_policies_short_retire,all,MWh,138902.3999999957
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,30091.444302216947
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,8451.559493502687
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,23164204.53128197
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,9560.966045098012
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,56591.78561082015
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,538581.1539760362
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,7983.722952426939
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,207.6656091613462
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,94943223.65682052
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,all,MWh,8401263.0502718
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,current_policies_short_retire,all,MWh,138.7512122148564
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,93475.20000000088
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,all,MWh,682745.0050227473
GenX,PJMD,PJMD_batteries_1,Battery,2027,current_policies_short_retire,all,MWh,16900.378165655646
GenX,PJMD,PJMD_biomass_1,Other,2027,current_policies_short_retire,all,MWh,1094620.8000000273
GenX,PJMD,PJMD_biomass_2,Other,2027,current_policies_short_retire,all,MWh,548620.8000000163
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,all,MWh,614996.915061976
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,all,MWh,1573.594389033331
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,all,MWh,6128.440346977168
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,all,MWh,1670606.9758187889
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,all,MWh,15946649.57088385
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,all,MWh,819375.2365963694
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,all,MWh,21765.528673248456
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,all,MWh,2585.4228381576313
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short_retire,all,MWh,92534.66813322676
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,1139.9040758921926
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,all,MWh,877.8141990787402
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,current_policies_short_retire,all,MWh,32391911.23642157
