model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,45,RMRG_to_SRSG,2035,current_policies_short_retire,MW,614.29,1703.47
GenX,46,SPPC_to_SPPN,2035,current_policies_short_retire,MW,1883.47,2115.2
GenX,47,SPPC_to_SPPS,2035,current_policies_short_retire,MW,3372.26,3372.28
GenX,48,SPPN_to_SPPS,2035,current_policies_short_retire,MW,2247.88,2839.18
GenX,49,SPPS_to_SRSG,2035,current_policies_short_retire,MW,3163.03,8679.2
GenX,50,SPPS_to_TRE,2035,current_policies_short_retire,MW,3519.12,3790.48
GenX,51,SPPS_to_TREW,2035,current_policies_short_retire,MW,5776.56,6101.06
GenX,52,SRCA_to_SRCE,2035,current_policies_short_retire,MW,216.058,216.077
GenX,53,SRCA_to_SRSE,2035,current_policies_short_retire,MW,1400.59,1400.62
GenX,54,SRCE_to_SRSE,2035,current_policies_short_retire,MW,3196.14,3330.51
GenX,55,TRE_to_TREW,2035,current_policies_short_retire,MW,16529.5,16529.7
GenX,56,NWPP_to_SPPN,2035,current_policies_short_retire,MW,1.69192,184.101
GenX,57,SRSG_to_TRE,2035,current_policies_short_retire,MW,9.73325,2569.02
GenX,1,BASN_to_CANO,2040,current_policies_short_retire,MW,100.039,100.224
GenX,2,BASN_to_CASO,2040,current_policies_short_retire,MW,5920.32,5920.36
GenX,3,BASN_to_NWPP,2040,current_policies_short_retire,MW,3350.12,3350.13
GenX,4,BASN_to_RMRG,2040,current_policies_short_retire,MW,4485.22,4485.24
GenX,5,BASN_to_SRSG,2040,current_policies_short_retire,MW,5385.02,5385.07
GenX,6,CANO_to_CASO,2040,current_policies_short_retire,MW,3675.56,3675.61
GenX,7,CANO_to_NWPP,2040,current_policies_short_retire,MW,3675.24,3675.24
GenX,8,CASO_to_NWPP,2040,current_policies_short_retire,MW,2858.13,2858.14
GenX,9,CASO_to_SRSG,2040,current_policies_short_retire,MW,4383.78,4384.04
GenX,10,FRCC_to_SRSE,2040,current_policies_short_retire,MW,3600.36,3601.18
GenX,11,ISNE_to_NYCW,2040,current_policies_short_retire,MW,760.024,760.042
GenX,12,ISNE_to_NYUP,2040,current_policies_short_retire,MW,4983.97,7869.32
GenX,13,MISC_to_MISE,2040,current_policies_short_retire,MW,1303.11,1306.44
GenX,14,MISC_to_MISS,2040,current_policies_short_retire,MW,1039.28,1039.35
GenX,15,MISC_to_MISW,2040,current_policies_short_retire,MW,1655.11,1655.15
GenX,16,MISC_to_PJMC,2040,current_policies_short_retire,MW,5244.25,5244.32
GenX,17,MISC_to_PJMW,2040,current_policies_short_retire,MW,5441.18,6759.98
GenX,18,MISC_to_SPPC,2040,current_policies_short_retire,MW,6538.54,9213.15
GenX,19,MISC_to_SPPN,2040,current_policies_short_retire,MW,505.274,505.359
GenX,20,MISC_to_SPPS,2040,current_policies_short_retire,MW,2546.38,4074.12
GenX,21,MISC_to_SRCE,2040,current_policies_short_retire,MW,3745.22,3745.23
GenX,22,MISE_to_MISW,2040,current_policies_short_retire,MW,8.92946,9.29604
GenX,23,MISE_to_PJMW,2040,current_policies_short_retire,MW,2662.38,2662.41
GenX,24,MISS_to_SPPC,2040,current_policies_short_retire,MW,132.534,132.962
GenX,25,MISS_to_SPPS,2040,current_policies_short_retire,MW,16122.3,18288.3
GenX,26,MISS_to_SRCE,2040,current_policies_short_retire,MW,4092.35,4092.37
GenX,27,MISS_to_SRSE,2040,current_policies_short_retire,MW,6468.94,6469.04
GenX,28,MISW_to_NWPP,2040,current_policies_short_retire,MW,200.091,200.196
GenX,29,MISW_to_PJMC,2040,current_policies_short_retire,MW,3200.29,3200.74
GenX,30,MISW_to_SPPC,2040,current_policies_short_retire,MW,3.01451,5.11833
GenX,31,MISW_to_SPPN,2040,current_policies_short_retire,MW,5512.29,5512.3
GenX,32,NWPP_to_RMRG,2040,current_policies_short_retire,MW,2404.35,2404.35
GenX,33,NYCW_to_NYUP,2040,current_policies_short_retire,MW,5016.76,6330.63
GenX,34,NYCW_to_PJME,2040,current_policies_short_retire,MW,2424.81,2424.84
GenX,35,NYUP_to_PJME,2040,current_policies_short_retire,MW,7801.99,7802.07
GenX,36,PJMC_to_PJMW,2040,current_policies_short_retire,MW,3938.53,6541.18
GenX,37,PJMD_to_PJME,2040,current_policies_short_retire,MW,5510.32,6487.81
GenX,38,PJMD_to_PJMW,2040,current_policies_short_retire,MW,6930.45,6930.46
GenX,39,PJMD_to_SRCA,2040,current_policies_short_retire,MW,3213.3,3213.32
GenX,40,PJME_to_PJMW,2040,current_policies_short_retire,MW,3885.81,6442.9
GenX,41,PJMW_to_SRCA,2040,current_policies_short_retire,MW,1219.28,1219.3
GenX,42,PJMW_to_SRCE,2040,current_policies_short_retire,MW,3333.41,3333.6
GenX,43,RMRG_to_SPPC,2040,current_policies_short_retire,MW,3978.18,5391.85
GenX,44,RMRG_to_SPPN,2040,current_policies_short_retire,MW,3457.17,3841.56
GenX,45,RMRG_to_SRSG,2040,current_policies_short_retire,MW,1703.47,1703.7
GenX,46,SPPC_to_SPPN,2040,current_policies_short_retire,MW,2115.2,2115.23
GenX,47,SPPC_to_SPPS,2040,current_policies_short_retire,MW,3372.28,3372.37
GenX,48,SPPN_to_SPPS,2040,current_policies_short_retire,MW,2839.18,3097.46
GenX,49,SPPS_to_SRSG,2040,current_policies_short_retire,MW,8679.2,8679.28
GenX,50,SPPS_to_TRE,2040,current_policies_short_retire,MW,3790.48,3790.73
GenX,51,SPPS_to_TREW,2040,current_policies_short_retire,MW,6101.06,6101.32
GenX,52,SRCA_to_SRCE,2040,current_policies_short_retire,MW,216.077,216.114
GenX,53,SRCA_to_SRSE,2040,current_policies_short_retire,MW,1400.62,1686.8
GenX,54,SRCE_to_SRSE,2040,current_policies_short_retire,MW,3330.51,3330.53
GenX,55,TRE_to_TREW,2040,current_policies_short_retire,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2040,current_policies_short_retire,MW,184.101,184.161
GenX,57,SRSG_to_TRE,2040,current_policies_short_retire,MW,2569.02,2569.09
GenX,1,BASN_to_CANO,2045,current_policies_short_retire,MW,100.224,100.262
GenX,2,BASN_to_CASO,2045,current_policies_short_retire,MW,5920.36,5920.42
GenX,3,BASN_to_NWPP,2045,current_policies_short_retire,MW,3350.13,3350.2
GenX,4,BASN_to_RMRG,2045,current_policies_short_retire,MW,4485.24,4485.3
GenX,5,BASN_to_SRSG,2045,current_policies_short_retire,MW,5385.07,5385.25
GenX,6,CANO_to_CASO,2045,current_policies_short_retire,MW,3675.61,3675.67
GenX,7,CANO_to_NWPP,2045,current_policies_short_retire,MW,3675.24,3675.27
GenX,8,CASO_to_NWPP,2045,current_policies_short_retire,MW,2858.14,2858.17
GenX,9,CASO_to_SRSG,2045,current_policies_short_retire,MW,4384.04,4384.06
GenX,10,FRCC_to_SRSE,2045,current_policies_short_retire,MW,3601.18,4173.34
GenX,11,ISNE_to_NYCW,2045,current_policies_short_retire,MW,760.042,760.053
GenX,12,ISNE_to_NYUP,2045,current_policies_short_retire,MW,7869.32,8294.47
GenX,13,MISC_to_MISE,2045,current_policies_short_retire,MW,1306.44,2295.32
GenX,14,MISC_to_MISS,2045,current_policies_short_retire,MW,1039.35,1039.46
GenX,15,MISC_to_MISW,2045,current_policies_short_retire,MW,1655.15,1655.17
GenX,16,MISC_to_PJMC,2045,current_policies_short_retire,MW,5244.32,5244.32
GenX,17,MISC_to_PJMW,2045,current_policies_short_retire,MW,6759.98,6762.86
GenX,18,MISC_to_SPPC,2045,current_policies_short_retire,MW,9213.15,9214.88
GenX,19,MISC_to_SPPN,2045,current_policies_short_retire,MW,505.359,505.687
GenX,20,MISC_to_SPPS,2045,current_policies_short_retire,MW,4074.12,5663.77
GenX,21,MISC_to_SRCE,2045,current_policies_short_retire,MW,3745.23,3745.24
GenX,22,MISE_to_MISW,2045,current_policies_short_retire,MW,9.29604,102.525
GenX,23,MISE_to_PJMW,2045,current_policies_short_retire,MW,2662.41,2662.42
GenX,24,MISS_to_SPPC,2045,current_policies_short_retire,MW,132.962,133.139
GenX,25,MISS_to_SPPS,2045,current_policies_short_retire,MW,18288.3,18288.3
GenX,26,MISS_to_SRCE,2045,current_policies_short_retire,MW,4092.37,4092.39
GenX,27,MISS_to_SRSE,2045,current_policies_short_retire,MW,6469.04,6638.7
GenX,28,MISW_to_NWPP,2045,current_policies_short_retire,MW,200.196,200.232
GenX,29,MISW_to_PJMC,2045,current_policies_short_retire,MW,3200.74,3200.83
GenX,30,MISW_to_SPPC,2045,current_policies_short_retire,MW,5.11833,5.29341
GenX,31,MISW_to_SPPN,2045,current_policies_short_retire,MW,5512.3,5512.36
GenX,32,NWPP_to_RMRG,2045,current_policies_short_retire,MW,2404.35,2404.38
GenX,33,NYCW_to_NYUP,2045,current_policies_short_retire,MW,6330.63,6330.72
GenX,34,NYCW_to_PJME,2045,current_policies_short_retire,MW,2424.84,2424.92
GenX,35,NYUP_to_PJME,2045,current_policies_short_retire,MW,7802.07,12608.6
GenX,36,PJMC_to_PJMW,2045,current_policies_short_retire,MW,6541.18,6781.44
GenX,37,PJMD_to_PJME,2045,current_policies_short_retire,MW,6487.81,6487.95
GenX,38,PJMD_to_PJMW,2045,current_policies_short_retire,MW,6930.46,6930.55
GenX,39,PJMD_to_SRCA,2045,current_policies_short_retire,MW,3213.32,3213.41
GenX,40,PJME_to_PJMW,2045,current_policies_short_retire,MW,6442.9,6443.17
GenX,41,PJMW_to_SRCA,2045,current_policies_short_retire,MW,1219.3,1219.3
GenX,42,PJMW_to_SRCE,2045,current_policies_short_retire,MW,3333.6,3333.7
GenX,43,RMRG_to_SPPC,2045,current_policies_short_retire,MW,5391.85,5392.06
GenX,44,RMRG_to_SPPN,2045,current_policies_short_retire,MW,3841.56,4759.86
GenX,45,RMRG_to_SRSG,2045,current_policies_short_retire,MW,1703.7,1703.99
GenX,46,SPPC_to_SPPN,2045,current_policies_short_retire,MW,2115.23,2116.12
GenX,47,SPPC_to_SPPS,2045,current_policies_short_retire,MW,3372.37,3372.54
GenX,48,SPPN_to_SPPS,2045,current_policies_short_retire,MW,3097.46,3098.75
GenX,49,SPPS_to_SRSG,2045,current_policies_short_retire,MW,8679.28,10678.5
GenX,50,SPPS_to_TRE,2045,current_policies_short_retire,MW,3790.73,3790.94
GenX,51,SPPS_to_TREW,2045,current_policies_short_retire,MW,6101.32,6101.45
GenX,52,SRCA_to_SRCE,2045,current_policies_short_retire,MW,216.114,216.19
GenX,53,SRCA_to_SRSE,2045,current_policies_short_retire,MW,1686.8,1691.45
GenX,54,SRCE_to_SRSE,2045,current_policies_short_retire,MW,3330.53,3330.55
GenX,55,TRE_to_TREW,2045,current_policies_short_retire,MW,16529.7,16529.8
GenX,56,NWPP_to_SPPN,2045,current_policies_short_retire,MW,184.161,184.679
GenX,57,SRSG_to_TRE,2045,current_policies_short_retire,MW,2569.09,2569.09
GenX,1,BASN_to_CANO,2050,current_policies_short_retire,MW,100.262,100.302
GenX,2,BASN_to_CASO,2050,current_policies_short_retire,MW,5920.42,5922.66
GenX,3,BASN_to_NWPP,2050,current_policies_short_retire,MW,3350.2,3350.41
GenX,4,BASN_to_RMRG,2050,current_policies_short_retire,MW,4485.3,4485.96
GenX,5,BASN_to_SRSG,2050,current_policies_short_retire,MW,5385.25,5388.76
GenX,6,CANO_to_CASO,2050,current_policies_short_retire,MW,3675.67,3675.81
GenX,7,CANO_to_NWPP,2050,current_policies_short_retire,MW,3675.27,3675.41
GenX,8,CASO_to_NWPP,2050,current_policies_short_retire,MW,2858.17,2858.52
GenX,9,CASO_to_SRSG,2050,current_policies_short_retire,MW,4384.06,4384.33
GenX,10,FRCC_to_SRSE,2050,current_policies_short_retire,MW,4173.34,4173.92
GenX,11,ISNE_to_NYCW,2050,current_policies_short_retire,MW,760.053,760.131
GenX,12,ISNE_to_NYUP,2050,current_policies_short_retire,MW,8294.47,8294.6
GenX,13,MISC_to_MISE,2050,current_policies_short_retire,MW,2295.32,2295.46
GenX,14,MISC_to_MISS,2050,current_policies_short_retire,MW,1039.46,1039.48
GenX,15,MISC_to_MISW,2050,current_policies_short_retire,MW,1655.17,1655.24
GenX,16,MISC_to_PJMC,2050,current_policies_short_retire,MW,5244.32,5244.4
GenX,17,MISC_to_PJMW,2050,current_policies_short_retire,MW,6762.86,6764.77
GenX,18,MISC_to_SPPC,2050,current_policies_short_retire,MW,9214.88,9215.97
GenX,19,MISC_to_SPPN,2050,current_policies_short_retire,MW,505.687,505.919
GenX,20,MISC_to_SPPS,2050,current_policies_short_retire,MW,5663.77,5664.73
GenX,21,MISC_to_SRCE,2050,current_policies_short_retire,MW,3745.24,3745.34
GenX,22,MISE_to_MISW,2050,current_policies_short_retire,MW,102.525,102.868
GenX,23,MISE_to_PJMW,2050,current_policies_short_retire,MW,2662.42,2662.53
GenX,24,MISS_to_SPPC,2050,current_policies_short_retire,MW,133.139,133.268
GenX,25,MISS_to_SPPS,2050,current_policies_short_retire,MW,18288.3,18293.7
GenX,26,MISS_to_SRCE,2050,current_policies_short_retire,MW,4092.39,4092.92
GenX,27,MISS_to_SRSE,2050,current_policies_short_retire,MW,6638.7,6715.66
GenX,28,MISW_to_NWPP,2050,current_policies_short_retire,MW,200.232,200.267
GenX,29,MISW_to_PJMC,2050,current_policies_short_retire,MW,3200.83,3201.12
GenX,30,MISW_to_SPPC,2050,current_policies_short_retire,MW,5.29341,6.19137
GenX,31,MISW_to_SPPN,2050,current_policies_short_retire,MW,5512.36,5512.55
GenX,32,NWPP_to_RMRG,2050,current_policies_short_retire,MW,2404.38,2404.61
GenX,33,NYCW_to_NYUP,2050,current_policies_short_retire,MW,6330.72,6330.94
GenX,34,NYCW_to_PJME,2050,current_policies_short_retire,MW,2424.92,2424.97
GenX,35,NYUP_to_PJME,2050,current_policies_short_retire,MW,12608.6,18036.5
GenX,36,PJMC_to_PJMW,2050,current_policies_short_retire,MW,6781.44,6781.66
GenX,37,PJMD_to_PJME,2050,current_policies_short_retire,MW,6487.95,6488.05
GenX,38,PJMD_to_PJMW,2050,current_policies_short_retire,MW,6930.55,6930.73
GenX,39,PJMD_to_SRCA,2050,current_policies_short_retire,MW,3213.41,3213.61
GenX,40,PJME_to_PJMW,2050,current_policies_short_retire,MW,6443.17,6443.89
GenX,41,PJMW_to_SRCA,2050,current_policies_short_retire,MW,1219.3,1219.37
GenX,42,PJMW_to_SRCE,2050,current_policies_short_retire,MW,3333.7,3334.13
