model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,250.9,2.03214
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,4453.5,2.33762
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,3737,3737
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,1968.6,2.35627
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,9458.5,9458.47
GenX,ISNE,ISNE_batteries_1,Battery,2027,current_policies_short_retire,MW,368.3,368.3
GenX,ISNE,ISNE_biomass_1,Other,2027,current_policies_short_retire,MW,83.6,83.6
GenX,ISNE,ISNE_biomass_2,Other,2027,current_policies_short_retire,MW,163.4,163.4
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,1083.4,1083.4
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,96.6,96.5976
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,438,437.99
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,MW,1830,1830
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,3842.1,2442.22
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,10513.3,10513
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,1338.4,1338.15
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,437.8,437.623
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,70.8,2.20413
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,1368.7,1.13838
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,3355.5,3355.5
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,29.3,29.2993
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,1547.1,1547.08
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,4971.9,4.48577
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,392.9,392.9
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,2681.9,2681.89
GenX,MISC,MISC_batteries_1,Battery,2027,current_policies_short_retire,MW,36.3,36.3
GenX,MISC,MISC_biomass_1,Other,2027,current_policies_short_retire,MW,41.7,41.7
GenX,MISC,MISC_biomass_2,Other,2027,current_policies_short_retire,MW,41.5,41.5
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,597.5,597.5
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,2409,1.20151
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,14438.3,8441.53
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,MW,471,471
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,1893.6,1893.41
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,3383.5,3383.39
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,674.7,674.427
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,9055.4,9054.56
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,100.6,2.19358
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,944.1,1.57481
GenX,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,2373,2373
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,6437,6436.95
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,1149.8,3.3409
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,22.6,22.6
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,3922.2,3922.19
GenX,MISE,MISE_batteries_1,Battery,2027,current_policies_short_retire,MW,1.3,1.3
GenX,MISE,MISE_biomass_1,Other,2027,current_policies_short_retire,MW,70.9,70.9
GenX,MISE,MISE_biomass_2,Other,2027,current_policies_short_retire,MW,58.1,58.1
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,32.3,32.3
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,4358.3,4357.65
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,0,0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,MW,2115,2115
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,6017.4,6017.07
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,743.7,709.066
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,476.2,12.0027
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,4199.5,4198.58
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,142.1,1.87128
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,1868.4,1.83631
GenX,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,1161,1161
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,3676.9,3676.88
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,425.6,2.09881
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,47.2,47.2
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,1181,1180.99
GenX,MISS,MISS_batteries_1,Battery,2027,current_policies_short_retire,MW,10.5,10.5
GenX,MISS,MISS_biomass_1,Other,2027,current_policies_short_retire,MW,18.4,18.4
GenX,MISS,MISS_biomass_2,Other,2027,current_policies_short_retire,MW,205.7,205.7
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,583.1,583.1
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,1574.4,1.47553
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,4521.1,3388.82
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,18450.3,18450
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,3027.1,30.4382
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,4471.8,4470.63
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,1153.7,20.2625
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,107.8,2.27302
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,2057.7,1.21494
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,current_policies_short_retire,MW,5332.8,2.88601
GenX,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,5426,5426
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,184.5,184.499
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,62.1,1.34078
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,3.1,3.1
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,2207.9,2207.87
GenX,MISW,MISW_batteries_1,Battery,2027,current_policies_short_retire,MW,31.2,31.2
GenX,MISW,MISW_biomass_1,Other,2027,current_policies_short_retire,MW,129.8,129.8
GenX,MISW,MISW_biomass_2,Other,2027,current_policies_short_retire,MW,54.7,54.7
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,206.5,206.5
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,12633.8,5075.59
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,330.9,0.630471
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,1408.1,1407.96
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,7024.6,7024.45
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,874.4,874.213
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,5816.6,5816.16
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short_retire,MW,967.1,966.877
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,804,802.184
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,1082.6,1.13721
GenX,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,2928.1,2928.1
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,23793.1,23792.6
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,2324.3,4.33602
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,728.7,728.7
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,3131.6,3131.59
GenX,NWPP,NWPP_batteries_1,Battery,2027,current_policies_short_retire,MW,141,141
GenX,NWPP,NWPP_biomass_1,Other,2027,current_policies_short_retire,MW,61.2,61.2
GenX,NWPP,NWPP_biomass_2,Other,2027,current_policies_short_retire,MW,131.9,131.9
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,32313.6,32313.6
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,1481.5,1481.45
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,147.5,1.274
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_short_retire,MW,21.6,21.6
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,MW,314,314
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,2899,2661.5
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,4016.2,37.2227
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,1018.5,3.12464
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,324.4,2.13514
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,309.8,1.30468
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,3,0.260058
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,1172,1172
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,8732.7,8732.6
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,23.8,0.574943
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,535.7,535.7
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,1628.6,1628.58
GenX,NYCW,NYCW_batteries_1,Battery,2027,current_policies_short_retire,MW,27.2,27.2
GenX,NYCW,NYCW_biomass_1,Other,2027,current_policies_short_retire,MW,10.6,10.6
GenX,NYCW,NYCW_biomass_2,Other,2027,current_policies_short_retire,MW,41.5,41.5
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,1504.6,1504.56
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,2828.4,2828.35
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,1091.6,1091.52
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,1159.4,1159.32
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short_retire,MW,1010.9,1010.84
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,37.4,37.3935
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,6598.7,1642.02
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,2117.3,328.314
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,157.3,157.299
GenX,NYUP,NYUP_batteries_1,Battery,2027,current_policies_short_retire,MW,170,170
GenX,NYUP,NYUP_biomass_1,Other,2027,current_policies_short_retire,MW,99.4,99.4
GenX,NYUP,NYUP_biomass_2,Other,2027,current_policies_short_retire,MW,73.9,73.9
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,3620.8,3620.8
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,MW,1406.7,1406.7
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,6565.9,4518.53
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,1836.7,3.2377
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,83.8,1.84411
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,82.4,1.80994
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,19.5,0.790747
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,3122,1.91429
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,3358.3,3358.3
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,3389,3389
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,1751.2,1.92827
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,648.6,648.6
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,1742.8,1742.79
GenX,PJMC,PJMC_batteries_1,Battery,2027,current_policies_short_retire,MW,95.8,95.8
GenX,PJMC,PJMC_biomass_1,Other,2027,current_policies_short_retire,MW,14.5,14.5
GenX,PJMC,PJMC_biomass_2,Other,2027,current_policies_short_retire,MW,15.9,15.9
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,11.2,11.2
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,1538,2.07021
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,0,0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,4843.4,4843.3
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,195,94.4453
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,101.8,101.75
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,8523.9,8523.15
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,122.5,7.79081
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,72.4,0.588638
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,10898.1,10898.1
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,4488.8,4488.75
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,478.3,3.09762
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,10.7,10.7
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,344.1,344.096
GenX,PJMD,PJMD_batteries_1,Battery,2027,current_policies_short_retire,MW,40.5,40.5
GenX,PJMD,PJMD_biomass_1,Other,2027,current_policies_short_retire,MW,125.3,125.3
GenX,PJMD,PJMD_biomass_2,Other,2027,current_policies_short_retire,MW,62.8,62.8
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,616.2,616.2
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,43,0.427898
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,881,1.22831
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,MW,3003,3003
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short_retire,MW,6969.3,6969.02
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short_retire,MW,730,729.344
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short_retire,MW,1874,1873.62
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short_retire,MW,59.5,8.94241
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short_retire,MW,2627,2626.56
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short_retire,MW,2.3,0.93414
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short_retire,MW,20.3,0.425961
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,current_policies_short_retire,MW,3708,3708
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,current_policies_short_retire,MW,208,207.992
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,current_policies_short_retire,MW,650.3,2.37142
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,5.1,5.1
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,current_policies_short_retire,MW,4753.6,4753.58
GenX,PJME,PJME_batteries_1,Battery,2027,current_policies_short_retire,MW,107,107
GenX,PJME,PJME_biomass_1,Other,2027,current_policies_short_retire,MW,100.6,100.6
GenX,PJME,PJME_biomass_2,Other,2027,current_policies_short_retire,MW,190.8,190.8
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,current_policies_short_retire,MW,1318.1,1318.1
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2027,current_policies_short_retire,MW,8109,2.56903
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2027,current_policies_short_retire,MW,905,0.762728
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short_retire,MW,1942,1942
