period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,1.9382110394006e-10,SWITCH,MISS,MISS_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3.3651069388054453e-10,SWITCH,MISS,MISS_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,2.73288558402289e-08,SWITCH,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,2.976347833235185e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3.3975386770364486e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.2141501503882735e-08,SWITCH,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,9.536495858680415e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,9.350742312717173e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,4.687212746022898e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,5.563600851798205e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,3.910980636860051e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.638234627752716e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,3.5161310702154482e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3.931174841824885e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,132076633.98744443,SWITCH,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,3676130.7204532097,SWITCH,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,2275350.147518694,SWITCH,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,490921.84157223545,SWITCH,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,8.637270837978677e-08,SWITCH,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,3.6897574683749292e-09,SWITCH,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,3.9939578602313315e-09,SWITCH,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.6792589960323438e-09,SWITCH,MISS,MISS_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.3849994446970449e-09,SWITCH,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_retire,all,MWh,2027
2027,1.2234630485117687e-08,SWITCH,MISS,MISS_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,47401536.0,SWITCH,MISS,MISS_nuclear_1,Nuclear,base_52_week_retire,all,MWh,2027
2027,5.51058113474283e-10,SWITCH,MISS,MISS_nuclear_nuclear_moderate_0,Nuclear,base_52_week_retire,all,MWh,2027
2027,2.338353630528394e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.358829131136249e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,2.53031540647849e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,3.6790419672942044e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_retire,all,MWh,2027
2027,3.6111746628093924e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_retire,all,MWh,2027
2027,3.6256637135230907e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_retire,all,MWh,2027
2027,5.245713801987425e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,4.1271531095015615e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,3.8713275884763693e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,4.725273099640095e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_1,Wind,base_52_week_retire,all,MWh,2027
2027,4.5176971387803404e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_2,Wind,base_52_week_retire,all,MWh,2027
2027,4.5468269843060507e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_3,Wind,base_52_week_retire,all,MWh,2027
2027,381575.6122499985,SWITCH,MISS,MISS_onshore_wind_turbine_1,Wind,base_52_week_retire,all,MWh,2027
2027,3.0409029688152524e-10,SWITCH,MISS,MISS_petroleum_liquids_1,Other,base_52_week_retire,all,MWh,2027
2027,27188.179199999897,SWITCH,MISS,MISS_small_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,4777180.6746190665,SWITCH,MISS,MISS_solar_photovoltaic_1,Solar,base_52_week_retire,all,MWh,2027
2027,4.05382281399323e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,5.011391042538046e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_1_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,3.447213232371776e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.819330424457726e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,3.2109140792264563e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.089347403846789e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,2.612070016922285e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.3225766006239755e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,2.439266145911109e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,1.64355536130909e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,19180.73094123432,SWITCH,MISW,MISW_batteries_1,Battery,base_52_week_retire,all,MWh,2027
2027,7.047215733456883e-09,SWITCH,MISW,MISW_battery_moderate_0,Battery,base_52_week_retire,all,MWh,2027
2027,1057473.596236683,SWITCH,MISW,MISW_biomass_1,Other,base_52_week_retire,all,MWh,2027
2027,441526.79999998264,SWITCH,MISW,MISW_biomass_2,Other,base_52_week_retire,all,MWh,2027
2027,608698.2376686446,SWITCH,MISW,MISW_conventional_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,12342875.040615655,SWITCH,MISW,MISW_conventional_steam_coal_1,Coal,base_52_week_retire,all,MWh,2027
2027,9.077317606566798e-10,SWITCH,MISW,MISW_conventional_steam_coal_2,Coal,base_52_week_retire,all,MWh,2027
2027,2533654.595714923,SWITCH,MISW,MISW_distributed_generation_1,Distributed Solar,base_52_week_retire,all,MWh,2027
2027,1.9967271312055367e-10,SWITCH,MISW,MISW_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3.465810169657175e-10,SWITCH,MISW,MISW_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,1698829.324759108,SWITCH,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,2.0585694815499692e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.7922140503398455e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.305800764104364e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,2.276626301401892e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,1.0768473615132754e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.0948340483965361e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.028377792477955e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3.125748218920554e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.1808225927095034e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.2930753302086539e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4457556.405923062,SWITCH,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.5336729086336354e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,8.538937858147412e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_21_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.1138076843401928e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_22_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,2.2302127710845793e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,9.636655821851094e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,9.311560935141015e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_25_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.0518227143595035e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.24938588987039e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,7.850148310668651e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_28_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.169208908520697e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,5.178180487027118e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,7.70438935484588e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_30_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.5580114254709555e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.0241917825014766e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_32_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,7.651130857085326e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_33_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.0705943594619961e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,5.840210051529434e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_35_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.0203476939383805e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_36_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,7.641727137620238e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_37_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.4165508543687918e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,7.596432304106304e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_39_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,7.86866661151619e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,8.93048398649849e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_40_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,3.4431316186438775e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3805071.3154873787,SWITCH,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4942600.923773497,SWITCH,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,1.36615388765267e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.3631056478174679e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.2303216584608019e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_9_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3104362.0747603187,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,38286288.685558125,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,41873.36846689677,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,3675969.8023787737,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,881031.2560972689,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1271262.3664535764,SWITCH,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,2.056998969007916e-09,SWITCH,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,2.0753618499508104e-09,SWITCH,MISW,MISW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.4719337457211296e-09,SWITCH,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_retire,all,MWh,2027
2027,34303805.10953304,SWITCH,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,24421445.93587386,SWITCH,MISW,MISW_nuclear_1,Nuclear,base_52_week_retire,all,MWh,2027
2027,5.760126970703721e-10,SWITCH,MISW,MISW_nuclear_nuclear_moderate_0,Nuclear,base_52_week_retire,all,MWh,2027
2027,3.563459146342082e-10,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.883522498619313e-10,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,3.165314955472377e-10,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,1.2730750019540787e-09,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,1.1595408207981588e-09,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,1.0750333020064835e-09,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,64587347.90771284,SWITCH,MISW,MISW_onshore_wind_turbine_1,Wind,base_52_week_retire,all,MWh,2027
2027,44105.726455939606,SWITCH,MISW,MISW_petroleum_liquids_1,Other,base_52_week_retire,all,MWh,2027
2027,5667916.799999998,SWITCH,MISW,MISW_small_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,6709692.458201915,SWITCH,MISW,MISW_solar_photovoltaic_1,Solar,base_52_week_retire,all,MWh,2027
2027,4.699735545295076e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,2.039801010814117e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.3369765722782175e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,1.5560941955385512e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.3253480722358892e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,1.6994131762329065e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_14_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,2.6538023912898117e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_15_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,1.501374002644428e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_16_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.140328377651583e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_17_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,1.7643565221750738e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_18_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.074800750544623e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_19_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,8.316240384611911e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.870779412719395e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,1.2555647055882418e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,1.9743852978403915e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,4.687079654759914e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_5_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,2.3670554819114506e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.3068071282000007e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_retire,all,MWh,2027
2027,1.7814145808159617e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,3.960194326646818e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week_retire,all,MWh,2027
2027,2948.6990360050763,SWITCH,NWPP,NWPP_batteries_1,Battery,base_52_week_retire,all,MWh,2027
2027,5.659043131958502e-09,SWITCH,NWPP,NWPP_battery_moderate_0,Battery,base_52_week_retire,all,MWh,2027
2027,343328.87658694,SWITCH,NWPP,NWPP_biomass_1,Other,base_52_week_retire,all,MWh,2027
2027,1152667.151999997,SWITCH,NWPP,NWPP_biomass_2,Other,base_52_week_retire,all,MWh,2027
2027,142141127.1565161,SWITCH,NWPP,NWPP_conventional_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,8.091300084248986e-08,SWITCH,NWPP,NWPP_conventional_steam_coal_1,Coal,base_52_week_retire,all,MWh,2027
2027,6.149256152170911e-09,SWITCH,NWPP,NWPP_conventional_steam_coal_2,Coal,base_52_week_retire,all,MWh,2027
2027,2334077.3739999994,SWITCH,NWPP,NWPP_distributed_generation_1,Distributed Solar,base_52_week_retire,all,MWh,2027
2027,188886.2975999987,SWITCH,NWPP,NWPP_geothermal_1,Geothermal,base_52_week_retire,all,MWh,2027
2027,9734.00000001075,SWITCH,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,base_52_week_retire,all,MWh,2027
2027,1.9315599498015297e-10,SWITCH,NWPP,NWPP_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3.4097549688821324e-10,SWITCH,NWPP,NWPP_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,9.554370268646415e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.833888279584678e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.595250391272933e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_11_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.7477104282225845e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.438354540467358e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.570693650340633e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.3694929808107556e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.636956303236195e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.027502340882573e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_17_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3.785061588180113e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_18_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.3405178772918443e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,1.2539729726311932e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3.1104216453248465e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,4.048200759025298e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,3.567183707915675e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,1.2095329321764706e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,9.949541055547407e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,3.1935311569829427e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,6.322177980796207e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,7.222944522659045e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,5.234824682917568e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_retire,all,MWh,2027
2027,5.30318971858611e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,2.818526411067872e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_9_anyQual_0,Wind,base_52_week_retire,all,MWh,2027
2027,10723107.763838127,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,12767396.788208172,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,2.17350220246388e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.452788925906796e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,6.225704615115054e-09,SWITCH,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,6.101017444329187e-09,SWITCH,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.2374887099940584e-09,SWITCH,NWPP,NWPP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.0473181806940771e-09,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_retire,all,MWh,2027
2027,5.96922552933546e-09,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,10238591.999999998,SWITCH,NWPP,NWPP_nuclear_1,Nuclear,base_52_week_retire,all,MWh,2027
2027,5.520461660594954e-10,SWITCH,NWPP,NWPP_nuclear_nuclear_moderate_0,Nuclear,base_52_week_retire,all,MWh,2027
2027,3.0685615107029166e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.9678259993697466e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,3.782228335837606e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,4.944681572139489e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_retire,all,MWh,2027
2027,5.199675398483189e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_retire,all,MWh,2027
2027,7.179409663041931e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_retire,all,MWh,2027
