model,line_name,planning_year,case,unit,value
SWITCH,PJMW_to_SRCE,2030,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_PJMD,2030,base_52_week_retire,MW,0.0
SWITCH,BASN_to_RMRG,2030,base_52_week_retire,MW,0.0
SWITCH,BASN_to_CASO,2030,base_52_week_retire,MW,0.0
SWITCH,BASN_to_NWPP,2030,base_52_week_retire,MW,0.0
SWITCH,BASN_to_SRSG,2030,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_MISS,2030,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_SRSE,2030,base_52_week_retire,MW,0.0
SWITCH,SPPS_to_MISS,2030,base_52_week_retire,MW,16970.0
SWITCH,SPPS_to_SRSG,2030,base_52_week_retire,MW,4847.83763
SWITCH,SPPS_to_SPPN,2030,base_52_week_retire,MW,4532.4486400000005
SWITCH,RMRG_to_NWPP,2030,base_52_week_retire,MW,3360.88924
SWITCH,RMRG_to_SRSG,2030,base_52_week_retire,MW,182.29638
SWITCH,MISS_to_SRSE,2030,base_52_week_retire,MW,8222.90553
SWITCH,CASO_to_NWPP,2030,base_52_week_retire,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_52_week_retire,MW,1783.7547000000004
SWITCH,SPPN_to_MISW,2030,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_52_week_retire,MW,1121.76149
SWITCH,NWPP_to_MISW,2030,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_SPPN,2030,base_52_week_retire,MW,955.6307900000002
SWITCH,RMRG_to_SPPC,2030,base_52_week_retire,MW,5381.56836
SWITCH,SRSG_to_TRE,2030,base_52_week_retire,MW,1594.08813
SWITCH,PJMC_to_MISC,2035,base_52_week_retire,MW,0.0
SWITCH,PJMC_to_PJMW,2035,base_52_week_retire,MW,956.431990000001
SWITCH,PJMC_to_MISW,2035,base_52_week_retire,MW,0.0
SWITCH,PJME_to_NYUP,2035,base_52_week_retire,MW,1543.3018200000006
SWITCH,PJME_to_PJMW,2035,base_52_week_retire,MW,20054.77589
SWITCH,PJME_to_NYCW,2035,base_52_week_retire,MW,4025.798280000001
SWITCH,PJME_to_PJMD,2035,base_52_week_retire,MW,451.9632499999998
SWITCH,MISE_to_MISC,2035,base_52_week_retire,MW,234.91370000000006
SWITCH,MISE_to_PJMW,2035,base_52_week_retire,MW,0.0
SWITCH,MISE_to_MISW,2035,base_52_week_retire,MW,0.0
SWITCH,ISNE_to_NYUP,2035,base_52_week_retire,MW,980.7910299999994
SWITCH,ISNE_to_NYCW,2035,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPC,2035,base_52_week_retire,MW,3866.81365
SWITCH,MISC_to_PJMW,2035,base_52_week_retire,MW,1971.52927
SWITCH,MISC_to_SRCE,2035,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPS,2035,base_52_week_retire,MW,192.99855000000025
SWITCH,MISC_to_MISS,2035,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPN,2035,base_52_week_retire,MW,83.91845999999987
SWITCH,MISC_to_MISW,2035,base_52_week_retire,MW,0.0
SWITCH,CANO_to_BASN,2035,base_52_week_retire,MW,0.0
SWITCH,CANO_to_CASO,2035,base_52_week_retire,MW,0.0
SWITCH,CANO_to_NWPP,2035,base_52_week_retire,MW,0.0
SWITCH,TREW_to_TRE,2035,base_52_week_retire,MW,0.0
SWITCH,TREW_to_SPPS,2035,base_52_week_retire,MW,195.39505999999983
SWITCH,SPPC_to_SPPS,2035,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_MISS,2035,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_SPPN,2035,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_MISW,2035,base_52_week_retire,MW,2e-05
SWITCH,FRCC_to_SRSE,2035,base_52_week_retire,MW,258.8222700000001
SWITCH,TRE_to_SPPS,2035,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_PJMW,2035,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_SRCE,2035,base_52_week_retire,MW,766.11298
SWITCH,SRCA_to_PJMD,2035,base_52_week_retire,MW,1366.46385
SWITCH,SRCA_to_SRSE,2035,base_52_week_retire,MW,0.0
SWITCH,NYUP_to_NYCW,2035,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_SRCE,2035,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_PJMD,2035,base_52_week_retire,MW,0.0
SWITCH,BASN_to_RMRG,2035,base_52_week_retire,MW,309.96885999999995
SWITCH,BASN_to_CASO,2035,base_52_week_retire,MW,0.0
SWITCH,BASN_to_NWPP,2035,base_52_week_retire,MW,0.0
SWITCH,BASN_to_SRSG,2035,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_MISS,2035,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_SRSE,2035,base_52_week_retire,MW,0.0
SWITCH,SPPS_to_MISS,2035,base_52_week_retire,MW,1302.5027900000023
SWITCH,SPPS_to_SRSG,2035,base_52_week_retire,MW,3501.34745
SWITCH,SPPS_to_SPPN,2035,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_NWPP,2035,base_52_week_retire,MW,577.7527299999997
SWITCH,RMRG_to_SRSG,2035,base_52_week_retire,MW,1329.49164
SWITCH,MISS_to_SRSE,2035,base_52_week_retire,MW,704.7501200000006
SWITCH,CASO_to_NWPP,2035,base_52_week_retire,MW,0.0
SWITCH,CASO_to_SRSG,2035,base_52_week_retire,MW,1563.3133599999992
SWITCH,SPPN_to_MISW,2035,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2035,base_52_week_retire,MW,426.12321
SWITCH,NWPP_to_MISW,2035,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_SPPN,2035,base_52_week_retire,MW,1444.48913
SWITCH,RMRG_to_SPPC,2035,base_52_week_retire,MW,2954.8623499999994
SWITCH,SRSG_to_TRE,2035,base_52_week_retire,MW,881.2642000000001
SWITCH,PJMC_to_MISC,2040,base_52_week_retire,MW,0.0
SWITCH,PJMC_to_PJMW,2040,base_52_week_retire,MW,9.999999747378752e-06
SWITCH,PJMC_to_MISW,2040,base_52_week_retire,MW,0.0
SWITCH,PJME_to_NYUP,2040,base_52_week_retire,MW,1003.0486499999997
SWITCH,PJME_to_PJMW,2040,base_52_week_retire,MW,13487.687399999995
SWITCH,PJME_to_NYCW,2040,base_52_week_retire,MW,2454.9281999999985
SWITCH,PJME_to_PJMD,2040,base_52_week_retire,MW,0.0
SWITCH,MISE_to_MISC,2040,base_52_week_retire,MW,0.0
SWITCH,MISE_to_PJMW,2040,base_52_week_retire,MW,0.0
SWITCH,MISE_to_MISW,2040,base_52_week_retire,MW,0.0
SWITCH,ISNE_to_NYUP,2040,base_52_week_retire,MW,1573.1064900000001
SWITCH,ISNE_to_NYCW,2040,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPC,2040,base_52_week_retire,MW,2085.623670000001
SWITCH,MISC_to_PJMW,2040,base_52_week_retire,MW,3611.1776
SWITCH,MISC_to_SRCE,2040,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPS,2040,base_52_week_retire,MW,356.6448099999998
SWITCH,MISC_to_MISS,2040,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPN,2040,base_52_week_retire,MW,1855.3400199999999
SWITCH,MISC_to_MISW,2040,base_52_week_retire,MW,0.0
SWITCH,CANO_to_BASN,2040,base_52_week_retire,MW,0.0
SWITCH,CANO_to_CASO,2040,base_52_week_retire,MW,0.0
SWITCH,CANO_to_NWPP,2040,base_52_week_retire,MW,0.0
SWITCH,TREW_to_TRE,2040,base_52_week_retire,MW,0.0
SWITCH,TREW_to_SPPS,2040,base_52_week_retire,MW,5.786710000000312
SWITCH,SPPC_to_SPPS,2040,base_52_week_retire,MW,238.2794899999999
SWITCH,SPPC_to_MISS,2040,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_SPPN,2040,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_MISW,2040,base_52_week_retire,MW,2e-05
SWITCH,FRCC_to_SRSE,2040,base_52_week_retire,MW,387.5292199999999
SWITCH,TRE_to_SPPS,2040,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_PJMW,2040,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_SRCE,2040,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_PJMD,2040,base_52_week_retire,MW,434.5151999999998
SWITCH,SRCA_to_SRSE,2040,base_52_week_retire,MW,0.0
SWITCH,NYUP_to_NYCW,2040,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_SRCE,2040,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_PJMD,2040,base_52_week_retire,MW,0.0
SWITCH,BASN_to_RMRG,2040,base_52_week_retire,MW,1.9999999949504854e-05
SWITCH,BASN_to_CASO,2040,base_52_week_retire,MW,9.999999747378752e-06
SWITCH,BASN_to_NWPP,2040,base_52_week_retire,MW,0.0
SWITCH,BASN_to_SRSG,2040,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_MISS,2040,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_SRSE,2040,base_52_week_retire,MW,0.0
SWITCH,SPPS_to_MISS,2040,base_52_week_retire,MW,323.1980199999998
SWITCH,SPPS_to_SRSG,2040,base_52_week_retire,MW,1613.70824
SWITCH,SPPS_to_SPPN,2040,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_NWPP,2040,base_52_week_retire,MW,262.20705
SWITCH,RMRG_to_SRSG,2040,base_52_week_retire,MW,0.0
SWITCH,MISS_to_SRSE,2040,base_52_week_retire,MW,0.0
SWITCH,CASO_to_NWPP,2040,base_52_week_retire,MW,0.0
SWITCH,CASO_to_SRSG,2040,base_52_week_retire,MW,118.22825000000012
SWITCH,SPPN_to_MISW,2040,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2040,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_MISW,2040,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_SPPN,2040,base_52_week_retire,MW,841.32906
SWITCH,RMRG_to_SPPC,2040,base_52_week_retire,MW,604.3240700000006
SWITCH,SRSG_to_TRE,2040,base_52_week_retire,MW,32.17585999999983
SWITCH,PJMC_to_MISC,2045,base_52_week_retire,MW,0.0
SWITCH,PJMC_to_PJMW,2045,base_52_week_retire,MW,0.0
SWITCH,PJMC_to_MISW,2045,base_52_week_retire,MW,403.5730399999993
SWITCH,PJME_to_NYUP,2045,base_52_week_retire,MW,754.916220000001
SWITCH,PJME_to_PJMW,2045,base_52_week_retire,MW,7541.079160000001
SWITCH,PJME_to_NYCW,2045,base_52_week_retire,MW,1217.6014600000017
SWITCH,PJME_to_PJMD,2045,base_52_week_retire,MW,1720.3550999999998
SWITCH,MISE_to_MISC,2045,base_52_week_retire,MW,45.17466000000013
SWITCH,MISE_to_PJMW,2045,base_52_week_retire,MW,0.0
SWITCH,MISE_to_MISW,2045,base_52_week_retire,MW,0.0
SWITCH,ISNE_to_NYUP,2045,base_52_week_retire,MW,228.12720999999965
SWITCH,ISNE_to_NYCW,2045,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPC,2045,base_52_week_retire,MW,997.9387099999985
SWITCH,MISC_to_PJMW,2045,base_52_week_retire,MW,2030.4185199999993
SWITCH,MISC_to_SRCE,2045,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPS,2045,base_52_week_retire,MW,968.2159099999999
SWITCH,MISC_to_MISS,2045,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPN,2045,base_52_week_retire,MW,31.358510000000024
SWITCH,MISC_to_MISW,2045,base_52_week_retire,MW,0.0
SWITCH,CANO_to_BASN,2045,base_52_week_retire,MW,0.0
SWITCH,CANO_to_CASO,2045,base_52_week_retire,MW,0.0
SWITCH,CANO_to_NWPP,2045,base_52_week_retire,MW,0.0
SWITCH,TREW_to_TRE,2045,base_52_week_retire,MW,0.0
SWITCH,TREW_to_SPPS,2045,base_52_week_retire,MW,93.18789000000015
SWITCH,SPPC_to_SPPS,2045,base_52_week_retire,MW,471.41501000000017
SWITCH,SPPC_to_MISS,2045,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_SPPN,2045,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_MISW,2045,base_52_week_retire,MW,4e-05
SWITCH,FRCC_to_SRSE,2045,base_52_week_retire,MW,303.31407000000036
SWITCH,TRE_to_SPPS,2045,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_PJMW,2045,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_SRCE,2045,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_PJMD,2045,base_52_week_retire,MW,634.6118300000003
SWITCH,SRCA_to_SRSE,2045,base_52_week_retire,MW,0.0
SWITCH,NYUP_to_NYCW,2045,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_SRCE,2045,base_52_week_retire,MW,707.7596800000001
SWITCH,PJMW_to_PJMD,2045,base_52_week_retire,MW,0.0
SWITCH,BASN_to_RMRG,2045,base_52_week_retire,MW,177.63027999999986
SWITCH,BASN_to_CASO,2045,base_52_week_retire,MW,0.0
SWITCH,BASN_to_NWPP,2045,base_52_week_retire,MW,0.0
SWITCH,BASN_to_SRSG,2045,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_MISS,2045,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_SRSE,2045,base_52_week_retire,MW,0.0
SWITCH,SPPS_to_MISS,2045,base_52_week_retire,MW,789.7663299999986
SWITCH,SPPS_to_SRSG,2045,base_52_week_retire,MW,1814.9344999999994
SWITCH,SPPS_to_SPPN,2045,base_52_week_retire,MW,77.71129999999994
SWITCH,RMRG_to_NWPP,2045,base_52_week_retire,MW,792.9149400000006
SWITCH,RMRG_to_SRSG,2045,base_52_week_retire,MW,0.0
SWITCH,MISS_to_SRSE,2045,base_52_week_retire,MW,0.0
SWITCH,CASO_to_NWPP,2045,base_52_week_retire,MW,0.0
SWITCH,CASO_to_SRSG,2045,base_52_week_retire,MW,70.42842000000019
SWITCH,SPPN_to_MISW,2045,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2045,base_52_week_retire,MW,472.27940999999987
SWITCH,NWPP_to_MISW,2045,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_SPPN,2045,base_52_week_retire,MW,379.30720999999994
SWITCH,RMRG_to_SPPC,2045,base_52_week_retire,MW,731.6816899999994
SWITCH,SRSG_to_TRE,2045,base_52_week_retire,MW,0.0
SWITCH,PJMC_to_MISC,2050,base_52_week_retire,MW,0.0
SWITCH,PJMC_to_PJMW,2050,base_52_week_retire,MW,0.0
SWITCH,PJMC_to_MISW,2050,base_52_week_retire,MW,0.0
SWITCH,PJME_to_NYUP,2050,base_52_week_retire,MW,0.0
SWITCH,PJME_to_PJMW,2050,base_52_week_retire,MW,1519.3630699999994
SWITCH,PJME_to_NYCW,2050,base_52_week_retire,MW,327.40569999999934
SWITCH,PJME_to_PJMD,2050,base_52_week_retire,MW,194.80305000000044
SWITCH,MISE_to_MISC,2050,base_52_week_retire,MW,210.89892999999984
SWITCH,MISE_to_PJMW,2050,base_52_week_retire,MW,0.0
SWITCH,MISE_to_MISW,2050,base_52_week_retire,MW,0.0
SWITCH,ISNE_to_NYUP,2050,base_52_week_retire,MW,0.0
SWITCH,ISNE_to_NYCW,2050,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPC,2050,base_52_week_retire,MW,587.4406100000015
SWITCH,MISC_to_PJMW,2050,base_52_week_retire,MW,1.0000001566368155e-05
SWITCH,MISC_to_SRCE,2050,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPS,2050,base_52_week_retire,MW,131.7134299999998
SWITCH,MISC_to_MISS,2050,base_52_week_retire,MW,0.0
SWITCH,MISC_to_SPPN,2050,base_52_week_retire,MW,0.0009000000000014552
SWITCH,MISC_to_MISW,2050,base_52_week_retire,MW,0.0
SWITCH,CANO_to_BASN,2050,base_52_week_retire,MW,0.0
SWITCH,CANO_to_CASO,2050,base_52_week_retire,MW,0.0
SWITCH,CANO_to_NWPP,2050,base_52_week_retire,MW,0.0
SWITCH,TREW_to_TRE,2050,base_52_week_retire,MW,0.0
SWITCH,TREW_to_SPPS,2050,base_52_week_retire,MW,364.73956
SWITCH,SPPC_to_SPPS,2050,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_MISS,2050,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_SPPN,2050,base_52_week_retire,MW,0.0
SWITCH,SPPC_to_MISW,2050,base_52_week_retire,MW,6.999999999999998e-05
SWITCH,FRCC_to_SRSE,2050,base_52_week_retire,MW,0.0
SWITCH,TRE_to_SPPS,2050,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_PJMW,2050,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_SRCE,2050,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_PJMD,2050,base_52_week_retire,MW,0.0
SWITCH,SRCA_to_SRSE,2050,base_52_week_retire,MW,0.0
SWITCH,NYUP_to_NYCW,2050,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_SRCE,2050,base_52_week_retire,MW,0.0
SWITCH,PJMW_to_PJMD,2050,base_52_week_retire,MW,0.0
SWITCH,BASN_to_RMRG,2050,base_52_week_retire,MW,271.4632099999999
SWITCH,BASN_to_CASO,2050,base_52_week_retire,MW,0.0
SWITCH,BASN_to_NWPP,2050,base_52_week_retire,MW,0.0
SWITCH,BASN_to_SRSG,2050,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_MISS,2050,base_52_week_retire,MW,0.0
SWITCH,SRCE_to_SRSE,2050,base_52_week_retire,MW,0.0
SWITCH,SPPS_to_MISS,2050,base_52_week_retire,MW,9.999999747378752e-06
SWITCH,SPPS_to_SRSG,2050,base_52_week_retire,MW,1091.3653700000013
SWITCH,SPPS_to_SPPN,2050,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_NWPP,2050,base_52_week_retire,MW,584.7578100000001
SWITCH,RMRG_to_SRSG,2050,base_52_week_retire,MW,1.0000000202126103e-05
SWITCH,MISS_to_SRSE,2050,base_52_week_retire,MW,9.999999747378752e-06
SWITCH,CASO_to_NWPP,2050,base_52_week_retire,MW,0.0
SWITCH,CASO_to_SRSG,2050,base_52_week_retire,MW,117.13100000000031
SWITCH,SPPN_to_MISW,2050,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2050,base_52_week_retire,MW,975.2497700000001
SWITCH,NWPP_to_MISW,2050,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_SPPN,2050,base_52_week_retire,MW,9.999999747378752e-06
SWITCH,RMRG_to_SPPC,2050,base_52_week_retire,MW,875.5269500000013
SWITCH,SRSG_to_TRE,2050,base_52_week_retire,MW,206.82346999999982
