Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759135071952,0.0021319467204020683,24694.086083568705,0.001456465827755491,0.0011637929301784912,34695.86800230634,0.002369370917481937,0.0014871409331857223,308.6986843209744,0.002353988536764371,0.0,0.0010313289043341225,0.0022278217626644724,0.012153858073449793,0.0017414030574704196,27917.98551117203,0.00236552352145413,0.0023592171588697284,26003.507662959633,0.0028081028735816257,0.0,5173.242673064757,0.0011222632194944312,0.0008030293660593266,0.0011481188650616207,0.022462465444062895,6460.572904060838,0.0011502922960919943,0.001903598569636722,0.0033983322163852335,4048.9844345022457,0.0011783726756959393,0.001731436538760305,0.0,0.002557216821813424,79358.36955592204,0.001114561369236063,0.0013787516168149445,0.001631565857001701,0.0015135467295290396,73465.18490404128,0.0030326119856598954,317942.6584546982,0.0017002273739904045,50161.65811391817,0.0012077254706834328,0.0016004818989929892,0.0008530064792707729,0.0009708677516950227,30658.099377837254,191.2359277699699,0.0016562192096394692,0.000857689247364014,0.0007114050608147505,0.0035057558328457136,0.001316857715146734,0.0009295236255509889,0.0007762397133108958,5770.152017455866,0.0015194219931340897,0.0008578655544969118,0.0006234030157192822,0.01852573110989301,0.0019915276326186544,0.000899343508342624,0.0006844096860727072,0.0029730492248601498,0.0013229657717438315,0.0008023724191442187,0.0008102139058382349,0.03546582149569606,0.001408212951684898,0.0009770537447708865,0.0007471614936897395,0.0073930250809431915,0.0016740864835849399,0.0009471460803608343,0.0007234802389158293,0.006301823257757461,0.001983281488770991,0.0007814787067591273,0.0006744335981510256,0.009263088631840895,0.0019112013036878435,0.0006843259463693026,0.0007842336774421284,0.005064360077186608,0.002282255420144733,0.0008355272098367908,0.00071136600121547,0.0006841701285435792,117426.51897523133,0.0015835551867841528,0.0009952386970015277,0.0007512473244479263
t2,5483.759123935803,0.0020418646234600197,10198.669217297493,0.0013689124624430816,0.001153472322213029,34695.86798495297,0.0021693880761472447,0.001253744885357694,308.6985510149797,0.002268007787830093,0.0,0.0010181450741993604,0.0022113547468783404,0.009056890401023464,0.0015697650340700576,27917.985483909917,0.0018961457259288493,0.002314806731674935,26003.507049150754,0.0027189290479849807,0.0,5173.24243991589,0.0010865158640229672,0.0007891288134070359,0.0010564957968859868,0.020991802618809785,6460.5697233145665,0.0011352499634360391,0.0017260499709762344,0.0029334381162618977,4048.9831940187787,0.001157877242593846,0.001657711851132259,0.0,0.002409047807846174,79358.36856680967,0.0010942027220994103,0.0013297334974714833,0.0015892574387244415,0.0014369615907467049,73465.18487605092,0.0030143464075799657,317942.6580630356,0.0016324882261873278,50124.42151879269,0.001160014003716684,0.0015747473935437645,0.0008465028099861732,0.000962186099970248,30658.099345516745,191.23574761413695,0.0015585388745589979,0.0008517689630748866,0.0006999241677019051,0.0033957423639377183,0.0011212629734064065,0.000920459690914133,0.0007541597846921027,5770.151883932472,0.0012768584233750653,0.0008497246996910361,0.0006088684883985084,0.018402622402281126,0.0016453411827557006,0.0008909581485192963,0.0006673996710835478,0.0028728701070987617,0.0011259487605623994,0.0007949655596904676,0.0007858443297415963,0.035349826159150666,0.001174797466082972,0.000967894451930599,0.0007271852235622809,0.007291138551332264,0.0013621694115298429,0.0009383656175435156,0.0007049691210737319,0.006200317447562179,0.0015795752572239942,0.0007747279068589028,0.0006583085496871371,0.009157591635699814,0.0015227688365118171,0.0006786367136765117,0.0007626253605048786,0.00494960355465807,0.0018247003670618042,0.0008276223619967307,0.0006930430845654498,0.0006725082293748116,117426.51870457854,0.0014813442521301077,0.0009855885925734408,0.0007362668873877405
t3,5483.759124640384,0.0020422799381858113,10198.66017571548,0.0013549539606293778,0.0011555703917191312,34695.86798301216,0.0021557791800083112,0.0012544983191324064,308.6985496163384,0.00226246910125556,0.0,0.0010183624705608855,0.0022101384777200514,0.00840467752977206,0.001561515786912011,27917.985486140824,0.0018629966336604694,0.0022947147904376942,26003.506869705252,0.002706352713101102,0.0,5173.2424110356815,0.0010819710740922943,0.0007887249301044931,0.001052545852766696,0.020272070414937723,6460.5666169796195,0.001128797322003868,0.0017217676992361218,0.002880659384150396,4048.9827703008104,0.0011527050747585595,0.0016563802813365168,0.0,0.002388454037100909,79358.36858542015,0.0010890473683684634,0.0013256966502230682,0.0015806713322337608,0.0014334061540245834,73465.18487620067,0.0030130885541595487,317942.6580735415,0.0016398561977687845,46427.423918921595,0.0011647524663374914,0.0015827734224388944,0.0008467821390737017,0.000965492141658654,30658.09934750965,191.23566595895704,0.0015441755676798752,0.0008487088566673604,0.000696248718334856,0.0033885991199581493,0.0011207260156328174,0.0009176357924111086,0.0007500963001753612,5770.151882510902,0.0012768757113779043,0.0008471407325455198,0.0006060240485346029,0.018402303801806973,0.0016474399197660568,0.0008884884809186438,0.0006642399848141415,0.0028630861171328416,0.001124082923910355,0.0007923117897976425,0.0007804009408164479,0.035338570484934294,0.0011650786698985142,0.0009646852849834032,0.0007224086664935727,0.007281939096197364,0.0013508491271500122,0.0009353508358746225,0.000700518368760173,0.0061893692895855995,0.0015667127544014034,0.0007722533149931835,0.0006543497721432867,0.009147199854798631,0.0015113354939609287,0.0006764445234048471,0.0007574462819533628,0.004933196579911289,0.0018213045348774667,0.0008246463636335009,0.0006884246652560673,0.0006726776945257532,117426.51871807006,0.0014858064334616547,0.000983264423750711,0.0007355995391619202
t4,5483.759123556951,0.002026679747350169,10198.659149251853,0.0013404117433876068,0.0011569829820636192,34695.8679792954,0.002113876875580373,0.0012206044712798356,308.6984791729481,0.0022367403011116257,0.0,0.0010151320436749902,0.0022052110786946392,0.0071535444207617045,0.0015338868506727821,27917.98547839723,0.0017999794301232538,0.0022618001836978156,26003.50615853089,0.0026778795890218736,0.0,5173.242233569173,0.0010726905291560708,0.0007856270867599355,0.0010372073857521423,0.01670480384561849,2849.116399172056,0.0011197184973282099,0.001694658279440691,0.002805465176145092,1944.2832395857777,0.0011430961603378304,0.001640825464687578,0.0,0.002335716962240333,79358.36429560444,0.0010781143224495508,0.001306586688186117,0.0015587937942468152,0.0014143545541980239,73465.18486359526,0.003004655050900247,317942.65808456496,0.001652049529868202,38431.68767836058,0.0011704779648663399,0.0015921493906427262,0.0008488000386523961,0.0009701151816041858,30658.099349027627,191.23549734974358,0.0015295788125350052,0.0008469989898805995,0.0006930440726454211,0.0033344266251247932,0.0010853856249947627,0.0009148623789132742,0.0007424473378727566,5770.151812035124,0.0012368073427195324,0.0008447030572009252,0.0006005340460306626,0.018343647122742012,0.0016024543381725402,0.0008861400318889217,0.0006582014793320153,0.0028145031236755584,0.0010896417863746133,0.0007897906083641073,0.000770665613971571,0.03527961356241393,0.0011298501400621042,0.0009619378080918048,0.0007153519768937095,0.00723357485895063,0.0013088166380579315,0.0009327900723640189,0.0006940348672807463,0.00614055022529332,0.0015176695320634596,0.0007702717290058742,0.0006485944129607454,0.009094513788637017,0.0014616405727317621,0.0006746756368170603,0.0007495891940755608,0.0048590868381901626,0.0017441450545526657,0.0008211512644227341,0.0006795270385785715,0.0006745998086658008,117426.51872236648,0.00149306213908506,0.0009837344407549102,0.0007372719669047971
t5,5483.759129152773,0.0020294821323053516,10198.659229818582,0.0013460540500247128,0.0011639857230783801,34695.867985272576,0.0021149948255787822,0.0012240184613961042,308.69848319982367,0.002231014794942217,0.0,0.001015923121689036,0.0022069793444421714,0.007133791515535552,0.0015340822667256311,27917.985478646486,0.0017987001734697816,0.002231627273463007,26003.50606538297,0.0026674238922378573,0.0,5173.242234011322,0.0010701335270830504,0.0007859232952668389,0.0010374617335404874,0.0165168994932149,2849.116476832618,0.0011131096815159248,0.0016984213208603265,0.002807842244672106,1927.5469650045732,0.0011371038639253152,0.0016406275458431656,0.0,0.0023204657930447313,79358.36456849148,0.001072506360112251,0.0013005043727052272,0.0015468887393433938,0.0014111660257015257,73465.18486280204,0.003004346151764399,317942.6580966862,0.001666455234745544,35878.85799816397,0.0011770777140232616,0.0016025411289037998,0.0008527672941857565,0.0009762186310876942,30658.099350135948,191.2354956709933,0.0015369578801363703,0.0008489242890901394,0.0006946135620999864,0.0033372339151833763,0.0010909889079076134,0.000915977036356667,0.0007410855216771381,5770.151816058733,0.0012435317418021323,0.0008457542799618644,0.0005992140609128143,0.018339998956478393,0.0016067631124539166,0.0008867138143758556,0.0006559319978999924,0.002808248359714698,0.0010906509358770567,0.0007899878663136526,0.0007662966020337337,0.035276041414830796,0.0011322916446401743,0.0009625033944278523,0.0007128725114137639,0.007228874335176173,0.0013121848302864248,0.000933423355578747,0.0006918501655657928,0.0061358168097655295,0.0015223122572986456,0.000770883962766031,0.0006466925631498939,0.00908759000861188,0.0014636529263254996,0.0006750431206452766,0.0007468124858504874,0.004848918875066263,0.0017443170666932948,0.0008211284077826851,0.0006762963767125989,0.0006778304756697782,117426.51870533086,0.0015030930756854694,0.000986723535574611,0.0007405544614166148
t6,5483.759137996351,0.0020778285697041756,10198.660314049434,0.001362645190793994,0.001174278165417417,34695.86799810855,0.002132079911656091,0.0012271021759275773,308.6984877444538,0.002227630268941813,0.0,0.0010168634899181705,0.0022117380411904677,0.007641426170979046,0.001543642200190227,27917.98547687527,0.001825279968205951,0.002196604835224326,26003.50605881968,0.0026583140124354183,0.0,5173.2422469597295,0.001068709306305926,0.0007859972825059463,0.001037327827971135,0.016703121015489087,2849.117363640972,0.0011060433578489173,0.0017018659240076708,0.002844504323562808,3782.684123174092,0.0011303414539696225,0.001639764804127428,0.0,0.002315267189484405,79358.3637570461,0.0010671304873056985,0.0012945189241795774,0.001534664915313787,0.0014157350133068558,73465.18486189196,0.0030071530432083326,317942.6580977875,0.0016951753014531744,47160.70862577705,0.0011856208161238112,0.0016156944757528984,0.0008587100380547228,0.0009840077772692642,30658.099350843284,191.2356056452443,0.001556638791364478,0.0008547638032017033,0.0007008677412351475,0.003349340497119614,0.0010987126307048084,0.0009203184447714,0.0007419503673904651,5770.151822871909,0.0012522046797127507,0.0008496947774201717,0.0005992479400662946,0.018335356226764753,0.0016115655478625788,0.0008900127574153527,0.0006550070801758418,0.002807229226807495,0.0010917199896025886,0.0007925180632654709,0.0007635281895227323,0.03527068993143293,0.0011347346937792718,0.000966060383990433,0.0007120595932593053,0.007221804223045599,0.0013160333709253465,0.0009369850568430972,0.0006913471522845675,0.006130788165332236,0.0015279786832579185,0.0007738718465703409,0.0006462325706097203,0.009080302516090285,0.0014682967288763282,0.0006774594360548546,0.0007461657338375455,0.004860311232593722,0.0017503327891631715,0.0008239160593485884,0.0006753272809965277,0.0006845184516757218,117426.51866285264,0.001519564132050698,0.0009956779997727543,0.0007482260915582705
t7,5483.7591901264595,0.0023069922532956985,24694.08667232132,0.001538005584403971,0.0012144955071582415,34695.86803895053,0.0023730876396959397,0.001517098129748052,308.69869202477776,0.002323055198136922,0.0,0.0010344063450861945,0.002237101436600665,0.012323203109252012,0.0017501449539337746,27917.98551475233,0.002351026270565808,0.0021880009073357706,26003.50770766477,0.0027481371968100434,0.0,5173.242684046852,0.0011087770027762207,0.0008043047249470983,0.0011465799032022604,0.02253693575839893,6460.573104264549,0.0011101340155596244,0.0019251767952336023,0.0034199431782018183,4048.984561566276,0.001143548241976438,0.0017329613835244575,0.0,0.0024681922676551096,79358.36940001082,0.001081077716408281,0.0013448918149373311,0.0015636582334320602,0.0015129873564696996,73465.18489991847,0.0030346209729135974,317942.65865517873,0.0020320203269804226,50161.658736820296,0.001325897602308942,0.0017029569555438817,0.0008769351194346393,0.0010158576408742287,30658.099413894164,191.2360099463523,0.001775939552256076,0.0008696175803747284,0.0007280545866010746,0.0034990729575161326,0.0013488935905597071,0.0009328151834877464,0.0007653638845905776,5770.152012975839,0.0015650351108567942,0.0008607709256806327,0.0006137720449078969,0.01850853739340355,0.0020560120216914046,0.0009010340548223241,0.0006715403006098994,0.002936682450897376,0.001334934812734208,0.0008013585797490906,0.0007843301938527653,0.03544575608551423,0.0014145294495999468,0.0009784081432395464,0.0007321941968627337,0.007372089934904851,0.001690972462290241,0.0009491053910925224,0.000710399783299176,0.006278180105017265,0.002012086898579914,0.0007831173131514427,0.0006626051074260816,0.009231779839563102,0.0019305960954778198,0.0006848117523731834,0.0007679104538759914,0.0050169550961327025,0.002294011383621739,0.000833369394621052,0.000691891273133452,0.0007236607582872516,117426.51912794246,0.0018351766913016925,0.001023688131435739,0.0007905580384747245
t8,5483.759178032785,0.0023196189317156754,24694.08663388133,0.0015021211104820382,0.0012157942768722203,34695.86805108875,0.0023546936397254446,0.0015044784861946421,308.69868699934466,0.002299230626414077,0.0,0.0010317767871168455,0.002238366739936823,0.01243292536017784,0.0017553872588110455,27917.985508905556,0.0023325258109954208,0.0021207603091793438,26003.50766060261,0.0027153534381237814,0.0,5173.242667064944,0.0011023117854359523,0.0008019257276331852,0.001141792027993693,0.022542552256845722,6460.573078895742,0.0010932691100998945,0.0019026974606839088,0.003434301735790975,4048.98455671739,0.0011261590163444692,0.0017117343486503732,0.0,0.002405417270336447,79358.36936793117,0.0010614620038026832,0.0013189577447500478,0.0015298129771705456,0.0014898370063560426,73465.18488971193,0.0030300393148392857,317942.65899538406,0.0028957537708383793,50161.6591713765,0.003301931970018041,0.002593851042354246,0.0010107457149547306,0.0013827581183181346,30658.099532955035,191.23602294672176,0.0017435761486431997,0.0008723338450420279,0.0007291858816500859,0.0034920793445238105,0.001322979613517908,0.0009327145826017345,0.0007594003369843291,5770.152003225392,0.001537749460867475,0.0008603647633144902,0.000608814611258662,0.01849099633113636,0.002046240289698197,0.0009005298001807512,0.0006661406791983155,0.002917485700401658,0.0013032459354729662,0.0007997935324294619,0.0007743793224357667,0.035429425209404536,0.0014034151447977828,0.0009781990661238986,0.000726594815462065,0.007355514732391978,0.001681318989508756,0.0009490243742192318,0.0007052930666516481,0.006264014250201523,0.0020096399717307177,0.0007831627540266585,0.0006581357422301371,0.009216224502891036,0.0018971673664851237,0.0006841262644076661,0.0007611310322772684,0.0049961704448123565,0.0021584573928145573,0.000830247462991233,0.0006824288143586415,0.0008555037631677181,117426.51936740818,0.0038100536900548773,0.001075298756203396,0.0009067570276476244
t9,5483.759184220056,0.0023270834097554502,24694.086786040294,0.0015797310340256103,0.001221238162010422,34695.868059528984,0.0022892560820195426,0.001434464860665954,308.69866564086806,0.0022588751152157888,0.0,0.001027027679309182,0.002239789033237608,0.012247333888761617,0.0017186165821200994,27917.985507206493,0.0022733024415151873,0.0020191661988172454,26003.507721236456,0.002678412442874035,0.0,5173.242662444393,0.0010866347359262086,0.0007968636876875543,0.0011361275640273752,0.02255227386465586,6460.573182622265,0.0010661218153093603,0.0019252174254874284,0.0033956030181226775,4048.9845991968627,0.001102969482187734,0.0017072258734107861,0.0,0.0022210520353928625,78615.58870157109,0.0010349449219710168,0.0012543067432201596,0.0014648167941510482,0.0014103444336695673,73465.18484764801,0.0029993384704468527,317942.65835752373,0.001838907381747288,45526.50151818167,0.001235601595651251,0.0016125883509838048,0.0008500906228529418,0.0009718790918838658,30658.099376226084,191.2360220091658,0.0017987028173062868,0.0008679377401627855,0.0007240226068727968,0.0034704150756915885,0.0012884458284611754,0.0009185717079580618,0.0007412826018643961,5770.152006162292,0.0015306531177807076,0.0008494552251938408,0.000596023515526084,0.018490612631706985,0.0020206042798016233,0.0008894917206878388,0.0006522943308667443,0.002904345873915858,0.0013001820405343955,0.0007877351959157656,0.0007534183908035019,0.03543415554829952,0.0014107028355972422,0.0009669649348856031,0.0007118753279872021,0.0073590704400810355,0.001695846677124927,0.0009387504930643692,0.0006920384347718403,0.006262589833241113,0.0020292895261777907,0.0007750336255134504,0.00064657080015366,0.009208072182022752,0.001917734974186877,0.0006763861525158746,0.0007455615491481775,0.00476710662199613,0.0017450000763953712,0.0008141868572117252,0.0006569009399698871,0.0006979516308861809,117426.51883738236,0.0016166995864278731,0.0010102522281868606,0.0007630987839575805
t10,5483.759129948315,0.002043365255589521,10198.659193587673,0.0013203273437704507,0.0011688724454543369,34695.86798990913,0.0019503594570359352,0.0011355016780446286,244.48758575643032,0.002058655706644866,0.0,0.000999841837058716,0.0021589754244798498,0.006194944549702808,0.0014435956071009658,27917.985417340882,0.0016254787891548086,0.0018080796238984234,14041.895238376403,0.002463566676078123,0.0,2819.4190772158468,0.001007714433026997,0.0007701526230796818,0.0009889683346594748,0.014569633051587386,2849.1136013489386,0.0010194496463803398,0.0016013965209061031,0.002639165005727707,1777.5051449446632,0.0010516007222867029,0.0015559147179909551,0.0,0.0021116275076782693,35711.267943697894,0.001009578101149926,0.0012113062933003778,0.0014127485214318232,0.0013724373026345147,73465.18481449828,0.002946417879382308,308806.9678744643,0.0015133800189765921,13423.041562912193,0.001104494962887874,0.0014902718235848098,0.0008143869052284909,0.0009100359049430743,30658.099244295438,191.23402233624412,0.0015169242395502251,0.0008506672712134557,0.0006891902079395,0.0024287246288008614,0.000994176199538182,0.0008825992115769165,0.0006900418454290688,4846.926971027965,0.0011374606805580902,0.0008160615725881776,0.0005607882491776923,0.014621949744511012,0.001483115040791508,0.0008549826960886867,0.0006118610170920075,0.0020336005218184916,0.0009826067390200563,0.0007531487293381443,0.0006959737495329414,0.0291008885045,0.0010289236926216956,0.0009284579235712174,0.0006641336140862105,0.0056173735011180274,0.0011969823086776666,0.0009038723865562616,0.0006477426410206272,0.0047636534621860885,0.0013990734319739553,0.0007490816774812238,0.00060775148233517,0.007443882561166969,0.001348803367517747,0.000656289294195991,0.0006981251903677322,0.0037474305857903394,0.0016369622972466993,0.0007890807764029784,0.0006322670373576039,0.0006402623857313039,42273.54916965749,0.0013957904841108084,0.0009628648695775575,0.0006990133431405559
