Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,763385.2752281525,936.0,0.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,8.025575558576564e6,2490.0,0.36894719714832613
BASN_conventional_steam_coal_1,1,1061.9582078275942,1178.0,0.00010319282696384981
BASN_conventional_steam_coal_2,1,1081.5457215467181,1822.0,6.794912767102718e-5
BASN_geothermal_1,1,3.6084253025628063e6,433.0,0.9539315171018087
BASN_natural_gas_fired_combined_cycle_1,1,449360.4337287091,925.0,0.05560840928233703
BASN_natural_gas_fired_combined_cycle_2,1,1.3318066294785684e7,7294.0,0.20900794155266994
BASN_natural_gas_fired_combustion_turbine_1,1,1374.5414557807887,1947.0,8.081263462178057e-5
BASN_natural_gas_fired_combustion_turbine_2,1,3934.77192011498,236.0,0.0019085121764387087
BASN_natural_gas_internal_combustion_engine_1,1,23206.450809349066,221.0,0.012019982228501125
BASN_natural_gas_steam_turbine_1,1,674.6393420512409,242.0,0.00031911239425879085
BASN_onshore_wind_turbine_1,1,3.4883658533030883e6,2029.9999999999998,0.1967040778717074
BASN_petroleum_liquids_1,1,285.6763471587609,26.0,0.0012577325794183262
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.975173149551737e7,8006.0,0.28240797846437415
CANO_batteries_1,2,2.9166556611828725e6,2651.0,0.0
CANO_biomass_1,2,1.292928e6,148.0,1.0
CANO_biomass_2,2,628992.0,72.0,1.0
CANO_conventional_hydroelectric_1,2,1.8336398590349708e7,6973.0,0.3010105729364432
CANO_hydroelectric_pumped_storage_1,2,3.1241581341266227e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,50724.68379946039,3113.0,0.0018652094298318139
CANO_natural_gas_fired_combined_cycle_2,2,2.0157313696804926e7,8297.0,0.27809868743111343
CANO_natural_gas_fired_combustion_turbine_1,2,1709.7111428322924,2249.0,8.702031706970967e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1680.6955572437173,2421.0,7.946605202625102e-5
CANO_natural_gas_internal_combustion_engine_1,2,6138.697323427019,444.0,0.0015826344863305146
CANO_onshore_wind_turbine_1,2,2.391021511250975e6,1442.0,0.1898041035461355
CANO_petroleum_liquids_1,2,385.17694021867214,177.0,0.0002491003783413734
CANO_small_hydroelectric_1,2,1.886976e6,216.0,1.0
CANO_solar_photovoltaic_1,2,1.5298292180933123e7,6328.0,0.27673485054745933
CASO_batteries_1,3,1.0271975060607536e7,8920.0,0.0
CASO_biomass_1,3,1.022112e6,117.0,1.0
CASO_biomass_2,3,104832.0,12.0,1.0
CASO_conventional_hydroelectric_1,3,2.3554721632120986e6,971.0,0.27768097199887615
CASO_geothermal_1,3,200062.67804781086,24.0,0.954206149113872
CASO_hydroelectric_pumped_storage_1,3,2.6623471602032795e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,153515.8173848653,2105.0,0.008348114629004795
CASO_natural_gas_fired_combined_cycle_2,3,2.575600221306313e7,7482.0,0.39404708989399845
CASO_natural_gas_fired_combustion_turbine_1,3,1942.3295730132668,1872.0,0.00011876937000380505
CASO_natural_gas_fired_combustion_turbine_2,3,6825.842712339761,4573.0,0.0001708608056690589
CASO_natural_gas_internal_combustion_engine_1,3,29580.607641885344,50.0,0.0677211713413126
CASO_onshore_wind_turbine_1,3,1.1996536743381208e7,3945.0,0.34809377403646546
CASO_petroleum_liquids_1,3,313.7663496478182,14.0,0.0025654626966233173
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,3.155310943559225e7,13797.0,0.26178506976546045
FRCC_batteries_1,4,568296.3806077058,555.0,0.0
FRCC_biomass_1,4,471744.0,54.0,1.0
FRCC_biomass_2,4,995904.0,114.0,1.0
FRCC_conventional_hydroelectric_1,4,115321.03125902246,44.0,0.30001517039997105
FRCC_conventional_steam_coal_1,4,975.3225342349602,3135.0,3.561214130295728e-5
FRCC_conventional_steam_coal_2,4,519.0178402628213,442.0,0.00013441489324427067
FRCC_natural_gas_fired_combined_cycle_1,4,5.834668114215143e7,29926.0,0.22317978800604765
FRCC_natural_gas_fired_combined_cycle_2,4,10337.085660902203,2699.0,0.0004384121739610436
FRCC_natural_gas_fired_combustion_turbine_1,4,13202.476060444276,7864.0,0.00019217604817095926
FRCC_natural_gas_fired_combustion_turbine_2,4,969.4072991948268,939.0,0.00011817566852679508
FRCC_natural_gas_internal_combustion_engine_1,4,153515.4315968896,251.0,0.07001090491371949
FRCC_natural_gas_steam_turbine_1,4,818.6050476564745,232.0,0.0004038999579901609
FRCC_nuclear_1,4,3.1366176203761794e7,3737.0,0.9607842046494329
FRCC_petroleum_liquids_1,4,361.58474686995186,452.0,9.15712287244805e-5
FRCC_solar_photovoltaic_1,4,1.8568768094606556e7,9458.0,0.22473522926361733
ISNE_batteries_1,5,361423.5327310237,366.0,0.0
ISNE_biomass_1,5,358176.0,41.0,1.0
ISNE_biomass_2,5,978432.0,112.0,1.0
ISNE_conventional_hydroelectric_1,5,2.231905320952878e6,593.0,0.43083249189121825
ISNE_conventional_steam_coal_2,5,27148.368492606063,330.0,0.009417099737972466
ISNE_hydroelectric_pumped_storage_1,5,3.430372106337673e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.096573257282407e6,3371.0,0.03723627872086654
ISNE_natural_gas_fired_combined_cycle_2,5,2.3219944110627547e7,10513.0,0.2528260853585116
ISNE_natural_gas_fired_combustion_turbine_1,5,180986.26082321416,1338.0,0.015483775606053105
ISNE_natural_gas_fired_combustion_turbine_2,5,22366.9095754412,438.0,0.005845467444699831
ISNE_natural_gas_internal_combustion_engine_1,5,37304.80044346516,60.0,0.07117063576668414
ISNE_natural_gas_steam_turbine_1,5,6621.080473500272,21.0,0.03609083635040703
ISNE_nuclear_1,5,2.6728132428792983e7,3356.0,0.9116623863222185
ISNE_offshore_wind_turbine_1,5,100568.47401392825,29.0,0.3969641041979611
ISNE_onshore_wind_turbine_1,5,3.010094892598774e6,1542.0,0.22345145544702347
ISNE_petroleum_liquids_1,5,23434.86573633564,1042.0,0.0025744361514574285
ISNE_small_hydroelectric_1,5,2.218944e6,254.0,1.0
ISNE_solar_photovoltaic_1,5,5.078304751409503e6,2682.0,0.21674413807631798
MISC_batteries_1,6,35766.912433645506,36.0,0.0
MISC_biomass_1,6,331968.0,38.0,1.0
MISC_biomass_2,6,366912.0,42.0,1.0
MISC_conventional_hydroelectric_1,6,1.3574327276365648e6,452.0,0.3437694312509534
MISC_conventional_steam_coal_1,6,933.7880004842526,1337.0,7.994738374725794e-5
MISC_conventional_steam_coal_2,6,1017.3806478290538,12309.0,9.461240351741773e-6
MISC_hydroelectric_pumped_storage_1,6,1.1449829933542383e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,1.5459078816928207e6,1584.0,0.11171611097906872
MISC_natural_gas_fired_combined_cycle_2,6,8.49815680367207e6,3192.0,0.30475387199081977
MISC_natural_gas_fired_combustion_turbine_1,6,203548.08096409708,578.0,0.04031127628508076
MISC_natural_gas_fired_combustion_turbine_2,6,464544.1660990189,8900.0,0.005974813841459579
MISC_natural_gas_internal_combustion_engine_1,6,21257.314476621876,75.0,0.0324440086639528
MISC_natural_gas_steam_turbine_1,6,41803.6569692726,201.0,0.02380705046725655
MISC_nuclear_1,6,1.7566906444025256e7,2373.0,0.8473931027721656
MISC_onshore_wind_turbine_1,6,1.3844518355948802e7,6437.0,0.2461964106453021
MISC_petroleum_liquids_1,6,523.4944190966091,433.0,0.00013839217484936877
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,7.870400663782009e6,3922.0,0.2297082679495471
MISE_biomass_1,7,620256.0,71.0,1.0
MISE_biomass_2,7,428063.99999994866,49.0,0.9999999999998801
MISE_conventional_hydroelectric_1,7,86839.42951677463,32.0,0.310637840247162
MISE_conventional_steam_coal_1,7,900.1847136061813,3088.0,3.336888665114299e-5
MISE_hydroelectric_pumped_storage_1,7,4.662978536588801e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,6.273324919060272e6,6017.0,0.11934525177481477
MISE_natural_gas_fired_combined_cycle_2,7,372583.2030737174,744.0,0.05732416152690963
MISE_natural_gas_fired_combustion_turbine_1,7,2736.4949321838308,428.0,0.0007318772605417884
MISE_natural_gas_fired_combustion_turbine_2,7,25733.177810641268,3972.0,0.0007416031327189038
MISE_natural_gas_internal_combustion_engine_1,7,42505.94021146165,133.0,0.03658350909163504
MISE_nuclear_1,7,9.027393928572707e6,1161.0,0.8900564445450811
MISE_onshore_wind_turbine_1,7,8.924565863777619e6,3677.0,0.2778310906456934
MISE_petroleum_liquids_1,7,368.76178809601913,45.0,0.0009380387365079852
MISE_small_hydroelectric_1,7,104832.0,12.0,1.0
MISE_solar_photovoltaic_1,7,2.448701641391523e6,1181.0,0.23734131779266068
