Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,447686.307894497,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.465938535159862e6,2489.6,0.38925384430549137
BASN_conventional_steam_coal_1,1,1.4159709534971304e6,1178.2,0.1375696716751925
BASN_conventional_steam_coal_2,1,3.4892207277098e6,1822.0,0.21921357551161677
BASN_geothermal_1,1,4.0341936560577885e6,462.4,0.998679859118581
BASN_natural_gas_fired_combined_cycle_1,1,1.0444251479007225e6,1018.3,0.11740563753601252
BASN_natural_gas_fired_combined_cycle_2,1,3.745484002616808e7,7294.0,0.5877999734930675
BASN_natural_gas_fired_combustion_turbine_1,1,5665.825358035662,1946.8,0.0003331418712827408
BASN_natural_gas_fired_combustion_turbine_2,1,5099.461117560141,236.2,0.00247133583205011
BASN_natural_gas_internal_combustion_engine_1,1,14591.186855698586,221.4,0.007543977374095926
BASN_natural_gas_steam_turbine_1,1,3682.7898874995008,468.5,0.0008998180928484205
BASN_onshore_wind_turbine_1,1,3.9870262019369924e6,2030.1,0.22481176392460325
BASN_petroleum_liquids_1,1,422.4304375345259,25.8,0.0018742299419249131
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.9971594568030532e7,8006.2,0.2855444220522841
CANO_batteries_1,2,1.508968831153953e6,2650.6,0.0
CANO_biomass_1,2,1.3645632000000556e6,156.2,1.0000000000000409
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.9055607555054538e7,7197.1,0.30307676127765454
CANO_hydroelectric_pumped_storage_1,2,437988.6781371459,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,790886.6602639738,3112.8,0.029083750296835537
CANO_natural_gas_fired_combined_cycle_2,2,5.112075188227198e7,8296.9,0.7052916654121708
CANO_natural_gas_fired_combustion_turbine_1,2,7971.77487221827,2248.7,0.000405798913783187
CANO_natural_gas_fired_combustion_turbine_2,2,8033.885644307586,2426.8,0.00037894748927666094
CANO_natural_gas_internal_combustion_engine_1,2,29990.82186385746,444.4,0.007725056982996754
CANO_onshore_wind_turbine_1,2,2.4480238618832147e6,1442.0,0.19432906495315944
CANO_petroleum_liquids_1,2,725.1042741309323,177.3,0.0004681436146716753
CANO_small_hydroelectric_1,2,2.0075327999999295e6,229.8,0.9999999999999648
CANO_solar_photovoltaic_1,2,1.5350458531654961e7,6328.2,0.27766972554516867
CASO_batteries_1,3,7.708716353925577e6,8927.8,0.0
