Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,901842.0892528555,934.8,0.0
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,7.6062430260025505e6,2480.0,0.35107983954061756
BASN_conventional_steam_coal_1,1,863.4959238398092,1178.2,8.389356465407913e-5
BASN_conventional_steam_coal_2,1,891.1647692196484,1822.0,5.598826519606521e-5
BASN_geothermal_1,1,3.2904982980646454e6,414.0,0.9098058060777562
BASN_natural_gas_fired_combined_cycle_1,1,306064.8465243767,735.2,0.04765355744760974
BASN_natural_gas_fired_combined_cycle_2,1,8.064765328522921e6,7294.0,0.12656492039537803
BASN_natural_gas_fired_combustion_turbine_1,1,13666.33176772171,1824.7,0.0008573296864722274
BASN_natural_gas_fired_combustion_turbine_2,1,5795.188476313204,236.2,0.002808503997741835
BASN_natural_gas_internal_combustion_engine_1,1,44351.639954146594,221.4,0.02293081238881247
BASN_onshore_wind_turbine_1,1,3.218255058401272e6,2019.6000000000001,0.1824074084503727
BASN_petroleum_liquids_1,1,236.3483334973738,25.8,0.0010486250137423589
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.897498395434611e7,8006.2,0.27129535442143876
CANO_batteries_1,2,3.6245690276903934e6,2645.7,0.0
CANO_biomass_1,2,1.2815712000000528e6,146.7,1.0000000000000413
CANO_biomass_2,2,552988.8000000117,63.3,1.0000000000000213
CANO_conventional_hydroelectric_1,2,1.777515014235851e7,6903.7,0.2947261979169653
CANO_hydroelectric_pumped_storage_1,2,5.7575939667170495e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,46645.28080382403,3112.8,0.0017153149339646167
CANO_natural_gas_fired_combined_cycle_2,2,6.972841613705254e6,8296.9,0.0962013838472303
CANO_natural_gas_fired_combustion_turbine_1,2,1317.1559842831475,2248.7,6.704911720072104e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1399.377336295502,2337.5,6.852839984992957e-5
CANO_natural_gas_internal_combustion_engine_1,2,38048.45476441174,444.4,0.009800547731046733
CANO_onshore_wind_turbine_1,2,2.014295420819823e6,1262.0,0.1827053165816788
CANO_petroleum_liquids_1,2,329.3715581932157,176.6,0.00021349257222377078
CANO_small_hydroelectric_1,2,1.8861024000000705e6,215.9,1.0000000000000373
CANO_solar_photovoltaic_1,2,1.5174333416431852e7,6328.2,0.2744838524779398
CASO_batteries_1,3,1.1538029315920861e7,8439.5,0.0
CASO_biomass_1,3,958339.2000000363,109.7,1.000000000000038
CASO_conventional_hydroelectric_1,3,2.2539907765628477e6,955.0,0.27016938713763683
CASO_geothermal_1,3,185484.4872607668,23.6,0.8996694336156581
CASO_hydroelectric_pumped_storage_1,3,4.339833988848058e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,67346.73828947035,2104.9,0.0036624564861406556
CASO_natural_gas_fired_combined_cycle_2,3,1.1329026305796694e7,7481.6,0.17333468466136148
CASO_natural_gas_fired_combustion_turbine_1,3,1419.1591297081732,1729.3,9.393947497734143e-5
CASO_natural_gas_fired_combustion_turbine_2,3,52243.24593723436,4265.4,0.0014020314715156455
CASO_natural_gas_internal_combustion_engine_1,3,30075.278222330577,50.2,0.06857934156763645
CASO_onshore_wind_turbine_1,3,1.081861760113623e7,3670.9,0.33735456480016746
CASO_petroleum_liquids_1,3,241.27638842447962,11.3,0.002444126920893704
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.1397669237870384e7,13795.8,0.2605180956978226
FRCC_batteries_1,4,603805.6379128166,513.6,0.0
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,878841.6000000329,100.6,1.0000000000000375
FRCC_conventional_hydroelectric_1,4,112350.36908137228,43.5,0.2956464177333909
FRCC_conventional_steam_coal_1,4,871.5031443949722,2842.0,3.510203213227913e-5
FRCC_conventional_steam_coal_2,4,403.49674750391154,442.0,0.0001044973178815676
FRCC_natural_gas_fired_combined_cycle_1,4,1.8638513913622633e7,28738.2,0.07424019329949383
FRCC_natural_gas_fired_combined_cycle_2,4,4335.071131565728,2698.7,0.0001838776706644252
FRCC_natural_gas_fired_combustion_turbine_1,4,15531.37730502774,7864.4,0.00022606417829001805
FRCC_natural_gas_fired_combustion_turbine_2,4,834.3107613240985,936.4,0.00010198911305310056
FRCC_natural_gas_internal_combustion_engine_1,4,196896.59296820377,250.9,0.08983072704208246
FRCC_nuclear_1,4,3.0413690222401753e7,3737.0,0.9316083981980559
FRCC_petroleum_liquids_1,4,319.1928967927198,348.6,0.00010481253138952979
FRCC_solar_photovoltaic_1,4,1.8483948384595867e7,9458.5,0.2236968422567839
ISNE_batteries_1,5,255160.1777763143,244.6,0.0
ISNE_biomass_1,5,303139.1999999875,34.7,0.9999999999999588
ISNE_biomass_2,5,774883.2000000208,88.7,1.0000000000000269
ISNE_conventional_hydroelectric_1,5,2.080232808980931e6,563.5,0.4225765527505296
ISNE_hydroelectric_pumped_storage_1,5,4.249563508368569e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,826494.6482764891,3262.4,0.02899948009986612
ISNE_natural_gas_fired_combined_cycle_2,5,7.6477501653916715e6,10513.3,0.08326874313240896
ISNE_natural_gas_fired_combustion_turbine_1,5,127194.07220391427,1338.4,0.010878482525667083
ISNE_natural_gas_fired_combustion_turbine_2,5,22132.07379052589,437.8,0.005786736763688021
ISNE_natural_gas_internal_combustion_engine_1,5,28853.583054348957,54.9,0.06016096335317661
ISNE_natural_gas_steam_turbine_1,5,3681.954316535497,17.2,0.024504019165119323
ISNE_nuclear_1,5,2.63407038595961e7,3355.5,0.8985815705911492
ISNE_offshore_wind_turbine_1,5,99186.90155791177,29.3,0.38750211575150867
