BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t71,14137.255316170884,0.0008308884357973073,-0.00015614452003923332,1358.3882052305783,-1601.0251871940573,9.531847211926378e-7,6.0389872331371e-8,323.22539772601317,-2.8444090254709007,-14215.0,2182.020402369289,174.23756106609892,-0.0001477795039386135,86.56720129292272,-55.00231429874792,8.921437608700823e-7,6.041183332642625e-8,-1117.976831973694,-13.84587143509997,-1256.0,954.3022792028617,87.96554977888037,-9.51600585620777e-5,65.63922761740014,-46.85481911316501,9.496591565931742e-7,6.025739517688445e-8,-95.03390150034919,-14.018241676798734,-952.0,3262.2310274434376,0.014082706241657155,-9.333898371744659e-5,129.90569309660566,-97.94247386039234,9.50413225774792e-7,6.028562930691726e-8,-1332.9641415550154,-76.2440953368266,-1885.0,1615.033842327358,48.49826705555784,-9.578670999468343e-5,15.008900524047599,-7.437506440169195,9.489355970808842e-7,6.03008506177047e-8,-1446.3406037059608,-9.762804828275467,-215.0,224.54852240330104,118.47204231698433,-0.00014476731068294619,79.40016868828985,-58.19950952041672,9.510946173676261e-7,6.031410353571134e-8,812.1899245987797,-13.411004597197286,-1163.0,766.1452374590257,114.57429961096904,-9.212045114118263e-5,148.0775382724734,-64.57269829722095,8.96957161567446e-7,6.043511070398874e-8,1159.9679490018398,-42.192234689310595,-2082.0,4947.774134336994,0.0019407749547272282,-9.201158922981473e-5,531.6376032637959,-241.14310987461698,8.988097119246031e-7,6.043642259073012e-8,2658.5025991121424,-8.773076146288794,-7888.0,432.901052300536,0.0005858138992596766,-9.775997790480299e-5,180.87319891451926,-75.77516862297857,9.517968522251305e-7,6.032898129668091e-8,1956.2926919625133,-11.292263394227025,-2483.0,18469.056265573374,0.0008473110419983238,-0.00015728061973564725,1520.9641032909012,-1757.489447899678,9.495148720368892e-7,6.034093349216981e-8,-592.0136602688607,-14.517950794681264,-17626.0,64014.491561132825,2595.512547554919,-0.0001450648035410297,4813.422435324708,-3530.3697841764824,9.065907279238636e-7,6.044757512460267e-8,-2325.849423397408,-38.20719210646972,-65529.0
t72,12977.126433446096,0.000846532908221248,-0.00015421852011642822,933.8621384593708,-1994.933041896361,9.531056741025112e-7,6.039200908023763e-8,1122.8246558283358,-9.880879652616919,-13029.0,2196.7993170551053,170.74565526853593,-0.00014706223406550645,60.03497270009365,-52.7620462970404,8.920171027683641e-7,6.041347553023442e-8,-1176.9281915154993,-11.889560902275605,-1186.0,954.2737423125322,101.36955399080281,-9.437477912966615e-5,45.52971944213897,-47.75930933034912,9.496257681685954e-7,6.026050248633438e-8,-140.76237101813715,-13.651241868571859,-899.0,3489.3863113725474,0.014389410344462701,-9.149399291624968e-5,90.10866394530098,-113.29593375386597,9.50389335967722e-7,6.028857577199536e-8,-1607.6425235319741,-78.5708167607055,-1780.0,1725.2502491635955,39.02152051441143,-9.423118082067689e-5,10.404592816027717,-7.077786957886287,9.488549211430565e-7,6.030306870445294e-8,-1553.1149504204466,-10.483531732190274,-204.0,226.33009595937793,138.47313155183804,-0.000142544913609016,55.07882651516555,-58.78484075330194,9.510792031895465e-7,6.031626302972086e-8,756.8966258366637,-19.993697435953926,-1098.0,766.1515872373809,107.76414128553483,-9.062819044300619e-5,103.00635131112458,-161.8452558706801,8.967891261854763e-7,6.043675944246721e-8,1189.5422288417471,-38.618962941718124,-1966.0,5729.7780797873975,0.0020503174625184813,-9.017344632396445e-5,369.0559682015192,-818.523168027347,8.985218632625173e-7,6.043833427856433e-8,2173.8609181792795,-7.173758882319693,-7447.0,432.90106222310675,0.0006099860249594814,-9.627356691737878e-5,125.76269771214449,-217.94897530440497,9.517413043143352e-7,6.033126966570346e-8,2015.8180390941336,-11.533338223299634,-2345.0,18217.528377141352,0.0008321831156690801,-0.0001557268086368958,1013.1815622525455,-2281.186680480713,9.494732105964808e-7,6.034321370471134e-8,-603.1887035392449,-14.335232011802649,-16332.0,63938.59330837182,2312.9229470009786,-0.00014517059102864643,3271.560738054151,-5970.491220976051,9.071298215748526e-7,6.045094539120867e-8,-2177.3057277548587,-36.2799000875706,-61339.0
t73,12493.73336612863,0.0008984462918264611,-0.0001506272397894083,480.6245212751537,-2238.84920209436,9.532016309149056e-7,6.038652194296903e-8,1055.7814622922829,-9.290898922257357,-11782.0,2160.9741370728398,158.09239672148524,-0.00014678374620596618,32.210512160068305,-48.00716416912625,8.926282567213094e-7,6.041113346483939e-8,-1181.287313775826,-6.9824219792755455,-1115.0,954.2451146254341,136.61005238763275,-9.421042101208257e-5,24.39775859387344,-63.300312365822315,9.498978740335126e-7,6.025761873252428e-8,-196.3842002220839,-11.568319657990035,-844.0,3523.1669813431777,0.014132483535008955,-9.127626019771644e-5,48.30558698877966,-165.27765441664368,9.506557509173049e-7,6.028570823265834e-8,-1656.308827967272,-76.90012799576895,-1673.0,1832.482437876085,3.7603013641175798,-8.941225802024035e-5,5.576937157906083,-33.81448644322877,9.490151193569633e-7,6.030067143833395e-8,-1606.1634922734252,-10.841609132378194,-191.0,226.68175857649092,153.58585604456704,-0.00014242379879325106,29.522399298112255,-84.16651360140195,9.512993793086966e-7,6.03136342116146e-8,723.6622481173888,-18.285606867605818,-1031.0,766.1580103071186,1.2658854153170993,-9.090811804679688e-5,54.60689330781855,-247.05629693991332,8.976181490746652e-7,6.043488057710521e-8,1310.7351490130675,-37.709550938505,-1848.0,5703.261837712062,0.002306260374328914,-8.969083654728587e-5,195.65893722836864,-891.289414616663,8.994291960496988e-7,6.043612496272634e-8,1992.9431527825732,-6.576730252246022,-6994.0,432.9010649738819,0.000661902320610797,-9.643014234764774e-5,66.67342103553321,-302.13814695817865,9.519195074149256e-7,6.032750337252813e-8,2018.1056980348108,-11.542603345797676,-2204.0,18343.558250635306,0.00076952097611478,-0.00015754376990864197,462.7778062036596,-2845.4266468122473,9.495660544570584e-7,6.03390302440549e-8,-679.8278377174498,-13.082184506506225,-15268.0,62850.86765669327,1848.8848851173996,-0.00014593295684534434,1660.2301347736961,-6944.756162971805,9.074349032955834e-7,6.044856779371858e-8,-1781.2560382840657,-30.97032883218275,-57603.0
t74,11451.414671743232,0.000888527849772075,-0.000148377938076149,191.89469778009078,-1926.4138665409218,9.530759931598232e-7,6.038869896167959e-8,1084.6486854022664,-9.544931343398728,-10792.0,2092.1949425469948,19.666483750740493,-0.00014648520327236744,12.979488786305257,-95.45652756760815,8.925535159080767e-7,6.041377528000662e-8,-980.5010374193376,-2.8832043653577775,-1046.0,954.245087896286,45.06265057404771,-9.374606374138165e-5,9.829428307069167,-71.01859441595431,9.498752419128898e-7,6.026298742006796e-8,-138.04393663172388,-8.074542836400822,-792.0,3346.364407247791,0.015699479352400132,-8.997143136080817e-5,19.466434503826157,-160.5504923040472,9.506499767933704e-7,6.0290793431316e-8,-1566.3255327557038,-69.97042700259196,-1569.0,1675.9691062121005,59.50134455525644,-9.376472346856165e-5,2.246327708355641,-3.721740081120652,9.489930467264011e-7,6.030462434767587e-8,-1543.575803089994,-10.419142389719575,-180.0,220.44651954919738,45.41055314802244,-0.000141281180518398,11.898925247652318,-90.59904501708877,9.512850049962801e-7,6.031714475293141e-8,799.9051026132677,-19.061915114689167,-968.0,766.1675753917674,0.0014979754208427594,-9.497961807062409e-5,22.003579291449256,-212.12110912346148,8.969526708453996e-7,6.043550632854859e-8,1187.7814716932305,-30.832920998259056,-1733.0,5738.00342736448,0.0009635047822130406,-9.344990109356637e-5,78.8565543447672,-759.9278061149545,8.986286255329742e-7,6.043644974351337e-8,1507.0402045324477,-4.973250785582884,-6559.0,432.9010556694056,0.0005010606802301188,-9.929792575676935e-5,26.870205283096634,-258.96658429159095,9.513517176845612e-7,6.032881882668068e-8,1879.1748541347051,-10.979933340145298,-2069.0,18369.532718074104,0.0008688964505902506,-0.00014843962387794363,165.09186070965325,-3175.200582851032,9.495789733398903e-7,6.034214158830396e-8,-771.8470634164441,-11.57765322060015,-14576.0,61974.391291663014,1006.8888081315606,-0.00014458878263513822,643.4295699100095,-6697.920206482259,9.079397229256973e-7,6.045184551173866e-8,-1458.2569450627138,-26.532374229133996,-55442.0
t75,11980.647016227846,0.00041867828252920215,-0.000180584200188614,147.00480845765443,-1665.4827209528053,9.50836773835339e-7,6.038272040555941e-8,-84.0763448032007,-1.092997442705614,-10377.0,1897.4704569536589,0.005520976678952247,-0.00014779828375177634,7.725371327036416,-151.0019671545442,8.92239442648927e-7,6.041321260917273e-8,-746.184478604786,-2.0147564534429923,-1006.0,954.2165571539908,0.004170435668717408,-9.498627208633347e-5,5.786406064792128,-116.86806662875235,9.492853954897591e-7,6.026505132990645e-8,-75.22255942060264,-5.916413432824638,-762.0,3239.8916045658384,0.003491841492845395,-9.072987476854035e-5,11.453171999547836,-224.16535019541482,9.500877408005952e-7,6.029248727441076e-8,-1461.994003707676,-55.18882456037061,-1510.0,1499.9511712287351,0.004119577750066839,-9.553902949802516e-5,1.3386889104749249,-26.914489341941195,9.483625033388535e-7,6.030461081270842e-8,-1292.6539757251933,-8.725419936289136,-173.0,202.23820890248874,0.00443789167682121,-0.00014329611292338053,8.96638255251271,-96.81875994066382,9.507425215635628e-7,6.031780796741793e-8,820.7547198608956,-4.144846798717834,-931.0,766.1740148930528,0.001117920401909456,-9.575616363720231e-5,12.316036329947085,-292.4746336966793,8.960950728716597e-7,6.043454394159548e-8,1215.0261734880078,-31.0426139048961,-1670.0,5644.970452533574,0.0008045231740522205,-9.400287413382537e-5,44.07731145820943,-1089.9278517201985,8.983428420729182e-7,6.043602277745803e-8,1719.5539227392799,-5.674546132410677,-6313.0,432.90104931487485,0.0004780752740523924,-9.794693367248226e-5,20.248945740030457,-218.6717456607847,9.511207307250582e-7,6.032919749718364e-8,1769.8108222394385,-11.289452547928631,-1993.0,17372.64713417066,0.0008792247768527643,-0.00014532471113968211,137.83618494462175,-2337.791846823156,9.495749528870088e-7,6.034575368209252e-8,-746.7034553674607,-11.988751016986757,-14414.0,60986.42506602677,573.6884996724933,-0.00014156892230302677,447.8907765880126,-6015.467729409078,9.082769087585369e-7,6.045458339393396e-8,-1118.310820698702,-20.225653004418113,-54854.0
t76,13426.840187329277,0.0003996659506324011,-0.000183019423599494,104.8452545753948,-1328.9687701015473,9.503462774934009e-7,6.038425384296701e-8,-2076.3442780750906,-23.372615160059972,-10103.0,1817.3707223026872,0.0057281983195256745,-0.0001472471019223428,6.882442716649594,-75.16353351209985,8.924699275390796e-7,6.041608717987387e-8,-766.0268811266769,-2.068332085415547,-981.0,954.1880166108309,0.004178693856574486,-9.519956019139564e-5,5.222790972252213,-55.92575682945753,9.492421940495185e-7,6.027114356258937e-8,-154.0504625823089,-6.4386724804579885,-743.0,3144.485443948242,0.0035296631794460116,-9.248625068702067e-5,10.322647018408075,-115.71479818116208,9.500638965732082e-7,6.029836984685461e-8,-1520.4075627598952,-46.68916796280759,-1472.0,1290.9425437669167,0.004094458726199953,-9.650961280595448e-5,1.1975051930640068,-12.455210546099917,9.483185792282221e-7,6.03085253657704e-8,-1104.235243833073,-7.453593355914128,-168.0,179.48564711618153,0.0019532944129381537,-0.00014885503272436031,6.3266914553276115,-79.04647492701783,9.504192943678222e-7,6.032040022736775e-8,807.3369415205227,-7.104610412937583,-907.0,766.1804174524799,0.00111074158305103,-9.696956702842607e-5,11.767483672774398,-208.04305206859854,8.959894513675862e-7,6.043742429258215e-8,1100.382584743084,-43.28844835851533,-1627.0,3362.921918316795,0.000832842241784918,-9.388579313241299e-5,41.21539111524497,-702.4260393685794,8.987609725549846e-7,6.043807866965057e-8,3455.6917848333624,-11.40379443912544,-6146.0,432.90103601752503,0.00046202348014939777,-9.870538218252284e-5,14.136255374349892,-267.63410788343276,9.509439465020588e-7,6.033205615902818e-8,1780.9806334928683,-17.384181096409886,-1943.0,16230.475223335287,0.000887383445121527,-0.00014537267830287223,127.08280485358456,-1213.3896440999779,9.495677847539981e-7,6.034998355312179e-8,-708.5567138299106,-12.612412559422989,-14423.0,59563.294796581125,452.8461659891332,-0.00013643726851343295,416.7507277655426,-4768.643856476998,9.088925134649748e-7,6.045766124646659e-8,-814.770802382882,-14.476897823212862,-54835.0
t77,14011.340766046102,0.0005904697516567343,-0.00016324292668258255,25.637941283525436,-1091.871903353104,9.508659219120521e-7,6.038252244462958e-8,-2944.9811766925964,-32.1260535356769,-9968.0,2009.4268809062226,0.005969057389933024,-0.00014689890790734958,1.5980220730612942,-42.54821062642066,8.932439867677441e-7,6.041592214032756e-8,-1000.7803496845324,-2.702165584735014,-965.0,954.159402041577,0.004089257345070922,-9.570421506741218e-5,1.2171450184176378,-30.916601507576207,9.493997178119849e-7,6.027354365616454e-8,-185.12873273595986,-8.335207181201378,-731.0,3127.9731814696274,0.0036888586757390274,-9.330483344849627e-5,2.3925123111764774,-63.82239411412845,9.502671786851196e-7,6.030062483945971e-8,-1570.1072196464265,-48.43967627917321,-1448.0,1278.1649042285476,0.004096454681112481,-9.636367425006036e-5,0.2827604428323743,-6.988152109872471,9.485385378890143e-7,6.030935652162794e-8,-1099.0449546481666,-7.418558830040145,-165.0,202.29571876203826,0.0019528243697055042,-0.00014947988719098352,1.4279424117847215,-97.36252811670046,9.506125491827814e-7,6.032085213699704e-8,801.0251843837475,-15.388121566671789,-892.0,766.1867872771704,0.0015735517690871664,-9.527646823309382e-5,2.8148604998633693,-0.9301778542957071,8.971796699600103e-7,6.043873746829069e-8,889.1837948471531,-56.2567438972237,-1601.0,1103.729200154352,0.0011911108414546794,-9.122304153426433e-5,9.619244545082287,-2.6251468222079968,9.005870253638436e-7,6.043807593453842e-8,4951.474448050516,-16.19884661900107,-6046.0,432.90102094631976,0.0005293752951789101,-9.585688129832757e-5,3.2325105506433642,-130.65374546903703,9.511928850431811e-7,6.033100383618587e-8,1624.2800373794864,-17.76025771570783,-1912.0,15346.93192502143,0.0008766887183472433,-0.0001497808975265318,28.53567436357736,-294.9794322717328,9.496146988900968e-7,6.035077135800055e-8,-555.3718952177029,-15.116998935977795,-14510.0,58906.38163765126,411.1216003925459,-0.00013079923924974078,130.3817273508221,-3290.4248603502665,9.093339900646678e-7,6.045612602568899e-8,-910.5491360355182,-15.910838136494844,-55231.0
t78,13455.887668411993,0.0007242837684897469,-0.0001650117709937885,65.92676193130829,-250.89828063633706,9.507448508266039e-7,6.038628467408611e-8,-3164.8557275436574,-34.060981979377665,-10072.0,2214.103916310899,0.005563239465252468,-0.00014659472670079158,4.218183934185746,-24.793946578112372,8.919111804218459e-7,6.041890190816729e-8,-1227.2200216806743,-3.313549389255639,-963.0,954.130799577811,0.0034346691572672465,-9.660931350941511e-5,3.1994129733404244,-18.496561031119946,9.487927721628322e-7,6.027986817526212e-8,-198.75010746537924,-10.086882896941152,-730.0,3180.7259247010693,0.003422538114206012,-9.455623315523554e-5,6.324455673695632,-36.864332062648934,9.497185072494674e-7,6.030593408625262e-8,-1645.6457268608433,-59.543650119990424,-1445.0,1316.5733502535338,0.0036898733967992547,-9.683128832169898e-5,0.7351616680610104,-4.343500218483295,9.480964999687427e-7,6.031195863157073e-8,-1140.2717657655207,-7.696839768594033,-165.0,225.11955899796772,0.003724247433954728,-0.00014673630348699664,3.8828518926873987,-0.3614636958165442,9.504074357839014e-7,6.032595521773603e-8,688.8804291800543,-26.52495469430144,-891.0,766.1931588020735,0.0035999458441198524,-9.284231247344533e-5,7.15199944032675,-0.662770373198622,8.964109544776602e-7,6.0442210101436e-8,890.889039084128,-65.57493492541542,-1598.0,522.7779407627381,0.0023387936353666994,-8.953597175311096e-5,25.541143908376455,-2.492561661177019,9.014210195068283e-7,6.044312996306319e-8,5504.335552700674,-18.164325546256027,-6032.0,432.90100976010007,0.001045632392486459,-8.942037128526408e-5,8.732489191437649,-0.8110120870528342,9.517479916792202e-7,6.033811144570455e-8,1481.3346798606215,-14.15812372410315,-1908.0,14671.757969430257,0.0037992018502702573,-0.00013765152145927892,79.41670304394601,-11.220121691403675,9.503770217146145e-7,6.036592195887313e-8,188.87354694455695,-12.831759505224381,-14916.0,58087.729270345604,688.6819741261659,-0.00013606227610445684,250.06922265360444,-824.5987486818342,9.080257201332908e-7,6.046022389003772e-8,-1377.5698984539601,-24.311686272357928,-56800.0
t79,13792.974175935491,0.0007227015915412263,-0.00038980305241473616,142.2578636187019,-326.3079980297215,8.987861598881592e-7,6.04835452434244e-8,-3164.8633157590166,-34.06105724326537,-10410.0,2418.8291180416345,0.532404996937843,-0.00014187587812496068,9.43037101357763,-0.004184568319916118,8.280237985485687e-7,6.02671955500382e-8,-1443.876390758085,-3.9111776858024654,-981.0,954.2667566279762,8.767239039040225,-0.0001027476110938745,7.139604662459091,-0.0039035161023384278,8.072366867104977e-7,6.030927124031512e-8,-215.38348816316554,-11.786106733479935,-743.0,3134.9655096787274,0.11727773230004558,-0.00010089809522606519,14.142580073241989,-0.004359652046909325,8.668940115099801e-7,6.032493301919933e-8,-1604.2990483150588,-72.92185949534517,-1472.0,1427.0690572529527,9.094131253435778,-0.00010275255115369521,1.6338327341907812,-0.003473304598075895,7.388025869477587e-7,6.031652437523537e-8,-1261.2797998913156,-8.513646050052618,-168.0,248.09675130424466,8.698881971446822,-0.00015352885044945616,8.645798662536983,-0.002665410802133858,8.226341725313168e-7,6.033922490275686e-8,675.9335205076353,-34.37213436656403,-907.0,766.5044206160403,11.954423539981821,-9.855563237987372e-5,15.983836366370925,-0.0026166311205210284,8.773007267111741e-7,6.030210021744393e-8,905.9117820435674,-72.35174824773493,-1628.0,157.37416063097768,0.01156203616831309,-9.705254805228393e-5,57.28907284022211,-0.0028993826326167357,9.414595015523364e-7,6.024592270104392e-8,5946.953168819811,-19.62496877300098,-6142.0,433.2739789657878,0.002648866815679659,-9.72034583850519e-5,19.520683050637096,-0.0024675594476053888,8.989266427783445e-7,6.032569888762022e-8,1507.6149771370021,-13.409724178828727,-1947.0,14065.242964498957,947.4744788013278,-0.00014785986489312302,182.29658530391956,-0.003435533590575252,9.009467152688778e-7,6.03071007406901e-8,447.917346595057,-10.927792223109998,-15632.0,56855.837191109626,3643.423411590482,-0.0001647665703010666,588.7594542774128,-56.30619712341853,8.28511970540005e-7,6.03891031217137e-8,-1794.6287522164312,-32.084943775656825,-59205.0
t80,13497.826916887278,0.0023858467171598073,-9.980936067725379e-5,264.6311626481714,-0.0017466892945217337,9.5050459848023e-7,6.039146153412683e-8,-2829.3501078383124,-31.108511777716583,-10902.0,2244.428992684505,0.012093037051433502,-0.00012104596018950072,17.470280421019254,-3.3406071332174703,8.841322627837196e-7,6.041007215097204e-8,-1260.1681278841036,-3.402510825241421,-995.0,976.4062638716122,0.011414715091601309,-7.448031168235746e-5,13.224484589990526,-2.648829683926013,8.81504779980925e-7,6.037754176331731e-8,-222.5478734860975,-10.445386325988611,-754.0,3132.6350644519384,0.011375777731974259,-7.355370383635428e-5,26.20020211989997,-4.461049282490111,8.850960396305046e-7,6.039478938374274e-8,-1606.1173553986828,-55.26816488716601,-1493.0,1254.6484391731854,0.012193840831638315,-7.47576510322134e-5,3.0270280331166917,-0.7115454846926513,8.802294351849076e-7,6.040303500049421e-8,-1078.6948459240111,-7.281195692045978,-171.0,266.2010825967331,0.01175443406226571,-0.0001255234498311931,16.01842462345748,-0.32388918782906906,8.857161951352322e-7,6.041766936777407e-8,657.7335628321248,-19.640810593994846,-920.0,816.2257449564207,0.011551657783987342,-7.137803248493086e-5,29.609810410372347,-0.5698241030782385,8.882851741444572e-7,6.04348280707199e-8,867.0955076048036,-61.37271970964489,-1651.0,1511.2833382289684,0.007980179337057169,-6.993162907157325e-5,106.13772372481614,-1.840649554940131,8.913321389416159e-7,6.043240587268046e-8,4628.686359676933,-15.274682920801586,-6229.0,494.0729359526124,0.0038241058076024844,-6.980172110320379e-5,36.1645614542995,-0.6939056480984436,8.840632692710217e-7,6.042750130877054e-8,1456.1520741746483,-12.699421007955355,-1973.0,14467.86907367051,577.7283995376716,-0.00011896263169702567,337.21923273080955,-0.003637087370596562,8.371956375061282e-7,6.053756093501945e-8,599.9970491241804,-9.809999215192363,-15973.0,57032.979015942256,4846.059326009859,-0.00014641039861812815,1142.7710932540597,-16.78457615477793,8.330757928790119e-7,6.051500449736083e-8,-1212.7862428814826,-21.238470555951995,-61771.0
t81,16247.43128794546,0.00011266717936233917,-1829.9999782100276,463.7945001594082,-125.29715179943172,9.201598674971532e-7,6.026953464290883e-8,-3164.8676778145687,-34.061092872461074,-11557.0,2159.3142946624253,0.00035787488695339863,-138.74956785008283,30.61201810844033,-8.470426719488916,8.182798125781821e-7,6.027126234603447e-8,-1000.0066558822427,-12.700020920073294,-1030.0,857.1924121255904,0.0003171788932185206,-5.722572060680935e-5,23.175180838506996,-6.412236875362015,7.967261282123675e-7,6.027469506374178e-8,-92.51609232818251,-0.4395244922357485,-781.0,3118.5111118138043,0.00031369762442583893,-5.670447324950501e-5,45.90843438252607,-12.703098877514375,8.571872305104063e-7,6.026730799835638e-8,-1578.7986096326836,-25.918095458887677,-1547.0,1326.4223565167576,0.00031702677534899804,-5.797130944958605e-5,5.303761157653972,-1.4675397180439171,7.274478712642407e-7,6.026667271626381e-8,-1145.5265258893899,-7.732311779747158,-177.0,3499.7050332304966,0.00033910483886355995,-1166.6990453949702,28.065829574205363,-7.76617977722438,8.132859669488565e-7,6.026965548901014e-8,-1368.6017839523238,-30.704193482624557,-954.0,642.040204778979,0.0002964816084161469,-5.6068721116965104e-5,51.88478862445814,-14.356541325082647,8.68089901225863e-7,6.026392514498819e-8,1095.3437811092756,-63.91247431919711,-1711.0,2578.5101523710027,0.0002935618764517502,-5.5454462198465984e-5,185.96867400612072,-51.459857963602545,9.260853319707927e-7,6.02291911547874e-8,3751.360306696639,-12.379513926675237,-6452.0,322.45939132065615,0.0002869743705148329,-5.530737960550439e-5,63.36672428096024,-17.53413596497877,8.869003303182817e-7,6.025632947739551e-8,1700.5518521632011,-22.844064315982884,-2045.9999999999998,15625.049892367822,0.0003595503512815387,-216.41201778336887,598.1346784478767,-155.9238430589561,8.248824424353391e-7,6.049265257478306e-8,803.0533918134207,-5.9024615668715,-16648.0,61658.62310473523,0.00034308231821402244,-0.0003606482340485864,2014.848575300392,-534.7794959160668,8.246580601671165e-7,6.048498654144203e-8,1000.0080137168545,-12.700180182963246,-64126.00000000001
t82,14837.589151505463,6.910822165495466e-5,-1830.0033366428968,604.232389646903,-576.3499490340176,8.960665827945775e-7,6.015791193693636e-8,-358.5888180123283,-23.879506367149336,-12653.0,2150.057153733169,5.9442022366383245e-5,-240.03127500698247,48.78251257061993,-6.175148538393103,8.391192864787424e-7,6.018501895939195e-8,-845.3657043506751,-16.267598501004052,-1091.0,2879.825209803738,5.104253337371913e-5,-0.2394055752156905,36.92664621854408,-4.684805258962081,8.938448474342882e-7,6.004303765555172e-8,-2070.411437178612,-14.416259764358845,-827.0,2455.2288263267296,4.9950543842104754e-5,-0.11813456373424037,58.55231478780274,-48.024536194492036,8.943518667873928e-7,6.006778039128538e-8,-752.1188548991398,-76.51966609283592,-1637.0,1930.9159508512987,5.1201592160627424e-5,-120.23875416982035,6.427848971241109,-7.792107663951357,8.938084258854502e-7,6.007934592195105e-8,-1611.4350228105975,-10.877967090606372,-187.0,7408.626313599763,5.7888023603505244e-5,-1276.1197463961325,34.78738018508966,-34.321252566794755,8.946618980752455e-7,6.008565401840054e-8,-5071.479306786453,-52.493446655430446,-1008.9999999999999,734.4772199997666,4.918400807603524e-5,-110.40121172600432,66.60815185612284,-53.735636557270006,8.422025851876898e-7,6.019806945472812e-8,1265.5594695274676,-91.5080429589621,-1811.0,2144.0462885702736,4.781609001399378e-5,-0.019019525216363735,263.2564735995339,-109.9266648249663,8.465664684561027e-7,6.019432208482804e-8,4554.412442448353,-19.76956862633809,-6832.0,342.9734625192603,4.8106556637501625e-5,-0.008505511174012681,80.80221644884065,-64.49471393678729,8.941887161091131e-7,6.009912445320429e-8,1831.203786932431,-25.476295319957636,-2165.0,17971.250374165076,5.439676761489811e-5,-1571.7866025971416,921.5109062296317,-174.5847916224151,8.910634505067795e-7,6.012043832871656e-8,264.4108591635721,-16.800799904933328,-17394.0,64118.48380318256,0.00047855303990772973,-3692.99872147251,3095.116970212172,-466.640510696179,8.869196745239923e-7,6.038803272639774e-8,2793.812585965981,-44.774606651645236,-65803.0
