Region,Resource,Zone,Cluster,AnnualSum
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.23187294408726347
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.2530836339835258
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,2.2278889238464166e6
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.3979574295899272
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.2187418741514373
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.21157415528153042
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,7.650447328778866
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.6369466445946013
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.2516699487545812
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.25624895865905145
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,1.110524751798272
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.36331897307931277
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.20722735389264343
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.2753100807656374
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,14.749256048329332
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.42218769232513076
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.27495087714347816
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.28039501991582416
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,3.566868902455454
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.6296592624768317
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.3069229617833852
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.3169071682260756
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,3.192149391867424
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.8533682712556896
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.2630768171822545
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.30755960882815436
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,4.656848261504862
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.7667281879606143
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.23049161802644283
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.3550089704996711
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,2.4671789351988664
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,1.1151259295230722
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.2717545510270209
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.3103900446091764
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.25981462168151326
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,3.8394657391696595e7
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.4947256346418723
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.27579554525469724
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.27092305404713674
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,507825.48006766115
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,244488.45403318433
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,77038.6564936491
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.041018393501805334
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,292.4695714081683
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,531756.8992756106
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,8907.019309192303
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,358584.6939221408
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,268.05898656145877
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,1749.9611993784051
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,2287.578546764827
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,289873.7501044861
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,3.9356887520076614e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,268773.45344465517
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,3.508095866353575e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,1.1699516945735489e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.21010275898095973
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.21912237100450435
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.22027017034344143
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.17040645972611984
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,1.0313650943945687e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.13318860735375998
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.7950271706534048
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.17730505226364354
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,266626.46189221414
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.10850582201562613
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.04888426583534365
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.06705978104959007
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.06901105461741434
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.0674930805029453
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.0530507013913321
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.052541115534656964
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.04295462713359872
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.037759188708411204
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.04884392679915743
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.03391146788696112
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.05782967724331598
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.05205664068146536
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.8248183769473549
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,9.351073566020917e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.21628237075256676
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.1281820725372436
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.12434900536321905
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,39589.25584051005
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.11963673726395946
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.15563090755544395
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.02849595042279324
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,3.2236294905412113e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.021753399852095734
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.017586070194797247
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.19083043147875714
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.09961924203311809
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.16708675590008418
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.07952937227685217
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.037163950974875716
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.08171766586991372
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.006375628950049442
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.012128732483707116
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.05326446030364147
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.006973089545711449
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.00871085282720966
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.010441564538073583
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.16206166500519148
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.1519814139780503
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.09836894973446964
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.11299386097289542
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.036321129310771395
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.07892465975399998
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,1.8683771938641828e6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.022919393616483336
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.1951381899142416
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.008048336458634906
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.015598827218196961
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.017191303834029906
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.09387864816797625
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.42965835458944174
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.08328505975065773
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.1006713345725556
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.05322478645880158
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.13262209594309912
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.24976111948146995
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.017965737116287656
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.05532697188316868
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.008586754196999839
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.054753630928184756
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.01575841572296759
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.09479158704610335
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,756098.7395860639
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.2518868414767693
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.23567123065785484
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.09281246587925618
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.11514285972675543
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.05005589279054018
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.011233993317600107
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0835430871489389
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,405267.96775057266
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.025651249115643676
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.017564523211374267
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.11221997334035987
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.28884946323716487
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.04232762690289476
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.1849567957566656
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.05547175198176215
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.05472788445805223
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.02756037879491852
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.021410546889194106
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,5.784949803951519e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.01971580252047571
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.014045371547456614
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.042965377898146084
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,9185.36545085813
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.17647247084233464
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.026290495657543298
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,1814.1334935454358
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.015463567002015458
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.026227512986542387
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,321114.6293882445
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.12601683669400593
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.03526906550732667
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.024950384914368927
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.153326249319078
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.017152171991571343
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,833071.1398373658
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,934763.4307195887
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,1.1703745272676589e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,536123.0572222149
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,1.234028621953795e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,320743.81211735384
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,134217.87332168015
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,143066.93498078934
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,449214.4622064707
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,222064.10534333836
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,403060.7782018771
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,127423.05287432187
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,0.07130927808070806
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.04611088799168055
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.11601575255657377
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.09351100630055574
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.0556216986582014
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.047170645181827967
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.09166276471474376
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.08726249956199127
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.0530248370474109
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.05713868260386061
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.0467720043422703
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.04973145187131203
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,0.014656374151652671
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,0.31760812557361845
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.1667054088390606
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,1.9944001021151114e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,3.9021256775000053e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.09356356490892255
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.043651926185251405
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.08070937146400112
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,0.14049731272752858
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.07276431242735014
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.02548873124229461
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.019814411059765256
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.022270275164560368
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.05229063495038449
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.054968303066323235
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.011926857252049403
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.03549685821277446
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.014994961070523893
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.012918564702876972
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.05352570551429451
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.0370555572026545
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.05017971238976425
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.04839938468067581
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.03292460293891494
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.04212830090148031
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,95114.09521328246
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,460470.0948443846
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.770765015993877
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,1.3881790228182236
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.20125720593994098
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.2879235592590257
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,4684.774505347169
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,6.64991836576781e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.08974564087215973
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,0.019843466859998708
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.16355603057002624
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.02614457590997788
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,0.15220436997263456
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,0.31653115683040395
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.12103013699572208
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,0.43832735532203887
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,202935.44302414515
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,0.2727784549707216
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,0.12900917128169465
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,3.606041509601284e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,0.139846895355295
