Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t101,6249.165916879887,1225.9202712246622,4111.159317334921,8639.961996499269,26711.165827146204,0.0001840638199120238,0.0001822201355790689,0.0001811133835323027,0.00018245767775247184,0.00018665419021626976,0.00018181241654990113,0.00018035529691139013,0.0001792676645947171,0.00017777804385326885,0.0008301464584607619,0.002060993156475655,637.2638556820409,1481.8250172429587,0.0,25.014817177186792,674.8655253626196,123.35936690165624,456.927835707465,613.7693475146616,0.41084210749363453,0.31022466656394554,0.6162713403588459,0.07125702717199928,0.3773032171471598,0.6959271345756212,2.498673816671767,0.851047956486084,5.514171668602715,23.01193747994573,5.219439846629222,60.260822330605706,45.659724324629664,90.36617618719688,10.436472643224382,55.21817393739818,102.15744503689804,365.9556464673339,124.71137627195125,1042.8270659460206,2567.0612062761465,913.1936306293114,56367.82845784815
t102,7833.945859015818,1433.7602098233183,5121.521457060411,9880.19271792884,24691.75456541772,0.00340095842052858,0.025194958007493932,0.16746084719322016,0.08727523336465066,88.91601325536094,0.16893986064899855,0.1683578322463113,0.017217658525837023,0.007655594717232872,0.0001677715637829509,0.0004023580693544454,616.4780631559287,1408.2538363492242,0.0,23.419808426149267,678.6162287918911,115.93701315218183,430.99254579720457,537.3957521049861,0.5386222660393095,0.3983668864789276,0.8224372578902066,0.028603908893573938,0.49154509286324966,0.9317812820967469,3.437023521600269,0.3588219719644764,9.168738644411489,41.670383383228746,2.3321524784663628,34.28788235556494,25.966143108381996,51.44572338015701,3.671645100560928,31.412942002716328,58.168461926591355,208.55880885625066,54.071546949715916,628.7068138044446,2121.932618170459,427.99403523236106,56568.22524093294
t103,9418.725801118851,1641.600153673584,6131.883602371931,11170.532657844793,27480.803825580493,0.004627197719165646,0.032978298400911474,384.71242164489433,0.12606749599324918,159.98105836774775,1405.0307616082077,277.1302938084371,0.022155878299754007,0.009243837575845966,567.335673018828,0.00020306197304291565,621.8713214515783,1431.090060832578,0.0,24.532250022293333,701.2044412049833,120.01005067274808,421.88056337017014,505.2703926956985,0.6875151249222392,0.48667118527730147,1.0026183886655655,0.1089523255392101,0.5952639879512642,1.2878458022865922,4.728727706214811,1.3326079077143296,13.953621837443752,168.0955227285385,8.912214311842243,16.56933281381249,12.298040033018012,24.92432158768232,2.2381274259918853,14.986195988322383,28.918089866740303,106.00811773095204,29.848997823301985,325.3511351611637,1787.3247479211514,218.8629964937962,65232.31226921012
t104,11003.50574297614,1849.4401016212992,7142.245749809289,12460.872597048785,30678.941754638978,0.0054700385647082775,0.039159699256067895,580.0060266651577,0.15827290968323146,209.79397600532118,3974.3766373910844,464.8023057039974,0.026221994918806172,0.010373187087537171,874.4343325022407,566.7963583697087,632.9939797213242,1522.3916801988476,0.0,27.549255604928202,729.2974115871206,131.65628495501298,416.3083751130342,554.1530636308593,2.731950624872428,2.0103325018381577,4.093450732956262,0.46098185512134215,2.457561694384375,4.881869002476764,17.45270506788418,5.720079588897877,49.00424221757172,257.0682125576202,33.3884824090271,12.777269063394614,9.511421139349856,19.251317265167277,1.8452596817778673,11.562362310189613,22.511009873983948,79.98246041387335,23.48883985582984,270.6248906589392,1173.7638235564054,161.38845563130533,75985.7821090755
t105,12588.285685094546,2057.280049048823,8152.607896168133,13751.212537996378,33877.07968390944,0.005733014035798798,0.04321487445995147,691.4249098946788,0.1795731324222086,241.52431266809884,5666.39829585504,572.8387770705298,0.028696718071421476,0.010799880023559019,1074.7272334588638,717.49368180303,641.1415810692508,1656.2819523094672,0.0,31.6498653554928,755.5781036623781,147.7097033250338,411.8427090666536,666.607014986257,4.1403931091975155,3.0869379956818364,6.201628443528996,0.7054470498871949,3.761854433381519,7.2142733684747595,25.28514011242918,8.5706590437951,70.43460147387111,311.38552783953014,49.58120100480731,17.07691664197493,12.959003632746212,25.219365636458186,2.66822152562605,15.442664775720864,28.883947224778847,94.79433297212998,31.882657451676817,319.8391474128054,1152.5752521214813,215.70613558119555,86109.36731921228
t106,14173.065627177552,2265.1199964587754,9162.970042355899,15041.552478434965,37075.217613547844,0.005885806612890041,0.04672501104334849,787.7932347842177,0.19814243560355918,268.8859096574338,6668.271227451,663.8398182832989,0.030659793167682657,0.011133934262605701,1273.244091406646,856.150159741894,649.2543079704524,1809.7561419995684,0.0,36.479612158824565,780.1168591510161,167.01249151551764,414.0572260321885,812.5172063246212,5.262184533383297,3.9538843797349195,7.811295238871233,0.9048412506770973,4.791259250317059,8.890425178836548,30.389156704558395,10.752711684237111,82.19220440120792,341.1406569421108,63.10996547040493,31.0955546708362,23.91883344120537,42.69126574301487,5.2305792157416375,27.086283228015525,47.419963987437846,128.47463143560506,57.87357787329016,460.97224715938944,1653.6862280058751,413.51938310889744,96356.76372433605
t107,15757.84556911334,2472.959943945812,10173.33218866465,16331.892420046515,40273.35554297919,0.006023583464746046,0.0498775676714261,876.0053196821594,0.2150325033570886,293.7331984976616,7072.547297213722,740.5101003331583,0.032308824303737084,0.011410602493829972,1479.6213162398421,964.3604404681813,664.0430566527365,1979.489056557862,0.0,42.13656955335887,809.5693027925271,189.75236917886838,428.48601660467733,962.7222110404317,5.244480938915261,3.9441377865835774,7.683495127064067,0.9057157797153306,4.7458578200709445,8.630016099130547,28.74632855044979,10.552982314000175,72.7856481565843,357.1535267162786,63.61501134777994,50.871162028620894,39.202638312395024,61.61727049071716,8.939000312020504,40.92300708098806,65.64882449623936,136.63965693412754,87.78376432345355,226.93976146613588,2849.1029615517646,707.5370414221866,106351.8888617012
t108,17342.625512093717,2680.799887256718,11183.694333945446,17622.232368369685,43471.49347443377,0.006198013140698288,0.05268447618140334,957.7788296485198,0.2301291956914196,315.7517696477243,7339.8599082100445,805.2567541861548,0.033851294884762656,0.01166770470216119,1614.9443240491178,1015.1330606193616,692.3071919070197,2184.738496553124,0.0,48.60512406896961,852.6715686361745,215.68802982322103,457.3510052906773,1111.067612317846,4.796705593694434,3.5768288719770926,6.820821558837116,0.8254701457220428,4.2311443095762185,7.594141825309754,24.595969018644446,9.543166171735239,62.35993517120352,378.0501847945738,58.32921904671128,74.98629146167619,57.51046014117343,67.32315528318458,13.41291506469659,49.66731896262907,68.62094760395544,88.60399509824012,126.70498780562028,294.39132611443785,3016.834834545817,1059.824019190583,115390.93761952188
t109,18927.405455876054,2888.6398276715704,12194.056477595008,18912.572319275714,46669.6314176053,0.006154819024066782,0.0552878543567563,1031.0072337845659,0.24426848299444237,335.1516320437576,7434.602442371184,847.8316298758679,0.03529664833664383,0.011645646101353862,1732.4613781836324,1103.6565232467924,741.8224844712753,2440.1869331705507,0.0,55.1541282756506,917.863946190145,242.2090784487938,499.393220551081,1262.9469884863165,4.013459162720131,3.1722372370874568,5.579736811014296,0.7443540483781993,3.57295077200071,6.053413545717259,19.955634825492513,7.9137746815121695,46.42104987825073,379.13561551882407,49.328716713342615,103.51808737554087,76.30139558923368,88.01983518040944,18.766090239181203,60.32887207374081,104.61206620018203,276.523937115398,169.11128218436264,144.64797274648768,1490.6341748792709,1481.5797925476334,122776.88021989987
t110,20512.185401046125,3096.479781828714,13204.418628578662,20202.91227188457,49867.769173366934,0.006211725475116317,0.05873847132816419,1122.7565427366228,0.2615123910046786,358.6200925491504,7566.078359311034,912.3780720062406,0.037205685544608666,0.012073869680139099,1884.8269691094943,1307.1699023222695,819.0927196315967,2699.099104450471,0.0,60.48024103960075,998.8034513690476,263.8111420877152,543.2244981164009,1419.2163230710466,3.49063927796258,2.671336472904168,4.0600600444655255,0.6318064404515886,2.546442260622843,4.493979148445653,13.9621813328462,7.2915591449064205,22.751678562262228,222.14403174165489,45.63221268813715,115.23725449731495,85.95620391149194,38.290823232971235,23.425018243071815,33.214013892450474,40.01457563001626,45.97100446823918,141.21699041766462,22.585665370738507,984.1987672284288,1677.5456025717447,130377.03026322754
t111,22096.96534692538,3304.3197276797237,14214.780777857746,21493.252233505977,53065.90687416002,0.006411925839104883,0.062248740736297936,1228.350950577392,0.27831949563262054,381.88343944378363,7630.165092739396,962.1361821317533,0.03918285981957294,0.012512267104208111,1934.176992490664,1565.2184261745042,916.5982780868742,2919.6727889607373,0.0,63.22070208648571,1094.8216550472152,274.4934595511533,571.9979257435573,1506.9870838076079,2.2205998915492504,1.621218886406703,0.031239671469476826,0.4550583617663661,0.027573443300002835,0.03399569101781172,0.04289360635376766,5.335372888399539,1.9200607725569882e-5,3.131436514567647e-5,32.822818189926735,90.04015310630541,67.90125065742728,0.05980421409859138,25.50199088251829,0.05774815819253456,0.05951923233944828,0.06218526392052733,68.62846330731878,2.6266826145564423e-5,0.00017040591190297863,1217.828653473131,136738.07739837226
t112,23681.74529531796,3512.1596727823203,15225.142930104728,22783.592080026312,56264.04445337781,0.006937145897784358,0.06722777175746951,1413.2939850780838,0.2989716078961195,405.1987942536854,7630.234098379927,962.2023449404156,0.04232674384293682,0.013327810264948699,1934.1769826137509,1565.2184067317714,1007.3887677176308,3047.8164827900705,0.0,62.2444801905234,1189.288056957709,269.1806305041759,571.9979218798676,1506.9870661529458,0.03306261537593753,0.030384169301374744,2.0281173860553476,0.42787621513163887,1.2530340615986586,2.2175756813765943,7.483964911377752,4.36822003190513,2.4392427130422685e-5,4.683193900146085e-5,20.30277983794672,0.061183044332581024,0.0613680790126632,25.620296981123936,24.779290414176593,22.97744291905756,25.4988002882777,28.67001112320411,25.390120218982076,2.9159107322273545e-5,9.00180879197317e-5,36.729289962751295,143260.2742492219
t113,25266.525249990707,3719.999629105836,16235.5050879058,22718.316169767048,56264.044311043355,0.00822684150800965,0.07715229368202504,1413.4099537706572,0.33850451577852403,430.43651077389904,7630.388495260429,962.3548279872631,0.04946753820720639,0.016162546366923904,1919.4398456261156,1565.2181884240936,1061.7331445365223,3047.9352445862955,0.0,63.29991802835898,1265.3976304915489,274.5999188958563,551.8243015154605,1486.4455453122669,8.483101865470777e-6,8.252196245842813e-6,9.496679732710653e-6,0.37284500544356924,8.552887070299517e-6,1.0258256781076405e-5,1.2618665900472035e-5,9.920231654028035e-6,17.74134449524527,74.89314575465815,1.3628476057441627e-5,1.2978435824383302e-5,1.3204825790027033e-5,1.5656523715280595e-5,21.571467023525884,1.5320950797200774e-5,1.5106431002487647e-5,1.7376768542171903e-5,1.4761530585974546e-5,584.2140910422477,1108.2381506739362,1.8645202631386522e-5,147684.39473501328
t114,26668.70748210831,3719.9996954604853,16244.208793187681,22659.841105058586,56264.044154082105,0.008176531683862003,0.07708735273900248,1413.4098824288171,0.3384438064460225,467.9295322571869,7630.3884339544,962.3547677260096,0.04940926400026883,0.016116872595304088,1913.0726419667599,1565.2181982449783,1061.733142995833,3047.9352332799535,0.0,63.29991539311736,1309.306155960168,274.59991237498804,558.3742971540411,1506.9870799429873,3.2588107686051584e-5,3.0385381777166184e-5,3.1072865690920916e-5,0.35992370310117583,2.7307218714203827e-5,3.2122747053284415e-5,3.8864754269236214e-5,3.143796693754326e-5,20.462681795836655,0.00020034039548207748,4.1903602744582e-5,5.219523878755682e-5,5.1096665077519316e-5,4.7724795648599075e-5,9.972980989074697,4.524378798910385e-5,4.534850270386408e-5,5.307325308637381e-5,4.570741144563566e-5,42.81376747877392,0.0003080666471987911,5.550689695856359e-5,147405.51018135692
t115,25515.28662208751,3707.855202453895,15877.359307599905,21301.924204409108,56117.04911442977,0.007948329081975895,0.07683201391526766,1413.4088328472901,0.3371650609000235,485.4595179917534,7472.8327536309225,896.7862966024978,0.04657909508736935,0.01596227391987376,1905.8572892721447,1565.218187479025,1049.6381936328823,2896.401560016754,0.0,59.85386799035198,1309.3114779214181,262.594403461148,571.997921204768,1413.186714867218,0.0002699871073195944,0.0002571951748993385,2.9839176594418695,5.790597156133263e-6,1.8227776530877506,3.3955588081981354,11.796722892410942,4.123839859995375,13.015332045966488,96.12955079723848,28.33784365760596,0.00039468296936339276,0.0004006107311847348,109.73499740926427,1.3457062715549537e-5,78.63474065096847,135.10724351155605,389.5699715463085,162.58426567944136,1398.078575058097,309.67267545556905,849.2895326642937,147416.78484174435
t116,24036.24906034418,3430.71986702016,14648.462503944556,19612.953565616932,55118.38115366918,0.007883887701708378,0.07667305154848492,1386.520220921957,0.3365298647792158,470.69929868735136,6507.119293840597,837.2259005874911,0.04497514402699639,0.016020043232835984,1898.7386098867876,1565.2184290534738,948.9324730362273,2542.7712181813777,0.0,51.15394399636104,1242.125566684049,227.79712222722875,545.0955440900706,1194.2389823519857,1.137921270990788,0.9665143654394702,2.3510711463859297,0.22053318354067197,1.5111113419308295,2.909343660106795,10.801091346998357,3.5092306543424603,5.792733159781596,0.00016122240694248127,20.44797473985205,36.29199074709408,82.15899028872482,263.7432177538125,18.209939340055616,167.62132143683255,317.51223609149747,1165.2937442055832,392.72113696860185,3987.811684550163,2736.593298983002,2490.2975625983827,147972.78764518682
t117,21923.085122281725,3153.5836432127635,13301.233907889075,17892.39934821194,50853.9470174365,0.0028428694925605666,0.003969809542406759,432.7351079819356,0.008908158271083051,80.32868622559313,1846.571069181019,320.6341170564003,0.016153576531227527,0.0015999240748615633,181.34729708134833,0.0003142819562373944,759.615968123824,1987.0441934261264,0.0,37.20013311599754,1131.9390009811384,170.20805700367802,470.71719379926355,850.1438663853703,5.266672381515144,4.084140750988791,8.544202864336599,0.9367394144245925,5.302821021322257,9.902949381344387,35.910691165141934,12.061654439138715,72.84392354693345,302.1927447102035,74.76173182313697,159.5974295782269,175.58775416748298,448.65004885609864,39.56507568704927,280.60852727551736,526.5462793397642,1914.1099865791427,647.9048898487978,6291.788531695992,10122.54865121558,4344.223215513242,140875.70617926895
t118,19919.94191211809,2876.44849866267,12076.349986827889,16180.671412335605,46589.51351231083,0.0027955353915187493,0.003866142325876809,120.5320490801517,0.008260629232126235,71.47762916801936,865.143165082016,275.5932101557885,0.015003717830909202,0.0017377166328648396,71.26549267979752,0.001096369640207905,658.9102477545973,1633.4138494244885,0.0,28.500208305311435,1021.754578123332,135.41077535340017,443.81481516117384,631.1961297271802,5.849851077041195,4.429626768538781,9.257513988276036,0.9872605506837077,5.09040821145269,9.219211027662332,33.49407104802306,11.231028106682468,158.05316146000487,731.2529530745778,80.6749260987169,261.5694426497288,248.86800105139847,599.1058467064922,54.33982905808391,338.8623273070678,656.9880715474266,2498.0802071272974,815.91820836945,8246.321249079725,16413.487462524805,5937.903663911633,140720.95455312612
t119,18297.14862197157,2599.3134083688074,11180.88323811939,14815.21968979248,42325.0800193275,0.0027259201112220695,0.003733606403422011,105.28393664679795,0.007719830762590848,63.644510085207095,748.8596318543989,234.97266134463527,0.013594995645108205,0.0017886284980424853,65.32417213535386,0.001187749615964575,646.8152944490471,1481.8801645016722,0.0,25.054155488227902,911.5707085082827,123.40526007153541,455.1734520226899,537.3957484043439,5.514089088154801,4.310060361774948,8.24644072939482,1.0307611814225297,5.051705847772888,8.753509887244485,30.46863881847344,10.573828962949518,107.17657882169496,784.3855114033275,75.71904961876737,336.0795126714683,281.6355237136837,617.4737184062799,62.896575978626814,360.5661324580502,693.931249138055,2712.3104176654438,863.3375697096536,9024.100007739942,21353.419172357368,7017.277460695213,138981.31293907773
t120,17165.986545241834,2322.1780790181656,10054.759329885954,13507.53511693481,40460.22703120295,0.0025989258127071834,0.003525627416134913,81.28096575774694,0.006878578258830187,51.03757241891523,354.3531115133179,166.4880643346143,0.011759382564611159,0.0017973048753846738,58.22573834903513,0.002034980547845981,682.3221717040003,1494.836407568256,0.0,25.903473417234608,801.3868865530492,127.92069373478147,468.28977562891674,555.1722375480912,5.500934651208899,4.178960172495167,8.079245712243491,0.9835713851571012,5.013432431956802,8.972522438743775,32.330219204653204,10.97207699083827,68.86857317425755,458.53211631646343,58.36547093298528,385.7514175806394,305.44177799800866,651.1393499118711,68.43005819031401,380.668585648156,738.1633494855631,2969.4323960733045,922.2065475156877,8913.71282553505,24183.09403356198,6740.246918421188,135298.01617894392
t121,16379.971698372874,2045.0427180774145,9927.195610329543,12383.399454267415,39562.498973130525,0.0023536584871707966,0.0030877899655819985,0.008061465919750876,0.004825781104947152,0.00794674908544818,0.008149020510550553,0.00784890838623209,0.006371508446030765,0.0017057366968632,47.65035208390866,0.0021459826195585727,683.7002619162429,1481.8811904640093,0.0,25.055245408473734,716.8029511859252,123.40637218722537,463.6988696686543,628.7884819341922,4.701590032325735,3.549905172562539,7.053032122656409,0.8147919173373622,4.317714509712122,7.964784116332724,28.60122861607615,9.740543456981907,38.32405428267823,196.1596976514353,36.41480678410489,384.84328561574364,291.5960826172884,577.1054872422591,66.64932548313729,352.63934738149794,652.4082972850384,2337.1063695845955,796.4447944523056,6976.706008505304,21358.15350051235,5235.917138121299,123836.35646109065
t122,15811.688456377105,1767.9081481961023,9927.193871803502,12216.069041774108,39004.25653022981,0.001917187808090218,0.0024242865923660532,0.003442319493116087,0.002905793789156463,0.003438214427518214,0.0033714242502519112,0.003254932466813397,0.0030820030613604578,0.0015423210193729459,35.510960263400634,0.002250383498663108,646.8157324791761,1481.8804916346348,0.0,25.054583733575406,699.4137982106704,123.40564591233475,443.8185357778843,687.356122406086,1.8773701259128786,1.4175198800040132,2.816240428818985,0.32541251551478445,1.724093148289502,3.1802768949961924,11.41961312569821,3.8892725780399955,19.540132125384396,76.81992564208338,23.88612359684589,269.67599938770064,204.33378333728544,404.402172958348,46.704193675397455,247.1093490194528,457.1699629494906,1637.708172575784,558.1023099371201,4858.580650928114,15512.0438056131,4216.274615013935,111429.40054312212
t123,15811.688026825484,1767.8950478659165,9927.193548968775,12153.738247085521,38785.40337608016,0.00142925177524141,0.0018142887024311428,0.0019985874011314046,0.001860350117679377,0.001961686435063886,0.0018772648821516553,0.0018083318074629527,0.0017707443841560987,0.0013357454753954794,0.0026232180298065167,0.0023115902217377884,646.8153539376431,1481.880210257614,0.0,25.054216028975258,699.4135210835881,123.40531027087376,443.81487837279565,704.3660006239242,0.811148019694435,0.6124808059213037,1.2167801516519354,0.14064794849552167,0.744937839325023,1.3740632987652417,4.933678861808207,1.680363205938666,12.780592913314488,30.001460127985393,9.982261215682037,166.67318499111352,126.28851622592457,249.94056551521265,28.865729294629816,152.72592633794403,282.55365064371387,1012.1840006113297,344.93478554388776,3037.270537531473,8877.310460032964,2608.8757828397684,99522.59008241704
t124,15811.68802342476,1767.8950059547105,9927.193537765621,12153.738205658863,38602.5503920753,0.0014774379474218476,0.0018174427829971442,0.0019507667210442116,0.0018208691670347802,0.001909043307221944,0.0018380342076675545,0.0017828146442027978,0.0017449367200334444,0.0014081884207235074,0.0026188153710375145,0.0023516554933912673,646.815594786862,1489.7049280564108,0.0,25.054478614484392,699.4137918721934,123.40554452447859,491.2831370440503,675.3607472136339,0.359197259970087,0.3368947025324791,0.6698746755842967,0.07729733933577437,0.410065879796871,0.7564686492299539,2.716690797181559,0.9251583613869893,3.971227551015894,17.239729780589148,5.370710173003115,79.73435281365202,66.2682573650761,131.1543008104154,15.14678235231953,80.1415985149406,148.2678083482779,531.1364815536837,181.00188540469972,1513.4384651719815,3803.460313197642,1333.8271974390675,90330.53486513752
t125,15811.688082527098,1767.8949685778655,9927.193562406312,12153.73816980708,38422.656787295986,0.001481453699903795,0.001723161888194866,0.001830240036809118,0.00177958857845466,0.0018523521261837503,0.0018002025650109932,0.0017533469584393433,0.001723225516138601,0.00145344101091882,0.002499523109700982,0.0023147519581874633,646.81537344337,1481.880306028228,0.0,25.05428757270566,699.4136091967239,123.40539892427891,491.2853812975895,604.1744389771349,1.3673920035098606,1.0324833657936454,2.051214147356667,0.23707316327549147,1.2557732168709124,2.316362518426052,8.317198147888275,2.832714774748856,18.41182133202456,81.78572643007976,16.015621093111797,31.990115664415903,24.238900643564005,47.97203198524865,5.540134281322544,29.313163405277066,54.231619321138666,194.27312656199877,66.20472792931608,349.34403213779956,1622.1713551240903,457.67847337707695,85173.80163796619
t126,15822.480084325261,1767.8949831302075,9927.19370767578,12153.738074080791,38224.66371906104,0.0018193746086160516,0.001689264289673065,0.001779383721646845,0.0018073015711730493,0.00187272293994837,0.0018364193757115393,0.0017932808816081705,0.0017779231961153482,0.0015654884377449747,0.0018010917737002455,0.002070389784511657,656.3732342257206,1481.880293517076,0.0,25.054363344128657,699.4136908417127,123.40547773083593,443.8148688554955,537.3959054498407,2.973532009967759,2.2452658948263324,4.460343747986869,0.515603663211856,2.7307030103297874,5.036897602233651,18.085199279400683,6.159661578353082,48.50196081112112,209.25143863847953,28.244727348992228,28.67962423833606,21.7305375300572,43.00758438145649,4.966735009817434,26.279618094840696,48.61940564434306,174.1688344908071,59.35348164810082,532.0711239483053,1682.900428870655,380.91844552407713,85194.22936784418
t127,17271.542643271332,1767.8951085924627,9927.195713241503,12153.738341185144,38224.66350506476,0.0019223519972081163,0.0017281441868654912,0.001802081170691348,0.0018621046499236677,0.0019167146796067846,0.0018995340854109203,0.0018561193968191594,0.0018304155804231292,0.0016769921619117834,0.0019657278786457282,0.002026015740469637,646.8155957968366,1481.8803368811757,0.0,25.05435932974368,699.4137119445608,123.40548150333053,443.8151666099116,556.0863255988261,8.478263453304548,6.4018895853225555,12.717543576600056,1.4705153661796044,7.786127082468646,14.361354472986317,51.56340116117008,17.562453017824748,139.91772369948188,513.3491262175602,91.71573432439713,46.50994004949739,35.240572480981555,69.74573271428562,8.054714708962203,42.61792917950229,78.84643426218913,282.4502826357807,96.25390521887414,878.5763687253994,2528.2240684451067,595.3833166166039,88848.75417221559
t128,18856.32213211458,1888.3902574097915,10937.557333030722,12859.097527111117,38224.6633010787,0.0021208659248323665,0.0018046665441635219,0.0018689857727416364,0.0019677181605872,0.0020114738405477804,0.0020241858407345726,0.0019803557294838627,0.001941345840433119,0.0018763864705971097,0.00211911776212359,0.0017873179599639992,646.8154283568681,1481.880219807953,0.0,25.054223372366764,699.4135419152333,123.40533169827633,443.81490050569533,537.3957910262541,15.32122707430085,11.569044280575312,22.98195393254708,2.6576342853731583,14.070491265147801,25.952430691201062,93.17926563279705,31.737011467065667,251.38008047236082,1034.6733465215086,169.5339389970268,92.98377261967947,70.45389087823129,139.43709620230217,16.103481937709997,85.20280192511035,157.63132771500298,564.6788044075303,192.43254607922069,1761.8400868514318,5171.482880777296,1200.4658432544204,97849.60044711524
t129,20441.101821061293,2096.2300094806897,11947.919244330971,14149.437175841798,38349.862348301445,0.003977672075751213,0.026939958035392078,256.320551600069,0.11825672819781172,152.0301000693986,796.2291676704244,286.13428493454046,0.018764802296730724,0.006785654142761367,612.9690792321912,324.60637888212614,714.172841909451,1606.9352714828392,0.0,29.001342661417574,755.3018777274734,139.61832612513945,466.01478043063867,609.1739009652285,11.046569641235969,8.347160173744461,16.48076116469637,1.9200456342653243,10.117232091654099,18.570616549089337,66.55059173159968,22.69964690825437,178.91690115798977,836.4431998370147,120.89544812437526,91.31049027720343,67.90925801130142,129.7521405490214,14.259004926259891,76.71963966845918,144.782012928612,614.2120448936073,162.4163680908489,1956.3445606155028,7770.906693834397,1127.7915016869915,107181.62511601803
t130,22025.881487491424,2304.0697651425753,12958.28118520288,15439.776805021911,40005.38736772315,0.005045620049779243,0.03763367997298777,478.0180871317462,0.17384152016457152,239.59058675808333,3453.5332992169797,514.7413178999124,0.028837371323654166,0.009087630922920269,1088.859333585989,714.5303716333891,831.8871996794121,1855.9733098745223,0.0,35.59386165144495,860.4725532592104,165.7642235989908,486.8348133476668,743.6094933636346,5.659285666702767,4.2940796155497996,8.313947037472376,1.0019791554686066,5.163236405547484,9.219991278504402,32.085145079161535,11.304696361915296,87.03339316348486,454.43229122542283,60.05909632044911,90.83985435707321,67.85978734596998,121.52033042296924,14.194577426089317,72.96309641726421,126.40895507541424,353.13501345174296,141.39305448867904,1460.6900915704398,6940.96823814247,758.381132663968,115029.98078007712
t131,23610.661151308752,2511.9095235063487,13968.6431298406,16730.116436006283,41828.84969500743,0.005913370495397547,0.04680772804075992,819.4596240087615,0.21842110368564638,306.9134634528571,5750.177726176233,699.1874751794337,0.037452039147966264,0.010954060153742989,1449.9167104163719,908.8020332939815,958.8571930924829,2212.6523809239297,0.0,43.563730493069585,1001.9719357491019,196.61063158611233,509.85186328276575,905.4289254329306,3.785130270708488,2.8665857526370506,5.5047226154803965,0.6713108149782948,3.438569697921391,5.826328753816909,16.402812410555125,7.187626949945791,50.73860969195095,251.33876513167263,33.89126481852822,84.89387909242416,65.00601443541825,114.00262079182708,14.634318526854813,69.03310463071742,102.7770309362006,127.99974480985534,114.23492579478172,434.3587434728314,5499.446360468129,224.86824393306617,121646.79989085924
t132,25195.440818937623,2719.7492820941125,14979.00505592028,18020.456045118277,43572.10538130253,0.006747110905338893,0.05565711754166902,1067.501921160444,0.2589056683172749,370.7612116742191,6968.1554112065605,860.7421872727332,0.04795043362348354,0.012852939281543635,1771.3769634414061,1107.8667278272037,1042.5578102744573,2585.767398314941,0.0,51.826730860237234,1145.8041997741432,228.5718859616303,541.0350135157536,1078.1920799866643,3.229817939423965,2.4157921263165343,4.720669636918947,0.557207106000823,2.899841425603479,4.362991665862545,0.0005850630590654715,5.280775680174813,33.226042514872546,211.3272200224541,7.871339676327417,79.87279820329509,62.5565195668266,96.31052690633206,14.97792815789183,60.36099365890655,64.4074602854986,0.0006817772310401761,68.38476033745947,104.45242985460727,4491.083975915735,9.676585429926261,128635.27518086367
t133,26780.22046491475,2927.589039207282,15989.367013186433,19310.795694834538,45319.74736343106,0.00793188015542125,0.06284123126769713,1220.3237600678854,0.28430740165785046,410.9351570570348,7381.882797433872,962.3542274426819,0.049117941531565165,0.015341677162087385,1934.1753659125527,1204.07360607029,1061.7329937278544,2883.9363124678603,0.0,59.013568401528914,1252.3835817162224,256.98003214564017,571.9966438642838,1257.9303261584305,2.1634455489243325,1.6657457975764893,3.166630056525376,0.4046341709255807,1.9882297071915898,0.00019525218188748314,0.00015744661911500674,0.0003038334102557811,0.0007979575577166491,162.95452851832854,0.00014711098152877245,64.42100998940194,50.07866926432342,74.54396896894178,12.395483124493612,51.32862952380857,0.00021137552868110104,0.0001721837810673035,0.0003526131196826383,0.0007943377101135281,2561.1551544720674,0.00011880804391867789,133772.12686823346
