model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
USENSYS,BASN,Natural Gas CC,2035,True,MW,8219.0,8029,190.0,0.0
USENSYS,BASN,Natural Gas CC,2040,False,MW,0.0,4431,0.0,0.0
USENSYS,BASN,Natural Gas CC,2040,True,MW,8029.0,7529,500.0,0.0
USENSYS,BASN,Natural Gas CC,2045,False,MW,4431.0,11169,0.0,6738.0
USENSYS,BASN,Natural Gas CC,2045,True,MW,7529.0,7529,0.0,0.0
USENSYS,BASN,Natural Gas CC,2050,False,MW,11169.0,16313,0.0,5144.0
USENSYS,BASN,Natural Gas CC,2050,True,MW,7529.0,7529,0.0,0.0
USENSYS,BASN,Natural Gas CT,2027,True,MW,2183.0,2183,0.2,0.2
USENSYS,BASN,Natural Gas CT,2030,True,MW,2183.0,2183,0.0,0.0
USENSYS,BASN,Natural Gas CT,2035,True,MW,2183.0,2061,122.0,0.0
USENSYS,BASN,Natural Gas CT,2040,True,MW,2061.0,2061,0.0,0.0
USENSYS,BASN,Natural Gas CT,2045,True,MW,2061.0,1619,442.0,0.0
USENSYS,BASN,Natural Gas CT,2050,False,MW,0.0,1,0.0,0.0
USENSYS,BASN,Natural Gas CT,2050,True,MW,1619.0,1619,0.0,0.0
USENSYS,BASN,Natural Gas Other,2027,True,MW,689.9,689,0.9,0.0
USENSYS,BASN,Natural Gas Other,2030,True,MW,689.0,463,226.0,0.0
USENSYS,BASN,Natural Gas Other,2035,True,MW,463.0,226,237.0,0.0
USENSYS,BASN,Natural Gas Other,2040,True,MW,226.0,226,0.0,0.0
USENSYS,BASN,Natural Gas Other,2045,True,MW,221.0,221,0.0,0.0
USENSYS,BASN,Natural Gas Other,2050,True,MW,221.0,204,17.0,0.0
USENSYS,BASN,Other,2027,True,MW,54.5,55,0.1,0.6
USENSYS,BASN,Other,2030,True,MW,55.0,55,0.0,0.0
USENSYS,BASN,Other,2035,True,MW,55.0,51,4.0,0.0
USENSYS,BASN,Other,2040,True,MW,51.0,39,12.0,0.0
USENSYS,BASN,Other,2045,True,MW,39.0,36,3.0,0.0
USENSYS,BASN,Other,2050,True,MW,24.0,17,7.0,0.0
USENSYS,BASN,Solar,2027,True,MW,8006.2,8006,0.2,0.0
USENSYS,BASN,Solar,2030,True,MW,8006.0,8006,0.0,0.0
USENSYS,BASN,Solar,2035,False,MW,0.0,1370,0.0,0.0
USENSYS,BASN,Solar,2035,True,MW,8006.0,8006,0.0,0.0
USENSYS,BASN,Solar,2040,False,MW,1370.0,11242,0.0,9872.0
USENSYS,BASN,Solar,2040,True,MW,8006.0,7934,72.0,0.0
USENSYS,BASN,Solar,2045,False,MW,11242.0,11242,0.0,0.0
USENSYS,BASN,Solar,2045,True,MW,7934.0,7065,869.0,0.0
USENSYS,BASN,Solar,2050,False,MW,11242.0,18372,0.0,113.0
USENSYS,BASN,Solar,2050,True,MW,7065.0,4272,2793.0,0.0
USENSYS,BASN,Wind,2027,False,MW,0.0,14934,0.0,14934.0
USENSYS,BASN,Wind,2027,True,MW,2030.1,2030,0.1,0.0
USENSYS,BASN,Wind,2030,False,MW,14934.0,16695,0.0,1761.0
USENSYS,BASN,Wind,2030,True,MW,2030.0,2030,0.0,0.0
USENSYS,BASN,Wind,2035,False,MW,16695.0,23241,0.0,0.0
USENSYS,BASN,Wind,2035,True,MW,2030.0,2020,10.0,0.0
USENSYS,BASN,Wind,2040,False,MW,23241.0,23636,0.0,395.0
USENSYS,BASN,Wind,2040,True,MW,2020.0,1454,566.0,0.0
USENSYS,BASN,Wind,2045,False,MW,23636.0,23636,0.0,0.0
USENSYS,BASN,Wind,2045,True,MW,1454.0,584,870.0,0.0
USENSYS,BASN,Wind,2050,False,MW,23636.0,23636,0.0,0.0
USENSYS,BASN,Wind,2050,True,MW,584.0,520,64.0,0.0
USENSYS,CANO,Battery,2027,True,MW,2650.6,2651,0.0,0.4
USENSYS,CANO,Battery,2027,True,MWh,10570.7,10571,0.0,0.3
USENSYS,CANO,Battery,2030,True,MW,2651.0,2651,0.0,0.0
USENSYS,CANO,Battery,2030,True,MWh,10571.0,10571,0.0,0.0
USENSYS,CANO,Battery,2035,True,MW,2651.0,2646,5.0,0.0
USENSYS,CANO,Battery,2035,True,MWh,10571.0,10561,10.0,0.0
USENSYS,CANO,Battery,2040,False,MW,0.0,3,0.0,0.0
USENSYS,CANO,Battery,2040,False,MWh,0.0,3,0.0,0.0
USENSYS,CANO,Battery,2045,False,MW,3.0,2,1.0,0.0
USENSYS,CANO,Battery,2045,False,MWh,3.0,3,0.0,0.0
USENSYS,CANO,Battery,2050,False,MW,2.0,6,0.0,4.0
USENSYS,CANO,Battery,2050,False,MWh,3.0,6,0.0,3.0
USENSYS,CANO,Distributed Solar,2027,True,MW,4470.0,4470,0.0,0.0
USENSYS,CANO,Distributed Solar,2030,True,MW,4470.0,5319,0.0,849.0
USENSYS,CANO,Distributed Solar,2035,True,MW,5319.0,6156,0.0,837.0
USENSYS,CANO,Distributed Solar,2040,True,MW,6156.0,6415,0.0,259.0
USENSYS,CANO,Distributed Solar,2045,True,MW,6415.0,6489,0.0,74.0
USENSYS,CANO,Distributed Solar,2050,True,MW,6489.0,6550,0.0,61.0
USENSYS,CANO,Hydro,2027,True,MW,9703.8,9704,0.1,0.3
USENSYS,CANO,Hydro,2027,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2030,True,MW,9704.0,9466,238.0,0.0
USENSYS,CANO,Hydro,2030,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2035,True,MW,9466.0,9397,69.0,0.0
USENSYS,CANO,Hydro,2035,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2040,True,MW,9397.0,9394,3.0,0.0
USENSYS,CANO,Hydro,2040,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2045,True,MW,9394.0,8934,460.0,0.0
USENSYS,CANO,Hydro,2045,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2050,True,MW,8934.0,8092,842.0,0.0
USENSYS,CANO,Hydro,2050,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Natural Gas CC,2027,True,MW,11409.7,11410,0.0,0.3
USENSYS,CANO,Natural Gas CC,2030,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2035,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2040,False,MW,0.0,1,0.0,0.0
USENSYS,CANO,Natural Gas CC,2040,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2045,False,MW,1.0,4193,0.0,4192.0
USENSYS,CANO,Natural Gas CC,2045,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2050,False,MW,4193.0,7400,0.0,3207.0
USENSYS,CANO,Natural Gas CC,2050,True,MW,11410.0,10789,621.0,0.0
USENSYS,CANO,Natural Gas CT,2027,True,MW,4675.5,4676,0.0,0.5
USENSYS,CANO,Natural Gas CT,2030,True,MW,4676.0,4670,6.0,0.0
USENSYS,CANO,Natural Gas CT,2035,True,MW,4670.0,4587,83.0,0.0
USENSYS,CANO,Natural Gas CT,2040,True,MW,4587.0,3503,1084.0,0.0
USENSYS,CANO,Natural Gas CT,2045,True,MW,3503.0,3114,389.0,0.0
USENSYS,CANO,Natural Gas CT,2050,True,MW,3114.0,2947,167.0,0.0
USENSYS,CANO,Natural Gas Other,2027,True,MW,447.3,447,0.4,0.1
USENSYS,CANO,Natural Gas Other,2030,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2035,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2040,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2045,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2050,True,MW,447.0,437,10.0,0.0
USENSYS,CANO,Other,2027,True,MW,405.0,405,0.5,0.5
USENSYS,CANO,Other,2030,True,MW,405.0,397,8.0,0.0
USENSYS,CANO,Other,2035,True,MW,397.0,387,10.0,0.0
USENSYS,CANO,Other,2040,True,MW,387.0,238,149.0,0.0
USENSYS,CANO,Other,2045,True,MW,238.0,237,1.0,0.0
USENSYS,CANO,Other,2050,True,MW,237.0,208,29.0,0.0
USENSYS,CANO,Solar,2027,True,MW,6328.2,6328,0.2,0.0
USENSYS,CANO,Solar,2030,True,MW,6328.0,6328,0.0,0.0
USENSYS,CANO,Solar,2035,False,MW,0.0,11314,0.0,0.0
USENSYS,CANO,Solar,2035,True,MW,6328.0,6328,0.0,0.0
USENSYS,CANO,Solar,2040,False,MW,11314.0,15926,0.0,0.0
USENSYS,CANO,Solar,2040,True,MW,6328.0,6287,41.0,0.0
USENSYS,CANO,Solar,2045,False,MW,15926.0,15926,0.0,0.0
USENSYS,CANO,Solar,2045,True,MW,6287.0,4662,1625.0,0.0
USENSYS,CANO,Solar,2050,False,MW,15926.0,21076,0.0,5150.0
USENSYS,CANO,Solar,2050,True,MW,4662.0,2502,2160.0,0.0
USENSYS,CANO,Wind,2027,True,MW,1442.0,1442,0.0,0.0
USENSYS,CANO,Wind,2030,True,MW,1442.0,1442,0.0,0.0
USENSYS,CANO,Wind,2035,True,MW,1442.0,1262,180.0,0.0
USENSYS,CANO,Wind,2040,True,MW,1262.0,698,564.0,0.0
USENSYS,CANO,Wind,2045,True,MW,698.0,115,583.0,0.0
USENSYS,CANO,Wind,2050,True,MW,115.0,62,53.0,0.0
USENSYS,CASO,Battery,2027,True,MW,8927.8,8928,0.0,0.2
USENSYS,CASO,Battery,2027,True,MWh,33569.2,33569,0.2,0.0
USENSYS,CASO,Battery,2030,True,MW,8928.0,8920,8.0,0.0
USENSYS,CASO,Battery,2030,True,MWh,33569.0,33541,28.0,0.0
USENSYS,CASO,Battery,2035,True,MW,8920.0,8440,480.0,0.0
USENSYS,CASO,Battery,2035,True,MWh,33541.0,32541,1000.0,0.0
USENSYS,CASO,Battery,2040,False,MW,0.0,6708,0.0,0.0
USENSYS,CASO,Battery,2040,False,MWh,0.0,11253,0.0,0.0
USENSYS,CASO,Battery,2040,True,MW,8440.0,84,8356.0,0.0
USENSYS,CASO,Battery,2040,True,MWh,32541.0,336,32205.0,0.0
USENSYS,CASO,Battery,2045,False,MW,6708.0,6708,0.0,0.0
USENSYS,CASO,Battery,2045,False,MWh,11253.0,11252,1.0,0.0
USENSYS,CASO,Battery,2050,False,MW,6708.0,6708,0.0,0.0
USENSYS,CASO,Battery,2050,False,MWh,11252.0,11371,0.0,119.0
USENSYS,CASO,Distributed Solar,2027,True,MW,6944.0,6944,0.0,0.0
USENSYS,CASO,Distributed Solar,2030,True,MW,6944.0,8263,0.0,1319.0
USENSYS,CASO,Distributed Solar,2035,True,MW,8263.0,9563,0.0,1300.0
USENSYS,CASO,Distributed Solar,2040,True,MW,9563.0,9965,0.0,402.0
USENSYS,CASO,Distributed Solar,2045,True,MW,9965.0,10080,0.0,115.0
USENSYS,CASO,Distributed Solar,2050,True,MW,10080.0,10175,0.0,95.0
USENSYS,CASO,Geothermal,2027,True,MW,23.6,24,0.0,0.4
USENSYS,CASO,Geothermal,2030,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2035,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2040,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2045,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2050,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Hydro,2027,True,MW,2706.2,2706,0.3,0.1
USENSYS,CASO,Hydro,2027,True,MWh,25807.5,25808,0.0,0.5
USENSYS,CASO,Hydro,2030,True,MW,2706.0,2703,3.0,0.0
USENSYS,CASO,Hydro,2030,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2035,True,MW,2703.0,2687,16.0,0.0
USENSYS,CASO,Hydro,2035,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2040,True,MW,2687.0,2687,0.0,0.0
USENSYS,CASO,Hydro,2040,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2045,True,MW,2687.0,2687,0.0,0.0
USENSYS,CASO,Hydro,2045,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2050,True,MW,2687.0,2650,37.0,0.0
USENSYS,CASO,Hydro,2050,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Natural Gas CC,2027,True,MW,9586.5,9587,0.0,0.5
USENSYS,CASO,Natural Gas CC,2030,True,MW,9587.0,9587,0.0,0.0
USENSYS,CASO,Natural Gas CC,2035,True,MW,9587.0,9587,0.0,0.0
USENSYS,CASO,Natural Gas CC,2040,False,MW,0.0,10632,0.0,0.0
USENSYS,CASO,Natural Gas CC,2040,True,MW,9587.0,9469,118.0,0.0
USENSYS,CASO,Natural Gas CC,2045,False,MW,10632.0,19905,0.0,9273.0
USENSYS,CASO,Natural Gas CC,2045,True,MW,9469.0,9469,0.0,0.0
USENSYS,CASO,Natural Gas CC,2050,False,MW,19905.0,25171,0.0,5266.0
USENSYS,CASO,Natural Gas CC,2050,True,MW,9469.0,8562,907.0,0.0
USENSYS,CASO,Natural Gas CT,2027,True,MW,6445.5,6445,0.5,0.0
USENSYS,CASO,Natural Gas CT,2030,True,MW,6445.0,6445,0.0,0.0
USENSYS,CASO,Natural Gas CT,2035,True,MW,6445.0,5994,451.0,0.0
USENSYS,CASO,Natural Gas CT,2040,True,MW,5994.0,5415,579.0,0.0
USENSYS,CASO,Natural Gas CT,2045,True,MW,5415.0,5362,53.0,0.0
USENSYS,CASO,Natural Gas CT,2050,True,MW,5362.0,5357,5.0,0.0
USENSYS,CASO,Natural Gas Other,2027,True,MW,51.7,52,0.2,0.5
USENSYS,CASO,Natural Gas Other,2030,True,MW,52.0,52,0.0,0.0
USENSYS,CASO,Natural Gas Other,2035,True,MW,50.0,50,0.0,0.0
USENSYS,CASO,Natural Gas Other,2040,True,MW,50.0,50,0.0,0.0
USENSYS,CASO,Natural Gas Other,2045,True,MW,50.0,49,1.0,0.0
USENSYS,CASO,Natural Gas Other,2050,True,MW,49.0,49,0.0,0.0
USENSYS,CASO,Other,2027,True,MW,155.2,155,0.4,0.2
USENSYS,CASO,Other,2030,True,MW,155.0,143,12.0,0.0
USENSYS,CASO,Other,2035,True,MW,143.0,131,12.0,0.0
USENSYS,CASO,Other,2040,True,MW,131.0,94,37.0,0.0
USENSYS,CASO,Other,2045,True,MW,94.0,74,20.0,0.0
USENSYS,CASO,Other,2050,True,MW,74.0,61,13.0,0.0
USENSYS,CASO,Solar,2027,True,MW,13797.3,13797,0.3,0.0
USENSYS,CASO,Solar,2030,True,MW,13797.0,13797,0.0,0.0
USENSYS,CASO,Solar,2035,False,MW,0.0,17201,0.0,0.0
USENSYS,CASO,Solar,2035,True,MW,13797.0,13796,1.0,0.0
USENSYS,CASO,Solar,2040,False,MW,17201.0,18514,0.0,1313.0
USENSYS,CASO,Solar,2040,True,MW,13796.0,13757,39.0,0.0
USENSYS,CASO,Solar,2045,False,MW,18514.0,20048,0.0,1534.0
USENSYS,CASO,Solar,2045,True,MW,13757.0,10708,3049.0,0.0
USENSYS,CASO,Solar,2050,False,MW,20048.0,22381,0.0,0.0
USENSYS,CASO,Solar,2050,True,MW,10708.0,6500,4208.0,0.0
USENSYS,CASO,Wind,2027,True,MW,4055.5,4056,0.0,0.5
USENSYS,CASO,Wind,2030,True,MW,4056.0,3945,111.0,0.0
USENSYS,CASO,Wind,2035,True,MW,3945.0,3671,274.0,0.0
USENSYS,CASO,Wind,2040,True,MW,3671.0,3464,207.0,0.0
USENSYS,CASO,Wind,2045,True,MW,3464.0,888,2576.0,0.0
USENSYS,CASO,Wind,2050,True,MW,888.0,416,472.0,0.0
USENSYS,FRCC,Battery,2027,True,MW,555.2,555,0.2,0.0
USENSYS,FRCC,Battery,2027,True,MWh,1129.4,1129,0.4,0.0
USENSYS,FRCC,Battery,2030,True,MW,555.0,555,0.0,0.0
USENSYS,FRCC,Battery,2030,True,MWh,1129.0,1129,0.0,0.0
USENSYS,FRCC,Battery,2035,True,MW,555.0,514,41.0,0.0
USENSYS,FRCC,Battery,2035,True,MWh,1129.0,1032,97.0,0.0
USENSYS,FRCC,Battery,2040,False,MW,0.0,13,0.0,0.0
USENSYS,FRCC,Battery,2040,False,MWh,0.0,29,0.0,0.0
USENSYS,FRCC,Battery,2045,False,MW,13.0,58,0.0,45.0
USENSYS,FRCC,Battery,2045,False,MWh,29.0,63,0.0,34.0
USENSYS,FRCC,Battery,2050,False,MW,58.0,4220,0.0,4162.0
USENSYS,FRCC,Battery,2050,False,MWh,63.0,4587,0.0,4524.0
USENSYS,FRCC,Coal,2027,True,MW,3577.0,3577,0.0,0.0
USENSYS,FRCC,Coal,2030,True,MW,3577.0,3577,0.0,0.0
USENSYS,FRCC,Coal,2035,True,MW,3577.0,3284,293.0,0.0
USENSYS,FRCC,Coal,2040,True,MW,3284.0,2991,293.0,0.0
USENSYS,FRCC,Coal,2045,True,MW,2991.0,2991,0.0,0.0
USENSYS,FRCC,Coal,2050,True,MW,2549.0,467,2082.0,0.0
USENSYS,FRCC,Distributed Solar,2027,True,MW,2945.0,2945,0.0,0.0
USENSYS,FRCC,Distributed Solar,2030,True,MW,2945.0,5591,0.0,2646.0
USENSYS,FRCC,Distributed Solar,2035,True,MW,5591.0,7154,0.0,1563.0
USENSYS,FRCC,Distributed Solar,2040,True,MW,7154.0,7445,0.0,291.0
USENSYS,FRCC,Distributed Solar,2045,True,MW,7445.0,7346,99.0,0.0
USENSYS,FRCC,Distributed Solar,2050,True,MW,7346.0,7816,0.0,470.0
USENSYS,FRCC,Hydro,2027,True,MW,43.5,44,0.0,0.5
USENSYS,FRCC,Hydro,2030,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2035,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2040,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2045,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2050,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Natural Gas CC,2027,True,MW,33812.9,33813,0.2,0.3
USENSYS,FRCC,Natural Gas CC,2030,True,MW,33813.0,32625,1188.0,0.0
USENSYS,FRCC,Natural Gas CC,2035,True,MW,32625.0,31437,1188.0,0.0
USENSYS,FRCC,Natural Gas CC,2040,False,MW,0.0,1615,0.0,0.0
USENSYS,FRCC,Natural Gas CC,2040,True,MW,31437.0,31074,363.0,0.0
USENSYS,FRCC,Natural Gas CC,2045,False,MW,1615.0,12027,0.0,10412.0
USENSYS,FRCC,Natural Gas CC,2045,True,MW,31074.0,31074,0.0,0.0
USENSYS,FRCC,Natural Gas CC,2050,False,MW,12027.0,17328,0.0,5301.0
USENSYS,FRCC,Natural Gas CC,2050,True,MW,31074.0,31018,56.0,0.0
USENSYS,FRCC,Natural Gas CT,2027,True,MW,8933.3,8933,0.4,0.1
USENSYS,FRCC,Natural Gas CT,2030,True,MW,8933.0,8803,130.0,0.0
USENSYS,FRCC,Natural Gas CT,2035,True,MW,8803.0,8800,3.0,0.0
USENSYS,FRCC,Natural Gas CT,2040,True,MW,8800.0,8656,144.0,0.0
USENSYS,FRCC,Natural Gas CT,2045,True,MW,8656.0,7589,1067.0,0.0
USENSYS,FRCC,Natural Gas CT,2050,True,MW,7589.0,6956,633.0,0.0
USENSYS,FRCC,Natural Gas Other,2027,True,MW,996.9,997,0.0,0.1
USENSYS,FRCC,Natural Gas Other,2030,True,MW,997.0,483,514.0,0.0
USENSYS,FRCC,Natural Gas Other,2035,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Natural Gas Other,2040,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Natural Gas Other,2045,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Natural Gas Other,2050,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Nuclear,2027,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2030,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2035,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2040,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2045,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2050,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Other,2027,True,MW,653.8,654,0.2,0.4
USENSYS,FRCC,Other,2030,True,MW,654.0,620,34.0,0.0
USENSYS,FRCC,Other,2035,True,MW,620.0,482,138.0,0.0
USENSYS,FRCC,Other,2040,True,MW,482.0,274,208.0,0.0
USENSYS,FRCC,Other,2045,True,MW,274.0,165,109.0,0.0
USENSYS,FRCC,Other,2050,True,MW,165.0,87,78.0,0.0
USENSYS,FRCC,Solar,2027,True,MW,9458.5,9458,0.5,0.0
USENSYS,FRCC,Solar,2030,False,MW,0.0,4740,0.0,0.0
USENSYS,FRCC,Solar,2030,True,MW,9458.0,9458,0.0,0.0
USENSYS,FRCC,Solar,2035,False,MW,4740.0,24081,0.0,2166.0
USENSYS,FRCC,Solar,2035,True,MW,9458.0,9458,0.0,0.0
USENSYS,FRCC,Solar,2040,False,MW,24081.0,36543,0.0,0.0
USENSYS,FRCC,Solar,2040,True,MW,9458.0,9410,48.0,0.0
USENSYS,FRCC,Solar,2045,False,MW,36543.0,36543,0.0,0.0
USENSYS,FRCC,Solar,2045,True,MW,9410.0,9387,23.0,0.0
USENSYS,FRCC,Solar,2050,False,MW,36543.0,41910,0.0,3523.0
USENSYS,FRCC,Solar,2050,True,MW,9387.0,5878,3509.0,0.0
USENSYS,FRCC,Wind,2027,False,MW,0.0,7749,0.0,7749.0
USENSYS,FRCC,Wind,2030,False,MW,7749.0,10534,0.0,0.0
USENSYS,FRCC,Wind,2035,False,MW,10534.0,10534,0.0,0.0
USENSYS,FRCC,Wind,2040,False,MW,10534.0,11522,0.0,0.0
USENSYS,FRCC,Wind,2045,False,MW,11522.0,11522,0.0,0.0
USENSYS,FRCC,Wind,2050,False,MW,11522.0,11522,0.0,0.0
USENSYS,ISNE,Battery,2027,True,MW,368.3,368,0.3,0.0
USENSYS,ISNE,Battery,2027,True,MWh,761.3,761,0.3,0.0
USENSYS,ISNE,Battery,2030,False,MW,0.0,685,0.0,0.0
USENSYS,ISNE,Battery,2030,False,MWh,0.0,1584,0.0,0.0
USENSYS,ISNE,Battery,2030,True,MW,368.0,366,2.0,0.0
USENSYS,ISNE,Battery,2030,True,MWh,761.0,757,4.0,0.0
USENSYS,ISNE,Battery,2035,False,MW,685.0,1661,0.0,976.0
USENSYS,ISNE,Battery,2035,False,MWh,1584.0,4870,0.0,3286.0
USENSYS,ISNE,Battery,2035,True,MW,366.0,245,121.0,0.0
USENSYS,ISNE,Battery,2035,True,MWh,757.0,512,245.0,0.0
USENSYS,ISNE,Battery,2040,False,MW,1661.0,1661,0.0,0.0
USENSYS,ISNE,Battery,2040,False,MWh,4870.0,4870,0.0,0.0
USENSYS,ISNE,Battery,2045,False,MW,1661.0,1125,536.0,0.0
USENSYS,ISNE,Battery,2045,False,MWh,4870.0,3286,1584.0,0.0
USENSYS,ISNE,Battery,2050,False,MW,1125.0,148,977.0,0.0
USENSYS,ISNE,Battery,2050,False,MWh,3286.0,322,2964.0,0.0
USENSYS,ISNE,Coal,2027,True,MW,330.0,330,0.0,0.0
USENSYS,ISNE,Coal,2030,True,MW,330.0,330,0.0,0.0
USENSYS,ISNE,Distributed Solar,2027,True,MW,4179.0,4179,0.0,0.0
USENSYS,ISNE,Distributed Solar,2030,True,MW,4179.0,5006,0.0,827.0
USENSYS,ISNE,Distributed Solar,2035,True,MW,5006.0,5636,0.0,630.0
USENSYS,ISNE,Distributed Solar,2040,True,MW,5636.0,5651,0.0,15.0
USENSYS,ISNE,Distributed Solar,2045,True,MW,5651.0,5746,0.0,95.0
USENSYS,ISNE,Distributed Solar,2050,True,MW,5746.0,5926,0.0,180.0
USENSYS,ISNE,Hydro,2027,True,MW,2969.3,2969,0.4,0.1
USENSYS,ISNE,Hydro,2027,True,MWh,28365.0,28365,0.0,0.0
USENSYS,ISNE,Hydro,2030,True,MW,2969.0,2648,321.0,0.0
USENSYS,ISNE,Hydro,2030,True,MWh,28365.0,27916,449.0,0.0
USENSYS,ISNE,Hydro,2035,True,MW,2648.0,2610,38.0,0.0
USENSYS,ISNE,Hydro,2035,True,MWh,27916.0,27916,0.0,0.0
USENSYS,ISNE,Hydro,2040,True,MW,2610.0,2545,65.0,0.0
