model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,MISC_to_MISS,2045,20-week-foresight-current-policy,MW,1039,1039
USENSYS,MISC_to_MISS,2050,20-week-foresight-current-policy,MW,1039,1039
USENSYS,MISC_to_MISW,2027,20-week-foresight-current-policy,MW,1655,1655
USENSYS,MISC_to_MISW,2030,20-week-foresight-current-policy,MW,1655,1655
USENSYS,MISC_to_MISW,2035,20-week-foresight-current-policy,MW,1655,1655
USENSYS,MISC_to_MISW,2040,20-week-foresight-current-policy,MW,1655,1655
USENSYS,MISC_to_MISW,2045,20-week-foresight-current-policy,MW,1655,1655
USENSYS,MISC_to_MISW,2050,20-week-foresight-current-policy,MW,1655,1655
USENSYS,MISC_to_PJMC,2027,20-week-foresight-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMC,2030,20-week-foresight-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMC,2035,20-week-foresight-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMC,2040,20-week-foresight-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMC,2045,20-week-foresight-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMC,2050,20-week-foresight-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMW,2027,20-week-foresight-current-policy,MW,5441,5441
USENSYS,MISC_to_PJMW,2030,20-week-foresight-current-policy,MW,5441,5441
USENSYS,MISC_to_PJMW,2035,20-week-foresight-current-policy,MW,5441,5441
USENSYS,MISC_to_PJMW,2040,20-week-foresight-current-policy,MW,5441,5441
USENSYS,MISC_to_PJMW,2045,20-week-foresight-current-policy,MW,5441,5441
USENSYS,MISC_to_PJMW,2050,20-week-foresight-current-policy,MW,5441,5441
USENSYS,MISC_to_SPPC,2027,20-week-foresight-current-policy,MW,1430,1430
USENSYS,MISC_to_SPPC,2030,20-week-foresight-current-policy,MW,1430,1430
USENSYS,MISC_to_SPPC,2035,20-week-foresight-current-policy,MW,1430,1430
USENSYS,MISC_to_SPPC,2040,20-week-foresight-current-policy,MW,1432,2742
USENSYS,MISC_to_SPPC,2045,20-week-foresight-current-policy,MW,2743,4718
USENSYS,MISC_to_SPPC,2050,20-week-foresight-current-policy,MW,4717,4972
USENSYS,MISC_to_SPPS,2027,20-week-foresight-current-policy,MW,1172,1172
USENSYS,MISC_to_SPPS,2030,20-week-foresight-current-policy,MW,1172,1172
USENSYS,MISC_to_SPPS,2035,20-week-foresight-current-policy,MW,1172,1172
USENSYS,MISC_to_SPPS,2040,20-week-foresight-current-policy,MW,1172,1172
USENSYS,MISC_to_SPPS,2045,20-week-foresight-current-policy,MW,1172,1172
USENSYS,MISC_to_SPPS,2050,20-week-foresight-current-policy,MW,1172,1172
USENSYS,MISC_to_SRCE,2027,20-week-foresight-current-policy,MW,3745,3745
USENSYS,MISC_to_SRCE,2030,20-week-foresight-current-policy,MW,3745,3745
USENSYS,MISC_to_SRCE,2035,20-week-foresight-current-policy,MW,3745,3745
USENSYS,MISC_to_SRCE,2040,20-week-foresight-current-policy,MW,3745,3745
USENSYS,MISC_to_SRCE,2045,20-week-foresight-current-policy,MW,3745,3745
USENSYS,MISC_to_SRCE,2050,20-week-foresight-current-policy,MW,3745,3745
USENSYS,MISE_to_PJMW,2027,20-week-foresight-current-policy,MW,2662,2662
USENSYS,MISE_to_PJMW,2030,20-week-foresight-current-policy,MW,2662,2662
USENSYS,MISE_to_PJMW,2035,20-week-foresight-current-policy,MW,2662,2662
USENSYS,MISE_to_PJMW,2040,20-week-foresight-current-policy,MW,2662,2662
USENSYS,MISE_to_PJMW,2045,20-week-foresight-current-policy,MW,2662,2662
USENSYS,MISE_to_PJMW,2050,20-week-foresight-current-policy,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,20-week-foresight-current-policy,MW,-2,2178
USENSYS,MISS_to_SPPC,2045,20-week-foresight-current-policy,MW,2178,2178
USENSYS,MISS_to_SPPC,2050,20-week-foresight-current-policy,MW,2178,2178
USENSYS,MISS_to_SPPS,2027,20-week-foresight-current-policy,MW,1697,1697
USENSYS,MISS_to_SPPS,2030,20-week-foresight-current-policy,MW,1698,6278
USENSYS,MISS_to_SPPS,2035,20-week-foresight-current-policy,MW,6278,8683
USENSYS,MISS_to_SPPS,2040,20-week-foresight-current-policy,MW,8683,8683
USENSYS,MISS_to_SPPS,2045,20-week-foresight-current-policy,MW,8683,8683
USENSYS,MISS_to_SPPS,2050,20-week-foresight-current-policy,MW,8683,8683
USENSYS,MISS_to_SRCE,2027,20-week-foresight-current-policy,MW,4092,4092
USENSYS,MISS_to_SRCE,2030,20-week-foresight-current-policy,MW,4092,4092
USENSYS,MISS_to_SRCE,2035,20-week-foresight-current-policy,MW,4092,4092
USENSYS,MISS_to_SRCE,2040,20-week-foresight-current-policy,MW,4092,4092
USENSYS,MISS_to_SRCE,2045,20-week-foresight-current-policy,MW,4092,4092
USENSYS,MISS_to_SRCE,2050,20-week-foresight-current-policy,MW,4092,4092
USENSYS,MISS_to_SRSE,2027,20-week-foresight-current-policy,MW,891,891
USENSYS,MISS_to_SRSE,2030,20-week-foresight-current-policy,MW,891,891
USENSYS,MISS_to_SRSE,2035,20-week-foresight-current-policy,MW,891,891
USENSYS,MISS_to_SRSE,2040,20-week-foresight-current-policy,MW,893,4963
USENSYS,MISS_to_SRSE,2045,20-week-foresight-current-policy,MW,4962,7047
USENSYS,MISS_to_SRSE,2050,20-week-foresight-current-policy,MW,7048,7448
USENSYS,MISW_to_NWPP,2027,20-week-foresight-current-policy,MW,200,200
USENSYS,MISW_to_NWPP,2030,20-week-foresight-current-policy,MW,200,200
USENSYS,MISW_to_NWPP,2035,20-week-foresight-current-policy,MW,200,200
USENSYS,MISW_to_NWPP,2040,20-week-foresight-current-policy,MW,200,200
USENSYS,MISW_to_NWPP,2045,20-week-foresight-current-policy,MW,200,200
USENSYS,MISW_to_NWPP,2050,20-week-foresight-current-policy,MW,200,200
USENSYS,MISW_to_PJMC,2027,20-week-foresight-current-policy,MW,3200,3200
USENSYS,MISW_to_PJMC,2030,20-week-foresight-current-policy,MW,3200,3200
USENSYS,MISW_to_PJMC,2035,20-week-foresight-current-policy,MW,3202,3587
USENSYS,MISW_to_PJMC,2040,20-week-foresight-current-policy,MW,3587,3587
USENSYS,MISW_to_PJMC,2045,20-week-foresight-current-policy,MW,3587,3587
USENSYS,MISW_to_PJMC,2050,20-week-foresight-current-policy,MW,3587,3587
USENSYS,MISW_to_SPPN,2027,20-week-foresight-current-policy,MW,5512,5512
USENSYS,MISW_to_SPPN,2030,20-week-foresight-current-policy,MW,5512,5512
USENSYS,MISW_to_SPPN,2035,20-week-foresight-current-policy,MW,5512,5512
USENSYS,MISW_to_SPPN,2040,20-week-foresight-current-policy,MW,5512,5512
USENSYS,MISW_to_SPPN,2045,20-week-foresight-current-policy,MW,5512,5512
USENSYS,MISW_to_SPPN,2050,20-week-foresight-current-policy,MW,5512,5512
USENSYS,NWPP_to_RMRG,2027,20-week-foresight-current-policy,MW,400,400
USENSYS,NWPP_to_RMRG,2030,20-week-foresight-current-policy,MW,400,400
USENSYS,NWPP_to_RMRG,2035,20-week-foresight-current-policy,MW,400,400
USENSYS,NWPP_to_RMRG,2040,20-week-foresight-current-policy,MW,400,400
USENSYS,NWPP_to_RMRG,2045,20-week-foresight-current-policy,MW,400,400
USENSYS,NWPP_to_RMRG,2050,20-week-foresight-current-policy,MW,400,400
USENSYS,NYCW_to_NYUP,2027,20-week-foresight-current-policy,MW,2489,4928
USENSYS,NYCW_to_NYUP,2030,20-week-foresight-current-policy,MW,4930,7865
USENSYS,NYCW_to_NYUP,2035,20-week-foresight-current-policy,MW,7867,8777
USENSYS,NYCW_to_NYUP,2040,20-week-foresight-current-policy,MW,8777,8777
USENSYS,NYCW_to_NYUP,2045,20-week-foresight-current-policy,MW,8777,8777
USENSYS,NYCW_to_NYUP,2050,20-week-foresight-current-policy,MW,8777,8777
USENSYS,NYCW_to_PJME,2027,20-week-foresight-current-policy,MW,660,1845
USENSYS,NYCW_to_PJME,2030,20-week-foresight-current-policy,MW,1845,1845
USENSYS,NYCW_to_PJME,2035,20-week-foresight-current-policy,MW,1846,2531
USENSYS,NYCW_to_PJME,2040,20-week-foresight-current-policy,MW,2530,2640
USENSYS,NYCW_to_PJME,2045,20-week-foresight-current-policy,MW,2640,2640
USENSYS,NYCW_to_PJME,2050,20-week-foresight-current-policy,MW,2640,2640
USENSYS,NYUP_to_PJME,2027,20-week-foresight-current-policy,MW,1255,1255
USENSYS,NYUP_to_PJME,2030,20-week-foresight-current-policy,MW,1257,1287
USENSYS,NYUP_to_PJME,2035,20-week-foresight-current-policy,MW,1288,5533
USENSYS,NYUP_to_PJME,2040,20-week-foresight-current-policy,MW,5533,5533
USENSYS,NYUP_to_PJME,2045,20-week-foresight-current-policy,MW,5533,5533
USENSYS,NYUP_to_PJME,2050,20-week-foresight-current-policy,MW,5533,5533
USENSYS,PJMC_to_PJMW,2027,20-week-foresight-current-policy,MW,980,980
USENSYS,PJMC_to_PJMW,2030,20-week-foresight-current-policy,MW,980,980
USENSYS,PJMC_to_PJMW,2035,20-week-foresight-current-policy,MW,980,980
USENSYS,PJMC_to_PJMW,2040,20-week-foresight-current-policy,MW,978,4278
USENSYS,PJMC_to_PJMW,2045,20-week-foresight-current-policy,MW,4276,6036
USENSYS,PJMC_to_PJMW,2050,20-week-foresight-current-policy,MW,6037,6847
USENSYS,PJMD_to_PJME,2027,20-week-foresight-current-policy,MW,1200,1200
USENSYS,PJMD_to_PJME,2030,20-week-foresight-current-policy,MW,1200,1200
USENSYS,PJMD_to_PJME,2035,20-week-foresight-current-policy,MW,1200,5885
USENSYS,PJMD_to_PJME,2040,20-week-foresight-current-policy,MW,5885,5885
USENSYS,PJMD_to_PJME,2045,20-week-foresight-current-policy,MW,5885,5885
USENSYS,PJMD_to_PJME,2050,20-week-foresight-current-policy,MW,5885,5885
USENSYS,PJMD_to_PJMW,2027,20-week-foresight-current-policy,MW,6930,6930
USENSYS,PJMD_to_PJMW,2030,20-week-foresight-current-policy,MW,6930,6930
USENSYS,PJMD_to_PJMW,2035,20-week-foresight-current-policy,MW,6930,6930
USENSYS,PJMD_to_PJMW,2040,20-week-foresight-current-policy,MW,6930,6930
USENSYS,PJMD_to_PJMW,2045,20-week-foresight-current-policy,MW,6930,6930
USENSYS,PJMD_to_PJMW,2050,20-week-foresight-current-policy,MW,6930,6930
USENSYS,PJMD_to_SRCA,2027,20-week-foresight-current-policy,MW,1000,1000
USENSYS,PJMD_to_SRCA,2030,20-week-foresight-current-policy,MW,1000,1000
USENSYS,PJMD_to_SRCA,2035,20-week-foresight-current-policy,MW,1000,1000
USENSYS,PJMD_to_SRCA,2040,20-week-foresight-current-policy,MW,1000,1000
USENSYS,PJMD_to_SRCA,2045,20-week-foresight-current-policy,MW,1000,1000
USENSYS,PJMD_to_SRCA,2050,20-week-foresight-current-policy,MW,1000,1000
USENSYS,PJME_to_PJMW,2027,20-week-foresight-current-policy,MW,3885,3885
USENSYS,PJME_to_PJMW,2030,20-week-foresight-current-policy,MW,3885,3885
USENSYS,PJME_to_PJMW,2035,20-week-foresight-current-policy,MW,3885,3885
USENSYS,PJME_to_PJMW,2040,20-week-foresight-current-policy,MW,3885,3885
USENSYS,PJME_to_PJMW,2045,20-week-foresight-current-policy,MW,3886,4341
USENSYS,PJME_to_PJMW,2050,20-week-foresight-current-policy,MW,4339,5524
USENSYS,PJMW_to_SRCA,2027,20-week-foresight-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCA,2030,20-week-foresight-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCA,2035,20-week-foresight-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCA,2040,20-week-foresight-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCA,2045,20-week-foresight-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCA,2050,20-week-foresight-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCE,2027,20-week-foresight-current-policy,MW,3333,3333
USENSYS,PJMW_to_SRCE,2030,20-week-foresight-current-policy,MW,3333,3333
USENSYS,PJMW_to_SRCE,2035,20-week-foresight-current-policy,MW,3333,3333
USENSYS,PJMW_to_SRCE,2040,20-week-foresight-current-policy,MW,3333,3333
USENSYS,PJMW_to_SRCE,2045,20-week-foresight-current-policy,MW,3333,3333
USENSYS,PJMW_to_SRCE,2050,20-week-foresight-current-policy,MW,3333,3333
USENSYS,RMRG_to_SPPC,2027,20-week-foresight-current-policy,MW,210,210
USENSYS,RMRG_to_SPPC,2030,20-week-foresight-current-policy,MW,211,281
USENSYS,RMRG_to_SPPC,2035,20-week-foresight-current-policy,MW,280,755
USENSYS,RMRG_to_SPPC,2040,20-week-foresight-current-policy,MW,757,4147
USENSYS,RMRG_to_SPPC,2045,20-week-foresight-current-policy,MW,4147,5347
USENSYS,RMRG_to_SPPC,2050,20-week-foresight-current-policy,MW,5345,5850
USENSYS,RMRG_to_SPPN,2027,20-week-foresight-current-policy,MW,410,410
USENSYS,RMRG_to_SPPN,2030,20-week-foresight-current-policy,MW,409,1539
USENSYS,RMRG_to_SPPN,2035,20-week-foresight-current-policy,MW,1540,1850
USENSYS,RMRG_to_SPPN,2040,20-week-foresight-current-policy,MW,1853,4648
USENSYS,RMRG_to_SPPN,2045,20-week-foresight-current-policy,MW,4645,6385
USENSYS,RMRG_to_SPPN,2050,20-week-foresight-current-policy,MW,6386,7366
USENSYS,RMRG_to_SRSG,2027,20-week-foresight-current-policy,MW,614,614
USENSYS,RMRG_to_SRSG,2030,20-week-foresight-current-policy,MW,614,614
USENSYS,RMRG_to_SRSG,2035,20-week-foresight-current-policy,MW,614,614
USENSYS,RMRG_to_SRSG,2040,20-week-foresight-current-policy,MW,615,750
USENSYS,RMRG_to_SRSG,2045,20-week-foresight-current-policy,MW,750,750
USENSYS,RMRG_to_SRSG,2050,20-week-foresight-current-policy,MW,748,1083
USENSYS,SPPC_to_SPPN,2027,20-week-foresight-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPN,2030,20-week-foresight-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPN,2035,20-week-foresight-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPN,2040,20-week-foresight-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPN,2045,20-week-foresight-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPN,2050,20-week-foresight-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPS,2027,20-week-foresight-current-policy,MW,3372,3372
USENSYS,SPPC_to_SPPS,2030,20-week-foresight-current-policy,MW,3372,3372
USENSYS,SPPC_to_SPPS,2035,20-week-foresight-current-policy,MW,3372,3372
USENSYS,SPPC_to_SPPS,2040,20-week-foresight-current-policy,MW,3372,3372
USENSYS,SPPC_to_SPPS,2045,20-week-foresight-current-policy,MW,3372,3372
USENSYS,SPPC_to_SPPS,2050,20-week-foresight-current-policy,MW,3372,3372
USENSYS,SPPN_to_SPPS,2030,20-week-foresight-current-policy,MW,1,66
USENSYS,SPPN_to_SPPS,2035,20-week-foresight-current-policy,MW,68,1298
USENSYS,SPPN_to_SPPS,2040,20-week-foresight-current-policy,MW,1298,1353
USENSYS,SPPN_to_SPPS,2045,20-week-foresight-current-policy,MW,1353,1353
USENSYS,SPPN_to_SPPS,2050,20-week-foresight-current-policy,MW,1353,1353
USENSYS,SPPS_to_SRSG,2027,20-week-foresight-current-policy,MW,1010,1010
USENSYS,SPPS_to_SRSG,2030,20-week-foresight-current-policy,MW,1010,1010
USENSYS,SPPS_to_SRSG,2035,20-week-foresight-current-policy,MW,1008,3688
USENSYS,SPPS_to_SRSG,2040,20-week-foresight-current-policy,MW,3689,7219
USENSYS,SPPS_to_SRSG,2045,20-week-foresight-current-policy,MW,7219,7219
USENSYS,SPPS_to_SRSG,2050,20-week-foresight-current-policy,MW,7219,7219
USENSYS,SPPS_to_TRE,2027,20-week-foresight-current-policy,MW,600,600
USENSYS,SPPS_to_TRE,2030,20-week-foresight-current-policy,MW,600,600
USENSYS,SPPS_to_TRE,2035,20-week-foresight-current-policy,MW,602,1387
USENSYS,SPPS_to_TRE,2040,20-week-foresight-current-policy,MW,1387,1387
USENSYS,SPPS_to_TRE,2045,20-week-foresight-current-policy,MW,1387,1387
USENSYS,SPPS_to_TRE,2050,20-week-foresight-current-policy,MW,1387,1387
USENSYS,SPPS_to_TREW,2027,20-week-foresight-current-policy,MW,220,636
USENSYS,SPPS_to_TREW,2030,20-week-foresight-current-policy,MW,638,2078
USENSYS,SPPS_to_TREW,2035,20-week-foresight-current-policy,MW,2078,2078
USENSYS,SPPS_to_TREW,2040,20-week-foresight-current-policy,MW,2077,4092
USENSYS,SPPS_to_TREW,2045,20-week-foresight-current-policy,MW,4092,4092
USENSYS,SPPS_to_TREW,2050,20-week-foresight-current-policy,MW,4092,4092
USENSYS,SRCA_to_SRCE,2027,20-week-foresight-current-policy,MW,216,216
USENSYS,SRCA_to_SRCE,2030,20-week-foresight-current-policy,MW,216,216
USENSYS,SRCA_to_SRCE,2035,20-week-foresight-current-policy,MW,216,216
USENSYS,SRCA_to_SRCE,2040,20-week-foresight-current-policy,MW,216,216
USENSYS,SRCA_to_SRCE,2045,20-week-foresight-current-policy,MW,216,216
USENSYS,SRCA_to_SRCE,2050,20-week-foresight-current-policy,MW,216,216
USENSYS,SRCA_to_SRSE,2027,20-week-foresight-current-policy,MW,1400,1400
USENSYS,SRCA_to_SRSE,2030,20-week-foresight-current-policy,MW,1400,1400
USENSYS,SRCA_to_SRSE,2035,20-week-foresight-current-policy,MW,1400,1400
USENSYS,SRCA_to_SRSE,2040,20-week-foresight-current-policy,MW,1400,1400
USENSYS,SRCA_to_SRSE,2045,20-week-foresight-current-policy,MW,1402,1557
USENSYS,SRCA_to_SRSE,2050,20-week-foresight-current-policy,MW,1555,2080
USENSYS,SRCE_to_SRSE,2027,20-week-foresight-current-policy,MW,3196,3196
USENSYS,SRCE_to_SRSE,2030,20-week-foresight-current-policy,MW,3196,3196
USENSYS,SRCE_to_SRSE,2035,20-week-foresight-current-policy,MW,3196,3196
USENSYS,SRCE_to_SRSE,2040,20-week-foresight-current-policy,MW,3196,3196
USENSYS,SRCE_to_SRSE,2045,20-week-foresight-current-policy,MW,3196,3196
USENSYS,SRCE_to_SRSE,2050,20-week-foresight-current-policy,MW,3196,3196
USENSYS,SRSG_to_TRE,2040,20-week-foresight-current-policy,MW,0,1605
USENSYS,SRSG_to_TRE,2045,20-week-foresight-current-policy,MW,1605,1605
USENSYS,SRSG_to_TRE,2050,20-week-foresight-current-policy,MW,1605,1605
USENSYS,TRE_to_TREW,2027,20-week-foresight-current-policy,MW,16529,16529
USENSYS,TRE_to_TREW,2030,20-week-foresight-current-policy,MW,16529,16529
USENSYS,TRE_to_TREW,2035,20-week-foresight-current-policy,MW,16529,16529
USENSYS,TRE_to_TREW,2040,20-week-foresight-current-policy,MW,16529,16529
USENSYS,TRE_to_TREW,2045,20-week-foresight-current-policy,MW,16529,16529
USENSYS,TRE_to_TREW,2050,20-week-foresight-current-policy,MW,16529,16529
