model,line,line_name,planning_year,case,unit,value
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,0.0657293
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,0.00764842
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,0.0720006
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,0.281547
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,1490.46
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,3.48733
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1557.12
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,0.0954296
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,13.8388
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,0.304369
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,0.16257
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,1403.43
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,0.993804
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,0.0413558
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,0.0330137
GenX,55,TRE_to_TREW,2027,Results_p1,MW,0.027172
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,1.42666
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,2.08956
GenX,1,BASN_to_CANO,2030,Results_p2,MW,1.25185
GenX,2,BASN_to_CASO,2030,Results_p2,MW,0.0628483
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,0.1482
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,0.391637
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,0.0170147
GenX,6,CANO_to_CASO,2030,Results_p2,MW,0.708115
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.0626454
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,0.0323921
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,0.104307
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,0.251609
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,0.11707
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,1680.42
GenX,13,MISC_to_MISE,2030,Results_p2,MW,395.716
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.000284582
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.0444782
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.276858
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,0.360531
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,3224.48
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,959.865
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,180.25
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.207286
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1075.72
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.0511492
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,1743.87
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,11325.2
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.00059252
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,982.302
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,0.00438832
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,828.554
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,1.21628
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.181568
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,2.48357
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,0.173057
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,1040.81
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,0.0424243
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,4053.16
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,172.982
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,9.71857e-05
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.104885
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,0.103644
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.00468395
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.11018
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,2516.06
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,1734.96
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,0.95528
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,0.206783
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.175881
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,4011.49
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,4589.7
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,4676.63
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,2190.62
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.0141326
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.0451033
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,1.07792
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.275978
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,8.24424
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,935.373
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.0124493
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.00131033
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.0209736
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.0508321
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.09589
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.000179335
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.59003
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.0738541
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,342.27
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.116126
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.0289246
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,0.36892
GenX,13,MISC_to_MISE,2035,Results_p3,MW,10.1921
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.00522739
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.0173354
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.0137086
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,0.0008241
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,250.022
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,0.059849
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,790.247
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.0291479
GenX,22,MISE_to_MISW,2035,Results_p3,MW,144.557
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.029301
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,0.192856
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,3135.36
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.0460885
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,1398.2
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.059951
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,1734.7
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,0.380929
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5.29311e-05
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,843.875
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,0.00249318
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,637.804
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,854.44
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,112.158
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,6056.15
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.0298715
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,0.0411527
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,0.000484965
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.0481304
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.0990823
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,952.872
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,47.926
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,2.05382
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.107417
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.0863667
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,476.278
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,620.977
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,616.274
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1141.07
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,3.18387e-05
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.0634294
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.0244892
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.00453736
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,44.0729
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,1.10319
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.0787122
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.172884
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.171064
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,1.72562
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.0435382
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.574749
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.366789
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.0512432
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,1494.92
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.268173
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.160195
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,3.50437
GenX,13,MISC_to_MISE,2040,Results_p4,MW,1146.04
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.305298
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.0262419
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0885227
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,1141.69
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,4457.71
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,43.227
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,1089.44
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.247924
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.183372
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.000346168
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,3.0273
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,3001.89
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.0914966
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,2885.01
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.438236
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.653758
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,58.6612
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.295738
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,1291.89
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,0.726798
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,784.573
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,664.268
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,1324.92
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,2.67238
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.0650191
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1398.77
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,1.39738
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,9.46659e-05
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.181357
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,2993.34
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,1146.23
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,417.961
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.978267
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,0.350055
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,1.07568
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,3990.04
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,168.001
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,574.686
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,2.41244
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.0631805
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,876.765
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.306724
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,1440.92
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,1555.17
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.343068
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.468019
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.211345
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,0.0013484
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,1.57213
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.000272101
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.0597198
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2.96863e-05
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,2.3136
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.00130764
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.0167051
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,0.000117583
GenX,13,MISC_to_MISE,2045,Results_p5,MW,333.745
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.130068
GenX,15,MISC_to_MISW,2045,Results_p5,MW,8.54353e-05
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.0196068
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,1550.34
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,725.212
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,721.564
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,1418.84
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,4.01265e-05
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.0411118
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.000568715
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,1033.68
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,2.86244
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.000330262
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,1261.83
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.292993
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0.0171763
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,29.7022
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,1.27135
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,355.429
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,3.51633
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,15.3957
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,58.2705
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,4.97035
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,82.9435
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,0.0334315
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,0.000116803
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,687.102
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.000110298
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,0.589776
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,1072.35
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,734.763
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,413.308
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,1.08652
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,1.57202
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,314.925
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,1116.61
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.417166
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,3.33865
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,312.775
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.164262
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.34101
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.0123509
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,1136.91
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,9.72528
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.153034
GenX,2,BASN_to_CASO,2050,Results_p6,MW,1.33474
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.258997
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0.364116
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,8.02534
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.0974592
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.00119814
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.0420472
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,0.193669
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,441.192
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.103396
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,0.01907
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.15436
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.103428
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.0442838
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.00487276
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,1.37336
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,1091.4
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,324.027
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,2.42588
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.00213246
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.0655649
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.0218506
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.52558
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,1.21669
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.266737
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,0.877688
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.158114
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.0936199
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,9.21813
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.0276258
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,263.035
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.0245015
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,0.183299
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,0.0883154
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,3.13108
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,1143.1
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,4.01885
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,0.188968
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,20.3487
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.284225
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.837245
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,1.92511
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,0.0108332
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.653471
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.209407
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.665266
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.845588
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,1795.13
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,3.12778
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,0.00363427
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,636.491
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.000505726
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.0200894
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.0360846
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,0.206578
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.604614
