model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short,all,MWh,23976178.047796424
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,50205703.016853325
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short,all,MWh,192.2232138582543
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,4029916.799999927
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,6565136.235134531
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short,all,MWh,5244.750351780905
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short,all,MWh,413212.80000000587
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short,all,MWh,636854.4000000039
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,138456195.64228502
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,5656571.691512714
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,1458.3634110641342
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short,all,MWh,188371.60023237768
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short,all,MWh,35205.54569563175
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short,all,MWh,5611321.295755595
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short,all,MWh,23203490.06370948
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short,all,MWh,1280.5998665679915
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short,all,MWh,749.1315823587378
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short,all,MWh,2498.280876034896
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short,all,MWh,1092.319811599648
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short,all,MWh,10143822.158440182
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,18344574.727888837
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short,all,MWh,115.45625163776803
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,3807148.7999999113
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,3364172.385603166
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short,all,MWh,26263.348247258396
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short,all,MWh,92601.60000000254
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short,all,MWh,11433026.794475747
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short,all,MWh,12837137.113143034
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short,all,MWh,0.0
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short,all,MWh,122629.3587956556
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short,all,MWh,1980047.2952307824
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short,all,MWh,108399.881579154
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short,all,MWh,0.0
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short,all,MWh,11920.280742887764
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,278170.0071923324
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short,all,MWh,62558.53298567391
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short,all,MWh,666556.800000019
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short,all,MWh,418454.40000001166
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,18547137.92853455
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short,all,MWh,12574.700184419122
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short,all,MWh,36639239.878548935
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short,all,MWh,804396.327427223
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short,all,MWh,0.0
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short,all,MWh,1189.0632647370612
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short,all,MWh,32631.180861462926
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short,all,MWh,81477.99962258547
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short,all,MWh,29336613.31050926
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,5629874.025608647
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short,all,MWh,155.52278873227587
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,3711926.400000047
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,3240040.811447821
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short,all,MWh,40645.28816469842
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short,all,MWh,138902.3999999957
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,30083.56342180359
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,118881.85206336384
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short,all,MWh,34981354.7848919
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short,all,MWh,1379.94306243841
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short,all,MWh,7905.732531002716
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short,all,MWh,226843.25593765863
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short,all,MWh,62602.79059671069
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short,all,MWh,213.8867408296691
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short,all,MWh,94519988.59452
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,8401315.241383834
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short,all,MWh,178.91538355892877
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,82118.39999999765
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,682794.9269388638
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short,all,MWh,22313.432118588295
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short,all,MWh,352060.8000000005
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short,all,MWh,493584.0
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,611902.4290287883
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,0.0
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,51807.42884938471
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short,all,MWh,85863.33620413471
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short,all,MWh,45070928.43074761
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short,all,MWh,2108004.487046503
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short,all,MWh,1508.9136414722077
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short,all,MWh,4477.930692548653
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short,all,MWh,56711.39830855848
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short,all,MWh,6051.359340301819
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short,all,MWh,49611.18518756137
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short,all,MWh,32391928.65211423
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,327785.4544558236
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_short,all,MWh,170.15172057233784
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,39312.0
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,10397783.907014694
GenX,PJME,PJME_batteries_1,Battery,2027,base_short,all,MWh,42923.091625223366
GenX,PJME,PJME_biomass_1,Other,2027,base_short,all,MWh,805459.1999999777
GenX,PJME,PJME_biomass_2,Other,2027,base_short,all,MWh,1369804.8000000005
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,3404773.5595418606
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,6091410.011930848
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,1264.69099031157
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_short,all,MWh,1653233.2305655223
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short,all,MWh,219708.92051149535
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short,all,MWh,181008314.88045865
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short,all,MWh,456.2622840187108
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short,all,MWh,65897.93460273757
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short,all,MWh,31564.989460962915
GenX,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short,all,MWh,565624.7441932401
GenX,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short,all,MWh,633.0737205438118
GenX,PJME,PJME_nuclear_1,Nuclear,2027,base_short,all,MWh,112076268.72927864
GenX,PJME,PJME_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,2461708.6916674804
GenX,PJME,PJME_petroleum_liquids_1,Other,2027,base_short,all,MWh,138.67247786777426
GenX,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,598416.0
GenX,PJME,PJME_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,4122099.313409551
GenX,PJMW,PJMW_batteries_1,Battery,2027,base_short,all,MWh,32512.525957135185
GenX,PJMW,PJMW_biomass_1,Other,2027,base_short,all,MWh,282172.7999999923
GenX,PJMW,PJMW_biomass_2,Other,2027,base_short,all,MWh,46300.80000000127
GenX,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,2311441.774887247
GenX,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,35759157.02428549
GenX,PJMW,PJMW_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,599.4980987493814
