model,line,line_name,planning_year,case,unit,value
GenX,41,PJMW_to_SRCA,2030,base_short,MW,0.0990794
GenX,42,PJMW_to_SRCE,2030,base_short,MW,0.131693
GenX,43,RMRG_to_SPPC,2030,base_short,MW,6235.25
GenX,44,RMRG_to_SPPN,2030,base_short,MW,1615.04
GenX,45,RMRG_to_SRSG,2030,base_short,MW,844.443
GenX,46,SPPC_to_SPPN,2030,base_short,MW,0.535724
GenX,47,SPPC_to_SPPS,2030,base_short,MW,0.515055
GenX,48,SPPN_to_SPPS,2030,base_short,MW,3805.31
GenX,49,SPPS_to_SRSG,2030,base_short,MW,3164.99
GenX,50,SPPS_to_TRE,2030,base_short,MW,7021.55
GenX,51,SPPS_to_TREW,2030,base_short,MW,6403.44
GenX,52,SRCA_to_SRCE,2030,base_short,MW,0.000394341
GenX,53,SRCA_to_SRSE,2030,base_short,MW,0.106746
GenX,54,SRCE_to_SRSE,2030,base_short,MW,0.151401
GenX,55,TRE_to_TREW,2030,base_short,MW,0.0883273
GenX,56,NWPP_to_SPPN,2030,base_short,MW,7.27093
GenX,57,SRSG_to_TRE,2030,base_short,MW,5108.29
GenX,1,BASN_to_CANO,2035,base_short,MW,0.0407667
GenX,2,BASN_to_CASO,2035,base_short,MW,0.00970044
GenX,3,BASN_to_NWPP,2035,base_short,MW,0.00351427
GenX,4,BASN_to_RMRG,2035,base_short,MW,0.590227
GenX,5,BASN_to_SRSG,2035,base_short,MW,0.00975502
GenX,6,CANO_to_CASO,2035,base_short,MW,0.0396101
GenX,7,CANO_to_NWPP,2035,base_short,MW,0.0115385
GenX,8,CASO_to_NWPP,2035,base_short,MW,0.0358283
GenX,9,CASO_to_SRSG,2035,base_short,MW,3208.32
GenX,10,FRCC_to_SRSE,2035,base_short,MW,0.14411
GenX,11,ISNE_to_NYCW,2035,base_short,MW,0.111591
GenX,12,ISNE_to_NYUP,2035,base_short,MW,5358.25
GenX,13,MISC_to_MISE,2035,base_short,MW,460.313
GenX,14,MISC_to_MISS,2035,base_short,MW,0.0963295
GenX,15,MISC_to_MISW,2035,base_short,MW,0.000603864
GenX,16,MISC_to_PJMC,2035,base_short,MW,0.0695264
GenX,17,MISC_to_PJMW,2035,base_short,MW,1592.45
GenX,18,MISC_to_SPPC,2035,base_short,MW,254.292
GenX,19,MISC_to_SPPN,2035,base_short,MW,0.388537
GenX,20,MISC_to_SPPS,2035,base_short,MW,3928.45
GenX,21,MISC_to_SRCE,2035,base_short,MW,0.0294308
GenX,22,MISE_to_MISW,2035,base_short,MW,1.97162
GenX,23,MISE_to_PJMW,2035,base_short,MW,0.0598769
GenX,24,MISS_to_SPPC,2035,base_short,MW,0.205022
GenX,25,MISS_to_SPPS,2035,base_short,MW,7156.23
GenX,26,MISS_to_SRCE,2035,base_short,MW,0.0422643
GenX,27,MISS_to_SRSE,2035,base_short,MW,3010.85
GenX,28,MISW_to_NWPP,2035,base_short,MW,0.0452611
GenX,29,MISW_to_PJMC,2035,base_short,MW,0.00964656
GenX,30,MISW_to_SPPC,2035,base_short,MW,0.337003
GenX,31,MISW_to_SPPN,2035,base_short,MW,0.043077
GenX,32,NWPP_to_RMRG,2035,base_short,MW,895.83
GenX,33,NYCW_to_NYUP,2035,base_short,MW,0.0361439
GenX,34,NYCW_to_PJME,2035,base_short,MW,4341.87
GenX,35,NYUP_to_PJME,2035,base_short,MW,3620.36
GenX,36,PJMC_to_PJMW,2035,base_short,MW,873.344
GenX,37,PJMD_to_PJME,2035,base_short,MW,0.0606462
GenX,38,PJMD_to_PJMW,2035,base_short,MW,0.0282983
GenX,39,PJMD_to_SRCA,2035,base_short,MW,0.0345801
GenX,40,PJME_to_PJMW,2035,base_short,MW,19022.7
GenX,41,PJMW_to_SRCA,2035,base_short,MW,0.0168707
GenX,42,PJMW_to_SRCE,2035,base_short,MW,0.0652217
GenX,43,RMRG_to_SPPC,2035,base_short,MW,812.505
GenX,44,RMRG_to_SPPN,2035,base_short,MW,509.483
GenX,45,RMRG_to_SRSG,2035,base_short,MW,1221.2
GenX,46,SPPC_to_SPPN,2035,base_short,MW,296.71
GenX,47,SPPC_to_SPPS,2035,base_short,MW,0.224588
GenX,48,SPPN_to_SPPS,2035,base_short,MW,203.897
GenX,49,SPPS_to_SRSG,2035,base_short,MW,2210.12
GenX,50,SPPS_to_TRE,2035,base_short,MW,474.31
GenX,51,SPPS_to_TREW,2035,base_short,MW,3511.94
GenX,52,SRCA_to_SRCE,2035,base_short,MW,0.0806263
GenX,53,SRCA_to_SRSE,2035,base_short,MW,0.000901514
GenX,54,SRCE_to_SRSE,2035,base_short,MW,0.0537903
GenX,55,TRE_to_TREW,2035,base_short,MW,0.0195712
GenX,56,NWPP_to_SPPN,2035,base_short,MW,0.587533
GenX,57,SRSG_to_TRE,2035,base_short,MW,2829.37
GenX,1,BASN_to_CANO,2040,base_short,MW,0.0064002
GenX,2,BASN_to_CASO,2040,base_short,MW,0.00426908
GenX,3,BASN_to_NWPP,2040,base_short,MW,0.00030714
GenX,4,BASN_to_RMRG,2040,base_short,MW,0.00555153
GenX,5,BASN_to_SRSG,2040,base_short,MW,0.0061118
GenX,6,CANO_to_CASO,2040,base_short,MW,0.0149675
GenX,7,CANO_to_NWPP,2040,base_short,MW,0.00265929
GenX,8,CASO_to_NWPP,2040,base_short,MW,0.0100885
GenX,9,CASO_to_SRSG,2040,base_short,MW,2106.59
GenX,10,FRCC_to_SRSE,2040,base_short,MW,0.00525862
GenX,11,ISNE_to_NYCW,2040,base_short,MW,0.00279639
GenX,12,ISNE_to_NYUP,2040,base_short,MW,364.896
GenX,13,MISC_to_MISE,2040,base_short,MW,466.526
GenX,14,MISC_to_MISS,2040,base_short,MW,0.00913675
GenX,15,MISC_to_MISW,2040,base_short,MW,0.0218363
GenX,16,MISC_to_PJMC,2040,base_short,MW,0.0398054
GenX,17,MISC_to_PJMW,2040,base_short,MW,2083.78
GenX,18,MISC_to_SPPC,2040,base_short,MW,526.611
GenX,19,MISC_to_SPPN,2040,base_short,MW,0.280086
GenX,20,MISC_to_SPPS,2040,base_short,MW,1213.49
GenX,21,MISC_to_SRCE,2040,base_short,MW,0.0171715
GenX,22,MISE_to_MISW,2040,base_short,MW,0.611037
GenX,23,MISE_to_PJMW,2040,base_short,MW,0.0285988
GenX,24,MISS_to_SPPC,2040,base_short,MW,0.187064
GenX,25,MISS_to_SPPS,2040,base_short,MW,2232.95
GenX,26,MISS_to_SRCE,2040,base_short,MW,0.00952652
GenX,27,MISS_to_SRSE,2040,base_short,MW,875.045
GenX,28,MISW_to_NWPP,2040,base_short,MW,0.00990478
GenX,29,MISW_to_PJMC,2040,base_short,MW,1229.8
GenX,30,MISW_to_SPPC,2040,base_short,MW,2.01251
GenX,31,MISW_to_SPPN,2040,base_short,MW,0.00182516
GenX,32,NWPP_to_RMRG,2040,base_short,MW,1349.9
GenX,33,NYCW_to_NYUP,2040,base_short,MW,0.0245613
GenX,34,NYCW_to_PJME,2040,base_short,MW,1966.47
GenX,35,NYUP_to_PJME,2040,base_short,MW,939.649
GenX,36,PJMC_to_PJMW,2040,base_short,MW,0.016145
GenX,37,PJMD_to_PJME,2040,base_short,MW,0.112021
GenX,38,PJMD_to_PJMW,2040,base_short,MW,0.00554217
GenX,39,PJMD_to_SRCA,2040,base_short,MW,0.0227351
GenX,40,PJME_to_PJMW,2040,base_short,MW,12232.4
GenX,41,PJMW_to_SRCA,2040,base_short,MW,0.00583242
GenX,42,PJMW_to_SRCE,2040,base_short,MW,0.00566069
GenX,43,RMRG_to_SPPC,2040,base_short,MW,353.425
GenX,44,RMRG_to_SPPN,2040,base_short,MW,616.43
GenX,45,RMRG_to_SRSG,2040,base_short,MW,0.59619
GenX,46,SPPC_to_SPPN,2040,base_short,MW,2.94998
GenX,47,SPPC_to_SPPS,2040,base_short,MW,0.0483343
GenX,48,SPPN_to_SPPS,2040,base_short,MW,1110.08
GenX,49,SPPS_to_SRSG,2040,base_short,MW,2334.55
GenX,50,SPPS_to_TRE,2040,base_short,MW,489.875
GenX,51,SPPS_to_TREW,2040,base_short,MW,0.00842226
GenX,52,SRCA_to_SRCE,2040,base_short,MW,0.0658277
GenX,53,SRCA_to_SRSE,2040,base_short,MW,0.00747859
GenX,54,SRCE_to_SRSE,2040,base_short,MW,0.0251027
GenX,55,TRE_to_TREW,2040,base_short,MW,0.0292292
GenX,56,NWPP_to_SPPN,2040,base_short,MW,19.9229
GenX,57,SRSG_to_TRE,2040,base_short,MW,2643.38
GenX,1,BASN_to_CANO,2045,base_short,MW,0.027104
GenX,2,BASN_to_CASO,2045,base_short,MW,0.0195146
GenX,3,BASN_to_NWPP,2045,base_short,MW,0.0161654
GenX,4,BASN_to_RMRG,2045,base_short,MW,116.105
GenX,5,BASN_to_SRSG,2045,base_short,MW,0.0556033
GenX,6,CANO_to_CASO,2045,base_short,MW,0.0207699
GenX,7,CANO_to_NWPP,2045,base_short,MW,0.0022716
GenX,8,CASO_to_NWPP,2045,base_short,MW,0.00222547
GenX,9,CASO_to_SRSG,2045,base_short,MW,2294.65
GenX,10,FRCC_to_SRSE,2045,base_short,MW,0.0100077
GenX,11,ISNE_to_NYCW,2045,base_short,MW,0.0097883
GenX,12,ISNE_to_NYUP,2045,base_short,MW,0.507768
GenX,13,MISC_to_MISE,2045,base_short,MW,0.00961951
GenX,14,MISC_to_MISS,2045,base_short,MW,0.0157327
GenX,15,MISC_to_MISW,2045,base_short,MW,0.0199407
GenX,16,MISC_to_PJMC,2045,base_short,MW,0.0412045
GenX,17,MISC_to_PJMW,2045,base_short,MW,0.0773566
GenX,18,MISC_to_SPPC,2045,base_short,MW,254.296
GenX,19,MISC_to_SPPN,2045,base_short,MW,0.0589911
GenX,20,MISC_to_SPPS,2045,base_short,MW,1188.29
GenX,21,MISC_to_SRCE,2045,base_short,MW,0.010547
GenX,22,MISE_to_MISW,2045,base_short,MW,0.458153
GenX,23,MISE_to_PJMW,2045,base_short,MW,0.0165248
GenX,24,MISS_to_SPPC,2045,base_short,MW,0.602347
GenX,25,MISS_to_SPPS,2045,base_short,MW,1650.25
GenX,26,MISS_to_SRCE,2045,base_short,MW,0.00763734
GenX,27,MISS_to_SRSE,2045,base_short,MW,0.149898
GenX,28,MISW_to_NWPP,2045,base_short,MW,0.0303874
GenX,29,MISW_to_PJMC,2045,base_short,MW,2386.19
GenX,30,MISW_to_SPPC,2045,base_short,MW,234.81
GenX,31,MISW_to_SPPN,2045,base_short,MW,160.001
GenX,32,NWPP_to_RMRG,2045,base_short,MW,841.42
GenX,33,NYCW_to_NYUP,2045,base_short,MW,0.00276537
GenX,34,NYCW_to_PJME,2045,base_short,MW,1596.72
GenX,35,NYUP_to_PJME,2045,base_short,MW,929.486
GenX,36,PJMC_to_PJMW,2045,base_short,MW,0.0544215
GenX,37,PJMD_to_PJME,2045,base_short,MW,0.388131
GenX,38,PJMD_to_PJMW,2045,base_short,MW,0.0338313
GenX,39,PJMD_to_SRCA,2045,base_short,MW,1082.24
GenX,40,PJME_to_PJMW,2045,base_short,MW,9438.97
GenX,41,PJMW_to_SRCA,2045,base_short,MW,0.0251276
GenX,42,PJMW_to_SRCE,2045,base_short,MW,0.00553249
GenX,43,RMRG_to_SPPC,2045,base_short,MW,171.266
GenX,44,RMRG_to_SPPN,2045,base_short,MW,759.533
GenX,45,RMRG_to_SRSG,2045,base_short,MW,0.176483
GenX,46,SPPC_to_SPPN,2045,base_short,MW,0.199185
GenX,47,SPPC_to_SPPS,2045,base_short,MW,1107.1
GenX,48,SPPN_to_SPPS,2045,base_short,MW,224.179
GenX,49,SPPS_to_SRSG,2045,base_short,MW,3231.27
GenX,50,SPPS_to_TRE,2045,base_short,MW,0.262653
GenX,51,SPPS_to_TREW,2045,base_short,MW,0.0138895
GenX,52,SRCA_to_SRCE,2045,base_short,MW,0.0259275
GenX,53,SRCA_to_SRSE,2045,base_short,MW,0.00666511
GenX,54,SRCE_to_SRSE,2045,base_short,MW,0.00306923
GenX,55,TRE_to_TREW,2045,base_short,MW,0.0340436
GenX,56,NWPP_to_SPPN,2045,base_short,MW,145.811
GenX,57,SRSG_to_TRE,2045,base_short,MW,62.7515
GenX,1,BASN_to_CANO,2050,base_short,MW,0.165868
GenX,2,BASN_to_CASO,2050,base_short,MW,0.0254012
GenX,3,BASN_to_NWPP,2050,base_short,MW,0.0202092
GenX,4,BASN_to_RMRG,2050,base_short,MW,1010.93
GenX,5,BASN_to_SRSG,2050,base_short,MW,0.0316031
GenX,6,CANO_to_CASO,2050,base_short,MW,0.0344901
GenX,7,CANO_to_NWPP,2050,base_short,MW,0.0563821
GenX,8,CASO_to_NWPP,2050,base_short,MW,0.0164379
GenX,9,CASO_to_SRSG,2050,base_short,MW,0.0355248
GenX,10,FRCC_to_SRSE,2050,base_short,MW,0.00266523
GenX,11,ISNE_to_NYCW,2050,base_short,MW,0.00101516
GenX,12,ISNE_to_NYUP,2050,base_short,MW,0.0389262
GenX,13,MISC_to_MISE,2050,base_short,MW,0.00330213
GenX,14,MISC_to_MISS,2050,base_short,MW,0.000953104
GenX,15,MISC_to_MISW,2050,base_short,MW,0.00843789
GenX,16,MISC_to_PJMC,2050,base_short,MW,0.0173253
GenX,17,MISC_to_PJMW,2050,base_short,MW,0.0900321
GenX,18,MISC_to_SPPC,2050,base_short,MW,0.0214162
GenX,19,MISC_to_SPPN,2050,base_short,MW,0.284838
GenX,20,MISC_to_SPPS,2050,base_short,MW,0.352149
GenX,21,MISC_to_SRCE,2050,base_short,MW,0.036753
GenX,22,MISE_to_MISW,2050,base_short,MW,0.534758
GenX,23,MISE_to_PJMW,2050,base_short,MW,0.036556
GenX,24,MISS_to_SPPC,2050,base_short,MW,0.00558453
GenX,25,MISS_to_SPPS,2050,base_short,MW,0.517294
GenX,26,MISS_to_SRCE,2050,base_short,MW,0.0321029
GenX,27,MISS_to_SRSE,2050,base_short,MW,212.396
GenX,28,MISW_to_NWPP,2050,base_short,MW,0.0822726
GenX,29,MISW_to_PJMC,2050,base_short,MW,0.0272454
GenX,30,MISW_to_SPPC,2050,base_short,MW,0.883881
GenX,31,MISW_to_SPPN,2050,base_short,MW,0.157982
GenX,32,NWPP_to_RMRG,2050,base_short,MW,454.704
GenX,33,NYCW_to_NYUP,2050,base_short,MW,0.0341736
GenX,34,NYCW_to_PJME,2050,base_short,MW,89.5814
GenX,35,NYUP_to_PJME,2050,base_short,MW,1063.54
GenX,36,PJMC_to_PJMW,2050,base_short,MW,0.303841
GenX,37,PJMD_to_PJME,2050,base_short,MW,499.673
GenX,38,PJMD_to_PJMW,2050,base_short,MW,0.0211553
GenX,39,PJMD_to_SRCA,2050,base_short,MW,0.0172682
GenX,40,PJME_to_PJMW,2050,base_short,MW,895.665
GenX,41,PJMW_to_SRCA,2050,base_short,MW,0.000921232
GenX,42,PJMW_to_SRCE,2050,base_short,MW,0.0159687
GenX,43,RMRG_to_SPPC,2050,base_short,MW,0.06413
GenX,44,RMRG_to_SPPN,2050,base_short,MW,0.0309544
GenX,45,RMRG_to_SRSG,2050,base_short,MW,581.158
GenX,46,SPPC_to_SPPN,2050,base_short,MW,0.0297368
GenX,47,SPPC_to_SPPS,2050,base_short,MW,675.587
GenX,48,SPPN_to_SPPS,2050,base_short,MW,591.457
GenX,49,SPPS_to_SRSG,2050,base_short,MW,37.8149
GenX,50,SPPS_to_TRE,2050,base_short,MW,1383.83
GenX,51,SPPS_to_TREW,2050,base_short,MW,0.0710288
GenX,52,SRCA_to_SRCE,2050,base_short,MW,1.812
GenX,53,SRCA_to_SRSE,2050,base_short,MW,0.0181317
GenX,54,SRCE_to_SRSE,2050,base_short,MW,0.018397
GenX,55,TRE_to_TREW,2050,base_short,MW,0.0872928
GenX,56,NWPP_to_SPPN,2050,base_short,MW,1040.45
GenX,57,SRSG_to_TRE,2050,base_short,MW,0.160584
