BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0584843053913777e8,1.5462273875201498e6,-2.0031208705806164e6,7.883006632730765e6,-7.88300663279006e6,255871.61552906423,0.00013426609256288652,2.1048157529438652e7,-245951.2045896738,-1.26449615e8,1.7359817124178138e7,375535.60794268805,-500742.7466166844,499887.44714541064,-499887.4471454111,166.53144278804626,0.00013323098424311805,-5.970589794044402e6,-87347.72287110717,-1.1176839e7,586804.8575610652,5.695740469095118,-6.729364719642767,374199.0702764158,-374199.0702729826,212.76768750407604,0.00013170497559622806,7.945230917135285e6,-70017.50873718089,-8.46223e6,8.218978693254669e7,7.3072881420043865e6,-8.633374465220848e6,738959.559688731,-738959.5596829162,421.42675862279225,0.0001317544959596887,-6.352614999435269e7,-572166.0411307627,-1.6765806e7,5.974296151840969e6,23.54879087583263,-27.822288142393564,85024.65049958252,-85024.65049565939,48.15642069334434,0.00013177976774672332,-4.026812255732824e6,-30703.77894850344,-1.916824e6,3.062911167961755e7,1.2597103419845353e6,-1.6797121487532952e6,454969.26242454804,-454969.26242207026,259.5782706641124,0.00013205969380569323,-1.943231825874466e7,-430660.1922880764,-1.0346391e7,1.0723094539337287e7,1.1620827231986923,-1.372966641034855,857861.9271265753,-857861.927129045,467.40485828679925,0.00013337351753094854,8.453589684022645e6,-676760.4179315978,-1.8500391e7,3.131428945883085e7,0.9098504068256341,-1.0749605702602565,3.0863342410717807e6,-3.086334241066895e6,1753.1317390244596,0.00013238495319404424,3.903005529071056e7,-134495.7160303341,-7.0211602e7,4.254963289265173e6,45472.741491127854,-53724.8836095617,1.0599816521091165e6,-1.0599816521075554e6,559.8073694082043,0.00013256843453468195,1.7999047056656208e7,-197563.010378515,-2.2048755e7,1.791516343951056e8,1.2363799559691895e7,-1.4966541184092553e7,9.108459373513665e6,-9.108459373518137e6,4619.663380488318,0.0001324319699726505,-7.701578272792578e6,-124156.16004975172,-1.68727778e8,6.170450582039943e8,8.069280267621362e6,-1.0411195003076728e7,2.96731657958617e7,-2.967316579585294e7,77451.25977014327,0.00013404029162550097,6.181368097703864e6,-267553.825638357,-6.20694409e8
t1,15964.48699573127,0.00011801218959324382,-4.196098949010166e-5,213.87926172129445,-1612.290763306182,2.0822768463315903e-7,1.3493668852010116e-8,-869.7685685503882,-11.306995319003228,-13685.0,2667.9191457203087,90.99255417325755,-3.3518118559532776e-5,14.20722767495068,-41.27873744224877,1.9256240047506356e-7,1.37302238230432e-8,-1422.000743086258,-3.8394137040531837,-1306.0,48.58672512667213,0.0003255546739258678,-2.2212744813457434e-5,10.759814373284529,-29.136393099738424,2.0514825564771694e-7,1.3064683601790669e-8,964.8006593749958,-6.011109303457428,-989.0,3516.240249086441,133.27172370438973,-2.204864632082061e-5,21.30579104279593,-51.98321214350145,2.0503111548944428e-7,1.3145826038412166e-8,-1630.9654965905713,-27.86903308750876,-1960.0,722.7839678194189,0.002235326403926128,-2.210832755659324e-5,2.461024955811417,-5.769803643258501,2.043462544860615e-7,1.319389328966016e-8,-492.15535256862313,-3.3220499675535904,-224.0,3954.109838760462,141.15488498755013,-3.727241174014131e-5,13.022317608579774,-31.330040801294555,2.0561069536678184e-7,1.3218231374437797e-8,-2853.974697229676,-15.982266287583888,-1207.0,758.0387642719566,8.595151785621039e-5,-2.4542345818126132e-5,24.082286785613046,-57.29967550102023,1.9313504173293227e-7,1.3743233791143931e-8,1492.77836999826,-47.59980715094741,-2170.0,4108.093528856296,6.930949709706757e-5,-2.4417259825171537e-5,86.29585409632392,-196.34784094858455,2.082129120735816e-7,1.3508040386596353e-8,4186.774775353445,-13.81636177325213,-8170.999999999999,527.9001354223959,0.0001763277336609717,-2.3135344027506178e-5,29.40600196518065,-131.06880929783904,2.0717773508861349e-7,1.334034814929601e-8,2189.7715211473123,-21.009002515772938,-2595.0,20092.46922537069,1457.0518210934513,-3.3211881615348485e-5,244.66635948134535,-1134.6717679547105,2.0259047538343923e-7,1.3393020355154805e-8,-1310.6609206412425,-9.854684204661133,-19339.0,73508.27682876996,550.5986731128379,-2.709429928269603e-5,838.7939578882167,-6181.343080289051,1.939831343614008e-7,1.3771238460869671e-8,-254.5995472072531,-4.7268052912575635,-68457.0
t2,16520.452210771502,9.083593337843894e-5,-4.4790221218413816e-5,132.88794797663203,-1977.308200191653,2.0828734123774964e-7,1.3501701533437744e-8,-1880.7446545903908,-24.287347276926024,-12771.0,2436.7199256892313,0.0003597129403722949,-3.712605167682667e-5,8.808037593986837,-129.18473164522183,1.923737797978398e-7,1.3731687612706017e-8,-1098.3779289636263,-2.9656254360400554,-1215.0,48.558139069069824,0.0001638260442154826,-2.471979506328427e-5,6.670005733601134,-97.87336946421266,2.0496949121244795e-7,1.3058953523455437e-8,966.2383719823026,-3.593286613716646,-920.0,3413.3568282977976,0.00026386812118983557,-2.3324283810519884e-5,13.20910606284192,-193.72507768936805,2.0499239019538768e-7,1.3141453518047115e-8,-1394.0794780502451,-15.761619533849965,-1823.0,655.5963424559325,0.0002586141697514383,-2.3789538064353674e-5,1.5258156705228882,-22.37404800082025,2.041692048125816e-7,1.3185800031726978e-8,-422.89381058639634,-2.8545345539519507,-209.0,3922.4146030315865,0.0002903259816901247,-3.898931794281443e-5,8.074029235963026,-118.38230753970215,2.0557570128061973e-7,1.3227145926767919e-8,-2674.131426714369,-14.975149479800397,-1123.0,757.872770077233,7.007238765338758e-5,-2.5112428093500623e-5,14.929957112387557,-218.99587809587263,1.9308485223509895e-7,1.374283383053272e-8,1507.69786155756,-43.5047557875197,-2017.9999999999998,5193.909407293735,5.855857931451945e-5,-2.5116073091229868e-5,53.503579900971005,-784.556654794084,2.0821010282798496e-7,1.3509525519422008e-8,3141.5106236879374,-10.366989580643688,-7594.0,527.9001321606414,0.00010835894676231538,-2.4369603283880585e-5,18.231439886509765,-267.35891946326313,2.0724088046051398e-7,1.3341890439688893e-8,2158.5760191614645,-23.34875592423111,-2414.0,19935.927793616625,547.4263741598156,-3.366589657622373e-5,159.29565208310004,-1659.91888801114,2.0253664436628282e-7,1.3384766023741581e-8,-294.34346034622644,-2.3874379236347854,-18686.0,72849.10031121467,268.9327542907217,-2.8483632673777637e-5,528.7823630887996,-6899.2087346589815,1.939980055631727e-7,1.3770420492179396e-8,-9.452117138010392,-0.15454892146716376,-66738.0
t3,16738.117707646314,6.583429144012859e-5,-5.496021458816083e-5,40.331018137251526,-1742.6871900443869,2.0791679291599893e-7,1.3528991208734429e-8,-2719.9422752888872,-34.819277460811,-12281.0,2212.1693958611336,0.00017222013659693746,-4.1426436154463457e-5,3.87135343425748,-122.64406146302747,1.9218587441208785e-7,1.3732134998231422e-8,-926.8942001938923,-2.502618606695641,-1164.0,48.529555187005094,9.030897815712114e-5,-2.8216887304724215e-5,2.931929603701736,-94.85323501489556,2.0475372538853805e-7,1.3059559327536628e-8,926.8943064479234,-2.502618502593182,-881.0,3349.1279789894793,8.087142128792511e-5,-2.8774286231089926e-5,5.8054844153504455,-162.36409915463958,2.0466435047307554e-7,1.3144056145547552e-8,-1432.7428041825603,-13.826612434609013,-1746.0,588.4056369206735,8.487604468856434e-5,-2.9181208846782367e-5,0.6703747060489522,-18.752270697875993,2.0380836038735987e-7,1.318395565836596e-8,-367.84086953879694,-2.4829272719459476,-200.0,3919.5601193507673,0.00011298934245328361,-4.728680953851671e-5,3.548253388297102,-99.21603053379619,2.0522715251324295e-7,1.3233511508800786e-8,-2732.5898910473647,-15.302517026263088,-1076.0,757.9634267493442,4.4485075559857686e-5,-3.184279937524256e-5,6.562076462231178,-183.54627164407373,1.9275217499144262e-7,1.3742259925327875e-8,1409.0291732193793,-57.00841761204253,-1933.0,4974.602892114474,3.92153076738531e-5,-3.206693724515717e-5,23.515333088390303,-657.537865706221,2.0785562299809067e-7,1.3511668011058125e-8,2946.1419062550835,-9.72227293372669,-7277.0,527.9001180599238,5.567715457524041e-5,-2.9847510114130912e-5,8.012797471060935,-224.0757401139994,2.069415406083101e-7,1.3346812620989505e-8,2032.8618293092973,-31.699030738488517,-2313.0,18673.7198851203,101.45399520264603,-3.41462072110313e-5,71.97404653364693,-1875.4958672965056,2.024566335786022e-7,1.3385890333184297e-8,1437.0581335253876,-15.710159004251274,-18393.0,72276.0396172203,9.612853560252896,-3.121055210198904e-5,251.9763329389848,-6275.301657990856,1.9391889060777293e-7,1.3771239358043325e-8,-571.9753085055696,-9.351805102517893,-65681.0
t4,14626.801301286276,6.522188223400803e-5,-5.9374249406975674e-5,51.7891886862907,-1738.0236652868437,2.079880376524613e-7,1.3545728235614892e-8,-854.4588600115007,-11.107971000736395,-12075.0,2000.5174928285041,0.00016320117645867273,-4.3552738277678845e-5,4.913762367049614,-70.85076452936043,1.9210284701520497e-7,1.3733584109522079e-8,-795.4329357313529,-2.14767475801986,-1137.0,48.5009992020369,8.410594169263035e-5,-2.9316853042444894e-5,3.721223859237513,-51.749244743666964,2.0461367643345603e-7,1.3067678012053224e-8,861.9907879869029,-2.463821280310536,-860.0,3450.1710149254136,6.861194568214728e-5,-3.1051172552539685e-5,5.594707854431012,-169.32227006296478,2.0453981536744056e-7,1.3153997740994217e-8,-1567.685811475351,-13.7576787920665,-1705.0,521.2180000171622,6.992260254530721e-5,-3.2011550211404794e-5,0.6471072025587035,-19.485227797412666,2.0358201480242613e-7,1.3187851694825674e-8,-305.3190127616876,-2.0609047609662,-195.0,3965.5594966425065,9.849466455210438e-5,-5.121795058035723e-5,3.4197913004723084,-103.42570601826503,2.051125721472794e-7,1.3244535184686264e-8,-2798.8798938127447,-15.67373558429011,-1051.0,758.2090166605421,4.10040821292326e-5,-3.493885379551991e-5,6.324775573198616,-192.05287763710692,1.9265566589725766e-7,1.3743410572757585e-8,1355.2687891967141,-38.74971003625953,-1889.0,5832.763905741866,3.630074283253726e-5,-3.535630834723014e-5,22.6092593353547,-700.4257155815083,2.0771413997580515e-7,1.3519114355935424e-8,1956.5090329617688,-6.456484596454425,-7105.0,527.9001122669196,4.8701197211178276e-5,-3.362533642252741e-5,7.725434773124611,-234.50952099370895,2.0680246878311728e-7,1.3355884238622855e-8,1975.4987442990594,-17.614785611902736,-2259.0,19290.953466254083,0.0006702027790702711,-3.592622164336721e-5,89.79928381834986,-1790.1843368109617,2.0234205326496655e-7,1.3391904640048596e-8,772.5088918423913,-11.07793943969126,-18352.0,71541.49290337978,0.00022245301969262267,-3.6290478018836875e-5,217.3440925499452,-5413.027449508254,1.9372962995421277e-7,1.3771408359011456e-8,-599.9997324941992,-9.810001734872358,-65736.0
t5,13284.641263715648,6.291070510459371e-5,-6.049864749218291e-5,34.383217209552136,-592.722061896683,2.0804435982665e-7,1.3531854986248238e-8,-728.8276483721564,-9.474765775164066,-11988.0,2293.20936454962,0.00010940207295734307,-4.8505854473910035e-5,3.070487102073385,-68.09024641121782,1.9215038293406343e-7,1.3724629731934783e-8,-1108.1975285891951,-2.992137721982855,-1117.0,48.501026572771636,5.904903827375568e-5,-3.353200192781509e-5,2.323542557317089,-51.57897240810085,2.047703530543631e-7,1.2975645568502252e-8,850.9683520250428,-4.21397445099284,-846.0,3449.592080273955,6.752508562305143e-5,-3.1010640015743524e-5,4.647641448958996,-61.51262560455859,2.0475832889010755e-7,1.3062878219223395e-8,-1698.1556670374782,-18.57146578564584,-1676.0,586.6382920665233,6.990312680480475e-5,-3.175796247398927e-5,0.5366742522950423,-7.079156624266754,2.038378613471654e-7,1.3092008040418106e-8,-385.49376368885567,-2.6020843399127167,-192.0,4010.6425217647025,9.944335130929362e-5,-5.027258339938072e-5,2.841997478209302,-37.40786816768846,2.0527270180410292e-7,1.317159961221403e-8,-2927.681674675997,-16.39502578994902,-1032.0,758.3569530471293,4.07549735729184e-5,-3.496236885599279e-5,5.252059858814277,-69.17636171981599,1.9274617845364936e-7,1.3735863759267442e-8,1206.990912601771,-45.42356976539172,-1856.0,4331.144231184419,3.631622429375473e-5,-3.515674901586075e-5,18.79810854781431,-247.5350864501706,2.0792255477121818e-7,1.3480804263155976e-8,2891.1334907248456,-9.540745255140498,-6984.0,527.9001144688943,4.7141341946421456e-5,-3.423715477881539e-5,6.414618456258242,-84.64321212917652,2.0693988377813245e-7,1.3313128262193099e-8,1786.373237159382,-15.044771024853624,-2221.0,18814.430341910574,0.0006725244688723964,-3.601149378708748e-5,58.779507539920964,-968.4605936101914,2.0246370371523466e-7,1.33531569607847e-8,712.8898471590533,-10.639739592828258,-18607.0,71250.3130195624,0.0002227423888051917,-3.621214991541781e-5,209.26436793894482,-3807.768015137814,1.9380316929422402e-7,1.3764493135113625e-8,-599.9995573064119,-9.810000996583087,-67042.0
t6,13486.96089584156,6.205237247280426e-5,-5.946201360439005e-5,133.01595263562848,-264.2808361977623,2.0758858054199767e-7,1.3579640157767957e-8,-998.7127482672414,-12.983271915174859,-12344.0,2547.1307874986633,0.00010861608422450354,-4.726476779834494e-5,9.899572756812153,-19.013769683108592,1.9225761825649321e-7,1.3727506627149188e-8,-1408.2144684257403,-3.802183672275025,-1126.0,48.47250684213781,5.880280978045485e-5,-3.290315116715536e-5,7.495816202789657,-14.408409992305863,2.047973795690582e-7,1.299686212276453e-8,818.0455447411866,-6.605483880612066,-853.0,3367.059355659068,6.400907229258018e-5,-3.100471372874826e-5,14.882906438692022,-25.891423290108225,2.0459920696722898e-7,1.3081666725057938e-8,-1644.2149685993686,-22.83590320173389,-1689.0,653.8440152290403,6.643014656757749e-5,-3.187223515512417e-5,1.718521167856721,-3.0855111387267615,2.0370550664566854e-7,1.310546307207945e-8,-456.3963829748293,-3.080677033371009,-193.0,3914.24493382839,9.70242250887339e-5,-5.0274225170159726e-5,9.060513758502625,-16.011614455508113,2.0504554250095236e-7,1.31901685713945e-8,-2851.3264438162596,-15.967436259457557,-1040.0,757.795447686044,3.968094896215397e-5,-3.532714481004798e-5,16.75235055589591,-28.917529928466525,1.926454986166931e-7,1.3738129773384367e-8,1174.3128412760782,-47.94311412655792,-1872.0,3522.6996023326565,3.5505716546093856e-5,-3.534824447616904e-5,59.99768541682957,-91.37583088932396,2.0778813886761673e-7,1.3488599015527746e-8,3554.408095014766,-11.729551459357861,-7034.0,527.9001163062192,4.57436636412515e-5,-3.461842897098067e-5,20.458035526474088,-35.07341543481263,2.0675343551342546e-7,1.3326562786326973e-8,1743.4969550786634,-16.781702787455096,-2240.0,19195.45043965007,0.000700335404700121,-3.542869911895142e-5,204.5544388372587,-268.29248182482854,2.025555102868068e-7,1.3363149464239807e-8,668.6011559412046,-10.31421761499463,-19790.0,71915.64865615615,0.000226725084230626,-3.452022671472049e-5,616.8547798491936,-643.6940459156996,1.9377737016249088e-7,1.3765441032354976e-8,-599.9995799684602,-9.810001843123574,-71279.0
t7,13024.001000945273,0.00016390860002471965,-3.70362510459858e-5,391.9256502457291,-52.060189560135434,1.9098588826552657e-7,1.3821687695223665e-8,150.4574201512705,-1.3240322565129528,-13513.0,2740.2876901773884,107.65488975108671,-3.260108684583648e-5,24.723373296088553,-2.237285749365494,1.929351868477279e-7,1.3733479818406926e-8,-1680.8902198324834,-4.538415217357281,-1185.0,48.44397544562175,0.0003394911695879257,-2.154537616963628e-5,18.725132351511615,-1.6790254788580141,2.0541082679296322e-7,1.302582365744364e-8,841.0373112275993,-8.52771167864811,-898.0,3292.6055187830066,344.7725017210521,-2.2044443475977896e-5,37.21658384795709,-2.2412589228655446,2.0496071415298484e-7,1.3107400632220872e-8,-1865.4845564767793,-28.86876705366296,-1778.0,721.0498068107377,0.002850781678107672,-2.2494937934092032e-5,4.298860522481516,-0.2565553163172992,2.0426832705887497e-7,1.3125564671709799e-8,-517.6011314586466,-3.4938090273439313,-204.0,3836.004507701726,432.0074127315701,-3.6175760096144125e-5,22.28076946525761,-3.4204681964873234,2.0508925394436194e-7,1.3220073901164656e-8,-3173.6184524461282,-18.25373314756791,-1095.0,757.5829015736571,9.488103560169629e-5,-2.3953161311339875e-5,41.19861239847121,-6.306103962159215,1.9306827201327044e-7,1.3743980288463315e-8,1236.0732046584671,-54.54868577131319,-1974.0,2711.8957914322946,7.752993577649306e-5,-2.343291331981903e-5,147.57868668032788,-22.58545193738724,2.08217720594786e-7,1.3499399519926191e-8,4566.179315438059,-15.068396162249728,-7388.0,527.900149124096,0.00013175031744598582,-2.3419708569247466e-5,50.30738413671802,-7.711540827005587,2.0701308560235434e-7,1.3339900657297169e-8,1807.1789780912716,-11.675079039406183,-2366.0,18861.6054711646,4069.2061411866252,-3.302086579012742e-5,519.6343075756268,-0.0007224433663612015,2.0264738427007462e-7,1.3377448718238034e-8,-1312.6225541617355,-9.822610379946067,-22128.0,72245.19294452494,5484.658650807233,-3.386411201668819e-5,1621.6109776067133,-135.82445877683745,1.9371794020328037e-7,1.3766794649426898e-8,-50.70931519089443,-0.9287643415523251,-79164.0
t8,11655.879568171804,1734.5138944419105,-3.1695643928624005e-5,822.6065358015692,-0.00016216233340683113,1.915257601917463e-7,1.3776921479735426e-8,1693.2504964662517,-15.250299375643776,-15891.0,2851.928379672967,240.00457823202348,-2.8135799813652293e-5,49.12702639276082,-0.00013863046857312178,1.931525280360056e-7,1.3740143485398916e-8,-1795.2127463327936,-14.847071374775267,-1331.0,51.27142648372961,0.005520955166186418,-1.8309599648799284e-5,37.20491702558626,-0.0001276448598151486,2.054923694037617e-7,1.3058432197321529e-8,921.2641019418352,-2.7458206392544366,-1006.9999999999999,3401.2795168423754,5808.589390236072,-2.153179653526921e-5,73.67309838505987,-2.2625305172766295,2.0484839986928906e-7,1.3136423411538042e-8,-7217.368754879915,-66.91069889279888,-1997.0,788.2525215016632,0.005691635439337347,-2.18919146677332e-5,8.510258462163547,-0.26855903798785097,2.0441724364823048e-7,1.3145977259704019e-8,-563.6949486144143,-3.8049422455838333,-229.0,3921.0013945170954,1166.6996433163454,-3.3201337986669417e-5,45.03080338010461,-0.0003013343734412641,2.0498544690583888e-7,1.3248104466869495e-8,-3855.755305936948,-47.97620099640349,-1229.0,763.9682698682014,0.00015564729369007153,-2.2177832118476894e-5,83.27288848434479,-0.0003310379738729827,1.9321472242491087e-7,1.37464995638014e-8,1444.5200805600198,-75.76104150382312,-2216.0,1721.8011348207888,0.00012137711283013506,-2.159793205358976e-5,298.4046981032463,-0.00036804677234414564,2.0819734104543145e-7,1.3511220582153876e-8,6295.569820019001,-20.77538475500734,-8295.0,527.9001568270811,0.00020538196358052232,-2.2387001282000962e-5,101.68335518404801,-0.0003372162469920617,2.0621185704340576e-7,1.340944945634429e-8,2039.0307234806544,-12.61408148456983,-2656.0,19069.568699830248,5717.928367474772,-3.161502623390268e-5,1026.014810227949,-0.0007167804754877438,1.9065805254602323e-7,1.3752608578681436e-8,-1919.9991385306428,-19.511990695667432,-23874.0,71963.29509025828,5999.538163976272,-1.914105305866882e-5,3182.615245705631,-6.520345337860604e-5,1.9389195196615877e-7,1.3774021751354885e-8,2958.395671826951,-47.84408696504129,-84056.0
