model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,35,NYUP_to_PJME,2027,Results_p1,MW,1255,1255.01
GenX,36,PJMC_to_PJMW,2027,Results_p1,MW,980,980.141
GenX,37,PJMD_to_PJME,2027,Results_p1,MW,1200,1200.01
GenX,38,PJMD_to_PJMW,2027,Results_p1,MW,6930,6930.04
GenX,39,PJMD_to_SRCA,2027,Results_p1,MW,1000,1000.02
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,3885,3885.15
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,1219,1219.01
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,3333,3333.17
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,210,839.404
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,410,2893.85
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,614,614.04
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1433,2910.46
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,3372,3372.03
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,0,771.292
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,1010,1016.93
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,600,1459.55
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,220,2666.41
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,216,216.051
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,1400,1400.05
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,3196,3196.04
GenX,55,TRE_to_TREW,2027,Results_p1,MW,16529,16529
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0,1.00342
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,0,2.49085
GenX,1,BASN_to_CANO,2030,Results_p2,MW,100.004,100.047
GenX,2,BASN_to_CASO,2030,Results_p2,MW,5920.11,5920.19
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3350.07,3350.08
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,3750.01,3750.08
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,5386.16,5386.3
GenX,6,CANO_to_CASO,2030,Results_p2,MW,3675.03,3675.07
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,3675.01,3675.02
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,2858.01,2858.12
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,4354.03,8538.49
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,3600.33,3600.34
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,760.01,760.055
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,1400.04,6598.36
GenX,13,MISC_to_MISE,2030,Results_p2,MW,1.47192,1636.26
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039.03,1039.03
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655.02,1656.11
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244.04,5244.05
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5441.06,5441.06
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.12,7068.02
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,4.12798,2427.18
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172.06,5118.72
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.1,3745.23
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.46606,1286.7
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662.01,2662.08
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,5.53613,3072.87
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,3351.49,20321.1
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.04,4092.08
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.018,9113.22
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.014,200.115
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.02,10692.7
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,1.10502,4.29428
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5512.64,5512.68
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.017,2711.97
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,2489.01,3839.58
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,4694.6,5385.76
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255.01,5824.4
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980.141,10977.7
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1200.01,3123.92
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.04,6930.12
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.02,1000.07
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.15,10767.1
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.01,1219.03
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.17,3333.17
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,839.404,7554.32
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,2893.85,3405.46
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614.04,1383.16
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,2910.46,2910.77
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.03,3372.12
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,771.292,4900.27
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1016.93,8621.71
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,1459.55,8162.75
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,2666.41,6573.78
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.051,216.162
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.05,1400.06
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.04,3196.55
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529,16529.1
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.00342,1976.58
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2.49085,3467.88
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.047,100.086
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5920.19,5920.2
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.08,3350.13
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.08,3925.95
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5386.3,5387.16
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.07,3675.07
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.02,3675.03
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.12,2858.15
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,8538.49,10578.1
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.34,3600.34
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,760.055,760.101
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,6598.36,11295.1
GenX,13,MISC_to_MISE,2035,Results_p3,MW,1636.26,1742.37
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.03,1039.11
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1656.11,1656.12
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.05,5244.07
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5441.06,7038.99
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,7068.02,7836.14
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,2427.18,3307.69
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,5118.72,5980.08
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.23,3745.25
GenX,22,MISE_to_MISW,2035,Results_p3,MW,1286.7,1286.75
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.08,2662.21
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,3072.87,3073.53
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,20321.1,24423.3
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.08,4092.14
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,9113.22,10364
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,200.115,200.125
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,10692.7,10694.7
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,4.29428,4.39685
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5512.68,5512.68
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,2711.97,3263.25
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,3839.58,3839.58
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,5385.76,9110.11
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5824.4,9480.45
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,10977.7,12166.9
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,3123.92,3124.27
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.12,6930.16
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.07,1438.48
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,10767.1,29142.3
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.03,1219.03
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.17,3333.18
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,7554.32,8662.27
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,3405.46,4239.28
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1383.16,2604.99
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2910.77,2911
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3372.12,3652.03
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,4900.27,5532.36
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,8621.71,11143.5
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,8162.75,8400.48
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,6573.78,7809.7
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,216.162,332.421
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.06,1400.28
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3196.55,3196.56
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.1,16529.1
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1976.58,2308.08
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,3467.88,5125.78
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.086,100.125
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5920.2,5920.27
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.13,3350.31
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,3925.95,4836.77
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5387.16,5387.46
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3675.07,3675.18
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3675.03,3675.05
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.15,2858.18
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,10578.1,11607.4
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.34,3600.49
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,760.101,804.969
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,11295.1,12931.6
GenX,13,MISC_to_MISE,2040,Results_p4,MW,1742.37,1884.49
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.11,1039.17
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1656.12,1656.37
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5244.07,5244.53
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,7038.99,9641.78
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,7836.14,9369.08
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,3307.69,3680.44
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,5980.08,6828.22
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3745.25,3745.35
GenX,22,MISE_to_MISW,2040,Results_p4,MW,1286.75,1286.89
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2662.21,2663.34
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,3073.53,3073.53
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,24423.3,26048
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4092.14,4092.32
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,10364,10442.8
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,200.125,200.239
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,10694.7,11862
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,4.39685,15.6223
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5512.68,5512.74
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,3263.25,4172.84
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,3839.58,3839.58
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,9110.11,11090.6
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,9480.45,11838.9
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,12166.9,12167.1
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,3124.27,3368.35
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6930.16,6930.2
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1438.48,1689.35
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,29142.3,39325.4
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.03,1219.08
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3333.18,3333.21
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,8662.27,9282.59
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,4239.28,5214.96
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,2604.99,2607.56
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2911,2911.33
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3652.03,3963.17
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,5532.36,5653.67
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,11143.5,12739.3
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,8400.48,8870.07
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,7809.7,7810.13
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,332.421,394.742
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.28,1400.43
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3196.56,3196.83
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16529.1,16529.2
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,2308.08,2438.77
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,5125.78,5790.62
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.125,100.229
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5920.27,5920.34
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3350.31,3350.36
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,4836.77,6174.9
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5387.46,5387.54
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3675.18,3675.19
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3675.05,3675.05
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.18,2858.22
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,11607.4,14331.7
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,3600.49,3665.82
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,804.969,805.109
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,12931.6,12941.7
GenX,13,MISC_to_MISE,2045,Results_p5,MW,1884.49,2031.53
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.17,1039.22
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1656.37,1656.37
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5244.53,5244.53
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,9641.78,11266.4
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,9369.08,10107.6
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,3680.44,4337.41
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,6828.22,7804.68
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3745.35,3745.37
GenX,22,MISE_to_MISW,2045,Results_p5,MW,1286.89,1286.95
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2663.34,2663.35
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,3073.53,3073.69
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,26048,28035.7
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4092.32,4092.33
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,10442.8,10610
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,200.239,200.475
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,11862,11862.7
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,15.6223,25.263
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5512.74,5512.92
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,4172.84,5479.93
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,3839.58,3839.62
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,11090.6,12871.5
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,11838.9,12242.3
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,12167.1,12167.1
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,3368.35,4124.8
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6930.2,6930.27
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1689.35,1889.84
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,39325.4,48029.7
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.08,1219.08
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3333.21,3333.26
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,9282.59,10495.8
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,5214.96,5974.66
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,2607.56,3915.84
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2911.33,2911.57
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3963.17,4272.49
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,5653.67,6217.6
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,12739.3,15533
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,8870.07,9765.03
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,7810.13,8243.11
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,394.742,585.899
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.43,1400.49
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3196.83,3196.84
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2438.77,2841.8
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,5790.62,7200.84
GenX,1,BASN_to_CANO,2050,Results_p6,MW,100.229,100.491
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5920.34,5920.44
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3350.36,3350.62
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,6174.9,6448.53
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5387.54,5390.42
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3675.19,3675.48
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3675.05,3716.26
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2858.22,2859.07
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,14331.7,14827.1
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,3665.82,3724.3
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,805.109,805.193
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,12941.7,12943
GenX,13,MISC_to_MISE,2050,Results_p6,MW,2031.53,2032.06
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.22,1039.37
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1656.37,1656.57
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5244.53,5244.84
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,11266.4,11266.6
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,10107.6,10108
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,4337.41,4337.56
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,7804.68,7867.1
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3745.37,3745.59
GenX,22,MISE_to_MISW,2050,Results_p6,MW,1286.95,1287.01
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2663.35,2666.29
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,3073.69,3073.7
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,28035.7,28040.5
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4092.33,4092.54
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,10610,10830.8
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,200.475,200.499
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,11862.7,11862.9
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,25.263,145.151
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5512.92,5513.81
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,5479.93,5481.33
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,3839.62,3839.81
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,12871.5,13237.7
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,12242.3,12245.8
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,12167.1,12167.2
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,4124.8,4589.77
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6930.27,6931.48
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,1889.84,2111.43
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,48029.7,50593.3
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.08,1219.14
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3333.26,3334.8
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,10495.8,10855.8
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,5974.66,6163.71
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,3915.84,4397.12
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2911.57,2911.58
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,4272.49,4273.74
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,6217.6,6518.1
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,15533,16502.7
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,9765.03,9769.18
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,8243.11,8243.51
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,585.899,747.995
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1400.49,1400.56
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3196.84,3196.92
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16529.2,16529.3
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,2841.8,3624.1
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,7200.84,7356.78
