model,line,line_name,planning_year,case,unit,value
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,4225
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,0.107702
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,3416.76
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1457.71
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,5251.41
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,3579.56
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.023382
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.0633197
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3808.9
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.0373884
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.195763
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,5223.79
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,2475.11
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,2457.83
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,0.673107
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.279952
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,4217.74
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,5124.57
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,6589.59
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,5584.77
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.087145
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.0587769
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,0.113258
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.0235931
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,446.882
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,3468.34
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.253223
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.725685
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.246614
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.376713
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.938385
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.112296
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.0228682
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.0597466
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,1266.44
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.0941095
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,768.721
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,5137.92
GenX,13,MISC_to_MISE,2035,Results_p3,MW,25.1058
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.071108
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.0342437
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.32654
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,915.194
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,1.33396
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,0.148675
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,0.219943
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.0666073
GenX,22,MISE_to_MISW,2035,Results_p3,MW,0.11544
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.182522
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,0.186309
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,1606.42
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.0864403
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,0.472336
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.100906
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,0.367669
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,12.7461
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.0691332
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,0.130712
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,0.251927
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,2881.65
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,4117.93
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,0.944024
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,0.149607
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.232913
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,321.065
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,17818.2
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.0622168
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.0915734
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,1.11996
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,146.656
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,0.280158
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.114996
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.225449
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,0.530561
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,1.50513
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,0.34811
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,0.145539
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,0.151655
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.153613
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.0854239
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.240485
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,0.104108
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,0.100037
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.0120454
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.017375
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,5.14587e-05
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,0.0138885
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.0178468
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.00164361
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.0140878
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.000921956
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,1288.34
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.000723223
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,346.037
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,414.105
GenX,13,MISC_to_MISE,2040,Results_p4,MW,0.0398876
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.00223533
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.0700298
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0109279
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,555.078
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,0.0275173
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,0.00203014
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,0.000952177
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.0722005
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.0822436
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.0129617
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0.0369665
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,1367.89
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.0133349
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,0.464427
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.000282501
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.111019
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.0943755
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.00534611
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,0.0154698
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,0.00762181
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,2176.7
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,1726.74
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,0.25031
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,0.261175
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.0446605
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,257.968
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,11826.7
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.0112734
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.00425688
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,0.0586767
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,1659.91
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,0.679209
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.00140488
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,43.4282
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,16.9144
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,911.82
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.4805
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,0.0263919
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,0.0153649
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.00668906
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.0177451
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0250924
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,0.0839038
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,1368.62
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.104958
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.0280157
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.00443243
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,87.5668
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.0258041
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.0444568
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.094714
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.0492233
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,239.971
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.126032
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,3.61781
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,0.490055
GenX,13,MISC_to_MISE,2045,Results_p5,MW,0.352782
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.0457429
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.0721382
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.0736048
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,118.051
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,0.888656
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,0.104889
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,0.041605
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.259415
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.19761
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.048053
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.472216
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,2922.8
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.260745
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,1.46061
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.317153
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,1699.45
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,40.9164
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.236749
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,136.815
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0.964743
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,1259.03
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,467.821
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,6.42952
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,1063.49
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,0.147303
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,944.355
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,7769.83
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.112402
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,0.124449
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,0.804871
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,178.533
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,0.76453
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.165913
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,1093.39
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,205.702
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,2613.64
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.579194
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,0.674946
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,0.13516
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.0133134
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.0337051
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.230992
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,1019.71
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,601.654
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.0047909
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.00306826
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.00227744
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0.555885
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.00341093
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.00341686
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.021232
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.00173801
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,0.456613
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.012369
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.000628737
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,0.0109667
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.0117811
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.0180142
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.000420399
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.0087188
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,1593.8
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,0.0100278
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0.00910954
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,0.00277493
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.00487474
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.399215
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.00312079
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,373.828
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,71.8469
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.00206056
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,566.913
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.100977
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.0996668
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,0.630401
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.0187045
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,0.0988246
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.00724932
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,20.7481
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,394.473
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,459.55
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,1235.68
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.0127311
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,614.558
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,2898.75
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.000194001
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.00138907
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,1510.61
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,1943.69
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.00975331
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.0178502
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,1.06411
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.788931
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,779.949
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0.141228
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,0.00265084
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.303522
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.00125023
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.00321915
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.00854962
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,1260.56
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.0864756
