Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,820857.2894719559,935.0,0.0
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,7.157239447850988e6,2480.0,0.3303552710997037
BASN_conventional_steam_coal_1,1,22759.609902442968,1178.0,0.00221160161399573
BASN_conventional_steam_coal_2,1,36639.51943490627,1822.0,0.002301912285619436
BASN_geothermal_1,1,3.162995659891666e6,414.0,0.8745519843182262
BASN_natural_gas_fired_combined_cycle_1,1,556737.3755222866,735.0,0.08670625195022032
BASN_natural_gas_fired_combined_cycle_2,1,9.767534885973766e6,7294.0,0.1532874454424783
BASN_natural_gas_fired_combustion_turbine_1,1,88913.91043382503,1825.0,0.005576917459093848
BASN_natural_gas_fired_combustion_turbine_2,1,21222.53332107152,236.0,0.01029372580684617
BASN_natural_gas_internal_combustion_engine_1,1,78953.39724300205,221.0,0.04089459605595303
BASN_onshore_wind_turbine_1,1,2.6301323051062305e6,2020.0,0.14904369226157782
BASN_petroleum_liquids_1,1,472.4097489180619,26.0,0.002079854135487381
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.7659810073395133e7,8006.0,0.2524979272842062
CANO_batteries_1,2,3.3578505483998465e6,2646.0,0.0
CANO_biomass_1,2,1.284192e6,147.0,1.0
CANO_biomass_2,2,550368.0,63.0,1.0
CANO_conventional_hydroelectric_1,2,1.704044881043638e7,6904.0,0.2825319851347718
CANO_hydroelectric_pumped_storage_1,2,5.618636685549115e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.062363651413784e6,3113.0,0.039064426864867455
CANO_natural_gas_fired_combined_cycle_2,2,2.069570949448161e7,8297.0,0.28552661988800854
CANO_natural_gas_fired_combustion_turbine_1,2,68113.4033464903,2249.0,0.003466813666599599
CANO_natural_gas_fired_combustion_turbine_2,2,109511.41414465621,2338.0,0.005361696844960796
CANO_natural_gas_internal_combustion_engine_1,2,221607.01103310537,444.0,0.057133114665087144
CANO_onshore_wind_turbine_1,2,1.822383662268385e6,1262.0,0.16529808910180083
CANO_petroleum_liquids_1,2,1133.5236006798143,177.0,0.0007330686972795306
CANO_small_hydroelectric_1,2,1.886976e6,216.0,1.0
CANO_solar_photovoltaic_1,2,1.3824257170780275e7,6328.0,0.2500706416663677
CASO_batteries_1,3,1.057105566306468e7,8440.0,0.0
CASO_biomass_1,3,960960.0,110.0,1.0
CASO_biomass_2,3,87360.0,10.0,1.0
