model,line,line_name,planning_year,case,unit,value
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,1029.59
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,0.136453
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,602.667
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,0.271689
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,14.9479
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,0.313324
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,697.375
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,1597.62
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,0.0619015
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,0.0144065
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,0.53092
GenX,55,TRE_to_TREW,2027,Results_p1,MW,0.102922
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0.954041
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,2.46384
GenX,1,BASN_to_CANO,2030,Results_p2,MW,0.0568986
GenX,2,BASN_to_CASO,2030,Results_p2,MW,0.249482
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,0.0355678
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,0.0112617
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,0.325919
GenX,6,CANO_to_CASO,2030,Results_p2,MW,0.0340881
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.070869
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,0.04852
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,0.0417692
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,1.2139
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,0.0560306
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,3388.09
GenX,13,MISC_to_MISE,2030,Results_p2,MW,0.544611
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.204623
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.54633
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.0238857
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,0.286249
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,0.280997
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,1.31871
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,0.0340678
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.0918921
GenX,22,MISE_to_MISW,2030,Results_p2,MW,0.634924
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.0940985
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,3.8482
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,2830.08
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.122306
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,0.0469403
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,0.0150347
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,0.864155
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,0.136031
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.0101622
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,0.0243573
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,0.211112
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,989.279
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,3146.41
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,0.00244765
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,0.0432669
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.0822998
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.0322221
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,0.0455759
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.00929819
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.0938436
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,534.66
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,945.282
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,0.383461
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,112.645
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.00483727
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,846.438
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1497.03
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,1427.37
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,643.634
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.011031
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.065412
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,0.0717747
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.112027
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,0.512255
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,4.75237
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.00410973
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.247448
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.345707
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.0217279
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.0287386
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.924582
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.101876
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.0190268
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,0.0116223
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.131256
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.00550177
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,173.755
GenX,13,MISC_to_MISE,2035,Results_p3,MW,5.91658
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.325112
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.0148667
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.0111956
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,0.0255394
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,2587.91
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,22.4467
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,2037.83
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.0134641
GenX,22,MISE_to_MISW,2035,Results_p3,MW,572.897
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,5.10881e-05
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,74.4571
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,3005.48
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.103574
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,0.000448669
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.00532706
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,1600.28
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,3.3324
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,1.61092
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,366.646
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,1746.12
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,778.145
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1221.44
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,1766.08
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,6385.05
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.0112413
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,0.15622
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,0.0864106
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.00977945
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.0299047
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,1064.86
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,594.734
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,0.0121384
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.00120713
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.0249921
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,2196.41
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,4266.3
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,1820.75
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,947.464
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,0.0144106
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,4.15924e-05
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.0335968
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.00614183
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1412.51
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,1433.57
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.00923712
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.137833
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.0634346
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,41.9914
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.209873
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.0226899
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.00607354
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.00768363
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,461.705
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.0472858
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,1.87635e-05
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2802.19
GenX,13,MISC_to_MISE,2040,Results_p4,MW,1024.97
GenX,14,MISC_to_MISS,2040,Results_p4,MW,7.54234e-05
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.00117182
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0262334
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,0.000322576
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,3709.31
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,437.014
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,0.00260905
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.0956622
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.0266221
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.000678038
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,923.111
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,4022.28
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.0233262
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,4810.28
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0135924
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.0518148
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.287197
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.0608079
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,1527.74
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,617.661
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,770.399
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,0.553513
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,3167.23
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,2.37668
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.806191
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,720.814
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,1474.41
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.000174486
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.000255426
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,3503.31
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,1149.08
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,430.671
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.0100628
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,0.00634004
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,3.25605
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,2561.61
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.181687
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,1263.21
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,0.33063
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.0100229
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,551.194
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.000450902
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,0.0320734
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,1444.58
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.019118
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.693756
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.471379
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,0.374442
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.877285
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.149565
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.0926809
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.13207
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0.813211
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.00126935
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.0413538
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,277.946
GenX,13,MISC_to_MISE,2045,Results_p5,MW,0.187814
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.0536791
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.0385063
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.302306
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,0.216272
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,0.596244
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,0.172094
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,26.3829
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.685504
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.00345392
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.0696751
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.00311706
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,0.162477
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.377968
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,0.657982
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.0121622
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0.0729709
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,29.7797
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.66639
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,1.79314
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,74.365
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,0.396734
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,3169.61
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,1.18451
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,3.31237
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,2.18859
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,0.192741
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,1280.27
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.0805596
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,250.11
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,0.472991
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,55.2049
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,1171.49
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.144203
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,38.2558
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,226.332
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,1326.31
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.233908
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,2.19069
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,83.3192
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1.25027
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.14639
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.00252877
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,407.152
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,244.129
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.00686276
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.166884
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.0768997
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,1.18664e-05
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.136954
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.255902
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.178389
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.300524
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,1.78459e-05
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.267557
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,6.45819e-06
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,1.16673
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.0952718
GenX,14,MISC_to_MISS,2050,Results_p6,MW,5.27993e-05
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.164084
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.148357
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,0.176134
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,0.501541
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0.0209259
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,0.935646
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.0561726
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.0196511
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,4.59534e-06
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.000221003
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.000135755
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.139977
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,0.00756264
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.0240188
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.0262614
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,0.168154
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.303654
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,8.18742e-05
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.159046
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,0.00413113
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,3323.5
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,0.834656
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,0.105813
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.210455
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,85.5423
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,5.80579e-05
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.000151717
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.295416
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,0.0389358
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,651.23
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.000261837
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.0595095
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.0399998
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.00409806
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,1853.17
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0.113939
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,532.786
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.12351
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,527.568
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.0429378
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.26537
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,0.00269088
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.10577
