region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,9.380081741712775e-14,9.380081741712775e-14
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,8.608005605731685e-14,8.608005605731685e-14
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,1.2384246794394598e-13,1.2384246794394598e-13
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,6.717012766470435e-14,6.717012766470435e-14
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,1.1001814007457552e-13,1.1001814007457552e-13
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,8.608256621351422e-14,8.608256621351422e-14
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,7.231252973396413e-14,7.231252973396413e-14
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,8.150556159059997e-13,0.0,0.0,8.150556159059997e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,9.81364924924814e-13,0.0,0.0,9.81364924924814e-13
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,1.491017970422503e-12,0.0,0.0,1.491017970422503e-12
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,1.2887309659091934e-12,0.0,0.0,1.2887309659091934e-12
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,9.595370549767335e-13,0.0,0.0,9.595370549767335e-13
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,1.153051882807187e-11,9.705657268639603e-14,0.0,0.0,0.0,0.0,1.1627575400758267e-11
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,3.9409678224946516e-5,3.3172560196292664e-7,0.0,0.0,0.0,0.0,3.9741403826909444e-5
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,0.0050580741948710066,2.121402326721182e-14,0.0050580741948922205
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,0.003776578522196786,1.583931384825766e-14,0.003776578522212625
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,0.00393799919887289,1.6516326849428807e-14,0.003937999198889406
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,0.006382313338766243,2.6768002692510194e-14,0.006382313338793011
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,0.004110656403163778,1.7240466869516444e-14,0.004110656403181019
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,109047.75544269929,4.573562055583178e-7,109047.75544315664
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,297.1749864142708,1.2463789247335216e-9,297.1749864155172
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,1483.0279958466235,6.219954314177299e-9,1483.0279958528436
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,0.0012229309759504813,5.129083753716901e-15,0.0012229309759556105
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0006562912055599559,1.9833876146954625e-13,0.0,0.0,0.0006562912057582947
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,199550.29977506096,6.030639900849096e-5,0.0,0.0,199550.29983536736
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.000568872254413376,1.7191974754327257e-13,0.0,0.0,0.0005688722545852958
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,6.935399998186086e-12,5.837778542925624e-14,0.0,0.0,0.0,0.0,6.9937777836153426e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,3.872786110365986e-5,3.2598649915431053e-7,0.0,0.0,0.0,0.0,3.905384760281417e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,0.00030803969948542474,2.592882239662595e-6,0.0,0.0,0.0,0.0,0.00031063258172508735
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,3.1860678803031017e-12,2.681829269083626e-14,0.0,0.0,0.0,0.0,3.212886172993938e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,5.360974923648732e-12,4.512527667708314e-14,0.0,0.0,0.0,0.0,5.406100200325815e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,1.1069206651338111e-11,9.317354023314027e-14,0.0,0.0,0.0,0.0,1.1162380191571252e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,0.00011581682130012444,9.748723281606703e-7,0.0,0.0,0.0,0.0,0.00011679169362828511
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,0.00014142696638904322,1.1904422383610982e-6,0.0,0.0,0.0,0.0,0.00014261740862740431
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,1.7474386455783795e-11,1.4708826935583431e-13,0.0,0.0,0.0,0.0,1.762147472513963e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,3.860416941187857e-5,3.24945341175812e-7,0.0,0.0,0.0,0.0,3.892911475305438e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,2.815825278395178e-5,2.3701825987170532e-7,0.0,0.0,0.0,0.0,2.8395271043823485e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,3.4874532549016266e-12,2.935516305655855e-14,0.0,0.0,0.0,0.0,3.5168084179581853e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,4.251113469842408e-12,3.5783168965422135e-14,0.0,0.0,0.0,0.0,4.28689663880783e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,2.7997150562742296e-12,2.3566220385411387e-14,0.0,0.0,0.0,0.0,2.823281276659641e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,1.754897066986865e-12,1.4771607182539543e-14,0.0,0.0,0.0,0.0,1.7696686741694046e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,3.5140914805454254e-12,2.957938669488605e-14,0.0,0.0,0.0,0.0,3.5436708672403113e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,1.2159624091720211e-12,1.0235198060854673e-14,0.0,0.0,0.0,0.0,1.2261976072328758e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,1.2404626024897105e-12,1.0441425103108825e-14,0.0,0.0,0.0,0.0,1.2509040275928194e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,1.0338087649006014e-12,8.701944555185901e-15,0.0,0.0,0.0,0.0,1.0425107094557873e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,1.2459111863969853e-12,1.0487287816480135e-14,0.0,0.0,0.0,0.0,1.2563984742134654e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,1.5707072338091562e-12,1.3221214333920707e-14,0.0,0.0,0.0,0.0,1.5839284481430769e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,1.964000535177636e-12,1.653170716260512e-14,0.0,0.0,0.0,0.0,1.9805322423402412e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,3.318100395742236e-12,2.7929658417111118e-14,0.0,0.0,0.0,0.0,3.3460300541593473e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,2.8260516079415015e-12,2.3787904724105716e-14,0.0,0.0,0.0,0.0,2.8498395126656074e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,0.0004469606547383705,3.7622304704070183e-6,0.0,0.0,0.0,0.0,0.0004507228852087775
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,5.458581788628063e-11,4.594686917667596e-13,0.0,0.0,0.0,0.0,5.504528657804739e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,2.387940555084796e-12,2.0100164572918537e-14,0.0,0.0,0.0,0.0,2.4080407196577145e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,0.0005026547817956492,4.2310282037562e-6,0.0,0.0,0.0,0.0,0.0005068858099994054
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,5.945591533832422e-13,5.004620741454727e-15,0.0,0.0,0.0,0.0,5.995637741246969e-13
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,2.625438546853928e-12,2.209927159010628e-14,0.0,0.0,0.0,0.0,2.6475378184440345e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,0.0002244837884795864,1.8895617325079074e-6,0.0,0.0,0.0,0.0,0.0002263733502120943
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,7.269452654240153e-13,6.1189628189918624e-15,0.0,0.0,0.0,0.0,7.330642282430073e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,6.902140563795311e-12,5.809782866758843e-14,0.0,0.0,0.0,0.0,6.9602383924629e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,8.560015564259383e-13,7.205276581193955e-15,0.0,0.0,0.0,0.0,8.632068330071323e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,1.9071648367729524e-12,1.6053300407831304e-14,0.0,0.0,0.0,0.0,1.9232181371807835e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,6.636400194962205e-13,5.5860995285853e-15,0.0,0.0,0.0,0.0,6.692261190248058e-13
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,0.00320746100798142,1.345238322541605e-14,0.0032074610079948726
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,0.012634620009072459,5.299074559179705e-14,0.01263462000912545
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,0.005110425887560264,2.14335910283795e-14,0.005110425887581697
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,0.008762237504412556,3.674962112654112e-14,0.008762237504449306
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,0.0021839727477034614,9.159780362992346e-15,0.002183972747712621
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,0.028732238431103712,1.2050562152974828e-13,0.028732238431224216
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,0.001259621364381111,5.282966580236069e-15,0.001259621364386394
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,0.0021227022894200675,8.902806487651673e-15,0.00212270228942897
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,0.0035124088426708904,1.47313621828517e-14,0.0035124088426856217
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,0.0018890142227497714,7.92269747923887e-15,0.001889014222757694
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,0.0016603409510091605,6.96362097691831e-15,0.001660340951016124
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,0.0009579116412693188,4.017568557303187e-15,0.0009579116412733364
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,0.0038346155018068088,1.6082726219917647e-14,0.0038346155018228914
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,0.015938239334301652,6.68464255465293e-14,0.015938239334368498
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,0.0046791974366074554,1.962497967956359e-14,0.00467919743662708
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,0.025893223201227167,1.085985334123693e-13,0.025893223201335764
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,0.00341096523567457,1.4305898467568118e-14,0.0034109652356888757
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,0.045137877287101544,1.89312363185994e-13,0.04513787728729086
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,2.0418910025859724e6,8.563876599891192e-6,2.0418910025945364e6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,0.0,0.0071156740123730425,2.9843784065770485e-14,0.007115674012402887
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,0.0,0.0016867903684477823,7.074552239555004e-15,0.001686790368454857
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,0.0,0.001905709764122072,7.992720098418681e-15,0.0019057097641300648
