Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t66,-8.822183628651564e-5,-1.8556444424879673e-5,-4.500299385239011e-5,-2.4010404519099985e-5,-4.399231052545787e-5,-2.12070065637408e-5,-1.45690935841933e-5,-1.3422211238371268e-5,-5.6232574855921274e-5,-6.016362249442384e-5,-5.644467144081773e-5,-7.784689524826399e-5,-8.250528154272953e-5,-8.028340510073778e-5,-0.00018307693861746433,-6.826673515545033e-6,-0.0008723623638105522
t67,-0.00010554376546260776,-0.00023772361511450158,-4.327036189825444e-5,-2.2306239427724754e-5,-4.389825880952034e-5,-4.0821540448006065e-5,-2.8109168132830044e-5,-2.669123978525029e-5,-7.940964176652256e-5,-8.46585170429826e-5,-8.029253059605984e-5,-0.00010268699946153086,-0.00010753148863684874,-0.00010645961302732692,-0.0002061731780515225,-4.630491776614668e-6,-0.001320206649438104
t68,-2.1762415910011173e-5,-0.0003139198883461159,-1.1777074316055082e-5,-1.223838273240005e-5,-4.455981674517209e-5,-5.228015288653262e-5,-3.826822613587336e-5,-3.56452673619616e-5,-0.00010443164327403662,-0.0001135191284455044,-0.00010406409203514127,-0.00012659847256908506,-0.00013260748563786404,-0.00013505723705791096,-3.2175718773619606e-5,-1.1652939526062646e-5,-0.0012905579417533466
t69,-2.919845333263939e-5,-0.0003442420448947717,-1.187176002216644e-5,-1.1275920271023282e-5,-4.3509392978364205e-5,-6.5782634932563e-5,-5.1829450149373676e-5,-4.7137216149424896e-5,-0.00014969767535061561,-0.00016125390185881385,-0.00015225305859455,-0.00017721109860718002,-0.00018395022141037048,-0.00018807968040329492,-3.157666501797761e-5,2.8162758893054055e-6,-0.0016460528980838237
t70,-2.2301591801905463e-5,-0.0002775948420888539,-1.0356051795953435e-5,-9.82451684438128e-6,-5.304645640970192e-5,-5.6896614117773404e-5,-5.910857898356694e-5,-5.659262498787589e-5,-0.0002443798554087396,-0.00026142418364229485,-0.0002550163023666115,-0.00028402991368107984,-0.0002993828200418886,-0.0002973465875289088,-4.619747701828487e-5,5.6519936884670286e-5,-0.00217697847983315
t71,-7.436873034060004e-5,-0.00035343581945693116,-2.1921497294514764e-5,-1.5837751372133573e-5,-4.232363986924381e-5,-4.8249437139708314e-5,-7.3205629962227e-5,-7.008008361818687e-5,-9.273545235779194e-5,-9.504010511269227e-5,-9.402802684109063e-5,-9.644724916217277e-5,-9.700198167557931e-5,-9.950371446569158e-5,-0.000583496729814998,3.350783696870796e-5,-0.001824168011514854
t72,-0.00012883811461383374,-0.00037466960802755197,-2.269317072772363e-5,-3.70882930574832e-5,-4.180848994830757e-5,-3.675514289302178e-5,-0.00010115299506716068,-0.00010307483165873595,-5.8104310236238085e-5,-6.0183673419598456e-5,-5.8137935747520915e-5,-5.829478569624136e-5,-5.790443525653637e-5,-5.969838960010319e-5,-0.000125987032717726,4.465788841351391e-5,-0.0012797333202542688
t73,-0.00013998044690611416,-0.0005413367388149894,-4.57037727477228e-5,-3.431375016609563e-5,-3.856781852841746e-5,-3.0888381554877374e-5,-0.00013996534514879602,-0.0001570332860266794,-3.6388469628493284e-5,-4.10693846416255e-5,-3.619797783637091e-5,-3.5021537047841686e-5,-3.419367876215301e-5,-3.432929111837657e-5,-5.764376066898028e-5,4.213594928577211e-5,-0.0013604976903117615
t74,-0.0001455869764813955,-0.0005481548229215647,-4.325165247862452e-5,-3.889387444944632e-5,-4.4254134537658615e-5,-2.0600457207888356e-5,-0.00019761632210305437,-0.00022117318852071197,-3.0098022269069606e-5,-3.622864469154205e-5,-3.0394167862373108e-5,-3.068724675439627e-5,-3.0503852804289347e-5,-2.9965929360978073e-5,-3.9033384713516696e-5,2.4591406805995156e-5,-0.0014618512703505142
t75,-0.0001295949900945998,-0.0008226053158104925,-4.676132042163389e-5,-2.8673647757503812e-5,-3.168926081777034e-5,-1.1405813588477093e-5,-0.00028830160026350446,-0.000319323128570276,-2.1051623069100636e-5,-3.310694356747066e-5,-2.125048989980385e-5,-1.997236969699904e-5,-1.9363204113756432e-5,-1.733577711417737e-5,-9.68542063604809e-6,3.307179180023761e-5,-0.0017870491136213764
t76,-0.0001603112060031306,-0.00032608834050646145,-4.774212216076892e-5,-2.985382532084377e-5,-3.961127670339029e-5,-1.7067092863502754e-5,-0.00020787216704611037,-0.00020821511896784213,-1.4926471186087102e-5,-3.357356388139105e-5,-1.5012245484899989e-5,-1.399233618005182e-5,-1.3835278440183879e-5,-9.219106041109935e-6,-1.9321389460878275e-5,-6.784121468187911e-6,-0.00116342566171484
t77,-0.00013331917235772603,-0.00015998682154905544,-4.273800269034731e-5,-4.3336804839438415e-5,-4.2342579437014926e-5,9.552584766901545e-6,-0.00017439198961540826,-0.00017102044812823602,1.3238871529905677e-6,-2.992066850588673e-5,1.8890944014472632e-7,-1.947103800113397e-6,-3.5477912749111165e-6,5.714366413312928e-6,-4.538634817538103e-6,-1.822493404011375e-5,-0.0008085352032824397
t78,-0.00016204685891871577,-0.00012396370662267413,-4.668223092665911e-5,-3.0071205812541113e-5,-3.2097453209309993e-5,-8.721989869108959e-7,-0.0002270657373375912,-0.0002205415771607722,1.7559109969504175e-5,-4.486312078321919e-5,1.738690763363147e-5,1.7793422081729865e-5,1.5067326219938513e-5,3.120207756712731e-5,5.361458213765404e-5,2.68891336079845e-5,-0.0007086915305408237
t79,-8.15132486895557e-5,3.774625293531584e-5,-4.794660997135762e-5,-3.805238991887641e-5,-4.124198231007579e-5,1.6313538414398855e-5,-7.60788293633032e-5,-7.033515208798914e-5,0.0001326358586120897,1.8806325113640063e-5,0.00013457742605778962,0.00012750139139100305,0.00011056706041552997,7.925952634759334e-5,0.00013926037334584487,1.0628500808910266e-5,0.00045212804110095775
t80,-0.00015706912762821173,6.588238418175108e-7,-4.327880048079876e-5,-3.186256009061981e-5,-2.292038320202499e-5,1.1930979824078863e-5,-2.349108121833058e-6,-2.4099569025578156e-6,0.0002601115933620986,8.249722802448674e-5,0.0002737336326081015,0.0002457575424362406,0.00017362271255201968,0.00018676477031593183,0.0001920654736454994,7.89113201856408e-6,0.0011751439522027925
t81,-0.00016132742512282055,8.063253545810795e-7,-5.04952005649689e-5,-2.5658052792188526e-5,-3.0752352661633545e-5,-1.341820521640376e-5,0.00010477542397246315,0.00010258770617225504,0.00015183437015754188,0.00035424023666193346,0.00015837348772200057,0.00014358203201890167,8.875972998942467e-5,0.00012048118302852437,0.00011657579343244797,1.004874609124185e-5,0.0010704137982433005
t82,-0.00015978193572962685,7.220712797079669e-7,-5.0045259135712474e-5,-3.310458741098008e-5,-3.815049346119017e-5,-2.2832281267964446e-5,0.00024167350888628197,0.00025119716214343907,9.593897512366952e-5,0.00015505860703652672,0.00010114937112233839,9.12862332503486e-5,4.236685304357163e-5,7.026842104462367e-5,9.845911287285584e-5,1.951967574973482e-5,0.0008637254345476241
t83,-0.00017081086897136557,6.897802278691336e-7,-5.111727936289912e-5,-3.129273618439532e-5,-3.416977683282416e-5,-4.985699492017163e-5,0.00012377799033023014,0.00012351282241043545,5.9116833973677674e-5,9.037531640641921e-5,6.475635487635706e-5,5.8494998901539954e-5,1.2422122852530743e-5,4.017908856677731e-5,5.746699498662038e-5,1.1861121813500228e-6,0.00029473075944215125
t84,-0.00022522054524738835,4.916578837266025e-7,-2.2442419231726e-5,-3.693905943047163e-5,-4.122518036824561e-5,-5.5068371294455314e-5,7.06951218145472e-5,7.11264769280983e-5,2.1053817736495515e-5,4.267858033704655e-5,2.6235900302608454e-5,2.0780444665543144e-5,-2.3142605227033346e-5,-4.480896585499103e-6,4.794528508581555e-5,3.082767295792882e-6,-0.00010442902533514511
t85,-0.00018547596404682536,2.65028201538518e-7,-2.8465184484770975e-5,-3.753997144409313e-5,-4.8162870517630634e-5,2.0051221644108132e-5,4.58265042136772e-5,4.647134399262781e-5,-1.2356395977316368e-5,7.607694391277446e-6,-7.151800583153861e-6,-1.1416524983197645e-5,-2.816538927515823e-5,-3.3540313495123416e-5,2.767620498896985e-5,-2.3919433347902663e-6,-0.0002467683607098609
t86,-0.0001484917844707386,2.4783950242326704e-7,-1.9211587907307028e-5,-3.9353599991277894e-5,-4.9580405472400586e-5,2.78881539023867e-5,4.882109961711844e-5,4.956674401126455e-5,-1.8747477556770994e-6,1.099085392135026e-5,8.561000567159782e-6,4.438933137305337e-6,-9.63550513598542e-6,-2.1385045720255496e-5,6.435866298844139e-6,-1.0190472685707401e-5,-0.0001427726581814971
t87,-0.0001615748997960132,2.4741773696985523e-7,-3.457315987821421e-5,-3.6613025624381865e-5,-4.422782357771295e-5,3.087937128207075e-5,4.0070668315795446e-5,4.0236466497629736e-5,-5.701241824042415e-6,7.5826891135489545e-6,-4.4560431593308356e-6,-8.818738289995146e-6,-2.0133938513992035e-5,-3.849291346065045e-5,-2.4667485066636932e-5,-2.9482376237048034e-5,-0.0002897250324820033
t88,-0.00014881874751047306,2.4007058204426573e-7,-3.234755436403757e-5,-4.799862915042483e-5,-4.3254560695384446e-5,1.6786325708285448e-5,3.0109756466578e-5,3.0466871388184173e-5,-1.783485982860677e-5,2.7867761943212347e-6,-2.2872055749092124e-5,-2.720448377932909e-5,-5.211734395156249e-5,-6.604237189040914e-5,-4.261318957040211e-5,-3.218365050454165e-5,-0.0004528976466548501
t89,-0.0002198908892823209,2.4085617058221236e-7,-3.344337325982364e-5,-4.049984335853704e-5,-3.403281508676147e-5,1.6426826758147344e-6,2.195746426233209e-5,2.246190736574041e-5,-3.0609143841642425e-5,-1.41132225635649e-5,-4.162235656866912e-5,-4.7028029017179614e-5,-8.88153653011688e-5,-0.000103812616552173,-5.022032509240462e-5,-2.4717981952338578e-5,-0.0006825030514021147
t90,-0.00023844831305375275,2.5423458763802035e-7,-3.785019532674373e-5,-4.290651217194174e-5,-2.2651438319987115e-5,-1.4859962127204717e-5,1.5751315445429718e-5,1.621903105977387e-5,-5.432605691577319e-5,-3.178236931921395e-5,-6.164537779236697e-5,-6.989307818692508e-5,-0.00019282579163524286,-0.00016201651932998094,-8.403398420857731e-5,-4.1859217750155404e-5,-0.001022874235045024
t91,-0.00016970102146349875,0.0007060346516923132,-2.777781725570024e-5,-2.633810595741335e-5,-2.4537337512651083e-5,-4.126587885410128e-5,4.1215614476993625e-5,4.188819238055763e-5,-8.016690191153765e-5,-5.597129920461965e-5,-8.723565635597462e-5,-9.85493000030238e-5,-0.0002383463100545653,-0.0002964175970347568,-0.00010367453737180601,-6.117875762865556e-5,-0.0005220220620584398
t92,-8.02404786411927e-6,0.000647173884564882,-6.37521780111346e-6,-6.372320986876659e-6,-4.125916969056816e-5,-7.808491629647978e-6,1.4452056632086155e-5,1.4111433320369747e-5,-8.181984198898193e-6,-9.997820468146088e-5,-7.594311061532333e-6,-7.786374086206786e-6,-2.5165444977579354e-5,-0.00011617929074653985,-7.723760756742433e-6,-8.01714270638315e-5,0.000253117328972221
t93,-0.00022696310086953525,0.00035074563202787173,-1.795780568063367e-5,-3.68762271928973e-5,-4.042446551484101e-5,-6.54768352871393e-5,-1.2558345885422128e-5,-1.1682993562359852e-5,-0.00015271062455711888,-0.0001241021414973405,-0.00016587527318787023,-0.0001748639909843582,-9.456019196702369e-5,-8.022047911807336e-5,-6.551695701886153e-5,-5.974009410404852e-5,-0.0009787838943996516
t94,-0.00022587368280314654,0.00029699970754986716,-1.910548302357772e-5,-3.526815261094482e-5,-3.662175200679574e-5,-7.159827755871805e-5,-2.9265178924248473e-5,-2.9372631385999472e-5,-0.00022492265763531525,-0.00019317213044740068,-0.0002342061360960998,-0.0002214215143449564,-5.437210785062804e-5,-4.963732695902886e-5,-7.29088825271212e-5,-3.616679030404853e-5,-0.0012369129969281624
t95,-0.00024724157536555765,0.0002557549993256289,-1.845016985264438e-5,-4.775421639333148e-5,-3.7656270334081285e-5,-8.307042295273116e-5,-5.2798183137002306e-5,-5.1947327900396426e-5,-0.0004029976076860349,-0.0003692073668329229,-0.0004192708132886887,-0.0003329179304965729,-4.9049898556457374e-5,-5.1603716811439104e-5,-0.0002539475392448984,-5.967934747969083e-5,-0.002221837387006821
t96,-0.00018206989523629808,0.00022777378647068146,-2.652165521786865e-5,-4.548534451914802e-5,-3.160482162476203e-5,-9.800559438496328e-5,-7.392063287049768e-5,-7.426834773020149e-5,-0.00024070185826341215,-0.00024044872448400308,-0.00024446173884860243,-0.00020895980828180853,-4.662497458749018e-5,-5.122025774473779e-5,-0.0006376201755893869,-4.5323937120951964e-5,-0.002019463980033451
t97,-4.1974808711397106e-5,-9.159156816145394e-5,-4.527650274045832e-5,-4.2302166318212094e-5,-4.901474611566907e-5,1.1196139733645217e-6,-4.965674700170239e-5,-4.715136635655511e-5,-5.8593674095576985e-5,-5.63246526981884e-5,-5.936454129499233e-5,-6.11495022496573e-5,-8.605307289515962e-5,-8.682888675193476e-5,-4.9680629992222003e-5,-0.00021998696092047213,-0.001043830212330287
t98,-4.23541220841725e-5,-9.756674957732051e-5,-4.3840761550462476e-5,-4.111570562783154e-5,-4.730252548822964e-5,3.7173345163421e-6,-6.689349555529718e-5,-6.445076877553482e-5,-7.788787858218804e-5,-7.419564398428372e-5,-7.900395156259287e-5,-8.08233496855614e-5,-0.00011367399583927346,-0.00011356001984623389,-6.762421439600834e-5,-0.0002595235941801265,-0.0012660994422187748
t99,-4.3525271961366954e-5,-0.00010304898257408452,-4.327399790689836e-5,-4.091222815375765e-5,-4.6796838265417336e-5,1.371831187283686e-6,-8.560247291456802e-5,-8.36014037091483e-5,-9.95691586817358e-5,-9.61385080232972e-5,-0.0001013327755113977,-0.00010329444400526211,-0.00014734330010579867,-0.00014656272516001465,-8.773549417134278e-5,-0.00030509443321595904,-0.0015324602031727655
t100,-4.285930618414165e-5,-0.00010882789315435247,-4.391851931686514e-5,-4.0482469102359445e-5,-4.7066242058930184e-5,-5.714837939583936e-6,-0.00010653422202720022,-0.00010523743488579656,-0.00012387340666868122,-0.00012211548845493723,-0.0001251527109291918,-0.0001291981390731867,-0.00018963008333365948,-0.00018657780285148855,-0.00011177479780272443,-0.00035823634239443225,-0.0018471996961775313
t101,-4.612853781624424e-5,-0.00011327205239100223,-4.2496389749805097e-5,-3.9986988669018445e-5,-4.763683825935671e-5,-1.7287566019180933e-5,-0.000131742242712183,-0.00013046807329987668,-0.0001588316610634056,-0.00015632162252734387,-0.00016176959021866602,-0.00016563660530234352,-0.00026114274333441725,-0.000257046646492647,-0.00014141739963518125,-0.0004474706252251677,-0.0023186555827158393
t102,-4.6869268008082e-5,-0.0001189899767160055,-4.281707476622122e-5,-4.055743738720598e-5,-4.883947062946982e-5,-3.150158322380295e-5,-0.00016248787043889848,-0.00016180107225396566,-0.00020310107339950934,-0.00020047310140714102,-0.00020643291257113825,-0.00021390842212022494,-0.0003869124733268955,-0.0003824453934869325,-0.00018166007525694913,-0.0006081752570587143,-0.0030369724620511566
t103,-3.307154508403542e-5,-0.00012922982611876405,-4.1783812421211064e-5,-4.1971386929243794e-5,-2.4452595041677382e-5,-5.497340639249867e-5,-0.00019356834313794137,-0.00020100982710036212,-0.0002657454133206667,-0.00025668194450984,-0.0002699203502500357,-0.0002880941202297974,-0.0007803797636287526,-0.0008712393305233305,-0.00025728523227755933,-0.0006137203598007829,-0.004323127256766499
t104,-1.3918634409415804e-6,-0.00013823224667078765,-1.2323441509641688e-6,-1.3286726012777704e-6,-6.748205953510801e-7,-2.2363669795517493e-6,-0.0003235453156828209,-0.00033547295384038104,-2.1603902420103106e-6,-4.253260548885724e-6,-2.0757070477415512e-6,-2.2881145060954446e-6,-2.8176911070645517e-6,-4.3370712939891815e-6,-8.109166519333491e-7,-2.5863121831766394e-7,-0.0008231163665781137
t105,-3.677164463860126e-5,-0.00017789191919183946,-5.788773327971037e-5,-3.998699217912049e-5,-2.510864014621076e-5,-7.850222399955345e-5,-0.0005390427912496806,-0.0005997775698100049,-0.0006246413855208343,-0.0005932291203902317,-0.0006912418004190337,-0.000539061527364789,-4.431072498396566e-5,-1.0325271777296789e-5,-0.0007165839053969182,-0.0008282528999404968,-0.005602616150288288
t106,-4.540285950240316e-5,-0.0001439626560041775,-4.036200296489105e-5,-4.199142930755503e-5,-5.420105819253114e-5,-4.3342408931201224e-5,-2.711624091767519e-5,-2.0614833634419717e-5,-2.616154376275685e-5,-2.8616582948776363e-5,-2.3774058041019354e-5,-2.2997495665532714e-5,1.3354108122337944e-5,2.2242228843310026e-5,-2.9010558587892143e-5,-6.51063273118596e-5,-0.000577063718807043
t107,-4.394050806162212e-5,-0.00015403911112614043,-3.200582194289607e-5,-4.135903512411038e-5,-5.729548014196445e-5,-3.463823413329183e-5,0.00017529275718851302,0.00019191003191953396,0.0001918130360488206,0.00020486726766029732,0.00018485387791088872,0.00015805836195767755,8.014389820809633e-5,6.495062509319074e-5,0.0001841151083825103,8.30657062186519e-5,0.0011557924800581552
t108,-4.068087620182859e-5,-0.0001610362111426857,-2.8524980875945205e-5,-4.111857039761462e-5,-5.366109116080852e-5,-2.508985653042061e-5,0.00029168437841059096,0.00033118862265963295,0.0003178440634602802,0.0003128655280120284,0.00029889055131755666,0.000277855792348033,0.0005292387817403399,0.0005859702050067635,0.00042079379270393063,0.0003052886277327125,0.0033215087570825654
t109,-4.7416165507546105e-5,-0.00017027193203881215,-3.268931245182617e-5,-3.8977391007756714e-5,-4.849480323435764e-5,-1.1295562754567915e-5,0.00019369393564061286,0.00021092849916839714,0.00020487628596102314,0.00021123681646956257,0.00020948128968046724,0.0001932669471290062,0.00027901830995779166,0.0002796294995375592,0.0002601717620372173,0.000172920005433634,0.0018660781840204046
t110,-4.501082822606843e-5,-0.0001796837621911375,-3.4397696491588487e-5,-1.7661509560641984e-6,-5.274012092485769e-5,-3.2944865349058247e-6,0.00013897179440641906,0.00015103964072427613,0.00014684810220677631,0.00014094345768306612,0.00016143415437744134,0.00014670856440118058,0.00019406127957163528,0.00019192281692874627,3.0959178199404966e-5,0.00010330677753610976,0.0010893027207104337
t111,-4.416328513917e-5,-0.0001959069149619899,-4.505771441070163e-5,-7.506131599281515e-6,-5.225412351236449e-5,1.2047387838293634e-5,9.584941942441379e-5,0.0001081514371294161,0.00010065162695263714,0.00010797236662473258,0.00011551853292213908,0.00010092777684544357,0.0001316822923144583,0.0001336484823629796,2.7737306400027948e-5,5.905971906430768e-5,0.0006483581782553418
t112,-4.5126994170727046e-5,-0.0002058019270787943,-4.670282520049724e-5,-2.9383095635209295e-5,-5.2174765331756966e-5,1.894615426493296e-5,7.712627306132254e-5,8.581204888560472e-5,7.702084125276498e-5,8.335931904788297e-5,9.220865602336062e-5,8.038985680750189e-5,0.00010365334111625898,0.00010603185739399178,0.00011124872342929558,2.60610395721568e-5,0.00048266850343808897
t113,-3.4923677410539024e-5,-0.00021413039620610963,-4.8266404496121516e-5,-4.281044140749094e-5,-5.444636432725558e-5,1.9773043407165454e-5,4.8888427608971605e-5,5.654961136279679e-5,4.8630218017042144e-5,5.4281511876292625e-5,6.285807001212999e-5,5.0660816291781334e-5,6.780075874475913e-5,6.754090751925948e-5,8.508232786515528e-5,-3.097422778590766e-6,0.00016439098607924635
t114,-4.492857790646591e-5,-0.0002033278403450617,-4.3860551071967156e-5,-3.4824888753945286e-5,-4.3602484590058985e-5,3.614278832655715e-5,2.8947768536706022e-5,3.619699276652089e-5,2.897782207377718e-5,3.442272815651174e-5,4.1763093136146805e-5,3.071610682537189e-5,4.452540160818647e-5,4.336191547625777e-5,4.995471153039428e-5,-4.98660302686598e-5,-4.540104449972863e-5
t115,-4.39067144481579e-5,-0.0002202557031392555,-4.525540013143988e-5,-4.4522771162095395e-5,-4.676077573390691e-5,2.11846941235979e-5,1.0851938684473305e-5,1.726421644784493e-5,1.0889437661535045e-5,1.595431303508983e-5,2.339136113255474e-5,1.257825583707035e-5,2.3377867425619953e-5,2.170286432145409e-5,4.0629970963466e-5,-7.644402785481793e-5,-0.00027932047283696734
t116,-3.836346555888812e-5,-0.00025124318908079985,-4.825508630897517e-5,-4.79324526228727e-5,-4.8788773105460524e-5,1.086452408042896e-5,-4.201070806908305e-5,-3.50823460456996e-5,-4.1950232286972877e-5,-3.8207439275003906e-5,-3.057604583190039e-5,-4.181132023105577e-5,-3.468961181177437e-5,-3.4731631136077675e-5,2.1813711788313683e-5,-0.00012073245252588795,-0.0008216965180217093
t117,-3.730643957867132e-5,-0.0002966852650911563,-5.645163620652306e-5,-3.67601743189598e-5,-3.229627851390192e-5,2.8935063388121007e-6,-2.408858137061978e-5,-1.7627362592046058e-5,-2.5547793634395335e-5,-2.1155654399500785e-5,-1.2449628636780903e-5,-2.7145476342177357e-5,-2.2756732234909476e-5,-2.108188596500498e-5,-6.835943094200097e-6,-0.00019751452963298505,-0.0008328098752730201
t118,-2.803990239451901e-5,-0.00017892417308602442,-5.1692499065158664e-5,-5.8756133912427525e-5,-2.2814489622001592e-5,-1.6082521831065908e-6,-4.12926265352214e-5,-3.648178062074645e-5,-4.156859295416816e-5,-3.792396661006693e-5,-3.3001402046749515e-5,-4.720136961735177e-5,-4.6728621897602104e-5,-4.5655534051638195e-5,-6.664476962077275e-5,-2.6376692230599725e-5,-0.0007647108064481548
t119,-3.622253402932568e-5,-0.00028930930571012564,-3.7898952065677715e-5,-4.4324508533002266e-5,-4.652229681986801e-5,-2.9039085304398908e-5,-5.1239302430983396e-5,-4.568399280383315e-5,-5.7543988413751516e-5,-5.37116224283659e-5,-4.695877796740102e-5,-5.697916386070052e-5,-5.3414153566920215e-5,-5.359638500449125e-5,-5.3929160356992704e-5,-0.000540722242566641,-0.001497095471862479
t120,-3.733422130033961e-5,-0.00034443908973198496,-4.163563570389771e-5,-5.720454048468174e-5,-5.335677620480918e-5,-2.9096804054832085e-5,-6.788219224365364e-5,-6.571439222331092e-5,-7.7032987967225e-5,-7.502972272338961e-5,-6.800258853359621e-5,-7.460232291020083e-5,-7.14046680789579e-5,-7.049896363791157e-5,-8.180959133592611e-5,8.370615141750141e-5,-0.0011313383457172157
t121,-5.803615588963387e-5,-0.0003404804754843388,-4.4209038854308486e-5,-5.307459066047623e-5,-5.272177940784875e-5,-2.6006196856183655e-5,-6.695593969069356e-5,-6.816285928988481e-5,-7.662885620440956e-5,-7.655776934152151e-5,-7.128239213305308e-5,-7.416982968646232e-5,-7.125310054269325e-5,-7.044408274188903e-5,-0.00010405750002350165,0.00015954446233515282,-0.0010944961044717458
t122,-4.3555080781029115e-5,-0.00036764466800260487,-4.4365084760773256e-5,-3.6901893310853686e-5,-4.6409782205475056e-5,-9.434250098501445e-6,-8.351957650428085e-5,-8.707555527060013e-5,-9.476258664386266e-5,-9.594953303119369e-5,-9.103866025685642e-5,-9.006143979333638e-5,-8.742921709733068e-5,-8.619942397292088e-5,-8.508002394470858e-5,0.0001245335174335091,-0.0012248932582408184
t123,-4.3548760006941905e-5,-0.00040349844715428345,-4.3186668005003414e-5,-4.648157556577007e-5,-5.2448867267461334e-5,-1.4853512170903705e-5,-0.0001039757327847597,-0.00011089110166955212,-0.00011482422061194001,-0.00011706962055614098,-0.00011439546720482648,-0.00010903518724322994,-0.00010639896122486651,-0.00010463256220539771,-0.00015314695494661126,2.5574503707243566e-6,-0.0016358301882469643
t124,-4.687686578585559e-5,-0.0004556471441268719,-4.51778765999896e-5,-5.02507558285707e-5,-5.130098779794164e-5,-2.9503252017978523e-5,-0.000138403532802539,-0.00015065968881854027,-0.00014981533513954988,-0.00015408572372333794,-0.0001535732183143835,-0.0001403986506216461,-0.00013752715249119805,-0.00013523687863935618,-0.00017232620868365718,-2.8293020653791108e-5,-0.002039076292045207
t125,-4.80334514018046e-5,-0.0005081972729469122,-4.084413218587751e-5,-4.183469185904866e-5,-4.7604555709395425e-5,-6.11336511861686e-5,-0.00016783926385306933,-0.00018391020399577502,-0.00017800111166638223,-0.00018479799805872304,-0.00018543053182034754,-0.0001663984624666272,-0.00016363183682130536,-0.00016069305182744433,-0.0001971779731270636,-3.9030891478776796e-5,-0.0023745590804047216
t126,-5.841865982474954e-5,-0.0005992601151419514,-3.949884788384119e-5,-5.193343365302654e-5,-6.388181198208867e-5,-6.83352104895995e-5,-0.00021941354436746848,-0.00024403977470720535,-0.00023180460888536618,-0.00024346944149863134,-0.00024483471791640453,-0.00021200620271291356,-0.00021007909205214803,-0.000204886235432568,-0.00024287445632655737,-6.908185900738973e-5,-0.0030038180118819096
t127,-6.035351131728659e-5,-0.0007954314777047463,-3.097889125377862e-5,-3.508089746401851e-5,-3.794817669276924e-5,-8.7722454852225e-5,-0.0003101992294202973,-0.0003503673951253794,-0.0003257561321279154,-0.00035417961212505647,-0.00035048612867210314,-0.0002854594499419676,-0.00028458703887710975,-0.00028347600385309,-0.00034474717155972455,-0.0001485882367794541,-0.004085361807766922
t128,-3.094550696464441e-6,-0.0012285763465369765,-4.066257463731978e-5,-4.344963654875769e-5,-5.2293045650616204e-5,-3.706404674967126e-6,-0.0005110940585741244,-0.0005811509560896158,-0.0005343892139489208,-0.0005949444623123973,-0.000578459852710351,-0.00045416601179208927,-0.00046690106891179536,-0.000439671329399394,-0.0006675669942398019,-7.991615425871043e-5,-0.0062800426609823014
t129,-5.6904694597873884e-5,-0.0003527912581908151,-3.513216398074624e-5,-3.66772193776668e-5,-3.8380659719853394e-5,-7.164244067032624e-5,-0.0005074332267055732,-0.000506579719910665,-0.0004775520372249033,-0.0005145648536853023,-0.00048513462057305054,-0.0004325239493012846,-0.00044614917706533604,-0.0003989954969189125,-0.00011583045996023688,-0.00044584571193487113,-0.004922137689817417
t130,-3.7733821304080964e-5,0.0008094775079843404,-5.4691708560060455e-6,-3.6164075363567595e-5,-4.578745554565494e-5,-5.334017440201454e-5,-2.4934807088947922e-5,-2.3420284882197882e-5,-3.05630071567614e-5,-3.134371397698735e-5,-2.9747595870899533e-5,-2.9157250915164052e-5,-2.9380644331496862e-5,-5.155174497861897e-6,5.017586341961235e-6,-1.682183170166207e-5,0.0004154760864329987
t131,-3.7495142692920406e-5,1.1140488803517968e-6,4.954856210200438e-8,-1.1643869606926724e-6,-4.02673409572967e-5,-2.3424093904137638e-5,5.021660896634814e-6,4.8593216803662885e-6,2.278012065969857e-6,2.3811907348805185e-6,2.5503593813911015e-6,1.3122362310807933e-6,7.34534840624961e-7,4.8339455818511814e-5,7.280567991811918e-5,1.379395317262485e-5,5.288903766761056e-5
t132,-4.853839977243285e-5,1.091380326476245e-6,-2.0994183759137633e-7,-7.825878949260085e-7,-3.150757780181062e-5,-1.0547803175674497e-5,0.0005821308413907906,0.0006045068525129855,0.0005700440458689481,0.0005866820150336233,0.0005832579458894876,0.0005386500741845168,0.0005779592618531387,0.0004854585615942617,0.00043104097367284064,4.685630314863048e-5,0.004916091944993264
t133,-4.636733479575556e-5,1.1093257249385655e-6,-1.5129954397136e-7,-9.5894828588281e-7,-2.616490987450475e-6,3.381061837843442e-5,0.00021600875290660174,0.00021721075157580877,0.0002193942582696112,0.00022715880305640535,0.0002184357229788684,0.0002122289318444226,0.00021767386897564786,0.00022709774367351244,0.00019392070169404167,0.00014632184197119286,0.0020802772474364257
