Region,Resource,Zone,Cluster,AnnualSum
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.006455730492314174
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.02638965945810043
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.007751606046714271
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.042330561200860865
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.005683592813802434
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0737037997277165
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,1.8457322518051092e6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.008011544601283683
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0018286994421892304
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.002124640782624457
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.003221055629856507
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.004193532806014477
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.016007931732780627
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.009993406389768872
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.005885961744411922
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.015722503026138004
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.003532505211742764
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.00698473437985875
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0009531794550182568
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.025942544952914325
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.005544734604320939
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,869737.9863394138
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.001287353987512165
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.00711692442985032
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.006905618739373504
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.16764450399733327
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.027034811704560895
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.017608191355882645
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.003578752003591887
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.003987888657666556
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,482721.9147773381
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0030725752432564303
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.004632473503695403
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.07167510773886425
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0014871947476447298
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.019083508487788742
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.004716356063128138
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.010951356640738812
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.004482330514808425
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.08352395980176418
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0024826514231257642
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.003921902558857805
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.002541747103796636
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.001170097372498544
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,3.955946591713003e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0011380718966493423
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0028289137107445446
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.013211897948321382
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.017087417226426337
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0064246642198645875
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.007375467461361976
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.14430025241484382
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0014166062059841106
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0014474834653604703
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,0.0021440759807619825
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.004704352451404155
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.004619267200824529
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.004673041103087261
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.004250622212545204
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.002027104521293191
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,434819.4121051329
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,484762.3802227408
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,606124.7308587043
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,281561.14859615825
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,639299.3375214599
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,166789.32697621576
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,265215.5816648177
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,74941.15895833724
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,0.12101767485590002
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,115882.32864435801
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,209790.93668725473
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,66806.09787202587
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,50862.09610304894
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.010161297886568657
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.008517033052743416
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.01836004326444699
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.016639034727097563
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.008134367343370773
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.008786072691729251
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.08501852327269034
